Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
1:30:22,74400,-0.2540,-0.0632,0.0000,0.0021,0.0004,0.0682,0.0392,0.0887,0.0022
1:30:27,74500,-0.2614,0.0206,0.0000,0.0041,0.0010,-0.0133,0.0412,0.0013,0.0212
1:30:31,74600,-0.2634,-0.0489,0.0002,0.0051,0.0004,0.0223,0.0451,0.0444,0.0300
1:30:36,74700,-0.3171,-0.0022,0.0001,0.0050,0.0021,-0.0154,0.0400,0.0060,0.1367
1:30:41,74800,-0.1504,-0.2253,0.0004,0.0052,0.0015,0.2006,0.0382,0.0018,0.0828
1:30:45,74900,-0.3828,0.1832,0.0061,0.0080,0.0063,-0.1926,0.0464,0.0646,0.1659
1:30:50,75000,-0.2677,-0.0028,0.0022,0.0051,0.0049,0.0073,0.0365,0.0429,0.0269
1:31:05,75100,-0.3269,0.0195,0.0001,0.0029,0.0076,-0.0176,0.0392,0.0207,0.2041
1:31:10,75200,-0.2858,-0.1567,0.0448,0.0038,0.0049,0.1883,0.0487,0.0451,0.2127
1:31:14,75300,-0.3439,-0.0603,0.0002,0.0035,0.0001,0.0944,0.0451,0.0615,0.1382
1:31:18,75400,-0.2098,-0.1413,0.0005,0.0038,0.0011,0.1596,0.0384,0.0028,0.0074
1:31:23,75500,-0.2903,-0.0306,0.0083,0.0041,0.0024,0.0189,0.0393,0.0106,0.0481
1:31:27,75600,-0.2584,-0.0975,0.0000,0.0057,0.0011,0.0900,0.0471,0.0007,0.0219
1:31:32,75700,-0.3727,-0.0127,0.0069,0.0033,0.0100,0.0219,0.0488,0.0838,0.2038
1:31:36,75800,-0.2814,-0.0213,0.0001,0.0046,0.0062,-0.0028,0.0370,0.2985,0.0345
1:31:41,75900,-0.3372,-0.0224,0.0014,0.0027,0.0008,0.0313,0.0403,0.1709,0.0049
1:31:45,76000,-0.2656,0.0036,0.0000,0.0032,0.0071,-0.0000,0.0431,0.0012,0.2644
1:32:01,76100,-0.3038,-0.0311,0.0000,0.0027,0.0006,0.0294,0.0441,0.1474,0.0018
1:32:05,76200,-0.3225,-0.0083,0.0033,0.0023,0.0007,0.0315,0.0442,0.0695,0.0081
1:32:09,76300,-0.3196,-0.0084,0.0034,0.0043,0.0024,0.0533,0.0414,0.0013,0.0919
1:32:14,76400,-0.3133,0.0724,0.0023,0.0037,0.0585,-0.0671,0.0413,0.0075,0.0127
1:32:18,76500,-0.3346,0.0047,0.0001,0.0041,0.0026,0.0127,0.0401,0.0002,0.0157
1:32:23,76600,-0.2499,-0.0458,0.0000,0.0020,0.0015,0.0593,0.0377,0.0377,0.0931
1:32:27,76700,-0.3342,-0.0100,0.0030,0.0020,0.0011,0.0204,0.0411,0.0345,0.0561
1:32:32,76800,-0.3573,0.0275,0.0079,0.0049,0.0117,-0.0213,0.0435,0.1746,0.2018
1:32:37,76900,-0.3362,-0.0212,0.0316,0.0056,0.0025,0.0388,0.0448,0.0417,0.0432
1:32:41,77000,-0.3123,-0.0687,0.0001,0.0170,0.0013,-0.0310,0.0432,0.0006,0.4447
1:32:57,77100,-0.2814,-0.0512,0.0003,0.0069,0.5122,0.0942,0.0477,0.0023,0.0281
1:33:01,77200,-0.2990,-0.0148,0.0067,0.0047,0.0018,0.0301,0.0415,0.1139,0.1734
1:33:06,77300,-0.2621,-0.1374,0.0012,0.0061,0.0021,0.1112,0.0401,0.0568,0.0032
1:33:10,77400,-0.3412,-0.0457,0.0002,0.0053,0.0015,0.0188,0.0426,0.0691,0.0732
1:33:15,77500,-0.4073,-0.0810,0.0000,0.0050,0.0002,0.1314,0.0442,0.0923,0.0049
1:33:19,77600,-0.3823,-0.0335,0.0072,0.0073,0.0752,0.0246,0.0475,0.0306,0.3382
1:33:24,77700,-0.4050,0.0265,0.0003,0.0039,0.0003,-0.0307,0.0432,0.0019,0.0200
1:33:29,77800,-0.3396,0.0450,0.2399,0.0029,0.0030,-0.0493,0.0437,0.1846,0.0897
1:33:33,77900,-0.3513,0.0469,0.0347,0.0043,0.1607,-0.0344,0.0457,0.0238,0.0721
1:33:38,78000,-0.3339,0.0028,0.0024,0.0073,0.0021,0.0363,0.0394,0.0017,0.3332
1:33:53,78100,-0.2272,-0.0472,0.0010,0.0024,0.0012,0.0580,0.0386,0.1521,0.3056
1:33:57,78200,-0.2374,-0.1311,0.0003,0.0052,0.0035,0.1251,0.0420,0.0002,0.0068
1:34:02,78300,-0.4018,0.0942,0.0004,0.0023,0.5357,-0.0889,0.0456,0.0852,1.3852
1:34:06,78400,-0.2211,-0.0870,0.0002,0.0040,0.0028,0.1361,0.0377,0.1318,0.0826
1:34:11,78500,-0.3286,-0.0504,0.0002,0.0073,0.0041,0.0593,0.0392,0.0083,0.1431
1:34:15,78600,-0.4162,-0.0159,0.0001,0.0067,0.0011,0.0433,0.0447,0.0033,0.0089
1:34:20,78700,-0.1954,-0.0877,0.0016,0.0041,0.0006,0.0872,0.0382,0.0082,0.0800
1:34:25,78800,-0.1840,-0.1465,0.0013,0.0060,0.0005,0.0970,0.0394,0.2072,0.0088
1:34:29,78900,-0.3592,0.0295,0.0148,0.0029,0.0068,-0.0252,0.0439,0.2158,0.1943
1:34:34,79000,-0.2930,-0.0108,0.0001,0.0030,0.0030,0.0390,0.0417,0.1588,0.3765
1:34:49,79100,-0.2643,-0.1013,0.0015,0.0025,0.0008,0.1267,0.0430,0.0049,0.1098
1:34:54,79200,-0.3275,0.0611,0.0018,0.0047,0.0012,-0.0409,0.0389,0.0000,0.0015
1:34:58,79300,-0.3004,-0.1806,0.0000,0.0060,0.0046,0.2140,0.0481,0.0492,0.2035
1:35:03,79400,-0.2164,-0.0280,0.0002,0.0018,0.0001,0.0263,0.0416,0.0004,0.1068
1:35:07,79500,-0.4029,0.0327,0.0000,0.0024,0.0006,0.0082,0.0481,0.0005,0.0216
1:35:11,79600,-0.2425,-0.0470,0.0007,0.0039,0.0005,0.0516,0.0374,0.0053,0.0146
1:35:16,79700,-0.4265,-0.1266,0.0000,0.0118,0.0007,0.0477,0.0531,0.0059,0.0061
1:35:20,79800,-0.2948,-0.0020,0.1635,0.0031,0.1616,-0.0079,0.0401,0.0912,0.4489
1:35:25,79900,-0.2024,-0.1563,0.0003,0.0049,0.0009,0.1208,0.0394,0.0322,0.0595
1:35:29,80000,-0.4349,-0.0187,0.0119,0.0040,0.0015,0.0138,0.0524,0.0550,0.0885
1:38:38,80100,-0.3408,-0.0242,0.0000,0.0040,0.0128,0.0561,0.0501,0.0055,0.1438
1:38:42,80200,-0.3413,-0.0122,0.0024,0.0039,0.0049,0.0297,0.0431,0.0005,0.0118
1:38:46,80300,-0.3434,-0.0843,0.0007,0.0056,0.0007,0.0458,0.0438,0.0159,0.0426
1:38:51,80400,-0.3104,-0.0099,0.0035,0.0078,0.0019,0.0229,0.0460,0.5291,0.3447
1:38:55,80500,-0.2661,-0.0997,0.0431,0.0018,0.0001,0.1280,0.0435,0.2604,0.0161
1:39:00,80600,-0.2646,-0.0452,0.0019,0.0047,0.0026,0.0745,0.0410,0.0093,0.0396
1:39:04,80700,-0.2841,-0.0748,0.0006,0.0101,0.0016,0.1098,0.0473,0.0043,0.0505
1:39:09,80800,-0.2824,0.0099,0.0000,0.0036,0.0014,-0.0018,0.0456,0.0009,0.0827
1:39:13,80900,-0.3365,-0.1109,0.0393,0.0031,0.0010,0.1178,0.0398,0.3949,0.2429
1:39:18,81000,-0.2656,-0.0708,0.0006,0.0035,0.0008,0.0610,0.0388,0.0087,0.3212
1:39:33,81100,-0.2971,-0.1578,0.0016,0.0023,0.0004,0.1697,0.0442,0.0127,0.0385
1:39:37,81200,-0.4676,0.0284,0.0084,0.0054,0.0030,0.0170,0.0493,0.0002,0.0370
1:39:42,81300,-0.3734,0.0231,0.0001,0.0030,0.0040,-0.0429,0.0465,0.0057,0.0060
1:39:46,81400,-0.4441,0.0930,0.0021,0.0071,0.0014,-0.0673,0.0493,0.0025,0.0418
1:39:51,81500,-0.3217,-0.0093,0.0002,0.0048,0.0202,0.0192,0.0434,0.0485,0.0070
1:39:55,81600,-0.2450,-0.0905,0.0057,0.0068,0.0009,0.0943,0.0394,0.1598,0.0029
1:40:00,81700,-0.4087,-0.0613,0.0148,0.0030,0.0031,0.0544,0.0485,0.1102,0.0090
1:40:04,81800,-0.3672,-0.0328,0.0001,0.0050,0.0017,0.0680,0.0516,0.0372,0.1067
1:40:09,81900,-0.2950,-0.1302,0.0000,0.0040,0.0013,0.1326,0.0419,0.0361,0.0532
1:40:14,82000,-0.3364,-0.1174,0.0000,0.0055,0.0026,0.1373,0.0487,0.0089,0.1459
1:40:29,82100,-0.2237,-0.0986,0.0003,0.0111,0.0029,0.1053,0.0396,0.0197,0.0105
1:40:33,82200,-0.3108,-0.0408,0.0000,0.0024,0.0257,0.0478,0.0467,0.0039,0.2124
1:40:37,82300,-0.2862,-0.0224,0.0001,0.0041,0.0006,0.0156,0.0435,0.0604,0.1395
1:40:42,82400,-0.2671,-0.0851,0.0004,0.0029,0.0825,0.0867,0.0401,0.0082,0.0086
1:40:46,82500,-0.2375,-0.0460,0.0000,0.0024,0.1095,0.0541,0.0375,0.0027,0.0354
1:40:51,82600,-0.2652,-0.0970,0.0016,0.0025,0.0006,0.1542,0.0402,0.0031,0.0807
1:40:56,82700,-0.2799,-0.0392,0.0002,0.0032,0.0001,0.0334,0.0434,0.0048,0.1675
1:41:00,82800,-0.3462,0.0032,0.0000,0.0027,0.0038,0.0157,0.0408,0.0040,0.2421
1:41:05,82900,-0.3165,-0.0972,0.0000,0.0062,0.0001,0.0837,0.0363,0.0019,0.0013
1:41:09,83000,-0.3014,-0.1622,0.0001,0.0042,0.0015,0.1940,0.0427,0.0471,0.0053
1:41:25,83100,-0.3831,-0.0201,0.1069,0.0042,0.0480,0.0172,0.0438,0.0098,0.1159
1:41:29,83200,-0.3997,0.0424,0.0002,0.0054,0.0041,0.0220,0.0499,0.0039,0.0351
1:41:34,83300,-0.2627,-0.0706,0.0005,0.0030,0.0003,0.0710,0.0407,0.0128,0.0102
1:41:38,83400,-0.4276,0.1770,0.0046,0.0024,0.0081,-0.1717,0.0466,0.0105,0.3214
1:41:43,83500,-0.3936,0.0168,0.0003,0.0039,0.0047,0.0077,0.0451,0.0011,0.0296
1:41:47,83600,-0.3032,0.0718,0.0000,0.0048,0.0048,-0.0634,0.0380,0.0002,0.1862
1:41:52,83700,-0.3193,0.0770,0.0001,0.0028,0.0003,-0.0701,0.0417,0.0009,0.0745
1:41:56,83800,-0.4337,-0.0027,0.0004,0.0016,0.0002,0.0058,0.0505,0.0024,0.0838
1:42:01,83900,-0.3211,-0.0165,0.0047,0.0031,0.0031,0.0414,0.0427,0.0148,0.0920
1:42:05,84000,-0.2805,-0.0184,0.0020,0.0043,0.0107,0.0507,0.0404,0.0041,0.0533
1:42:21,84100,-0.2580,-0.0468,0.0006,0.0046,0.0021,0.0630,0.0402,0.0048,0.0586
1:42:25,84200,-0.3614,0.0325,0.0000,0.0008,0.0007,-0.0202,0.0443,0.0031,0.0004
1:42:30,84300,-0.2540,-0.0649,0.0000,0.0011,0.0002,0.0650,0.0390,0.0014,0.0411
1:42:34,84400,-0.2471,-0.0284,0.0055,0.0049,0.0030,0.0278,0.0381,0.1741,0.1342
1:42:39,84500,-0.3031,0.0451,0.0018,0.0053,0.0005,-0.0367,0.0397,0.0004,0.1920
1:42:44,84600,-0.3363,0.0458,0.0011,0.0066,0.0026,-0.0138,0.0437,0.0410,0.2527
1:42:48,84700,-0.3440,0.0799,0.0000,0.0030,0.0004,-0.0804,0.0396,0.0018,0.0029
1:42:53,84800,-0.3518,0.0819,0.0011,0.0028,0.0003,-0.0822,0.0402,0.0009,0.0667
1:42:57,84900,-0.2679,0.0150,0.0001,0.0051,0.0083,0.0003,0.0361,0.0046,0.3043
1:43:02,85000,-0.4044,0.0212,0.0054,0.0032,0.0005,0.0018,0.0410,0.0032,0.0566
1:43:18,85100,-0.3220,0.0706,0.0016,0.0039,0.0188,-0.0628,0.0376,0.0098,0.2447
1:43:22,85200,-0.3418,-0.0288,0.0001,0.0078,0.0011,0.0444,0.0405,0.0022,0.0037
1:43:27,85300,-0.2896,-0.0456,0.0003,0.0033,0.0700,0.0522,0.0406,0.1324,0.2376
1:43:31,85400,-0.2872,-0.0277,0.0029,0.0045,0.0019,0.0607,0.0403,0.0175,0.0340
1:43:35,85500,-0.4369,0.2143,0.0990,0.0056,0.0631,-0.2208,0.0408,0.0226,0.1283
1:43:40,85600,-0.3721,-0.0923,0.0435,0.0052,0.0006,0.0954,0.0436,0.0001,0.1543
1:43:44,85700,-0.2948,0.0162,0.0004,0.0025,0.0003,-0.0237,0.0439,0.1127,0.1564
1:43:49,85800,-0.2837,-0.0073,0.0001,0.0033,0.0012,0.0308,0.0384,0.0301,0.0018
1:43:54,85900,-0.3455,-0.0567,0.0482,0.0079,0.0183,0.0553,0.0509,0.0196,0.0371
1:43:58,86000,-0.3411,0.0154,0.0043,0.0039,0.0011,-0.0032,0.0385,0.0157,0.1039
1:44:14,86100,-0.3157,0.0520,0.0003,0.0043,0.0038,-0.0825,0.0337,0.0158,0.0115
1:44:18,86200,-0.2972,-0.0893,0.0007,0.0052,0.0006,0.0957,0.0474,0.0067,0.0198
1:44:23,86300,-0.2702,-0.0585,0.0001,0.0036,0.0009,0.0638,0.0369,0.0032,0.6799
1:44:27,86400,-0.3978,-0.0859,0.0004,0.0059,0.0019,0.1040,0.0492,0.2794,0.0021
1:44:32,86500,-0.3789,-0.0176,0.0001,0.0039,0.0028,-0.0074,0.0506,0.0117,1.0373
1:44:37,86600,-0.2338,-0.0788,0.0009,0.0054,0.0002,0.1008,0.0382,0.0015,0.0118
1:44:41,86700,-0.2450,-0.0596,0.0009,0.0029,0.0147,0.0420,0.0414,0.6179,0.1580
1:44:45,86800,-0.3906,0.0540,0.0004,0.0058,0.0024,-0.0260,0.0427,0.0002,0.1240
1:44:50,86900,-0.3842,-0.0370,0.2052,0.0032,0.0004,0.0570,0.0461,0.0202,0.0619
1:44:55,87000,-0.1802,-0.1272,0.0001,0.0023,0.0008,0.1369,0.0398,0.0112,0.0249
1:45:10,87100,-0.2727,-0.0056,0.0012,0.0046,0.0424,0.0424,0.0363,0.0076,0.0171
1:45:15,87200,-0.3209,0.0800,0.0001,0.0040,0.0019,-0.0330,0.0399,0.0000,0.0209
1:45:19,87300,-0.2669,-0.1141,0.0006,0.0040,0.0050,0.1063,0.0448,0.0008,0.3096
1:45:24,87400,-0.3045,-0.1140,0.0000,0.0053,0.0004,0.0947,0.0401,0.0034,0.0065
1:45:28,87500,-0.3560,-0.0460,0.0014,0.0080,0.1086,0.0415,0.0472,0.0002,0.3947
1:45:33,87600,-0.3433,-0.1039,0.0000,0.0026,0.0041,0.1006,0.0422,0.0001,0.0225
1:45:37,87700,-0.3848,-0.0020,0.0018,0.0030,0.0020,0.0116,0.0428,0.0562,0.1509
1:45:42,87800,-0.2731,-0.0380,0.0149,0.0043,0.0021,0.0376,0.0383,0.0051,0.0390
1:45:47,87900,-0.2997,-0.0398,0.0057,0.0060,0.0002,0.0512,0.0409,0.0123,0.0343
1:45:51,88000,-0.3307,-0.0100,0.0007,0.0014,0.0005,0.0189,0.0408,0.0055,0.0044
1:46:07,88100,-0.3190,0.0794,0.0003,0.0038,0.0001,-0.0528,0.0398,0.0023,0.0003
1:46:11,88200,-0.3702,-0.0727,0.0002,0.0060,0.1226,0.0543,0.0464,0.0077,0.0927
1:46:16,88300,-0.3645,-0.0671,0.0053,0.0050,0.0031,0.0848,0.0461,0.0151,0.0060
1:46:20,88400,-0.2473,-0.0635,0.0006,0.0047,0.0002,0.0589,0.0388,0.0013,0.0035
1:46:25,88500,-0.2935,0.0171,0.0002,0.0025,0.0014,-0.0005,0.0383,0.0074,0.0656
1:46:29,88600,-0.2267,-0.0550,0.0001,0.0045,0.0051,0.0275,0.0371,0.0161,0.0610
1:46:34,88700,-0.3362,0.0039,0.0022,0.0057,0.0003,-0.0146,0.0416,0.0077,0.2902
1:46:38,88800,-0.3988,0.0106,0.0022,0.0048,0.0002,0.0076,0.0439,0.0130,0.0134
1:46:43,88900,-0.2301,-0.0717,0.2279,0.0028,0.0760,0.0627,0.0400,0.0760,0.2023
1:46:47,89000,-0.2781,0.0130,0.0007,0.0020,0.0060,-0.0112,0.0410,0.0032,0.0755
1:47:03,89100,-0.3844,0.1141,0.0001,0.0022,0.0017,-0.0849,0.0416,0.0083,0.0201
1:47:07,89200,-0.3958,0.0478,0.0008,0.0028,0.0007,-0.0245,0.0426,0.0025,0.0264
1:47:12,89300,-0.6899,0.3584,0.0183,0.0045,0.0642,-0.3517,0.0457,0.0633,0.1142
1:47:16,89400,-0.2640,-0.0651,0.0002,0.0061,0.0024,0.0346,0.0390,0.1699,0.1274
1:47:20,89500,-0.2594,-0.1043,0.0148,0.0018,0.0027,0.1429,0.0413,0.0415,0.2698
1:47:25,89600,-0.3837,-0.0125,0.0014,0.0069,0.0377,0.0093,0.0396,0.0338,0.5459
1:47:29,89700,-0.3281,-0.0204,0.0032,0.0053,0.0025,0.0353,0.0386,0.0182,0.0015
1:47:34,89800,-0.2739,-0.0360,0.0403,0.0029,0.3247,0.0178,0.0403,0.0041,1.6121
1:47:38,89900,-0.2899,-0.0911,0.0376,0.0033,0.0016,0.1134,0.0419,0.0131,0.0907
1:47:43,90000,-0.2015,-0.0662,0.0001,0.0037,0.0016,0.0543,0.0387,0.0012,0.1105
1:50:55,90100,-0.2529,-0.0023,0.0039,0.0067,0.0009,0.0106,0.0373,0.1200,0.1344
1:50:59,90200,-0.3398,-0.0213,0.0209,0.0029,0.0004,-0.0045,0.0465,0.0291,0.1021
1:51:03,90300,-0.3680,-0.1047,0.0006,0.0059,0.0037,0.1169,0.0456,0.0166,0.0879
1:51:08,90400,-0.2598,-0.0180,0.0001,0.0030,0.0006,0.0404,0.0357,0.0009,0.4189
1:51:12,90500,-0.3420,0.0031,0.0005,0.0070,0.0019,-0.0020,0.0411,0.1305,0.0471
1:51:16,90600,-0.2481,-0.0166,0.0001,0.0047,0.0468,0.0113,0.0370,0.0066,0.2182
1:51:21,90700,-0.2567,-0.0786,0.0001,0.0031,0.0030,0.0901,0.0387,0.0276,0.0462
1:51:26,90800,-0.2377,-0.0358,0.0002,0.0040,0.0053,0.0473,0.0373,0.2047,0.1186
1:51:30,90900,-0.2150,-0.1486,0.0020,0.0047,0.0047,0.1577,0.0425,0.1592,0.0352
1:51:35,91000,-0.3698,-0.1189,0.0001,0.0118,0.0027,0.0969,0.0478,0.0023,0.2383
1:51:50,91100,-0.3229,-0.0296,0.0002,0.0019,0.0039,0.0162,0.0415,0.0005,0.1793
1:51:54,91200,-0.2502,-0.0623,0.0255,0.0050,0.0105,0.1178,0.0394,0.2492,1.2806
1:51:58,91300,-0.3572,-0.0635,0.0443,0.0046,0.0004,0.0840,0.0445,0.0124,0.0020
1:52:03,91400,-0.2816,-0.0802,0.0000,0.0035,0.0015,0.0948,0.0429,0.0050,0.0199
1:52:08,91500,-0.3715,0.0070,0.0002,0.0092,0.0001,-0.0076,0.0466,0.0315,0.0361
1:52:12,91600,-0.3333,-0.1600,0.0004,0.0033,0.0004,0.1539,0.0443,0.0216,0.1166
1:52:17,91700,-0.3091,-0.0607,0.0005,0.0047,0.0093,0.0850,0.0424,0.0042,0.0053
1:52:21,91800,-0.2844,-0.0311,0.0558,0.0035,0.0003,0.0562,0.0392,0.2759,0.0063
1:52:26,91900,-0.2439,0.0034,0.0071,0.0055,0.0067,-0.0067,0.0374,0.0743,0.0252
1:52:30,92000,-0.4030,0.0406,0.0003,0.0082,0.0034,0.0327,0.0439,0.0011,0.3344
1:52:45,92100,-0.2697,-0.0015,0.0018,0.0054,0.0002,0.0175,0.0353,0.0027,0.0072
1:52:50,92200,-0.2597,-0.0452,0.0005,0.0053,0.0004,0.0220,0.0412,0.0001,0.0079
1:52:54,92300,-0.3383,0.0081,0.0881,0.0046,0.0060,0.0026,0.0431,0.0379,0.0019
1:52:59,92400,-0.3213,-0.0490,0.0005,0.0060,0.0005,0.0861,0.0415,0.0013,0.4678
1:53:03,92500,-0.2845,-0.0697,0.0001,0.0033,0.0002,0.0761,0.0420,0.0491,0.0020
1:53:08,92600,-0.2285,-0.1183,0.0189,0.0059,0.0272,0.0637,0.0424,0.0390,0.0251
1:53:13,92700,-0.3870,-0.0027,0.0312,0.0016,0.0152,0.0329,0.0437,0.0019,0.0014
1:53:17,92800,-0.4372,0.1026,0.0000,0.0021,0.0009,-0.0554,0.0451,0.0005,0.1460
1:53:22,92900,-0.3352,-0.0357,0.0000,0.0034,0.0035,-0.0030,0.0391,0.0003,0.0026
1:53:26,93000,-0.3620,-0.0821,0.0000,0.0060,0.0004,0.1016,0.0433,0.0005,0.0793
1:53:42,93100,-0.2957,-0.0581,0.0000,0.0050,0.0013,0.1014,0.0416,0.0338,0.0826
1:53:46,93200,-0.3729,-0.0094,0.0005,0.0009,0.0006,0.0200,0.0428,0.0103,0.0896
1:53:51,93300,-0.3445,-0.0354,0.0001,0.0035,0.0052,0.0556,0.0372,0.0006,0.4839
1:53:55,93400,-0.3556,-0.0229,0.0001,0.0036,0.0048,0.0284,0.0395,0.0252,0.0068
1:54:00,93500,-0.3515,-0.0618,0.0007,0.0053,0.0006,0.0823,0.0465,0.0102,0.0058
1:54:04,93600,-0.2273,-0.0716,0.0003,0.0019,0.0014,0.0709,0.0367,0.1261,0.0296
1:54:09,93700,-0.3322,-0.0250,0.0005,0.0053,0.0006,0.0322,0.0382,0.0001,0.0084
1:54:13,93800,-0.4030,0.0044,0.0011,0.0070,0.0003,0.0170,0.0441,0.0501,0.0296
1:54:18,93900,-0.4070,0.0263,0.0441,0.0034,0.0233,-0.0320,0.0474,0.0311,0.1454
1:54:22,94000,-0.3580,0.0230,0.0001,0.0024,0.0064,-0.0266,0.0422,0.0033,0.0224
1:54:38,94100,-0.4125,0.0172,0.0007,0.0079,0.0089,0.0220,0.0499,0.0003,0.3246
1:54:42,94200,-0.2589,-0.1028,0.0000,0.0025,0.0002,0.0996,0.0411,0.0001,0.2652
1:54:47,94300,-0.2235,-0.0832,0.0010,0.0073,0.0002,0.0422,0.0415,0.0002,0.6969
1:54:51,94400,-0.2383,-0.0783,0.0048,0.0108,0.0014,0.0243,0.0427,0.0011,0.2407
1:54:56,94500,-0.2839,0.0017,0.0001,0.0056,0.0011,-0.0255,0.0412,0.0022,0.0303
1:55:00,94600,-0.2519,-0.1621,0.0004,0.0057,0.0006,0.1390,0.0441,0.0001,0.0051
1:55:05,94700,-0.3345,-0.1528,0.0077,0.0099,0.0007,0.1974,0.0493,0.0021,0.1219
1:55:09,94800,-0.4034,-0.0491,0.0000,0.0034,0.0043,0.0535,0.0496,0.0104,0.0349
1:55:14,94900,-0.3627,-0.0672,0.0002,0.0049,0.0001,0.0919,0.0419,0.0329,0.0439
1:55:18,95000,-0.2840,0.0438,0.0003,0.0055,0.0000,-0.0496,0.0328,0.0009,0.0926
1:55:34,95100,-0.3587,0.0415,0.0002,0.0035,0.0005,0.0058,0.0371,0.0083,0.0004
1:55:38,95200,-0.2747,0.0305,0.0002,0.0038,0.0001,-0.0359,0.0314,0.0000,0.0001
1:55:43,95300,-0.3143,-0.1051,0.0021,0.0063,0.0000,0.0738,0.0426,0.0129,0.0057
1:55:47,95400,-0.3603,-0.0124,0.0000,0.0061,0.0013,0.0386,0.0472,0.0003,0.0018
1:55:52,95500,-0.3419,0.0862,0.0000,0.0048,0.0001,-0.0525,0.0388,0.0009,0.0116
1:55:57,95600,-0.2520,0.0050,0.0001,0.0020,0.0009,-0.0030,0.0366,0.0007,0.0332
1:56:01,95700,-0.3643,0.0052,0.0480,0.0032,0.0276,0.0041,0.0436,0.1448,0.1402
1:56:05,95800,-0.3442,-0.0916,0.0000,0.0022,0.0018,0.0868,0.0426,0.0014,0.2118
1:56:10,95900,-0.2951,-0.0221,0.0076,0.0051,0.0010,0.0258,0.0377,0.0463,0.0158
1:56:14,96000,-0.2388,-0.1414,0.0052,0.0043,0.0003,0.1463,0.0434,0.0631,0.0744
1:56:30,96100,-0.3641,-0.0718,0.0008,0.0021,0.0003,0.0664,0.0456,0.0141,0.0103
1:56:34,96200,-0.3111,0.0023,0.0002,0.0101,0.1007,-0.0248,0.0367,0.0005,0.0354
1:56:39,96300,-0.3792,0.0979,0.0003,0.0058,0.0009,-0.1027,0.0365,0.0004,0.1166
1:56:43,96400,-0.3521,-0.0028,0.0003,0.0047,0.0063,0.0252,0.0437,0.0059,0.2163
1:56:48,96500,-0.2584,-0.0367,0.0003,0.0033,0.0039,0.0621,0.0404,0.0041,0.0223
1:56:52,96600,-0.5408,0.1376,0.0000,0.0035,0.0012,-0.0955,0.0477,0.0022,0.0005
1:56:57,96700,-0.4212,0.0275,0.0000,0.0076,0.0014,-0.0022,0.0472,0.0030,0.0288
1:57:01,96800,-0.3118,0.0269,0.0003,0.0061,0.0020,-0.0276,0.0405,0.1706,0.0204
1:57:06,96900,-0.3039,0.1140,0.0003,0.0027,0.0012,-0.1102,0.0312,0.0010,0.0149
1:57:10,97000,-0.4083,0.0277,0.0004,0.0043,0.0044,-0.0111,0.0414,0.0042,0.0888
1:57:26,97100,-0.3599,-0.0483,0.0001,0.0056,0.0004,0.0867,0.0429,0.0014,0.0339
1:57:31,97200,-0.2676,-0.0359,0.0001,0.0038,0.0002,0.0710,0.0462,0.2131,0.2979
1:57:35,97300,-0.2926,-0.0098,0.0013,0.0045,0.0001,0.0304,0.0392,0.0739,0.0047
1:57:40,97400,-0.3648,0.0564,0.0000,0.0059,0.1250,-0.0954,0.0407,0.0852,0.1839
1:57:44,97500,-0.2892,-0.0314,0.0000,0.0028,0.0027,0.0476,0.0433,0.0097,0.0919
1:57:49,97600,-0.4095,0.1013,0.0003,0.0022,0.0002,-0.0547,0.0413,0.0001,0.0492
1:57:53,97700,-0.4054,-0.0102,0.0002,0.0045,0.0022,0.0078,0.0405,0.0002,0.0021
1:57:58,97800,-0.3265,0.0383,0.0009,0.0020,0.0320,-0.0151,0.0414,0.0035,0.0706
1:58:03,97900,-0.4211,-0.0187,0.0001,0.0074,0.0045,0.0325,0.0415,0.0376,0.1820
1:58:07,98000,-0.3712,-0.0079,0.0002,0.0087,0.0032,-0.0146,0.0399,0.0461,0.0013
1:58:23,98100,-0.4023,0.0807,0.0029,0.0023,0.0012,-0.0577,0.0383,0.0010,0.0029
1:58:28,98200,-0.3658,0.0214,0.0000,0.0022,0.0002,-0.0135,0.0381,0.0019,0.0036
1:58:32,98300,-0.3328,0.1031,0.0225,0.0063,0.0026,-0.1053,0.0360,0.0064,0.2344
1:58:37,98400,-0.2531,-0.1688,0.0034,0.0041,0.0003,0.1847,0.0424,0.1862,0.0845
1:58:41,98500,-0.3076,-0.0012,0.0989,0.0071,0.0000,0.0059,0.0384,0.0112,0.0021
1:58:46,98600,-0.3003,-0.0381,0.0026,0.0066,0.2742,0.0348,0.0439,0.1642,0.0726
1:58:50,98700,-0.3108,0.0002,0.0028,0.0043,0.0003,-0.0057,0.0381,0.0011,0.0089
1:58:55,98800,-0.2835,-0.0941,0.0004,0.0039,0.0002,0.0946,0.0378,0.0034,0.1189
1:58:59,98900,-0.2864,-0.0226,0.0010,0.0043,0.0345,0.0577,0.0391,0.0006,0.1908
1:59:04,99000,-0.4920,0.2156,0.0018,0.0067,0.0033,-0.1812,0.0476,0.0015,0.0069
1:59:20,99100,-0.4819,0.0884,0.0000,0.0035,0.0001,-0.0507,0.0431,0.0004,0.1365
