Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
1:36:38,97000,-0.3352,0.0381,0.0000,0.0031,0.0004,-0.0207,0.0426,0.0000,0.0075
1:36:53,97100,-0.3595,-0.0430,0.0001,0.0034,0.0001,0.0973,0.0497,0.0131,0.0245
1:36:57,97200,-0.2249,-0.1266,0.0029,0.0026,0.0015,0.1391,0.0443,0.0362,0.0036
1:37:02,97300,-0.3095,0.0526,0.0006,0.0057,0.0045,-0.0295,0.0432,0.1279,0.0369
1:37:06,97400,-0.2268,-0.1591,0.0002,0.0046,0.0009,0.1497,0.0416,0.0039,0.0813
1:37:11,97500,-0.3780,-0.0387,0.0009,0.0068,0.0057,0.0491,0.0482,0.0258,0.2030
1:37:15,97600,-0.2930,-0.0981,0.0004,0.0063,0.0006,0.0896,0.0438,0.0069,0.0226
1:37:20,97700,-0.1575,-0.1030,0.0007,0.0020,0.0008,0.1074,0.0327,0.0002,0.1208
1:37:25,97800,-0.1104,-0.0954,0.0001,0.0035,0.0001,0.1082,0.0317,0.0049,0.0036
1:37:29,97900,-0.2554,-0.1359,0.0006,0.0034,0.0001,0.1512,0.0377,0.0014,0.0002
1:37:34,98000,-0.1340,-0.1291,0.0002,0.0018,0.0007,0.1257,0.0341,0.0031,0.0160
1:37:49,98100,-0.3082,-0.0725,0.0004,0.0044,0.0002,0.0872,0.0423,0.0003,0.0646
1:37:53,98200,-0.2113,-0.0932,0.0000,0.0016,0.0000,0.0987,0.0367,0.0001,0.0008
1:37:58,98300,-0.2825,-0.0186,0.0000,0.0032,0.0002,0.0153,0.0385,0.0047,0.0312
1:38:03,98400,-0.2114,-0.0426,0.0003,0.0027,0.0003,0.0324,0.0378,0.0003,0.0026
1:38:07,98500,-0.2725,0.0138,0.0000,0.0050,0.0011,0.0167,0.0388,0.0010,0.0171
1:38:12,98600,-0.2980,-0.0944,0.0003,0.0062,0.0001,0.1275,0.0401,0.0084,0.0053
1:38:16,98700,-0.1123,-0.1699,0.0001,0.0051,0.0004,0.1754,0.0345,0.0039,0.1731
1:38:21,98800,-0.1566,-0.1354,0.0000,0.0036,0.0004,0.1466,0.0401,0.0010,0.0039
1:38:26,98900,-0.3018,-0.0166,0.0002,0.0043,0.0001,0.0715,0.0427,0.0000,0.0045
1:38:31,99000,-0.1732,-0.0894,0.0011,0.0048,0.0001,0.1176,0.0379,0.0161,0.4823
1:38:46,99100,-0.1378,-0.1569,0.0000,0.0032,0.0003,0.1424,0.0341,0.0006,0.0098
1:38:51,99200,-0.4471,-0.0137,0.0000,0.0025,0.0003,0.1140,0.0439,0.0036,0.0454
1:38:55,99300,-0.2099,-0.1366,0.0001,0.0033,0.0001,0.1304,0.0367,0.0004,0.0099
1:39:00,99400,-0.3221,-0.0519,0.0000,0.0039,0.0003,0.0644,0.0403,0.0029,0.0054
1:39:05,99500,-0.1887,-0.1391,0.0003,0.0049,0.0003,0.1426,0.0370,0.0004,0.0231
1:39:09,99600,-0.2644,-0.0792,0.0000,0.0018,0.0001,0.0948,0.0383,0.0022,0.0014
1:39:14,99700,-0.1777,-0.0870,0.0002,0.0056,0.0001,0.0771,0.0347,0.0001,0.0630
1:39:18,99800,-0.3234,0.1685,0.0115,0.0033,0.0215,-0.1693,0.0455,0.0205,0.0430
1:39:23,99900,-0.2651,0.0237,0.0002,0.0069,0.0029,-0.0335,0.0338,0.0023,0.0151
1:39:27,100000,-0.2902,-0.0121,0.0000,0.0035,0.0051,0.0194,0.0388,0.1018,0.0571
1:40:10,100100,-0.2113,-0.0765,0.0000,0.0074,0.0006,0.0706,0.0333,0.0038,0.0094
1:40:14,100200,-0.2392,-0.0645,0.0037,0.0063,0.0029,0.0746,0.0407,0.0033,0.2315
1:40:19,100300,-0.2447,0.0438,0.0002,0.0036,0.0019,-0.0432,0.0378,0.1540,0.1480
1:40:24,100400,-0.1815,-0.1153,0.0002,0.0027,0.0061,0.1304,0.0369,0.0037,0.0095
1:40:28,100500,-0.4064,0.0879,0.0017,0.0036,0.0026,-0.0482,0.0431,0.0028,0.0021
1:40:33,100600,-0.2055,-0.0516,0.0156,0.0020,0.0071,0.0657,0.0374,0.0007,0.1549
1:40:38,100700,-0.3432,-0.0858,0.0011,0.0035,0.0004,0.1140,0.0468,0.0011,0.0229
1:40:42,100800,-0.3725,-0.1029,0.0000,0.0031,0.0011,0.1265,0.0500,0.0032,0.2316
1:40:47,100900,-0.2760,-0.0323,0.0005,0.0027,0.0000,0.0412,0.0405,0.0001,0.0327
1:40:51,101000,-0.3226,-0.0633,0.0001,0.0040,0.0007,0.0694,0.0360,0.0034,0.1372
1:41:06,101100,-0.2102,-0.1304,0.0007,0.0044,0.0000,0.1348,0.0372,0.0004,0.0035
1:41:11,101200,-0.2750,-0.0349,0.0006,0.0042,0.0003,0.0304,0.0416,0.0000,0.1081
1:41:15,101300,-0.2477,-0.0565,0.0017,0.0046,0.0033,0.0965,0.0439,0.2923,0.0615
1:41:20,101400,-0.2381,-0.1566,0.0000,0.0025,0.0002,0.1537,0.0394,0.0007,0.0015
1:41:24,101500,-0.3711,-0.0584,0.0003,0.0028,0.0014,0.0699,0.0383,0.0023,0.0087
1:41:29,101600,-0.2574,0.0147,0.0062,0.0037,0.0004,-0.0064,0.0365,0.0008,0.0049
1:41:34,101700,-0.2110,-0.0491,0.0000,0.0022,0.0011,0.0354,0.0340,0.0002,0.0216
1:41:38,101800,-0.2279,-0.1492,0.0009,0.0036,0.0009,0.1561,0.0413,0.0002,0.1587
1:41:43,101900,-0.2344,-0.0284,0.0045,0.0025,0.0138,0.0167,0.0388,0.1278,0.0061
1:41:47,102000,-0.1573,-0.1303,0.0000,0.0054,0.0003,0.1286,0.0368,0.0246,0.0075
1:42:03,102100,-0.3086,-0.0602,0.0000,0.0040,0.0054,0.1151,0.0402,0.0002,0.1249
1:42:08,102200,-0.2765,-0.0718,0.0004,0.0030,0.0001,0.1262,0.0453,0.0172,0.0100
1:42:12,102300,-0.1432,-0.1178,0.0001,0.0048,0.0002,0.1121,0.0357,0.0006,0.0114
1:42:17,102400,-0.3278,0.0481,0.0002,0.0051,0.0001,-0.0014,0.0401,0.0054,0.0024
1:42:21,102500,-0.3031,-0.1269,0.0000,0.0036,0.0001,0.1479,0.0461,0.1127,0.0100
1:42:26,102600,-0.2398,-0.0214,0.0000,0.0022,0.0005,0.0497,0.0415,0.0039,0.0163
1:42:31,102700,-0.2898,0.0250,0.0257,0.0063,0.0190,-0.0047,0.0362,0.0368,0.1070
1:42:35,102800,-0.3102,0.0409,0.0011,0.0021,0.0019,-0.0284,0.0402,0.0441,0.0373
1:42:40,102900,-0.2455,-0.0905,0.0000,0.0019,0.0002,0.0984,0.0350,0.0001,0.0102
1:42:44,103000,-0.1900,-0.0842,0.0007,0.0040,0.0027,0.0905,0.0404,0.0002,0.0013
1:42:59,103100,-0.2957,-0.1005,0.0009,0.0035,0.0002,0.1094,0.0457,0.0002,0.0141
1:43:04,103200,-0.2191,-0.0993,0.0002,0.0035,0.0001,0.1190,0.0387,0.0030,0.1232
1:43:09,103300,-0.2681,-0.0973,0.0002,0.0046,0.0000,0.1213,0.0395,0.0007,0.0194
1:43:13,103400,-0.2623,-0.0408,0.0001,0.0039,0.0002,0.0748,0.0393,0.0008,0.0016
1:43:18,103500,-0.4262,-0.0569,0.0000,0.0053,0.0000,0.0764,0.0412,0.0395,0.0045
1:43:23,103600,-0.3536,0.0408,0.0004,0.0045,0.0092,-0.0264,0.0484,0.0442,0.1169
1:43:27,103700,-0.3083,0.0035,0.0000,0.0018,0.0006,0.0202,0.0395,0.0005,0.0418
1:43:32,103800,-0.1311,-0.2155,0.0015,0.0051,0.0063,0.2240,0.0364,0.2916,0.2298
1:43:36,103900,-0.2791,-0.1560,0.0004,0.0052,0.0027,0.1818,0.0431,0.0072,0.5408
1:43:41,104000,-0.2457,-0.1342,0.0001,0.0068,0.0007,0.1705,0.0410,0.0385,0.0024
1:43:56,104100,-0.2958,-0.1898,0.0002,0.0066,0.0039,0.1992,0.0444,0.0443,0.0647
1:44:01,104200,-0.3369,-0.0772,0.0002,0.0043,0.0009,0.0848,0.0419,0.0238,0.0705
1:44:05,104300,-0.3292,-0.0441,0.0000,0.0024,0.0005,0.0457,0.0394,0.0001,0.0012
1:44:10,104400,-0.3294,-0.0252,0.0001,0.0030,0.0079,0.0278,0.0373,0.0031,0.0548
1:44:15,104500,-0.2045,-0.1157,0.2954,0.0019,0.0008,0.1376,0.0338,0.0085,0.0048
1:44:19,104600,-0.2109,-0.0758,0.0000,0.0034,0.0006,0.0801,0.0352,0.0011,0.0020
1:44:24,104700,-0.3237,-0.0057,0.0006,0.0032,0.0002,0.0112,0.0415,0.0199,0.5612
1:44:28,104800,-0.2991,-0.0618,0.0001,0.0043,0.0000,0.0802,0.0403,0.0002,0.0002
1:44:33,104900,-0.1912,-0.0802,0.0001,0.0025,0.0003,0.0866,0.0328,0.0133,0.0013
1:44:37,105000,-0.2213,-0.1455,0.1083,0.0023,0.0643,0.1702,0.0445,0.0602,0.0065
1:44:53,105100,-0.2813,-0.0968,0.0054,0.0067,0.0001,0.0948,0.0503,0.0044,0.0295
1:44:57,105200,-0.3444,-0.0844,0.0003,0.0043,0.0004,0.1220,0.0449,0.0215,0.0855
1:45:02,105300,-0.3351,-0.0569,0.0056,0.0068,0.0014,0.0787,0.0421,0.0043,0.0302
1:45:06,105400,-0.2638,-0.1215,0.0001,0.0065,0.0492,0.0887,0.0428,0.0360,0.0297
1:45:11,105500,-0.3224,-0.1492,0.0004,0.0082,0.0004,0.1174,0.0432,0.0021,0.0178
1:45:15,105600,-0.2403,-0.1027,0.0003,0.0024,0.0002,0.0803,0.0405,0.0528,0.0121
1:45:20,105700,-0.2239,-0.1404,0.0001,0.0051,0.0001,0.1164,0.0361,0.0056,0.0068
1:45:25,105800,-0.3748,0.0511,0.0000,0.0047,0.0001,-0.0156,0.0381,0.0001,0.0292
1:45:30,105900,-0.2322,-0.0937,0.0002,0.0023,0.0001,0.0977,0.0397,0.0086,0.0102
1:45:34,106000,-0.3135,-0.0359,0.0006,0.0025,0.0005,0.0466,0.0416,0.0001,0.0047
1:45:49,106100,-0.3052,-0.0126,0.0002,0.0034,0.0001,0.0152,0.0363,0.0008,0.0078
1:45:54,106200,-0.2830,-0.0464,0.0000,0.0024,0.0003,0.0663,0.0377,0.0008,0.0178
1:45:58,106300,-0.2409,-0.1125,0.0000,0.0035,0.0001,0.1234,0.0381,0.0044,0.0065
1:46:03,106400,-0.2481,-0.1691,0.0001,0.0042,0.0002,0.1431,0.0397,0.0086,0.0100
1:46:07,106500,-0.1923,-0.1210,0.0004,0.0033,0.0007,0.1443,0.0359,0.0473,0.0161
1:46:12,106600,-0.2030,-0.1579,0.0000,0.0047,0.0003,0.1717,0.0349,0.0079,0.0011
1:46:17,106700,-0.2279,-0.0813,0.0001,0.0034,0.0001,0.0926,0.0319,0.0039,0.0003
1:46:21,106800,-0.2575,-0.1069,0.0000,0.0033,0.0001,0.0769,0.0385,0.0020,0.0341
1:46:26,106900,-0.0762,-0.1293,0.0000,0.0018,0.0002,0.1187,0.0310,0.0243,0.0080
1:46:30,107000,-0.2781,-0.0144,0.0002,0.0064,0.0000,0.0350,0.0393,0.0025,0.0064
1:46:46,107100,-0.1458,-0.1757,0.0003,0.0026,0.0004,0.2066,0.0369,0.0161,0.0030
1:46:50,107200,-0.1864,-0.0809,0.0001,0.0069,0.0004,0.1296,0.0298,0.0273,0.0048
1:46:54,107300,-0.2203,-0.1721,0.0006,0.0040,0.1256,0.1134,0.0422,0.2040,5.7552
1:46:59,107400,-0.2645,-0.1491,0.0087,0.0067,0.0007,0.1384,0.0425,0.0695,0.1094
1:47:04,107500,-0.2886,-0.1005,0.0001,0.0061,0.0007,0.1132,0.0416,0.0110,0.0367
1:47:08,107600,-0.2221,-0.0211,0.0002,0.0029,0.0006,0.0269,0.0351,0.0005,0.0023
1:47:13,107700,-0.2047,-0.0815,0.1698,0.0070,0.0522,0.0734,0.0386,0.0370,0.0600
1:47:17,107800,-0.2266,-0.1300,0.0001,0.0074,0.0037,0.1318,0.0466,0.0060,0.1227
1:47:22,107900,-0.3520,-0.0749,0.1290,0.0029,0.0031,0.0728,0.0418,0.0061,0.0856
1:47:27,108000,-0.3758,0.0261,0.0001,0.0069,0.0610,-0.0024,0.0379,0.0015,0.0031
1:47:42,108100,-0.2865,-0.0007,0.0001,0.0031,0.0002,0.0247,0.0405,0.0000,0.0004
1:47:47,108200,-0.3035,-0.0685,0.0003,0.0023,0.0001,0.0826,0.0404,0.0046,0.0718
1:47:51,108300,-0.3829,0.0827,0.0002,0.0032,0.0001,0.0199,0.0447,0.0002,0.0033
1:47:56,108400,-0.2733,-0.0278,0.0030,0.0045,0.0014,0.0478,0.0421,0.0137,0.2566
1:48:00,108500,-0.1766,-0.0414,0.0005,0.0030,0.0008,0.0587,0.0353,0.0006,0.0409
1:48:05,108600,-0.2199,-0.1101,0.0000,0.0033,0.0000,0.1099,0.0390,0.0014,0.0092
1:48:10,108700,-0.2899,-0.0490,0.0000,0.0033,0.0001,0.0711,0.0398,0.0001,0.0113
1:48:14,108800,-0.2464,-0.1326,0.0000,0.0053,0.0003,0.1432,0.0391,0.0051,0.0156
1:48:19,108900,-0.3056,-0.1724,0.0000,0.0081,0.0003,0.1785,0.0430,0.0005,0.0060
1:48:24,109000,-0.2842,-0.1301,0.0001,0.0037,0.0009,0.1563,0.0422,0.0032,0.4573
1:48:39,109100,-0.1634,-0.1081,0.0001,0.0026,0.0002,0.1187,0.0328,0.0001,0.0007
1:48:44,109200,-0.2216,-0.1544,0.0000,0.0045,0.0011,0.1743,0.0374,0.0222,0.0098
1:48:48,109300,-0.2197,-0.0903,0.0002,0.0032,0.0003,0.1020,0.0328,0.0029,0.0011
1:48:53,109400,-0.4249,0.0906,0.0003,0.0027,0.0002,-0.0731,0.0425,0.0006,0.0068
1:48:58,109500,-0.2930,-0.0511,0.0003,0.0016,0.0000,0.0611,0.0384,0.0001,0.0015
1:49:03,109600,-0.2975,-0.0430,0.0000,0.0028,0.0002,0.0391,0.0371,0.0503,0.0134
1:49:08,109700,-0.3020,-0.0790,0.0001,0.0022,0.0003,0.1083,0.0438,0.0062,0.1115
1:49:12,109800,-0.1570,-0.2121,0.0001,0.0064,0.0003,0.2323,0.0392,0.0005,0.0253
1:49:17,109900,-0.2028,-0.1814,0.0000,0.0030,0.0005,0.2058,0.0397,0.0113,0.1567
1:49:21,110000,-0.1555,-0.0944,0.0000,0.0031,0.0015,0.1128,0.0319,0.0013,0.0007
1:50:05,110100,-0.3774,-0.1061,0.0001,0.0048,0.0001,0.1202,0.0381,0.0676,0.0015
1:50:09,110200,-0.2109,-0.1878,0.0000,0.0029,0.0017,0.2213,0.0374,0.0093,0.0543
1:50:14,110300,-0.2184,-0.1224,0.0007,0.0052,0.0001,0.1296,0.0333,0.0003,0.0070
1:50:18,110400,-0.3370,0.1453,0.0000,0.0055,0.0158,-0.1635,0.0420,0.8262,0.2594
1:50:23,110500,-0.2132,-0.0735,0.0006,0.0013,0.0010,0.0992,0.0381,0.0422,0.1824
1:50:28,110600,-0.2403,-0.0342,0.0256,0.0034,0.0705,0.0542,0.0388,0.0066,0.0190
1:50:33,110700,-0.3612,-0.0455,0.0299,0.0026,0.0004,0.0553,0.0451,0.0329,0.0256
1:50:37,110800,-0.2394,-0.0909,0.0010,0.0041,0.0005,0.0913,0.0388,0.0107,0.0048
1:50:42,110900,-0.2825,-0.0431,0.0020,0.0057,0.0073,0.0684,0.0392,0.0731,0.0040
1:50:47,111000,-0.3017,-0.0611,0.0001,0.0037,0.0004,0.0773,0.0388,0.0041,0.0136
1:51:03,111100,-0.1483,-0.0764,0.0013,0.0041,0.0034,0.0867,0.0378,0.0106,0.0527
1:51:07,111200,-0.3245,-0.0468,0.0000,0.0049,0.0001,0.0601,0.0389,0.0002,0.0170
1:51:12,111300,-0.2320,-0.0717,0.0002,0.0028,0.0001,0.0777,0.0332,0.0003,0.0390
1:51:17,111400,-0.2982,-0.0125,0.0000,0.0022,0.0027,0.0453,0.0394,0.0008,0.1873
1:51:21,111500,-0.2184,-0.0460,0.0000,0.0012,0.0002,0.0179,0.0346,0.0012,0.0138
1:51:26,111600,-0.1623,-0.0736,0.0005,0.0040,0.0002,0.0971,0.0333,0.0426,0.0247
1:51:30,111700,-0.1748,-0.0545,0.0045,0.0044,0.0002,0.0638,0.0320,0.0437,0.0077
1:51:35,111800,-0.1705,-0.0775,0.0002,0.0024,0.0005,0.1008,0.0292,0.0048,0.0062
1:51:40,111900,-0.2141,-0.1623,0.0056,0.0041,0.0001,0.1796,0.0440,0.0007,0.1309
1:51:44,112000,-0.3294,-0.0500,0.1591,0.0022,0.0005,0.0581,0.0383,0.2012,0.0115
1:52:01,112100,-0.2340,-0.0623,0.0006,0.0070,0.0006,0.0488,0.0370,0.0547,0.0229
1:52:05,112200,-0.4533,0.1001,0.0000,0.0036,0.0002,-0.0892,0.0463,0.0019,0.0015
1:52:10,112300,-0.2310,-0.0807,0.0002,0.0024,0.0002,0.1079,0.0366,0.0451,0.1484
1:52:14,112400,-0.3167,-0.1340,0.0003,0.0031,0.0001,0.1420,0.0379,0.0017,0.0017
1:52:19,112500,-0.2426,-0.0960,0.0000,0.0045,0.0003,0.1042,0.0401,0.0124,0.0580
1:52:24,112600,-0.2263,-0.1332,0.0001,0.0039,0.0003,0.1498,0.0345,0.1000,0.0201
1:52:28,112700,-0.2026,-0.1433,0.0027,0.0031,0.0002,0.1199,0.0350,0.0050,0.0726
1:52:33,112800,-0.1956,-0.1490,0.0002,0.0035,0.0001,0.1543,0.0350,0.0334,0.0180
1:52:38,112900,-0.1684,-0.0589,0.0004,0.0024,0.0003,0.0836,0.0318,0.0069,0.0010
1:52:42,113000,-0.1716,-0.1246,0.0001,0.0016,0.0002,0.1270,0.0407,0.0268,0.0019
1:52:59,113100,-0.3591,0.0338,0.0001,0.0039,0.0000,-0.0111,0.0355,0.0002,0.0034
1:53:03,113200,-0.2282,-0.0685,0.0001,0.0048,0.0001,0.0952,0.0323,0.0151,0.0066
1:53:08,113300,-0.2630,-0.0219,0.0002,0.0052,0.0002,0.0693,0.0345,0.0002,0.0053
1:53:12,113400,-0.1367,-0.1162,0.0001,0.0028,0.0002,0.1566,0.0330,0.0026,0.0134
1:53:17,113500,-0.1904,-0.1037,0.0002,0.0046,0.0002,0.1286,0.0342,0.0050,0.0108
1:53:22,113600,-0.2037,-0.1084,0.0002,0.0055,0.0001,0.1340,0.0374,0.0016,0.0049
1:53:26,113700,-0.2005,-0.0166,0.0000,0.0041,0.0002,0.0421,0.0333,0.1905,0.0002
1:53:31,113800,-0.2914,-0.0574,0.0002,0.0039,0.0000,0.0964,0.0331,0.0002,0.0027
1:53:35,113900,-0.2458,-0.0412,0.0003,0.0049,0.0005,0.0769,0.0338,0.0010,0.0816
1:53:40,114000,-0.2018,-0.1029,0.0001,0.0030,0.0006,0.1058,0.0367,0.0003,0.2176
1:53:56,114100,-0.1537,-0.0982,0.0009,0.0019,0.0001,0.0911,0.0273,0.0002,0.0006
1:54:01,114200,-0.1722,-0.1192,0.0001,0.0067,0.0000,0.0823,0.0342,0.0002,0.0008
1:54:05,114300,-0.2855,-0.0920,0.0000,0.0032,0.0004,0.1090,0.0391,0.0016,0.0128
1:54:10,114400,-0.3192,-0.0599,0.0001,0.0036,0.0004,0.0698,0.0380,0.0022,0.0170
1:54:15,114500,-0.2449,-0.1009,0.0026,0.0040,0.0162,0.1286,0.0400,0.0973,0.3666
1:54:19,114600,-0.2471,-0.0827,0.0249,0.0051,0.0007,0.0904,0.0402,0.0011,0.1306
1:54:24,114700,-0.2810,-0.1034,0.0200,0.0041,0.0002,0.1279,0.0381,0.0068,0.0062
1:54:29,114800,-0.2474,-0.1022,0.0001,0.0048,0.0030,0.1247,0.0414,0.0276,0.0192
1:54:33,114900,-0.2298,-0.0408,0.0602,0.0024,0.0008,0.0693,0.0364,0.0006,0.0054
1:54:38,115000,-0.2689,-0.0426,0.0020,0.0035,0.0000,0.0623,0.0360,0.0013,0.0966
1:54:55,115100,-0.2795,-0.0411,0.0001,0.0042,0.0004,0.0450,0.0382,0.0008,0.0513
1:55:00,115200,-0.1787,-0.0367,0.0022,0.0031,0.0005,0.0456,0.0336,0.0027,0.0228
1:55:05,115300,-0.2899,-0.1064,0.0000,0.0032,0.0001,0.1164,0.0372,0.0001,0.0003
1:55:09,115400,-0.1903,-0.1702,0.0000,0.0044,0.0114,0.1557,0.0409,0.0056,0.0016
1:55:14,115500,-0.4372,0.0277,0.0004,0.0104,0.0015,-0.0104,0.0432,0.0818,0.2982
1:55:18,115600,-0.2279,-0.0726,0.0002,0.0019,0.0002,0.0892,0.0344,0.0000,0.0013
1:55:23,115700,-0.2060,-0.2277,0.0008,0.0064,0.0182,0.2231,0.0508,0.1540,0.2043
1:55:28,115800,-0.2041,-0.0906,0.0004,0.0035,0.0006,0.1045,0.0372,0.0104,0.0295
1:55:32,115900,-0.4146,-0.0000,0.0000,0.0057,0.0002,0.0206,0.0406,0.0002,0.0003
1:55:37,116000,-0.1702,-0.1073,0.0000,0.0022,0.0001,0.1130,0.0341,0.0006,0.0014
1:55:53,116100,-0.2592,-0.0939,0.0002,0.0088,0.0002,0.0515,0.0365,0.0132,0.0011
1:55:58,116200,-0.2275,-0.0725,0.0002,0.0033,0.0020,0.0656,0.0336,0.0241,0.0045
1:56:02,116300,-0.2943,-0.0385,0.0002,0.0035,0.0005,0.0593,0.0350,0.0033,0.1926
1:56:07,116400,-0.1901,-0.1174,0.0092,0.0072,0.0019,0.1221,0.0348,0.0028,0.0091
1:56:12,116500,-0.2515,-0.0589,0.0001,0.0023,0.0005,0.0539,0.0345,0.0051,0.0291
1:56:16,116600,-0.2812,-0.0641,0.0000,0.0054,0.0003,0.0709,0.0395,0.0002,0.0017
1:56:21,116700,-0.1876,-0.0051,0.0001,0.0028,0.0001,0.0118,0.0287,0.0008,0.0012
1:56:25,116800,-0.2718,-0.0077,0.0000,0.0051,0.0001,0.0209,0.0346,0.0011,0.0128
1:56:30,116900,-0.2925,0.0187,0.0002,0.0037,0.0001,0.0250,0.0359,0.0010,0.0899
1:56:34,117000,-0.2709,-0.0710,0.0001,0.0031,0.0009,0.0886,0.0410,0.0323,0.0035
1:56:51,117100,-0.2976,-0.0949,0.0000,0.0037,0.0002,0.0997,0.0367,0.0014,0.0116
1:56:55,117200,-0.2665,-0.0553,0.0257,0.0029,0.0001,0.0676,0.0378,0.0162,0.0006
1:57:00,117300,-0.2597,-0.0669,0.0001,0.0017,0.0000,0.0793,0.0411,0.0011,0.0103
1:57:04,117400,-0.1720,-0.0895,0.0051,0.0043,0.0001,0.0945,0.0355,0.0093,0.0055
1:57:10,117500,-0.1800,-0.0887,0.0001,0.0037,0.0003,0.0996,0.0299,0.0013,0.0128
1:57:15,117600,-0.1812,-0.1434,0.0000,0.0024,0.0003,0.1586,0.0336,0.0015,0.0052
1:57:19,117700,-0.2807,-0.0262,0.0003,0.0029,0.0000,0.0392,0.0334,0.0001,0.0014
1:57:24,117800,-0.1751,-0.1766,0.0001,0.0044,0.0000,0.1827,0.0395,0.0005,0.0071
1:57:28,117900,-0.2071,-0.0575,0.0002,0.0037,0.0002,0.0655,0.0341,0.0007,0.0982
1:57:33,118000,-0.1385,-0.1441,0.0001,0.0046,0.0003,0.1081,0.0343,0.0024,0.0072
1:57:49,118100,-0.2490,-0.1134,0.0002,0.0041,0.0000,0.0971,0.0368,0.0075,0.0005
1:57:54,118200,-0.1959,-0.0679,0.0002,0.0071,0.0000,0.1078,0.0368,0.0368,0.0017
1:57:58,118300,-0.2084,-0.0882,0.0000,0.0041,0.0001,0.1103,0.0325,0.0003,0.0004
1:58:03,118400,-0.1197,-0.0550,0.0005,0.0026,0.0005,0.0667,0.0302,0.0318,0.0113
1:58:08,118500,-0.2777,-0.0798,0.0001,0.0052,0.0002,0.0919,0.0426,0.0005,0.0008
1:58:12,118600,-0.2733,-0.1351,0.0001,0.0055,0.0001,0.1423,0.0398,0.0020,0.0380
1:58:17,118700,-0.2127,-0.1843,0.0005,0.0039,0.0005,0.1662,0.0314,0.0050,0.0046
1:58:22,118800,-0.1315,-0.2166,0.0004,0.0093,0.0021,0.1090,0.0380,0.0548,0.1010
1:58:26,118900,-0.2736,-0.1945,0.0007,0.0058,0.0005,0.2095,0.0362,0.0127,0.0005
1:58:31,119000,-0.2650,-0.0903,0.0002,0.0030,0.0003,0.1041,0.0327,0.0094,0.0258
1:58:46,119100,-0.2269,-0.0510,0.0001,0.0039,0.0001,0.0552,0.0390,0.0418,0.0942
1:58:51,119200,-0.1381,-0.2034,0.0002,0.0040,0.0015,0.2209,0.0382,0.0021,0.0153
1:58:55,119300,-0.3607,-0.0289,0.0003,0.0034,0.0001,0.0726,0.0410,0.0023,0.0214
1:59:00,119400,-0.1306,-0.1004,0.0002,0.0028,0.0001,0.1071,0.0280,0.0033,0.0012
1:59:05,119500,-0.2452,-0.0524,0.0002,0.0047,0.0013,0.1013,0.0359,0.0005,0.1108
1:59:09,119600,-0.2477,-0.0620,0.0001,0.0058,0.0005,0.0839,0.0357,0.0041,0.0004
1:59:14,119700,-0.1105,-0.1967,0.0000,0.0047,0.0002,0.2237,0.0363,0.0546,0.0008
1:59:19,119800,-0.2778,0.0059,0.0006,0.0025,0.0018,0.0004,0.0348,0.0037,0.0346
1:59:23,119900,-0.3363,0.0530,0.0069,0.0129,0.0019,-0.0345,0.0375,0.0391,0.0813
1:59:28,120000,-0.4072,0.0888,0.0002,0.0067,0.0025,-0.0942,0.0398,0.0018,0.1478
2:00:11,120100,-0.3579,0.0652,0.0028,0.0035,0.0001,-0.0183,0.0410,0.0008,0.0035
2:00:16,120200,-0.2687,-0.1053,0.0000,0.0061,0.0002,0.1382,0.0412,0.0013,0.0908
2:00:20,120300,-0.2759,-0.0455,0.0017,0.0050,0.0018,0.0598,0.0383,0.0030,0.0398
2:00:25,120400,-0.5456,0.1244,0.0000,0.0027,0.0030,-0.1012,0.0479,0.0028,0.0099
2:00:30,120500,-0.2196,-0.0253,0.0101,0.0031,0.0010,0.0430,0.0363,0.0079,0.0212
2:00:34,120600,-0.2643,-0.1102,0.0002,0.0039,0.0000,0.1029,0.0353,0.0015,0.0013
2:00:39,120700,-0.2644,-0.0818,0.0001,0.0040,0.0001,0.0976,0.0331,0.0015,0.0014
2:00:44,120800,-0.3223,-0.0066,0.0004,0.0015,0.0010,0.0287,0.0408,0.0048,0.2244
2:00:48,120900,-0.3033,-0.1278,0.0379,0.0076,0.0002,0.1030,0.0456,0.0198,0.0748
2:00:53,121000,-0.3259,-0.0189,0.0000,0.0020,0.0013,0.0562,0.0401,0.0004,0.0199
2:01:08,121100,-0.2693,-0.0905,0.0030,0.0040,0.0033,0.0992,0.0405,0.0056,0.0645
2:01:13,121200,-0.1767,-0.1140,0.0007,0.0035,0.0833,0.0730,0.0372,0.0010,0.8379
2:01:17,121300,-0.3358,-0.0223,0.0000,0.0034,0.0001,0.0305,0.0355,0.0005,0.0069
2:01:22,121400,-0.2539,-0.0495,0.0000,0.0036,0.0003,0.0498,0.0377,0.1374,0.0173
2:01:27,121500,-0.2561,-0.0039,0.0003,0.0043,0.0000,0.0326,0.0366,0.0032,0.0075
2:01:31,121600,-0.2843,-0.0682,0.0001,0.0044,0.0001,0.0734,0.0391,0.0001,0.1578
2:01:36,121700,-0.3580,0.0617,0.0001,0.0033,0.0001,-0.0188,0.0377,0.0002,0.0143
