Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
1:23:47,53300,-0.0082,-0.0533,0.0175,2.7381,0.0037,-0.1420,-0.0663,0.0529,0.0357,0.0060,2.6882,0.0272,0.0693
1:23:51,53400,-0.0698,-0.0033,0.2552,2.7099,0.0044,-0.1093,0.0712,0.0072,0.0397,0.0248,2.6919,0.0305,-0.0750
1:23:56,53500,-0.0306,-0.0106,0.2327,2.7522,0.0038,-0.2971,0.1107,0.0152,0.0393,0.0161,2.7181,0.0237,-0.0935
1:24:00,53600,-0.0344,-0.0188,0.1180,2.7688,0.0045,-0.2932,0.0448,0.0144,0.0316,0.0059,2.7470,0.0231,-0.0134
1:24:04,53700,-0.0168,-0.0233,0.0450,2.7395,0.0033,0.0049,-0.0635,0.0158,0.0282,0.0073,2.7420,0.0227,0.0270
1:24:09,53800,-0.0297,-0.0264,0.1464,2.7245,0.0044,-0.2779,0.2502,0.0238,0.0344,0.0040,2.7519,0.0245,-0.2407
1:24:13,53900,-0.0350,0.0028,0.1392,2.7750,0.0034,-0.0681,0.0081,-0.0051,0.0409,0.0231,2.7871,0.0321,-0.0046
1:24:18,54000,-0.0452,-0.0058,0.1255,2.7001,0.0041,-0.1429,0.0067,-0.0033,0.0395,0.0284,2.6646,0.0300,0.0075
1:24:55,54100,-0.0018,-0.0401,0.0759,2.6923,0.0029,-0.2496,0.1646,0.0409,0.0316,0.0134,2.6468,0.0205,-0.1356
1:24:59,54200,-0.0410,-0.0098,0.1055,2.8004,0.0031,-0.0612,-0.0476,0.0018,0.0377,0.0133,2.7741,0.0285,0.0586
1:25:03,54300,-0.0236,-0.0224,0.2224,2.6912,0.0039,-0.2705,0.1570,0.0213,0.0291,0.0077,2.6801,0.0216,-0.1319
1:25:08,54400,-0.0445,-0.0093,0.3871,2.7022,0.0028,-0.2625,0.2054,0.0111,0.0319,0.0049,2.6991,0.0230,-0.2341
1:25:12,54500,-0.0318,-0.0016,0.0834,2.7170,0.0028,0.0363,-0.1530,0.0026,0.0286,0.0092,2.7087,0.0210,0.1176
1:25:16,54600,-0.0621,0.0140,0.1954,2.7035,0.0047,-0.0993,-0.0867,-0.0174,0.0467,1.9813,2.7049,0.0445,0.1484
1:25:21,54700,-0.0112,-0.0230,0.0641,2.7290,0.0053,-0.2964,0.2800,0.0293,0.0314,0.0316,2.7281,0.0306,-0.2365
1:25:25,54800,-0.0721,-0.0028,0.1096,2.7273,0.0044,-0.1732,0.0542,0.0025,0.0422,0.0355,2.7111,0.0365,0.0006
1:25:30,54900,-0.0381,-0.0052,0.1163,2.7561,0.0039,-0.2449,0.0135,0.0062,0.0332,0.0143,2.7540,0.0288,-0.0216
1:25:34,55000,-0.0199,-0.0166,0.1084,2.6739,0.0031,0.1411,-0.2992,0.0171,0.0334,0.0224,2.6738,0.0259,0.3271
1:26:11,55100,-0.0569,0.0190,0.1146,2.6886,0.0044,-0.2247,0.0865,-0.0238,0.0366,0.0089,2.6981,0.0265,-0.0892
1:26:15,55200,-0.0364,-0.0019,0.0754,2.7410,0.0033,-0.0941,-0.0005,0.0110,0.0330,0.0072,2.7735,0.0233,0.0002
1:26:20,55300,-0.0331,-0.0194,0.0728,2.7135,0.0033,-0.3376,0.2140,0.0281,0.0350,0.0169,2.7269,0.0237,-0.2328
1:26:25,55400,-0.0770,0.0155,0.1594,2.6769,0.0033,-0.0867,-0.0265,-0.0127,0.0408,0.0100,2.6953,0.0297,0.0396
1:26:29,55500,-0.0089,-0.0225,0.1864,2.7579,0.0019,-0.1403,0.0759,0.0170,0.0288,0.0071,2.7736,0.0200,-0.0391
1:26:33,55600,0.0024,-0.0385,0.0835,2.6832,0.0036,-0.0585,-0.1131,0.0370,0.0290,0.0121,2.7000,0.0209,0.1412
1:26:38,55700,-0.0305,-0.0063,0.0364,2.7192,0.0030,-0.0757,-0.0936,0.0069,0.0314,0.0086,2.6931,0.0219,0.0781
1:26:42,55800,-0.0528,-0.0030,0.0721,2.7260,0.0026,-0.1683,0.0479,-0.0079,0.0435,0.0483,2.7314,0.0383,-0.0390
1:26:46,55900,-0.0421,-0.0079,0.0908,2.6880,0.0068,-0.0719,-0.1878,0.0025,0.0336,0.0151,2.6984,0.0253,0.1872
1:26:51,56000,-0.0221,-0.0239,0.1258,2.7237,0.0037,-0.3699,0.0049,0.0180,0.0305,0.0186,2.6879,0.0223,-0.0361
1:27:28,56100,-0.0225,-0.0254,0.0695,2.7131,0.0038,-0.2799,0.0356,0.0236,0.0333,0.0131,2.6948,0.0229,0.0118
1:27:32,56200,-0.0105,-0.0341,0.1320,2.6847,0.0026,-0.1522,0.0580,0.0301,0.0319,0.0108,2.7100,0.0216,-0.0197
1:27:37,56300,-0.0156,-0.0270,0.0940,2.7356,0.0031,-0.0104,-0.1675,0.0254,0.0298,0.0034,2.6995,0.0212,0.1749
1:27:41,56400,-0.0269,-0.0158,0.0847,2.7349,0.0031,0.0317,-0.1820,0.0141,0.0450,0.0284,2.6975,0.0277,0.2404
1:27:45,56500,-0.0492,0.0061,0.4097,2.7469,0.0027,-0.1540,0.0993,-0.0029,0.0423,0.0043,2.7548,0.0329,-0.1002
1:27:50,56600,-0.0540,0.0085,0.0761,2.6901,0.0035,-0.1376,0.0736,-0.0046,0.0335,0.0094,2.6939,0.0270,0.0025
1:27:54,56700,-0.0241,-0.0295,0.0183,2.7502,0.0030,0.0309,-0.2880,0.0167,0.0358,0.0054,2.7300,0.0258,0.3189
1:27:58,56800,-0.0231,-0.0266,0.0713,2.6533,0.0054,0.1815,-0.1501,0.0306,0.0356,0.0204,2.6504,0.0232,0.1596
1:28:03,56900,-0.0502,0.0024,0.1392,2.7038,0.0018,-0.3150,0.0994,0.0040,0.0342,0.0557,2.6907,0.0332,-0.0910
1:28:07,57000,-0.0501,-0.0120,0.1448,2.7225,0.0043,-0.4153,-0.0759,0.0133,0.0413,0.0069,2.7336,0.0289,0.1125
1:28:44,57100,-0.0023,-0.0538,0.1744,2.7577,0.0043,-0.1240,-0.0184,0.0512,0.0292,0.0046,2.7347,0.0211,0.0381
1:28:49,57200,-0.0349,-0.0156,0.1829,2.7371,0.0031,-0.1881,-0.0637,0.0121,0.0331,0.0102,2.7214,0.0284,0.1009
1:28:53,57300,-0.0643,0.0025,0.1080,2.7266,0.0029,-0.2183,0.1313,-0.0076,0.0370,0.0165,2.7472,0.0299,-0.1167
1:28:57,57400,-0.0256,-0.0304,0.0549,2.7492,0.0022,0.1768,-0.2685,0.0326,0.0396,0.0054,2.7447,0.0261,0.2723
1:29:02,57500,-0.0479,-0.0087,0.0833,2.6992,0.0043,-0.1468,0.0823,-0.0002,0.0392,0.0072,2.6675,0.0285,-0.0939
1:29:06,57600,-0.0663,-0.0072,0.0483,2.7282,0.0049,-0.1292,0.1144,0.0150,0.0414,0.0177,2.6934,0.0365,-0.0531
1:29:11,57700,-0.0199,-0.0308,0.0630,2.6890,0.0023,0.1487,-0.2800,0.0347,0.0310,0.0033,2.7148,0.0229,0.3305
1:29:16,57800,-0.0927,0.0242,0.0959,2.7627,0.0037,0.0667,-0.1624,-0.0182,0.0409,0.0174,2.7319,0.0313,0.2018
1:29:20,57900,-0.0598,0.0094,0.0663,2.6873,0.0021,0.2036,-0.2640,-0.0141,0.0411,0.0062,2.7008,0.0304,0.2714
1:29:24,58000,-0.0363,-0.0009,0.0816,2.6841,0.0023,-0.1214,0.0419,0.0052,0.0327,0.0098,2.6797,0.0213,-0.0456
1:30:02,58100,-0.0270,-0.0339,0.0426,2.6950,0.0039,0.0705,-0.2634,0.0390,0.0377,0.0046,2.7092,0.0232,0.2923
1:30:06,58200,-0.0081,-0.0499,0.2297,2.6793,0.0033,0.0707,-0.1911,0.0514,0.0313,0.0132,2.6802,0.0237,0.2126
1:30:10,58300,-0.0432,0.0033,0.1610,2.7172,0.0034,-0.1311,0.1276,-0.0099,0.0353,0.0325,2.7260,0.0247,-0.0954
1:30:15,58400,-0.0711,0.0279,0.1136,2.7441,0.0024,-0.0734,-0.0709,-0.0291,0.0318,0.0111,2.7002,0.0249,0.1006
1:30:19,58500,-0.0217,-0.0220,0.1963,2.7264,0.0052,-0.2336,0.1299,0.0239,0.0329,0.0107,2.7276,0.0222,-0.1371
1:30:23,58600,-0.0247,-0.0239,0.0884,2.7113,0.0025,0.0854,-0.1987,0.0183,0.0310,0.0047,2.7225,0.0247,0.1880
1:30:28,58700,-0.0363,-0.0150,0.0560,2.7063,0.0024,-0.2529,0.0677,0.0178,0.0351,0.0133,2.7060,0.0267,-0.0759
1:30:32,58800,-0.0039,-0.0462,0.1896,2.6824,0.0040,-0.1712,0.0539,0.0492,0.0424,0.0021,2.6886,0.0239,-0.0196
1:30:36,58900,-0.0525,-0.0139,0.1901,2.6817,0.0052,-0.5206,0.3891,0.0219,0.0382,0.0501,2.7184,0.0248,-0.3685
1:30:42,59000,-0.0207,-0.0408,0.0836,2.6994,0.0026,-0.1170,0.0580,0.0372,0.0375,0.0127,2.7261,0.0248,-0.0047
1:31:18,59100,-0.0251,-0.0175,0.1051,2.7152,0.0032,-0.5638,0.2589,0.0182,0.0314,0.0059,2.7030,0.0212,-0.2506
1:31:22,59200,-0.0402,-0.0089,0.6603,2.7086,0.0024,-0.1434,0.0725,0.0072,0.0353,0.0410,2.7165,0.0268,-0.0219
1:31:27,59300,-0.0578,0.0063,0.0443,2.7412,0.0042,0.2370,-0.2665,-0.0001,0.0377,0.0245,2.7457,0.0277,0.2430
1:31:31,59400,-0.0626,0.0065,0.1301,2.6954,0.0030,-0.1795,0.0630,-0.0017,0.0330,0.0048,2.6932,0.0241,-0.0776
1:31:35,59500,-0.0333,-0.0092,0.1008,2.7532,0.0037,-0.0195,-0.1166,0.0138,0.0384,0.0161,2.7633,0.0263,0.1244
1:31:40,59600,-0.0704,0.0078,0.1129,2.6880,0.0034,-0.4325,0.3646,-0.0026,0.0400,0.0203,2.6725,0.0327,-0.3451
1:31:45,59700,0.0178,-0.1100,0.0477,2.7062,0.0072,0.0462,-0.3920,0.1082,0.0436,0.0073,2.7087,0.0475,0.4442
1:31:49,59800,-0.0785,-0.0055,0.0496,2.7063,0.0037,-0.2761,0.1006,0.0051,0.0398,0.0190,2.6989,0.0325,-0.0765
1:31:53,59900,-0.0417,-0.0374,0.1059,2.7126,0.0046,-0.3423,0.1152,0.0352,0.0366,0.0163,2.7451,0.0326,-0.0805
1:31:58,60000,0.0004,-0.0565,0.0770,2.7289,0.0081,-0.4341,0.3125,0.0502,0.0338,0.0129,2.7346,0.0238,-0.2312
1:35:39,60100,0.0025,-0.0499,0.1371,2.7432,0.0030,-0.2187,0.2612,0.0511,0.0317,0.0082,2.7583,0.0234,-0.2613
1:35:43,60200,-0.0026,-0.0468,0.1099,2.7602,0.0040,-0.2573,0.0604,0.0482,0.0330,0.0082,2.7346,0.0239,-0.0364
1:35:47,60300,-0.0480,-0.0119,0.1017,2.6560,0.0016,-0.2833,0.1881,0.0147,0.0294,0.0074,2.6735,0.0224,-0.1703
1:35:52,60400,-0.0629,-0.0147,0.0359,2.7246,0.0037,-0.3104,0.0816,0.0146,0.0380,0.0124,2.6698,0.0265,0.0109
1:35:56,60500,-0.0317,-0.0137,0.0887,2.7278,0.0024,0.0192,-0.1090,0.0116,0.0308,0.0064,2.7436,0.0221,0.1150
1:36:00,60600,-0.0617,0.0084,0.0371,2.6920,0.0023,-0.0275,-0.0987,-0.0022,0.0339,0.0333,2.7263,0.0271,0.1349
1:36:05,60700,-0.0743,0.0155,0.0206,2.7226,0.0019,-0.0026,-0.1415,-0.0243,0.0429,0.0128,2.7157,0.0311,0.1886
1:36:09,60800,-0.0171,-0.0222,0.0720,2.7496,0.0022,-0.2655,0.1861,0.0258,0.0329,0.0102,2.7283,0.0234,-0.1560
1:36:13,60900,-0.0313,-0.0139,0.2886,2.7170,0.0029,-0.1263,-0.0257,0.0110,0.0345,0.0099,2.7199,0.0247,0.0042
1:36:18,61000,-0.0259,-0.0254,0.0932,2.6822,0.0032,-0.2119,0.0750,0.0301,0.0356,0.0070,2.6826,0.0268,-0.0846
1:36:55,61100,-0.0516,-0.0116,0.0466,2.7123,0.0024,-0.1302,0.0549,0.0142,0.0373,0.0041,2.7128,0.0287,-0.0282
1:36:59,61200,-0.0244,-0.0365,0.0403,2.6828,0.0023,-0.2289,0.0782,0.0385,0.0315,0.0105,2.6742,0.0226,-0.0688
1:37:04,61300,-0.0006,-0.0381,0.1374,2.7306,0.0034,-0.0671,-0.0433,0.0374,0.0330,0.0215,2.7184,0.0243,0.0008
1:37:08,61400,-0.0092,-0.0197,0.0363,2.7326,0.0027,-0.0333,-0.0805,0.0202,0.0355,0.0458,2.7199,0.0204,0.1130
1:37:13,61500,0.0071,-0.1159,0.2046,2.6720,0.0071,-0.0555,-0.4985,0.1201,0.0379,0.0130,2.6732,0.0340,0.4615
1:37:17,61600,-0.0171,-0.0615,0.0522,2.7681,0.0055,-0.1392,-0.0381,0.0660,0.0430,0.0108,2.7615,0.0271,0.0553
1:37:22,61700,0.0234,-0.0728,0.3063,2.6824,0.0018,-0.1286,-0.0595,0.0706,0.0295,0.0354,2.6850,0.0213,0.0487
1:37:26,61800,-0.0037,-0.0510,0.0431,2.6973,0.0043,-0.3714,0.2821,0.0608,0.0306,0.0918,2.7106,0.0239,-0.2490
1:37:30,61900,-0.0277,-0.0346,0.0313,2.6957,0.0028,-0.2213,0.1680,0.0473,0.0366,0.0022,2.7314,0.0241,-0.1491
1:37:35,62000,-0.0006,-0.0343,0.1189,2.7091,0.0042,-0.1816,0.1161,0.0351,0.0276,0.0220,2.7208,0.0198,-0.0889
1:38:11,62100,-0.0463,-0.0076,0.2163,2.7280,0.0026,0.0167,-0.0602,0.0031,0.0347,0.0170,2.7443,0.0338,0.1144
1:38:16,62200,-0.0187,-0.0341,0.0581,2.7429,0.0024,-0.0017,-0.0216,0.0354,0.0300,0.0040,2.7468,0.0257,0.0224
1:38:20,62300,-0.0217,-0.0279,0.0906,2.6774,0.0024,-0.1312,0.0680,0.0350,0.0360,0.0199,2.6585,0.0293,-0.0461
1:38:24,62400,-0.0342,-0.0117,0.2366,2.7095,0.0030,-0.0821,-0.1054,0.0137,0.0308,0.0129,2.7111,0.0234,0.1314
1:38:29,62500,-0.0185,-0.0137,0.1489,2.7093,0.0023,-0.1765,0.0564,0.0120,0.0293,0.0051,2.6989,0.0209,-0.0093
1:38:34,62600,-0.0560,0.0109,0.0404,2.6929,0.0039,-0.1374,-0.0184,0.0037,0.0326,0.0066,2.7320,0.0229,0.0395
1:38:38,62700,-0.0581,0.0103,0.3431,2.7079,0.0036,-0.2612,0.1876,-0.0060,0.0307,0.0167,2.6947,0.0234,-0.1840
1:38:42,62800,-0.0096,-0.0359,0.1753,2.7236,0.0025,-0.2642,0.1084,0.0360,0.0447,0.0132,2.6919,0.0246,-0.0849
1:38:47,62900,-0.0115,-0.0431,0.0681,2.7309,0.0033,-0.2417,0.1596,0.0405,0.0333,0.0041,2.7339,0.0273,-0.1089
1:38:51,63000,-0.0462,0.0031,0.1336,2.7050,0.0022,-0.1306,0.0822,-0.0084,0.0319,0.0614,2.7148,0.0260,-0.0986
1:39:27,63100,-0.0292,-0.0171,0.0467,2.7253,0.0023,-0.1408,0.0508,0.0244,0.0458,0.0052,2.6895,0.0238,-0.0430
1:39:32,63200,-0.0231,-0.0381,0.0829,2.6220,0.0033,0.0840,-0.3548,0.0456,0.0360,0.0137,2.6356,0.0257,0.4301
1:39:36,63300,-0.0158,-0.0328,0.0825,2.6888,0.0016,0.0079,-0.0793,0.0275,0.0325,0.0209,2.6506,0.0255,0.0240
1:39:41,63400,-0.0641,-0.0173,0.2036,2.7172,0.0041,-0.2563,0.1397,0.0205,0.0392,0.0099,2.7395,0.0306,-0.1031
1:39:46,63500,-0.0270,-0.0262,0.1907,2.7340,0.0034,-0.1759,0.0816,0.0242,0.0333,0.0021,2.6878,0.0256,0.0002
1:39:50,63600,-0.0164,-0.0267,0.2353,2.7185,0.0043,-0.3895,0.2346,0.0290,0.0326,0.0077,2.6835,0.0245,-0.2142
1:39:54,63700,-0.0148,-0.0273,0.1255,2.7059,0.0030,-0.1318,0.0391,0.0245,0.0291,0.0244,2.6705,0.0205,-0.0234
1:39:59,63800,-0.0105,-0.0502,0.0750,2.6542,0.0038,-0.2128,0.0758,0.0515,0.0310,0.0054,2.6592,0.0226,-0.0260
1:40:03,63900,-0.0238,-0.0205,0.0810,2.7260,0.0039,-0.2740,-0.1046,0.0192,0.0311,0.0078,2.7315,0.0235,0.1466
1:40:07,64000,0.0153,-0.0522,0.1787,2.7418,0.0023,-0.0062,-0.1965,0.0504,0.0264,0.0103,2.7938,0.0185,0.2436
1:40:44,64100,-0.0325,-0.0259,0.0581,2.7049,0.0031,-0.0821,0.1571,0.0200,0.0429,0.0091,2.6645,0.0366,-0.1194
1:40:49,64200,-0.0136,-0.0189,0.2252,2.7015,0.0018,-0.2165,0.0968,0.0198,0.0285,0.0055,2.7121,0.0270,-0.0778
1:40:53,64300,-0.0377,-0.0185,0.0129,2.7625,0.0022,-0.2097,0.0867,0.0255,0.0329,0.0026,2.6970,0.0232,-0.0672
1:40:58,64400,-0.0286,-0.0212,0.2880,2.7145,0.0023,-0.0563,-0.0333,0.0296,0.0346,0.0228,2.7187,0.0251,0.0411
1:41:02,64500,-0.0341,-0.0168,0.1122,2.6699,0.0044,-0.3357,0.0684,0.0117,0.0325,0.0080,2.6811,0.0233,0.0050
1:41:06,64600,-0.0557,0.0096,0.0625,2.7680,0.0019,0.0028,-0.0040,-0.0024,0.0397,0.0116,2.7869,0.0299,0.0410
1:41:11,64700,-0.0399,0.0020,0.0905,2.7080,0.0028,-0.3388,0.0658,-0.0110,0.0286,0.0050,2.7163,0.0221,-0.0119
1:41:15,64800,-0.0304,-0.0077,0.1915,2.6746,0.0047,-0.1000,-0.2142,0.0097,0.0302,0.0139,2.6733,0.0291,0.2988
1:41:19,64900,-0.0279,-0.0273,0.2307,2.6650,0.0037,-0.0959,-0.1462,0.0225,0.0432,0.0123,2.6763,0.0383,0.2003
1:41:24,65000,-0.0463,0.0148,0.0449,2.7043,0.0052,-0.2734,0.1453,-0.0166,0.0332,0.0065,2.7015,0.0238,-0.1491
1:42:01,65100,-0.0435,-0.0158,0.0374,2.7974,0.0082,-0.3565,-0.0712,0.0333,0.0329,0.0017,2.7802,0.0256,0.1171
1:42:05,65200,-0.0285,-0.0180,0.0707,2.7059,0.0053,-0.0529,-0.1452,0.0189,0.0304,0.0043,2.7664,0.0230,0.1627
1:42:10,65300,-0.0487,-0.0107,0.1760,2.7064,0.0046,-0.0751,0.0946,0.0084,0.0341,0.0078,2.7178,0.0279,-0.0077
1:42:14,65400,-0.0070,-0.0392,0.0752,2.7038,0.0030,-0.1109,0.1171,0.0369,0.0311,0.0134,2.6837,0.0241,-0.0975
1:42:18,65500,-0.0545,0.0022,0.2097,2.6743,0.0019,-0.3575,0.2714,-0.0155,0.0517,0.0189,2.6987,0.0320,-0.2457
1:42:23,65600,-0.0389,-0.0195,0.0102,2.6979,0.0034,-0.3128,0.2177,0.0245,0.0373,0.0065,2.7142,0.0263,-0.2065
1:42:27,65700,-0.0425,0.0072,0.0560,2.7145,0.0035,-0.0464,-0.0006,-0.0109,0.0340,0.0335,2.7192,0.0233,0.0176
1:42:31,65800,-0.0352,-0.0103,0.1526,2.6834,0.0032,-0.2194,0.0452,0.0111,0.0403,0.0061,2.7186,0.0330,-0.0141
1:42:36,65900,0.0137,-0.0463,0.0754,2.7485,0.0036,-0.4212,0.2717,0.0449,0.0304,0.0197,2.7409,0.0234,-0.2391
1:42:40,66000,-0.0391,-0.0069,0.0687,2.6969,0.0029,-0.1659,0.0860,0.0209,0.0296,0.0033,2.7195,0.0221,-0.0731
1:43:17,66100,-0.0124,-0.0365,0.1129,2.6879,0.0031,-0.1924,0.0178,0.0315,0.0330,0.0021,2.7012,0.0274,0.0302
1:43:22,66200,-0.0343,-0.0235,0.0411,2.7210,0.0030,0.0495,-0.1514,0.0223,0.0321,0.0146,2.7320,0.0232,0.1262
1:43:26,66300,-0.0435,-0.0172,0.0692,2.6681,0.0023,-0.1829,0.2077,0.0135,0.0306,0.0070,2.6993,0.0244,-0.1826
1:43:30,66400,-0.0140,-0.0153,0.0697,2.6997,0.0035,-0.0250,0.0822,0.0130,0.0321,0.0029,2.7095,0.0232,-0.0422
1:43:35,66500,-0.0190,-0.0414,0.0269,2.6836,0.0033,-0.0205,-0.0982,0.0363,0.0304,0.0026,2.7223,0.0231,0.0998
1:43:39,66600,-0.0204,-0.0195,0.1304,2.7349,0.0019,0.0330,-0.1215,0.0226,0.0288,0.0376,2.7182,0.0222,0.1615
1:43:44,66700,-0.0657,0.0088,0.1386,2.7135,0.0027,-0.2461,0.2061,-0.0027,0.0383,0.0176,2.7163,0.0374,-0.1732
1:43:48,66800,-0.0384,0.0034,0.1244,2.6575,0.0029,-0.0322,-0.0542,-0.0043,0.0344,0.0048,2.6649,0.0215,0.0610
1:43:53,66900,-0.0049,-0.0362,0.1747,2.7175,0.0029,-0.0750,-0.0461,0.0377,0.0365,0.1415,2.7288,0.0248,0.0780
1:43:57,67000,-0.0394,-0.0050,0.0504,2.6619,0.0029,-0.0935,-0.0008,0.0074,0.0310,0.0054,2.6676,0.0214,0.0133
1:44:34,67100,-0.0197,-0.0058,0.0875,2.7115,0.0025,-0.0659,-0.1101,0.0070,0.0271,0.0106,2.7073,0.0181,0.1138
1:44:38,67200,-0.0322,-0.0207,0.1321,2.6762,0.0029,-0.1578,0.0095,0.0209,0.0318,0.0283,2.6784,0.0266,0.0034
1:44:42,67300,-0.0445,-0.0043,0.0972,2.7263,0.0031,-0.1598,0.0309,0.0021,0.0300,0.0120,2.7343,0.0222,0.0026
1:44:48,67400,-0.0311,-0.0383,0.0742,2.7407,0.0039,-0.0542,-0.1348,0.0465,0.0371,0.0030,2.7187,0.0269,0.1914
1:44:52,67500,-0.0402,-0.0259,0.1343,2.7133,0.0029,-0.1036,-0.0484,0.0281,0.0389,0.0136,2.7077,0.0311,0.0865
1:44:56,67600,-0.0239,-0.0160,0.0703,2.6780,0.0021,-0.2619,0.1755,0.0190,0.0288,0.0178,2.7044,0.0228,-0.1927
1:45:00,67700,-0.0236,-0.0105,0.0837,2.7454,0.0038,0.1117,-0.0813,0.0123,0.0294,0.0199,2.7380,0.0228,0.0923
1:45:05,67800,-0.0421,-0.0003,0.0940,2.7050,0.0040,-0.1369,0.0043,-0.0017,0.0345,0.0065,2.6737,0.0259,0.0573
1:45:09,67900,-0.0276,-0.0232,0.0978,2.7389,0.0033,0.0915,-0.1769,0.0194,0.0297,0.0014,2.7326,0.0207,0.2104
1:45:13,68000,-0.0437,-0.0070,0.0541,2.7920,0.0026,-0.0367,-0.1270,0.0044,0.0367,0.0071,2.7421,0.0250,0.1541
1:45:51,68100,-0.0284,-0.0189,0.0336,2.7218,0.0038,-0.4069,0.1607,0.0192,0.0363,0.0064,2.7103,0.0267,-0.1439
1:45:55,68200,-0.0276,-0.0217,0.0880,2.7567,0.0021,0.0541,-0.1084,0.0218,0.0303,0.0202,2.7196,0.0208,0.1342
1:46:00,68300,-0.0168,-0.0312,0.0919,2.7320,0.0026,0.1343,-0.1872,0.0339,0.0348,0.0066,2.7552,0.0226,0.2022
1:46:05,68400,-0.0311,-0.0146,0.1121,2.6984,0.0028,-0.1068,-0.0363,0.0196,0.0328,0.0327,2.6456,0.0260,0.0552
1:46:09,68500,-0.0446,-0.0127,0.0652,2.6914,0.0045,-0.0887,0.0049,0.0162,0.0360,0.0055,2.6977,0.0259,-0.0205
1:46:13,68600,-0.0380,-0.0195,0.2389,2.7208,0.0042,-0.0038,-0.0860,0.0268,0.0389,0.0091,2.6896,0.0262,0.0866
1:46:18,68700,-0.0487,-0.0032,0.0219,2.6835,0.0022,-0.2672,0.1974,0.0094,0.0325,0.0135,2.6685,0.0240,-0.1707
1:46:22,68800,-0.0122,-0.0266,0.0470,2.7630,0.0032,0.0480,-0.1369,0.0279,0.0299,0.0058,2.7412,0.0221,0.1735
1:46:27,68900,-0.0469,0.0038,0.0857,2.6943,0.0023,-0.1983,0.1239,-0.0024,0.0350,0.0358,2.7069,0.0221,-0.1196
1:46:32,69000,-0.0127,-0.0365,0.0316,2.6757,0.0032,-0.1016,-0.0369,0.0364,0.0273,0.0062,2.6910,0.0184,0.0350
1:47:08,69100,-0.0024,-0.0347,0.1081,2.7025,0.0042,-0.3311,0.1844,0.0378,0.0331,0.0039,2.7244,0.0231,-0.1465
1:47:13,69200,-0.0218,-0.0149,0.0590,2.7083,0.0032,-0.2271,0.0844,0.0202,0.0288,0.0074,2.7249,0.0197,-0.0690
1:47:18,69300,-0.0147,-0.0285,0.0659,2.6751,0.0028,-0.2072,0.0863,0.0267,0.0299,0.0357,2.6585,0.0222,-0.0838
1:47:22,69400,-0.0177,-0.0269,0.1623,2.7414,0.0033,-0.0702,-0.0677,0.0286,0.0320,0.0156,2.7005,0.0209,0.1257
1:47:26,69500,-0.0050,-0.0366,0.0439,2.7131,0.0023,-0.1477,-0.0056,0.0306,0.0280,0.0079,2.7224,0.0179,0.0011
1:47:31,69600,-0.0038,-0.0450,0.1647,2.7203,0.0034,0.0241,-0.1233,0.0394,0.0304,0.0274,2.7169,0.0215,0.0854
1:47:35,69700,-0.0056,-0.0520,0.0545,2.7168,0.0033,-0.1355,0.1370,0.0550,0.0288,0.0026,2.7061,0.0215,-0.1127
1:47:40,69800,-0.0236,-0.0217,0.0372,2.7756,0.0044,-0.0252,-0.0860,0.0180,0.0312,0.0026,2.7553,0.0216,0.0855
1:47:45,69900,-0.0369,-0.0180,0.0663,2.6994,0.0030,-0.1411,0.0323,0.0194,0.0306,0.0022,2.7094,0.0261,-0.0490
1:47:49,70000,-0.0163,-0.0324,0.1948,2.6936,0.0020,0.0538,-0.0881,0.0363,0.0311,0.0022,2.6902,0.0213,0.1409
1:51:30,70100,-0.0105,-0.0436,0.0306,2.6642,0.0046,-0.2419,0.0534,0.0501,0.0322,0.0666,2.6753,0.0265,-0.0029
1:51:34,70200,-0.0375,-0.0120,0.0492,2.7332,0.0054,-0.2002,0.0799,0.0157,0.0339,0.0062,2.7187,0.0247,-0.0327
1:51:38,70300,-0.0156,-0.0430,0.0846,2.7716,0.0042,-0.2093,0.1086,0.0365,0.0342,0.0087,2.7069,0.0258,-0.1312
1:51:43,70400,-0.0508,-0.0148,0.0720,2.6668,0.0031,-0.0453,-0.0578,0.0120,0.0367,0.0083,2.6831,0.0248,0.0735
1:51:47,70500,-0.0287,-0.0242,0.0817,2.6807,0.0017,-0.0946,-0.0165,0.0192,0.0323,0.0120,2.7316,0.0235,-0.0177
1:51:51,70600,-0.0364,-0.0118,0.0889,2.6957,0.0024,0.0305,-0.0693,0.0081,0.0421,0.0297,2.6916,0.0281,0.1241
1:51:57,70700,0.0014,-0.0525,0.0276,2.7149,0.0037,0.0463,-0.1918,0.0562,0.0326,0.0076,2.7234,0.0220,0.1699
1:52:01,70800,0.0088,-0.0493,0.0925,2.6750,0.0029,-0.2085,0.0955,0.0522,0.0332,0.0032,2.6666,0.0218,-0.0698
1:52:05,70900,-0.0115,-0.0332,0.0949,2.6683,0.0022,-0.2812,0.2352,0.0324,0.0365,0.0059,2.6724,0.0243,-0.1519
1:52:10,71000,-0.0248,-0.0209,0.0488,2.7499,0.0038,-0.1194,-0.0029,0.0373,0.0353,0.0005,2.7246,0.0303,0.0592
