Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
3:50:40,91300,-0.6074,-0.2367,0.0038,0.0063,0.0048,0.2601,0.0565,1.0594,0.9793,0.0524
3:50:51,91400,-0.9897,0.2422,0.0002,0.0047,0.2455,-0.1385,0.0644,0.7178,2.0185,0.0523
3:51:02,91500,-0.6076,-0.1217,0.0260,0.0047,0.1848,0.0934,0.0579,1.0432,1.5383,0.0458
3:51:12,91600,-0.6983,-0.1668,0.0020,0.0058,0.0784,0.2197,0.0716,0.3090,2.2584,0.0493
3:51:23,91700,-0.7475,-0.1521,0.0016,0.0016,0.0062,0.1870,0.0610,1.1598,2.9437,0.0457
3:51:34,91800,-0.5420,-0.2116,0.2048,0.0038,0.0679,0.1772,0.0580,0.8547,2.4260,0.0450
3:51:44,91900,-1.1415,0.3881,0.0000,0.0062,0.0928,-0.3701,0.0902,0.0589,1.9921,0.0547
3:51:55,92000,-0.5288,-0.1422,0.0002,0.0041,0.0172,0.1627,0.0515,0.0072,1.7044,0.0426
3:52:30,92100,-0.5755,-0.1047,0.0006,0.0073,0.0290,0.1043,0.0674,0.2283,1.6729,0.0436
3:52:40,92200,-0.6612,-0.2682,0.0008,0.0035,0.1996,0.2830,0.0614,0.7999,1.6835,0.0441
3:52:51,92300,-0.4818,-0.2012,0.0091,0.0045,0.0424,0.2338,0.0618,0.7980,3.5860,0.0379
3:53:02,92400,-0.5978,-0.0167,0.0023,0.0055,0.0679,0.0478,0.0548,0.7251,2.0332,0.0415
3:53:13,92500,-0.4091,-0.2425,0.0094,0.0015,0.1633,0.2431,0.0540,1.2358,2.8594,0.0380
3:53:24,92600,-0.4236,-0.1913,0.0018,0.0064,0.0009,0.1999,0.0514,0.9513,1.9613,0.0382
3:53:35,92700,-0.8797,0.0301,0.1192,0.0043,0.1906,-0.0270,0.0606,1.6831,2.2259,0.0442
3:53:45,92800,-0.7271,-0.0825,0.0355,0.0027,0.0526,0.0922,0.0559,0.8739,2.6049,0.0419
3:53:56,92900,-0.7026,-0.1078,0.0021,0.0077,0.1969,0.0649,0.0570,0.4921,2.3469,0.0478
3:54:07,93000,-0.4511,-0.1864,0.0082,0.0061,0.0086,0.2249,0.0503,0.4087,2.1897,0.0382
3:54:40,93100,-0.8831,0.1535,0.0811,0.0035,0.0031,-0.1468,0.0651,0.1998,2.8613,0.0510
3:54:51,93200,-0.6960,-0.1894,0.0004,0.0094,0.0008,0.1667,0.0670,0.2967,2.7280,0.0460
3:55:02,93300,-0.7439,-0.1641,0.0540,0.0058,0.0388,0.1879,0.0654,2.3770,2.3935,0.0524
3:55:13,93400,-0.5980,-0.4392,0.0023,0.0077,0.0152,0.4275,0.0766,0.7245,3.2120,0.0482
3:55:24,93500,-0.5527,-0.2571,0.0001,0.0083,0.3358,0.2539,0.0633,0.4020,3.5556,0.0450
3:55:35,93600,-1.0013,0.0512,0.0008,0.0061,0.0418,-0.0374,0.0827,0.6709,2.0065,0.0550
3:55:46,93700,-0.4671,-0.2521,0.0025,0.0022,0.1547,0.2812,0.0606,0.3985,2.9534,0.0472
3:55:56,93800,-0.7544,-0.0068,0.0002,0.0031,0.0413,0.0243,0.0582,1.5725,2.3683,0.0411
3:56:07,93900,-0.4520,-0.2728,0.0023,0.0071,0.0393,0.2724,0.0597,0.2222,2.1145,0.0438
3:56:18,94000,-0.7538,-0.4528,0.0001,0.0039,0.0367,0.4719,0.0680,0.6224,2.6423,0.0520
3:56:53,94100,-0.9456,-0.1435,0.0013,0.0212,0.0019,0.0164,0.0704,1.2083,3.4600,0.0533
3:57:03,94200,-0.4327,-0.1255,0.0000,0.0062,0.0115,0.1112,0.0648,0.5242,2.2852,0.0414
3:57:14,94300,-0.5155,-0.2219,0.2366,0.0033,0.8408,-0.0168,0.0556,0.3860,2.5399,0.0409
3:57:25,94400,-0.6662,-0.1373,0.0003,0.0064,0.2879,0.1359,0.0666,0.1774,3.3287,0.0478
3:57:36,94500,-0.8870,-0.4319,0.0002,0.0152,0.2740,0.3718,0.0676,0.1900,3.2612,0.0548
3:57:47,94600,-0.6503,-0.2068,0.0003,0.0050,0.1536,0.2547,0.0663,0.5391,2.1826,0.0462
3:57:57,94700,-0.5724,-0.1570,0.0012,0.0047,0.0587,0.1613,0.0615,1.0819,2.6113,0.0447
3:58:08,94800,-0.6508,-0.2493,0.0021,0.0046,0.1583,0.2839,0.0551,0.7769,7.1809,0.0434
3:58:19,94900,-0.4166,-0.3061,0.1786,0.0044,0.0174,0.3767,0.0619,0.4493,1.9517,0.0459
3:58:30,95000,-0.7697,0.0992,0.0221,0.0083,0.0427,-0.0746,0.0654,0.3791,2.2633,0.0514
3:59:03,95100,-0.5256,-0.1429,0.0017,0.0013,0.0045,0.1957,0.0613,2.1033,2.5557,0.0412
3:59:14,95200,-0.5654,-0.1082,0.0341,0.0058,0.1332,0.1370,0.0576,0.2852,1.9867,0.0416
3:59:25,95300,-0.8206,-0.0887,0.0515,0.0052,0.0008,0.1063,0.0625,1.0375,1.2897,0.0471
3:59:36,95400,-0.7518,-0.0677,0.0165,0.0109,0.1704,0.1349,0.0567,1.9039,1.4654,0.0418
3:59:47,95500,-0.5844,-0.4023,0.0006,0.0048,0.0788,0.3620,0.0643,2.7383,2.6772,0.0449
3:59:58,95600,-0.4207,-0.4281,0.0012,0.0032,0.0128,0.4581,0.0639,0.4976,2.4898,0.0446
4:00:08,95700,-0.8372,-0.1007,0.0001,0.0042,0.3551,0.1239,0.0674,1.0472,4.7409,0.0549
4:00:19,95800,-0.5786,-0.0390,0.0709,0.0049,0.0709,0.1104,0.0569,0.3248,1.4858,0.0422
4:00:30,95900,-0.6956,-0.1463,0.0000,0.0045,0.0170,0.1528,0.0693,0.4430,2.4455,0.0486
4:00:41,96000,-0.5126,-0.1590,0.0079,0.0049,0.0027,0.1834,0.0585,0.0737,2.3257,0.0406
