Elapsed Time,Iteration,Total Iterations,D/latent_real,D/latent_fake,D/latent_reg,D/ref_real,D/ref_fake,D/ref_reg,G/latent_adv,G/latent_dom,G/latent_trts,G/latent_cyc,G/latent_id,G/latent_sty,G/latent_ds,G/ref_adv,G/ref_dom,G/ref_trts,G/ref_cyc,G/ref_id,G/ref_sty,G/ref_ds,G/lambda_ds,G/lambda_dom,G/lambda_trts
2:14:56,32400,100000,0.143438,0.089068,0.011403,0.101857,0.129553,0.007107,0.158691,0.099087,4.811827,0.006271,0.005693,0.030466,0.000669,0.133975,0.875916,1.168549,0.006156,0.005311,0.039811,0.000999,0.000000,0.010000,0.000000
2:15:33,32500,100000,0.111507,0.128515,0.004140,0.116622,0.140529,0.007026,0.143371,0.346935,8.908602,0.005306,0.005085,0.033304,0.000668,0.114817,2.094639,0.983952,0.004910,0.004544,0.105916,0.001062,0.000000,0.010000,0.000000
2:16:26,32600,100000,0.130704,0.113038,0.012377,0.122794,0.131553,0.006012,0.154357,0.056528,7.897910,0.004995,0.005362,0.030007,0.000655,0.120694,1.911565,0.000583,0.004808,0.004510,0.178694,0.001834,0.000000,0.010000,0.000000
2:17:03,32700,100000,0.119436,0.106449,0.008486,0.118092,0.130219,0.008611,0.154220,2.421248,10.919548,0.004738,0.004464,0.033298,0.000840,0.123978,0.172871,0.264512,0.004313,0.003984,0.084034,0.001405,0.000000,0.010000,0.000000
2:17:40,32800,100000,0.122500,0.102412,0.013330,0.119211,0.126509,0.006323,0.162321,18.240654,7.662880,0.006165,0.005787,0.035731,0.000908,0.129686,11.404132,0.000541,0.005298,0.004727,0.077989,0.002065,0.000000,0.010000,0.000000
2:18:17,32900,100000,0.143918,0.106262,0.005144,0.130046,0.122257,0.005245,0.155353,0.291978,6.181949,0.004545,0.004405,0.033439,0.000988,0.131595,1.435463,0.003169,0.004425,0.004228,0.074228,0.001248,0.000000,0.010000,0.000000
2:18:54,33000,100000,0.117030,0.109717,0.006265,0.118718,0.123568,0.006856,0.152744,7.600198,4.048557,0.004810,0.004398,0.040658,0.000818,0.130076,14.372141,1.103747,0.004652,0.004113,0.039133,0.000902,0.000000,0.010000,0.000000
2:19:45,33100,100000,0.127564,0.086118,0.005085,0.116846,0.102551,0.005062,0.199306,5.238060,7.409231,0.004849,0.006231,0.040487,0.000778,0.153836,9.448028,0.874359,0.004533,0.004557,0.110416,0.001779,0.000000,0.010000,0.000000
2:20:46,33200,100000,0.107013,0.132837,0.008545,0.111757,0.134993,0.006749,0.137396,0.045048,4.435529,0.005133,0.004741,0.031969,0.000660,0.122454,1.352191,1.627346,0.005187,0.004456,0.073762,0.000112,0.000000,0.010000,0.000000
2:21:22,33300,100000,0.137852,0.119651,0.006126,0.121398,0.136270,0.010153,0.138214,5.593086,6.090672,0.005129,0.005207,0.037649,0.001004,0.114419,2.101965,1.636342,0.004811,0.004604,0.065938,0.001397,0.000000,0.010000,0.000000
2:21:59,33400,100000,0.111197,0.118769,0.007068,0.113022,0.132362,0.007394,0.141407,3.501580,7.617092,0.005316,0.004950,0.031337,0.000791,0.120568,0.439051,1.359592,0.004912,0.004481,0.067288,0.001028,0.000000,0.010000,0.000000
2:22:36,33500,100000,0.113558,0.102965,0.007426,0.109056,0.118969,0.005662,0.175632,1.962893,7.897921,0.004230,0.003934,0.043338,0.000938,0.145552,2.547689,0.015512,0.004095,0.003765,0.083187,0.001122,0.000000,0.010000,0.000000
2:23:27,33600,100000,0.100437,0.136816,0.004196,0.110317,0.139823,0.006194,0.153328,1.088312,6.286692,0.005732,0.005121,0.041990,0.001041,0.123777,1.659085,0.377263,0.006323,0.005103,0.114873,0.002475,0.000000,0.010000,0.000000
2:24:04,33700,100000,0.098373,0.112929,0.007470,0.093814,0.126610,0.006974,0.153317,0.514196,6.873246,0.005715,0.006318,0.034243,0.000641,0.123831,9.070971,1.215169,0.005325,0.004898,0.081107,0.001614,0.000000,0.010000,0.000000
2:24:41,33800,100000,0.125687,0.094227,0.008764,0.116779,0.122130,0.008315,0.156100,1.598868,6.550087,0.005252,0.005109,0.029955,0.000728,0.127823,0.334053,1.114724,0.004919,0.004525,0.063408,0.001866,0.000000,0.010000,0.000000
2:25:18,33900,100000,0.110926,0.143714,0.004728,0.117781,0.142351,0.007442,0.141223,2.677277,3.237795,0.005070,0.004884,0.030523,0.000737,0.118186,14.474083,1.996589,0.004887,0.004376,0.051035,0.000451,0.000000,0.010000,0.000000
2:25:55,34000,100000,0.096117,0.110357,0.005758,0.095546,0.118823,0.005649,0.167672,0.652739,4.454413,0.005596,0.005053,0.037488,0.001036,0.148360,0.038666,1.592211,0.005143,0.004596,0.080433,0.001719,0.000000,0.010000,0.000000
2:34:45,34100,100000,0.114113,0.112922,0.006814,0.116524,0.132495,0.007792,0.151717,1.111805,6.085676,0.005777,0.005179,0.031389,0.000907,0.124837,0.207667,1.518405,0.005221,0.004803,0.094362,0.002115,0.000000,0.010000,0.000000
2:35:22,34200,100000,0.103039,0.095371,0.008221,0.103101,0.108716,0.012450,0.181819,1.844949,6.356649,0.005670,0.006879,0.037708,0.000794,0.134457,5.800598,1.040098,0.005405,0.005256,0.146194,0.001959,0.000000,0.010000,0.000000
2:36:21,34300,100000,0.110597,0.131298,0.009096,0.109860,0.146956,0.006996,0.135978,1.148851,8.655519,0.004725,0.004407,0.033563,0.000983,0.113507,0.385122,0.351373,0.004352,0.004109,0.079324,0.000681,0.000000,0.010000,0.000000
2:36:58,34400,100000,0.110929,0.111604,0.006383,0.109757,0.123957,0.005801,0.151319,0.754462,9.620286,0.005229,0.004745,0.027599,0.000627,0.131745,1.589612,3.055368,0.005006,0.004560,0.057000,0.000293,0.000000,0.010000,0.000000
2:37:35,34500,100000,0.115671,0.105315,0.028165,0.108582,0.118623,0.009233,0.156128,1.897023,5.634700,0.005571,0.006311,0.035348,0.000714,0.130948,5.544754,0.061915,0.005009,0.005104,0.138571,0.000613,0.000000,0.010000,0.000000
2:38:27,34600,100000,0.119212,0.091848,0.010938,0.106715,0.123511,0.008960,0.159483,0.921803,4.120208,0.005247,0.005293,0.033768,0.000769,0.127115,1.657038,0.973646,0.004921,0.004376,0.087752,0.001194,0.000000,0.010000,0.000000
2:39:05,34700,100000,0.116830,0.110404,0.004637,0.113169,0.131432,0.005751,0.148030,1.993417,4.255048,0.004606,0.004361,0.032380,0.000838,0.122609,0.645268,0.000029,0.004228,0.003842,0.097831,0.001624,0.000000,0.010000,0.000000
2:39:42,34800,100000,0.109823,0.109214,0.006164,0.106144,0.125811,0.005868,0.150757,0.056561,5.206990,0.005030,0.004861,0.029186,0.000545,0.128616,0.778645,0.717903,0.004753,0.004239,0.117702,0.001355,0.000000,0.010000,0.000000
2:40:19,34900,100000,0.106640,0.110710,0.008400,0.103038,0.115999,0.006547,0.156025,1.373915,6.114641,0.005208,0.006948,0.032480,0.000872,0.128335,2.368886,1.134509,0.004723,0.005133,0.102523,0.000314,0.000000,0.010000,0.000000
2:40:56,35000,100000,0.115019,0.104906,0.008649,0.115862,0.124717,0.006262,0.165689,5.810720,6.378197,0.004555,0.004279,0.030660,0.000739,0.136201,1.924441,1.071312,0.004041,0.003694,0.101633,0.001196,0.000000,0.010000,0.000000
2:41:48,35100,100000,0.120438,0.100685,0.007777,0.109211,0.120926,0.007750,0.164797,3.305308,7.895799,0.004654,0.004467,0.030612,0.000916,0.136496,0.583234,0.008957,0.004439,0.004063,0.088986,0.001129,0.000000,0.010000,0.000000
2:42:25,35200,100000,0.120923,0.106361,0.005549,0.117644,0.125021,0.007012,0.149141,0.482110,4.218007,0.005006,0.005093,0.031916,0.000956,0.121197,2.341396,0.967460,0.004624,0.004324,0.081486,0.000414,0.000000,0.010000,0.000000
2:43:01,35300,100000,0.116515,0.113220,0.015723,0.108690,0.131337,0.009493,0.139807,2.119780,9.386204,0.005497,0.005151,0.028223,0.000801,0.123458,1.394545,0.010621,0.005077,0.004613,0.036492,0.000706,0.000000,0.010000,0.000000
2:43:38,35400,100000,0.117909,0.107167,0.009520,0.111577,0.128492,0.007700,0.147224,6.673256,9.168791,0.005216,0.005034,0.031184,0.000623,0.124660,2.083598,2.198569,0.004498,0.004353,0.128664,0.001432,0.000000,0.010000,0.000000
2:44:38,35500,100000,0.110141,0.096600,0.007855,0.103429,0.114527,0.006030,0.166656,1.444097,8.919842,0.004852,0.005117,0.030026,0.001006,0.139834,2.098571,0.009617,0.004785,0.004294,0.090934,0.000821,0.000000,0.010000,0.000000
2:45:29,35600,100000,0.112500,0.105425,0.006542,0.114123,0.115445,0.007870,0.176649,7.173044,9.891913,0.004699,0.004576,0.037041,0.001088,0.144376,1.062566,0.002086,0.004342,0.003747,0.077162,0.001622,0.000000,0.010000,0.000000
2:46:06,35700,100000,0.119446,0.105625,0.008641,0.113043,0.130783,0.009047,0.150885,0.980799,9.088804,0.005354,0.004928,0.026364,0.000793,0.122829,2.249343,0.000150,0.005060,0.004439,0.083692,0.001988,0.000000,0.010000,0.000000
2:46:43,35800,100000,0.124628,0.100360,0.006589,0.118100,0.128027,0.006978,0.151218,3.948949,6.031934,0.005125,0.004915,0.032335,0.000686,0.124313,2.354547,0.017234,0.004708,0.004293,0.059847,0.000398,0.000000,0.010000,0.000000
2:47:20,35900,100000,0.117676,0.106146,0.006108,0.111281,0.101768,0.008009,0.187035,4.164160,7.260862,0.005051,0.006289,0.028800,0.000769,0.151581,6.253425,0.785461,0.004727,0.004526,0.106565,0.001734,0.000000,0.010000,0.000000
2:47:56,36000,100000,0.120277,0.106271,0.006828,0.119697,0.126494,0.007802,0.150007,1.345395,3.606935,0.004895,0.004543,0.025499,0.000792,0.124912,0.000925,0.003361,0.004580,0.004033,0.061149,0.001038,0.000000,0.010000,0.000000
2:56:49,36100,100000,0.141594,0.101927,0.009494,0.113311,0.134379,0.009008,0.148063,0.325032,2.566808,0.005416,0.005102,0.027643,0.000709,0.120160,1.376615,1.266649,0.005093,0.004522,0.066876,0.001149,0.000000,0.010000,0.000000
2:57:26,36200,100000,0.108648,0.093402,0.012122,0.106510,0.095641,0.011194,0.201932,4.152913,5.255878,0.005689,0.008359,0.031452,0.000733,0.154900,2.854827,0.003340,0.005136,0.005953,0.900289,0.000708,0.000000,0.010000,0.000000
2:58:03,36300,100000,0.101772,0.118749,0.006356,0.103107,0.121610,0.006810,0.152204,0.647656,6.269222,0.005295,0.005913,0.027250,0.000667,0.127071,0.810058,0.159464,0.005021,0.004919,0.126575,0.000697,0.000000,0.010000,0.000000
2:58:40,36400,100000,0.103911,0.119199,0.008202,0.108250,0.131345,0.008396,0.161067,0.007536,8.402323,0.005392,0.005125,0.033798,0.000744,0.130202,0.977621,0.291244,0.005165,0.004619,0.103483,0.001476,0.000000,0.010000,0.000000
2:59:17,36500,100000,0.127730,0.095209,0.008711,0.120909,0.115049,0.016373,0.163335,6.031495,13.266543,0.004428,0.005243,0.026685,0.000749,0.127128,1.084061,0.046506,0.004255,0.004130,0.193199,0.001919,0.000000,0.010000,0.000000
3:00:10,36600,100000,0.121810,0.104137,0.012328,0.112666,0.123607,0.010567,0.162313,6.347353,7.336303,0.005833,0.005616,0.027584,0.000703,0.134099,0.452380,1.755544,0.005477,0.004910,0.075122,0.000400,0.000000,0.010000,0.000000
3:01:10,36700,100000,0.118956,0.113779,0.007243,0.112561,0.134403,0.008060,0.139410,1.623489,6.197009,0.005457,0.005277,0.027123,0.000855,0.117609,0.379271,0.055916,0.005515,0.004793,0.061151,0.001409,0.000000,0.010000,0.000000
3:01:47,36800,100000,0.113752,0.108907,0.005902,0.106004,0.132614,0.006977,0.146617,1.584223,6.186813,0.004586,0.004635,0.027304,0.000632,0.122210,2.113218,0.064286,0.004422,0.004199,0.055473,0.001077,0.000000,0.010000,0.000000
3:02:24,36900,100000,0.109304,0.098682,0.009320,0.103523,0.089839,0.009487,0.214604,2.293804,5.438589,0.006089,0.009794,0.029032,0.000911,0.172274,6.553708,0.136234,0.005322,0.006670,0.136006,0.001600,0.000000,0.010000,0.000000
3:03:02,37000,100000,0.114496,0.106614,0.006403,0.119776,0.119481,0.007905,0.174982,0.672793,8.753186,0.005239,0.004771,0.031507,0.000959,0.142728,0.549600,0.000224,0.004750,0.004105,0.123094,0.002717,0.000000,0.010000,0.000000
3:03:54,37100,100000,0.129881,0.091352,0.012702,0.111184,0.114854,0.013932,0.162579,0.686672,4.083496,0.005285,0.007218,0.031521,0.000542,0.121492,9.786491,0.354037,0.004999,0.005145,0.154843,0.001069,0.000000,0.010000,0.000000
3:04:32,37200,100000,0.107426,0.101228,0.013766,0.096357,0.115993,0.011117,0.157929,3.173609,5.537234,0.005932,0.005741,0.025165,0.000481,0.139890,1.706602,0.045214,0.005398,0.004802,0.039331,0.000367,0.000000,0.010000,0.000000
3:05:09,37300,100000,0.111019,0.110657,0.006244,0.104721,0.131319,0.006955,0.143125,0.245677,4.161168,0.005400,0.005152,0.033229,0.000831,0.116353,2.623470,0.303820,0.004992,0.004667,0.057870,0.001303,0.000000,0.010000,0.000000
3:05:47,37400,100000,0.133095,0.130103,0.002720,0.123742,0.130002,0.003463,0.141776,0.650755,6.010214,0.004120,0.004371,0.024358,0.000572,0.119846,4.442614,1.436887,0.003817,0.003895,0.151208,0.001113,0.000000,0.010000,0.000000
3:06:24,37500,100000,0.115897,0.115567,0.009074,0.115146,0.133110,0.006313,0.143472,0.442178,8.701073,0.004375,0.004262,0.027415,0.000946,0.122191,0.592127,0.036350,0.004084,0.003774,0.063094,0.002480,0.000000,0.010000,0.000000
3:07:17,37600,100000,0.117761,0.110868,0.007130,0.116033,0.125510,0.008109,0.144997,1.486856,6.685328,0.004677,0.004564,0.025486,0.000524,0.125002,3.344019,2.931102,0.004573,0.004352,0.035812,0.000272,0.000000,0.010000,0.000000
3:07:54,37700,100000,0.108723,0.112155,0.009427,0.104243,0.131558,0.008857,0.148476,0.934448,5.390462,0.006071,0.005492,0.025288,0.000606,0.127145,1.617187,1.391169,0.006027,0.005063,0.040252,0.000588,0.000000,0.010000,0.000000
3:08:31,37800,100000,0.114888,0.105560,0.007946,0.112019,0.126430,0.008022,0.151099,2.947123,7.063800,0.004894,0.004943,0.029578,0.000861,0.121664,2.845847,0.693579,0.004591,0.004087,0.092500,0.001282,0.000000,0.010000,0.000000
3:09:30,37900,100000,0.112483,0.109870,0.011052,0.102455,0.144496,0.008148,0.140785,0.044146,6.343033,0.005601,0.005333,0.025476,0.000726,0.109952,0.498264,0.075889,0.005184,0.004771,0.110400,0.001348,0.000000,0.010000,0.000000
3:10:08,38000,100000,0.113195,0.096940,0.008911,0.108854,0.116935,0.011495,0.167904,0.004759,6.391244,0.005129,0.005734,0.028904,0.000954,0.132160,1.890865,0.006482,0.004920,0.004409,0.136776,0.001055,0.000000,0.010000,0.000000
