Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
1:18:46,53500,-0.0808,0.0224,0.3310,2.7653,0.0013,0.1366,-0.0999,-0.0293,0.0464,0.0180,2.7548,0.0346,0.1007
1:18:51,53600,-0.1058,0.0508,0.0634,2.7467,0.0009,0.1385,-0.1115,-0.0544,0.0295,0.0054,2.7245,0.0264,0.1117
1:18:54,53700,-0.1014,0.0435,0.0351,2.7471,0.0008,0.1174,-0.0832,-0.0439,0.0335,0.0022,2.7500,0.0271,0.0834
1:18:58,53800,-0.1018,0.0459,0.0170,2.6659,0.0009,0.0680,-0.0487,-0.0469,0.0330,0.0044,2.7158,0.0231,0.0488
1:19:02,53900,-0.1315,0.0733,0.2168,2.7384,0.0010,0.0975,-0.1086,-0.0741,0.0455,0.0007,2.7337,0.0420,0.1161
1:19:06,54000,-0.1398,0.0781,0.1456,2.7324,0.0008,0.0943,-0.1056,-0.0787,0.0383,0.0222,2.7323,0.0299,0.1055
1:19:42,54100,-0.0990,0.0338,0.0492,2.7139,0.0013,0.1329,-0.1434,-0.0281,0.0352,0.0036,2.7198,0.0258,0.1430
1:19:46,54200,-0.1081,0.0463,0.0153,2.7429,0.0008,0.1695,-0.1416,-0.0441,0.0363,0.0152,2.7196,0.0275,0.1394
1:19:51,54300,-0.1080,0.0439,0.1327,2.7174,0.0015,0.0776,-0.0603,-0.0441,0.0287,0.0073,2.6965,0.0233,0.0574
1:19:54,54400,-0.0963,0.0457,0.0161,2.6821,0.0011,0.1035,-0.0903,-0.0442,0.0268,0.0002,2.7266,0.0258,0.0891
1:19:58,54500,-0.1129,0.0422,0.0132,2.7010,0.0015,0.1149,-0.1399,-0.0480,0.0338,0.0004,2.6623,0.0292,0.1412
1:20:02,54600,-0.1623,0.1111,0.0681,2.7658,0.0006,0.1200,-0.0913,-0.1098,0.0365,0.0053,2.7475,0.0307,0.0944
1:20:06,54700,-0.1065,0.0618,0.1618,2.6658,0.0009,0.1432,-0.1018,-0.0576,0.0298,0.0069,2.6521,0.0240,0.1084
1:20:10,54800,-0.1457,0.0859,0.0328,2.6866,0.0006,0.1265,-0.1324,-0.0851,0.0357,0.0105,2.6959,0.0295,0.1324
1:20:13,54900,-0.1261,0.0802,0.0738,2.7332,0.0009,0.1535,-0.1270,-0.0815,0.0292,0.0129,2.7773,0.0256,0.1261
1:20:18,55000,-0.1049,0.0562,0.0426,2.6911,0.0010,0.1043,-0.0727,-0.0553,0.0336,0.0026,2.6374,0.0260,0.0716
1:20:54,55100,-0.1010,0.0307,0.0302,2.7321,0.0013,0.1145,-0.0915,-0.0343,0.0341,0.0006,2.7127,0.0265,0.0888
1:20:58,55200,-0.0860,0.0500,0.0662,2.7196,0.0005,0.1012,-0.0874,-0.0521,0.0254,0.0018,2.7406,0.0190,0.0894
1:21:02,55300,-0.0986,0.0529,0.0347,2.6585,0.0013,0.0517,-0.0879,-0.0543,0.0304,0.0055,2.6536,0.0221,0.0881
1:21:06,55400,-0.1350,0.0765,0.0448,2.7633,0.0011,0.1571,-0.1457,-0.0849,0.0342,0.0064,2.8213,0.0264,0.1472
1:21:09,55500,-0.1039,0.0491,0.0427,2.7130,0.0009,0.1272,-0.1200,-0.0471,0.0298,0.0033,2.7464,0.0234,0.1201
1:21:13,55600,-0.0906,0.0225,0.0306,2.7519,0.0010,0.1192,-0.0855,-0.0268,0.0303,0.0035,2.7054,0.0249,0.0891
1:21:18,55700,-0.0956,0.0398,0.0661,2.7454,0.0016,0.0800,-0.0703,-0.0335,0.0286,0.0045,2.7831,0.0255,0.0673
1:21:21,55800,-0.1409,0.0843,0.1359,2.7098,0.0010,0.1160,-0.1711,-0.0923,0.0437,0.0617,2.6989,0.0387,0.1787
1:21:25,55900,-0.1167,0.0495,0.0284,2.7795,0.0006,0.1387,-0.0945,-0.0504,0.0343,0.0005,2.7035,0.0277,0.0937
1:21:29,56000,-0.1009,0.0270,0.0077,2.6963,0.0006,0.1917,-0.1636,-0.0330,0.0285,0.0012,2.7062,0.0228,0.1616
1:22:07,56100,-0.1041,0.0522,0.0285,2.7179,0.0008,0.0762,-0.0446,-0.0568,0.0290,0.0020,2.7240,0.0231,0.0444
1:22:10,56200,-0.1072,0.0471,0.0140,2.7828,0.0012,0.0952,-0.0864,-0.0334,0.0344,0.0514,2.7412,0.0227,0.0854
1:22:14,56300,-0.0957,0.0417,0.0209,2.6745,0.0009,0.1789,-0.1726,-0.0334,0.0267,0.0023,2.7570,0.0225,0.1707
1:22:18,56400,-0.0906,0.0020,0.0558,2.7299,0.0008,0.1818,-0.1264,0.0006,0.0371,0.0080,2.7149,0.0245,0.1248
1:22:22,56500,-0.0879,0.0116,0.0278,2.7392,0.0011,0.1395,-0.0738,-0.0170,0.0445,0.0024,2.7199,0.0330,0.0745
1:22:25,56600,-0.1165,0.0412,0.0201,2.7103,0.0014,0.1276,-0.0805,-0.0469,0.0337,0.0067,2.7183,0.0284,0.0811
1:22:30,56700,-0.0963,0.0425,0.0422,2.6752,0.0008,0.1191,-0.1262,-0.0424,0.0285,0.0486,2.6516,0.0212,0.1280
1:22:34,56800,-0.1027,0.0419,0.0189,2.7588,0.0008,0.0783,-0.0547,-0.0486,0.0349,0.0005,2.7552,0.0233,0.0533
1:22:37,56900,-0.1378,0.0714,0.0188,2.7283,0.0012,0.1139,-0.1387,-0.0596,0.0371,0.0011,2.6980,0.0303,0.1391
1:22:41,57000,-0.1237,0.0720,0.4182,2.6708,0.0008,0.0660,-0.0240,-0.0796,0.0311,0.0116,2.6912,0.0235,0.0304
1:23:19,57100,-0.1043,0.0411,0.0158,2.6957,0.0004,0.0984,-0.0964,-0.0506,0.0265,0.0024,2.7067,0.0218,0.0987
1:23:22,57200,-0.0979,0.0487,0.0171,2.6470,0.0014,0.0716,-0.0512,-0.0558,0.0298,0.0167,2.6275,0.0242,0.0511
1:23:26,57300,-0.1569,0.0850,0.2122,2.7059,0.0011,0.0872,-0.0725,-0.0757,0.0340,0.0011,2.6567,0.0314,0.0735
1:23:30,57400,-0.1130,0.0559,0.0374,2.7414,0.0015,0.1753,-0.1556,-0.0440,0.0320,0.0084,2.7371,0.0213,0.1539
1:23:34,57500,-0.1199,0.0642,0.0682,2.7181,0.0005,0.1396,-0.1420,-0.0716,0.0325,0.0003,2.7103,0.0298,0.1427
1:23:38,57600,-0.1302,0.0745,0.0131,2.7478,0.0008,0.0959,-0.0677,-0.0815,0.0390,0.0212,2.6946,0.0289,0.0709
1:23:41,57700,-0.1253,0.0727,0.0141,2.7724,0.0018,0.1516,-0.0855,-0.0553,0.0277,0.0009,2.7353,0.0205,0.0850
1:23:46,57800,-0.1398,0.0852,0.0607,2.7704,0.0010,0.0683,-0.0776,-0.0905,0.0379,0.0095,2.7212,0.0306,0.0772
1:23:49,57900,-0.1447,0.0840,0.0484,2.7987,0.0006,0.1207,-0.1203,-0.0822,0.0336,0.0024,2.7708,0.0258,0.1213
1:23:53,58000,-0.1074,0.0553,0.0126,2.7623,0.0011,0.1436,-0.0830,-0.0499,0.0322,0.0027,2.7100,0.0252,0.0806
1:24:31,58100,-0.1037,0.0561,0.0132,2.7608,0.0005,0.1101,-0.0690,-0.0585,0.0353,0.0011,2.7920,0.0246,0.0680
1:24:34,58200,-0.1156,0.0647,0.0161,2.7465,0.0007,0.1176,-0.0830,-0.0597,0.0276,0.0024,2.7380,0.0204,0.0855
1:24:38,58300,-0.0960,0.0534,0.2339,2.6493,0.0010,0.1072,-0.0686,-0.0537,0.0347,0.0016,2.6601,0.0233,0.0618
1:24:42,58400,-0.1035,0.0621,0.0837,2.7080,0.0008,0.1528,-0.0920,-0.0661,0.0310,0.0040,2.6980,0.0254,0.0954
1:24:46,58500,-0.0972,0.0508,0.0614,2.7018,0.0014,0.1678,-0.1122,-0.0479,0.0294,0.0005,2.6925,0.0220,0.1172
1:24:50,58600,-0.1006,0.0694,0.0669,2.6954,0.0007,0.0423,-0.0415,-0.0756,0.0425,0.0019,2.7440,0.0200,0.0423
1:24:53,58700,-0.0849,-0.0236,0.0476,2.7566,0.0008,0.1303,-0.0450,0.0196,0.0312,0.0008,2.6969,0.0259,0.0435
1:24:58,58800,-0.0921,-0.0143,0.0411,2.7257,0.0015,0.1223,-0.0416,0.0096,0.0394,0.0003,2.6738,0.0266,0.0431
1:25:01,58900,-0.0799,-0.0021,0.1051,2.7555,0.0010,0.1256,-0.0527,-0.0005,0.0385,0.0561,2.7325,0.0333,0.0545
1:25:05,59000,-0.0831,-0.0064,0.0723,2.7479,0.0004,0.1020,-0.0698,0.0073,0.0364,0.0006,2.6935,0.0263,0.0731
1:25:43,59100,-0.0975,0.0101,0.0438,2.7265,0.0007,0.1351,-0.0570,-0.0129,0.0327,0.0002,2.7146,0.0244,0.0585
1:25:46,59200,0.0023,-0.0349,0.0548,2.6871,0.0028,0.1112,-0.0843,0.0370,0.0360,0.0090,2.6670,0.0285,0.0830
1:25:50,59300,-0.0397,-0.0103,0.0553,2.6911,0.0010,0.1325,-0.1050,0.0104,0.0328,0.0112,2.6702,0.0277,0.1060
1:25:54,59400,-0.0589,0.0172,0.0352,2.7264,0.0011,0.1378,-0.0926,-0.0178,0.0304,0.0185,2.6963,0.0267,0.0927
1:25:58,59500,-0.0819,0.0306,0.0391,2.7257,0.0007,0.1398,-0.0777,-0.0296,0.0326,0.0037,2.7204,0.0184,0.0754
1:26:02,59600,-0.0984,0.0393,0.0169,2.6620,0.0008,0.1519,-0.1077,-0.0413,0.0333,0.0018,2.6288,0.0261,0.1079
1:26:05,59700,-0.0931,0.0396,0.0309,2.7163,0.0008,0.1383,-0.0952,-0.0400,0.0305,0.0016,2.7379,0.0226,0.0947
1:26:09,59800,-0.0912,0.0533,0.0619,2.7155,0.0009,0.1255,-0.0964,-0.0529,0.0313,0.1406,2.7153,0.0265,0.0955
1:26:13,59900,-0.0935,0.0537,0.0254,2.7180,0.0004,0.1456,-0.1177,-0.0549,0.0289,0.0048,2.7395,0.0202,0.1193
1:26:17,60000,-0.0957,0.0371,0.0404,2.7831,0.0005,0.1460,-0.1526,-0.0369,0.0324,0.0050,2.7540,0.0281,0.1526
1:29:58,60100,-0.1107,0.0414,0.0173,2.6957,0.0005,0.1497,-0.1131,-0.0404,0.0349,0.0036,2.6832,0.0255,0.1121
1:30:01,60200,-0.0951,0.0517,0.0263,2.7824,0.0008,0.0747,-0.0634,-0.0531,0.0265,0.0076,2.7467,0.0222,0.0643
1:30:05,60300,-0.1121,0.0554,0.0807,2.6668,0.0007,0.1214,-0.1121,-0.0567,0.0328,0.0098,2.7292,0.0278,0.1104
1:30:09,60400,-0.0821,0.0265,0.0140,2.7543,0.0012,0.1383,-0.1638,-0.0260,0.0288,0.0012,2.7513,0.0288,0.1623
1:30:13,60500,-0.0824,0.0390,0.0270,2.6374,0.0005,0.0824,-0.0900,-0.0386,0.0285,0.0122,2.6690,0.0260,0.0904
1:30:16,60600,-0.0979,0.0647,0.0383,2.6882,0.0007,0.1159,-0.1095,-0.0652,0.0261,0.0005,2.7268,0.0219,0.1081
1:30:20,60700,-0.1363,0.0565,0.1955,2.7396,0.0010,0.0643,-0.1127,-0.0580,0.0361,0.0019,2.6251,0.0294,0.1131
1:30:25,60800,-0.1000,0.0553,0.0165,2.6701,0.0005,0.0749,-0.0576,-0.0561,0.0287,0.0204,2.6959,0.0228,0.0559
1:30:28,60900,-0.0934,0.0392,0.0388,2.7272,0.0008,0.0958,-0.0922,-0.0442,0.0377,0.0023,2.7436,0.0272,0.0932
1:30:32,61000,-0.1073,0.0570,0.0159,2.6985,0.0007,0.1199,-0.1348,-0.0555,0.0319,0.0024,2.7174,0.0236,0.1333
1:31:09,61100,-0.1090,0.0176,0.0100,2.7255,0.0013,0.1527,-0.0843,-0.0176,0.0338,0.0835,2.7679,0.0343,0.0841
1:31:13,61200,-0.1109,0.0427,0.0050,2.7616,0.0010,0.1155,-0.1195,-0.0362,0.0280,0.0059,2.7079,0.0211,0.1184
1:31:16,61300,-0.1127,0.0536,0.0182,2.7264,0.0016,0.1114,-0.1188,-0.0484,0.0296,0.0130,2.7421,0.0231,0.1177
1:31:20,61400,-0.1027,0.0570,0.0169,2.6565,0.0012,0.1306,-0.0803,-0.0557,0.0361,0.0312,2.6677,0.0235,0.0810
1:31:24,61500,-0.1000,0.0498,0.0064,2.8135,0.0010,0.1237,-0.0759,-0.0458,0.0277,0.0002,2.7797,0.0237,0.0746
1:31:28,61600,-0.1097,0.0606,0.0510,2.7153,0.0012,0.1261,-0.0885,-0.0553,0.0427,0.0140,2.7312,0.0387,0.0886
1:31:32,61700,-0.0876,0.0272,0.0654,2.7630,0.0007,0.1474,-0.0695,-0.0255,0.0314,0.0105,2.7736,0.0268,0.0740
1:31:36,61800,-0.1082,0.0301,0.0198,2.7432,0.0007,0.0999,-0.0791,-0.0267,0.0278,0.0060,2.7294,0.0258,0.0801
1:31:40,61900,-0.1029,0.0466,0.0368,2.6852,0.0011,0.1536,-0.1003,-0.0417,0.0276,0.0071,2.7090,0.0185,0.0997
1:31:43,62000,-0.1022,0.0521,0.0132,2.7268,0.0005,0.1484,-0.1092,-0.0539,0.0262,0.0003,2.7268,0.0184,0.1130
1:32:20,62100,-0.1129,0.0614,0.0050,2.7278,0.0009,0.1297,-0.1655,-0.0648,0.0365,0.0352,2.7613,0.0278,0.1642
1:32:24,62200,-0.1138,0.0598,0.0143,2.7644,0.0018,0.1236,-0.1584,-0.0508,0.0281,0.0003,2.7145,0.0211,0.1590
1:32:28,62300,-0.1060,0.0477,0.0083,2.6650,0.0008,0.1582,-0.1570,-0.0531,0.0351,0.0338,2.7158,0.0278,0.1579
1:32:31,62400,-0.1230,0.0763,0.0536,2.6391,0.0010,0.1521,-0.1722,-0.0710,0.0312,0.0023,2.6952,0.0270,0.1696
1:32:36,62500,-0.0873,0.0512,0.0254,2.7572,0.0009,0.2252,-0.2161,-0.0487,0.0298,0.0022,2.7823,0.0241,0.2182
1:32:39,62600,-0.1180,0.0497,0.0370,2.7980,0.0011,0.1556,-0.1491,-0.0418,0.0325,0.0017,2.7458,0.0246,0.1461
1:32:43,62700,-0.1518,0.1093,0.0043,2.7353,0.0011,0.0510,-0.0759,-0.1028,0.0304,0.0072,2.7407,0.0234,0.0767
1:32:47,62800,-0.0972,0.0593,0.1242,2.7531,0.0010,0.0784,-0.0645,-0.0679,0.0364,0.0049,2.7016,0.0188,0.0687
1:32:51,62900,-0.0939,0.0422,0.0451,2.7654,0.0011,0.0893,-0.0470,-0.0484,0.0290,0.0220,2.7011,0.0227,0.0468
1:32:55,63000,-0.1378,0.0891,0.0256,2.7822,0.0016,0.0966,-0.0623,-0.0927,0.0328,0.0037,2.6857,0.0248,0.0595
1:33:31,63100,-0.0880,0.0349,0.0228,2.7193,0.0007,0.1619,-0.1125,-0.0372,0.0444,0.0010,2.6965,0.0255,0.1125
1:33:36,63200,-0.1002,0.0294,0.0158,2.8051,0.0012,0.1390,-0.1199,-0.0296,0.0337,0.0001,2.7049,0.0235,0.1219
1:33:39,63300,-0.0903,0.0427,0.1367,2.6628,0.0006,0.0827,-0.1052,-0.0434,0.0281,0.0001,2.7298,0.0299,0.0969
1:33:43,63400,-0.1536,0.0838,0.0700,2.7467,0.0007,0.1747,-0.1247,-0.0850,0.0367,0.0188,2.7487,0.0307,0.1224
1:33:46,63500,-0.1098,0.0638,0.0184,2.7622,0.0013,0.1879,-0.1320,-0.0640,0.0296,0.0145,2.7722,0.0270,0.1376
1:33:51,63600,-0.1089,0.0447,0.0192,2.7821,0.0011,0.1019,-0.0643,-0.0367,0.0306,0.0008,2.7769,0.0229,0.0624
1:33:55,63700,-0.1288,0.0618,0.0075,2.6082,0.0036,0.0820,-0.1224,-0.0125,0.0299,0.0013,2.5783,0.0230,0.1185
1:33:58,63800,-0.1045,0.0524,0.0158,2.7344,0.0010,0.1113,-0.0928,-0.0521,0.0294,0.0004,2.6514,0.0211,0.0900
1:34:02,63900,-0.1103,0.0505,0.0027,2.7960,0.0007,0.1257,-0.0899,-0.0505,0.0311,0.0005,2.7510,0.0247,0.0902
1:34:06,64000,-0.0947,0.0615,0.0088,2.7342,0.0010,0.0792,-0.0510,-0.0629,0.0265,0.0010,2.7608,0.0204,0.0490
1:34:43,64100,-0.1434,0.0945,0.0444,2.6833,0.0006,0.1111,-0.0736,-0.0937,0.0341,0.0114,2.7042,0.0315,0.0754
1:34:46,64200,-0.1184,0.0548,0.0027,2.7537,0.0006,0.0921,-0.0843,-0.0508,0.0292,0.0010,2.7401,0.0253,0.0834
1:34:51,64300,-0.0974,0.0613,0.1040,2.8371,0.0006,0.0785,-0.0018,-0.0613,0.0249,0.0230,2.7693,0.0195,-0.0042
1:34:54,64400,-0.1059,0.0448,0.0617,2.6342,0.0017,0.1535,-0.1227,-0.0345,0.0310,0.0168,2.6730,0.0323,0.1217
1:34:58,64500,-0.0932,0.0282,0.0266,2.7306,0.0011,0.1899,-0.1238,-0.0316,0.0316,0.0274,2.7410,0.0257,0.1247
1:35:02,64600,-0.0801,0.0393,0.0298,2.7463,0.0011,0.1075,-0.1423,-0.0445,0.0298,0.0020,2.7302,0.0261,0.1413
1:35:06,64700,-0.0960,0.0368,0.0174,2.7191,0.0013,0.0769,-0.0655,-0.0345,0.0276,0.0069,2.7426,0.0215,0.0660
1:35:10,64800,-0.0858,0.0310,0.0236,2.6944,0.0008,0.0972,-0.0369,-0.0317,0.0293,0.0586,2.7227,0.0255,0.0384
1:35:13,64900,-0.0825,0.0064,0.0078,2.7969,0.0017,0.1381,-0.1674,-0.0180,0.0458,0.0003,2.7468,0.0287,0.1693
1:35:18,65000,-0.0960,0.0246,0.0318,2.7517,0.0012,0.1466,-0.1468,-0.0330,0.0319,0.0017,2.7637,0.0247,0.1500
1:35:54,65100,-0.1102,0.0530,0.0077,2.7071,0.0010,0.1535,-0.1338,-0.0450,0.0285,0.0012,2.7222,0.0218,0.1332
1:35:58,65200,-0.1193,0.0543,0.0492,2.7713,0.0009,0.1111,-0.0721,-0.0402,0.0271,0.0092,2.7017,0.0230,0.0734
1:36:02,65300,-0.1325,0.0691,0.0120,2.7891,0.0012,0.1438,-0.0840,-0.0645,0.0388,0.0010,2.7399,0.0291,0.0826
1:36:06,65400,-0.1041,0.0325,0.0272,2.7796,0.0014,0.1413,-0.1456,-0.0270,0.0338,0.0006,2.7623,0.0292,0.1455
1:36:09,65500,-0.1368,0.0706,0.1455,2.6560,0.0007,0.1833,-0.1412,-0.0711,0.0424,0.0295,2.7127,0.0323,0.1362
1:36:13,65600,-0.0911,0.0381,0.0325,2.7057,0.0005,0.0677,-0.0415,-0.0398,0.0304,0.0149,2.6743,0.0245,0.0432
1:36:18,65700,-0.1009,0.0430,0.0330,2.7455,0.0008,0.1592,-0.1281,-0.0400,0.0369,0.0609,2.7637,0.0283,0.1275
1:36:21,65800,0.0117,-0.0422,0.1063,2.7334,0.0020,0.0862,-0.0946,0.0435,0.0432,0.0044,2.7099,0.0287,0.0995
1:36:25,65900,-0.0548,0.0138,0.0336,2.7131,0.0016,0.1313,-0.1388,-0.0139,0.0339,0.0051,2.7062,0.0233,0.1380
1:36:29,66000,-0.0879,0.0533,0.0406,2.6469,0.0006,0.1391,-0.1185,-0.0543,0.0257,0.0256,2.6664,0.0198,0.1156
1:37:06,66100,-0.1003,0.0409,0.0063,2.7393,0.0015,0.1184,-0.1051,-0.0418,0.0291,0.0182,2.7353,0.0256,0.1048
1:37:10,66200,-0.0820,0.0414,0.0760,2.6732,0.0010,0.1084,-0.0747,-0.0407,0.0281,0.0017,2.6902,0.0213,0.0719
1:37:14,66300,-0.0931,0.0398,0.0239,2.6687,0.0006,0.1283,-0.1323,-0.0404,0.0291,0.0016,2.7427,0.0233,0.1336
1:37:18,66400,-0.0842,0.0452,0.0616,2.7528,0.0008,0.1673,-0.1063,-0.0451,0.0275,0.0030,2.7164,0.0200,0.1054
1:37:21,66500,-0.1061,0.0569,0.0370,2.8030,0.0010,0.1031,-0.1464,-0.0553,0.0264,0.0009,2.8399,0.0194,0.1449
1:37:25,66600,-0.1005,0.0607,0.0027,2.7426,0.0003,0.1076,-0.1213,-0.0603,0.0258,0.0002,2.7425,0.0205,0.1215
1:37:29,66700,-0.1364,0.0618,0.0570,2.7469,0.0015,0.1603,-0.1612,-0.0655,0.0441,0.0337,2.7088,0.0306,0.1654
1:37:33,66800,-0.0983,0.0460,0.0447,2.7544,0.0009,0.0835,-0.0414,-0.0428,0.0408,0.0108,2.7370,0.0287,0.0440
1:37:37,66900,-0.0994,0.0165,0.0048,2.7180,0.0013,0.0966,-0.0586,-0.0130,0.0328,0.0002,2.6966,0.0259,0.0566
1:37:40,67000,-0.1065,0.0478,0.0123,2.7619,0.0010,0.1271,-0.1039,-0.0526,0.0307,0.0003,2.7466,0.0237,0.1047
1:38:18,67100,-0.0990,0.0498,0.0319,2.7417,0.0010,0.1072,-0.0930,-0.0516,0.0296,0.0093,2.6928,0.0241,0.0932
1:38:22,67200,-0.1088,0.0188,0.0061,2.7220,0.0009,0.1550,-0.1240,-0.0171,0.0345,0.0034,2.7019,0.0283,0.1243
1:38:25,67300,-0.0947,0.0422,0.0343,2.7701,0.0009,0.1293,-0.1035,-0.0423,0.0262,0.0265,2.8341,0.0208,0.1083
1:38:30,67400,-0.0955,0.0424,0.0049,2.7546,0.0006,0.1632,-0.1203,-0.0417,0.0296,0.0002,2.7551,0.0214,0.1177
1:38:34,67500,-0.1044,0.0249,0.0099,2.7350,0.0007,0.1579,-0.1976,-0.0252,0.0349,0.0002,2.7486,0.0307,0.1954
1:38:37,67600,-0.1025,0.0560,0.0189,2.6740,0.0009,0.1249,-0.0688,-0.0531,0.0286,0.0169,2.6721,0.0214,0.0712
1:38:41,67700,-0.0790,0.0057,0.0023,2.7296,0.0011,0.0998,-0.0815,-0.0069,0.0330,0.0118,2.7256,0.0363,0.0793
1:38:45,67800,-0.1112,0.0437,0.0035,2.7338,0.0005,0.1052,-0.0855,-0.0432,0.0347,0.0470,2.6774,0.0326,0.0855
1:38:49,67900,-0.0963,0.0238,0.0051,2.7482,0.0008,0.1225,-0.0587,-0.0267,0.0306,0.0004,2.7334,0.0284,0.0610
1:38:52,68000,-0.1104,0.0526,0.0698,2.7525,0.0007,0.0844,-0.0937,-0.0512,0.0298,0.0638,2.7061,0.0293,0.0859
1:39:30,68100,-0.1014,0.0495,0.0137,2.6655,0.0004,0.1252,-0.0902,-0.0487,0.0299,0.0040,2.6707,0.0207,0.0891
1:39:34,68200,-0.0916,0.0185,0.0570,2.7509,0.0021,0.1147,-0.1017,-0.0104,0.0373,0.0002,2.6480,0.0369,0.0931
1:39:37,68300,-0.1012,0.0317,0.0534,2.7917,0.0016,0.1120,-0.0746,-0.0349,0.0396,0.0034,2.8143,0.0354,0.0739
1:39:41,68400,-0.0957,0.0409,0.0253,2.6964,0.0006,0.1167,-0.0907,-0.0477,0.0314,0.0034,2.7905,0.0262,0.0929
1:39:45,68500,-0.1010,0.0552,0.0828,2.6840,0.0009,0.1108,-0.0869,-0.0552,0.0312,0.0008,2.6932,0.0242,0.0771
1:39:48,68600,-0.1027,0.0552,0.0443,2.7719,0.0007,0.1538,-0.1303,-0.0669,0.0363,0.0061,2.7706,0.0233,0.1297
1:39:52,68700,-0.1061,0.0417,0.0202,2.7390,0.0014,0.1472,-0.1423,-0.0404,0.0289,0.0027,2.7361,0.0213,0.1409
1:39:56,68800,-0.0932,0.0410,0.0077,2.8121,0.0006,0.1371,-0.0769,-0.0422,0.0297,0.0012,2.7852,0.0237,0.0770
1:40:00,68900,-0.1225,0.0579,0.0587,2.6448,0.0009,0.1169,-0.0377,-0.0607,0.0362,0.0376,2.7289,0.0287,0.0415
1:40:04,69000,-0.0918,0.0387,0.0903,2.7471,0.0011,0.0897,-0.0791,-0.0421,0.0254,0.0073,2.7273,0.0207,0.0747
1:40:41,69100,-0.1048,0.0525,0.0248,2.7296,0.0008,0.0751,-0.0825,-0.0574,0.0335,0.0216,2.7212,0.0281,0.0810
1:40:45,69200,-0.0985,0.0663,0.0535,2.8184,0.0014,0.1809,-0.1676,-0.0655,0.0284,0.0012,2.7354,0.0219,0.1708
1:40:48,69300,-0.0973,0.0362,0.0031,2.7060,0.0009,0.1047,-0.0928,-0.0414,0.0317,0.0002,2.7416,0.0251,0.0920
1:40:52,69400,-0.1000,0.0491,0.0103,2.7018,0.0015,0.1321,-0.1145,-0.0369,0.0309,0.0105,2.6646,0.0243,0.1155
1:40:56,69500,-0.0979,0.0537,0.0953,2.7043,0.0006,0.1075,-0.0900,-0.0516,0.0260,0.0016,2.7205,0.0203,0.1034
1:41:00,69600,-0.1014,0.0548,0.0245,2.7950,0.0011,0.0871,-0.0866,-0.0489,0.0258,0.0001,2.7658,0.0214,0.0845
1:41:04,69700,-0.0893,0.0355,0.0053,2.6973,0.0018,0.0941,-0.0818,-0.0306,0.0276,0.0004,2.6976,0.0219,0.0786
1:41:08,69800,-0.0942,0.0402,0.0043,2.7230,0.0007,0.1727,-0.1175,-0.0412,0.0283,0.0006,2.7394,0.0218,0.1180
1:41:12,69900,-0.0989,0.0566,0.0108,2.6789,0.0014,0.1543,-0.0807,-0.0471,0.0264,0.0015,2.6710,0.0205,0.0786
1:41:16,70000,-0.0957,0.0513,0.0066,2.7759,0.0007,0.0682,-0.0514,-0.0456,0.0296,0.0153,2.7465,0.0218,0.0525
1:44:56,70100,-0.1054,0.0441,0.0034,2.7201,0.0010,0.1356,-0.0615,-0.0419,0.0272,0.0012,2.7290,0.0222,0.0610
1:45:00,70200,-0.0908,0.0594,0.0135,2.7915,0.0009,0.0628,-0.0468,-0.0569,0.0291,0.0024,2.8014,0.0215,0.0463
1:45:03,70300,-0.0920,0.0014,0.0022,2.6722,0.0009,0.1296,-0.0723,0.0028,0.0303,0.0012,2.6141,0.0280,0.0711
1:45:07,70400,-0.1053,0.0429,0.0904,2.7295,0.0007,0.1169,-0.0711,-0.0461,0.0344,0.0190,2.6423,0.0261,0.0776
1:45:12,70500,-0.1069,0.0458,0.0094,2.8060,0.0009,0.0909,-0.0967,-0.0443,0.0285,0.0058,2.7633,0.0232,0.0977
1:45:15,70600,-0.0664,0.0058,0.0089,2.7829,0.0008,0.1652,-0.1535,-0.0116,0.0352,0.0004,2.7854,0.0254,0.1530
1:45:19,70700,-0.0924,0.0227,0.0204,2.7468,0.0008,0.1263,-0.1193,-0.0098,0.0350,0.0084,2.7411,0.0232,0.1194
1:45:23,70800,-0.0881,0.0363,0.0314,2.6891,0.0009,0.1135,-0.0875,-0.0385,0.0386,0.0030,2.6948,0.0290,0.0895
1:45:27,70900,-0.0884,0.0482,0.0430,2.7463,0.0007,0.1852,-0.1264,-0.0562,0.0375,0.0043,2.6752,0.0201,0.1258
1:45:30,71000,-0.0941,0.0577,0.0088,2.6889,0.0007,0.1166,-0.0909,-0.0576,0.0252,0.0006,2.7208,0.0195,0.0901
1:46:07,71100,-0.0912,0.0409,0.0031,2.7131,0.0007,0.1566,-0.1272,-0.0444,0.0340,0.0009,2.7671,0.0207,0.1272
1:46:11,71200,-0.0937,0.0416,0.0099,2.7515,0.0009,0.1718,-0.1634,-0.0410,0.0286,0.0006,2.7440,0.0228,0.1651
1:46:14,71300,-0.0734,0.0203,0.0115,2.6137,0.0009,0.1597,-0.1480,-0.0312,0.0284,0.0011,2.6617,0.0198,0.1509
1:46:18,71400,-0.1036,0.0449,0.0136,2.7140,0.0012,0.0738,-0.1410,-0.0413,0.0341,0.0007,2.7322,0.0282,0.1407
