Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
0:51:41,35800,-0.0858,0.0246,0.0014,4.1346,0.0010,-0.0025,0.0498,-0.0164,0.0495,0.0021,4.1311,0.0368,-0.0510
0:51:45,35900,-0.0908,0.0276,0.0011,4.0936,0.0007,0.0054,0.0139,-0.0350,0.0835,0.0087,4.1312,0.0401,-0.0154
0:51:48,36000,-0.0714,0.0078,0.0033,4.1056,0.0006,-0.0183,0.0800,-0.0080,0.0596,0.0050,4.1354,0.0299,-0.0820
0:52:25,36100,-0.0650,0.0122,0.0003,4.1080,0.0010,-0.0337,0.0386,-0.0078,0.0573,0.0528,4.1209,0.0319,-0.0388
0:52:29,36200,-0.0581,0.0086,0.0028,4.1347,0.0008,0.0092,0.0240,-0.0045,0.0460,0.0012,4.0676,0.0334,-0.0215
0:52:33,36300,-0.0605,0.0036,0.0004,4.1398,0.0008,0.0348,0.0958,-0.0080,0.0504,0.0003,4.1404,0.0293,-0.0958
0:52:36,36400,-0.0658,0.0150,0.0032,4.1224,0.0006,0.0430,0.0518,-0.0131,0.0442,0.0017,4.1292,0.0317,-0.0530
0:52:41,36500,-0.0665,0.0164,0.0044,4.1729,0.0013,0.0360,-0.0193,-0.0216,0.0528,0.0136,4.1292,0.0311,0.0191
0:52:44,36600,-0.0507,-0.0067,0.0025,4.2678,0.0008,0.1006,-0.0262,-0.0007,0.0526,0.0002,4.2011,0.0357,0.0236
0:52:48,36700,-0.0690,0.0214,0.0029,4.1368,0.0009,0.0639,0.0141,-0.0163,0.0439,0.0005,4.1010,0.0324,-0.0164
0:52:52,36800,-0.0802,0.0182,0.0011,4.2722,0.0010,0.0338,-0.0150,-0.0214,0.0607,0.0023,4.2579,0.0336,0.0176
0:52:56,36900,-0.0746,0.0292,0.0022,4.1708,0.0010,0.0007,0.1114,-0.0350,0.0559,0.0075,4.1556,0.0307,-0.1195
0:53:00,37000,-0.0224,-0.0724,0.0018,4.1188,0.0018,-0.0214,0.1451,0.0725,0.0494,0.0074,4.1484,0.0350,-0.1451
0:53:36,37100,-0.0481,-0.0164,0.0056,4.1723,0.0010,0.0232,0.1210,0.0160,0.0637,0.0063,4.1331,0.0332,-0.1237
0:53:40,37200,-0.0496,-0.0079,0.0014,4.0994,0.0008,0.0495,0.0652,0.0060,0.0454,0.0053,4.1367,0.0262,-0.0657
0:53:44,37300,-0.0822,0.0195,0.0042,4.1356,0.0018,-0.0038,0.0709,0.0041,0.0550,0.0008,4.1324,0.0357,-0.0693
0:53:48,37400,-0.0753,0.0271,0.0133,4.1621,0.0006,0.0301,-0.0123,-0.0285,0.0477,0.0001,4.2107,0.0323,0.0129
0:53:52,37500,-0.0724,0.0229,0.0002,4.1448,0.0005,-0.0192,0.0499,-0.0276,0.0449,0.0052,4.1701,0.0271,-0.0473
0:53:56,37600,-0.0802,0.0243,0.0050,4.1915,0.0005,-0.0392,0.0702,-0.0270,0.0444,0.0049,4.2062,0.0283,-0.0655
0:54:00,37700,-0.0820,0.0313,0.0020,4.2154,0.0007,0.0080,0.0313,-0.0319,0.0619,0.0008,4.2576,0.0328,-0.0321
0:54:03,37800,-0.0626,-0.0076,0.0020,4.0902,0.0010,0.0219,0.0916,0.0022,0.0442,0.0007,4.1422,0.0327,-0.0931
0:54:08,37900,-0.0625,0.0216,0.0032,4.1924,0.0005,-0.0040,0.0564,-0.0199,0.0558,0.0181,4.1770,0.0284,-0.0566
0:54:11,38000,-0.0419,-0.0134,0.0001,4.0958,0.0006,-0.0206,0.0920,0.0077,0.0431,0.0006,4.1141,0.0280,-0.0930
0:54:48,38100,-0.0399,-0.0176,0.0013,4.1115,0.0011,0.0240,0.1302,0.0155,0.0516,0.0180,4.1298,0.0350,-0.1283
0:54:52,38200,-0.0858,0.0348,0.0013,4.1965,0.0010,-0.0148,0.0598,-0.0206,0.0487,0.0046,4.2108,0.0271,-0.0596
0:54:56,38300,-0.0762,0.0182,0.0002,4.1259,0.0009,-0.0102,0.0287,-0.0202,0.0532,0.0161,4.1397,0.0369,-0.0274
0:55:00,38400,-0.0866,0.0213,0.0016,4.1430,0.0011,-0.0445,0.0998,-0.0043,0.0402,0.0003,4.1195,0.0284,-0.0960
0:55:04,38500,-0.0759,0.0382,0.0011,4.1181,0.0012,0.0388,-0.0195,-0.0399,0.0445,0.0979,4.1224,0.0291,0.0152
0:55:08,38600,-0.0841,0.0363,0.0013,4.1227,0.0012,0.0161,0.0566,-0.0379,0.0561,0.0013,4.1531,0.0322,-0.0562
0:55:11,38700,-0.0725,0.0289,0.0009,4.1572,0.0006,0.0102,0.0890,-0.0345,0.0559,0.0196,4.1539,0.0271,-0.0910
0:55:15,38800,-0.0653,0.0163,0.0002,4.1191,0.0006,-0.0040,0.0852,-0.0129,0.0441,0.0037,4.0914,0.0275,-0.0859
0:55:19,38900,-0.0691,0.0003,0.0028,4.1046,0.0008,0.0011,0.0542,-0.0022,0.0505,0.0076,4.1052,0.0320,-0.0520
0:55:23,39000,-0.0563,0.0201,0.0067,4.1624,0.0007,-0.0441,0.0887,-0.0265,0.0440,0.0017,4.1900,0.0290,-0.0879
0:55:59,39100,-0.0694,0.0093,0.0014,4.1749,0.0010,-0.0281,0.0539,-0.0151,0.0515,0.0169,4.1510,0.0288,-0.0526
0:56:04,39200,-0.0775,0.0184,0.0011,4.1699,0.0010,-0.0370,0.0279,-0.0269,0.0473,0.0211,4.1711,0.0276,-0.0264
0:56:07,39300,-0.0843,0.0287,0.0054,4.1328,0.0009,-0.0356,0.0693,-0.0306,0.0646,0.0004,4.1206,0.0296,-0.0700
0:56:11,39400,-0.0646,0.0044,0.0008,4.1320,0.0005,-0.0448,0.0863,-0.0022,0.0572,0.0002,4.1338,0.0340,-0.0884
0:56:14,39500,-0.0588,0.0138,0.0008,4.2222,0.0007,-0.0114,0.0624,-0.0152,0.0461,0.0036,4.1971,0.0279,-0.0645
0:56:19,39600,-0.1109,0.0307,0.0038,4.1550,0.0010,-0.0613,0.1270,-0.0343,0.0752,0.0051,4.1682,0.0440,-0.1308
0:56:22,39700,-0.0503,-0.0136,0.0005,4.1507,0.0004,-0.0531,0.1272,0.0186,0.0482,0.0002,4.1367,0.0331,-0.1265
0:56:26,39800,-0.0784,0.0285,0.0014,4.1296,0.0006,0.0383,0.0490,-0.0382,0.0474,0.0004,4.1310,0.0307,-0.0520
0:56:30,39900,-0.0710,0.0110,0.0012,4.1638,0.0004,-0.0195,0.0751,-0.0172,0.0531,0.0001,4.1142,0.0346,-0.0757
0:56:34,40000,-0.0452,0.0013,0.0354,4.1649,0.0012,-0.1236,0.1250,-0.0047,0.0563,0.0096,4.1651,0.0309,-0.1041
1:00:16,40100,-0.0490,0.0028,0.0282,4.1846,0.0016,-0.0184,0.1048,-0.0091,0.0662,0.0418,4.1772,0.0336,-0.1044
1:00:20,40200,-0.0750,0.0187,0.0015,4.1498,0.0010,0.0381,0.0866,-0.0285,0.0623,0.0006,4.0943,0.0323,-0.0877
1:00:23,40300,-0.0571,0.0038,0.0046,4.1304,0.0005,-0.0350,0.0645,-0.0023,0.0547,0.0010,4.1612,0.0287,-0.0646
1:00:27,40400,-0.0879,0.0447,0.0461,4.1247,0.0018,0.0454,0.0907,-0.0320,0.0777,0.0677,4.0928,0.0343,-0.1051
1:00:32,40500,-0.0633,0.0185,0.0146,4.0992,0.0011,-0.0334,0.0695,-0.0135,0.0462,0.0013,4.1190,0.0282,-0.0706
1:00:35,40600,-0.0435,0.0029,0.0014,4.2028,0.0007,-0.0773,0.1440,-0.0055,0.0466,0.0116,4.2328,0.0265,-0.1443
1:00:39,40700,-0.0104,-0.0566,0.0021,4.1536,0.0734,-0.0716,0.3156,0.1490,0.0729,0.0093,4.1382,0.0381,-0.3272
1:00:43,40800,-0.0772,0.0146,0.0029,4.1493,0.0007,-0.0351,0.1168,-0.0135,0.0404,0.0021,4.1509,0.0273,-0.1181
1:00:47,40900,-0.0794,0.0127,0.0010,4.1035,0.0003,-0.0438,0.1718,-0.0128,0.0507,0.0108,4.1131,0.0275,-0.1629
1:00:51,41000,-0.0788,0.0094,0.0083,4.1850,0.0004,-0.0906,0.1616,-0.0083,0.0506,0.0039,4.1740,0.0262,-0.1628
1:01:28,41100,-0.0872,0.0158,0.0017,4.1191,0.0007,-0.0555,0.1356,-0.0169,0.0505,0.0214,4.1484,0.0352,-0.1361
1:01:31,41200,-0.0905,0.0205,0.0009,4.1310,0.0006,-0.0413,0.0981,-0.0193,0.0671,0.0075,4.1293,0.0312,-0.0981
1:01:35,41300,-0.0924,0.0317,0.0020,4.1759,0.0010,-0.0187,0.1194,-0.0303,0.0518,0.0002,4.1895,0.0293,-0.1194
1:01:39,41400,-0.0877,-0.0356,0.0051,4.0830,0.0009,-0.0545,0.1404,0.0364,0.0715,0.0009,4.0968,0.0402,-0.1428
1:01:43,41500,-0.0803,0.0034,0.0012,4.1625,0.0009,0.0094,0.0902,-0.0037,0.0763,0.0585,4.1608,0.0404,-0.0963
1:01:47,41600,-0.0662,0.0069,0.0019,4.1703,0.0009,0.0278,0.0379,-0.0096,0.0444,0.0004,4.1468,0.0304,-0.0394
1:01:50,41700,-0.0850,0.0263,0.0008,4.1160,0.0007,-0.0103,0.0725,-0.0255,0.0483,0.0032,4.1308,0.0288,-0.0693
1:01:54,41800,-0.0662,0.0147,0.0008,4.0905,0.0005,-0.0179,0.0544,-0.0143,0.0422,0.0015,4.0632,0.0247,-0.0542
1:01:59,41900,-0.0803,0.0288,0.0069,4.1877,0.0008,-0.0197,0.0410,-0.0305,0.0586,0.0070,4.1747,0.0348,-0.0385
1:02:02,42000,-0.0743,0.0104,0.0159,4.1634,0.0004,0.0119,-0.0312,-0.0064,0.0648,0.0107,4.1367,0.0299,0.0205
1:02:38,42100,-0.0955,0.0317,0.0059,4.1419,0.0016,0.0057,0.0335,-0.0328,0.0473,0.0277,4.1660,0.0342,-0.0316
1:02:43,42200,-0.0924,0.0327,0.0021,4.1589,0.0007,0.0687,0.0321,-0.0359,0.0532,0.0167,4.1566,0.0290,-0.0334
1:02:46,42300,-0.0666,0.0258,0.0369,4.2077,0.0009,0.0263,0.0505,-0.0327,0.0593,0.0023,4.1607,0.0283,-0.0548
1:02:50,42400,-0.0817,0.0174,0.0043,4.0913,0.0009,-0.0223,0.0720,-0.0164,0.0652,0.0187,4.1235,0.0296,-0.0679
1:02:53,42500,-0.0765,0.0316,0.0034,4.2419,0.0015,-0.0159,0.0179,-0.0386,0.0558,0.0036,4.2276,0.0371,-0.0163
1:02:58,42600,-0.0704,0.0304,0.0002,4.1228,0.0006,-0.0003,0.0174,-0.0350,0.0555,0.0695,4.1237,0.0289,-0.0192
1:03:01,42700,-0.0705,0.0099,0.0012,4.1199,0.0005,-0.0065,-0.0252,-0.0103,0.0465,0.0002,4.1685,0.0291,0.0246
1:03:05,42800,-0.0648,0.0215,0.0031,4.1292,0.0004,-0.0339,0.0874,-0.0221,0.0397,0.0017,4.1256,0.0232,-0.0898
1:03:09,42900,-0.0795,0.0333,0.0008,4.0906,0.0010,-0.0457,0.0009,-0.0336,0.0435,0.0797,4.1195,0.0304,0.0018
1:03:13,43000,-0.0697,0.0180,0.0012,4.1047,0.0007,-0.0525,0.1142,-0.0228,0.0478,0.0007,4.1496,0.0263,-0.1165
1:03:49,43100,-0.0849,0.0275,0.0006,4.1882,0.0008,-0.0249,0.0729,-0.0175,0.0498,0.0007,4.1533,0.0355,-0.0661
1:03:53,43200,-0.1095,0.0418,0.0013,4.1298,0.0006,-0.0872,0.0865,-0.0408,0.0708,0.0238,4.1162,0.0326,-0.0877
1:03:57,43300,-0.0648,0.0279,0.0004,4.1444,0.0009,-0.0625,0.0886,-0.0234,0.0432,0.0072,4.1583,0.0239,-0.0890
1:04:01,43400,-0.0735,0.0209,0.0008,4.0902,0.0007,-0.0500,0.1220,-0.0231,0.0483,0.0004,4.1237,0.0350,-0.1244
1:04:04,43500,-0.0648,0.0259,0.0105,4.1267,0.0006,-0.0497,0.0570,-0.0213,0.0643,0.1489,4.1511,0.0310,-0.0622
1:04:08,43600,-0.0784,0.0339,0.0122,4.1118,0.0005,-0.0135,0.0869,-0.0318,0.0522,0.0103,4.1201,0.0289,-0.0836
1:04:12,43700,-0.0475,0.0038,0.0205,4.1426,0.0009,-0.0206,0.0607,-0.0148,0.0408,0.0001,4.1280,0.0234,-0.0560
1:04:16,43800,-0.0707,0.0119,0.0005,4.1653,0.0011,-0.0351,0.0751,-0.0085,0.0454,0.0002,4.1720,0.0285,-0.0752
1:04:19,43900,-0.0781,0.0257,0.0013,4.1186,0.0007,-0.0045,0.0670,-0.0227,0.0587,0.0003,4.0986,0.0319,-0.0655
1:04:24,44000,-0.0680,0.0211,0.0010,4.1118,0.0008,-0.0132,0.0864,-0.0237,0.0440,0.0053,4.1410,0.0249,-0.0864
1:05:00,44100,-0.0484,0.0111,0.0712,4.1528,0.0005,0.0239,0.0435,-0.0246,0.0520,0.0013,4.1835,0.0262,-0.0303
1:05:04,44200,-0.0580,0.0153,0.0042,4.1303,0.0010,0.0265,-0.0429,-0.0198,0.0501,0.0009,4.1304,0.0270,0.0478
1:05:08,44300,-0.0907,0.0162,0.0006,4.1138,0.0010,0.0578,0.0117,-0.0155,0.0753,0.0004,4.0997,0.0433,-0.0134
1:05:12,44400,-0.0638,0.0257,0.0016,4.1558,0.0007,-0.0343,0.1267,-0.0239,0.0492,0.0002,4.1522,0.0265,-0.1265
1:05:15,44500,0.0250,-0.1573,0.0326,4.1698,0.0034,-0.0192,-0.0587,0.1435,0.0882,0.0125,4.2322,0.0842,0.0722
1:05:19,44600,-0.1004,0.0261,0.0034,4.1425,0.0009,0.0673,0.0382,-0.0273,0.0500,0.0002,4.1777,0.0440,-0.0375
1:05:23,44700,-0.0718,0.0368,0.0007,4.1826,0.0006,-0.0020,-0.0206,-0.0378,0.0485,0.0038,4.1355,0.0325,0.0218
1:05:27,44800,-0.0860,0.0337,0.0007,4.1682,0.0016,0.1251,-0.0287,-0.0303,0.0630,0.0093,4.1485,0.0417,0.0287
1:05:30,44900,-0.1029,0.0460,0.0012,4.2062,0.0004,0.0719,-0.0299,-0.0453,0.0596,0.0012,4.1716,0.0341,0.0301
1:05:35,45000,-0.0773,0.0175,0.0020,4.1735,0.0015,0.0888,0.0301,-0.0129,0.0886,0.0314,4.1543,0.0437,-0.0274
1:06:11,45100,-0.0854,0.0161,0.0028,4.1581,0.0010,0.0466,0.0438,-0.0135,0.0507,0.0006,4.1441,0.0346,-0.0429
1:06:15,45200,-0.0578,0.0260,0.0019,4.1952,0.0005,0.0536,0.0279,-0.0269,0.0374,0.0005,4.1953,0.0236,-0.0262
1:06:19,45300,-0.0988,0.0397,0.0006,4.1574,0.0007,0.0744,-0.0183,-0.0378,0.0607,0.0331,4.1715,0.0321,0.0183
1:06:23,45400,-0.0394,0.0047,0.0025,4.1474,0.0011,0.0575,0.0248,-0.0042,0.0400,0.0004,4.1141,0.0317,-0.0210
1:06:27,45500,-0.0555,0.0088,0.0012,4.1393,0.0008,0.0486,-0.0045,-0.0105,0.0460,0.0004,4.1552,0.0252,0.0007
1:06:30,45600,-0.0475,0.0013,0.0003,4.1033,0.0006,0.1034,-0.0023,-0.0052,0.0432,0.0007,4.0945,0.0267,0.0021
1:06:34,45700,-0.0958,0.0435,0.0003,4.1640,0.0009,0.0838,-0.0758,-0.0392,0.0692,0.0048,4.1239,0.0310,0.0764
1:06:38,45800,-0.0550,-0.0033,0.0003,4.1790,0.0007,0.1018,-0.0392,0.0019,0.0449,0.0039,4.1658,0.0258,0.0355
1:06:42,45900,-0.0785,0.0277,0.0009,4.1561,0.0016,0.1231,-0.0223,-0.0300,0.0794,0.0962,4.1692,0.0322,0.0209
1:06:46,46000,-0.0657,0.0184,0.0004,4.0895,0.0006,0.0535,-0.0338,-0.0163,0.0423,0.0006,4.0764,0.0286,0.0354
1:07:23,46100,-0.0435,-0.0096,0.0006,4.1169,0.0004,0.0488,-0.0159,0.0060,0.0438,0.0001,4.1520,0.0321,0.0236
1:07:27,46200,-0.0629,0.0208,0.0008,4.0495,0.0005,0.0829,-0.0158,-0.0191,0.0422,0.0001,4.0455,0.0306,0.0169
1:07:31,46300,-0.0598,0.0152,0.0006,4.1334,0.0009,0.0570,-0.0526,-0.0204,0.0418,0.0006,4.0943,0.0286,0.0501
1:07:35,46400,-0.0462,0.0047,0.0005,4.1787,0.0004,0.0427,-0.0364,-0.0002,0.0398,0.0004,4.1928,0.0222,0.0371
1:07:39,46500,-0.0397,-0.0079,0.0008,4.1566,0.0005,0.0470,-0.0109,0.0114,0.0384,0.0022,4.1407,0.0230,0.0126
1:07:42,46600,-0.0454,0.0004,0.0002,4.1051,0.0008,0.0430,-0.0045,-0.0067,0.0448,0.0001,4.0813,0.0271,0.0050
1:07:47,46700,-0.0595,0.0156,0.0008,4.1660,0.0005,0.0259,-0.0122,-0.0167,0.0502,0.0108,4.1690,0.0293,0.0131
1:07:51,46800,-0.0647,0.0028,0.0004,4.1805,0.0008,0.0379,-0.0169,-0.0032,0.0573,0.0029,4.1471,0.0303,0.0178
1:07:54,46900,-0.0490,-0.0917,0.0014,4.1191,0.0011,0.0386,0.1159,0.0881,0.0717,0.0009,4.1214,0.0442,-0.1174
1:07:58,47000,-0.0427,-0.0587,0.0075,4.1673,0.0007,0.0168,0.0656,0.0598,0.0490,0.0053,4.1472,0.0333,-0.0692
1:08:35,47100,-0.0081,-0.0636,0.0030,4.2192,0.0005,0.0247,0.0353,0.0562,0.0526,0.0012,4.2011,0.0374,-0.0364
1:08:39,47200,-0.0395,-0.0490,0.0009,4.0771,0.0006,0.0606,-0.0632,0.0483,0.0524,0.0027,4.1010,0.0308,0.0644
1:08:42,47300,-0.0092,-0.0622,0.0006,4.1041,0.0004,0.0252,0.0505,0.0609,0.0404,0.0244,4.1243,0.0260,-0.0550
1:08:47,47400,-0.0523,-0.0459,0.0005,4.0733,0.0015,0.0965,-0.0193,0.0403,0.0740,0.0006,4.0902,0.0402,0.0159
1:08:50,47500,-0.0407,-0.0597,0.0005,4.1704,0.0004,0.0239,0.0254,0.0606,0.0402,0.0001,4.1480,0.0292,-0.0276
1:08:54,47600,-0.0254,-0.0563,0.0062,4.2113,0.0007,0.0681,-0.0500,0.0590,0.0496,0.0265,4.1665,0.0293,0.0498
1:08:58,47700,-0.0235,-0.0428,0.0052,4.1368,0.0007,0.0610,-0.0320,0.0442,0.0411,0.0042,4.1409,0.0282,0.0282
1:09:02,47800,-0.0306,-0.0277,0.0015,4.1752,0.0007,0.0256,-0.0130,0.0310,0.0476,0.0015,4.1868,0.0303,0.0156
1:09:06,47900,-0.0614,-0.0049,0.0012,4.1030,0.0011,0.0123,-0.0313,0.0022,0.0564,0.0536,4.1150,0.0393,0.0327
1:09:09,48000,-0.0763,0.0204,0.0034,4.1441,0.0007,0.0303,-0.0270,-0.0249,0.0793,0.0027,4.1455,0.0377,0.0259
1:09:46,48100,-0.0441,0.0011,0.0016,4.1685,0.0007,0.0217,0.0224,-0.0051,0.0468,0.0006,4.2014,0.0269,-0.0211
1:09:50,48200,-0.0415,0.0065,0.0011,4.1319,0.0009,-0.0083,0.0310,-0.0087,0.0458,0.0075,4.1132,0.0260,-0.0324
1:09:53,48300,-0.0603,0.0102,0.0015,4.1212,0.0008,0.0279,0.0300,-0.0127,0.0477,0.0086,4.1119,0.0243,-0.0251
1:09:57,48400,-0.0515,0.0015,0.0003,4.1769,0.0008,-0.0170,0.0633,-0.0029,0.0452,0.0139,4.1488,0.0268,-0.0642
1:10:02,48500,-0.0597,0.0076,0.0020,4.1761,0.0004,0.0044,0.0234,-0.0089,0.0512,0.0045,4.1738,0.0244,-0.0440
1:10:05,48600,-0.0427,-0.0049,0.0022,4.1630,0.0006,0.0252,0.0313,-0.0024,0.0440,0.0004,4.1561,0.0245,-0.0317
1:10:09,48700,-0.0760,0.0050,0.0202,4.1176,0.0011,0.0199,0.0026,-0.0162,0.0709,0.0029,4.1308,0.0382,-0.0011
1:10:13,48800,-0.0461,-0.0119,0.0002,4.1566,0.0005,0.0591,-0.0337,0.0057,0.0531,0.0004,4.1744,0.0291,0.0325
1:10:17,48900,-0.0383,-0.0255,0.0004,4.1132,0.0011,0.0636,0.0375,0.0223,0.0414,0.0012,4.0166,0.0288,-0.0386
1:10:21,49000,-0.0605,0.0142,0.0019,4.1651,0.0015,-0.0010,0.0942,-0.0074,0.0580,0.0012,4.1446,0.0301,-0.1017
1:10:57,49100,-0.0688,0.0258,0.0052,4.1284,0.0006,-0.0047,0.0708,-0.0303,0.0671,0.0749,4.1196,0.0301,-0.0700
1:11:01,49200,-0.0467,-0.0203,0.0009,4.0320,0.0004,-0.0296,0.0740,0.0200,0.0554,0.0023,4.0253,0.0344,-0.0720
1:11:05,49300,-0.0326,-0.0159,0.0001,4.0964,0.0009,-0.0466,0.0754,0.0146,0.0486,0.0018,4.0769,0.0275,-0.0744
1:11:08,49400,-0.0205,-0.0277,0.0050,4.1157,0.0010,-0.0199,0.0653,0.0187,0.0456,0.0007,4.1323,0.0284,-0.0656
1:11:13,49500,-0.0337,-0.0170,0.0004,4.1065,0.0003,0.0104,0.0253,0.0111,0.0400,0.0013,4.0900,0.0252,-0.0254
1:11:16,49600,-0.0284,-0.0009,0.0002,4.1270,0.0007,0.0003,0.1060,-0.0031,0.0426,0.0019,4.0917,0.0258,-0.1086
1:11:20,49700,-0.0390,-0.0093,0.0006,4.1685,0.0008,0.0617,-0.0028,0.0071,0.0424,0.0022,4.2109,0.0246,-0.0002
1:11:24,49800,-0.0111,-0.0246,0.0007,4.1609,0.0007,-0.0187,0.0741,0.0183,0.0426,0.0028,4.1947,0.0282,-0.0736
1:11:28,49900,-0.0593,0.0066,0.0005,4.2166,0.0008,-0.0044,0.0496,-0.0095,0.0485,0.0018,4.2305,0.0282,-0.0518
1:11:32,50000,-0.0288,-0.1136,0.0088,4.1074,0.0042,-0.0407,0.2730,0.1026,0.0591,0.0007,4.0750,0.0752,-0.2704
1:15:13,50100,-0.0323,-0.0712,0.0014,4.1194,0.0012,-0.1008,0.1876,0.0767,0.0492,0.0159,4.0694,0.0481,-0.1857
1:15:17,50200,-0.0472,-0.0250,0.0007,4.1554,0.0007,-0.0529,0.0472,0.0251,0.0570,0.0068,4.1623,0.0392,-0.0510
1:15:20,50300,-0.0231,-0.0217,0.0005,4.1734,0.0007,-0.0041,-0.0019,0.0205,0.0448,0.0000,4.1626,0.0298,0.0032
1:15:25,50400,-0.0135,-0.0478,0.0009,4.1530,0.0005,0.0641,-0.0436,0.0501,0.0462,0.0000,4.1576,0.0304,0.0442
1:15:28,50500,-0.0204,-0.0249,0.0023,4.1792,0.0005,0.0678,0.0257,0.0229,0.0488,0.0004,4.1365,0.0268,-0.0258
1:15:32,50600,-0.0295,-0.0351,0.0004,4.2288,0.0004,0.0192,-0.0570,0.0316,0.0523,0.0011,4.2443,0.0314,0.0587
1:15:36,50700,-0.0301,-0.0316,0.0006,4.2077,0.0007,0.0191,0.0258,0.0307,0.0553,0.0857,4.1620,0.0314,-0.0278
1:15:40,50800,-0.0326,-0.0210,0.0012,4.1906,0.0008,0.0208,0.0094,0.0298,0.0466,0.0005,4.1628,0.0265,-0.0087
1:15:44,50900,-0.0263,-0.0142,0.0014,4.1960,0.0003,0.0165,0.0268,0.0142,0.0468,0.0003,4.1940,0.0241,-0.0285
1:15:47,51000,-0.0433,-0.0149,0.0006,4.1300,0.0006,0.0650,-0.0022,0.0090,0.0516,0.0011,4.1205,0.0292,0.0013
1:16:25,51100,-0.0433,-0.0178,0.0003,4.1132,0.0010,0.0396,-0.0144,0.0125,0.0429,0.0045,4.1650,0.0306,0.0134
1:16:28,51200,-0.0343,-0.0187,0.0016,4.0863,0.0011,0.0584,-0.0046,0.0249,0.0501,0.0031,4.1330,0.0343,0.0027
1:16:32,51300,-0.0230,-0.0358,0.0023,4.1383,0.0011,0.1065,-0.0639,0.0328,0.0480,0.0038,4.1747,0.0296,0.0622
1:16:36,51400,-0.0449,-0.0060,0.0024,4.1218,0.0012,0.0723,-0.0437,0.0123,0.0608,0.0006,4.0918,0.0337,0.0419
1:16:40,51500,-0.0465,-0.0141,0.0139,4.0691,0.0005,0.0324,-0.0026,0.0118,0.0498,0.0106,4.0519,0.0294,0.0022
1:16:43,51600,-0.0330,-0.0129,0.0242,4.0975,0.0010,-0.0051,0.0258,0.0205,0.0529,0.0005,4.1165,0.0263,-0.0111
1:16:47,51700,-0.0709,0.0181,0.0033,4.1219,0.0008,0.0189,-0.0281,-0.0211,0.0613,0.0004,4.1369,0.0319,0.0271
1:16:52,51800,-0.0264,-0.0225,0.0008,4.1318,0.0005,0.0501,-0.0219,0.0255,0.0470,0.0016,4.0696,0.0251,0.0222
1:16:55,51900,-0.0374,-0.0102,0.0180,4.1115,0.0007,0.0030,0.0208,0.0120,0.0496,0.0003,4.1129,0.0235,-0.0173
1:16:59,52000,-0.0273,-0.0114,0.0005,4.1987,0.0004,0.0126,0.0028,0.0165,0.0410,0.0016,4.1669,0.0221,-0.0041
1:17:36,52100,-0.0592,0.0121,0.0012,4.2521,0.0011,0.0041,0.0452,-0.0094,0.0573,0.0010,4.2035,0.0289,-0.0453
1:17:40,52200,-0.0600,0.0212,0.0007,4.1529,0.0007,0.0624,-0.0109,-0.0206,0.0428,0.0002,4.1405,0.0296,0.0110
1:17:43,52300,-0.0515,0.0082,0.0019,4.1585,0.0007,0.0706,-0.0238,-0.0123,0.0443,0.0066,4.1871,0.0265,0.0211
1:17:47,52400,-0.0345,-0.0033,0.0001,4.0772,0.0009,0.0242,0.0162,0.0092,0.0472,0.0001,4.0714,0.0266,-0.0162
1:17:51,52500,-0.0308,-0.0161,0.0004,4.1703,0.0006,0.0593,-0.0307,0.0139,0.0484,0.0004,4.1253,0.0248,0.0294
1:17:55,52600,-0.0276,-0.0139,0.0005,4.0644,0.0007,0.0402,0.0552,0.0129,0.0408,0.0009,4.0700,0.0213,-0.0568
1:17:59,52700,-0.0200,-0.0395,0.0044,4.1595,0.0006,0.0505,0.0531,0.0393,0.0399,0.0003,4.1522,0.0248,-0.0485
1:18:03,52800,-0.0629,-0.0002,0.0008,4.1979,0.0011,-0.0072,0.0466,-0.0020,0.0584,0.0009,4.2084,0.0325,-0.0500
1:18:07,52900,-0.0285,-0.0271,0.0009,4.1706,0.0013,-0.0051,0.0583,0.0212,0.0431,0.0007,4.1419,0.0269,-0.0581
1:18:10,53000,-0.0371,-0.0274,0.0003,4.0807,0.0006,-0.0523,0.0018,0.0219,0.0410,0.0006,4.0963,0.0259,-0.0029
1:18:47,53100,-0.0209,-0.0242,0.0010,4.1082,0.0005,0.0691,-0.0099,0.0278,0.0372,0.0004,4.1542,0.0247,0.0108
1:18:51,53200,-0.0330,-0.0116,0.0002,4.2057,0.0014,0.0283,0.0626,0.0265,0.0382,0.0004,4.2129,0.0243,-0.0614
1:18:54,53300,-0.0511,-0.0085,0.0016,4.1317,0.0005,-0.0123,0.0052,0.0058,0.0374,0.0072,4.1104,0.0244,-0.0027
1:18:58,53400,-0.0563,-0.0060,0.0206,4.1235,0.0008,-0.0105,0.0334,0.0013,0.0639,0.0044,4.1010,0.0287,-0.0431
1:19:02,53500,-0.0722,0.0177,0.2175,4.1777,0.0011,0.0441,-0.0017,-0.0134,0.0672,0.0157,4.1986,0.0320,-0.0416
1:19:06,53600,-0.0366,-0.0173,0.0027,4.1122,0.0008,-0.0230,0.0952,0.0237,0.0403,0.0019,4.1044,0.0270,-0.0963
