Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
1:31:44,53800,-0.3049,0.3109,0.1680,2.7403,0.0040,0.0386,-0.1356,-0.3148,0.0317,0.0064,2.7255,0.0222,0.1626
1:31:48,53900,-0.2692,0.2695,0.1101,2.6971,0.0036,-0.0142,-0.0887,-0.2704,0.0381,0.0045,2.7018,0.0330,0.1418
1:31:53,54000,-0.3065,0.3017,0.1749,2.7214,0.0026,0.1765,-0.3244,-0.3047,0.0389,0.0169,2.7242,0.0307,0.3404
1:32:36,54100,-0.2709,0.2793,0.0719,2.6945,0.0037,-0.1473,0.0130,-0.2746,0.0292,0.0077,2.7145,0.0199,0.0044
1:32:40,54200,-0.2970,0.2897,0.0910,2.7024,0.0025,0.1397,-0.2464,-0.2945,0.0356,0.0039,2.6864,0.0268,0.2736
1:32:45,54300,-0.2859,0.2863,0.1762,2.7237,0.0026,0.2088,-0.2916,-0.2871,0.0288,0.0098,2.7319,0.0239,0.3039
1:32:49,54400,-0.2706,0.2779,0.3396,2.7448,0.0034,-0.1098,0.0424,-0.2798,0.0296,0.0043,2.7346,0.0252,-0.0290
1:32:54,54500,-0.2642,0.2681,0.0950,2.7431,0.0036,0.2462,-0.3531,-0.2740,0.0267,0.0079,2.7466,0.0218,0.3038
1:32:59,54600,-0.3414,0.3411,0.1981,2.7088,0.0038,0.1889,-0.4147,-0.3395,0.0341,0.0406,2.7058,0.0299,0.4986
1:33:03,54700,-0.2502,0.2585,0.0500,2.7171,0.0039,-0.0453,0.0026,-0.2613,0.0230,0.0186,2.7381,0.0237,-0.0040
1:33:07,54800,-0.3188,0.3063,0.1409,2.7153,0.0021,-0.0848,-0.1286,-0.3093,0.0385,0.0247,2.7077,0.0300,0.1683
1:33:13,54900,-0.2895,0.2861,0.1660,2.7635,0.0022,-0.0112,-0.2287,-0.2888,0.0312,0.0090,2.7388,0.0279,0.2279
1:33:17,55000,-0.2643,0.2608,0.1020,2.6879,0.0023,0.1811,-0.3293,-0.2630,0.0320,0.0130,2.7098,0.0238,0.3617
1:33:59,55100,-0.3043,0.3023,0.0837,2.6674,0.0030,-0.1037,-0.0289,-0.3026,0.0350,0.1378,2.6801,0.0296,-0.0093
1:34:03,55200,-0.3276,0.3165,0.1098,2.7037,0.0023,-0.1348,0.0454,-0.3152,0.0341,0.0062,2.6943,0.0356,-0.0306
1:34:07,55300,-0.3039,0.2927,0.0890,2.7316,0.0034,-0.0922,-0.0389,-0.2906,0.0343,0.0064,2.7471,0.0255,0.0489
1:34:13,55400,-0.2952,0.2898,0.1531,2.6963,0.0020,-0.0173,-0.0969,-0.2768,0.0387,0.0588,2.7328,0.0290,0.1393
1:34:17,55500,-0.2935,0.2919,0.1760,2.7262,0.0026,0.0812,-0.1557,-0.2942,0.0280,0.0063,2.7293,0.0195,0.1934
1:34:22,55600,-0.2788,0.2807,0.0817,2.6944,0.0021,0.1606,-0.1394,-0.2800,0.0285,0.0190,2.7099,0.0216,0.1858
1:34:27,55700,-0.2699,0.2741,0.0315,2.7146,0.0023,-0.1174,-0.0240,-0.2770,0.0298,0.0109,2.7237,0.0229,0.0862
1:34:31,55800,-0.3332,0.3089,0.0858,2.6968,0.0018,0.0506,-0.2052,-0.3136,0.0429,0.0536,2.6903,0.0344,0.2009
1:34:35,55900,-0.3189,0.3101,0.0927,2.7135,0.0056,0.1151,-0.4933,-0.3117,0.0357,0.0760,2.6997,0.0354,0.5088
1:34:40,56000,-0.3131,0.3105,0.0928,2.7020,0.0022,0.0549,-0.2758,-0.3106,0.0292,0.0091,2.7158,0.0256,0.3014
1:35:22,56100,-0.2832,0.2827,0.0759,2.7025,0.0028,-0.1118,-0.1514,-0.2856,0.0326,0.0406,2.6770,0.0238,0.2519
1:35:27,56200,-0.2821,0.2924,0.1239,2.7221,0.0032,-0.1399,-0.0418,-0.2926,0.0320,0.0051,2.7343,0.0298,0.0973
1:35:32,56300,-0.2967,0.2993,0.0800,2.6827,0.0022,-0.0270,-0.1560,-0.2949,0.0287,0.0033,2.6969,0.0233,0.1689
1:35:36,56400,-0.2858,0.2849,0.0677,2.7192,0.0032,-0.0621,-0.0978,-0.2855,0.0380,0.0053,2.7295,0.0249,0.1453
1:35:40,56500,-0.3084,0.3072,0.3162,2.7180,0.0017,0.0275,-0.1627,-0.3090,0.0401,0.0040,2.7360,0.0291,0.1905
1:35:45,56600,-0.2758,0.2705,0.0640,2.7169,0.0019,0.2278,-0.2229,-0.2689,0.0315,0.0072,2.7321,0.0283,0.2151
1:35:50,56700,-0.3042,0.3086,0.0331,2.7641,0.0020,-0.0076,-0.1260,-0.2980,0.0335,0.0068,2.7641,0.0254,0.1512
1:35:54,56800,-0.2953,0.2986,0.0214,2.7191,0.0033,0.0789,-0.1727,-0.3005,0.0381,0.0015,2.7198,0.0322,0.1783
1:35:59,56900,-0.3056,0.2951,0.1107,2.7337,0.0032,-0.0591,-0.1090,-0.2957,0.0347,0.0160,2.7410,0.0284,0.1257
1:36:03,57000,-0.3040,0.3045,0.1734,2.7329,0.0022,-0.2421,-0.0123,-0.2995,0.0392,0.0010,2.7633,0.0333,0.0226
1:36:45,57100,-0.2885,0.2950,0.1371,2.7406,0.0019,0.0450,-0.2002,-0.2985,0.0274,0.0037,2.7342,0.0220,0.2122
1:36:49,57200,-0.2727,0.2826,0.1711,2.7279,0.0029,0.0572,0.0116,-0.2792,0.0328,0.0034,2.7327,0.0295,0.0176
1:36:54,57300,-0.3460,0.3269,0.1756,2.6995,0.0022,0.0256,-0.1082,-0.3219,0.0358,0.0450,2.7050,0.0335,0.1138
1:36:59,57400,-0.2989,0.2941,0.0656,2.7573,0.0024,-0.0455,-0.0513,-0.3053,0.0381,0.0023,2.7648,0.0259,0.0423
1:37:03,57500,-0.3274,0.3188,0.1131,2.7056,0.0024,0.0921,-0.1147,-0.3164,0.0359,0.0070,2.7271,0.0278,0.1385
1:37:07,57600,-0.3577,0.3309,0.0811,2.6957,0.0019,0.0782,-0.2283,-0.3270,0.0377,0.0101,2.7084,0.0303,0.2749
1:37:12,57700,-0.2842,0.2884,0.0437,2.6870,0.0021,0.0657,-0.1075,-0.2861,0.0281,0.0067,2.7178,0.0220,0.1186
1:37:17,57800,-0.3012,0.2969,0.0606,2.7886,0.0026,0.2359,-0.3050,-0.2954,0.0388,0.0032,2.7701,0.0315,0.3116
1:37:21,57900,-0.3487,0.3285,0.0754,2.7054,0.0036,0.3435,-0.4117,-0.3131,0.0398,0.0099,2.7244,0.0303,0.4016
1:37:26,58000,-0.2765,0.2797,0.0430,2.6636,0.0030,0.1723,-0.3843,-0.2840,0.0312,0.0112,2.6567,0.0221,0.4036
1:38:07,58100,-0.3067,0.3031,0.0347,2.7469,0.0023,-0.1066,-0.2234,-0.3109,0.0348,0.0187,2.7427,0.0231,0.2960
1:38:12,58200,-0.2676,0.2663,0.2101,2.6661,0.0038,0.2570,-0.3901,-0.2684,0.0292,0.0112,2.6778,0.0231,0.3820
1:38:17,58300,-0.3151,0.3040,0.1942,2.6968,0.0024,-0.0900,-0.0455,-0.3062,0.0334,0.0438,2.6936,0.0234,0.0494
1:38:21,58400,-0.3088,0.3141,0.0926,2.7337,0.0022,0.1073,-0.2529,-0.3095,0.0296,0.0047,2.7376,0.0269,0.2407
1:38:25,58500,-0.2813,0.2815,0.1760,2.7425,0.0042,-0.1726,0.0361,-0.2773,0.0323,0.0063,2.7198,0.0271,0.0115
1:38:31,58600,-0.2878,0.2889,0.0595,2.7216,0.0025,0.0708,-0.1790,-0.2937,0.0299,0.0015,2.7517,0.0215,0.1786
1:38:35,58700,-0.2842,0.2878,0.0325,2.6858,0.0016,0.0126,-0.1528,-0.2965,0.0339,0.0018,2.7169,0.0291,0.1740
1:38:39,58800,-0.2814,0.2797,0.1408,2.7144,0.0021,-0.0951,0.0134,-0.2822,0.0408,0.0042,2.7216,0.0233,0.0138
1:38:44,58900,-0.3023,0.3016,0.1907,2.7140,0.0019,-0.0121,-0.1245,-0.2937,0.0371,0.0089,2.7101,0.0230,0.1381
1:38:48,59000,-0.3148,0.3071,0.1052,2.7608,0.0028,-0.0401,-0.1679,-0.3012,0.0354,0.0048,2.7405,0.0272,0.2328
1:39:31,59100,-0.2693,0.2769,0.0954,2.7196,0.0044,-0.2987,-0.0964,-0.2800,0.0290,0.0039,2.7258,0.0233,0.1538
1:39:35,59200,-0.2903,0.2925,0.6254,2.6986,0.0019,0.3384,-0.4544,-0.2867,0.0331,0.0191,2.7210,0.0314,0.4640
1:39:39,59300,-0.3055,0.2951,0.0309,2.7087,0.0016,0.0153,-0.1743,-0.2949,0.0363,0.0068,2.7093,0.0288,0.1676
1:39:44,59400,-0.3140,0.3078,0.0825,2.7286,0.0034,0.1207,-0.1369,-0.3099,0.0307,0.0145,2.7065,0.0239,0.1741
1:39:48,59500,-0.2729,0.2685,0.1319,2.6962,0.0018,0.2775,-0.3689,-0.2609,0.0370,0.0294,2.7384,0.0223,0.4166
1:39:52,59600,-0.3182,0.3017,0.0849,2.6877,0.0024,-0.0612,-0.0667,-0.3053,0.0374,0.0224,2.7059,0.0288,0.1304
1:39:57,59700,-0.3053,0.3084,0.0461,2.7168,0.0016,-0.1217,-0.0108,-0.3070,0.0292,0.0068,2.7061,0.0216,-0.0009
1:40:02,59800,-0.3014,0.2935,0.0454,2.6930,0.0027,0.0825,-0.2101,-0.2938,0.0382,0.0021,2.6911,0.0294,0.2135
1:40:06,59900,-0.2891,0.2837,0.1182,2.6897,0.0017,0.0547,-0.2900,-0.2889,0.0330,0.0016,2.6802,0.0237,0.3112
1:40:11,60000,-0.2886,0.2963,0.0747,2.7414,0.0035,0.1268,-0.1458,-0.2950,0.0317,0.0049,2.7141,0.0230,0.1614
1:44:13,60100,-0.2634,0.2639,0.1321,2.7397,0.0025,0.1336,-0.2021,-0.2647,0.0300,0.0055,2.7105,0.0208,0.2064
1:44:17,60200,-0.2927,0.2950,0.1435,2.7195,0.0029,0.1707,-0.4932,-0.2907,0.0338,0.0562,2.7239,0.0248,0.5036
1:44:22,60300,-0.2727,0.2736,0.0805,2.6847,0.0021,0.0391,-0.1614,-0.2697,0.0277,0.0070,2.7027,0.0239,0.1740
1:44:27,60400,-0.2990,0.3031,0.0229,2.7324,0.0035,0.1730,-0.3071,-0.2992,0.0309,0.0275,2.7316,0.0241,0.2943
1:44:31,60500,-0.2874,0.2917,0.0696,2.6936,0.0021,-0.1893,0.0582,-0.2981,0.0281,0.0075,2.7234,0.0208,-0.0540
1:44:36,60600,-0.3127,0.3031,0.0373,2.7006,0.0032,0.0173,-0.1373,-0.3014,0.0304,0.0080,2.6770,0.0250,0.1746
1:44:40,60700,-0.3156,0.2963,0.0245,2.7393,0.0027,0.1899,-0.2753,-0.3009,0.0399,0.0036,2.7389,0.0325,0.2431
1:44:45,60800,-0.2680,0.2760,0.0622,2.7035,0.0029,0.2041,-0.2908,-0.2790,0.0325,0.0037,2.6838,0.0240,0.2923
1:44:49,60900,-0.2866,0.2870,0.2861,2.7144,0.0035,0.0868,-0.2589,-0.2915,0.0326,0.0055,2.7324,0.0241,0.2417
1:44:54,61000,-0.3024,0.2955,0.0803,2.6881,0.0024,-0.1763,0.1159,-0.2919,0.0345,0.0083,2.6822,0.0239,-0.0794
1:45:35,61100,-0.3141,0.3111,0.0411,2.7347,0.0025,-0.0713,-0.0251,-0.3255,0.0369,0.0080,2.7425,0.0288,0.0183
1:45:40,61200,-0.2863,0.2891,0.0259,2.6833,0.0023,0.2681,-0.3595,-0.2831,0.0304,0.0113,2.6774,0.0228,0.3797
1:45:44,61300,-0.2775,0.2713,0.1451,2.6687,0.0016,-0.0045,-0.0341,-0.2785,0.0311,0.0070,2.6881,0.0224,0.0075
1:45:49,61400,-0.2760,0.2739,0.0324,2.7618,0.0025,0.1346,-0.2645,-0.2715,0.0344,0.0604,2.7368,0.0189,0.3075
1:45:54,61500,-0.2716,0.2738,0.2138,2.6838,0.0033,-0.0204,-0.1361,-0.2734,0.0300,0.0039,2.6985,0.0246,0.1087
1:45:58,61600,-0.2896,0.2781,0.0537,2.7599,0.0037,0.0018,-0.1030,-0.2743,0.0415,0.0088,2.7695,0.0280,0.1541
1:46:02,61700,-0.2645,0.2627,0.2707,2.7049,0.0015,-0.0624,0.0262,-0.2630,0.0282,0.0168,2.6934,0.0207,-0.0059
1:46:08,61800,-0.2622,0.2681,0.0209,2.7237,0.0015,0.0833,-0.1589,-0.2683,0.0289,0.0065,2.7285,0.0226,0.2116
1:46:12,61900,-0.2744,0.2735,0.0163,2.6620,0.0018,-0.0353,-0.1122,-0.2786,0.0334,0.0013,2.7202,0.0222,0.1290
1:46:16,62000,-0.2627,0.2607,0.1321,2.6875,0.0029,0.0574,-0.1074,-0.2614,0.0270,0.0097,2.6914,0.0188,0.1461
1:46:59,62100,-0.2641,0.2639,0.1971,2.7183,0.0018,0.0771,-0.1234,-0.2617,0.0314,0.0038,2.7226,0.0260,0.0931
1:47:03,62200,-0.2880,0.2880,0.0724,2.7303,0.0019,-0.0800,-0.0891,-0.2893,0.0276,0.0014,2.7205,0.0215,0.0898
1:47:08,62300,-0.3052,0.2975,0.0845,2.6841,0.0024,0.2036,-0.2620,-0.2849,0.0328,0.0061,2.7026,0.0226,0.2588
1:47:13,62400,-0.2990,0.2980,0.2142,2.7029,0.0017,0.0359,-0.1313,-0.2948,0.0288,0.0127,2.6936,0.0240,0.1267
1:47:17,62500,-0.2526,0.2554,0.2030,2.6955,0.0017,0.0696,-0.1261,-0.2554,0.0278,0.0053,2.6937,0.0240,0.1475
1:47:21,62600,-0.3206,0.3078,0.0246,2.7051,0.0024,0.0186,-0.1610,-0.3032,0.0306,0.0106,2.6978,0.0234,0.1828
1:47:26,62700,-0.2822,0.2804,0.3448,2.6751,0.0018,0.0657,-0.1388,-0.2802,0.0290,0.0035,2.6627,0.0225,0.2101
1:47:31,62800,-0.2851,0.2877,0.1789,2.7454,0.0028,-0.1260,0.0351,-0.2865,0.0434,0.0029,2.7002,0.0224,-0.0065
1:47:35,62900,-0.2554,0.2500,0.0574,2.7241,0.0016,0.0542,-0.1291,-0.2477,0.0317,0.1431,2.7431,0.0209,0.1424
1:47:41,63000,-0.3153,0.2987,0.1068,2.7381,0.0027,0.1767,-0.2340,-0.2939,0.0321,0.0179,2.7604,0.0250,0.2503
1:48:21,63100,-0.2700,0.2650,0.0677,2.6772,0.0027,0.2181,-0.3503,-0.2615,0.0447,0.0084,2.6593,0.0234,0.3539
1:48:26,63200,-0.2578,0.2549,0.0939,2.6547,0.0032,0.1277,-0.2797,-0.2631,0.0341,0.0082,2.6827,0.0256,0.3281
1:48:30,63300,-0.2703,0.2595,0.0658,2.7055,0.0047,0.0332,-0.1350,-0.2653,0.0323,0.0976,2.7140,0.0292,0.1346
1:48:35,63400,-0.2911,0.2967,0.1073,2.6946,0.0019,-0.1970,-0.0197,-0.3016,0.0382,0.0125,2.6944,0.0313,0.0603
1:48:40,63500,-0.2982,0.2986,0.1934,2.6893,0.0031,0.2468,-0.4054,-0.3007,0.0347,0.0015,2.7103,0.0316,0.4334
1:48:44,63600,-0.2740,0.2748,0.2204,2.7460,0.0019,0.0492,-0.1266,-0.2708,0.0313,0.0046,2.7296,0.0223,0.1386
1:48:49,63700,-0.2711,0.2726,0.0731,2.7358,0.0012,-0.0518,-0.0131,-0.2720,0.0276,0.0116,2.7164,0.0215,0.0288
1:48:54,63800,-0.2613,0.2728,0.0521,2.6964,0.0037,0.2182,-0.3174,-0.2769,0.0291,0.0127,2.6846,0.0203,0.3293
1:48:58,63900,-0.2552,0.2592,0.0466,2.7146,0.0034,-0.0468,-0.2386,-0.2566,0.0303,0.0032,2.7120,0.0222,0.2550
1:49:02,64000,-0.2548,0.2553,0.1461,2.7299,0.0011,0.0553,-0.1981,-0.2576,0.0237,0.0061,2.7240,0.0194,0.2236
1:49:45,64100,-0.2744,0.2736,0.0532,2.7511,0.0023,0.1001,-0.2030,-0.2754,0.0399,0.0077,2.7337,0.0330,0.2385
1:49:49,64200,-0.2944,0.2880,0.2104,2.7245,0.0031,0.1111,-0.3700,-0.2793,0.0274,0.0090,2.7428,0.0244,0.4144
1:49:54,64300,-0.3066,0.3036,0.0100,2.6661,0.0017,0.0560,-0.2367,-0.3122,0.0317,0.0023,2.6711,0.0236,0.2477
1:49:59,64400,-0.2698,0.2796,0.3185,2.7326,0.0020,-0.0049,-0.1776,-0.2753,0.0366,0.0057,2.7406,0.0366,0.2644
1:50:03,64500,-0.2592,0.2642,0.1005,2.7277,0.0027,0.3907,-0.4427,-0.2608,0.0307,0.0099,2.7505,0.0236,0.4595
1:50:08,64600,-0.3020,0.2961,0.0345,2.7371,0.0023,0.2068,-0.2379,-0.3056,0.0376,0.0025,2.7314,0.0270,0.2608
1:50:13,64700,-0.2703,0.2707,0.0462,2.7016,0.0033,0.0112,-0.0122,-0.2799,0.0272,0.0041,2.7204,0.0209,0.0729
1:50:17,64800,-0.2457,0.2438,0.1872,2.7256,0.0028,-0.0368,-0.0842,-0.2461,0.0289,0.0063,2.7293,0.0203,0.0921
1:50:21,64900,-0.2846,0.2770,0.2372,2.6917,0.0024,0.0606,-0.1716,-0.2787,0.0411,0.0038,2.7044,0.0247,0.1470
1:50:27,65000,-0.2498,0.2572,0.0531,2.6863,0.0044,0.0186,-0.1536,-0.2665,0.0298,0.0023,2.6998,0.0213,0.1807
1:51:07,65100,-0.2654,0.2701,0.0310,2.7585,0.0021,0.0982,-0.2539,-0.2706,0.0314,0.0012,2.7620,0.0209,0.2624
1:51:13,65200,-0.2515,0.2499,0.0557,2.7034,0.0022,0.2194,-0.2677,-0.2503,0.0254,0.0043,2.6986,0.0200,0.2691
1:51:17,65300,-0.2663,0.2705,0.1463,2.7248,0.0018,0.1374,-0.2574,-0.2709,0.0321,0.0094,2.7211,0.0272,0.2707
1:51:21,65400,-0.2654,0.2622,0.0380,2.7049,0.0019,0.1787,-0.1739,-0.2656,0.0289,0.0096,2.7089,0.0229,0.1951
1:51:26,65500,-0.3333,0.3177,0.2236,2.6792,0.0017,0.0304,-0.1229,-0.3128,0.0484,0.0454,2.6861,0.0352,0.1327
1:51:31,65600,-0.2881,0.2781,0.0134,2.6993,0.0019,-0.0714,-0.1873,-0.2719,0.0356,0.0042,2.7038,0.0267,0.2353
1:51:35,65700,-0.2699,0.2660,0.0737,2.7585,0.0024,0.0883,-0.1518,-0.2667,0.0323,0.0538,2.7645,0.0234,0.2080
1:51:40,65800,-0.2870,0.2800,0.1942,2.7031,0.0021,0.2335,-0.2959,-0.2941,0.0394,0.0028,2.6874,0.0267,0.3253
1:51:45,65900,-0.2576,0.2583,0.0539,2.6828,0.0021,-0.0121,-0.1354,-0.2611,0.0291,0.0158,2.7167,0.0221,0.1096
1:51:49,66000,-0.2785,0.2797,0.0596,2.7358,0.0013,-0.0972,-0.0404,-0.2760,0.0279,0.0045,2.7537,0.0217,0.0573
1:52:32,66100,-0.2574,0.2549,0.1149,2.6964,0.0027,0.0977,-0.1780,-0.2527,0.0310,0.0024,2.7065,0.0219,0.2188
1:52:36,66200,-0.2929,0.2836,0.0405,2.7320,0.0020,0.1850,-0.3013,-0.2772,0.0302,0.0216,2.7305,0.0220,0.3211
1:52:41,66300,-0.2846,0.2732,0.0942,2.7264,0.0017,-0.1042,0.0644,-0.2686,0.0283,0.0041,2.6861,0.0213,-0.0277
1:52:46,66400,-0.2488,0.2486,0.0562,2.6762,0.0020,0.0488,-0.0921,-0.2524,0.0305,0.0024,2.6855,0.0198,0.1266
1:52:50,66500,-0.2768,0.2734,0.0362,2.7129,0.0032,0.1602,-0.3275,-0.2722,0.0288,0.0011,2.7067,0.0222,0.3475
1:52:55,66600,-0.2540,0.2518,0.0860,2.7105,0.0023,-0.0093,-0.0654,-0.2555,0.0264,0.0091,2.7185,0.0210,0.0431
1:53:00,66700,-0.2917,0.2808,0.1819,2.7338,0.0018,0.0231,-0.1001,-0.2776,0.0388,0.0260,2.7273,0.0309,0.1153
1:53:04,66800,-0.2741,0.2715,0.1012,2.7108,0.0031,0.1734,-0.2749,-0.2702,0.0322,0.0045,2.6992,0.0216,0.2950
1:53:09,66900,-0.2659,0.2712,0.1257,2.7354,0.0028,0.1370,-0.1905,-0.2678,0.0344,0.0265,2.7262,0.0222,0.1927
1:53:14,67000,-0.2911,0.2967,0.0351,2.6411,0.0028,0.3250,-0.5155,-0.2992,0.0298,0.0112,2.6722,0.0233,0.5546
1:53:56,67100,-0.2426,0.2481,0.0626,2.7278,0.0025,0.1631,-0.3536,-0.2487,0.0256,0.0096,2.7116,0.0171,0.3770
1:54:01,67200,-0.3011,0.2842,0.1292,2.6854,0.0023,0.1591,-0.3937,-0.2860,0.0338,0.0176,2.6976,0.0259,0.4320
1:54:05,67300,-0.2913,0.2896,0.0588,2.7180,0.0038,0.1435,-0.3490,-0.2810,0.0306,0.0012,2.7460,0.0243,0.3995
1:54:10,67400,-0.3224,0.3406,0.0839,2.6884,0.0026,0.2220,-0.5308,-0.3325,0.0385,0.0042,2.7184,0.0383,0.6904
1:54:15,67500,-0.2817,0.2808,0.1584,2.7394,0.0023,0.0647,-0.2464,-0.2814,0.0378,0.0048,2.7209,0.0291,0.2905
1:54:19,67600,-0.2696,0.2695,0.0535,2.7256,0.0015,-0.0180,-0.1505,-0.2702,0.0268,0.0050,2.7326,0.0193,0.2185
1:54:24,67700,-0.2682,0.2672,0.0587,2.7159,0.0019,0.3429,-0.4100,-0.2692,0.0288,0.0046,2.7462,0.0207,0.4492
1:54:29,67800,-0.2701,0.2638,0.2808,2.7087,0.0019,-0.0295,-0.1226,-0.2656,0.0341,0.0089,2.7021,0.0262,0.1402
1:54:33,67900,-0.2857,0.2933,0.0532,2.7751,0.0023,0.0951,-0.0862,-0.2935,0.0283,0.0021,2.7666,0.0208,0.1233
1:54:38,68000,-0.3158,0.2994,0.1048,2.7367,0.0026,0.0589,-0.0218,-0.2959,0.0343,0.0083,2.7455,0.0286,0.0484
1:55:20,68100,-0.3055,0.3063,0.0559,2.7176,0.0038,-0.0898,-0.3786,-0.3137,0.0357,0.0023,2.7156,0.0268,0.3736
1:55:25,68200,-0.2668,0.2717,0.0885,2.6908,0.0027,0.1211,-0.2040,-0.2651,0.0291,0.0043,2.7077,0.0212,0.2200
1:55:30,68300,-0.2532,0.2561,0.0702,2.7671,0.0022,0.3821,-0.4189,-0.2538,0.0335,0.0034,2.7742,0.0228,0.4185
1:55:34,68400,-0.2848,0.2842,0.0879,2.7267,0.0017,0.2116,-0.3562,-0.2863,0.0306,0.0280,2.7298,0.0280,0.3680
1:55:38,68500,-0.2776,0.2811,0.0409,2.7579,0.0028,0.1572,-0.3332,-0.2842,0.0323,0.0067,2.7162,0.0256,0.3139
1:55:43,68600,-0.2685,0.2629,0.3011,2.7320,0.0049,0.2137,-0.3563,-0.2673,0.0370,0.0081,2.7337,0.0239,0.3427
1:55:48,68700,-0.2775,0.2903,0.0319,2.7157,0.0032,-0.0583,-0.0900,-0.2897,0.0316,0.0025,2.7264,0.0235,0.1024
1:55:52,68800,-0.2451,0.2517,0.0646,2.7417,0.0023,-0.0272,-0.0773,-0.2520,0.0293,0.0029,2.7428,0.0226,0.1028
1:55:57,68900,-0.2714,0.2649,0.0809,2.7456,0.0024,0.3080,-0.4005,-0.2698,0.0354,0.0047,2.7421,0.0251,0.4634
1:56:02,69000,-0.2756,0.2806,0.0363,2.7145,0.0021,0.0819,-0.4295,-0.2780,0.0255,0.0053,2.6771,0.0193,0.4306
1:56:44,69100,-0.3071,0.3046,0.0864,2.7346,0.0022,-0.3416,0.0834,-0.3040,0.0312,0.0117,2.7390,0.0243,-0.0574
1:56:48,69200,-0.2697,0.2689,0.0469,2.6925,0.0019,0.0180,-0.1801,-0.2679,0.0282,0.0147,2.7264,0.0206,0.1812
1:56:52,69300,-0.2838,0.2841,0.0508,2.7356,0.0014,0.1052,-0.1714,-0.2835,0.0294,0.0076,2.7268,0.0221,0.1850
1:56:58,69400,-0.2681,0.2664,0.0634,2.7618,0.0016,0.0978,-0.1475,-0.2669,0.0301,0.0068,2.7521,0.0201,0.1799
1:57:02,69500,-0.2535,0.2601,0.0491,2.7350,0.0024,0.0202,-0.1304,-0.2598,0.0256,0.0036,2.7235,0.0175,0.1488
1:57:06,69600,-0.2771,0.2707,0.1749,2.7091,0.0032,0.1855,-0.2918,-0.2740,0.0291,0.0084,2.6746,0.0219,0.2663
1:57:12,69700,-0.2746,0.2763,0.0864,2.7137,0.0031,-0.0157,-0.0412,-0.2737,0.0266,0.0031,2.7350,0.0208,0.0485
1:57:16,69800,-0.2862,0.2791,0.0321,2.6726,0.0015,0.1648,-0.2534,-0.2772,0.0300,0.0026,2.6740,0.0227,0.2729
1:57:20,69900,-0.2626,0.2613,0.0802,2.6896,0.0027,0.1761,-0.1842,-0.2647,0.0295,0.0017,2.6902,0.0221,0.1565
1:57:26,70000,-0.2672,0.2684,0.1872,2.6869,0.0019,0.1901,-0.2517,-0.2669,0.0284,0.0021,2.7181,0.0236,0.2862
2:01:25,70100,-0.2573,0.2550,0.0537,2.6381,0.0016,0.0467,-0.1322,-0.2551,0.0288,0.0039,2.6363,0.0211,0.1858
2:01:30,70200,-0.2573,0.2509,0.0492,2.6897,0.0023,-0.0194,-0.1005,-0.2452,0.0318,0.0073,2.6923,0.0235,0.1232
2:01:35,70300,-0.2590,0.2641,0.0752,2.7468,0.0019,0.1228,-0.2103,-0.2590,0.0331,0.0227,2.7121,0.0267,0.2259
2:01:40,70400,-0.3090,0.2886,0.0604,2.6931,0.0046,-0.0281,-0.1156,-0.2906,0.0343,0.0041,2.6494,0.0279,0.1440
2:01:44,70500,-0.2688,0.2626,0.0511,2.7057,0.0029,0.0136,-0.1523,-0.2670,0.0312,0.0026,2.7312,0.0248,0.1643
2:01:49,70600,-0.3131,0.3065,0.0689,2.7204,0.0025,-0.0781,-0.0142,-0.3074,0.0401,0.0089,2.7247,0.0291,0.0503
2:01:54,70700,-0.2576,0.2585,0.0427,2.7122,0.0027,-0.0546,0.0137,-0.2598,0.0303,0.0044,2.7348,0.0180,-0.0171
2:01:58,70800,-0.2574,0.2579,0.0818,2.6768,0.0025,0.0005,-0.2421,-0.2581,0.0350,0.0279,2.6946,0.0221,0.2425
2:02:03,70900,-0.2514,0.2597,0.1028,2.7093,0.0021,0.0481,-0.1446,-0.2623,0.0358,0.0073,2.7328,0.0197,0.1786
2:02:07,71000,-0.2854,0.2925,0.0237,2.7833,0.0024,-0.0481,-0.1380,-0.2914,0.0322,0.0020,2.7748,0.0251,0.1689
2:02:49,71100,-0.2488,0.2527,0.1375,2.6879,0.0015,0.1102,-0.1792,-0.2551,0.0300,0.0029,2.6856,0.0182,0.1750
2:02:53,71200,-0.2545,0.2507,0.0395,2.7161,0.0029,0.0048,-0.1340,-0.2442,0.0268,0.0043,2.7196,0.0198,0.1519
2:02:58,71300,-0.2807,0.2810,0.0637,2.7090,0.0024,0.1421,-0.2637,-0.2824,0.0317,0.0224,2.6924,0.0221,0.2342
2:03:02,71400,-0.2774,0.2665,0.0861,2.7203,0.0019,0.0522,-0.1388,-0.2612,0.0343,0.0084,2.7287,0.0271,0.1621
2:03:07,71500,-0.2981,0.2928,0.0340,2.7600,0.0020,0.1211,-0.2337,-0.2843,0.0449,0.0113,2.7851,0.0266,0.2677
2:03:11,71600,-0.2875,0.2838,0.0100,2.6828,0.0025,0.2107,-0.3278,-0.2932,0.0319,0.0033,2.6911,0.0221,0.3505
