Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
6:09:50,283300,-0.0932,0.0555,0.0023,2.7260,0.0006,-0.0494,0.0250,0.0036,2.7826,0.0182
6:09:53,283400,-0.0872,0.0320,0.0028,2.7604,0.0007,-0.0340,0.0210,0.0001,2.7311,0.0158
6:09:56,283500,-0.0826,0.0482,0.0001,2.7388,0.0003,-0.0496,0.0206,0.0000,2.7245,0.0134
6:09:58,283600,-0.1038,0.0347,0.0002,2.7873,0.0013,-0.0274,0.0247,0.0000,2.6694,0.0158
6:10:01,283700,-0.0982,0.0480,0.0004,2.7031,0.0007,-0.0505,0.0208,0.0003,2.6621,0.0152
6:10:04,283800,-0.0850,0.0350,0.0011,2.7368,0.0006,-0.0350,0.0223,0.0001,2.7756,0.0145
6:10:07,283900,-0.0918,0.0557,0.0002,2.6678,0.0004,-0.0578,0.0196,0.0077,2.7187,0.0137
6:10:09,284000,-0.0944,0.0604,0.0005,2.7699,0.0008,-0.0607,0.0195,0.0008,2.7963,0.0141
6:10:45,284100,-0.0974,0.0545,0.0000,2.6803,0.0007,-0.0579,0.0291,0.0003,2.7034,0.0158
6:10:48,284200,-0.0975,0.0624,0.0003,2.7085,0.0009,-0.0591,0.0175,0.0003,2.7227,0.0119
6:10:50,284300,-0.0784,0.0356,0.0002,2.7695,0.0011,-0.0325,0.0224,0.0002,2.7460,0.0140
6:10:53,284400,-0.0918,0.0427,0.0001,2.7547,0.0007,-0.0400,0.0173,0.0001,2.7570,0.0118
6:10:56,284500,-0.0921,0.0521,0.0002,2.7399,0.0012,-0.0553,0.0227,0.0022,2.6970,0.0176
6:10:59,284600,-0.1055,0.0412,0.0002,2.7048,0.0005,-0.0400,0.0240,0.0003,2.6865,0.0175
6:11:02,284700,-0.0951,0.0484,0.0001,2.7102,0.0005,-0.0517,0.0230,0.0053,2.6611,0.0167
6:11:04,284800,-0.0935,0.0595,0.0003,2.8003,0.0006,-0.0601,0.0182,0.0027,2.8107,0.0142
6:11:07,284900,-0.0806,0.0368,0.0001,2.6666,0.0008,-0.0352,0.0188,0.0000,2.7259,0.0124
6:11:09,285000,-0.0913,0.0283,0.0005,2.7021,0.0007,-0.0242,0.0263,0.0000,2.7681,0.0155
6:11:46,285100,-0.0753,0.0288,0.0024,2.7242,0.0007,-0.0297,0.0219,0.0003,2.7283,0.0144
6:11:48,285200,-0.0918,0.0471,0.0002,2.8287,0.0005,-0.0454,0.0194,0.0001,2.8024,0.0139
6:11:51,285300,-0.0864,0.0227,0.0003,2.8208,0.0007,-0.0235,0.0199,0.0000,2.8177,0.0142
6:11:53,285400,-0.0903,0.0161,0.0000,2.8538,0.0006,-0.0178,0.0224,0.0000,2.8060,0.0156
6:11:57,285500,-0.0793,0.0236,0.1762,2.6837,0.0009,-0.0227,0.0212,0.0003,2.7319,0.0155
6:11:59,285600,-0.0870,0.0290,0.0012,2.7006,0.0006,-0.0299,0.0178,0.0009,2.6492,0.0157
6:12:02,285700,-0.0790,0.0405,0.0001,2.7491,0.0006,-0.0383,0.0170,0.0000,2.7074,0.0121
6:12:04,285800,-0.0994,0.0435,0.0002,2.6964,0.0008,-0.0422,0.0199,0.0000,2.6929,0.0136
6:12:07,285900,-0.0841,0.0544,0.0000,2.6579,0.0005,-0.0540,0.0192,0.1085,2.7047,0.0129
6:12:10,286000,-0.0721,0.0342,0.0002,2.6714,0.0009,-0.0355,0.0160,0.0001,2.7925,0.0123
6:12:45,286100,-0.0828,0.0308,0.0003,2.7666,0.0009,-0.0336,0.0324,0.0000,2.7618,0.0143
6:12:48,286200,-0.0780,0.0332,0.0000,2.8077,0.0007,-0.0330,0.0183,0.0001,2.8333,0.0113
6:12:51,286300,-0.0785,0.0320,0.0003,2.7359,0.0009,-0.0294,0.0262,0.0002,2.7353,0.0154
6:12:54,286400,-0.0827,0.0335,0.0001,2.8283,0.0007,-0.0307,0.0222,0.0028,2.8265,0.0153
6:12:57,286500,-0.0971,0.0459,0.0010,2.7654,0.0006,-0.0438,0.0276,0.0892,2.7712,0.0178
6:12:59,286600,-0.0719,0.0384,0.0001,2.7119,0.0007,-0.0398,0.0177,0.0050,2.7323,0.0122
6:13:02,286700,-0.0826,0.0365,0.0002,2.7269,0.0005,-0.0358,0.0235,0.0000,2.7024,0.0146
6:13:04,286800,-0.0994,0.0445,0.0002,2.7372,0.0005,-0.0422,0.0201,0.0000,2.7220,0.0136
6:13:08,286900,-0.0871,0.0455,0.0002,2.7101,0.0007,-0.0419,0.0180,0.0004,2.7341,0.0173
6:13:10,287000,-0.0822,0.0379,0.0012,2.7225,0.0005,-0.0397,0.0303,0.0000,2.7393,0.0134
6:13:46,287100,-0.1052,0.0601,0.0001,2.7180,0.0008,-0.0617,0.0203,0.0002,2.7071,0.0136
6:13:49,287200,-0.0997,0.0412,0.0001,2.6787,0.0013,-0.0383,0.0198,0.0001,2.7061,0.0147
6:13:51,287300,-0.0978,0.0449,0.0003,2.7452,0.0008,-0.0426,0.0188,0.0001,2.7435,0.0138
6:13:54,287400,-0.0958,0.0433,0.0028,2.6927,0.0009,-0.0391,0.0216,0.0758,2.7331,0.0166
6:13:57,287500,-0.0815,0.0314,0.0005,2.7310,0.0006,-0.0308,0.0191,0.0001,2.7192,0.0137
6:13:59,287600,-0.0625,0.0298,0.0657,2.6369,0.0009,-0.0354,0.0234,0.0000,2.6527,0.0112
6:14:02,287700,-0.0818,0.0371,0.0002,2.7473,0.0010,-0.0342,0.0215,0.0003,2.7518,0.0144
6:14:05,287800,-0.0887,0.0393,0.0001,2.7929,0.0006,-0.0435,0.0196,0.0010,2.7201,0.0129
6:14:08,287900,-0.1123,0.0536,0.0086,2.6461,0.0009,-0.0504,0.0262,0.0392,2.6683,0.0189
6:14:10,288000,-0.0822,0.0352,0.0004,2.7019,0.0005,-0.0355,0.0176,0.0021,2.7150,0.0137
6:14:47,288100,-0.0773,0.0441,0.0008,2.7148,0.0005,-0.0448,0.0190,0.0000,2.6691,0.0131
6:14:49,288200,-0.0924,0.0367,0.0002,2.8058,0.0005,-0.0353,0.0217,0.0146,2.8303,0.0146
6:14:52,288300,-0.0905,0.0444,0.0003,2.7720,0.0009,-0.0437,0.0199,0.0001,2.7420,0.0131
6:14:54,288400,-0.1010,0.0366,0.0000,2.7793,0.0010,-0.0314,0.0220,0.0010,2.7451,0.0155
6:14:57,288500,-0.0790,0.0405,0.0001,2.7457,0.0007,-0.0385,0.0167,0.0006,2.7044,0.0123
6:15:00,288600,-0.0787,0.0269,0.0006,2.7377,0.0007,-0.0278,0.0191,0.0014,2.7460,0.0129
6:15:03,288700,-0.0925,0.0424,0.0004,2.8397,0.0006,-0.0442,0.0200,0.0000,2.8645,0.0152
6:15:05,288800,-0.0850,0.0371,0.0001,2.7468,0.0009,-0.0349,0.0185,0.0005,2.8076,0.0129
6:15:08,288900,-0.0821,0.0370,0.0009,2.6808,0.0007,-0.0343,0.0171,0.0000,2.6889,0.0127
6:15:11,289000,-0.0947,0.0404,0.0011,2.7345,0.0009,-0.0413,0.0196,0.0389,2.7182,0.0153
6:15:47,289100,-0.0774,0.0313,0.0057,2.7232,0.0006,-0.0328,0.0293,0.0000,2.7385,0.0154
6:15:49,289200,-0.0778,0.0259,0.0000,2.7461,0.0007,-0.0237,0.0190,0.0000,2.7250,0.0121
6:15:52,289300,-0.0920,0.0421,0.0002,2.6603,0.0006,-0.0388,0.0238,0.0000,2.7090,0.0194
6:15:55,289400,-0.0782,0.0300,0.0011,2.6673,0.0007,-0.0296,0.0226,0.0006,2.6531,0.0140
6:15:58,289500,-0.0606,0.0291,0.0001,2.7532,0.0006,-0.0290,0.0178,0.0005,2.7481,0.0121
6:16:00,289600,-0.1166,0.0665,0.0018,2.7094,0.0007,-0.0663,0.0330,0.0045,2.7185,0.0198
6:16:03,289700,-0.0756,0.0226,0.0001,2.7308,0.0007,-0.0231,0.0189,0.0001,2.7281,0.0125
6:16:06,289800,-0.0901,0.0525,0.0003,2.7571,0.0007,-0.0491,0.0195,0.0000,2.7623,0.0140
6:16:09,289900,-0.0842,0.0375,0.0002,2.7833,0.0008,-0.0382,0.0185,0.0001,2.7757,0.0131
6:16:12,290000,-0.0823,0.0384,0.0000,2.7140,0.0007,-0.0365,0.0178,0.0002,2.7433,0.0125
6:19:56,290100,-0.0863,0.0428,0.0002,2.7157,0.0007,-0.0434,0.0194,0.0001,2.6758,0.0127
6:19:59,290200,-0.0843,0.0351,0.0001,2.7542,0.0006,-0.0369,0.0182,0.0004,2.7195,0.0124
6:20:02,290300,-0.0814,0.0237,0.0000,2.7520,0.0011,-0.0214,0.0188,0.0061,2.7396,0.0128
6:20:04,290400,-0.1176,0.0636,0.0000,2.6584,0.0010,-0.0656,0.0258,0.0002,2.6845,0.0196
6:20:07,290500,-0.1166,0.0656,0.0349,2.7509,0.0009,-0.0684,0.0235,0.0000,2.7297,0.0172
6:20:10,290600,-0.0842,0.0391,0.0002,2.7360,0.0006,-0.0407,0.0189,0.0020,2.7053,0.0128
6:20:13,290700,-0.0934,0.0322,0.0015,2.7404,0.0007,-0.0276,0.0229,0.0009,2.7150,0.0148
6:20:16,290800,-0.0935,0.0604,0.0007,2.6506,0.0005,-0.0618,0.0194,0.1085,2.6848,0.0152
6:20:18,290900,-0.0789,0.0322,0.0007,2.7385,0.0008,-0.0320,0.0224,0.0230,2.7802,0.0174
6:20:21,291000,-0.0815,0.0446,0.0006,2.7309,0.0010,-0.0398,0.0236,0.0019,2.7555,0.0149
6:20:58,291100,-0.1118,0.0573,0.0002,2.6898,0.0008,-0.0559,0.0281,0.0033,2.6858,0.0190
6:21:00,291200,-0.0892,0.0373,0.0001,2.6692,0.0006,-0.0354,0.0227,0.0000,2.6264,0.0152
6:21:03,291300,-0.1026,0.0537,0.0001,2.6722,0.0005,-0.0527,0.0225,0.0002,2.6728,0.0162
6:21:06,291400,-0.0623,0.0388,0.0011,2.7380,0.0005,-0.0388,0.0238,0.0001,2.7728,0.0117
6:21:09,291500,-0.0890,0.0493,0.0000,2.7174,0.0007,-0.0470,0.0202,0.0011,2.7440,0.0138
6:21:12,291600,-0.0943,0.0482,0.0001,2.7333,0.0006,-0.0484,0.0242,0.0002,2.7704,0.0160
6:21:14,291700,-0.1115,0.0622,0.0006,2.7563,0.0003,-0.0617,0.0231,0.0002,2.7460,0.0172
6:21:17,291800,-0.0832,0.0521,0.0001,2.7612,0.0007,-0.0524,0.0178,0.0012,2.8106,0.0128
6:21:19,291900,-0.1074,0.0610,0.0110,2.7075,0.0007,-0.0611,0.0212,0.0194,2.6660,0.0155
6:21:22,292000,-0.0877,0.0500,0.0002,2.6595,0.0012,-0.0518,0.0192,0.0001,2.6608,0.0131
6:21:58,292100,-0.0763,0.0351,0.0005,2.7019,0.0010,-0.0337,0.0237,0.0163,2.7305,0.0123
6:22:01,292200,-0.0921,0.0552,0.0030,2.7319,0.0007,-0.0570,0.0181,0.0004,2.6794,0.0132
6:22:04,292300,-0.1024,0.0506,0.0004,2.7416,0.0007,-0.0464,0.0205,0.0001,2.7233,0.0148
6:22:07,292400,-0.0834,0.0347,0.0001,2.7295,0.0005,-0.0348,0.0191,0.0001,2.7832,0.0137
6:22:09,292500,-0.0885,0.0534,0.0006,2.7797,0.0006,-0.0525,0.0251,0.0000,2.6917,0.0134
6:22:12,292600,-0.0984,0.0559,0.0004,2.6683,0.0006,-0.0546,0.0190,0.0001,2.7246,0.0146
6:22:15,292700,-0.0916,0.0542,0.0000,2.7622,0.0004,-0.0561,0.0176,0.0001,2.7643,0.0127
6:22:17,292800,-0.0829,0.0443,0.0001,2.7451,0.0008,-0.0433,0.0176,0.0002,2.7092,0.0119
6:22:20,292900,-0.0934,0.0377,0.0000,2.7310,0.0006,-0.0407,0.0175,0.0000,2.6753,0.0127
6:22:23,293000,-0.0802,0.0376,0.0000,2.7891,0.0009,-0.0321,0.0269,0.0049,2.7578,0.0146
6:22:59,293100,-0.0793,0.0338,0.0005,2.7320,0.0007,-0.0337,0.0266,0.0004,2.7005,0.0137
6:23:02,293200,-0.0980,0.0628,0.0001,2.7538,0.0005,-0.0662,0.0204,0.0495,2.7505,0.0188
6:23:05,293300,-0.0746,0.0414,0.0001,2.6654,0.0007,-0.0414,0.0157,0.0001,2.6951,0.0118
6:23:07,293400,-0.0951,0.0424,0.0015,2.6646,0.0007,-0.0421,0.0212,0.0032,2.6302,0.0158
6:23:10,293500,-0.0851,0.0432,0.0001,2.7275,0.0005,-0.0460,0.0204,0.0118,2.7374,0.0134
6:23:13,293600,-0.0823,0.0510,0.0001,2.6192,0.0006,-0.0508,0.0162,0.0002,2.7555,0.0109
6:23:16,293700,-0.0679,0.0360,0.0016,2.6911,0.0005,-0.0361,0.0251,0.0008,2.6882,0.0116
6:23:19,293800,-0.0741,0.0425,0.0002,2.7418,0.0009,-0.0425,0.0148,0.0004,2.7053,0.0103
6:23:21,293900,-0.1008,0.0540,0.0010,2.7722,0.0005,-0.0527,0.0235,0.0013,2.6966,0.0161
6:23:24,294000,-0.0914,0.0563,0.0002,2.7911,0.0006,-0.0549,0.0194,0.0030,2.7855,0.0144
6:24:00,294100,-0.0858,0.0430,0.0001,2.8083,0.0006,-0.0428,0.0173,0.0002,2.7862,0.0125
6:24:03,294200,-0.0954,0.0389,0.0001,2.7211,0.0018,-0.0405,0.0257,0.0005,2.7905,0.0152
6:24:05,294300,-0.1235,0.0623,0.0018,2.6758,0.0005,-0.0646,0.0240,0.0179,2.7160,0.0189
6:24:08,294400,-0.0875,0.0543,0.0001,2.7363,0.0006,-0.0545,0.0193,0.0009,2.7750,0.0141
6:24:11,294500,-0.0961,0.0452,0.0001,2.7576,0.0005,-0.0427,0.0187,0.0040,2.7722,0.0129
6:24:14,294600,-0.0915,0.0432,0.0010,2.7023,0.0009,-0.0436,0.0228,0.0065,2.7014,0.0168
6:24:16,294700,-0.0851,0.0442,0.0003,2.6731,0.0007,-0.0434,0.0171,0.0000,2.6494,0.0128
6:24:19,294800,-0.0926,0.0578,0.0011,2.7135,0.0006,-0.0560,0.0179,0.0003,2.7272,0.0127
6:24:22,294900,-0.0861,0.0353,0.0027,2.8187,0.0007,-0.0355,0.0332,0.0064,2.7017,0.0180
6:24:25,295000,-0.0947,0.0541,0.0001,2.6760,0.0006,-0.0553,0.0190,0.0003,2.6969,0.0129
6:25:01,295100,-0.0762,0.0371,0.0001,2.7282,0.0005,-0.0372,0.0241,0.0055,2.7171,0.0129
6:25:03,295200,-0.0726,0.0288,0.0000,2.7732,0.0005,-0.0271,0.0182,0.0018,2.7810,0.0124
6:25:06,295300,-0.0743,0.0384,0.0006,2.6780,0.0005,-0.0368,0.0214,0.0013,2.6919,0.0123
6:25:09,295400,-0.0800,0.0306,0.0002,2.7048,0.0005,-0.0322,0.0163,0.0000,2.7221,0.0110
6:25:12,295500,-0.0795,0.0339,0.0004,2.6793,0.0008,-0.0329,0.0196,0.0006,2.6508,0.0129
6:25:15,295600,-0.0838,0.0370,0.0000,2.6719,0.0007,-0.0398,0.0213,0.0005,2.7134,0.0152
6:25:17,295700,-0.0772,0.0410,0.0001,2.6411,0.0006,-0.0402,0.0162,0.0002,2.6470,0.0113
6:25:20,295800,-0.0820,0.0320,0.0004,2.6633,0.0005,-0.0294,0.0318,0.0091,2.6809,0.0160
6:25:23,295900,-0.0886,0.0571,0.0001,2.6984,0.0004,-0.0583,0.0190,0.0013,2.6828,0.0137
6:25:26,296000,-0.0966,0.0533,0.0000,2.7909,0.0009,-0.0492,0.0250,0.0306,2.7965,0.0161
6:26:01,296100,-0.1173,0.0662,0.0006,2.7445,0.0012,-0.0693,0.0216,0.0001,2.7412,0.0153
6:26:04,296200,-0.0747,0.0394,0.0002,2.7658,0.0007,-0.0392,0.0171,0.0017,2.7463,0.0107
6:26:07,296300,-0.0990,0.0517,0.0004,2.7444,0.0011,-0.0497,0.0221,0.0000,2.6980,0.0138
6:26:10,296400,-0.0940,0.0434,0.0005,2.6802,0.0009,-0.0376,0.0180,0.0000,2.6268,0.0136
6:26:12,296500,-0.0936,0.0407,0.0000,2.7148,0.0009,-0.0409,0.0175,0.0000,2.7282,0.0125
6:26:15,296600,-0.0830,0.0371,0.0002,2.7267,0.0008,-0.0353,0.0192,0.0003,2.7489,0.0144
6:26:18,296700,-0.1010,0.0665,0.0063,2.7075,0.0006,-0.0625,0.0300,0.0000,2.6763,0.0209
6:26:21,296800,-0.0650,0.0299,0.0000,2.7867,0.0004,-0.0303,0.0182,0.0000,2.7664,0.0127
6:26:24,296900,-0.0684,0.0341,0.0009,2.7551,0.0005,-0.0345,0.0192,0.0000,2.7219,0.0126
6:26:26,297000,-0.0893,0.0517,0.0001,2.7004,0.0007,-0.0518,0.0201,0.0059,2.7187,0.0154
6:27:03,297100,-0.1031,0.0450,0.0002,2.8038,0.0010,-0.0431,0.0212,0.0001,2.7434,0.0143
6:27:05,297200,-0.0988,0.0606,0.0001,2.6804,0.0009,-0.0599,0.0178,0.0001,2.6920,0.0120
6:27:08,297300,-0.0828,0.0578,0.0100,2.6910,0.0007,-0.0563,0.0248,0.0010,2.7304,0.0142
6:27:10,297400,-0.0768,0.0321,0.0001,2.6976,0.0005,-0.0305,0.0177,0.0001,2.6844,0.0151
6:27:13,297500,-0.0911,0.0478,0.0005,2.7739,0.0004,-0.0465,0.0199,0.0004,2.7190,0.0148
6:27:16,297600,-0.1296,0.0511,0.0005,2.6868,0.0009,-0.0563,0.0265,0.0080,2.7185,0.0206
6:27:19,297700,-0.0741,0.0314,0.0000,2.7162,0.0008,-0.0316,0.0184,0.0003,2.6758,0.0133
6:27:22,297800,-0.0798,0.0375,0.0000,2.7144,0.0009,-0.0401,0.0168,0.0004,2.7589,0.0112
6:27:24,297900,-0.0964,0.0388,0.0005,2.7109,0.0004,-0.0383,0.0239,0.0037,2.7655,0.0168
6:27:27,298000,-0.0826,0.0340,0.0000,2.7675,0.0008,-0.0332,0.0181,0.0005,2.7675,0.0134
6:28:03,298100,-0.0982,0.0507,0.0000,2.7869,0.0008,-0.0486,0.0219,0.0245,2.7920,0.0174
6:28:06,298200,-0.0775,0.0518,0.0001,2.7066,0.0003,-0.0521,0.0169,0.0010,2.7012,0.0125
6:28:08,298300,-0.0744,0.0469,0.0002,2.6622,0.0003,-0.0465,0.0163,0.0002,2.6567,0.0095
6:28:11,298400,-0.0784,0.0369,0.0001,2.7209,0.0010,-0.0382,0.0189,0.0000,2.8097,0.0123
6:28:14,298500,-0.0911,0.0417,0.0000,2.7357,0.0009,-0.0383,0.0220,0.0004,2.7466,0.0140
6:28:17,298600,-0.0784,0.0302,0.0001,2.6859,0.0008,-0.0311,0.0212,0.0000,2.7030,0.0129
6:28:19,298700,-0.0855,0.0421,0.0002,2.7145,0.0010,-0.0394,0.0193,0.0014,2.7335,0.0135
6:28:22,298800,-0.0826,0.0388,0.0000,2.7802,0.0011,-0.0368,0.0180,0.0003,2.7672,0.0126
6:28:25,298900,-0.0977,0.0441,0.0008,2.7460,0.0006,-0.0421,0.0192,0.0000,2.7399,0.0149
6:28:28,299000,-0.0939,0.0341,0.0000,2.7640,0.0005,-0.0362,0.0196,0.0000,2.7354,0.0140
6:29:03,299100,-0.0728,0.0377,0.0004,2.6711,0.0007,-0.0371,0.0233,0.0378,2.6620,0.0135
6:29:06,299200,-0.0816,0.0434,0.0001,2.7811,0.0008,-0.0425,0.0146,0.0001,2.7220,0.0105
6:29:09,299300,-0.0741,0.0243,0.0006,2.7943,0.0007,-0.0275,0.0178,0.0002,2.7691,0.0125
6:29:12,299400,-0.0686,0.0324,0.0006,2.6961,0.0005,-0.0294,0.0206,0.0003,2.7018,0.0131
6:29:14,299500,-0.0853,0.0335,0.0020,2.7413,0.0006,-0.0329,0.0239,0.0004,2.7517,0.0131
6:29:17,299600,-0.0846,0.0377,0.0001,2.7297,0.0010,-0.0395,0.0180,0.0007,2.7309,0.0122
6:29:19,299700,-0.0956,0.0619,0.0004,2.6903,0.0008,-0.0611,0.0168,0.0009,2.6957,0.0122
6:29:23,299800,-0.0936,0.0460,0.0000,2.8098,0.0006,-0.0479,0.0210,0.0002,2.8315,0.0148
6:29:25,299900,-0.0853,0.0382,0.0001,2.6884,0.0010,-0.0355,0.0184,0.0000,2.7173,0.0130
6:29:28,300000,-0.0827,0.0362,0.0003,2.7833,0.0005,-0.0338,0.0209,0.0007,2.7877,0.0135
6:33:09,300100,-0.0654,0.0308,0.0007,2.6666,0.0007,-0.0318,0.0192,0.0002,2.6370,0.0142
6:33:12,300200,-0.1053,0.0613,0.0256,2.7638,0.0008,-0.0666,0.0358,0.0011,2.7436,0.0184
6:33:15,300300,-0.0869,0.0452,0.0001,2.7383,0.0013,-0.0443,0.0183,0.0002,2.7299,0.0192
6:33:18,300400,-0.0832,0.0373,0.0004,2.7156,0.0006,-0.0379,0.0186,0.0017,2.7132,0.0115
6:33:20,300500,-0.0748,0.0432,0.0003,2.7545,0.0007,-0.0421,0.0183,0.0001,2.7442,0.0146
6:33:23,300600,-0.0812,0.0525,0.0002,2.7170,0.0005,-0.0540,0.0179,0.0890,2.7538,0.0124
6:33:26,300700,-0.0787,0.0479,0.0003,2.5587,0.0004,-0.0468,0.0194,0.0000,2.6668,0.0154
6:33:29,300800,-0.0824,0.0343,0.0001,2.6850,0.0005,-0.0319,0.0167,0.0037,2.6603,0.0123
6:33:32,300900,-0.0986,0.0412,0.0000,2.7580,0.0006,-0.0415,0.0214,0.0000,2.7691,0.0167
6:33:34,301000,-0.0715,0.0396,0.0004,2.7423,0.0010,-0.0391,0.0196,0.0011,2.7506,0.0143
6:34:11,301100,-0.0727,0.0242,0.0001,2.7576,0.0011,-0.0213,0.0208,0.0011,2.7103,0.0154
6:34:13,301200,-0.0769,0.0296,0.0001,2.7539,0.0004,-0.0297,0.0194,0.0005,2.7351,0.0146
6:34:16,301300,-0.0734,0.0258,0.0001,2.8524,0.0006,-0.0290,0.0156,0.0443,2.8226,0.0111
6:34:18,301400,-0.0782,0.0365,0.0001,2.7189,0.0008,-0.0342,0.0181,0.0111,2.7244,0.0161
6:34:22,301500,-0.0852,0.0418,0.0003,2.6473,0.0006,-0.0438,0.0190,0.0003,2.6811,0.0153
6:34:25,301600,-0.0939,0.0355,0.0001,2.6993,0.0006,-0.0344,0.0209,0.0009,2.7110,0.0144
6:34:27,301700,-0.0832,0.0318,0.0001,2.7650,0.0006,-0.0301,0.0193,0.0001,2.7286,0.0126
6:34:30,301800,-0.0846,0.0264,0.0003,2.8013,0.0009,-0.0268,0.0202,0.0005,2.7954,0.0136
6:34:32,301900,-0.0953,0.0526,0.0000,2.6509,0.0010,-0.0544,0.0189,0.0014,2.6277,0.0142
6:34:36,302000,-0.0980,0.0400,0.0024,2.6865,0.0008,-0.0372,0.0266,0.0178,2.6856,0.0155
6:35:11,302100,-0.0857,0.0352,0.0007,2.7203,0.0006,-0.0330,0.0205,0.0001,2.7028,0.0124
6:35:14,302200,-0.0864,0.0514,0.0007,2.7837,0.0006,-0.0538,0.0243,0.0550,2.7762,0.0151
6:35:17,302300,-0.0886,0.0352,0.0006,2.7305,0.0007,-0.0335,0.0197,0.0022,2.7730,0.0161
6:35:20,302400,-0.0898,0.0349,0.0001,2.6431,0.0010,-0.0356,0.0187,0.0515,2.7168,0.0138
6:35:22,302500,-0.0987,0.0411,0.0001,2.6769,0.0013,-0.0359,0.0192,0.0003,2.6777,0.0148
6:35:25,302600,-0.0762,0.0331,0.0002,2.7006,0.0008,-0.0326,0.0176,0.0002,2.7351,0.0137
6:35:28,302700,-0.0941,0.0434,0.0011,2.7288,0.0006,-0.0441,0.0249,0.0000,2.7470,0.0165
6:35:30,302800,-0.0769,0.0241,0.0003,2.6785,0.0004,-0.0245,0.0202,0.0001,2.7047,0.0146
6:35:34,302900,-0.0857,0.0335,0.0002,2.6966,0.0010,-0.0352,0.0230,0.0000,2.6791,0.0159
6:35:36,303000,-0.0940,0.0502,0.0005,2.7605,0.0005,-0.0485,0.0239,0.0012,2.6969,0.0156
6:36:12,303100,-0.1058,0.0470,0.0000,2.7454,0.0006,-0.0461,0.0212,0.0033,2.7412,0.0145
6:36:15,303200,-0.0682,0.0475,0.0001,2.6892,0.0005,-0.0484,0.0145,0.0004,2.6780,0.0090
6:36:18,303300,-0.0843,0.0346,0.0000,2.7258,0.0007,-0.0337,0.0181,0.0002,2.6689,0.0113
6:36:20,303400,-0.0706,0.0425,0.0001,2.6766,0.0005,-0.0425,0.0158,0.0001,2.7095,0.0107
6:36:23,303500,-0.0921,0.0461,0.0002,2.7403,0.0009,-0.0426,0.0207,0.0002,2.6981,0.0152
6:36:25,303600,-0.0913,0.0398,0.0000,2.7760,0.0007,-0.0383,0.0182,0.0000,2.7482,0.0124
6:36:29,303700,-0.0682,0.0225,0.0004,2.7453,0.0007,-0.0230,0.0183,0.0021,2.7584,0.0128
6:36:31,303800,-0.0756,0.0338,0.0003,2.7750,0.0008,-0.0343,0.0181,0.0000,2.7318,0.0133
6:36:34,303900,-0.0849,0.0468,0.0194,2.6901,0.0006,-0.0482,0.0241,0.0004,2.6948,0.0181
6:36:37,304000,-0.0954,0.0460,0.0011,2.7253,0.0009,-0.0490,0.0195,0.0047,2.7666,0.0147
6:37:13,304100,-0.0823,0.0354,0.0000,2.7593,0.0009,-0.0333,0.0192,0.0002,2.7337,0.0125
6:37:16,304200,-0.0893,0.0334,0.0000,2.7433,0.0007,-0.0319,0.0199,0.0021,2.7112,0.0142
6:37:18,304300,-0.1059,0.0490,0.0002,2.7722,0.0005,-0.0491,0.0192,0.0002,2.7399,0.0135
6:37:21,304400,-0.0899,0.0394,0.0005,2.7471,0.0005,-0.0403,0.0189,0.0003,2.7100,0.0138
6:37:24,304500,-0.0880,0.0359,0.0002,2.7519,0.0010,-0.0334,0.0195,0.0000,2.7253,0.0131
6:37:27,304600,-0.1134,0.0625,0.0005,2.6677,0.0009,-0.0668,0.0229,0.0005,2.7224,0.0152
6:37:30,304700,-0.0816,0.0306,0.0018,2.7125,0.0009,-0.0319,0.0276,0.0001,2.7129,0.0131
6:37:32,304800,-0.0935,0.0451,0.0002,2.7384,0.0009,-0.0450,0.0189,0.0000,2.6867,0.0143
6:37:35,304900,-0.0934,0.0350,0.0001,2.6454,0.0005,-0.0354,0.0220,0.0001,2.7059,0.0188
6:37:38,305000,-0.0827,0.0406,0.0000,2.6729,0.0005,-0.0373,0.0250,0.0001,2.6491,0.0155
6:38:14,305100,-0.0923,0.0381,0.0001,2.7607,0.0006,-0.0394,0.0192,0.0000,2.7540,0.0133
6:38:17,305200,-0.0860,0.0337,0.0000,2.7423,0.0012,-0.0323,0.0159,0.0000,2.7577,0.0103
6:38:19,305300,-0.0807,0.0415,0.0001,2.6972,0.0009,-0.0422,0.0180,0.0005,2.7315,0.0122
6:38:23,305400,-0.1197,0.0605,0.0002,2.8086,0.0007,-0.0597,0.0242,0.0986,2.7934,0.0177
6:38:25,305500,-0.0862,0.0444,0.0002,2.6581,0.0007,-0.0454,0.0189,0.0001,2.7580,0.0136
6:38:28,305600,-0.0878,0.0426,0.0001,2.7714,0.0007,-0.0399,0.0190,0.0000,2.7886,0.0134
6:38:31,305700,-0.0877,0.0374,0.0003,2.7861,0.0006,-0.0381,0.0164,0.0000,2.7345,0.0120
6:38:33,305800,-0.0735,0.0312,0.0003,2.7766,0.0005,-0.0318,0.0170,0.0004,2.7663,0.0115
6:38:37,305900,-0.0824,0.0418,0.0002,2.8241,0.0008,-0.0389,0.0166,0.0000,2.7538,0.0107
6:38:39,306000,-0.0900,0.0385,0.0002,2.7317,0.0003,-0.0367,0.0194,0.0090,2.6913,0.0137
