Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
3:05:19,138100,-0.0297,-0.0128,0.0007,4.1100,0.0009,-0.0274,-0.0107,0.0124,0.0316,0.0004,4.1054,0.0158,0.0108
3:05:24,138200,-0.0359,-0.0032,0.0012,4.1310,0.0006,-0.0054,-0.0475,0.0050,0.1243,0.0007,4.1335,0.0215,0.0495
3:05:28,138300,0.0023,-0.0428,0.0000,4.1095,0.0003,0.0218,-0.0433,0.0420,0.0325,0.0269,4.1156,0.0179,0.0432
3:05:32,138400,-0.0208,-0.0144,0.0001,4.1572,0.0007,-0.0287,-0.0154,0.0109,0.0427,0.0013,4.1519,0.0229,0.0142
3:05:37,138500,-0.0097,-0.0266,0.0000,4.1323,0.0005,-0.0309,-0.0055,0.0272,0.0256,0.0003,4.1238,0.0188,0.0069
3:05:42,138600,-0.0195,-0.0053,0.0005,4.1095,0.0007,-0.0241,-0.0046,0.0100,0.0275,0.0007,4.0975,0.0173,0.0020
3:05:46,138700,-0.0468,0.0185,0.0010,4.1669,0.0007,-0.0287,-0.0250,-0.0181,0.0491,0.0008,4.1579,0.0207,0.0252
3:05:50,138800,-0.0185,-0.0076,0.0000,4.0554,0.0005,-0.0387,0.0012,0.0047,0.0273,0.0004,4.0545,0.0149,-0.0019
3:05:55,138900,-0.0191,-0.0079,0.0003,4.0998,0.0005,-0.0371,0.0093,0.0116,0.0214,0.0001,4.0968,0.0130,-0.0095
3:05:59,139000,-0.0189,-0.0203,0.0001,4.0853,0.0006,-0.0589,0.0210,0.0151,0.0310,0.0006,4.1172,0.0172,-0.0206
3:06:39,139100,-0.0167,-0.0268,0.0002,4.0899,0.0007,-0.0123,-0.0304,0.0321,0.0324,0.0001,4.0806,0.0190,0.0311
3:06:43,139200,-0.0067,-0.0542,0.0002,4.1423,0.0004,-0.0358,-0.0112,0.0492,0.0331,0.0000,4.1544,0.0202,0.0123
3:06:47,139300,-0.0269,-0.0181,0.0001,4.1324,0.0009,-0.0120,-0.0024,0.0259,0.0410,0.0003,4.1564,0.0192,0.0000
3:06:52,139400,-0.0092,-0.0382,0.0002,4.1568,0.0005,-0.0366,0.0001,0.0348,0.0325,0.0003,4.1500,0.0178,0.0000
3:06:56,139500,-0.0229,-0.0256,0.0000,4.0921,0.0005,-0.0275,-0.0160,0.0176,0.0478,0.0006,4.0802,0.0210,0.0169
3:07:00,139600,-0.0086,-0.0408,0.0000,4.1724,0.0009,-0.0071,-0.0247,0.0419,0.0327,0.0031,4.1974,0.0218,0.0244
3:07:04,139700,-0.0236,-0.0402,0.0000,4.1160,0.0006,-0.0057,-0.0156,0.0449,0.0309,0.0021,4.1236,0.0181,0.0151
3:07:09,139800,-0.0189,-0.0200,0.0001,4.1554,0.0005,-0.0146,-0.0251,0.0201,0.0367,0.0000,4.1529,0.0164,0.0258
3:07:13,139900,-0.0352,-0.0103,0.0002,4.1024,0.0006,-0.0168,-0.0352,0.0089,0.0493,0.0054,4.1262,0.0218,0.0343
3:07:17,140000,-0.0190,-0.0169,0.0002,4.1182,0.0007,0.0032,-0.0250,0.0162,0.0312,0.0076,4.1011,0.0193,0.0257
3:08:27,140100,-0.0290,-0.0120,0.0001,4.0962,0.0010,-0.0099,-0.0212,0.0121,0.0368,0.0069,4.1260,0.0211,0.0220
3:08:31,140200,-0.0286,-0.0036,0.0000,4.1710,0.0007,-0.0166,-0.0307,0.0025,0.0259,0.0000,4.1433,0.0160,0.0301
3:08:35,140300,-0.0218,-0.0274,0.0006,4.1185,0.0002,0.0057,-0.0365,0.0271,0.0324,0.1538,4.1268,0.0180,0.0366
3:08:40,140400,-0.0250,-0.0180,0.0002,4.1789,0.0009,-0.0207,-0.0272,0.0192,0.0339,0.0018,4.2088,0.0193,0.0279
3:08:44,140500,-0.0080,-0.0195,0.0002,4.1746,0.0007,-0.0289,-0.0039,0.0160,0.0439,0.0160,4.1580,0.0168,0.0039
3:08:48,140600,-0.0116,-0.0255,0.0001,4.1477,0.0004,-0.0297,-0.0039,0.0271,0.0301,0.0070,4.1077,0.0166,0.0042
3:08:53,140700,-0.0048,-0.0252,0.0001,4.1303,0.0007,-0.0351,-0.0021,0.0234,0.0367,0.0004,4.1298,0.0247,0.0016
3:08:57,140800,-0.0063,-0.0189,0.0008,4.0654,0.0007,-0.0311,-0.0115,0.0139,0.0324,0.0033,4.0722,0.0181,0.0131
3:09:02,140900,-0.0178,-0.0236,0.0000,4.1515,0.0004,-0.0303,0.0046,0.0230,0.0319,0.0013,4.1825,0.0177,-0.0041
3:09:07,141000,-0.0103,-0.0337,0.0002,4.1200,0.0006,-0.0262,-0.0244,0.0345,0.0310,0.0039,4.1076,0.0171,0.0244
3:09:46,141100,-0.0235,-0.0101,0.0001,4.1754,0.0006,-0.0008,-0.0075,0.0129,0.0287,0.0110,4.1667,0.0255,0.0072
3:09:51,141200,-0.0181,-0.0116,0.0000,4.1724,0.0006,-0.0244,-0.0054,0.0111,0.0240,0.0001,4.1781,0.0141,0.0054
3:09:55,141300,-0.0086,-0.0315,0.0001,4.1153,0.0006,-0.0287,-0.0090,0.0302,0.0333,0.0051,4.1100,0.0186,0.0094
3:09:59,141400,-0.0036,-0.0474,0.0003,4.1177,0.0005,-0.0319,-0.0131,0.0465,0.0319,0.0000,4.1144,0.0170,0.0127
3:10:04,141500,-0.0009,-0.0394,0.0001,4.1449,0.0013,-0.0385,-0.0036,0.0381,0.0258,0.0002,4.1371,0.0167,0.0035
3:10:08,141600,-0.0204,-0.0107,0.0006,4.1262,0.0005,-0.0101,-0.0138,0.0160,0.0271,0.0000,4.1176,0.0143,0.0110
3:10:12,141700,-0.0179,-0.0184,0.0001,4.1704,0.0006,-0.0315,-0.0118,0.0226,0.0291,0.0008,4.1846,0.0183,0.0119
3:10:16,141800,-0.0043,-0.0333,0.0001,4.0953,0.0008,-0.0610,0.0217,0.0355,0.0283,0.0356,4.1123,0.0267,-0.0243
3:10:21,141900,-0.0071,-0.0293,0.0000,4.0571,0.0007,-0.0483,0.0072,0.0319,0.0273,0.0000,4.0743,0.0172,-0.0066
3:10:25,142000,0.0060,-0.0343,0.0018,4.0645,0.0005,-0.0623,0.0321,0.0317,0.0379,0.0010,4.0492,0.0190,-0.0344
3:11:04,142100,-0.0069,-0.0338,0.0003,4.1875,0.0012,-0.0512,0.0162,0.0352,0.0387,0.0060,4.1925,0.0264,-0.0151
3:11:08,142200,-0.0213,-0.0150,0.0008,4.1031,0.0006,-0.0428,0.0230,0.0143,0.0340,0.0004,4.1068,0.0183,-0.0226
3:11:12,142300,-0.0134,-0.0342,0.0046,4.1088,0.0008,-0.0771,0.0408,0.0304,0.0436,0.0010,4.0770,0.0180,-0.0289
3:11:16,142400,-0.0045,-0.0292,0.0001,4.1532,0.0010,-0.0405,0.0236,0.0287,0.0285,0.0002,4.1722,0.0154,-0.0226
3:11:21,142500,-0.0101,-0.0391,0.0001,4.1706,0.0005,-0.0518,0.0167,0.0352,0.0304,0.0003,4.1707,0.0176,-0.0169
3:11:25,142600,0.0049,-0.0616,0.0001,4.1390,0.0012,-0.0450,-0.0248,0.0535,0.0377,0.0194,4.1203,0.0192,0.0248
3:11:29,142700,-0.0225,-0.0138,0.0000,4.1055,0.0004,-0.0621,0.0181,0.0128,0.0583,0.0032,4.0903,0.0191,-0.0180
3:11:34,142800,-0.0379,0.0073,0.1101,4.1169,0.0019,0.0073,-0.0300,-0.0059,0.0440,0.0125,4.1093,0.0206,0.0104
3:11:38,142900,-0.0410,-0.0039,0.0058,4.1538,0.0006,-0.0072,-0.0386,0.0039,0.0288,0.0113,4.1771,0.0187,0.0394
3:11:42,143000,-0.0363,-0.0102,0.0001,4.1112,0.0007,0.0022,-0.0438,0.0152,0.0292,0.0000,4.0782,0.0173,0.0437
3:12:22,143100,-0.0228,-0.0082,0.0003,4.1686,0.0004,0.0176,-0.0219,0.0110,0.0369,0.0217,4.1366,0.0215,0.0215
3:12:26,143200,-0.0057,-0.0345,0.0001,4.1946,0.0006,-0.0186,-0.0366,0.0306,0.0335,0.0003,4.1694,0.0160,0.0371
3:12:30,143300,0.0177,-0.0547,0.0001,4.1375,0.0008,-0.0091,-0.0356,0.0510,0.0522,0.0137,4.1346,0.0187,0.0361
3:12:35,143400,-0.0188,-0.0220,0.0003,4.0835,0.0017,-0.0238,-0.0298,0.0179,0.0377,0.2103,4.0983,0.0265,0.0296
3:12:39,143500,-0.0125,-0.0241,0.0000,4.1198,0.0010,-0.0057,-0.0231,0.0261,0.0306,0.0037,4.1387,0.0212,0.0229
3:12:43,143600,-0.0160,-0.0144,0.0005,4.1653,0.0006,0.0012,-0.0280,0.0138,0.0346,0.0000,4.1610,0.0178,0.0259
3:12:48,143700,-0.0052,-0.0314,0.0000,4.1279,0.0006,-0.0035,-0.0012,0.0274,0.0252,0.0000,4.1011,0.0170,0.0012
3:12:52,143800,-0.0202,-0.0112,0.0000,4.1938,0.0008,-0.0049,-0.0040,0.0176,0.0279,0.0002,4.1821,0.0186,0.0042
3:12:56,143900,-0.0442,0.0063,0.0429,4.1380,0.0007,0.0253,-0.0586,-0.0048,0.0453,0.0013,4.1412,0.0316,0.0427
3:13:01,144000,-0.0312,-0.0089,0.0001,4.1090,0.0014,-0.0212,-0.0277,0.0040,0.0614,0.0001,4.1284,0.0219,0.0285
3:13:40,144100,-0.0137,-0.0090,0.0000,4.1028,0.0011,-0.0263,-0.0037,0.0109,0.0271,0.0001,4.1209,0.0165,0.0041
3:13:43,144200,-0.0161,-0.0132,0.0000,4.2000,0.0003,-0.0116,0.0034,0.0134,0.0247,0.0001,4.1702,0.0159,-0.0036
3:13:48,144300,-0.0358,0.0120,0.0003,4.1174,0.0006,-0.0007,-0.0231,-0.0112,0.0511,0.0498,4.1248,0.0154,0.0226
3:13:52,144400,-0.0124,-0.0512,0.0001,4.0845,0.0016,-0.0068,-0.0503,0.0482,0.0303,0.0007,4.0957,0.0184,0.0519
3:13:56,144500,-0.0309,-0.0135,0.0000,4.1341,0.0006,0.0031,-0.0246,0.0128,0.0293,0.0003,4.1176,0.0178,0.0253
3:14:01,144600,-0.0183,-0.0373,0.0000,4.1412,0.0005,-0.0049,-0.0520,0.0395,0.0349,0.0028,4.1419,0.0186,0.0525
3:14:05,144700,-0.0187,-0.0271,0.0000,4.1217,0.0005,-0.0195,-0.0324,0.0272,0.0332,0.0000,4.1089,0.0155,0.0337
3:14:09,144800,-0.0102,-0.0262,0.0000,4.1722,0.0009,-0.0028,-0.0231,0.0259,0.0401,0.0011,4.1562,0.0164,0.0227
3:14:14,144900,-0.0153,-0.0265,0.0000,4.1398,0.0004,0.0037,-0.0445,0.0274,0.0344,0.0002,4.1369,0.0190,0.0438
3:14:18,145000,-0.0193,-0.0321,0.0000,4.1699,0.0004,-0.0120,-0.0361,0.0280,0.0286,0.0001,4.1791,0.0179,0.0367
3:14:57,145100,-0.0047,-0.0374,0.0000,4.1023,0.0006,-0.0155,-0.0403,0.0409,0.0274,0.0005,4.1011,0.0174,0.0410
3:15:02,145200,-0.0073,-0.0501,0.0001,4.1449,0.0005,-0.0001,-0.0570,0.0481,0.0304,0.0001,4.1605,0.0173,0.0580
3:15:06,145300,-0.0220,-0.0295,0.0001,4.1080,0.0007,-0.0154,-0.0111,0.0322,0.0298,0.0001,4.1009,0.0191,0.0101
3:15:10,145400,-0.0208,-0.0318,0.0000,4.1440,0.0006,-0.0158,-0.0281,0.0302,0.0391,0.0008,4.1535,0.0216,0.0276
3:15:15,145500,-0.0315,-0.0208,0.0003,4.1087,0.0005,0.0100,-0.0500,0.0235,0.0414,0.0012,4.0992,0.0237,0.0514
3:15:19,145600,-0.0053,-0.0335,0.0000,4.1733,0.0005,0.0146,-0.0290,0.0361,0.0458,0.0112,4.1702,0.0171,0.0290
3:15:23,145700,-0.0093,-0.0307,0.0000,4.1419,0.0010,0.0108,-0.0294,0.0323,0.0373,0.0000,4.1392,0.0215,0.0292
3:15:28,145800,0.0003,-0.0303,0.0003,4.1484,0.0004,0.0066,-0.0253,0.0348,0.0313,0.0006,4.1551,0.0214,0.0245
3:15:32,145900,-0.0144,-0.0248,0.0001,4.1050,0.0007,-0.0009,-0.0419,0.0249,0.0244,0.0108,4.1078,0.0155,0.0419
3:15:36,146000,-0.0309,-0.0203,0.0003,4.1588,0.0005,0.0073,-0.0377,0.0221,0.0320,0.0028,4.1632,0.0188,0.0390
3:16:16,146100,-0.0106,-0.0489,0.0001,4.1061,0.0007,-0.0080,-0.0438,0.0536,0.0296,0.0001,4.0823,0.0180,0.0429
3:16:20,146200,-0.0283,-0.0107,0.0019,4.1150,0.0011,-0.0223,-0.0127,0.0099,0.0509,0.0109,4.0871,0.0348,0.0101
3:16:24,146300,-0.0192,-0.0235,0.0004,4.1619,0.0008,-0.0288,-0.0235,0.0233,0.0293,0.0020,4.1375,0.0188,0.0242
3:16:29,146400,-0.0255,-0.0067,0.0000,4.1654,0.0006,-0.0054,-0.0332,0.0058,0.0298,0.0002,4.1460,0.0170,0.0331
3:16:34,146500,-0.0220,-0.0035,0.0001,4.1501,0.0008,0.0028,-0.0266,0.0066,0.0369,0.0021,4.1435,0.0209,0.0267
3:16:38,146600,-0.0164,-0.0090,0.0001,4.1188,0.0004,-0.0176,-0.0015,0.0065,0.0504,0.0374,4.1330,0.0170,0.0022
3:16:42,146700,-0.0292,-0.0208,0.0001,4.0934,0.0010,0.0140,-0.0331,0.0200,0.0351,0.0314,4.1319,0.0211,0.0334
3:16:47,146800,-0.0344,-0.0107,0.0002,4.1275,0.0007,0.0188,-0.0451,0.0209,0.0251,0.0035,4.1343,0.0175,0.0459
3:16:51,146900,-0.0426,-0.0174,0.0006,4.1111,0.0006,0.0044,-0.0473,0.0209,0.0422,0.0005,4.0853,0.0207,0.0482
3:16:55,147000,-0.0197,-0.0170,0.0002,4.1842,0.0005,0.0253,-0.0582,0.0205,0.0288,0.0019,4.2035,0.0185,0.0568
3:17:35,147100,-0.0169,-0.0200,0.0005,4.1717,0.0004,0.0229,-0.0328,0.0197,0.0254,0.0006,4.1844,0.0157,0.0327
3:17:39,147200,-0.0559,-0.0007,0.0000,4.1184,0.0005,0.0244,-0.0534,0.0021,0.0525,0.0001,4.1375,0.0222,0.0555
3:17:44,147300,-0.0239,-0.0114,0.0000,4.1683,0.0007,0.0165,-0.0527,0.0089,0.0400,0.0000,4.1647,0.0195,0.0540
3:17:48,147400,-0.0274,-0.0130,0.0000,4.1354,0.0007,0.0108,-0.0492,0.0171,0.0277,0.0000,4.1437,0.0175,0.0489
3:17:52,147500,-0.0059,-0.0345,0.0001,4.1946,0.0006,0.0268,-0.0501,0.0381,0.0444,0.0006,4.1852,0.0187,0.0499
3:17:56,147600,-0.0284,-0.0177,0.0002,4.1784,0.0008,0.0059,-0.0501,0.0108,0.0337,0.0132,4.1688,0.0217,0.0516
3:18:01,147700,-0.0273,-0.0010,0.0001,4.0830,0.0004,0.0116,-0.0341,0.0003,0.0272,0.0086,4.0975,0.0166,0.0342
3:18:05,147800,-0.0355,-0.0041,0.0001,4.1617,0.0005,0.0330,-0.0607,0.0037,0.0460,0.0004,4.1555,0.0169,0.0602
3:18:09,147900,-0.0027,-0.0417,0.0000,4.1252,0.0006,0.0488,-0.0748,0.0407,0.0300,0.0004,4.1152,0.0176,0.0749
3:18:14,148000,-0.0092,-0.0306,0.0001,4.1416,0.0006,0.0114,-0.0641,0.0394,0.0313,0.0005,4.1465,0.0181,0.0636
3:18:55,148100,-0.0122,-0.0280,0.0001,4.1756,0.0006,0.0246,-0.0707,0.0276,0.0285,0.0008,4.1593,0.0164,0.0711
3:19:00,148200,-0.0234,-0.0088,0.0000,4.0787,0.0003,0.0418,-0.0677,0.0090,0.0283,0.0007,4.0789,0.0153,0.0680
3:19:04,148300,-0.0140,-0.0317,0.0018,4.1377,0.0008,0.0230,-0.0633,0.0308,0.0317,0.0057,4.1482,0.0181,0.0667
3:19:08,148400,-0.0270,-0.0062,0.0002,4.1252,0.0005,0.0297,-0.0541,0.0045,0.0310,0.0000,4.1320,0.0190,0.0543
3:19:14,148500,-0.0199,-0.0082,0.0000,4.1217,0.0006,-0.0182,-0.0204,0.0110,0.0319,0.0002,4.1205,0.0138,0.0152
3:19:18,148600,-0.0413,0.0030,0.0008,4.0795,0.0009,-0.0069,-0.0306,-0.0010,0.0322,0.0004,4.0713,0.0198,0.0317
3:19:22,148700,-0.0450,-0.0041,0.0001,4.1012,0.0008,0.0116,-0.0451,0.0031,0.0278,0.0026,4.0813,0.0186,0.0455
3:19:28,148800,-0.0340,0.0036,0.0006,4.1325,0.0005,-0.0115,-0.0240,-0.0026,0.0312,0.0001,4.1158,0.0189,0.0243
3:19:32,148900,-0.0234,-0.0215,0.0001,4.0791,0.0004,-0.0134,-0.0549,0.0205,0.0259,0.0002,4.0883,0.0153,0.0551
3:19:37,149000,-0.0372,-0.0146,0.0005,4.1383,0.0008,0.0061,-0.0260,0.0175,0.0352,0.0001,4.0939,0.0227,0.0243
3:20:18,149100,-0.0275,-0.0114,0.0001,4.1430,0.0009,0.0020,-0.0447,0.0089,0.0286,0.0010,4.1383,0.0188,0.0453
3:20:22,149200,-0.0298,-0.0186,0.0002,4.0641,0.0005,0.0144,-0.0557,0.0198,0.0324,0.0005,4.0624,0.0221,0.0558
3:20:27,149300,-0.0281,-0.0299,0.0013,4.0667,0.0005,0.0232,-0.0842,0.0273,0.0372,0.0006,4.0709,0.0217,0.0824
3:20:31,149400,-0.0120,-0.0256,0.0003,4.1042,0.0004,0.0216,-0.0701,0.0268,0.0366,0.0016,4.1023,0.0167,0.0702
3:20:35,149500,-0.0137,-0.0174,0.0000,4.1703,0.0005,0.0109,-0.0414,0.0179,0.0266,0.0001,4.1461,0.0154,0.0425
3:20:40,149600,-0.0303,-0.0153,0.0002,4.0982,0.0006,0.0205,-0.0575,0.0164,0.0591,0.0003,4.1041,0.0234,0.0587
3:20:45,149700,0.0006,-0.0343,0.0001,4.1008,0.0006,0.0510,-0.0868,0.0294,0.0355,0.0000,4.1244,0.0187,0.0878
3:20:49,149800,-0.0344,-0.0232,0.0001,4.1278,0.0011,0.0666,-0.0966,0.0244,0.0367,0.0513,4.1346,0.0209,0.0977
3:20:53,149900,-0.0173,-0.0249,0.0012,4.0852,0.0011,0.0615,-0.0882,0.0277,0.0348,0.0002,4.0936,0.0166,0.0884
3:20:58,150000,-0.0077,-0.0282,0.0001,4.1034,0.0004,0.0466,-0.1018,0.0290,0.0334,0.0002,4.1070,0.0174,0.1023
3:22:09,150100,-0.0273,-0.0060,0.0007,4.1242,0.0006,0.0449,-0.0720,0.0084,0.0386,0.0010,4.1110,0.0186,0.0728
3:22:14,150200,-0.0175,-0.0154,0.0000,4.1640,0.0007,0.0437,-0.0847,0.0194,0.0526,0.0016,4.1730,0.0213,0.0864
3:22:18,150300,-0.0411,-0.0161,0.0001,4.1048,0.0008,0.0223,-0.0836,0.0214,0.0352,0.0001,4.0662,0.0189,0.0831
3:22:22,150400,-0.0080,-0.0331,0.0001,4.0933,0.0010,0.0298,-0.0633,0.0279,0.0281,0.0027,4.1035,0.0161,0.0630
3:22:27,150500,-0.0352,-0.0070,0.0006,4.1101,0.0016,-0.0475,0.0149,0.0005,0.0618,0.0025,4.1039,0.0206,-0.0159
3:22:32,150600,-0.0284,-0.0041,0.0000,4.0710,0.0006,0.0143,-0.0219,0.0074,0.0293,0.0000,4.0970,0.0147,0.0227
3:22:36,150700,-0.0269,-0.0120,0.0000,4.1045,0.0002,-0.0054,-0.0236,0.0126,0.0305,0.0019,4.1068,0.0181,0.0244
3:22:40,150800,-0.0148,-0.0099,0.0001,4.1045,0.0004,-0.0098,-0.0100,0.0088,0.0268,0.0002,4.0931,0.0143,0.0096
3:22:45,150900,-0.0387,-0.0038,0.0000,4.1087,0.0012,0.0250,-0.0461,0.0023,0.0333,0.0191,4.0799,0.0186,0.0466
3:22:49,151000,-0.0185,-0.0283,0.0000,4.1074,0.0006,0.0069,-0.0483,0.0326,0.0263,0.0002,4.1145,0.0162,0.0483
3:23:30,151100,0.0023,-0.0461,0.0000,4.1732,0.0009,0.0177,-0.0436,0.0423,0.0288,0.0000,4.1346,0.0174,0.0437
3:23:34,151200,-0.0041,-0.0382,0.0001,4.1393,0.0005,0.0190,-0.0302,0.0391,0.0286,0.0003,4.1415,0.0172,0.0300
3:23:38,151300,-0.0081,-0.0264,0.0003,4.1668,0.0009,0.0140,-0.0260,0.0313,0.0295,0.0005,4.1725,0.0170,0.0273
3:23:43,151400,-0.0122,-0.0168,0.0000,4.0928,0.0004,0.0179,-0.0340,0.0207,0.0274,0.0106,4.0796,0.0186,0.0324
3:23:47,151500,-0.0326,-0.0096,0.0002,4.0364,0.0008,0.0174,-0.0302,0.0068,0.0299,0.0026,4.0600,0.0175,0.0295
3:23:51,151600,-0.0151,-0.0231,0.0000,4.1286,0.0008,0.0029,-0.0320,0.0202,0.0347,0.0001,4.1247,0.0186,0.0330
3:23:56,151700,-0.0162,-0.0317,0.0002,4.1228,0.0005,0.0101,-0.0340,0.0343,0.0308,0.0003,4.1433,0.0170,0.0343
3:24:01,151800,-0.0382,0.0007,0.0002,4.1539,0.0009,-0.0105,-0.0130,0.0070,0.0365,0.0001,4.1447,0.0185,0.0136
3:24:05,151900,-0.0777,0.0440,0.0025,4.1411,0.0014,0.0597,-0.0922,-0.0568,0.0644,0.0149,4.1104,0.0230,0.0884
3:24:09,152000,-0.0250,-0.0057,0.0011,4.1556,0.0006,0.0394,-0.0418,0.0039,0.0245,0.0005,4.1355,0.0155,0.0409
3:24:49,152100,-0.0255,-0.0156,0.0000,4.1456,0.0010,0.0144,-0.0463,0.0170,0.0382,0.0016,4.1298,0.0242,0.0459
3:24:54,152200,-0.0453,0.0118,0.0005,4.2034,0.0005,0.0314,-0.0640,-0.0093,0.0325,0.0030,4.1991,0.0179,0.0627
3:24:59,152300,-0.0210,0.0020,0.0002,4.1100,0.0004,0.0090,-0.0352,-0.0045,0.0270,0.0005,4.1146,0.0144,0.0350
3:25:03,152400,-0.0235,-0.0179,0.0003,4.1465,0.0010,0.0088,-0.0425,0.0175,0.0357,0.0003,4.1677,0.0180,0.0438
3:25:07,152500,-0.0321,-0.0116,0.0000,4.1209,0.0005,-0.0057,-0.0419,0.0166,0.0309,0.0003,4.1211,0.0169,0.0418
3:25:13,152600,-0.0231,-0.0090,0.0005,4.1270,0.0009,0.0154,-0.0338,0.0057,0.0470,0.0036,4.1526,0.0272,0.0349
3:25:17,152700,-0.0123,-0.0321,0.0001,4.1518,0.0004,0.0053,-0.0625,0.0316,0.0334,0.0085,4.1344,0.0170,0.0636
3:25:21,152800,-0.0185,-0.0230,0.0000,4.1030,0.0004,-0.0048,-0.0240,0.0201,0.0330,0.0003,4.0940,0.0157,0.0252
3:25:27,152900,-0.0183,-0.0162,0.0000,4.1263,0.0014,0.0162,-0.0540,0.0206,0.0260,0.0002,4.1067,0.0178,0.0546
3:25:31,153000,-0.0249,-0.0137,0.0002,4.1315,0.0004,0.0060,-0.0217,0.0115,0.0264,0.0017,4.0765,0.0167,0.0223
3:26:12,153100,-0.0115,-0.0161,0.0000,4.1440,0.0004,0.0136,-0.0565,0.0197,0.0299,0.0042,4.1391,0.0138,0.0565
3:26:16,153200,-0.0466,0.0034,0.0001,4.2197,0.0008,0.0171,-0.0351,-0.0045,0.1181,0.0090,4.1983,0.0298,0.0361
3:26:20,153300,-0.0212,-0.0127,0.0000,4.1246,0.0006,0.0158,-0.0328,0.0129,0.0232,0.0003,4.1339,0.0144,0.0339
3:26:25,153400,-0.0155,-0.0207,0.0005,4.1451,0.0005,0.0404,-0.0468,0.0212,0.0466,0.0030,4.1902,0.0179,0.0480
3:26:30,153500,-0.0406,0.0031,0.0003,4.1247,0.0006,0.0183,-0.0405,-0.0001,0.0485,0.0002,4.1381,0.0209,0.0403
3:26:34,153600,-0.0230,-0.0005,0.0000,4.1348,0.0006,0.0219,-0.0389,-0.0015,0.0288,0.0006,4.1288,0.0161,0.0396
3:26:39,153700,-0.0289,-0.0102,0.0000,4.2352,0.0004,0.0158,-0.0447,0.0075,0.0317,0.0022,4.2460,0.0162,0.0439
3:26:44,153800,-0.0211,-0.0048,0.0000,4.1272,0.0005,0.0072,-0.0152,0.0008,0.0264,0.0021,4.1309,0.0148,0.0155
3:26:48,153900,-0.0101,-0.0284,0.0000,4.1495,0.0005,-0.0000,-0.0111,0.0287,0.0256,0.0107,4.1689,0.0183,0.0123
3:26:53,154000,-0.0003,-0.0636,0.0002,4.1401,0.0009,0.0085,-0.0666,0.0589,0.0287,0.0002,4.1185,0.0195,0.0679
3:27:37,154100,-0.0126,-0.0308,0.0002,4.1262,0.0011,0.0015,-0.0492,0.0362,0.0374,0.0062,4.1076,0.0186,0.0493
3:27:43,154200,-0.0094,-0.0380,0.0002,4.0770,0.0006,0.0332,-0.0512,0.0391,0.0266,0.0008,4.0796,0.0150,0.0507
3:27:47,154300,-0.0278,-0.0207,0.0000,4.1427,0.0007,0.0441,-0.0843,0.0167,0.0338,0.0000,4.1163,0.0208,0.0842
3:27:52,154400,-0.0200,-0.0330,0.0001,4.1199,0.0006,0.0152,-0.0614,0.0299,0.0230,0.0051,4.1181,0.0142,0.0619
3:27:58,154500,-0.0289,-0.0068,0.0000,4.0932,0.0006,0.0105,-0.0484,0.0078,0.0360,0.0043,4.0865,0.0173,0.0477
3:28:02,154600,-0.0060,-0.0195,0.0002,4.1580,0.0005,0.0302,-0.0448,0.0205,0.0341,0.0017,4.1611,0.0140,0.0447
3:28:07,154700,-0.0231,-0.0113,0.0011,4.1053,0.0007,0.0114,-0.0296,0.0073,0.0305,0.0003,4.1269,0.0160,0.0297
3:28:13,154800,-0.0186,-0.0252,0.0000,4.1556,0.0011,-0.0033,-0.0248,0.0305,0.0302,0.0003,4.1536,0.0174,0.0258
3:28:17,154900,-0.0429,-0.0089,0.0001,4.1829,0.0007,-0.0023,-0.0275,0.0150,0.0376,0.0051,4.1642,0.0213,0.0280
3:28:22,155000,-0.0374,0.0136,0.0040,4.1151,0.0017,-0.0012,0.0030,-0.0118,0.0262,0.1284,4.1138,0.0138,-0.0029
3:29:08,155100,-0.0368,-0.0028,0.0010,4.1042,0.0008,-0.0180,-0.0284,0.0080,0.0280,0.0060,4.0575,0.0183,0.0270
3:29:13,155200,-0.0221,0.0008,0.0000,4.0959,0.0003,0.0017,-0.0002,0.0032,0.0250,0.0000,4.1054,0.0141,0.0005
3:29:19,155300,-0.0784,0.0415,0.0083,4.1268,0.0027,0.0046,-0.0381,-0.0198,0.0357,0.0022,4.1005,0.0186,0.0397
3:29:24,155400,-0.0313,-0.0095,0.0003,4.1530,0.0011,-0.0198,-0.0017,0.0143,0.0367,0.0060,4.1194,0.0180,0.0035
3:29:29,155500,-0.0301,0.0045,0.0000,4.1439,0.0004,-0.0252,-0.0070,-0.0064,0.0251,0.0019,4.1501,0.0160,0.0067
3:29:34,155600,-0.0195,-0.0139,0.0000,4.0782,0.0004,-0.0107,0.0005,0.0151,0.0242,0.0000,4.0916,0.0144,-0.0006
3:29:39,155700,-0.0289,-0.0213,0.0000,4.1527,0.0006,-0.0336,-0.0000,0.0220,0.0361,0.0008,4.1858,0.0211,0.0001
3:29:45,155800,-0.0105,-0.0279,0.0000,4.1197,0.0007,-0.0156,-0.0023,0.0251,0.0318,0.0001,4.1270,0.0181,0.0023
3:29:50,155900,-0.0280,-0.0177,0.0000,4.0969,0.0005,-0.0287,-0.0086,0.0192,0.0274,0.0002,4.1159,0.0189,0.0092
