Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
1:36:22,98300,-0.1301,-0.0312,0.0001,0.0025,2.3326,0.0650,0.0275,0.0000,2.3341
1:36:27,98400,-0.0451,-0.1084,0.0000,0.0017,2.2672,0.1264,0.0247,0.0046,2.2552
1:36:31,98500,-0.0736,-0.0766,0.0000,0.0058,2.3163,0.1043,0.0286,0.0016,2.2875
1:36:36,98600,-0.1798,-0.0799,0.0001,0.0022,2.2715,0.0996,0.0270,0.0001,2.2735
1:36:40,98700,-0.0709,-0.1181,0.0002,0.0021,2.2999,0.1216,0.0233,0.0002,2.3197
1:36:45,98800,-0.0690,-0.1202,0.0000,0.0029,2.3078,0.1332,0.0290,0.0005,2.3142
1:36:49,98900,-0.1447,-0.0676,0.0000,0.0021,2.3341,0.1845,0.0314,0.0000,2.3767
1:36:54,99000,-0.0320,-0.1364,0.0001,0.0041,2.3413,0.1595,0.0254,0.0520,2.3298
1:37:09,99100,-0.0570,-0.1275,0.0001,0.0033,2.3198,0.1513,0.0249,0.0030,2.3144
1:37:14,99200,-0.1418,-0.0828,0.0000,0.0030,2.2552,0.0995,0.0319,0.0000,2.2969
1:37:19,99300,-0.0983,-0.1712,0.0022,0.0039,2.2856,0.1975,0.0273,0.0006,2.2405
1:37:23,99400,-0.2040,-0.1095,0.0010,0.0052,2.3586,0.1365,0.0282,0.0003,2.3445
1:37:27,99500,-0.0318,-0.1474,0.0001,0.0014,2.3426,0.1655,0.0248,0.0214,2.3415
1:37:32,99600,-0.0274,-0.2176,0.0000,0.0037,2.2556,0.2132,0.0273,0.0056,2.2815
1:37:36,99700,-0.0694,-0.1087,0.0005,0.0049,2.2861,0.1382,0.0271,0.0000,2.3267
1:37:41,99800,-0.0808,-0.1196,0.0012,0.0020,2.3270,0.1350,0.0292,0.0012,2.3523
1:37:46,99900,-0.0615,-0.1146,0.0002,0.0023,2.3145,0.1371,0.0209,0.0007,2.2942
1:37:50,100000,-0.0354,-0.1461,0.0002,0.0022,2.2975,0.1566,0.0268,0.0012,2.3045
1:38:32,100100,-0.0506,-0.1173,0.0001,0.0031,2.3040,0.1451,0.0231,0.0001,2.3269
1:38:37,100200,-0.0138,-0.1871,0.0002,0.0024,2.3115,0.2085,0.0271,0.0003,2.3281
1:38:41,100300,-0.0923,-0.0766,0.0001,0.0039,2.3690,0.1171,0.0232,0.0001,2.3485
1:38:46,100400,-0.0751,-0.1180,0.0003,0.0022,2.3172,0.1369,0.0245,0.0027,2.3322
1:38:50,100500,-0.2954,0.0378,0.0269,0.0034,2.3141,-0.0189,0.0335,0.0002,2.2952
1:38:55,100600,-0.1067,-0.0371,0.0003,0.0036,2.3051,0.0475,0.0260,0.0014,2.3003
1:38:59,100700,-0.1372,-0.1241,0.0012,0.0051,2.3476,0.1185,0.0294,0.0169,2.3254
1:39:04,100800,-0.2369,-0.0597,0.0001,0.0021,2.3077,0.0545,0.0366,0.0001,2.2901
1:39:08,100900,-0.0822,-0.1100,0.0001,0.0028,2.2498,0.1500,0.0291,0.0010,2.2513
1:39:13,101000,-0.1231,-0.0774,0.0000,0.0017,2.2927,0.0890,0.0254,0.0054,2.2867
1:39:28,101100,-0.0808,-0.1305,0.0018,0.0039,2.2813,0.1397,0.0234,0.0001,2.2825
1:39:32,101200,-0.0763,-0.0565,0.0106,0.0031,2.2849,0.0708,0.0317,0.0138,2.2881
1:39:37,101300,-0.1381,-0.1438,0.0000,0.0055,2.3535,0.1505,0.0347,0.0023,2.3475
1:39:42,101400,-0.1731,-0.0791,0.0001,0.0030,2.3167,0.0924,0.0268,0.0001,2.3308
1:39:46,101500,-0.2395,-0.0964,0.0097,0.0026,2.3039,0.0846,0.0280,0.0000,2.2869
1:39:51,101600,-0.1737,-0.0175,0.0001,0.0051,2.3045,0.0465,0.0263,0.0000,2.2862
1:39:55,101700,-0.0684,-0.1417,0.0001,0.0017,2.2817,0.1483,0.0243,0.0000,2.3312
1:40:00,101800,-0.1138,-0.1343,0.0002,0.0026,2.3124,0.1373,0.0261,0.0000,2.2873
1:40:04,101900,-0.1297,-0.0165,0.0000,0.0031,2.2776,0.0411,0.0260,0.0000,2.2629
1:40:09,102000,-0.0334,-0.2120,0.0000,0.0021,2.3050,0.2122,0.0245,0.0020,2.3043
1:40:25,102100,-0.1375,-0.1574,0.0002,0.0034,2.2560,0.1959,0.0312,0.0002,2.2903
1:40:29,102200,-0.1289,-0.1168,0.0001,0.0021,2.2211,0.1454,0.0326,0.0013,2.2605
1:40:34,102300,-0.0515,-0.1635,0.0002,0.0049,2.2877,0.2005,0.0242,0.0003,2.2929
1:40:38,102400,-0.1207,-0.1079,0.0005,0.0036,2.3035,0.1215,0.0290,0.0000,2.3222
1:40:42,102500,-0.1917,-0.0929,0.0000,0.0074,2.2985,0.0903,0.0312,0.0005,2.2913
1:40:47,102600,-0.0620,-0.1404,0.0000,0.0035,2.2583,0.1588,0.0285,0.0000,2.2999
1:40:52,102700,-0.0340,-0.1918,0.0003,0.0022,2.2849,0.2027,0.0285,0.3015,2.2882
1:40:56,102800,-0.1056,-0.0960,0.0006,0.0023,2.3418,0.1287,0.0281,0.0009,2.3297
1:41:01,102900,-0.1045,-0.1345,0.0000,0.0012,2.3337,0.1450,0.0220,0.0012,2.2987
1:41:05,103000,-0.0871,-0.1184,0.0000,0.0034,2.3185,0.1252,0.0278,0.0005,2.3258
1:41:20,103100,-0.1049,-0.1900,0.0006,0.0038,2.3407,0.2031,0.0336,0.0015,2.3226
1:41:25,103200,-0.1087,-0.0535,0.0001,0.0035,2.3088,0.0598,0.0231,0.0001,2.3136
1:41:29,103300,-0.1129,-0.0637,0.0001,0.0015,2.3216,0.0868,0.0261,0.0010,2.3259
1:41:34,103400,-0.1397,-0.0727,0.0001,0.0020,2.2797,0.0688,0.0260,0.0002,2.2799
1:41:38,103500,-0.1795,-0.0731,0.0002,0.0085,2.2553,0.1262,0.0259,0.0019,2.2720
1:41:43,103600,-0.1615,-0.0501,0.0007,0.0031,2.2975,0.0701,0.0316,0.0024,2.2966
1:41:47,103700,-0.1583,-0.0057,0.0000,0.0032,2.3597,0.0807,0.0265,0.0305,2.3465
1:41:52,103800,-0.0337,-0.1649,0.0000,0.0018,2.2960,0.1631,0.0235,0.0003,2.2676
1:41:57,103900,-0.0400,-0.2009,0.0000,0.0021,2.2933,0.1955,0.0252,0.0023,2.3129
1:42:01,104000,-0.1006,-0.1353,0.0005,0.0031,2.2907,0.1533,0.0255,0.0007,2.3105
1:42:16,104100,-0.1015,-0.1020,0.0001,0.0033,2.2695,0.1187,0.0254,0.0217,2.2160
1:42:21,104200,-0.1569,-0.1193,0.0003,0.0042,2.3042,0.1420,0.0267,0.0003,2.2862
1:42:26,104300,-0.0827,-0.1037,0.0000,0.0035,2.3629,0.1428,0.0258,0.0001,2.3800
1:42:30,104400,-0.1204,-0.0575,3.4761,0.0073,2.3107,-0.1106,0.0263,7.5055,2.3177
1:42:34,104500,-0.2461,0.1244,0.0709,0.0014,2.3060,-0.1196,0.0320,0.0025,2.3109
1:42:39,104600,-0.2171,-0.0599,0.0028,0.0036,2.3128,0.0823,0.0335,0.0006,2.2679
1:42:43,104700,-0.1745,-0.1142,0.0001,0.0022,2.2931,0.1067,0.0292,0.0003,2.3085
1:42:48,104800,-0.2155,-0.0926,0.0100,0.0055,2.3053,0.0897,0.0302,0.0001,2.3208
1:42:53,104900,-0.1411,-0.0353,0.0007,0.0129,2.3101,0.0206,0.0264,0.1523,2.2889
1:42:57,105000,-0.1665,-0.0764,0.0194,0.0043,2.2922,0.0802,0.0272,0.0001,2.2981
1:43:12,105100,-0.2192,-0.0445,0.0003,0.0057,2.3647,0.0505,0.0346,0.0029,2.3247
1:43:17,105200,-0.1771,-0.0903,0.0000,0.0021,2.3067,0.0954,0.0278,0.0011,2.2970
1:43:22,105300,-0.1351,-0.1165,0.0000,0.0044,2.2867,0.1253,0.0306,0.0000,2.2681
1:43:26,105400,-0.1327,-0.1236,0.0000,0.0032,2.3436,0.1324,0.0248,0.0000,2.3403
1:43:30,105500,-0.1680,-0.1222,0.0001,0.0028,2.3254,0.1360,0.0256,0.0007,2.2983
1:43:35,105600,-0.1353,-0.0733,0.0001,0.0026,2.2778,0.0763,0.0281,0.0003,2.2761
1:43:39,105700,-0.0820,-0.1222,0.0001,0.0009,2.2659,0.1310,0.0239,0.0011,2.2558
1:43:44,105800,-0.1343,-0.0785,0.0002,0.0035,2.2454,0.1041,0.0255,0.0000,2.2729
1:43:49,105900,-0.0671,-0.1315,0.0002,0.0060,2.3030,0.1463,0.0251,0.0002,2.3195
1:43:53,106000,-0.1207,-0.1198,0.0001,0.0057,2.2847,0.1488,0.0283,0.0005,2.3035
1:44:08,106100,-0.1487,-0.0521,0.0001,0.0039,2.3275,0.0800,0.0256,0.0011,2.3165
1:44:13,106200,-0.1178,-0.0674,0.0000,0.0022,2.2852,0.0960,0.0248,0.0112,2.2661
1:44:18,106300,-0.0535,-0.1343,0.0000,0.0025,2.2838,0.1363,0.0253,0.0000,2.2930
1:44:22,106400,-0.0834,-0.2792,0.0001,0.0020,2.3425,0.3460,0.0401,0.0029,2.3020
1:44:26,106500,-0.0136,-0.2281,0.0017,0.0034,2.2650,0.2401,0.0236,0.0002,2.2462
1:44:31,106600,-0.0339,-0.1992,0.0001,0.0029,2.3203,0.2070,0.0279,0.0003,2.3089
1:44:36,106700,-0.0508,-0.1600,0.0001,0.0018,2.3237,0.1776,0.0232,0.0002,2.3294
1:44:40,106800,-0.1323,-0.1417,0.0000,0.0026,2.2896,0.1503,0.0281,0.0003,2.3180
1:44:45,106900,-0.0114,-0.1358,0.0003,0.0027,2.3062,0.1413,0.0221,0.0001,2.3122
1:44:49,107000,-0.1192,-0.1169,0.0002,0.0028,2.2953,0.1112,0.0286,0.0004,2.3241
1:45:05,107100,-0.1505,-0.1072,0.0001,0.0015,2.2656,0.1138,0.0254,0.0095,2.2617
1:45:09,107200,-0.0464,-0.1552,0.0001,0.0022,2.3095,0.1705,0.0209,0.0011,2.3129
1:45:14,107300,-0.0742,-0.1205,0.0000,0.0016,2.2664,0.1331,0.0298,0.0000,2.2673
1:45:18,107400,-0.0919,-0.1513,0.0002,0.0075,2.3559,0.1823,0.0267,0.0004,2.3305
1:45:22,107500,-0.1394,-0.0690,0.0000,0.0038,2.2828,0.0931,0.0263,0.0005,2.3287
1:45:27,107600,-0.0407,-0.1189,0.0005,0.0021,2.2838,0.1154,0.0230,0.0018,2.3083
1:45:32,107700,-0.1092,-0.0917,0.0001,0.0031,2.2960,0.1267,0.0248,0.0041,2.3001
1:45:36,107800,-0.1035,-0.1317,0.0001,0.0016,2.3190,0.1487,0.0301,0.0020,2.3612
1:45:41,107900,-0.0434,-0.1779,0.0001,0.0020,2.2833,0.1942,0.0254,0.0001,2.2867
1:45:45,108000,-0.1190,-0.0966,0.0002,0.0022,2.2958,0.0999,0.0225,0.0168,2.3042
1:46:01,108100,-0.2058,-0.0437,0.0028,0.0074,2.2833,0.0685,0.0335,0.0014,2.3003
1:46:05,108200,-0.1775,-0.1016,0.0006,0.0059,2.2860,0.1158,0.0334,0.0057,2.2957
1:46:10,108300,-0.4623,0.2384,0.0002,0.0038,2.2538,-0.1559,0.0332,0.0004,2.2922
1:46:14,108400,-0.1422,-0.0894,0.0010,0.0017,2.3048,0.0968,0.0327,0.0001,2.3173
1:46:19,108500,-0.0797,-0.1239,0.0008,0.0051,2.3100,0.1432,0.0255,0.0060,2.3063
1:46:23,108600,-0.1404,-0.1195,0.0021,0.0025,2.3552,0.1096,0.0304,0.0000,2.3265
1:46:28,108700,-0.1779,-0.0528,0.0003,0.0021,2.2722,0.0907,0.0292,0.0000,2.2987
1:46:32,108800,-0.0777,-0.1230,0.0075,0.0027,2.3259,0.1144,0.0246,0.0035,2.3050
1:46:37,108900,-0.2483,-0.0155,0.0018,0.0021,2.2823,0.0311,0.0316,0.0007,2.2989
1:46:41,109000,-0.1782,-0.1344,0.0006,0.0048,2.2855,0.1305,0.0301,0.0001,2.2963
1:46:57,109100,-0.0838,-0.0808,0.0042,0.0014,2.3201,0.0991,0.0253,0.0001,2.3255
1:47:01,109200,-0.1243,-0.1154,0.0001,0.0038,2.3075,0.1351,0.0260,0.0000,2.3063
1:47:06,109300,-0.1227,-0.0601,0.0188,0.0049,2.3193,0.0778,0.0221,0.0193,2.3127
1:47:10,109400,-0.3926,0.0777,0.0002,0.0072,2.2987,-0.0139,0.0414,0.0064,2.2993
1:47:15,109500,-0.1382,-0.0911,0.0004,0.0031,2.3245,0.1077,0.0304,0.0000,2.2779
1:47:20,109600,-0.1324,-0.1258,0.0047,0.0036,2.3254,0.1525,0.0302,0.0023,2.2998
1:47:24,109700,-0.1821,-0.1251,0.0012,0.0067,2.3360,0.1779,0.0332,0.0021,2.3197
1:47:29,109800,-0.1080,-0.1990,0.0008,0.0025,2.2967,0.2100,0.0304,0.0000,2.3043
1:47:34,109900,-0.1287,-0.1170,0.0003,0.0030,2.3485,0.1283,0.0255,0.0015,2.2574
1:47:38,110000,-0.0811,-0.1022,0.0000,0.0018,2.3368,0.1054,0.0224,0.0000,2.3408
1:48:20,110100,-0.2350,-0.0900,0.0002,0.0054,2.3082,0.1286,0.0265,0.0015,2.3002
1:48:25,110200,-0.0921,-0.1387,0.0000,0.0024,2.3130,0.1334,0.0272,0.0044,2.3272
1:48:29,110300,-0.0651,-0.1169,0.0000,0.0028,2.2987,0.1306,0.0232,0.0019,2.2761
1:48:34,110400,-0.0377,-0.0356,0.0000,0.0068,2.2543,0.0911,0.0279,0.0148,2.2648
1:48:38,110500,-0.1043,-0.0633,0.0013,0.0030,2.3036,0.0746,0.0209,0.0001,2.2902
1:48:43,110600,-0.0303,-0.1618,0.0003,0.0028,2.2810,0.1644,0.0222,0.0010,2.2775
1:48:48,110700,-0.1529,-0.2037,0.0003,0.0040,2.3065,0.2340,0.0282,0.0003,2.3618
1:48:52,110800,-0.0930,-0.1739,0.0006,0.0031,2.2993,0.1751,0.0235,0.0012,2.2447
1:48:57,110900,-0.0767,-0.1585,0.0000,0.0024,2.3137,0.1893,0.0260,0.0008,2.2740
1:49:01,111000,-0.1238,-0.1550,0.0001,0.0057,2.2407,0.1779,0.0263,0.0043,2.3034
1:49:17,111100,-0.1042,-0.0725,0.0003,0.0025,2.2736,0.0935,0.0254,0.0250,2.3135
1:49:21,111200,-0.1243,-0.0757,0.0001,0.0047,2.2952,0.1171,0.0248,0.0000,2.2926
1:49:26,111300,-0.1134,-0.0726,0.0001,0.0028,2.3046,0.1022,0.0227,0.0017,2.2977
1:49:30,111400,-0.1315,-0.0782,0.0001,0.0021,2.3266,0.0892,0.0256,0.0027,2.2921
1:49:35,111500,-0.0627,-0.1508,0.0001,0.0022,2.3122,0.1576,0.0231,0.0002,2.3348
1:49:40,111600,-0.0234,-0.1186,0.0019,0.0016,2.2319,0.1409,0.0219,0.0003,2.2720
1:49:44,111700,-0.0956,-0.0823,0.0003,0.0029,2.3276,0.0832,0.0217,0.0048,2.3060
1:49:48,111800,-0.0359,-0.0770,0.0003,0.0028,2.3034,0.0854,0.0202,0.0009,2.2909
1:49:53,111900,-0.0163,-0.1612,0.0004,0.0032,2.3601,0.1874,0.0258,0.0003,2.4109
1:49:58,112000,-0.1812,-0.0479,0.0004,0.0030,2.3286,0.0894,0.0265,0.0001,2.2923
1:50:13,112100,-0.0757,-0.1703,0.0000,0.0023,2.3319,0.1740,0.0276,0.0054,2.2807
1:50:18,112200,-0.2152,0.0272,0.0000,0.0022,2.3422,0.0196,0.0340,0.0000,2.3244
1:50:22,112300,-0.0901,-0.1206,0.0003,0.0012,2.3166,0.1373,0.0244,0.1182,2.3005
1:50:27,112400,-0.1277,-0.1848,0.0005,0.0019,2.3260,0.2049,0.0267,0.0001,2.3345
1:50:31,112500,-0.0623,-0.1808,0.0000,0.0019,2.3285,0.2034,0.0266,0.0011,2.3255
1:50:36,112600,-0.0695,-0.1158,0.0003,0.0047,2.2981,0.1322,0.0225,0.0004,2.3206
1:50:40,112700,-0.1996,-0.1243,0.0002,0.0033,2.2781,0.1523,0.0241,0.0008,2.3034
1:50:45,112800,-0.0281,-0.1838,0.0001,0.0039,2.3199,0.1919,0.0243,0.0005,2.3132
1:50:49,112900,-0.0079,-0.1489,0.0004,0.0053,2.3055,0.1784,0.0203,0.0061,2.3035
1:50:54,113000,-0.0655,-0.2827,0.0001,0.0033,2.2745,0.2828,0.0333,0.0070,2.2979
1:51:09,113100,-0.0718,-0.1440,0.0001,0.0029,2.3054,0.1663,0.0258,0.0001,2.2845
1:51:14,113200,-0.0994,-0.1510,0.0001,0.0028,2.2386,0.1573,0.0240,0.0025,2.2650
1:51:18,113300,-0.1130,-0.1245,0.0002,0.0020,2.3497,0.1544,0.0266,0.0012,2.3193
1:51:23,113400,-0.0041,-0.1551,0.0004,0.0030,2.2999,0.1799,0.0206,0.0005,2.2907
1:51:27,113500,-0.0471,-0.1752,0.0002,0.0034,2.3238,0.1824,0.0238,0.0024,2.3584
1:51:32,113600,-0.0911,-0.1144,0.0001,0.0036,2.3224,0.1329,0.0252,0.0017,2.2923
1:51:37,113700,-0.1345,-0.0324,0.0010,0.0033,2.3298,0.0576,0.0250,0.0025,2.3145
1:51:41,113800,-0.1463,-0.0622,0.0568,0.0075,2.3179,0.0357,0.0312,0.0225,2.2980
1:51:46,113900,-0.1586,-0.0424,0.0002,0.0041,2.3067,0.0717,0.0269,0.0015,2.2861
1:51:50,114000,-0.1606,-0.0585,0.0179,0.0079,2.3066,0.0791,0.0262,0.0012,2.3039
1:52:06,114100,-0.1175,-0.0611,0.0060,0.0040,2.2661,0.0538,0.0195,0.0001,2.2573
1:52:10,114200,-0.1889,0.0168,0.0002,0.0022,2.3365,0.0178,0.0237,0.0001,2.3250
1:52:15,114300,-0.1599,-0.1664,0.0001,0.0042,2.2864,0.1917,0.0373,0.1049,2.2791
1:52:19,114400,-0.1436,-0.1929,0.0017,0.0030,2.2330,0.1800,0.0323,0.0004,2.2757
1:52:24,114500,-0.1710,-0.1064,0.0023,0.0042,2.3047,0.1336,0.0280,0.0007,2.3006
1:52:29,114600,-0.1528,-0.0599,0.0026,0.0068,2.2968,0.1016,0.0277,0.0050,2.3097
1:52:33,114700,-0.1639,-0.0648,0.0002,0.0038,2.2974,0.0662,0.0249,0.0964,2.3191
1:52:38,114800,-0.1134,-0.1056,0.0001,0.0056,2.2831,0.1220,0.0241,0.0022,2.2626
1:52:42,114900,-0.1044,-0.1023,0.1051,0.0044,2.2787,0.1113,0.0241,0.0003,2.2935
1:52:47,115000,-0.1101,-0.0853,0.0003,0.0027,2.3153,0.1144,0.0226,0.0010,2.3415
1:53:02,115100,-0.1050,-0.0883,0.0009,0.0020,2.3408,0.0884,0.0241,0.0007,2.3062
1:53:07,115200,-0.0699,-0.0827,0.0004,0.0032,2.2864,0.0967,0.0210,0.0021,2.3269
1:53:12,115300,-0.1776,-0.0879,0.0000,0.0040,2.3236,0.0935,0.0229,0.0004,2.3154
1:53:16,115400,-0.1268,-0.0838,0.0005,0.0033,2.2564,0.0866,0.0267,0.0021,2.3034
1:53:20,115500,-0.1038,-0.1581,0.0002,0.0015,2.2954,0.1877,0.0347,0.0002,2.2607
1:53:25,115600,-0.0798,-0.0985,0.0000,0.0025,2.2863,0.1205,0.0227,0.0000,2.2755
1:53:30,115700,-0.1042,-0.1388,0.0001,0.0023,2.2924,0.1489,0.0239,0.0004,2.2856
1:53:34,115800,-0.0461,-0.1311,0.0001,0.0020,2.2700,0.1411,0.0259,0.0115,2.2745
1:53:39,115900,-0.2408,-0.0538,0.0004,0.0026,2.3303,0.0787,0.0311,0.0018,2.3474
1:53:43,116000,-0.0731,-0.1065,0.0001,0.0026,2.3176,0.1181,0.0241,0.0030,2.3173
1:53:59,116100,-0.1224,-0.1478,0.0001,0.0022,2.3080,0.1406,0.0291,0.0002,2.3094
1:54:03,116200,-0.0223,-0.1989,0.0004,0.0027,2.2959,0.2019,0.0239,0.0009,2.2871
1:54:08,116300,-0.1641,-0.0915,0.0000,0.0018,2.3031,0.1432,0.0244,0.0019,2.2913
1:54:12,116400,-0.0601,-0.1482,0.0000,0.0026,2.3358,0.1562,0.0224,0.0002,2.3230
1:54:17,116500,-0.0834,-0.1157,0.0001,0.0015,2.2774,0.1116,0.0268,0.0100,2.2786
1:54:22,116600,-0.0520,-0.1719,0.0000,0.0027,2.2812,0.2105,0.0266,0.0001,2.2891
1:54:26,116700,-0.0470,-0.1109,0.0010,0.0020,2.2979,0.1295,0.0200,0.0012,2.3248
1:54:31,116800,-0.1100,-0.0768,0.0003,0.0018,2.2965,0.0962,0.0259,0.0037,2.2669
1:54:35,116900,-0.1019,-0.1351,0.0000,0.0013,2.2848,0.1805,0.0258,0.0050,2.3100
1:54:40,117000,-0.1032,-0.1007,0.0000,0.0035,2.2898,0.1312,0.0260,0.0004,2.2555
1:54:55,117100,-0.1659,-0.1205,0.0000,0.0034,2.3107,0.1330,0.0289,0.0001,2.3006
1:55:00,117200,-0.1026,-0.1190,0.0004,0.0033,2.3243,0.1260,0.0249,0.0031,2.2872
1:55:04,117300,-0.2426,-0.0091,0.0001,0.0056,2.2764,0.0996,0.0296,0.0006,2.2944
1:55:09,117400,-0.0669,-0.1205,0.0002,0.0031,2.2923,0.1271,0.0237,0.0002,2.2950
1:55:13,117500,-0.0651,-0.1094,0.0001,0.0031,2.3255,0.1174,0.0209,0.0005,2.2972
1:55:18,117600,-0.0920,-0.0811,0.0000,0.0042,2.3048,0.1386,0.0242,0.0002,2.2889
1:55:22,117700,-0.1523,-0.0850,0.0002,0.0014,2.2867,0.0943,0.0226,0.0003,2.2860
1:55:27,117800,-0.0331,-0.2016,0.0007,0.0040,2.3360,0.2051,0.0281,0.0009,2.3138
1:55:32,117900,-0.1439,-0.1337,0.0002,0.0015,2.3204,0.1396,0.0248,0.0397,2.3091
1:55:36,118000,-0.0452,-0.1159,0.0001,0.0026,2.2746,0.1318,0.0219,0.0004,2.3030
1:55:52,118100,-0.1010,-0.1014,0.0003,0.0035,2.3050,0.1208,0.0225,0.0003,2.2663
1:55:56,118200,-0.1099,-0.0848,0.0004,0.0023,2.2628,0.1119,0.0263,0.0004,2.2873
1:56:01,118300,-0.0957,-0.0939,0.0000,0.0030,2.3053,0.1246,0.0226,0.0023,2.2969
1:56:05,118400,-0.0013,-0.1478,0.0007,0.0042,2.3066,0.1528,0.0220,0.0001,2.3005
1:56:10,118500,-0.1095,-0.1629,0.0000,0.0028,2.3414,0.1936,0.0308,0.0011,2.3151
1:56:15,118600,-0.1057,-0.1759,0.0000,0.0030,2.3307,0.1661,0.0274,0.0472,2.3268
1:56:19,118700,-0.1295,-0.1424,0.0000,0.0027,2.3342,0.1617,0.0217,0.0014,2.2764
1:56:24,118800,-0.0021,-0.2161,0.0001,0.0039,2.2374,0.2257,0.0251,0.0009,2.2548
1:56:28,118900,-0.1500,-0.1810,0.0001,0.0038,2.2801,0.1665,0.0267,0.0005,2.2724
1:56:33,119000,-0.1740,-0.0669,0.5257,0.0095,2.2800,0.0667,0.0480,0.0710,2.3020
1:56:49,119100,-0.3571,0.1931,0.0809,0.0020,2.3142,-0.1561,0.0321,0.0062,2.3280
1:56:53,119200,-0.2005,-0.0335,0.0002,0.0058,2.3045,0.0273,0.0301,0.0002,2.3215
1:56:58,119300,-0.1613,-0.0666,0.5144,0.0051,2.2777,0.0948,0.0352,0.0021,2.3066
1:57:02,119400,-0.1046,-0.0706,0.0448,0.0017,2.3113,0.0698,0.0229,0.0003,2.2990
1:57:07,119500,-0.1894,-0.0636,0.0032,0.0032,2.3383,0.0873,0.0257,0.0000,2.3455
1:57:11,119600,-0.1397,-0.0702,0.0789,0.0030,2.2837,0.0727,0.0272,0.0001,2.2931
1:57:16,119700,-0.1335,-0.0501,0.0004,0.0036,2.2894,0.0456,0.0251,0.0063,2.2892
1:57:20,119800,-0.1159,-0.1520,0.0000,0.0045,2.3469,0.1580,0.0341,0.0004,2.3379
1:57:25,119900,-0.1255,-0.0819,0.0571,0.0043,2.2820,0.1082,0.0266,0.0007,2.2801
1:57:29,120000,-0.1104,-0.1926,0.0002,0.0039,2.3347,0.2063,0.0379,0.0038,2.3675
1:58:12,120100,-0.1908,0.0179,0.0003,0.0052,2.2726,0.0160,0.0292,0.0000,2.3190
1:58:16,120200,-0.1613,-0.1317,0.0001,0.0029,2.3128,0.1336,0.0327,0.0001,2.2969
1:58:21,120300,-0.0025,-0.5365,0.0106,0.0072,2.3130,0.5234,0.0459,0.0040,2.3039
1:58:26,120400,-0.2551,0.0077,0.0000,0.0032,2.2576,0.0350,0.0355,0.0000,2.2495
1:58:30,120500,-0.1743,-0.0684,0.0000,0.0074,2.2686,0.0911,0.0276,0.0001,2.3361
1:58:35,120600,-0.1346,-0.1190,0.0000,0.0046,2.2865,0.1127,0.0267,0.0041,2.3044
1:58:39,120700,-0.2087,-0.0176,0.0255,0.0091,2.3199,0.0021,0.0261,0.0094,2.2960
1:58:44,120800,-0.2557,0.0518,0.0003,0.0021,2.3747,-0.0400,0.0279,0.0002,2.3126
1:58:48,120900,-0.2107,-0.0772,0.0002,0.0032,2.3331,0.0955,0.0254,0.0003,2.3088
1:58:53,121000,-0.1088,-0.0831,0.0001,0.0065,2.2551,0.1043,0.0259,0.0005,2.2203
1:59:08,121100,-0.1315,-0.0727,0.0003,0.0023,2.3234,0.0747,0.0251,0.0072,2.3452
1:59:13,121200,-0.0642,-0.1121,0.0001,0.0040,2.3182,0.1250,0.0255,0.0000,2.3249
1:59:17,121300,-0.2501,-0.0617,0.0000,0.0041,2.2859,0.0842,0.0248,0.0110,2.3238
1:59:22,121400,-0.0801,-0.1140,0.0005,0.0021,2.3291,0.1139,0.0265,0.0005,2.3292
1:59:26,121500,-0.0052,-0.2014,0.0000,0.0020,2.3053,0.2377,0.0263,0.0012,2.2948
1:59:31,121600,-0.1141,-0.1778,0.0000,0.0029,2.3261,0.2012,0.0314,0.0019,2.3282
1:59:35,121700,-0.2700,-0.0215,0.0002,0.0036,2.3044,0.0748,0.0270,0.0001,2.3719
1:59:40,121800,-0.0521,-0.1327,0.0003,0.0018,2.3366,0.1381,0.0200,0.0193,2.3322
1:59:45,121900,-0.1393,-0.0471,0.0001,0.0043,2.3136,0.0755,0.0270,0.0000,2.3617
1:59:49,122000,-0.0666,-0.1900,0.0000,0.0060,2.3196,0.1813,0.0256,0.0029,2.3136
2:00:05,122100,-0.1433,-0.1535,0.0000,0.0054,2.2757,0.1892,0.0250,0.0000,2.2904
2:00:09,122200,-0.0418,-0.1841,0.0002,0.0034,2.2987,0.1965,0.0229,0.0003,2.3101
2:00:14,122300,-0.0020,-0.1847,0.0001,0.0047,2.2768,0.1777,0.0216,0.0007,2.2749
2:00:18,122400,-0.0970,-0.0934,0.0002,0.0041,2.2777,0.1207,0.0225,0.0002,2.2941
2:00:23,122500,-0.0949,-0.1180,0.0002,0.0036,2.2481,0.1265,0.0210,0.0003,2.2895
2:00:27,122600,-0.1162,-0.1185,0.0002,0.0023,2.3154,0.1383,0.0278,0.0000,2.3013
2:00:32,122700,-0.0997,-0.1433,0.0001,0.0013,2.3336,0.1538,0.0249,0.0113,2.3358
2:00:36,122800,-0.0150,-0.1806,0.0000,0.0020,2.3082,0.1768,0.0197,0.0000,2.3124
2:00:41,122900,-0.0717,-0.0775,0.0000,0.0037,2.3509,0.1070,0.0248,0.0067,2.3305
2:00:45,123000,-0.1400,-0.1574,0.0006,0.0036,2.3063,0.1859,0.0257,0.0008,2.2996
