step,domain,loss,accuracy,f1
100000,7,5.953968048095703,0.4,0.40244800950683307
100000,8,5.064523756504059,0.65,0.6296762125902993
100000,9,19.044209957122803,0.325,0.22176759410801966
100000,10,9.303955793380737,0.325,0.24163510101010105
100000,11,3.7791420221328735,0.275,0.21262626262626264
100000,12,9.710036754608154,0.425,0.28125
100000,13,9.56049633026123,0.275,0.1674057649667406
100000,14,36.022586822509766,0.275,0.14749536178107608
100000,15,2.499533772468567,0.525,0.5512422360248447
100000,16,7.765623569488525,0.4,0.2942971380471381
100000,17,8.203241348266602,0.125,0.1025
100000,18,14.68123722076416,0.45,0.3493421052631579
100000,19,10.785679817199707,0.05,0.08333333333333333
100000,20,14.203402042388916,0.25,0.1
100000,21,11.909830570220947,0.175,0.18421052631578946
100000,22,7.6937243938446045,0.175,0.20833333333333331
100000,23,10.079419612884521,0.4,0.4393225238813474
100000,24,4.9147796630859375,0.55,0.4649122807017544
100000,25,10.222887992858887,0.275,0.22916666666666669
100000,26,12.639817237854004,0.0,0.0
100000,27,7.455839395523071,0.35,0.2858391608391609
100000,28,4.832987666130066,0.275,0.2853668261562998
100000,29,16.350683212280273,0.3,0.2358803986710963
100000,30,5.477286338806152,0.4,0.2774936061381074
100000,31,6.258382081985474,0.3,0.3183658446816341
100000,32,14.843036651611328,0.025,0.02
100000,33,11.268285751342773,0.275,0.17266775777414076
100000,34,13.614943504333496,0.15,0.08333333333333333
100000,35,11.142879247665405,0.375,0.2994227994227994
100000,36,7.002748966217041,0.5,0.375
100000,37,16.16769027709961,0.25,0.1
100000,38,7.066734313964844,0.375,0.28338557993730407
100000,39,24.907669067382812,0.25,0.1
100000,40,7.593798637390137,0.325,0.22176759410801966
100000,41,7.712763071060181,0.5,0.375
100000,42,5.737853527069092,0.225,0.21422205245734655
100000,43,7.587798357009888,0.375,0.32507739938080493
100000,44,9.032096862792969,0.25,0.21062271062271062
100000,45,9.887274742126465,0.275,0.18013468013468012
100000,46,7.227305889129639,0.5,0.375
100000,47,8.26058840751648,0.05,0.02857142857142857
100000,48,6.134182989597321,0.625,0.5697382401236357
100000,49,10.939972162246704,0.5,0.375
100000,50,10.44816517829895,0.3,0.2644230769230769
100000,51,15.359961986541748,0.15,0.06521739130434782
100000,52,7.576524972915649,0.275,0.26761363636363633
100000,53,5.925118684768677,0.25,0.10416666666666667
100000,54,8.314650297164917,0.25,0.10638297872340426
100000,55,6.272495746612549,0.475,0.3736596736596737
100000,56,5.5129921436309814,0.45,0.43028024606971976
100000,57,5.418879747390747,0.0,0.0
100000,58,4.212452590931207,0.475,0.39743589743589747
100000,59,8.098313331604004,0.35,0.31496710526315785
100000,60,8.662748336791992,0.375,0.3392857142857143
100000,61,10.073388576507568,0.15,0.08333333333333333
100000,62,23.001496076583862,0.275,0.22425249169435216
100000,63,9.47519826889038,0.25,0.24871001031991744
100000,64,8.779066562652588,0.2,0.0851063829787234
100000,65,17.258023738861084,0.05405405405405406,0.056899004267425314
100000,66,5.963649749755859,0.475,0.38951545530492904
110000,6,10.499095916748047,0.4,0.3377609108159393
110000,7,3.496735453605652,0.425,0.45908748114630465
110000,8,5.368749141693115,0.625,0.6050438596491229
110000,9,21.143805503845215,0.3,0.1875
110000,10,5.396959662437439,0.35,0.2333333333333333
110000,11,5.764013290405273,0.15,0.12902837902837902
110000,12,10.549985766410828,0.425,0.2853170189098999
110000,13,8.33013367652893,0.3,0.20833333333333331
110000,14,25.2422456741333,0.275,0.14749536178107608
110000,15,2.319801449775696,0.575,0.5757080610021786
110000,16,11.705461978912354,0.375,0.275
110000,17,8.89283013343811,0.3,0.1915151515151515
110000,18,17.311726093292236,0.45,0.3493421052631579
110000,19,9.960111141204834,0.0,0.0
110000,20,10.480447769165039,0.25,0.1
110000,21,12.770461082458496,0.15,0.16517857142857142
110000,22,13.100785732269287,0.325,0.29166666666666663
110000,23,10.310447335243225,0.3,0.2536549707602339
110000,24,4.946077942848206,0.525,0.44838056680161936
110000,25,5.79236102104187,0.35,0.2971014492753623
110000,26,13.569774627685547,0.0,0.0
110000,27,4.979665756225586,0.4,0.3403263403263403
110000,28,4.127849459648132,0.325,0.29761904761904756
110000,29,13.558813571929932,0.25,0.21602787456445993
110000,30,3.712633788585663,0.5,0.426279602750191
110000,31,4.963977813720703,0.3,0.28781512605042014
110000,32,16.658109188079834,0.25,0.1712779973649539
110000,33,12.599139213562012,0.225,0.09574468085106383
110000,34,9.9470796585083,0.15,0.08333333333333333
110000,35,11.522822976112366,0.325,0.2333333333333333
110000,36,6.351065158843994,0.5,0.375
110000,37,16.242030143737793,0.225,0.09574468085106383
110000,38,7.676810264587402,0.375,0.25194660734149055
110000,39,14.078460693359375,0.25,0.1
110000,40,4.802979469299316,0.05,0.059343434343434344
110000,41,7.911451935768127,0.3,0.21491228070175436
110000,42,7.196171045303345,0.125,0.11354166666666665
110000,43,7.3189860582351685,0.4,0.3125
110000,44,8.030467987060547,0.125,0.18333333333333332
110000,45,11.481234550476074,0.35,0.3061253561253562
110000,46,9.009463429450989,0.45,0.35735735735735735
110000,47,10.06537127494812,0.125,0.0641025641025641
110000,48,7.433960914611816,0.65,0.5835125448028673
110000,49,15.983420372009277,0.5,0.375
110000,50,13.375647783279419,0.15,0.06666666666666667
110000,51,19.41162395477295,0.15,0.06521739130434782
110000,52,6.558770179748535,0.3,0.2842261904761905
110000,53,6.0029075145721436,0.425,0.32216142270861836
110000,54,11.973814487457275,0.275,0.2682186234817814
110000,55,9.11620557308197,0.475,0.3424908424908425
110000,56,4.61212944984436,0.475,0.46875
110000,57,9.889739513397217,0.4,0.34935064935064936
110000,58,4.268808725464623,0.6,0.5214285714285715
110000,59,10.911611557006836,0.25,0.1
110000,60,7.594926238059998,0.425,0.359375
110000,61,14.42240571975708,0.175,0.09210526315789473
110000,62,15.615355014801025,0.225,0.18515205724508052
110000,63,10.541829347610474,0.1,0.07873090481786134
110000,64,8.910111427307129,0.25,0.1
110000,65,18.265809059143066,0.05405405405405406,0.056899004267425314
110000,66,5.252435326576233,0.5,0.3782051282051282
120000,6,9.844270944595337,0.4,0.32456140350877194
120000,7,5.543956756591797,0.3,0.3129801233249509
120000,8,4.129366159439087,0.4,0.4238109641920894
120000,9,15.606302738189697,0.25,0.1
120000,10,9.376054286956787,0.275,0.1734006734006734
120000,11,3.2764389514923096,0.475,0.46350524475524474
120000,12,13.096165657043457,0.3,0.19288645690834474
120000,13,9.169376611709595,0.325,0.2373358348968105
120000,14,32.19957637786865,0.275,0.14749536178107608
120000,15,2.4883919954299927,0.5,0.42846153846153845
120000,16,10.328167915344238,0.3,0.18285714285714283
120000,17,9.928745985031128,0.35,0.23536439665471925
120000,18,14.244481086730957,0.4,0.3243034055727554
120000,19,9.951025485992432,0.0,0.0
120000,20,9.547762632369995,0.25,0.1
120000,21,12.636411190032959,0.075,0.07894736842105263
120000,22,9.052595615386963,0.35,0.3185764950470833
120000,23,11.211947202682495,0.15,0.09912280701754386
120000,24,2.929553508758545,0.575,0.5338680926916222
120000,25,7.817148685455322,0.35,0.2971014492753623
120000,26,16.521246910095215,0.0,0.0
120000,27,3.0446248054504395,0.375,0.3541666666666667
120000,28,4.961706876754761,0.375,0.39791666666666664
120000,29,14.427198886871338,0.275,0.25223214285714285
120000,30,5.899973392486572,0.4,0.2624434389140272
120000,31,6.417004585266113,0.225,0.2383116883116883
120000,32,20.420191764831543,0.175,0.10606060606060605
120000,33,11.540822505950928,0.225,0.09574468085106383
120000,34,13.400529861450195,0.175,0.0945945945945946
120000,35,11.915894865989685,0.35,0.2515527950310559
120000,36,6.639477491378784,0.5,0.375
120000,37,16.198951721191406,0.25,0.1
120000,38,10.761576890945435,0.225,0.09375
120000,39,13.443317174911499,0.25,0.1
120000,40,4.74482973664999,0.225,0.09183673469387756
120000,41,7.079231023788452,0.3,0.21491228070175436
120000,42,5.833000659942627,0.275,0.24333333333333332
120000,43,10.645203351974487,0.325,0.24038461538461542
120000,44,9.193108081817627,0.2,0.14285714285714285
120000,45,8.461518287658691,0.3,0.22890361952861954
120000,46,6.739900469779968,0.3,0.2115384615384615
120000,47,9.174383878707886,0.05,0.02777777777777778
120000,48,4.972240447998047,0.575,0.5423913043478261
120000,49,15.504177570343018,0.5,0.375
120000,50,9.630808353424072,0.15,0.06666666666666667
120000,51,14.999764919281006,0.15,0.06521739130434782
120000,52,7.112593173980713,0.25,0.25744047619047616
120000,53,6.338467121124268,0.275,0.1541501976284585
120000,54,10.14402985572815,0.2,0.08888888888888889
120000,55,10.5194011926651,0.45,0.3324775353016688
120000,56,5.3853020668029785,0.475,0.4801587301587301
120000,57,13.159045100212097,0.525,0.45688405797101445
120000,58,4.871607581852004,0.475,0.39999999999999997
120000,59,9.071179866790771,0.4,0.3340643274853801
120000,60,8.031107306480408,0.425,0.3706896551724138
120000,61,7.5483238697052,0.175,0.0945945945945946
120000,62,17.186519145965576,0.275,0.17907801418439714
120000,63,13.351149559020996,0.175,0.11696306429548564
120000,64,18.227657318115234,0.25,0.1
120000,65,14.65316104888916,0.05405405405405406,0.056899004267425314
120000,66,7.054030656814575,0.425,0.33408748114630465
