Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,D/loss_rot,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
1:21:24,63000,-0.4686,0.1261,0.1098,0.0033,0.0664,0.0075,-0.0853,0.0574,0.3137,0.9343,0.0318
1:21:40,63100,-0.4331,0.1281,0.0170,0.0082,0.0165,0.0010,-0.1250,0.0657,1.1402,1.6033,0.0515
1:21:45,63200,-0.5478,0.1164,0.2419,0.0035,0.0037,0.0001,-0.1307,0.0683,0.2791,1.9357,0.0003
1:21:50,63300,-0.6807,0.1786,0.1634,0.0030,0.1108,0.0001,-0.1499,0.0827,0.3811,2.8217,0.0037
1:21:55,63400,-0.6062,0.1430,0.0036,0.0190,0.2770,0.0002,-0.1647,0.0696,0.5763,1.8890,0.0004
1:22:00,63500,-0.4919,0.0706,0.0013,0.0020,0.0013,0.0038,-0.0711,0.0723,0.6263,1.4762,0.0428
1:22:05,63600,-0.3975,0.0696,0.0573,0.0017,0.0092,0.0005,-0.0715,0.0586,0.3185,1.2618,0.0903
1:22:10,63700,-0.7080,0.1836,0.4581,0.0032,0.0314,0.0005,-0.1750,0.0767,0.4867,1.4120,0.0012
1:22:15,63800,-0.5440,0.1348,0.0105,0.0031,0.0305,0.0001,-0.1448,0.0688,0.3633,1.6143,0.0002
1:22:20,63900,-0.5566,0.2026,0.0449,0.0029,0.0085,0.0002,-0.1922,0.0630,0.5682,2.1288,0.0229
1:22:25,64000,-0.4321,0.0439,0.0139,0.0085,0.0417,0.0122,-0.0017,0.0683,0.7494,1.1648,0.0840
1:22:42,64100,-0.5717,0.0975,0.2001,0.0039,0.3821,0.0402,-0.1307,0.0697,0.4172,2.7796,0.1108
1:22:47,64200,-0.5471,0.0827,0.1432,0.0039,0.2855,0.0003,-0.0995,0.0729,0.4237,1.6958,0.0043
1:22:52,64300,-0.5720,0.1471,0.0290,0.0069,0.0063,0.0002,-0.1206,0.0646,0.4000,0.2961,0.0003
1:22:57,64400,-0.4878,0.1065,0.0063,0.0028,0.0196,0.0001,-0.1124,0.0581,0.2900,1.1419,0.0002
1:23:02,64500,-0.5098,0.1874,0.0326,0.0030,0.0090,0.0011,-0.1947,0.0666,0.4547,0.6505,0.0245
1:23:07,64600,-0.5157,0.2040,0.0099,0.0051,0.0464,0.0014,-0.1973,0.0619,0.1609,1.4620,0.0134
1:23:12,64700,-0.4376,0.1357,0.0123,0.0038,0.0254,0.0002,-0.1250,0.0602,0.3812,1.9132,0.0022
1:23:17,64800,-0.4674,0.1069,0.1570,0.0116,0.0731,0.0010,-0.0970,0.0590,0.2738,1.8503,0.0175
1:23:22,64900,-0.5041,0.1024,0.1394,0.0091,0.1048,0.0118,-0.1177,0.0729,0.4667,2.1233,0.0708
1:23:27,65000,-0.8649,0.4488,0.1214,0.0088,0.3069,0.0003,-0.4671,0.0734,0.7659,2.4338,0.0007
1:23:43,65100,-0.6794,0.2620,0.0026,0.0088,0.0146,0.0002,-0.2996,0.0777,0.7848,1.4334,0.0003
1:23:48,65200,-0.7191,0.0482,0.0374,0.0052,0.0888,0.0007,-0.0328,0.0952,0.6417,1.1141,0.0046
1:23:53,65300,-0.7024,0.2523,0.0114,0.0048,0.0208,0.0012,-0.2532,0.0859,0.1289,1.7738,0.1396
1:23:58,65400,-0.4975,0.1043,0.0679,0.0046,0.0235,0.0002,-0.1044,0.0644,0.1196,1.9891,0.0036
1:24:03,65500,-0.6920,0.2145,0.0995,0.0085,0.1318,0.0000,-0.1450,0.0747,0.3276,1.4208,0.0005
1:24:08,65600,-0.4783,0.1260,0.0020,0.0054,0.2092,0.0020,-0.1294,0.0609,0.2253,1.5740,0.0635
1:24:13,65700,-0.5609,0.0926,0.2089,0.0024,0.0989,0.0000,-0.1187,0.0745,0.9545,3.2783,0.0001
1:24:18,65800,-0.4654,0.1186,0.1698,0.0033,0.2766,0.0028,-0.1070,0.0620,0.1580,1.6083,0.0286
1:24:23,65900,-0.4354,0.0253,0.0368,0.0046,0.2577,0.0070,-0.0325,0.0606,0.2565,2.8361,0.0253
1:24:28,66000,-0.5094,0.0691,0.0751,0.0028,0.2344,0.0015,-0.0466,0.0782,0.1589,1.3545,0.0914
1:24:44,66100,-0.8209,0.1907,0.0164,0.0110,0.0675,0.0007,-0.1653,0.0878,0.9087,1.4985,0.0100
1:24:49,66200,-0.5077,0.0778,0.2848,0.0030,0.2108,0.0011,-0.1007,0.0731,0.2052,0.9663,0.0366
1:24:54,66300,-0.5125,0.1105,0.0244,0.0035,0.2616,0.0003,-0.1136,0.0585,0.1127,1.2485,0.0004
1:24:59,66400,-0.6564,0.1610,0.0137,0.0022,0.0098,0.0001,-0.1627,0.0739,0.2507,0.4101,0.0329
1:25:04,66500,-0.5072,0.0841,0.0165,0.0035,0.0162,0.0014,-0.0835,0.0709,0.1143,2.3318,0.0356
1:25:09,66600,-0.3872,0.1116,0.0485,0.0050,0.0390,0.0033,-0.1126,0.0559,0.4104,2.2286,0.0347
1:25:14,66700,-0.5837,0.0112,0.0008,0.0072,0.0157,0.0013,0.0076,0.0793,0.8096,1.5721,0.0039
1:25:19,66800,-0.4117,0.0546,0.1510,0.0077,0.0200,0.0004,-0.0938,0.0613,1.1019,2.1607,0.0107
1:25:24,66900,-0.3024,0.1223,0.1568,0.0314,0.0278,0.0021,-0.0242,0.0792,0.1645,1.9262,0.1247
1:25:29,67000,-0.3606,-0.0398,0.0082,0.0087,0.0643,0.0073,0.0313,0.0655,0.4187,1.6706,0.0698
1:25:45,67100,-0.2794,-0.0167,0.0222,0.0046,0.0205,0.0192,0.0088,0.0599,0.1521,0.9665,0.0570
1:25:51,67200,-0.5887,0.1796,0.1591,0.0045,0.0697,0.0012,-0.1954,0.0826,0.4301,1.6723,0.1229
1:25:55,67300,-0.6221,0.0992,0.0197,0.0060,0.0155,0.0002,-0.0776,0.0772,0.3331,1.0393,0.0065
1:26:00,67400,-0.5577,0.1039,0.0178,0.0058,0.1042,0.0000,-0.0798,0.0726,0.1267,1.2092,0.0001
1:26:05,67500,-0.6265,0.1472,0.0580,0.0025,0.0170,0.0001,-0.1285,0.0719,0.2810,1.1783,0.0004
1:26:10,67600,-0.6100,0.2315,0.0157,0.0079,0.0362,0.0004,-0.2299,0.0644,0.2922,0.3303,0.0005
1:26:15,67700,-0.6111,0.0663,0.0405,0.0070,0.0126,0.0096,-0.0559,0.0902,1.3512,1.7451,0.4247
1:26:20,67800,-0.4534,0.1200,0.0127,0.0030,0.0549,0.0013,-0.1075,0.0600,0.1467,0.6284,0.0167
1:26:25,67900,-0.5266,0.1201,0.0212,0.0010,0.0037,0.0001,-0.1116,0.0622,0.4116,1.6764,0.0009
1:26:30,68000,-0.4487,0.1090,0.1170,0.0028,0.0906,0.0012,-0.0798,0.0628,0.2315,0.9187,0.0758
1:26:47,68100,-0.5722,0.1753,0.0378,0.0064,0.0265,0.0002,-0.1765,0.0748,0.6059,1.9025,0.0668
1:26:51,68200,-0.7780,0.2004,0.0017,0.0034,0.0350,0.0001,-0.1772,0.0953,0.3993,2.2057,0.0001
1:26:56,68300,-0.3638,-0.0386,0.0053,0.0057,0.0047,0.0237,0.0303,0.0713,0.9817,3.9713,0.0609
1:27:02,68400,-0.4564,0.1152,0.0758,0.0040,0.1511,0.0058,-0.1004,0.0639,0.7819,1.3270,0.0281
1:27:06,68500,-0.5104,0.1596,0.0923,0.0031,0.1807,0.0026,-0.1478,0.0635,0.1002,1.1876,0.0419
1:27:12,68600,-0.3574,0.0145,0.0268,0.0064,0.1658,0.0054,-0.0341,0.0703,1.3492,2.6614,0.0773
1:27:17,68700,-0.4629,0.0468,0.1442,0.0037,0.1309,0.0061,-0.0416,0.0735,0.6142,2.5053,0.1511
1:27:22,68800,-0.3704,0.0563,0.0051,0.0029,0.2640,0.0454,-0.0808,0.0560,0.5570,1.7624,0.0037
1:27:27,68900,-0.4224,0.1516,0.0128,0.0054,0.0044,0.0003,-0.1497,0.0501,0.2552,0.7179,0.0007
1:27:32,69000,-0.5829,0.1930,0.0078,0.0055,0.0580,0.0004,-0.1987,0.0824,0.7860,1.4236,0.0153
1:27:48,69100,-0.5805,0.1210,0.0083,0.0018,0.1595,0.0007,-0.1248,0.0719,0.3261,1.4332,0.0663
1:27:53,69200,-0.5744,0.0683,0.2539,0.0061,0.0125,0.0001,-0.0767,0.0835,0.4019,0.8950,0.0002
1:27:58,69300,-0.4617,0.1207,0.0509,0.0051,0.3074,0.0460,-0.1080,0.0652,0.3259,1.6689,0.1308
1:28:04,69400,-0.5955,0.0961,0.0048,0.0070,0.2430,0.0003,-0.0762,0.0786,0.5571,1.1764,0.0521
1:28:09,69500,-0.3160,0.0597,0.1239,0.0052,0.3859,0.0019,-0.0862,0.0480,0.4212,0.8607,0.0115
1:28:14,69600,-0.4488,0.0281,0.0031,0.0051,0.0086,0.0014,0.0067,0.0630,0.2191,1.4261,0.0400
1:28:19,69700,-0.7336,0.2304,0.0005,0.0027,0.0338,0.0002,-0.2204,0.0794,0.5212,2.7319,0.0099
1:28:24,69800,-0.4153,0.0764,0.0344,0.0027,0.1604,0.0123,-0.0574,0.0564,0.1041,1.6645,0.0420
1:28:29,69900,-0.4005,0.0372,0.0018,0.0068,0.2194,0.0006,-0.1114,0.0642,0.2018,1.1389,0.0033
1:28:34,70000,-0.5534,0.1935,0.1425,0.0020,0.0151,0.0006,-0.1983,0.0623,0.5064,1.2176,0.0041
1:31:42,70100,-0.6183,0.0768,0.0452,0.0043,0.0049,0.0004,-0.0404,0.0849,1.1166,1.2815,0.0073
1:31:47,70200,-0.6426,0.2178,0.0636,0.0062,1.2557,0.0203,-0.1660,0.0748,0.1968,1.7222,0.0003
1:31:52,70300,-0.4708,0.1020,0.0600,0.0039,0.0156,0.0008,-0.0873,0.0576,0.1924,0.7592,0.0365
1:31:57,70400,-0.5643,0.0961,0.0484,0.0034,0.0135,0.0001,-0.0849,0.0714,0.3829,2.6325,0.0003
1:32:02,70500,-0.4382,0.1171,0.1010,0.0055,0.0416,0.0012,-0.1341,0.0589,0.4246,2.0679,0.0121
1:32:07,70600,-0.4861,0.0321,0.0056,0.0031,0.0067,0.0041,-0.0238,0.0661,0.2270,1.8891,0.0145
1:32:12,70700,-0.3975,0.0624,0.0134,0.0028,0.0841,0.0030,-0.0820,0.0623,0.2410,2.8871,0.0446
1:32:17,70800,-0.5190,0.1208,0.0053,0.0067,0.0024,0.0001,-0.1223,0.0567,0.6259,0.9087,0.0003
1:32:22,70900,-0.5736,0.1058,0.0647,0.0033,0.0283,0.0001,-0.0949,0.0710,0.6049,3.0121,0.0004
1:32:27,71000,-0.6148,0.1480,0.0139,0.0054,0.0079,0.0039,-0.1386,0.0833,0.2458,1.5412,0.0350
1:32:44,71100,-0.4785,0.0762,0.0661,0.0027,0.1163,0.0014,-0.0574,0.0680,0.3173,1.5800,0.1819
1:32:49,71200,-0.3949,0.1139,0.0053,0.0042,0.0369,0.0008,-0.0805,0.0631,0.2429,2.0067,0.0290
1:32:54,71300,-0.5283,0.0425,0.0178,0.0099,0.1057,0.0006,-0.0716,0.0914,0.5768,2.0723,0.0770
1:32:59,71400,-0.4694,0.0984,0.3356,0.0028,0.0046,0.0001,-0.0857,0.0678,0.6833,2.0762,0.0006
1:33:04,71500,-0.3922,0.0488,0.1108,0.0101,0.0610,0.0002,-0.1129,0.0646,0.3365,1.9203,0.0002
1:33:09,71600,-0.4499,0.1061,0.0260,0.0035,0.0125,0.0007,-0.1006,0.0587,0.1157,2.2522,0.0419
1:33:14,71700,-0.3649,0.0179,0.0434,0.0025,0.0811,0.0007,-0.0298,0.0621,0.5423,2.5779,0.1263
1:33:19,71800,-0.5755,0.1943,0.0108,0.0033,0.0625,0.0002,-0.1749,0.0633,1.0853,1.3258,0.0003
1:33:24,71900,-0.5082,-0.0138,0.0008,0.0036,0.0757,0.0067,0.0081,0.0746,0.2057,1.4111,0.0955
1:33:29,72000,-0.4798,0.1064,0.2676,0.0042,0.0301,0.0002,-0.1111,0.0705,0.4388,1.3035,0.0002
1:33:46,72100,-0.5015,0.0958,0.0067,0.0030,0.1419,0.0004,-0.0723,0.0660,0.1590,1.2682,0.0280
1:33:50,72200,-0.5901,0.0794,0.1858,0.0077,0.0065,0.0001,-0.1247,0.0750,0.4829,2.0076,0.0011
1:33:56,72300,-0.5164,0.1705,0.0514,0.0025,0.0915,0.0001,-0.1605,0.0631,0.2497,0.7325,0.0017
1:34:01,72400,-0.5623,0.0634,0.0044,0.0076,0.0161,0.0004,-0.0416,0.0833,0.3041,2.7350,0.0184
1:34:05,72500,-0.5590,0.2518,0.2120,0.0056,0.1881,0.0001,-0.3074,0.0578,0.2197,3.9091,0.0001
1:34:11,72600,-0.4888,0.1121,0.0662,0.0055,0.0098,0.0003,-0.1162,0.0709,0.2308,1.4158,0.0010
1:34:16,72700,-0.4855,0.0911,0.0163,0.0046,0.1349,0.0269,-0.0818,0.0754,0.4779,1.6566,0.0366
1:34:21,72800,-0.4402,0.0309,0.0095,0.0019,0.0312,0.0032,-0.0088,0.0647,0.5573,2.0566,0.0145
1:34:26,72900,-0.3644,0.1060,0.0705,0.0062,0.1023,0.0003,-0.1011,0.0589,0.7042,1.7023,0.0148
1:34:31,73000,-0.6443,0.1863,0.0264,0.0051,0.1133,0.0001,-0.1759,0.0649,0.5186,2.7437,0.0001
1:34:47,73100,-0.5069,0.0295,0.0186,0.0037,0.0102,0.0007,-0.0293,0.0721,1.5605,2.0806,0.0576
1:34:53,73200,-0.4594,0.0468,0.0150,0.0027,0.0450,0.0005,-0.0490,0.0670,0.0207,1.6596,0.0395
1:34:57,73300,-0.4453,-0.0091,0.0035,0.0052,0.0096,0.0010,0.0449,0.0697,0.9282,2.7603,0.0570
1:35:02,73400,-0.5977,0.1635,0.0013,0.0034,0.0739,0.0002,-0.1658,0.0792,0.5088,1.7348,0.0007
1:35:08,73500,-0.3561,-0.0126,0.0001,0.0015,0.0696,0.0006,-0.0055,0.0695,0.1845,1.5704,0.0241
1:35:12,73600,-0.4018,-0.0209,0.0034,0.0021,0.0097,0.0006,0.0106,0.0653,1.1189,1.2368,0.0153
1:35:18,73700,-0.3877,0.0284,0.0309,0.0057,0.0333,0.0030,-0.0092,0.0561,0.1127,1.3439,0.0302
1:35:23,73800,-0.4385,-0.0071,0.0606,0.0122,0.0017,0.0001,-0.0449,0.0785,0.0515,3.1403,0.0003
1:35:28,73900,-0.4191,-0.0273,0.0175,0.0042,0.0123,0.0002,0.0234,0.0667,0.7143,1.1294,0.0005
1:35:33,74000,-0.3831,-0.0574,0.0046,0.0046,0.2285,0.0007,0.0759,0.0642,0.3972,0.7494,0.0351
1:35:48,74100,-0.6771,0.1684,0.0019,0.0044,0.0116,0.0001,-0.1417,0.0993,0.4248,1.0445,0.0050
1:35:53,74200,-0.6568,0.1571,0.0068,0.0030,0.0851,0.0000,-0.1384,0.0858,0.5087,1.8669,0.0002
1:35:58,74300,-0.5076,0.1349,0.0298,0.0034,0.0154,0.0027,-0.1049,0.0692,0.1143,0.6642,0.0546
1:36:03,74400,-0.4946,0.0352,0.0022,0.0021,0.0135,0.0010,-0.0146,0.0703,0.4784,0.3645,0.1030
1:36:08,74500,-0.4997,0.1365,0.0726,0.0026,0.0134,0.0003,-0.1305,0.0588,0.7382,0.7943,0.0006
1:36:13,74600,-0.5377,0.0169,0.0070,0.0099,0.2343,0.0001,-0.0981,0.0784,0.6724,1.4919,0.0002
1:36:18,74700,-0.4838,0.1086,0.0107,0.0014,0.0723,0.0001,-0.0875,0.0678,0.3786,1.2270,0.0005
1:36:23,74800,-0.4652,0.0684,0.0136,0.0051,0.0854,0.0001,-0.0760,0.0636,0.0359,1.2817,0.0002
1:36:29,74900,-0.6104,0.1784,0.0007,0.0014,0.0141,0.0004,-0.1634,0.0802,0.4205,1.1655,0.0005
1:36:34,75000,-0.4526,0.0707,0.0002,0.0086,0.0814,0.0022,-0.0624,0.0737,0.2976,1.1725,0.0487
1:36:51,75100,-0.5988,0.0893,0.3981,0.0063,0.0306,0.0003,-0.0810,0.0835,0.2861,0.3248,0.0044
1:36:56,75200,-0.3112,-0.0836,0.0155,0.0033,0.2661,0.0259,0.0782,0.0629,0.2770,2.2794,0.0644
1:37:01,75300,-0.5109,0.1262,0.0011,0.0036,0.0477,0.0001,-0.1372,0.0669,0.4044,0.8479,0.0002
1:37:06,75400,-0.3234,0.0196,0.0200,0.0032,0.0039,0.0019,-0.0320,0.0563,1.0719,0.8598,0.0817
1:37:11,75500,-0.6086,0.1206,0.0048,0.0024,0.0380,0.0002,-0.1079,0.0768,0.1400,1.6778,0.0238
1:37:16,75600,-0.6371,0.1864,0.0281,0.0062,0.0302,0.0001,-0.1498,0.0767,0.0486,4.0080,0.0005
1:37:21,75700,-0.4694,0.0097,0.0103,0.0046,0.2368,0.0003,-0.0543,0.0749,0.7307,2.0808,0.0342
1:37:26,75800,-0.4842,0.0566,0.0653,0.0034,0.0119,0.0005,-0.0455,0.0608,0.2040,1.1078,0.0643
1:37:31,75900,-0.4313,0.0391,0.1504,0.0032,0.0232,0.0112,-0.0286,0.0736,0.6624,1.2224,0.0331
1:37:36,76000,-0.4542,0.0873,0.0052,0.0022,0.0407,0.0011,-0.0528,0.0673,0.0670,1.5152,0.0196
1:37:53,76100,-0.4523,0.0489,0.0029,0.0018,0.2366,0.0002,-0.0754,0.0684,0.4548,2.5211,0.0055
1:37:58,76200,-0.4564,0.0883,0.0017,0.0034,0.0077,0.0012,-0.0831,0.0729,0.5310,0.2912,0.0321
1:38:03,76300,-0.4538,0.0606,0.0568,0.0057,0.0056,0.0011,-0.0586,0.0641,0.2304,0.7925,0.0070
1:38:08,76400,-0.5796,0.1550,0.0102,0.0066,0.5581,0.0002,-0.1824,0.0846,0.3677,2.6870,0.0006
1:38:13,76500,-0.6181,0.1575,0.0122,0.0043,0.0132,0.0001,-0.1255,0.0719,0.3879,2.1254,0.0005
1:38:18,76600,-0.4404,-0.0413,0.0880,0.0041,0.0011,0.0012,0.0138,0.0701,0.4020,1.6682,0.0249
1:38:23,76700,-0.4261,0.0617,0.2666,0.0021,0.0005,0.0002,-0.0834,0.0602,0.4749,0.3885,0.0474
1:38:28,76800,-0.5202,0.0540,0.0089,0.0048,0.0039,0.0051,-0.0493,0.0698,0.3799,2.1656,0.0525
1:38:33,76900,-0.5923,0.0292,0.0115,0.0040,0.0271,0.0007,-0.0122,0.0760,0.2060,1.3283,0.1170
1:38:38,77000,-0.4929,0.1634,0.0281,0.0016,0.0557,0.0002,-0.1619,0.0564,0.6634,1.1829,0.0004
1:38:55,77100,-0.4252,0.0802,0.0080,0.0051,0.0119,0.0013,-0.0717,0.0634,0.2004,2.3910,0.0507
1:39:00,77200,-0.6795,0.2392,0.0399,0.0049,0.0142,0.0003,-0.2190,0.0868,0.7167,1.1942,0.0024
1:39:05,77300,-0.5260,0.1462,0.0006,0.0038,0.0146,0.0001,-0.1576,0.0679,0.0732,2.8446,0.0003
1:39:10,77400,-0.5535,0.1814,0.0125,0.0036,0.3269,0.0012,-0.1640,0.0694,0.8598,1.8281,0.0312
1:39:15,77500,-0.6976,0.1507,0.0258,0.0108,0.0650,0.0000,-0.0983,0.0800,0.4035,3.6425,0.0004
1:39:20,77600,-0.6358,0.1536,0.0045,0.0023,0.0694,0.0003,-0.1439,0.0689,1.0471,1.8629,0.0002
1:39:25,77700,-0.5770,0.1099,0.0081,0.0052,0.0033,0.0003,-0.1141,0.0735,0.8272,0.8211,0.0003
1:39:30,77800,-0.3725,-0.0105,0.0130,0.0022,0.0421,0.0014,0.0089,0.0575,0.1145,1.3015,0.0245
1:39:35,77900,-0.5574,0.2174,0.0157,0.0028,0.1935,0.0015,-0.2352,0.0666,0.1803,1.2572,0.0248
1:39:40,78000,-0.5681,0.0717,0.0054,0.0068,0.0112,0.0001,-0.0680,0.0626,0.3025,1.1258,0.0005
1:39:57,78100,-0.5598,0.0716,0.0432,0.0040,0.3065,0.0027,-0.0931,0.0787,0.3342,1.6098,0.0596
1:40:02,78200,-0.7661,0.1356,0.0092,0.0035,0.0294,0.0001,-0.0831,0.0905,0.5482,1.5057,0.0006
1:40:07,78300,-0.6022,0.1889,0.0924,0.0070,0.0254,0.0014,-0.1322,0.0762,0.2371,1.1536,0.0393
1:40:12,78400,-0.5091,0.0730,0.0203,0.0035,0.0857,0.0001,-0.0405,0.0728,0.9041,2.4517,0.0013
1:40:17,78500,-0.6499,0.0730,0.0013,0.0051,0.0418,0.0001,-0.0223,0.0869,0.8413,2.2782,0.0101
1:40:22,78600,-0.4143,0.0292,0.0110,0.0029,0.1035,0.0180,0.0082,0.0610,0.2402,0.9315,0.0145
1:40:27,78700,-0.4327,-0.0153,0.0599,0.0069,0.0180,0.0429,-0.0323,0.0703,0.7326,1.4794,0.1754
1:40:32,78800,-0.4601,-0.0865,0.0018,0.0028,0.0316,0.0004,0.0752,0.0683,0.2561,1.5776,0.0536
1:40:37,78900,-0.3876,0.0271,0.0011,0.0025,0.0210,0.0116,-0.0322,0.0603,0.3862,1.2250,0.1073
1:40:42,79000,-0.6016,0.1178,0.0148,0.0044,0.0073,0.0000,-0.1085,0.0834,0.2001,2.7354,0.0002
1:41:00,79100,-0.4191,0.1358,0.1368,0.0044,0.0091,0.0004,-0.1091,0.0604,0.4319,2.1228,0.0011
1:41:05,79200,-0.3974,0.0188,0.0186,0.0042,0.0062,0.0176,0.0088,0.0644,0.1551,2.5350,0.0621
1:41:10,79300,-0.5037,0.0846,0.0047,0.0047,0.0765,0.0001,-0.0848,0.0708,0.1347,2.5484,0.0003
1:41:15,79400,-0.5656,0.0980,0.0015,0.0040,0.0055,0.0000,-0.0985,0.0696,0.3008,1.8405,0.0004
1:41:20,79500,-0.4524,0.1136,0.0002,0.0041,0.0207,0.0017,-0.1091,0.0589,0.1466,2.7150,0.0621
1:41:25,79600,-0.4616,0.0514,0.0114,0.0114,0.0565,0.0018,-0.1037,0.0689,0.0567,1.4771,0.0748
1:41:30,79700,-0.6458,0.1107,0.0469,0.0104,0.0316,0.0048,-0.0512,0.0751,0.1811,1.3385,0.0747
1:41:35,79800,-0.6388,0.2303,0.0772,0.0025,0.0067,0.0008,-0.2370,0.0782,1.3219,0.7342,0.0016
1:41:40,79900,-0.5452,0.0829,0.2705,0.0048,0.1067,0.0143,-0.1124,0.0767,0.0633,1.3420,0.0086
1:41:45,80000,-0.4570,0.0166,0.0018,0.0053,0.1481,0.0035,-0.0021,0.0777,0.8297,2.4381,0.0077
1:44:57,80100,-0.3616,0.0387,0.0748,0.0028,0.0045,0.0101,-0.0224,0.0517,0.6443,1.6677,0.0372
1:45:02,80200,-0.3985,0.0496,0.0131,0.0021,0.0156,0.0011,-0.0457,0.0563,0.9259,1.6065,0.1700
1:45:07,80300,-0.4707,0.1219,0.0103,0.0054,0.0168,0.0005,-0.1288,0.0600,0.1307,1.9937,0.0431
1:45:12,80400,-0.5314,0.0989,0.0057,0.0048,0.0038,0.0001,-0.1303,0.0678,0.4438,1.9424,0.0003
1:45:16,80500,-0.6848,0.1995,0.0064,0.0053,0.0207,0.0001,-0.1941,0.0746,0.2604,0.5621,0.0003
1:45:21,80600,-0.5694,0.2220,0.0476,0.0018,0.2652,0.0003,-0.2227,0.0678,0.3620,2.1482,0.0615
1:45:26,80700,-0.4899,0.0829,0.0134,0.0054,0.1212,0.0004,-0.0857,0.0707,0.7158,1.0048,0.0617
1:45:31,80800,-0.4850,0.1714,0.0001,0.0033,0.0540,0.0003,-0.1674,0.0570,0.1103,2.2830,0.0008
1:45:36,80900,-0.5349,0.0339,0.0658,0.0076,0.0996,0.0001,-0.0036,0.0736,1.4756,1.1941,0.0025
1:45:41,81000,-0.3583,-0.0651,0.0249,0.0026,0.0408,0.0033,0.0648,0.0624,0.5594,2.1070,0.0322
1:45:58,81100,-0.5306,0.0403,0.0265,0.0079,0.0073,0.0001,-0.0139,0.0669,0.4262,1.7255,0.0080
1:46:03,81200,-0.6146,0.0748,0.0084,0.0022,0.0107,0.0001,-0.0650,0.0693,0.6485,1.5231,0.0002
1:46:07,81300,-0.5178,0.1985,0.0378,0.0017,0.0388,0.0006,-0.1970,0.0574,0.0279,0.8802,0.0007
1:46:12,81400,-0.6065,0.1525,0.0531,0.0062,0.0459,0.0002,-0.1451,0.0680,0.2633,1.6329,0.0008
1:46:17,81500,-0.5849,0.1138,0.0195,0.0032,0.0063,0.0001,-0.1027,0.0702,0.2810,1.3032,0.0009
1:46:22,81600,-0.6193,0.1397,0.0023,0.0032,0.0579,0.0002,-0.1336,0.0727,0.8304,1.6648,0.0147
1:46:27,81700,-0.5252,0.0214,0.0027,0.0031,0.0309,0.0001,-0.0446,0.0705,0.0317,1.2552,0.1097
1:46:32,81800,-0.5594,0.1241,0.1417,0.0119,0.2939,0.0002,-0.1769,0.0631,0.4176,1.0469,0.0008
1:46:37,81900,-0.5253,0.1425,0.0016,0.0022,0.0125,0.0024,-0.1201,0.0665,0.1541,2.3748,0.1049
1:46:41,82000,-0.5601,-0.0018,0.0120,0.0081,0.0163,0.0001,0.0078,0.0890,1.2634,1.7357,0.0028
1:46:59,82100,-0.6706,0.1743,0.0460,0.0039,0.0049,0.0000,-0.1568,0.0785,0.1486,0.2980,0.0012
1:47:03,82200,-0.4139,0.1165,0.0046,0.0051,0.0691,0.0053,-0.1375,0.0537,0.2750,1.7420,0.0043
1:47:08,82300,-0.4635,0.0308,0.0153,0.0039,0.0744,0.0050,-0.0462,0.0716,0.1213,2.8558,0.0026
1:47:13,82400,-0.4758,0.0364,0.0151,0.0055,0.0061,0.0003,-0.0367,0.0623,0.4994,2.2766,0.0020
1:47:18,82500,-0.6006,0.0907,0.1227,0.0101,0.0208,0.0001,-0.1071,0.0821,0.3832,2.4807,0.0606
1:47:23,82600,-0.4097,-0.0072,0.0135,0.0025,0.0742,0.0004,-0.0013,0.0576,0.9274,1.9054,0.0104
1:47:28,82700,-0.4828,0.0854,0.0668,0.0046,0.0309,0.0026,-0.0883,0.0647,0.1418,1.9502,0.0681
1:47:33,82800,-0.5317,0.0467,0.0282,0.0030,0.0316,0.0024,-0.0357,0.0701,0.3229,2.9319,0.0606
1:47:38,82900,-0.4539,0.0358,0.0198,0.0036,0.0509,0.0000,-0.0691,0.0665,0.4543,0.8985,0.0001
1:47:43,83000,-0.4909,0.0378,0.0011,0.0013,0.0089,0.0109,-0.0228,0.0692,0.9081,0.9572,0.0383
1:48:00,83100,-0.3417,0.0492,0.0411,0.0052,0.0364,0.0009,-0.0519,0.0520,0.0961,0.8584,0.0142
1:48:04,83200,-0.5522,0.2067,0.0001,0.0034,0.0066,0.0001,-0.2231,0.0665,0.5666,0.8844,0.0002
1:48:10,83300,-0.5055,0.0855,0.0413,0.0026,0.0365,0.0003,-0.0857,0.0795,0.3912,1.1783,0.0046
1:48:14,83400,-0.5175,-0.0234,0.0066,0.0090,0.0160,0.0050,0.0258,0.0729,0.5702,1.6546,0.1097
1:48:19,83500,-0.5226,0.0291,0.0339,0.0083,0.3327,0.0001,-0.0583,0.0728,0.1161,2.6539,0.0005
1:48:24,83600,-0.6073,0.1258,0.0000,0.0023,0.0505,0.0001,-0.1520,0.0723,0.8781,1.6259,0.0007
1:48:29,83700,-0.4267,0.0046,0.0002,0.0049,0.0023,0.0002,0.0274,0.0625,0.2328,1.3164,0.0398
1:48:34,83800,-0.5625,0.0575,0.0092,0.0082,0.0652,0.0007,-0.0435,0.0745,0.2536,1.8819,0.0354
1:48:39,83900,-0.5124,0.1267,0.0350,0.0022,0.0417,0.0001,-0.1265,0.0591,0.5328,2.2956,0.0002
