Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
3:11:57,129700,0.0022,0.0002,0.0001,0.5197,2.7109,0.9987,0.0365,0.0015,2.7299,0.0254
3:12:02,129800,0.0010,0.0002,0.0000,130.0615,2.7282,1.0191,0.0420,0.0311,2.7120,0.0369
3:12:07,129900,0.0004,0.0001,0.0000,42.7326,2.7092,1.0037,0.0476,0.0065,2.7318,0.0366
3:12:12,130000,0.0015,0.0061,0.0055,373.4938,2.6994,0.9959,0.0452,0.0125,2.6955,0.0283
3:15:51,130100,0.0016,0.0137,0.0000,166.2476,2.7148,0.9754,0.0515,0.0352,2.7200,0.0314
3:15:56,130200,0.0025,0.1779,0.0000,235.4984,2.7255,0.9584,0.0496,0.0000,2.7020,0.0269
3:16:01,130300,0.0004,0.0000,0.0000,611.1375,2.7195,0.9966,0.0437,0.0021,2.7645,0.0279
3:16:05,130400,0.0007,0.0003,0.0000,71.2270,2.6879,0.9860,0.0407,0.0016,2.7187,0.0298
3:16:11,130500,0.0015,0.0001,0.0000,456.0894,2.7008,0.9942,0.0339,0.0277,2.7056,0.0264
3:16:15,130600,0.0005,0.0001,0.0000,172.3385,2.6914,1.0029,0.0518,0.0172,2.7071,0.0336
3:16:20,130700,0.0013,0.0001,0.0003,77.5320,2.7075,0.9823,0.0489,0.0308,2.7367,0.0297
3:16:25,130800,0.0004,0.0000,0.0003,545.1628,2.7243,0.9991,0.0373,0.0892,2.7401,0.0314
3:16:30,130900,0.0002,0.0001,0.0000,173.9166,2.7062,1.0023,0.0400,0.0025,2.7033,0.0359
3:16:35,131000,0.0035,0.0879,0.0000,55.4701,2.7164,0.9194,0.0572,0.0011,2.7142,0.0329
3:17:02,131100,0.0008,0.0002,0.0000,233.6744,2.7217,0.9871,0.0345,0.0258,2.7077,0.0293
3:17:07,131200,0.0006,0.0002,0.0000,16.4097,2.7232,0.9976,0.0386,0.0004,2.7355,0.0318
3:17:12,131300,0.0003,0.0000,0.0000,281.9490,2.7006,0.9922,0.0468,0.0047,2.7071,0.0300
3:17:17,131400,0.0006,0.0001,0.0002,558.9773,2.6620,1.0069,0.0431,0.0026,2.7156,0.0397
3:17:23,131500,0.0004,0.0000,0.0000,643.3254,2.6986,0.9977,0.0353,0.0274,2.6950,0.0293
3:17:27,131600,0.0006,0.0000,0.0001,637.9019,2.6684,1.0063,0.0362,0.0193,2.7168,0.0272
3:17:32,131700,0.0009,0.0001,0.0000,657.5197,2.7331,0.9989,0.0477,0.0008,2.7179,0.0241
3:17:37,131800,0.0013,0.0002,0.0004,476.4790,2.7034,1.0145,0.0376,0.0089,2.7005,0.0300
3:17:42,131900,0.0073,0.0001,0.0000,419.3235,2.6978,0.9883,0.0475,0.0007,2.6995,0.0227
3:17:47,132000,0.0005,0.0001,0.0000,147.6772,2.6693,0.9981,0.0397,0.2504,2.6941,0.0300
3:18:13,132100,0.0006,0.0002,0.0000,60.2178,2.7180,1.0008,0.0469,0.0438,2.7106,0.0380
3:18:18,132200,0.0038,0.0095,0.0010,16.1229,2.7478,0.9993,0.0427,0.0211,2.7250,0.0307
3:18:23,132300,0.0003,0.0001,0.0000,106.0538,2.7167,0.9943,0.0538,0.0023,2.7127,0.0312
3:18:28,132400,0.0003,0.0002,0.0000,70.2667,2.7043,1.0014,0.0442,0.0023,2.7171,0.0394
3:18:33,132500,0.0003,0.0001,0.0025,1.3458,2.6931,1.0100,0.0449,0.3843,2.7339,0.0347
3:18:38,132600,0.0123,0.0088,0.0080,1058.2913,2.6956,0.9659,0.0378,0.0025,2.7225,0.0267
3:18:43,132700,0.0685,0.0037,0.0459,98.0763,2.7070,0.9243,0.0528,0.0022,2.6794,0.0270
3:18:48,132800,0.0006,0.0005,0.0002,473.0997,2.6859,0.9969,0.0503,0.0046,2.7108,0.0358
3:18:52,132900,0.0011,0.0002,0.0000,152.0500,2.7040,0.9984,0.0467,0.0036,2.6885,0.0336
3:18:58,133000,0.0020,0.0002,0.0007,368.0657,2.7279,0.9989,0.0429,0.0236,2.7116,0.0304
3:19:23,133100,0.0992,0.0188,0.0028,532.0227,2.7254,0.9133,0.0401,0.0265,2.7259,0.0272
3:19:28,133200,0.0004,0.0001,0.0001,260.6517,2.7111,0.9982,0.0407,0.0288,2.7080,0.0301
3:19:33,133300,0.0003,0.0000,0.0000,47.7690,2.6997,0.9961,0.0397,0.0004,2.6776,0.0268
3:19:38,133400,0.0324,0.0178,0.0000,335.1033,2.7075,1.0041,0.0393,0.0011,2.7183,0.0250
3:19:43,133500,0.0007,0.0005,0.0000,126.2803,2.6904,0.9943,0.0483,0.0004,2.6871,0.0342
3:19:48,133600,0.0011,0.0001,0.0000,609.8017,2.7318,0.9961,0.0369,0.0291,2.7177,0.0286
3:19:53,133700,0.0224,0.0027,0.0000,789.4631,2.7156,0.9646,0.0410,0.0004,2.6894,0.0232
3:19:57,133800,0.0047,0.0002,0.0000,164.8561,2.7127,1.0071,0.0547,0.0514,2.7529,0.0307
3:20:02,133900,0.0003,0.0001,0.0000,192.9044,2.7061,1.0013,0.0513,0.0080,2.7173,0.0381
3:20:07,134000,0.0151,0.0779,0.0000,172.9170,2.6997,0.9500,0.0525,0.0021,2.6985,0.0288
3:20:34,134100,0.0005,0.0001,0.0009,809.0511,2.7108,1.0016,0.0492,0.0010,2.7024,0.0317
3:20:39,134200,0.0002,0.0001,0.0638,114.7079,2.7043,1.0025,0.0405,0.0034,2.6933,0.0293
3:20:44,134300,0.0003,0.0001,0.0000,269.4803,2.6916,1.0047,0.0407,0.0033,2.7012,0.0303
3:20:49,134400,0.0003,0.0001,0.0002,167.1160,2.7106,1.0013,0.0454,0.0067,2.7004,0.0367
3:20:53,134500,0.0015,0.0000,0.0000,0.3859,2.7085,1.0005,0.0475,0.0020,2.7148,0.0372
3:20:58,134600,0.0006,0.0001,0.0001,140.2299,2.6994,0.9935,0.0430,0.0056,2.7179,0.0331
3:21:03,134700,0.0203,0.0400,0.0000,768.2131,2.7053,0.9449,0.0506,0.0023,2.6953,0.0311
3:21:08,134800,0.0010,0.0000,0.0024,613.3640,2.7546,0.9968,0.0446,0.0320,2.7123,0.0356
3:21:13,134900,0.0036,0.0047,0.0000,616.9457,2.7291,0.9776,0.0455,0.0039,2.7043,0.0294
3:21:18,135000,0.0003,0.0402,0.0201,424.0167,2.7026,0.9780,0.0409,0.0210,2.6933,0.0242
3:21:47,135100,0.0008,0.0000,0.0002,265.7383,2.7088,1.0064,0.0421,0.0082,2.7261,0.0276
3:21:51,135200,0.0006,0.0002,0.0016,171.5535,2.6995,0.9940,0.0419,0.0024,2.7340,0.0391
3:21:56,135300,0.0410,0.0427,0.0000,360.4345,2.7097,0.9730,0.0509,0.0876,2.6836,0.0294
3:22:01,135400,0.0008,0.0001,0.0000,489.0604,2.6950,1.0032,0.0543,0.0002,2.7287,0.0339
3:22:06,135500,0.0016,0.0003,0.0000,397.3310,2.7187,1.0039,0.0490,0.0061,2.7313,0.0290
3:22:11,135600,0.0030,0.0134,0.0000,628.1119,2.7314,0.9602,0.0435,0.0010,2.7272,0.0243
3:22:16,135700,0.0021,0.0007,0.0015,8.2573,2.7069,0.9993,0.0458,0.0694,2.6915,0.0305
3:22:21,135800,0.0059,0.0002,0.0000,570.5193,2.7075,0.9985,0.0377,0.0226,2.7096,0.0265
3:22:26,135900,0.0020,0.0000,0.0000,18.3677,2.6967,1.0019,0.0473,0.0393,2.7111,0.0362
3:22:31,136000,0.0008,0.0003,0.0002,121.4115,2.7183,0.9887,0.0449,0.3812,2.7278,0.0355
3:22:58,136100,0.0389,0.0082,0.0017,93.9804,2.6919,0.9047,0.0396,0.0008,2.7234,0.0286
3:23:02,136200,0.0010,0.0003,0.0000,219.2638,2.7078,0.9980,0.0419,0.2239,2.7016,0.0348
3:23:08,136300,0.0261,0.0020,0.0115,19.5798,2.6906,0.9480,0.0517,0.0083,2.6981,0.0293
3:23:12,136400,0.0012,0.0127,0.0000,50.4173,2.7051,1.0017,0.0513,0.0004,2.7265,0.0346
3:23:17,136500,0.0003,0.0003,0.2579,4.5813,2.7286,1.0130,0.0481,0.0014,2.6869,0.0290
3:23:22,136600,0.0269,0.0002,0.0003,421.1417,2.7214,0.9962,0.0670,0.0006,2.7014,0.0452
3:23:27,136700,0.0013,0.0004,0.0003,180.2271,2.7032,0.9992,0.0502,0.0169,2.7076,0.0464
3:23:32,136800,0.0766,0.0006,0.0000,424.5319,2.7256,0.9096,0.0448,0.0020,2.7028,0.0291
3:23:37,136900,0.0002,0.0003,0.0002,440.2061,2.7161,0.9995,0.0489,0.0019,2.7194,0.0383
3:23:42,137000,0.0019,0.0001,0.0000,154.9746,2.6995,0.9971,0.0501,0.0035,2.7083,0.0395
3:24:10,137100,0.0005,0.0001,0.0000,111.6513,2.7132,1.0010,0.0434,0.0002,2.7010,0.0299
3:24:14,137200,0.0069,0.0039,0.0006,373.6138,2.7102,0.9702,0.0413,0.0010,2.7155,0.0273
3:24:19,137300,0.0008,0.0000,0.0001,139.3100,2.6855,1.0036,0.0437,0.0047,2.7320,0.0296
3:24:24,137400,0.0052,0.0004,0.1109,504.8207,2.7122,0.9906,0.0437,0.0973,2.7117,0.0242
3:24:29,137500,0.0216,0.0610,0.0001,8.1823,2.6964,0.9109,0.0392,0.0597,2.7075,0.0274
3:24:34,137600,0.0002,0.0001,0.0002,90.3775,2.7041,1.0069,0.0538,0.0026,2.6990,0.0351
3:24:39,137700,0.0002,0.0000,0.0000,0.6868,2.7180,0.9982,0.0521,0.0494,2.7107,0.0372
3:24:44,137800,0.0003,0.0001,0.0000,281.5327,2.7145,0.9982,0.0561,0.0039,2.6884,0.0330
3:24:49,137900,0.0002,0.0000,0.0002,3.9023,2.6813,1.0016,0.0505,0.0013,2.6863,0.0294
3:24:54,138000,0.0019,0.0021,0.0000,629.4441,2.7231,0.9800,0.0453,0.0114,2.7206,0.0325
3:25:21,138100,0.0056,0.0003,0.0000,216.6529,2.6994,1.0045,0.0414,0.0023,2.7039,0.0342
3:25:26,138200,0.0007,0.0002,0.0000,0.6733,2.7075,1.0061,0.0425,0.0094,2.7365,0.0336
3:25:31,138300,0.0011,0.0007,0.0000,62.1381,2.7101,0.9873,0.0514,0.0026,2.7130,0.0304
3:25:36,138400,0.0017,0.0119,0.0001,901.0475,2.6923,1.0161,0.0417,0.0027,2.7005,0.0394
3:25:41,138500,0.0062,0.0000,0.0023,70.8712,2.7010,0.9963,0.0410,0.0992,2.7111,0.0309
3:25:46,138600,0.0007,0.0001,0.0001,494.3903,2.7212,1.0012,0.0398,0.0022,2.7115,0.0405
3:25:51,138700,0.0321,0.0566,0.0001,373.1406,2.6888,0.8964,0.0402,0.0005,2.7201,0.0236
3:25:56,138800,0.0080,0.0002,0.0000,223.8957,2.7168,0.9897,0.0468,0.0005,2.7104,0.0249
3:26:01,138900,0.0007,0.0000,0.0000,628.5464,2.7153,0.9998,0.0404,0.0002,2.7092,0.0301
3:26:06,139000,0.0026,0.0002,0.0001,4.1296,2.7156,1.0000,0.0373,0.0040,2.7057,0.0304
3:26:33,139100,0.0002,0.0001,0.0000,338.8799,2.6957,0.9953,0.0369,0.0003,2.7115,0.0274
3:26:38,139200,0.0011,0.0001,0.0000,606.8644,2.7084,1.0026,0.0464,0.0064,2.6949,0.0375
3:26:43,139300,0.0008,0.0001,0.0000,784.6175,2.6847,1.0005,0.0407,0.0051,2.7431,0.0303
3:26:48,139400,0.0008,0.0002,0.0000,565.1728,2.7070,1.0063,0.0439,0.0050,2.7163,0.0304
3:26:53,139500,0.0009,0.0001,0.0002,20.3745,2.7012,0.9936,0.0463,0.1722,2.7300,0.0275
3:26:57,139600,0.0005,0.0001,0.0000,1138.7638,2.6876,1.0022,0.0345,0.2455,2.7435,0.0247
3:27:02,139700,0.0006,0.0001,0.0000,737.0198,2.7323,1.0038,0.0439,0.0776,2.7233,0.0313
3:27:07,139800,0.0004,0.0001,0.0002,747.5755,2.7320,1.0047,0.0393,0.0015,2.7129,0.0261
3:27:12,139900,0.0030,0.0090,0.0000,580.5651,2.6837,0.9733,0.0513,0.1439,2.7098,0.0308
3:27:17,140000,0.0427,0.0008,0.0009,332.2355,2.7057,0.9676,0.0452,0.0190,2.7129,0.0272
3:30:57,140100,0.0005,0.0002,0.0000,539.8938,2.7222,0.9912,0.0419,0.0274,2.7008,0.0239
3:31:01,140200,0.0006,0.0000,0.0000,336.7954,2.6922,1.0015,0.0397,0.0113,2.7047,0.0242
3:31:06,140300,0.0003,0.0001,0.0000,117.7999,2.7227,0.9999,0.0407,0.0017,2.6906,0.0270
3:31:11,140400,0.0187,0.0001,0.0000,993.9385,2.6822,0.9930,0.0416,0.0440,2.7263,0.0265
3:31:16,140500,0.0005,0.0001,0.0001,1151.3755,2.7049,0.9964,0.0367,0.0011,2.7077,0.0279
3:31:21,140600,0.0006,0.0002,0.0000,21.7561,2.7213,1.0006,0.0412,0.0583,2.7226,0.0291
3:31:26,140700,0.0007,0.0003,0.0000,317.1440,2.6984,0.9907,0.0397,0.0108,2.7090,0.0319
3:31:31,140800,0.0021,0.0002,0.0001,152.0665,2.6786,0.9935,0.0404,0.0918,2.7104,0.0289
3:31:36,140900,0.0007,0.0001,0.0000,352.0820,2.6891,0.9909,0.0493,0.0005,2.7091,0.0283
3:31:41,141000,0.0119,0.0156,0.0000,1063.0320,2.7087,0.9558,0.0496,0.0126,2.7154,0.0280
3:32:08,141100,0.0265,0.0108,0.0000,519.3337,2.6975,0.9396,0.0398,0.0038,2.7155,0.0252
3:32:13,141200,0.0042,0.0005,0.0000,118.8080,2.7017,1.0226,0.0420,0.0048,2.6856,0.0285
3:32:18,141300,0.0008,0.0002,0.0000,679.0624,2.7049,0.9961,0.0430,0.0352,2.7147,0.0321
3:32:22,141400,0.0004,0.0206,0.0000,539.1471,2.7100,0.9986,0.0494,0.3214,2.7127,0.0319
3:32:27,141500,0.0046,0.0023,0.0002,13.1336,2.6960,0.9749,0.0380,0.0549,2.6837,0.0298
3:32:32,141600,0.0005,0.0001,0.0000,6.8384,2.7043,0.9995,0.0420,0.0037,2.7110,0.0256
3:32:37,141700,0.0012,0.0002,0.0000,58.0848,2.7106,1.0058,0.0420,0.0052,2.7261,0.0305
3:32:42,141800,0.0002,0.0001,0.0045,514.5682,2.7175,1.0021,0.0380,0.0215,2.7031,0.0265
3:32:47,141900,0.0308,0.0001,0.0000,76.1077,2.7259,0.9888,0.0384,0.0141,2.7238,0.0264
3:32:52,142000,0.0078,0.0143,0.0015,54.0951,2.6834,0.9712,0.0395,0.0363,2.7176,0.0265
3:33:20,142100,0.0713,0.0113,0.0001,1411.2092,2.7203,0.9387,0.0548,0.0553,2.6940,0.0299
3:33:25,142200,0.0009,0.0001,0.0000,67.3627,2.6981,1.0005,0.0431,0.0726,2.7073,0.0411
3:33:29,142300,0.0010,0.0001,0.0001,21.0450,2.7231,1.0026,0.0520,0.0036,2.7301,0.0281
3:33:34,142400,0.0017,0.0001,0.0001,625.8750,2.7081,1.0007,0.0511,0.1380,2.6984,0.0396
3:33:39,142500,0.0054,0.0002,0.0000,966.3772,2.7099,1.0065,0.0539,0.0051,2.7296,0.0340
3:33:44,142600,0.0002,0.0001,0.0011,52.0730,2.7133,0.9963,0.0407,0.1029,2.7239,0.0362
3:33:49,142700,0.0012,0.0001,0.0000,0.4003,2.6979,0.9986,0.0478,0.0007,2.6955,0.0442
3:33:55,142800,0.0009,0.0129,0.0000,1838.3658,2.6686,1.0124,0.0445,0.0008,2.6894,0.0258
3:34:00,142900,0.0148,0.0002,0.0000,128.7991,2.7236,0.9959,0.0365,0.0004,2.7097,0.0241
3:34:05,143000,0.0004,0.0000,0.0000,141.8098,2.7155,0.9985,0.0453,0.0010,2.7455,0.0326
3:34:32,143100,0.0003,0.0001,0.0000,328.6354,2.7245,1.0001,0.0330,0.0003,2.7380,0.0263
3:34:37,143200,0.0011,0.0043,0.0001,476.0775,2.7031,0.9909,0.0509,0.0070,2.6815,0.0265
3:34:42,143300,0.0010,0.0003,0.0002,1227.7585,2.6940,0.9872,0.0358,0.0028,2.7180,0.0249
3:34:47,143400,0.0092,0.0003,0.0001,1343.4290,2.7157,0.9609,0.0466,0.1297,2.7105,0.0256
3:34:52,143500,0.0072,0.0004,0.0000,1159.3237,2.6937,1.0185,0.0394,0.0264,2.7121,0.0272
3:34:56,143600,0.0006,0.0001,0.0000,57.7023,2.6816,0.9998,0.0427,0.0181,2.7261,0.0356
3:35:01,143700,0.0004,0.0000,0.0000,157.2318,2.6957,0.9991,0.0429,0.0010,2.6896,0.0267
3:35:06,143800,0.0006,0.0001,0.0002,827.0322,2.6830,1.0020,0.0418,0.0011,2.7248,0.0295
3:35:11,143900,0.0007,0.0001,0.0000,750.8619,2.7037,1.0095,0.0469,0.0157,2.7092,0.0290
3:35:16,144000,0.0002,0.0001,0.0000,849.6016,2.7214,0.9973,0.0358,0.0051,2.7075,0.0266
3:35:43,144100,0.0004,0.0000,0.0002,272.8457,2.7084,1.0016,0.0421,0.0142,2.7154,0.0364
3:35:48,144200,0.0009,0.0544,0.0000,21.8790,2.7171,0.9845,0.0662,0.1825,2.6978,0.0311
3:35:52,144300,0.0004,0.0001,0.0000,382.9057,2.7358,1.0039,0.0387,0.0853,2.7183,0.0308
3:35:58,144400,0.0028,0.0149,0.0028,288.9061,2.7215,0.9972,0.0493,0.0012,2.7288,0.0267
3:36:02,144500,0.0004,0.0000,0.0000,230.4081,2.7125,1.0049,0.0393,0.1167,2.7093,0.0313
3:36:07,144600,0.0046,0.0002,0.0001,341.5276,2.7066,0.9963,0.0533,0.0049,2.7230,0.0301
3:36:12,144700,0.0021,0.0001,0.0000,29.5750,2.6960,1.0120,0.0412,0.0569,2.7174,0.0291
3:36:17,144800,0.0034,0.0000,0.0000,294.7746,2.7172,0.9974,0.0544,0.0025,2.7206,0.0381
3:36:22,144900,0.0006,0.0001,0.0000,858.0806,2.7074,1.0045,0.0393,0.0029,2.7273,0.0274
3:36:27,145000,0.0002,0.0001,0.0002,5.1571,2.6879,0.9951,0.0490,0.0038,2.7410,0.0313
3:36:54,145100,0.0025,0.0001,0.0000,79.4590,2.7036,1.0057,0.0456,0.1116,2.6940,0.0331
3:36:59,145200,0.0008,0.0001,0.0002,164.9341,2.6956,0.9960,0.0465,0.0008,2.6827,0.0292
3:37:04,145300,0.0088,0.0019,0.0218,110.2523,2.7123,1.0238,0.0416,0.0003,2.7249,0.0347
3:37:09,145400,0.0004,0.0000,0.0002,961.9756,2.7176,0.9988,0.0349,0.0041,2.7327,0.0250
3:37:13,145500,0.0187,0.0188,0.0001,572.5010,2.7191,0.9646,0.0433,0.0061,2.7191,0.0266
3:37:18,145600,0.0017,0.0028,0.0001,475.8882,2.7166,0.9858,0.0417,0.0118,2.6812,0.0271
3:37:23,145700,0.0011,0.0000,0.1120,179.9057,2.6981,1.0011,0.0344,0.0164,2.6953,0.0264
3:37:28,145800,0.0051,0.0002,0.0002,1073.5730,2.7290,0.9972,0.0445,0.0160,2.7320,0.0264
3:37:33,145900,0.0495,0.0176,0.0000,405.4466,2.7124,0.9521,0.0687,0.0034,2.7328,0.0288
3:37:38,146000,0.0011,0.0007,0.0002,258.9937,2.6991,0.9850,0.0380,0.0031,2.7357,0.0248
3:38:07,146100,0.0016,0.0004,0.0000,56.4719,2.7171,1.0160,0.0404,0.0252,2.7279,0.0241
3:38:11,146200,0.0004,0.0008,0.0013,281.4163,2.6939,0.9870,0.0446,0.0263,2.7113,0.0308
3:38:16,146300,0.0005,0.0001,0.0000,62.3690,2.7184,0.9928,0.0500,0.0596,2.6918,0.0408
3:38:21,146400,0.0010,0.0004,0.0000,460.5818,2.7244,0.9920,0.0470,0.0046,2.7329,0.0299
3:38:26,146500,0.0014,0.0001,0.0002,364.8441,2.7058,0.9979,0.0354,0.0029,2.7237,0.0288
3:38:31,146600,0.0002,0.0001,0.0000,411.8181,2.7237,0.9923,0.0426,0.0013,2.6973,0.0290
3:38:36,146700,0.0010,0.0001,0.0001,191.3016,2.6927,0.9984,0.0502,0.0069,2.7154,0.0296
3:38:41,146800,0.0005,0.0001,0.0000,503.6540,2.6926,0.9946,0.0509,0.0055,2.6978,0.0293
3:38:46,146900,0.0003,0.0001,0.0000,1444.2469,2.7012,1.0018,0.0384,0.0008,2.7139,0.0279
3:38:51,147000,0.0042,0.0398,0.0295,1232.8721,2.7070,0.9258,0.0580,0.0517,2.7163,0.0258
3:39:19,147100,0.0017,0.0917,0.0000,1045.1724,2.7005,0.9459,0.0559,0.0008,2.7229,0.0294
3:39:23,147200,0.0101,0.0003,0.0000,1945.4192,2.6852,1.0050,0.0377,0.0017,2.6818,0.0230
3:39:29,147300,0.0021,0.0003,0.0000,680.1409,2.7038,1.0015,0.0519,0.0264,2.7118,0.0306
3:39:33,147400,0.0003,0.0001,0.0000,0.2542,2.6940,1.0014,0.0495,0.0009,2.7197,0.0271
3:39:38,147500,0.0006,0.0000,0.0000,1032.6355,2.6822,0.9950,0.0390,0.0002,2.7068,0.0235
3:39:43,147600,0.0002,0.0000,0.0000,1220.7047,2.6954,0.9989,0.0341,0.0015,2.7152,0.0272
3:39:48,147700,0.0020,0.0418,0.0000,219.5906,2.7010,1.0005,0.0420,0.0029,2.6984,0.0294
3:39:53,147800,0.0007,0.0046,0.0000,232.7865,2.7275,0.9990,0.0501,0.0005,2.7319,0.0314
3:39:58,147900,0.0113,0.1149,0.0000,109.5888,2.7131,0.9537,0.0615,0.0026,2.7318,0.0308
3:40:03,148000,0.0006,0.0002,0.0001,696.8929,2.7230,0.9996,0.0358,0.0005,2.7017,0.0250
3:40:31,148100,0.0014,0.0456,0.0077,1197.7428,2.7338,0.9535,0.0491,0.0110,2.7248,0.0210
3:40:36,148200,0.0008,0.0001,0.0096,72.3329,2.7085,1.0031,0.0432,0.0031,2.7019,0.0234
3:40:41,148300,0.0005,0.0000,0.0018,0.7832,2.7111,1.0029,0.0395,0.0014,2.7276,0.0226
3:40:45,148400,0.0004,0.0001,0.0001,945.9379,2.7017,1.0095,0.0369,0.0027,2.7254,0.0305
3:40:50,148500,0.0042,0.0004,0.0001,17.6403,2.7069,1.0169,0.0346,0.2011,2.6908,0.0257
3:40:55,148600,0.0008,0.0001,0.0000,241.4436,2.6823,0.9984,0.0440,0.0109,2.7113,0.0377
3:41:00,148700,0.0009,0.0000,0.0000,309.1618,2.6925,1.0015,0.0419,0.0674,2.7285,0.0264
3:41:05,148800,0.0037,0.0492,0.0009,36.7079,2.7333,0.9664,0.0584,0.0040,2.7185,0.0292
3:41:10,148900,0.0007,0.0001,0.0387,1109.7366,2.7347,0.9985,0.0330,0.0071,2.7004,0.0238
3:41:15,149000,0.0007,0.0000,0.0000,211.3108,2.7127,1.0003,0.0369,0.0075,2.7007,0.0256
3:41:42,149100,0.0973,0.0164,0.0001,50.3701,2.6968,0.8453,0.0878,0.0075,2.7031,0.0348
3:41:47,149200,0.0019,0.0001,0.0145,700.8978,2.7036,1.0092,0.0491,0.0004,2.7146,0.0362
3:41:52,149300,0.0010,0.0001,0.0000,6.9026,2.6882,0.9997,0.0427,0.0454,2.6884,0.0288
3:41:56,149400,0.0008,0.0002,0.0000,12.2351,2.7120,0.9957,0.0427,0.0012,2.7020,0.0265
3:42:01,149500,0.0002,0.0001,0.0000,55.0638,2.7152,1.0026,0.0557,0.0362,2.7190,0.0345
3:42:06,149600,0.0002,0.0000,0.0000,315.7252,2.7026,0.9984,0.0486,0.0599,2.7127,0.0379
3:42:11,149700,0.0006,0.0001,0.0001,1294.0061,2.7081,1.0014,0.0386,0.0004,2.7500,0.0256
3:42:16,149800,0.0008,0.0000,0.0001,234.0198,2.6743,1.0026,0.0313,0.0003,2.6862,0.0250
3:42:21,149900,0.0037,0.0087,0.0531,650.1013,2.6968,0.9832,0.0454,0.0012,2.7384,0.0246
3:42:27,150000,0.0004,0.0001,0.0171,8.3303,2.6911,0.9966,0.0453,0.0022,2.6855,0.0319
3:46:09,150100,0.0019,0.0001,0.0008,715.2990,2.7539,0.9984,0.0345,0.0027,2.7155,0.0273
3:46:14,150200,0.0054,0.0056,0.0001,240.3271,2.7267,0.9802,0.0476,0.0041,2.7083,0.0284
3:46:19,150300,0.0006,0.0001,0.0001,845.9313,2.7367,0.9982,0.0459,0.0010,2.7345,0.0276
3:46:24,150400,0.0009,0.0001,0.0000,951.1572,2.7065,0.9968,0.0401,0.0072,2.7192,0.0248
3:46:29,150500,0.0151,0.0004,0.0004,1853.1931,2.7149,0.9745,0.0468,0.0203,2.7235,0.0312
3:46:34,150600,0.0007,0.0006,0.0015,396.3024,2.7317,1.0013,0.0366,0.0008,2.7334,0.0295
3:46:39,150700,0.0324,0.0076,0.0097,1184.5302,2.7039,0.9329,0.0568,0.0065,2.7044,0.0297
3:46:44,150800,0.0003,0.0001,0.0000,160.7429,2.6967,1.0012,0.0441,0.0037,2.6984,0.0270
3:46:49,150900,0.0016,0.0001,0.0021,433.6508,2.6871,1.0089,0.0481,0.0103,2.6999,0.0299
3:46:55,151000,0.0006,0.0001,0.0000,825.5797,2.7203,1.0053,0.0376,0.0108,2.7142,0.0247
3:47:23,151100,0.0006,0.0001,0.0001,338.2938,2.7007,0.9998,0.0369,0.0032,2.7366,0.0262
3:47:28,151200,0.0235,0.0080,0.0003,623.9343,2.7285,0.9445,0.0651,0.0024,2.7154,0.0279
3:47:33,151300,0.0005,0.0001,0.0000,726.9713,2.7000,0.9997,0.0460,0.3680,2.7251,0.0259
3:47:38,151400,0.0250,0.0008,0.0000,577.3090,2.6892,0.9577,0.0523,0.2083,2.7039,0.0235
3:47:43,151500,0.0308,0.0236,0.0000,159.3484,2.7123,0.9693,0.0534,0.0194,2.7128,0.0314
3:47:48,151600,0.0583,0.0004,0.0000,254.5377,2.7185,0.9411,0.0554,0.2213,2.7127,0.0277
3:47:53,151700,0.0012,0.0001,0.0001,286.5493,2.7052,0.9958,0.0530,0.0235,2.7199,0.0288
3:47:58,151800,0.0127,0.0094,0.0001,470.1631,2.7146,0.9860,0.0439,0.0154,2.7182,0.0237
3:48:03,151900,0.0004,0.0001,0.0003,112.2619,2.7095,0.9983,0.0422,0.0098,2.7189,0.0335
3:48:08,152000,0.0004,0.0001,0.0000,529.7947,2.7087,0.9958,0.0417,0.0060,2.7067,0.0297
3:48:35,152100,0.0034,0.0000,0.0000,32.1497,2.6904,0.9946,0.0485,0.0098,2.7219,0.0339
3:48:40,152200,0.0004,0.0000,0.0000,428.9924,2.6825,1.0038,0.0454,0.0027,2.7197,0.0307
3:48:45,152300,0.0001,0.0001,0.0000,258.2717,2.7166,1.0056,0.0412,0.0005,2.6965,0.0308
3:48:50,152400,0.0056,0.0119,0.0001,221.7749,2.7058,0.9785,0.0473,0.0014,2.7247,0.0258
3:48:55,152500,0.0280,0.1665,0.0000,454.0291,2.7158,0.8927,0.0420,0.0015,2.7255,0.0262
3:49:00,152600,0.0007,0.0002,0.0002,397.8029,2.7025,1.0007,0.0411,0.0006,2.7130,0.0285
3:49:05,152700,0.0005,0.0000,0.0001,83.3546,2.6995,1.0056,0.0457,0.1412,2.7205,0.0313
3:49:10,152800,0.0029,0.0001,0.0005,485.4928,2.7064,1.0113,0.0387,0.0069,2.7171,0.0258
3:49:15,152900,0.0005,0.0001,0.0000,528.1473,2.7078,1.0037,0.0409,0.0032,2.6926,0.0302
3:49:20,153000,0.0005,0.0000,0.0001,537.0891,2.7015,1.0041,0.0422,0.0050,2.6939,0.0297
3:49:48,153100,0.0006,0.0002,0.0001,6.8684,2.6888,0.9905,0.0553,0.0082,2.7325,0.0309
