Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,D/loss_rot,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
1:24:35,65000,0.0014,0.0363,0.0002,0.0015,2.6930,0.0003,0.7611,0.1223,0.0163,2.6971,0.1734
1:24:52,65100,0.0037,0.0403,0.0114,0.0013,2.6981,0.0005,0.7738,0.0874,0.0048,2.7804,0.1922
1:24:57,65200,0.0039,0.0451,0.0310,0.0031,2.6868,0.0010,0.6947,0.0903,0.0016,2.6909,0.1770
1:25:02,65300,0.3521,0.0635,0.1529,0.0037,2.7109,0.0064,0.5493,0.0464,0.0002,2.7006,0.1897
1:25:07,65400,0.0052,0.0595,0.0003,0.0056,2.7233,0.0003,0.6094,0.1151,0.0001,2.7171,0.2893
1:25:12,65500,0.0032,0.0364,0.0671,0.0012,2.7233,0.0017,0.6985,0.1038,0.0817,2.7022,0.1957
1:25:17,65600,0.1836,0.0589,0.0006,0.0024,2.7177,0.0076,0.5301,0.0518,0.0020,2.6998,0.1837
1:25:22,65700,0.0040,0.0488,0.0148,0.0014,2.7283,0.0001,0.6739,0.1134,0.0108,2.6503,0.2127
1:25:27,65800,0.2130,0.0585,0.0075,0.0015,2.7218,0.0384,0.5517,0.0557,0.3669,2.6627,0.0532
1:25:32,65900,0.1417,0.1085,0.2160,0.0036,2.6651,0.0010,0.5050,0.0580,0.1801,2.7215,0.1608
1:25:38,66000,0.0264,0.0081,0.0049,0.0016,2.6730,0.0339,0.9333,0.0493,0.0004,2.6839,0.4629
1:25:54,66100,0.0044,0.0778,0.0021,0.0016,2.7052,0.0003,0.6560,0.1009,0.0001,2.6845,0.1361
1:25:59,66200,0.2929,0.0426,0.0003,0.0026,2.6929,0.0020,0.6226,0.0514,0.0004,2.7025,0.1535
1:26:04,66300,0.0042,0.0162,0.0043,0.0021,2.7417,0.0003,0.8546,0.1142,0.0056,2.7072,0.1740
1:26:09,66400,0.0030,0.0393,0.0288,0.0037,2.7301,0.0001,0.7228,0.1088,0.0006,2.6993,0.1581
1:26:15,66500,0.2617,0.0982,0.2028,0.0034,2.7003,0.0021,0.4583,0.0466,0.0064,2.6861,0.1587
1:26:20,66600,0.2650,0.0768,0.0146,0.0030,2.7447,0.0034,0.5315,0.0500,0.0954,2.7156,0.1159
1:26:25,66700,0.0175,0.0200,0.0052,0.0042,2.7160,0.0006,0.9603,0.0974,0.0023,2.6986,0.2333
1:26:30,66800,0.2700,0.0456,0.0002,0.0018,2.7310,0.0123,0.6224,0.0607,0.0217,2.7233,0.2447
1:26:35,66900,0.0203,0.0366,0.0140,0.0020,2.7131,0.0065,0.7263,0.0500,0.0018,2.7150,0.4167
1:26:40,67000,0.2859,0.0586,0.3640,0.0032,2.6718,0.0116,0.5583,0.0520,0.0007,2.7301,0.1913
1:26:57,67100,0.2918,0.0360,0.0038,0.0019,2.7015,0.0079,0.6092,0.0506,0.0021,2.7115,0.1781
1:27:02,67200,0.1992,0.0647,0.0008,0.0016,2.7584,0.0008,0.5607,0.0523,0.5687,2.7421,0.0708
1:27:06,67300,0.0079,0.0258,0.0013,0.0034,2.6863,0.0002,0.8272,0.1088,0.0001,2.7570,0.1768
1:27:12,67400,0.0061,0.0241,0.0049,0.0009,2.7044,0.0003,0.8059,0.1070,0.1024,2.7420,0.1680
1:27:17,67500,0.0059,0.0926,0.0045,0.0017,2.6791,0.0006,0.5626,0.0983,0.0006,2.6675,0.1762
1:27:22,67600,0.0055,0.0312,0.0063,0.0022,2.7073,0.0003,0.7786,0.1255,0.0001,2.6921,0.2062
1:27:27,67700,0.2193,0.0401,0.0007,0.0023,2.6930,0.0310,0.6996,0.0543,0.0030,2.6878,0.2346
1:27:32,67800,0.3740,0.0392,0.0541,0.0029,2.6932,0.0010,0.6251,0.0535,0.0002,2.7080,0.0815
1:27:37,67900,0.0073,0.0344,0.0008,0.0035,2.7223,0.0010,0.7770,0.1145,0.0074,2.7014,0.1552
1:27:42,68000,0.3573,0.0324,0.0024,0.0021,2.7184,0.0040,0.6514,0.0499,0.0040,2.6949,0.0994
1:27:58,68100,0.0182,0.0615,0.0168,0.0031,2.7075,0.0319,0.6214,0.0575,0.0016,2.6972,0.4092
1:28:03,68200,0.0034,0.0610,0.0013,0.0023,2.7699,0.0002,0.6918,0.0646,0.0071,2.7487,0.2198
1:28:08,68300,0.2239,0.0457,0.0007,0.0035,2.7272,0.0012,0.6558,0.0516,0.0032,2.6924,0.1080
1:28:13,68400,0.3001,0.0683,0.0139,0.0020,2.6823,0.0049,0.5391,0.0515,0.0003,2.6950,0.1416
1:28:18,68500,0.3140,0.0651,0.0138,0.0033,2.7024,0.0194,0.4941,0.0544,0.0064,2.7161,0.1527
1:28:24,68600,0.0181,0.0941,0.0031,0.0014,2.7077,0.0054,0.5321,0.0482,0.0023,2.7166,0.4443
1:28:29,68700,0.0595,0.0625,0.0017,0.0017,2.6985,0.0333,0.6016,0.0473,0.0008,2.7259,0.3767
1:28:34,68800,0.2628,0.0395,0.0065,0.0067,2.7272,0.0028,0.6396,0.0650,0.0916,2.6961,0.0627
1:28:39,68900,0.0029,0.0649,0.2322,0.0009,2.7207,0.0015,0.5619,0.1066,0.0004,2.7059,0.2010
1:28:44,69000,0.0213,0.0331,0.0021,0.0049,2.7066,0.0002,0.7542,0.0504,0.0017,2.6988,0.4642
1:29:01,69100,0.2552,0.0508,0.0143,0.0029,2.6803,0.0022,0.5978,0.0606,0.0230,2.6758,0.2933
1:29:06,69200,0.0039,0.0477,0.0007,0.0023,2.7014,0.0001,0.6251,0.0699,0.0006,2.7311,0.2370
1:29:11,69300,0.0605,0.0405,0.0412,0.0016,2.7033,0.0005,0.6590,0.0515,0.0253,2.6958,0.3606
1:29:16,69400,0.3474,0.0237,0.0006,0.0022,2.7790,0.0034,0.6790,0.0597,0.0010,2.6823,0.0292
1:29:21,69500,0.3345,0.0994,0.0066,0.0034,2.7318,0.0031,0.4541,0.0510,0.0002,2.7125,0.1085
1:29:26,69600,0.2016,0.1256,0.0011,0.0047,2.7241,0.0106,0.4819,0.0480,0.0032,2.6847,0.1230
1:29:31,69700,0.0080,0.0947,0.0061,0.0014,2.7436,0.0018,0.5524,0.1193,0.0000,2.6997,0.2606
1:29:36,69800,0.2994,0.0757,0.0046,0.0041,2.7134,0.0061,0.5328,0.0475,0.0531,2.7195,0.1536
1:29:41,69900,0.0532,0.0745,0.0008,0.0052,2.6889,0.0001,0.6227,0.0637,0.2169,2.7160,0.4342
1:29:46,70000,0.0044,0.0208,0.1805,0.0017,2.6697,0.0002,0.8131,0.1139,0.0010,2.7004,0.1678
1:32:59,70100,0.0143,0.0090,0.0045,0.0013,2.6800,0.0002,0.9322,0.0939,0.0009,2.7356,0.1608
1:33:04,70200,0.0010,0.0539,0.0071,0.0011,2.7129,0.0002,0.6538,0.0774,0.0218,2.7208,0.1945
1:33:09,70300,0.3458,0.0294,0.0006,0.0017,2.7044,0.0007,0.6041,0.0616,0.0699,2.6959,0.0268
1:33:14,70400,0.0035,0.0311,0.0142,0.0010,2.6915,0.0004,0.7845,0.0605,0.0050,2.6597,0.1766
1:33:19,70500,0.3222,0.0569,0.0026,0.0037,2.7136,0.0082,0.5358,0.0586,0.0080,2.6970,0.0551
1:33:24,70600,0.0395,0.0503,0.0026,0.0011,2.7207,0.0107,0.6927,0.0595,0.0033,2.6995,0.4307
1:33:29,70700,0.0476,0.0686,0.0525,0.0025,2.7282,0.0002,0.6042,0.0553,0.0035,2.7141,0.3698
1:33:34,70800,0.0039,0.0232,0.0004,0.0013,2.7050,0.0004,0.7935,0.1040,0.0458,2.6862,0.1832
1:33:39,70900,0.0075,0.0490,0.0012,0.0013,2.7255,0.0003,0.6798,0.0858,0.2321,2.7335,0.1872
1:33:44,71000,0.2537,0.1212,0.0227,0.0031,2.7029,0.0148,0.4630,0.0629,0.0507,2.7041,0.1166
1:34:01,71100,0.1951,0.1981,0.0512,0.0016,2.7161,0.0967,0.3281,0.0486,0.3132,2.6895,0.1275
1:34:06,71200,0.0540,0.0182,0.0070,0.0022,2.6939,0.0127,0.8007,0.0582,0.0660,2.7147,0.3956
1:34:11,71300,0.0162,0.0818,0.0011,0.0025,2.6883,0.0002,0.6174,0.0734,0.0199,2.7093,0.2127
1:34:16,71400,0.0056,0.0681,0.0305,0.0020,2.7052,0.0003,0.6271,0.0700,0.0925,2.6734,0.1982
1:34:21,71500,0.0030,0.0656,0.0833,0.0019,2.7195,0.0002,0.6885,0.0707,0.0414,2.7102,0.2535
1:34:26,71600,0.0189,0.0296,0.0009,0.0026,2.7314,0.0236,0.7639,0.0608,0.0050,2.7003,0.3444
1:34:31,71700,0.2465,0.0336,0.0675,0.0027,2.7833,0.0125,0.6101,0.0557,0.0012,2.7365,0.1445
1:34:36,71800,0.0056,0.0342,0.0013,0.0019,2.7100,0.0004,0.8694,0.0969,0.0038,2.7735,0.1819
1:34:41,71900,0.3714,0.0274,0.0023,0.0038,2.7195,0.0092,0.6466,0.0468,0.0077,2.7311,0.0630
1:34:46,72000,0.0059,0.0497,0.0107,0.0047,2.7045,0.0019,0.6320,0.0607,0.0648,2.7072,0.1726
1:35:03,72100,0.2712,0.0380,0.0004,0.0020,2.6775,0.0011,0.5992,0.0496,0.0044,2.6919,0.3434
1:35:08,72200,0.0037,0.0485,0.0018,0.0039,2.6860,0.0005,0.7393,0.0772,0.0002,2.7151,0.1764
1:35:13,72300,0.0042,0.0442,0.0002,0.0010,2.7387,0.0004,0.6508,0.1206,0.0002,2.6794,0.1680
1:35:18,72400,0.0342,0.0685,0.0030,0.0017,2.7060,0.0005,0.6392,0.0495,0.0003,2.7227,0.4229
1:35:23,72500,0.0103,0.0273,0.0004,0.0037,2.7439,0.0005,0.8786,0.1141,0.0010,2.7601,0.1916
1:35:28,72600,0.0085,0.0166,0.0106,0.0052,2.7226,0.0002,0.9760,0.0696,0.0037,2.7320,0.2499
1:35:33,72700,0.0868,0.0492,0.0049,0.0024,2.7186,0.0283,0.6710,0.0526,0.0070,2.7129,0.3782
1:35:38,72800,0.1294,0.1207,0.0001,0.0074,2.7589,0.0007,0.5081,0.0468,0.0030,2.7077,0.0158
1:35:43,72900,0.0316,0.0555,0.0081,0.0023,2.6985,0.0192,0.6498,0.0540,0.0006,2.6999,0.3745
1:35:48,73000,0.0025,0.0649,0.0585,0.0016,2.7145,0.0003,0.6320,0.1012,0.0004,2.7143,0.1644
1:36:05,73100,0.0240,0.0935,0.0052,0.0048,2.7276,0.0278,0.5920,0.0642,0.1774,2.6928,0.4387
1:36:10,73200,0.0059,0.1206,0.0071,0.0022,2.7432,0.0007,0.5445,0.0517,0.2883,2.7023,0.4078
1:36:15,73300,0.2420,0.0233,0.0002,0.0033,2.6993,0.0012,0.7217,0.0557,0.0102,2.7022,0.1209
1:36:20,73400,0.0248,0.0836,0.0002,0.0021,2.6653,0.0045,0.5797,0.0544,0.0000,2.6901,0.4392
1:36:25,73500,0.2838,0.0487,0.1060,0.0050,2.6905,0.0059,0.6312,0.0489,0.0234,2.7137,0.0406
1:36:30,73600,0.1639,0.0744,0.0001,0.0046,2.6985,0.0272,0.5868,0.0493,0.0004,2.7544,0.1855
1:36:36,73700,0.4401,0.0357,0.0024,0.0021,2.7355,0.0018,0.6290,0.0564,0.0009,2.7598,0.0975
1:36:41,73800,0.0072,0.0195,0.0015,0.0040,2.6966,0.0001,0.8467,0.1016,0.0014,2.7080,0.1682
1:36:46,73900,0.0029,0.0290,0.0022,0.0020,2.6997,0.0003,0.8175,0.0691,0.0003,2.7313,0.1614
1:36:51,74000,0.2252,0.0404,0.0001,0.0047,2.6940,0.0028,0.6487,0.0544,0.0000,2.7384,0.1450
1:37:08,74100,0.0046,0.0270,0.3091,0.0014,2.7150,0.0040,0.7830,0.0544,0.0065,2.6930,0.2727
1:37:13,74200,0.0050,0.0249,0.0015,0.0015,2.7291,0.0002,0.7232,0.1143,0.0025,2.7132,0.1775
1:37:18,74300,0.2065,0.0540,0.0000,0.0022,2.6944,0.0041,0.6026,0.0549,0.0001,2.7119,0.1657
1:37:23,74400,0.1645,0.1454,0.0260,0.0020,2.7067,0.0004,0.4478,0.0577,0.0001,2.6989,0.1578
1:37:28,74500,0.0026,0.0512,0.0118,0.0015,2.6710,0.0003,0.7273,0.1213,0.4057,2.6920,0.1584
1:37:33,74600,0.0054,0.0802,0.0072,0.0045,2.7218,0.0009,0.6230,0.0821,0.0322,2.7124,0.2553
1:37:38,74700,0.0087,0.0640,0.0008,0.0026,2.7136,0.0002,0.6172,0.0824,0.0290,2.7057,0.1884
1:37:43,74800,0.0037,0.0453,0.0009,0.0012,2.7474,0.0002,0.6708,0.0792,0.0203,2.7405,0.2119
1:37:49,74900,0.0021,0.0868,0.0013,0.0050,2.7281,0.0002,0.5824,0.0653,0.0010,2.7232,0.1930
1:37:54,75000,0.1633,0.0871,0.0002,0.0013,2.7029,0.0239,0.5018,0.0544,0.0110,2.7174,0.1194
1:38:10,75100,0.0064,0.0201,0.1226,0.0021,2.7163,0.0001,0.8421,0.0552,0.0001,2.7090,0.2118
1:38:16,75200,0.3247,0.0546,0.0153,0.0045,2.7117,0.0112,0.5803,0.0573,0.0004,2.6979,0.1109
1:38:20,75300,0.0060,0.0089,0.0020,0.0012,2.6977,0.0003,0.9127,0.0999,0.4805,2.6998,0.1792
1:38:25,75400,0.1998,0.0881,0.0006,0.0056,2.6913,0.0003,0.5169,0.0569,0.0013,2.7352,0.0958
1:38:31,75500,0.0049,0.0671,0.0101,0.0033,2.7524,0.0409,0.6092,0.0576,0.0015,2.7357,0.4281
1:38:36,75600,0.0067,0.0585,0.0067,0.0024,2.6991,0.0004,0.6115,0.1241,0.0004,2.7130,0.1863
1:38:41,75700,0.0056,0.0842,0.0069,0.0012,2.7309,0.0007,0.6225,0.0475,0.0071,2.6939,0.4287
1:38:46,75800,0.4486,0.0243,0.0002,0.0024,2.7111,0.0054,0.6213,0.0521,0.0171,2.7014,0.0834
1:38:51,75900,0.3638,0.0213,0.0005,0.0036,2.7372,0.0043,0.5737,0.0570,0.0119,2.7468,0.0782
1:38:56,76000,0.1924,0.0940,0.0000,0.0033,2.7179,0.0204,0.5147,0.0486,0.2435,2.7488,0.0550
1:39:12,76100,0.0180,0.0681,0.0005,0.0017,2.7283,0.0229,0.6554,0.0534,0.0010,2.7348,0.4126
1:39:17,76200,0.0252,0.0627,0.0024,0.0027,2.6891,0.0024,0.6315,0.0577,0.3569,2.7031,0.4267
1:39:22,76300,0.3338,0.0573,0.0002,0.0054,2.7286,0.0022,0.6093,0.0510,0.0014,2.7192,0.0346
1:39:27,76400,0.0073,0.0297,0.0011,0.0017,2.7267,0.0002,0.8391,0.0662,0.0004,2.6882,0.2233
1:39:32,76500,0.0024,0.0321,0.0117,0.0012,2.7159,0.0002,0.7344,0.1024,0.0035,2.7380,0.1577
1:39:37,76600,0.3211,0.0518,0.0259,0.0033,2.7002,0.0026,0.5495,0.0457,0.0001,2.7150,0.0626
1:39:43,76700,0.2273,0.0453,0.0002,0.0030,2.6790,0.0069,0.6350,0.0503,0.0032,2.6965,0.1710
1:39:48,76800,0.2218,0.0811,0.0632,0.0026,2.7081,0.0013,0.5065,0.0461,0.0002,2.6948,0.0855
1:39:53,76900,0.1973,0.0720,0.0409,0.0024,2.6942,0.0072,0.5412,0.0582,0.0002,2.7187,0.1888
1:39:58,77000,0.0044,0.0052,0.0222,0.0036,2.7123,0.0002,1.0334,0.0799,0.0004,2.7261,0.1587
1:40:15,77100,0.2091,0.0619,0.0019,0.0026,2.7103,0.0043,0.5789,0.0548,0.1189,2.7066,0.3241
1:40:20,77200,0.0090,0.0582,0.0009,0.0007,2.7032,0.0003,0.6768,0.0659,0.0006,2.6714,0.2057
1:40:25,77300,0.0023,0.0593,0.0495,0.0017,2.7276,0.0011,0.6481,0.0800,0.0000,2.7266,0.1604
1:40:30,77400,0.0215,0.0412,0.0031,0.0019,2.7518,0.0231,0.6957,0.0558,0.0015,2.7128,0.4179
1:40:35,77500,0.0038,0.0376,0.0016,0.0023,2.6967,0.0004,0.7189,0.0707,0.0003,2.6970,0.1880
1:40:40,77600,0.0026,0.0598,0.1040,0.0024,2.6988,0.0002,0.6083,0.1050,0.0002,2.6868,0.1991
1:40:45,77700,0.0043,0.0477,0.0003,0.0014,2.6913,0.0004,0.7071,0.0718,0.0007,2.6936,0.2072
1:40:51,77800,0.3440,0.0840,0.0007,0.0024,2.7039,0.0084,0.4457,0.0500,0.0039,2.6832,0.1126
1:40:55,77900,0.0129,0.1865,0.0001,0.0025,2.6838,0.0006,0.4562,0.0651,0.0223,2.6934,0.4412
1:41:00,78000,0.0078,0.0651,0.0009,0.0019,2.7858,0.0001,0.7174,0.1176,0.0003,2.7444,0.1604
1:41:17,78100,0.2482,0.0773,0.0013,0.0058,2.6952,0.0107,0.4976,0.0615,0.2500,2.6923,0.0255
1:41:22,78200,0.0040,0.0506,0.0000,0.0033,2.7263,0.0002,0.7428,0.0763,0.0163,2.7242,0.1596
1:41:27,78300,0.3290,0.0361,0.0149,0.0030,2.6755,0.0059,0.6605,0.0456,0.0002,2.6861,0.1168
1:41:32,78400,0.0163,0.1273,0.0081,0.0015,2.7038,0.0001,0.5404,0.1076,0.0000,2.7032,0.1640
1:41:37,78500,0.0019,0.0431,0.0002,0.0031,2.7359,0.0003,0.6840,0.0650,0.0005,2.7180,0.1621
1:41:42,78600,0.1726,0.0934,0.0028,0.0025,2.7498,0.0003,0.4888,0.0484,0.0011,2.7137,0.1074
1:41:48,78700,0.2183,0.0910,0.0110,0.0027,2.7061,0.0021,0.4667,0.0474,0.0011,2.6832,0.2795
1:41:53,78800,0.3322,0.0354,0.0004,0.0054,2.7416,0.0545,0.6375,0.0477,0.0056,2.7449,0.1942
1:41:58,78900,0.1459,0.0796,0.0115,0.0037,2.6804,0.0721,0.4499,0.0650,0.0026,2.6865,0.2482
1:42:03,79000,0.0021,0.0514,0.0219,0.0019,2.7273,0.0002,0.7468,0.0536,0.0149,2.7106,0.2112
1:42:19,79100,0.0173,0.0779,0.0299,0.0025,2.7249,0.0151,0.5483,0.0509,0.0021,2.7193,0.3737
1:42:24,79200,0.1729,0.0845,0.0000,0.0020,2.6655,0.0009,0.5218,0.0545,0.0003,2.7268,0.1438
1:42:29,79300,0.0046,0.0804,0.0008,0.0022,2.7081,0.0002,0.5817,0.0515,0.0033,2.7137,0.1907
1:42:34,79400,0.0034,0.0583,0.0012,0.0010,2.7151,0.0002,0.7411,0.0731,0.0095,2.7152,0.1508
1:42:39,79500,0.2348,0.0738,0.0011,0.0022,2.6991,0.0361,0.5714,0.0515,0.0000,2.7217,0.0369
1:42:45,79600,0.1672,0.0713,0.0014,0.0022,2.7170,0.0052,0.5429,0.0536,0.0929,2.7046,0.2170
1:42:50,79700,0.0170,0.0903,0.0036,0.0021,2.7140,0.0007,0.5824,0.0502,0.0002,2.7062,0.3806
1:42:55,79800,0.0029,0.1332,0.0001,0.0014,2.6987,0.0071,0.4591,0.0515,0.0030,2.7158,0.4365
1:43:00,79900,0.0157,0.0936,0.0066,0.0015,2.7158,0.0020,0.5820,0.0505,0.0002,2.7226,0.3941
1:43:05,80000,0.2285,0.0713,0.0011,0.0023,2.6952,0.0072,0.5030,0.0544,0.0041,2.7304,0.1384
1:46:16,80100,0.4556,0.0335,0.0132,0.0023,2.7048,0.0071,0.6324,0.0518,0.0011,2.7312,0.2907
1:46:21,80200,0.2050,0.0618,0.0002,0.0015,2.6714,0.0203,0.6013,0.0556,0.0002,2.7391,0.2009
1:46:26,80300,0.0435,0.0641,0.0581,0.0025,2.7115,0.0018,0.5957,0.0601,0.0341,2.7046,0.3394
1:46:31,80400,0.0073,0.0084,0.0028,0.0012,2.6978,0.0003,0.8507,0.1150,0.0001,2.6779,0.1949
1:46:36,80500,0.0026,0.0899,0.0004,0.0025,2.7129,0.0001,0.6067,0.0970,0.0001,2.7473,0.2009
1:46:41,80600,0.0641,0.0671,0.0005,0.0015,2.7045,0.0304,0.5845,0.0544,0.0002,2.7293,0.3503
1:46:46,80700,0.0098,0.0347,0.0027,0.0020,2.7085,0.0002,0.6783,0.0521,0.0016,2.7274,0.4948
1:46:51,80800,0.0038,0.0330,0.0055,0.0016,2.7445,0.0014,0.7757,0.1278,0.0276,2.7110,0.1591
1:46:56,80900,0.0038,0.1343,0.1828,0.0023,2.7060,0.0003,0.6072,0.0822,0.0004,2.7299,0.2160
1:47:01,81000,0.2659,0.0636,0.0012,0.0022,2.7514,0.0028,0.5680,0.0594,0.0059,2.7512,0.1608
1:47:18,81100,0.0107,0.0873,0.0075,0.0011,2.7534,0.0001,0.6432,0.1109,0.0003,2.7576,0.1736
1:47:23,81200,0.0088,0.0370,0.0174,0.0032,2.7142,0.0001,0.7873,0.1176,0.0365,2.7310,0.1941
1:47:28,81300,0.0325,0.0587,0.0087,0.0025,2.7073,0.0013,0.6127,0.0535,0.0644,2.7173,0.4125
1:47:33,81400,0.0027,0.0807,0.0001,0.0015,2.7512,0.0002,0.6511,0.1112,0.0013,2.7263,0.1908
1:47:38,81500,0.0046,0.0356,0.0017,0.0016,2.6830,0.0002,0.7449,0.1128,0.0458,2.7184,0.1847
1:47:44,81600,0.0039,0.0584,0.0082,0.0037,2.6982,0.0005,0.6311,0.1216,0.0001,2.6962,0.1703
1:47:49,81700,0.2037,0.1070,0.0029,0.0050,2.7535,0.0172,0.4794,0.0437,0.1243,2.7169,0.0179
1:47:54,81800,0.0036,0.0357,0.0009,0.0030,2.7104,0.0001,0.8082,0.0967,0.0028,2.6952,0.1767
1:47:59,81900,0.1893,0.0743,0.0005,0.0030,2.7506,0.0016,0.5644,0.0519,0.1297,2.7555,0.3749
1:48:04,82000,0.0053,0.0585,0.0002,0.0015,2.6665,0.0002,0.6708,0.0732,0.0002,2.7343,0.1916
1:48:21,82100,0.0016,0.0514,0.3345,0.0022,2.7222,0.0002,0.6420,0.0579,0.0073,2.7162,0.1745
1:48:26,82200,0.3907,0.0376,0.0036,0.0024,2.6992,0.0040,0.6264,0.0527,0.0196,2.7223,0.2108
1:48:31,82300,0.0491,0.0515,0.0028,0.0016,2.6884,0.0063,0.7184,0.0559,0.0002,2.6685,0.4324
1:48:36,82400,0.0054,0.0450,0.0007,0.0018,2.7105,0.0006,0.9024,0.0960,0.0001,2.7393,0.2222
1:48:41,82500,0.0056,0.0490,0.0005,0.0028,2.7011,0.0011,0.6479,0.0583,0.0001,2.7393,0.3521
1:48:46,82600,0.1748,0.1002,0.0005,0.0025,2.6715,0.0146,0.5053,0.0569,0.0001,2.6561,0.1110
1:48:52,82700,0.2516,0.0941,0.0033,0.0015,2.6707,0.0012,0.4650,0.0501,0.0091,2.7255,0.2617
1:48:56,82800,0.0463,0.0265,0.1426,0.0011,2.6980,0.0073,0.7739,0.0561,0.0012,2.7193,0.3738
1:49:02,82900,0.0021,0.0238,0.0001,0.0008,2.7243,0.0001,0.8389,0.0699,0.0000,2.7019,0.1831
1:49:07,83000,0.2641,0.0446,0.0033,0.0041,2.7641,0.0009,0.5239,0.0503,0.0081,2.7316,0.0382
1:49:24,83100,0.2329,0.0600,0.0087,0.0030,2.7129,0.0632,0.5697,0.0510,0.2644,2.7044,0.1202
1:49:29,83200,0.0080,0.0540,0.0073,0.0014,2.7215,0.0023,0.7078,0.1197,0.0004,2.7446,0.1888
1:49:34,83300,0.0263,0.0832,0.0004,0.0036,2.7091,0.0040,0.5825,0.0647,0.0001,2.7172,0.3167
1:49:39,83400,0.3020,0.0568,0.0018,0.0012,2.7603,0.0045,0.5668,0.0422,0.0344,2.7121,0.0571
1:49:44,83500,0.0028,0.0380,0.0004,0.0021,2.6793,0.0001,0.7273,0.0594,0.0000,2.7105,0.2096
1:49:49,83600,0.0022,0.0559,0.0069,0.0027,2.7181,0.0004,0.6500,0.1131,0.2638,2.7353,0.1726
1:49:55,83700,0.4248,0.0248,0.0019,0.0023,2.7438,0.0010,0.6344,0.0450,0.0010,2.7337,0.2903
1:50:00,83800,0.1950,0.0837,0.0005,0.0024,2.7086,0.0109,0.5649,0.0506,0.0000,2.6701,0.1542
1:50:05,83900,0.0118,0.0262,0.0323,0.0024,2.7482,0.0004,0.8504,0.1200,0.0380,2.8019,0.1778
1:50:10,84000,0.3057,0.0721,0.0014,0.0103,2.7150,0.0326,0.6757,0.0547,0.0023,2.7321,0.2733
1:50:27,84100,0.0069,0.0682,0.0005,0.0015,2.7147,0.0006,0.6595,0.0729,0.0000,2.7078,0.2375
1:50:32,84200,0.0018,0.0510,0.0038,0.0023,2.7102,0.0007,0.7094,0.1051,0.2171,2.6994,0.1849
1:50:37,84300,0.0089,0.0190,0.0002,0.0017,2.7002,0.0004,0.8531,0.0503,0.5316,2.7203,0.1584
1:50:42,84400,0.0022,0.0071,0.0002,0.0015,2.7570,0.0002,0.9436,0.1155,0.0254,2.7404,0.1934
1:50:47,84500,0.0045,0.0620,0.0181,0.0019,2.6720,0.0001,0.6992,0.1098,0.0038,2.7140,0.1707
1:50:52,84600,0.0045,0.0497,0.0056,0.0024,2.7271,0.0001,0.6867,0.1042,0.0000,2.7057,0.2067
1:50:57,84700,0.3620,0.0273,0.0002,0.0033,2.6902,0.0006,0.6446,0.0525,0.0020,2.7107,0.1140
1:51:02,84800,0.0017,0.0227,0.0121,0.0018,2.7362,0.0002,0.8374,0.0671,0.2056,2.7342,0.2122
1:51:07,84900,0.2584,0.0544,0.1449,0.0017,2.7292,0.0005,0.5431,0.0530,0.0092,2.7178,0.1120
1:51:12,85000,0.3174,0.0445,0.0000,0.0018,2.6814,0.0027,0.6138,0.0500,0.0108,2.6965,0.1202
1:51:29,85100,0.0105,0.0971,0.0028,0.0026,2.7681,0.0108,0.6222,0.0700,0.0006,2.6765,0.3331
1:51:34,85200,0.0081,0.0580,0.0035,0.0017,2.6838,0.0005,0.6793,0.0998,0.0136,2.6912,0.1633
1:51:39,85300,0.1708,0.1157,0.0676,0.0019,2.7350,0.0224,0.4841,0.0550,0.2266,2.7564,0.1464
1:51:44,85400,0.0258,0.0698,0.0004,0.0017,2.7186,0.0221,0.5992,0.0572,0.1876,2.7607,0.4063
1:51:49,85500,0.0485,0.0885,0.0002,0.0028,2.7558,0.0003,0.6053,0.0598,0.0030,2.7073,0.4362
1:51:54,85600,0.2365,0.0854,0.0000,0.0026,2.7412,0.0041,0.4909,0.0502,0.0003,2.7344,0.2492
1:51:59,85700,0.0184,0.0641,0.0015,0.0012,2.7343,0.0003,0.6366,0.0532,0.0309,2.7373,0.3910
1:52:04,85800,0.0026,0.0297,0.0001,0.0051,2.7271,0.0007,0.7164,0.1165,0.0225,2.7153,0.1669
1:52:09,85900,0.0078,0.0573,0.0022,0.0024,2.7106,0.0002,0.6645,0.1109,0.0012,2.7469,0.1687
1:52:14,86000,0.0057,0.0769,0.0001,0.0008,2.7062,0.0002,0.6206,0.0689,0.0742,2.7537,0.2065
1:52:31,86100,0.4103,0.0057,0.0014,0.0050,2.7422,0.0080,0.7454,0.0549,0.0149,2.6761,0.1061
1:52:36,86200,0.0041,0.0272,0.0014,0.0008,2.7478,0.0001,0.8024,0.1139,0.0145,2.8177,0.1873
1:52:41,86300,0.2337,0.0607,0.0000,0.0015,2.6984,0.0269,0.5838,0.0572,0.0000,2.7000,0.2172
1:52:46,86400,0.0522,0.0368,0.0004,0.0014,2.7376,0.0003,0.7180,0.0509,0.0001,2.7200,0.4069
1:52:51,86500,0.0451,0.0561,0.0017,0.0068,2.7142,0.0010,0.7346,0.0493,0.4656,2.6909,0.4109
1:52:56,86600,0.0017,0.0286,0.0004,0.0010,2.7306,0.0026,0.7319,0.1231,0.0005,2.6886,0.1691
