Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
3:43:55,91400,-0.2761,-0.4715,0.0001,0.0058,2.6569,0.5051,0.0583,0.0772,2.6670,0.0488
3:44:06,91500,-0.4725,0.0785,0.2928,0.0035,2.8026,-0.0416,0.0459,0.0023,2.7300,0.0391
3:44:17,91600,-0.1906,-0.3150,0.0011,0.0068,2.8261,0.2262,0.0467,0.1380,2.8260,0.0328
3:44:27,91700,-0.2497,-0.2945,0.0012,0.0052,2.7081,0.2811,0.0541,0.0271,2.7585,0.0390
3:44:38,91800,-0.4026,-0.1039,0.0301,0.0045,2.7337,0.0841,0.0500,0.0025,2.7840,0.0377
3:44:49,91900,-0.1347,-0.3159,0.1871,0.0024,2.6919,0.4147,0.0389,0.0026,2.7619,0.0285
3:44:59,92000,-0.0026,-0.4065,0.0120,0.0064,2.7508,0.3768,0.0466,0.0303,2.7748,0.0336
3:45:33,92100,-0.4009,-0.3955,0.0472,0.0029,2.6943,0.3512,0.0653,2.1745,2.6988,0.0594
3:45:43,92200,-0.7833,-0.3878,0.0221,0.0078,2.8170,0.4493,0.0560,0.0551,2.7761,0.0754
3:45:54,92300,1.2293,-1.6721,0.2502,0.0069,2.7849,1.7143,0.0452,0.0638,2.8661,0.0462
3:46:05,92400,-0.3917,-0.4492,0.0671,0.0082,2.7674,0.5489,0.0476,0.0200,2.7562,0.0555
3:46:16,92500,-0.2625,-0.3146,0.1314,0.0093,2.7342,0.4083,0.0536,0.0122,2.6433,0.0533
3:46:26,92600,-0.1498,-0.1910,0.3298,0.0039,2.6824,0.2903,0.0518,0.0116,2.7079,0.0423
3:46:37,92700,-0.0494,-0.3774,0.0024,0.0040,2.7372,0.4437,0.0654,0.0079,2.7521,0.0431
3:46:48,92800,-0.3731,-0.2262,0.0004,0.0031,2.8189,0.2613,0.0512,0.0593,2.8288,0.0343
3:46:59,92900,-0.4448,-0.1636,0.0814,0.0107,2.7756,0.1474,0.0511,0.0152,2.9416,0.0397
3:47:09,93000,-0.3610,-0.1783,0.0317,0.0120,2.6947,0.1917,0.0480,0.1210,2.6713,0.0340
3:47:43,93100,-0.4029,-0.1608,0.0001,0.0061,2.7881,0.1945,0.0525,0.0055,2.7952,0.0382
3:47:54,93200,-0.0967,-0.2536,0.1106,0.0043,2.6719,0.3051,0.0487,0.0339,2.6440,0.0302
3:48:04,93300,-0.2659,-0.2733,0.0033,0.0058,2.6721,0.3624,0.0488,0.0097,2.6693,0.0409
3:48:15,93400,-0.2688,-0.2275,0.0132,0.0066,2.6837,0.2607,0.0467,0.0046,2.6877,0.0402
3:48:26,93500,-0.1817,-0.4582,0.1902,0.0047,2.5837,0.3876,0.0483,0.1192,2.6251,0.0425
3:48:37,93600,-0.2121,-0.2675,0.0001,0.0067,2.7930,0.3190,0.0472,0.0012,2.7780,0.0317
3:48:47,93700,-0.2298,-0.2284,0.0006,0.0052,2.8552,0.2045,0.0666,0.0241,2.8873,0.0381
3:48:58,93800,-0.2435,-0.1334,0.0061,0.0042,2.8247,0.1861,0.0531,0.0089,2.6916,0.0367
3:49:08,93900,-0.2873,-0.2660,0.0600,0.0075,2.7242,0.2306,0.0505,0.0383,2.6498,0.0363
3:49:19,94000,-0.4354,-0.1251,0.0022,0.0064,2.7851,0.1879,0.0550,0.0063,2.7428,0.0490
3:49:52,94100,-0.2414,-0.1838,0.4466,0.0047,2.7430,0.2092,0.0542,0.0112,2.7078,0.0341
3:50:03,94200,-0.0779,-0.2939,0.0028,0.0029,2.7585,0.2816,0.0410,0.1273,2.6882,0.0314
3:50:14,94300,-0.1671,-0.2071,0.0091,0.0046,2.7965,0.1959,0.0448,0.0029,2.7791,0.0328
3:50:25,94400,-0.1739,-0.1286,0.0688,0.0051,2.7536,0.1596,0.0374,0.2220,2.6939,0.0305
3:50:35,94500,-0.2405,-0.1568,0.0239,0.0037,2.7974,0.1821,0.0478,0.0523,2.7795,0.0388
3:50:46,94600,-0.1496,-0.2352,0.0050,0.0024,2.7543,0.2617,0.0457,0.0005,2.6666,0.0360
3:50:57,94700,-0.3530,-0.2579,0.0002,0.0059,2.8289,0.2772,0.0621,0.0334,2.7526,0.0421
3:51:07,94800,-0.2564,-0.2023,0.0158,0.0042,2.7419,0.2669,0.0542,0.0006,2.6853,0.0379
3:51:18,94900,-0.0051,-0.3123,0.0139,0.0030,2.7389,0.3271,0.0426,0.7166,2.7725,0.0268
3:51:28,95000,-0.2194,-0.2700,0.0230,0.0032,2.8492,0.3211,0.0461,0.0039,2.8930,0.0371
3:52:02,95100,-0.2478,-0.2689,0.0005,0.0020,2.7491,0.2796,0.0465,0.0103,2.7812,0.0375
3:52:12,95200,-0.0910,-0.3166,0.1491,0.0035,2.7733,0.2339,0.0477,0.0004,2.7743,0.0426
3:52:23,95300,-0.1746,-0.1812,0.0152,0.0105,2.5978,0.2152,0.0421,0.0012,2.6760,0.0304
3:52:34,95400,-0.1606,-0.2926,0.0028,0.0085,2.7607,0.3040,0.0489,0.1144,2.7662,0.0387
3:52:45,95500,-0.2289,-0.1830,0.0592,0.0060,2.8107,0.2180,0.0434,0.0012,2.7674,0.0380
3:52:55,95600,-0.1044,-0.1233,0.1351,0.0022,2.7069,0.1518,0.0419,0.0027,2.6892,0.0291
3:53:06,95700,-0.3726,-0.1787,0.0000,0.0092,2.9244,0.1271,0.0546,0.2828,2.9290,0.0402
3:53:16,95800,-0.1580,-0.2986,0.0100,0.0127,2.8172,0.2292,0.0447,0.0403,2.8309,0.0340
3:53:27,95900,-0.4343,-0.0624,0.0013,0.0043,2.7509,0.0363,0.0481,0.0437,2.7043,0.0371
3:53:38,96000,-0.2444,-0.3465,0.0042,0.0085,2.7602,0.3933,0.0541,0.0068,2.8623,0.0436
3:54:10,96100,0.0861,-0.4516,0.0175,0.0054,2.9882,0.3573,0.0531,0.0510,2.8965,0.0352
3:54:20,96200,0.0697,-0.4838,0.2288,0.0041,2.7289,0.4846,0.0473,0.0428,2.6791,0.0350
3:54:31,96300,-0.0810,-0.2314,0.0016,0.0099,2.7432,0.2439,0.0437,0.0276,2.6922,0.0349
3:54:42,96400,-0.2763,-0.1889,0.0082,0.0095,2.6506,0.2957,0.0502,0.1666,2.8404,0.0336
3:54:53,96500,-0.2690,-0.2051,0.0106,0.0056,2.6058,0.2103,0.0507,0.0189,2.7115,0.0424
3:55:03,96600,-0.0821,-0.2067,0.1321,0.0051,2.6074,0.1513,0.0592,0.0003,2.6863,0.0366
3:55:14,96700,-0.2802,-0.1036,0.0819,0.0085,2.7007,0.1762,0.0453,0.3514,2.6914,0.0341
3:55:24,96800,-0.0955,-0.3723,0.0243,0.0017,2.8400,0.4079,0.0446,0.0003,2.7074,0.0300
3:55:35,96900,-0.3035,-0.2345,0.0617,0.0033,2.7653,0.2893,0.0434,0.0344,2.6848,0.0378
3:55:46,97000,-0.2013,-0.1926,0.0010,0.0055,2.7333,0.2319,0.0393,0.0005,2.8410,0.0327
3:56:19,97100,-0.2289,-0.2303,0.0151,0.0071,2.7930,0.3016,0.0456,0.0326,2.8024,0.0371
3:56:30,97200,-0.4295,-0.0846,0.1645,0.0030,2.7291,0.1083,0.0544,0.0001,2.8487,0.0437
3:56:41,97300,-0.1388,-0.1379,0.0159,0.0031,2.7376,0.1437,0.0405,0.0079,2.7558,0.0283
3:56:52,97400,-0.3449,-0.1375,0.0016,0.0049,2.7281,0.1515,0.0461,0.0007,2.7351,0.0338
3:57:02,97500,-0.3924,-0.2406,0.0113,0.0077,2.8261,0.3576,0.0527,0.0043,2.9162,0.0418
3:57:13,97600,-0.2572,-0.2367,0.0004,0.0036,2.9084,0.2723,0.0450,0.1055,2.7257,0.0311
3:57:24,97700,-0.1365,-0.2559,0.0436,0.0019,2.8164,0.3055,0.0522,1.6781,2.7654,0.0500
3:57:34,97800,-0.3473,-0.2104,0.0715,0.0049,2.6715,0.2167,0.0569,0.0718,2.6305,0.0448
3:57:45,97900,-0.4697,-0.1556,0.0021,0.0048,2.6855,0.1601,0.0505,0.0037,2.6742,0.0396
3:57:56,98000,-0.1703,-0.2454,0.0335,0.0082,2.7098,0.2575,0.0433,0.0220,2.6684,0.0336
3:58:28,98100,-0.1435,-0.1985,0.0587,0.0076,2.6779,0.1913,0.0414,0.0016,2.7014,0.0341
3:58:39,98200,-0.1785,-0.3497,0.0032,0.0046,2.8363,0.3532,0.0536,0.0001,2.7684,0.0346
3:58:50,98300,-0.1770,-0.2947,0.0000,0.0042,2.7712,0.3713,0.0435,0.0499,2.7962,0.0364
3:59:00,98400,-0.1693,-0.2701,0.0339,0.0026,2.8650,0.2465,0.0563,0.0092,2.6795,0.0341
3:59:11,98500,-0.2268,-0.3690,0.1029,0.0065,2.5562,0.4252,0.0616,0.0924,2.5484,0.0436
3:59:22,98600,-0.2500,-0.1138,0.0156,0.0063,2.7858,0.0781,0.0404,0.0092,2.7302,0.0300
3:59:33,98700,-0.4723,-0.1712,0.0552,0.0112,2.8367,0.2598,0.0485,0.0018,2.7090,0.0352
3:59:43,98800,-0.3291,-0.2368,0.0003,0.0070,2.8476,0.2870,0.0536,0.0004,2.7818,0.0399
3:59:54,98900,-0.2654,-0.3820,0.0001,0.0061,2.7251,0.3707,0.0516,0.0218,2.7099,0.0428
4:00:05,99000,-0.5565,-0.0303,0.0865,0.0141,2.7601,0.1511,0.0530,0.0306,2.6988,0.0374
4:00:37,99100,-0.0605,-0.3657,0.0006,0.0018,2.7039,0.4028,0.0397,0.0000,2.7742,0.0310
4:00:48,99200,-0.3757,-0.2399,0.0215,0.0070,2.9153,0.2541,0.0548,0.3505,2.8641,0.0374
4:00:58,99300,-0.3067,-0.1938,0.0109,0.0040,2.7765,0.2411,0.0461,0.0035,2.7719,0.0325
4:01:09,99400,-0.6618,0.0165,0.0008,0.0149,2.7035,0.1560,0.0517,0.0018,2.6249,0.0391
4:01:20,99500,-0.2223,-0.1165,0.1703,0.0044,2.7656,0.1359,0.0472,0.3370,2.7625,0.0307
4:01:30,99600,-0.4983,0.0010,0.0005,0.0036,2.8237,0.0287,0.0502,0.0014,2.7429,0.0360
4:01:41,99700,-0.2498,-0.1703,0.0029,0.0059,2.8585,0.2021,0.0514,0.0020,2.7090,0.0328
4:01:52,99800,-0.2524,0.0247,0.0019,0.0019,2.8571,0.0138,0.0379,0.0334,2.7634,0.0299
4:02:03,99900,-0.0347,-0.4630,0.0003,0.0025,2.8657,0.4874,0.0482,0.0028,2.7516,0.0350
4:02:13,100000,-0.1399,-0.4653,0.0001,0.0092,2.8575,0.4212,0.0475,0.0001,2.9950,0.0327
4:06:02,100100,-0.5049,-0.0036,0.0094,0.0044,2.7581,0.0386,0.0448,0.0045,2.7779,0.0305
4:06:13,100200,-0.2447,-0.1554,0.2244,0.0039,2.7090,0.1138,0.0433,0.5725,2.8662,0.0393
4:06:24,100300,-0.3616,-0.0863,0.0018,0.0065,2.8495,0.0214,0.0593,0.0780,2.9256,0.0392
4:06:35,100400,-0.2757,-0.3363,0.0124,0.0163,2.7949,0.3457,0.0518,0.0671,2.8107,0.0417
4:06:46,100500,-0.2057,-0.1689,0.0006,0.0030,2.7891,0.1659,0.0429,0.0038,2.8053,0.0352
4:06:56,100600,-0.1742,-0.2413,0.0891,0.0065,2.8117,0.2083,0.0465,0.0041,2.7572,0.0373
4:07:07,100700,-0.0850,-0.2529,0.0004,0.0035,2.7152,0.2496,0.0464,0.0719,2.7781,0.0334
4:07:18,100800,-0.3277,-0.2860,0.0350,0.0083,2.9092,0.3012,0.0448,0.0825,2.8289,0.0351
4:07:28,100900,-0.2879,-0.2584,0.0044,0.0047,2.7365,0.2746,0.0454,0.0017,2.7958,0.0364
4:07:39,101000,-0.0588,-0.3101,0.0003,0.0081,2.8917,0.2304,0.0563,0.0011,2.7856,0.0324
4:08:12,101100,-0.3218,0.0420,0.2136,0.0034,2.7516,-0.0909,0.0381,0.0256,2.7319,0.0275
4:08:23,101200,-0.2419,-0.3917,0.0001,0.0035,2.5912,0.4518,0.0541,0.0014,2.6877,0.0401
4:08:34,101300,-0.3431,-0.0554,0.0096,0.0048,2.7843,0.0906,0.0403,0.0004,2.8683,0.0296
4:08:45,101400,0.0916,-0.6996,0.0092,0.0138,2.8277,0.5755,0.0610,0.1366,2.7619,0.0407
4:08:55,101500,0.1683,-0.7166,0.0104,0.0041,2.7792,0.7179,0.0541,0.2961,2.7850,0.0419
4:09:06,101600,-0.1837,-0.5431,0.0126,0.0057,2.9162,0.5671,0.0554,0.0511,2.8527,0.0419
4:09:17,101700,-0.3679,-0.2059,0.1283,0.0085,2.7468,0.2464,0.0442,0.0006,2.7141,0.0352
4:09:27,101800,-0.2621,-0.1743,0.0086,0.0082,2.8088,0.3079,0.0399,0.0001,2.7764,0.0299
4:09:38,101900,-0.1664,-0.1895,0.0193,0.0070,2.6614,0.2871,0.0511,0.0007,2.7312,0.0330
4:09:49,102000,-0.2816,0.0152,0.0033,0.0030,2.7742,-0.0291,0.0468,0.0005,2.6971,0.0336
4:10:21,102100,-0.5869,-0.0788,0.0001,0.0052,2.6515,0.0928,0.0531,0.0123,2.6582,0.0405
4:10:31,102200,-0.0738,-0.3154,0.0009,0.0070,2.8431,0.3290,0.0495,0.0010,2.9688,0.0321
4:10:42,102300,-0.1591,-0.3154,0.0120,0.0043,2.6698,0.3119,0.0492,0.0118,2.7737,0.0328
4:10:53,102400,-0.1884,-0.2334,0.0010,0.0045,2.8939,0.2410,0.0420,0.0006,2.8506,0.0315
4:11:03,102500,-0.3624,-0.0938,0.0001,0.0055,2.6567,0.1141,0.0482,0.0000,2.6192,0.0351
4:11:14,102600,-0.4430,-0.1526,0.0012,0.0060,2.7438,0.1403,0.0568,0.1861,2.6178,0.0417
4:11:25,102700,-0.2299,-0.0737,0.0007,0.0056,2.7502,0.0961,0.0452,0.0155,2.7958,0.0301
4:11:36,102800,-0.2399,-0.1308,0.0018,0.0039,2.7881,0.1673,0.0466,0.0102,2.8197,0.0356
4:11:46,102900,-0.1618,-0.0811,0.0331,0.0055,2.7340,0.0623,0.0431,0.0013,2.7890,0.0352
4:11:57,103000,-0.3801,0.0111,0.2089,0.0051,2.7347,0.0488,0.0505,0.0130,2.7845,0.0316
4:12:30,103100,-0.2792,-0.2519,0.0669,0.0092,2.8108,0.2647,0.0511,0.0202,2.7834,0.0317
4:12:41,103200,-0.2181,-0.2160,0.2570,0.0037,2.7711,0.3188,0.0410,0.0119,2.8210,0.0383
4:12:52,103300,-0.1791,-0.5598,0.0301,0.0028,2.6344,0.5713,0.0550,0.2660,2.6346,0.0509
4:13:02,103400,-0.5591,-0.0841,0.0266,0.0085,2.7512,0.1214,0.0538,0.0196,2.7749,0.0409
4:13:13,103500,-0.1879,-0.1910,0.0000,0.0014,2.6368,0.1510,0.0568,0.3144,2.6855,0.0380
4:13:24,103600,-0.2263,-0.2101,0.0002,0.0020,2.8058,0.2371,0.0601,0.0008,2.8610,0.0418
4:13:34,103700,-0.3451,-0.2312,0.0852,0.0033,2.7253,0.2958,0.0481,0.0015,2.6702,0.0377
4:13:45,103800,-0.3741,-0.0023,0.0031,0.0057,2.6739,0.0883,0.0423,0.0033,2.6906,0.0342
4:13:56,103900,-0.5672,0.0598,0.0075,0.0044,2.8132,0.0190,0.0591,0.0015,2.8191,0.0357
4:14:07,104000,-0.1885,-0.2063,0.0026,0.0038,2.6300,0.2306,0.0478,0.0197,2.6425,0.0335
4:14:39,104100,-0.1498,-0.0694,0.0021,0.0043,2.7365,0.0913,0.0475,0.4200,2.7875,0.0290
4:14:49,104200,-0.1171,-0.2336,0.0030,0.0042,2.7316,0.2258,0.0355,0.0292,2.7284,0.0301
4:15:00,104300,-0.2991,-0.1574,0.0023,0.0028,2.9908,0.1664,0.0477,0.0001,2.8380,0.0382
4:15:11,104400,-0.2858,-0.0631,0.0000,0.0060,2.6917,0.0495,0.0515,0.0024,2.7391,0.0448
4:15:22,104500,-0.1850,-0.1119,0.0002,0.0031,2.6578,0.1436,0.0378,0.1136,2.6844,0.0305
4:15:32,104600,-0.2305,-0.1725,0.0040,0.0056,2.8917,0.1772,0.0414,0.0115,2.8319,0.0327
4:15:43,104700,-0.1854,-0.2797,0.0304,0.0056,2.7780,0.2859,0.0431,0.1024,2.7611,0.0352
4:15:54,104800,-0.1762,-0.2451,0.2812,0.0044,2.7571,0.2664,0.0489,0.0008,2.7835,0.0365
4:16:04,104900,-0.1331,-0.2930,0.0003,0.0031,2.8496,0.3027,0.0461,0.0282,2.7840,0.0316
4:16:15,105000,-0.4186,-0.0529,0.0010,0.0017,2.6478,0.1227,0.0416,0.0058,2.6344,0.0351
4:16:48,105100,-0.2660,-0.3380,0.0006,0.0061,2.5199,0.3376,0.0573,0.0291,2.6616,0.0396
4:16:59,105200,-0.1783,-0.2166,0.0219,0.0044,2.7642,0.3136,0.0441,0.0153,2.7389,0.0353
4:17:09,105300,-0.1254,-0.1515,0.0010,0.0052,2.7079,0.1692,0.0398,0.0006,2.6699,0.0266
4:17:20,105400,-0.2920,-0.1997,0.0444,0.0022,2.7886,0.1932,0.0485,0.0218,2.8351,0.0360
4:17:31,105500,-0.2675,-0.2025,0.0016,0.0041,2.7379,0.2285,0.0537,0.0908,2.5625,0.0407
4:17:42,105600,-0.1132,-0.2853,0.0256,0.0058,2.9351,0.2069,0.0549,0.0194,2.7771,0.0321
4:17:53,105700,-0.2621,-0.0844,0.0084,0.0081,2.6407,0.1354,0.0408,0.0002,2.7334,0.0308
4:18:03,105800,-0.1874,-0.2179,0.0204,0.0039,2.6750,0.2214,0.0483,0.1468,2.5607,0.0338
4:18:14,105900,-0.2003,-0.2002,0.0606,0.0059,2.8133,0.2508,0.0477,0.0079,2.7809,0.0305
4:18:25,106000,-0.2874,-0.2449,0.0085,0.0050,2.8900,0.2705,0.0544,0.0198,2.8408,0.0345
4:18:57,106100,-0.5009,0.0463,0.0039,0.0054,2.6647,-0.0137,0.0417,0.0737,2.7228,0.0334
4:19:08,106200,-0.3201,-0.1037,0.0000,0.0036,2.9014,0.1081,0.0553,0.0166,2.7800,0.0382
4:19:19,106300,-0.0097,-0.4665,0.0359,0.0085,2.6999,0.4513,0.0505,0.0020,2.7572,0.0395
4:19:30,106400,-0.2252,-0.2494,0.0015,0.0054,2.8752,0.2342,0.0473,0.0867,2.7861,0.0375
4:19:41,106500,-0.0810,-0.1934,0.0305,0.0052,2.7455,0.2238,0.0390,0.0002,2.7595,0.0292
4:19:51,106600,-0.1328,-0.2457,0.0009,0.0040,2.8457,0.2618,0.0525,0.0001,2.8423,0.0315
4:20:02,106700,-0.3424,-0.1000,0.0012,0.0079,2.6640,0.1098,0.0459,0.0210,2.8196,0.0365
4:20:12,106800,-0.0262,-0.3903,0.1688,0.0031,2.7800,0.3928,0.0444,0.0040,2.6190,0.0345
4:20:23,106900,-0.1416,-0.2463,0.0003,0.0029,2.8784,0.1934,0.0581,0.0001,2.9425,0.0359
4:20:34,107000,-0.0199,-0.2763,0.0380,0.0087,2.8374,0.3200,0.0431,0.0001,2.8125,0.0362
4:21:06,107100,-0.2532,-0.2023,0.0031,0.0030,2.7058,0.2080,0.0538,0.0119,2.7419,0.0387
4:21:16,107200,-0.2302,-0.1061,0.0000,0.0032,2.8390,0.1656,0.0463,0.0020,2.7550,0.0323
4:21:27,107300,-0.5874,0.0109,0.1504,0.0053,2.7735,0.0392,0.0453,0.0900,2.8430,0.0379
4:21:38,107400,-0.4449,0.0144,0.0002,0.0027,2.8229,-0.0046,0.0458,0.0004,2.8390,0.0370
4:21:49,107500,-0.4374,-0.2108,0.0001,0.0049,2.9444,0.3260,0.0507,0.0064,2.9606,0.0386
4:21:59,107600,-0.1740,-0.1879,0.0092,0.0034,2.6949,0.1737,0.0433,0.0293,2.5916,0.0344
4:22:10,107700,-0.3035,0.0379,0.1536,0.0056,2.8319,-0.1586,0.0516,0.9897,2.8849,0.0305
4:22:21,107800,-0.1091,-0.2827,0.0003,0.0017,2.7814,0.2887,0.0444,0.0007,2.8597,0.0323
4:22:32,107900,-0.1628,-0.1900,0.0086,0.0039,2.6427,0.2202,0.0487,0.0007,2.6063,0.0386
4:22:42,108000,-0.0480,-0.3234,0.0013,0.0035,2.8666,0.3494,0.0458,0.0062,2.8364,0.0332
4:23:16,108100,-0.3232,-0.2161,0.0227,0.0040,2.7769,0.2580,0.0540,0.0852,2.7894,0.0346
4:23:26,108200,-0.3554,-0.2082,0.1988,0.0050,2.9255,0.2285,0.0535,0.0287,2.9538,0.0404
4:23:37,108300,-0.1139,-0.2388,0.0126,0.0044,2.7880,0.2377,0.0525,0.0015,2.7555,0.0334
4:23:48,108400,-0.2696,-0.2419,0.0001,0.0016,2.7717,0.2534,0.0496,0.0006,2.7565,0.0338
4:23:59,108500,-0.4570,0.1307,0.0001,0.0014,2.8176,-0.1542,0.0543,0.0005,2.6807,0.0336
4:24:09,108600,-0.3006,-0.1767,0.0873,0.0071,2.7321,0.2347,0.0390,0.0156,2.6387,0.0307
4:24:20,108700,-0.2586,-0.0989,0.0345,0.0067,2.7351,0.0675,0.0455,0.0142,2.7848,0.0353
4:24:31,108800,-0.2051,-0.1581,0.0005,0.0037,2.8528,0.2276,0.0430,0.2052,2.7077,0.0301
4:24:41,108900,-0.2584,-0.3121,0.0447,0.0030,2.8146,0.3575,0.0472,0.1362,2.9090,0.0338
4:24:52,109000,-0.2469,-0.3722,0.0259,0.0074,2.7391,0.3912,0.0529,0.0024,2.6572,0.0390
4:25:24,109100,-0.3019,-0.2165,0.0002,0.0036,2.9088,0.2550,0.0592,0.0004,2.9131,0.0348
4:25:35,109200,-0.4561,0.0956,0.0203,0.0052,2.6561,-0.0779,0.0492,0.0125,2.7347,0.0376
4:25:46,109300,-0.3170,-0.2022,0.0007,0.0075,2.7275,0.2306,0.0479,0.0007,2.7809,0.0348
4:25:57,109400,-0.2980,-0.1436,0.0076,0.0071,2.9217,0.1370,0.0436,0.0021,2.8875,0.0331
4:26:07,109500,-0.2011,-0.2032,0.1074,0.0094,2.9302,0.0990,0.0564,0.0061,2.9074,0.0379
4:26:18,109600,-0.1949,-0.4172,0.2695,0.0051,2.7820,0.4293,0.0555,0.0221,2.6903,0.0423
4:26:29,109700,-0.2231,-0.3537,0.0011,0.0047,2.8469,0.3698,0.0495,0.0052,2.8284,0.0399
4:26:39,109800,-0.1215,-0.1430,0.0004,0.0050,2.8705,0.2196,0.0539,0.0874,2.8867,0.0352
4:26:50,109900,-0.0771,-0.4447,0.0366,0.0038,2.7578,0.4664,0.0517,0.0003,2.6671,0.0387
4:27:00,110000,-0.2144,-0.3272,0.0540,0.0038,2.9198,0.2032,0.0608,0.1043,2.8357,0.0459
4:30:45,110100,-0.2865,-0.2537,0.0020,0.0039,2.9209,0.2555,0.0554,0.1186,2.7851,0.0392
4:30:56,110200,-0.5032,-0.2779,0.0000,0.0084,2.7781,0.3001,0.0528,0.0584,2.7682,0.0374
4:31:07,110300,-0.2562,-0.2266,0.0012,0.0051,2.8920,0.2495,0.0432,0.0160,2.8954,0.0319
4:31:17,110400,-0.7429,0.1001,0.0019,0.0110,2.8685,-0.0045,0.0582,0.0004,2.8116,0.0398
4:31:28,110500,0.0742,-0.5149,0.0003,0.0033,2.6886,0.5212,0.0632,0.1557,2.7556,0.0432
4:31:39,110600,-0.2214,-0.2263,0.0033,0.0059,2.8053,0.2493,0.0535,0.0009,2.7552,0.0370
4:31:49,110700,-0.2234,-0.4045,0.0584,0.0088,2.8524,0.4904,0.0516,0.0187,2.8581,0.0389
4:32:00,110800,-0.3425,-0.1193,0.0010,0.0056,2.7072,0.1681,0.0450,0.0000,2.6228,0.0336
4:32:11,110900,-0.3324,-0.1557,0.0081,0.0053,2.7458,0.1836,0.0488,0.5783,2.7083,0.0444
4:32:21,111000,0.0287,-0.3607,0.0002,0.0022,2.7550,0.3976,0.0472,0.0010,2.7318,0.0343
4:32:53,111100,-0.2682,-0.1395,0.0287,0.0052,2.6914,0.1484,0.0556,0.0001,2.7244,0.0362
4:33:04,111200,-0.2168,-0.3722,0.0116,0.0061,2.8555,0.3605,0.0460,0.0002,2.8488,0.0342
4:33:15,111300,-0.1229,-0.3163,0.0966,0.0038,2.7250,0.3265,0.0423,0.0119,2.7790,0.0430
4:33:25,111400,-0.3044,-0.4122,0.0252,0.0051,2.8164,0.4485,0.0542,0.0241,2.7661,0.0469
4:33:36,111500,-0.2670,-0.3059,0.0025,0.0078,2.8198,0.3215,0.0511,0.0058,2.9012,0.0442
4:33:47,111600,-0.1440,-0.4931,0.0001,0.0146,2.9920,0.5203,0.0571,0.0001,2.9531,0.0426
4:33:57,111700,-0.0527,-0.2399,0.0192,0.0071,2.8314,0.2484,0.0506,0.0828,2.8416,0.0363
4:34:08,111800,-0.3624,-0.1721,0.0003,0.0053,2.6773,0.1792,0.0456,0.0003,2.7051,0.0379
4:34:19,111900,-0.3191,-0.0250,0.0300,0.0066,2.6016,-0.0205,0.0499,0.0002,2.6325,0.0372
4:34:29,112000,-0.2572,-0.0897,0.0036,0.0029,2.8017,0.1110,0.0412,0.0029,2.8004,0.0317
4:35:02,112100,-0.2115,-0.1954,0.0133,0.0053,2.8203,0.2166,0.0450,0.0001,2.7448,0.0314
4:35:13,112200,-0.5615,-0.0667,0.0191,0.0116,2.8046,0.1268,0.0567,0.0277,2.8270,0.0417
4:35:24,112300,-0.3985,-0.2643,0.0595,0.0068,2.9278,0.2682,0.0531,0.0104,2.9143,0.0465
4:35:35,112400,-0.2897,-0.1301,0.2082,0.0040,2.7816,0.1448,0.0459,0.0006,2.9352,0.0351
4:35:45,112500,-0.4315,-0.1350,0.0015,0.0039,2.7864,0.1751,0.0495,0.0107,2.7786,0.0388
4:35:56,112600,-0.2147,-0.2984,0.0248,0.0061,2.8146,0.3380,0.0411,0.0068,2.7795,0.0330
4:36:07,112700,-0.2495,-0.3236,0.0022,0.0064,2.9555,0.2957,0.0517,0.5784,2.7963,0.0439
4:36:17,112800,-0.3092,-0.0412,0.0014,0.0097,2.8172,0.0662,0.0541,0.0007,2.7086,0.0318
4:36:28,112900,-0.2953,-0.1373,0.0006,0.0140,2.7555,0.1248,0.0563,0.0054,2.8599,0.0369
4:36:39,113000,-0.2827,-0.1154,0.0014,0.0048,2.8415,0.1404,0.0429,0.0353,2.7873,0.0322
4:37:12,113100,-0.2222,-0.2726,0.0001,0.0032,2.8213,0.3041,0.0497,0.0003,2.8293,0.0342
4:37:22,113200,-0.2635,-0.1457,0.0015,0.0101,2.8204,0.1576,0.0518,0.2341,2.6476,0.0332
4:37:33,113300,-0.3532,0.0403,0.0035,0.0052,2.7688,-0.0350,0.0451,0.0034,2.7569,0.0300
4:37:44,113400,-0.1324,-0.1758,0.0013,0.0044,2.6446,0.2173,0.0436,0.0042,2.7187,0.0309
4:37:55,113500,-0.2354,-0.1258,0.0005,0.0031,2.8364,0.1297,0.0418,0.0013,2.7808,0.0273
4:38:05,113600,-0.1112,-0.2905,0.0006,0.0034,3.0871,0.3114,0.0501,0.0010,3.1608,0.0301
4:38:16,113700,-0.2248,0.0081,0.0006,0.0025,2.7142,0.0147,0.0359,0.0004,2.7127,0.0251
4:38:27,113800,-0.3025,-0.1341,0.0006,0.0059,2.9698,0.1261,0.0449,0.5745,2.7830,0.0362
4:38:37,113900,-0.4550,0.0026,0.0325,0.0062,2.9396,-0.0048,0.0496,0.0382,2.8045,0.0377
4:38:48,114000,-0.2871,-0.1224,0.0001,0.0108,2.8840,0.1667,0.0414,0.0003,2.7759,0.0292
4:39:21,114100,-0.4052,0.1038,0.0047,0.0040,2.8141,-0.0954,0.0370,0.0089,2.7364,0.0286
