Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,D/loss_rot,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
1:22:05,63000,-0.2630,0.0384,0.0816,0.0050,2.7277,0.0189,-0.0289,0.0374,0.0076,2.7237,0.0535
1:22:21,63100,-0.4040,0.1295,0.1662,0.0024,2.6921,0.0492,-0.1243,0.0425,0.0389,2.6946,0.1444
1:22:26,63200,-0.4761,0.2223,0.3319,0.0037,2.8036,0.0005,-0.1950,0.0446,0.0359,2.7783,0.0009
1:22:31,63300,-0.2951,0.0770,0.2282,0.0034,2.6446,0.0007,-0.0898,0.0534,0.0072,2.6715,0.0478
1:22:36,63400,-0.4108,0.1355,0.0329,0.0018,2.7210,0.0010,-0.1300,0.0443,0.0040,2.7476,0.0017
1:22:41,63500,-0.3547,0.0771,0.0027,0.0048,2.7486,0.0347,-0.0861,0.0490,0.0079,2.7636,0.0929
1:22:46,63600,-0.2678,0.0423,0.0274,0.0030,2.7043,0.0139,-0.0107,0.0387,0.0124,2.7624,0.0893
1:22:52,63700,-0.6747,0.1122,0.0098,0.0085,2.7749,0.0002,-0.0517,0.0562,0.0264,2.7580,0.0731
1:22:56,63800,-0.4713,0.1493,0.0603,0.0059,2.7721,0.0009,-0.1263,0.0859,0.0202,2.7265,0.0969
1:23:01,63900,-0.2598,-0.0607,0.0324,0.0050,2.7454,0.0054,0.0444,0.0419,0.0131,2.7569,0.0464
1:23:06,64000,-0.1648,-0.3086,0.0271,0.0054,2.7649,0.0285,0.3847,0.0694,0.1941,2.7669,0.1156
1:23:23,64100,-0.3482,0.0043,0.2103,0.0070,2.7110,0.0366,-0.0143,0.0489,0.0013,2.7160,0.1917
1:23:28,64200,-0.6125,0.2660,0.0358,0.0054,2.6606,0.0004,-0.2550,0.0492,0.0426,2.7050,0.0083
1:23:33,64300,-0.4751,0.1656,0.0142,0.0026,2.6923,0.0010,-0.1592,0.0421,0.0159,2.6902,0.0112
1:23:38,64400,-0.7680,0.1259,0.0442,0.0064,2.7431,0.0004,-0.1292,0.0359,0.0086,2.7841,0.1143
1:23:42,64500,-0.2559,0.0636,0.0744,0.0024,2.7460,0.0050,-0.0497,0.0437,0.0353,2.7412,0.0275
1:23:48,64600,-0.6593,0.0504,0.1518,0.0050,2.7554,0.0021,-0.0126,0.1041,0.0212,2.7275,0.2575
1:23:53,64700,-0.3038,0.0468,0.1695,0.0039,2.7075,0.0007,-0.0734,0.0432,0.0551,2.7231,0.0008
1:23:58,64800,-0.2985,0.1203,0.0267,0.0098,2.7373,0.0060,-0.1024,0.0433,0.0386,2.7194,0.0735
1:24:03,64900,-0.2554,-0.0138,0.0356,0.0051,2.7204,0.0350,0.0218,0.0505,0.0104,2.7085,0.2855
1:24:08,65000,-0.5861,0.1625,0.0148,0.0057,2.7317,0.0012,-0.1705,0.0455,0.0152,2.6733,0.0492
1:24:25,65100,-0.5902,0.2698,0.0957,0.0029,2.7556,0.0013,-0.2076,0.0497,0.0094,2.7776,0.0825
1:24:30,65200,-0.3446,-0.0088,0.0742,0.0079,2.6889,0.0004,0.0471,0.0563,0.0800,2.7038,0.0176
1:24:34,65300,-0.4383,0.1476,0.0112,0.0040,2.7287,0.0065,-0.1104,0.0522,0.0078,2.7025,0.2992
1:24:39,65400,-0.3784,0.0815,0.1459,0.0009,2.7890,0.0007,-0.0970,0.0403,0.0262,2.7647,0.0007
1:24:45,65500,-0.7780,0.2709,0.0916,0.0039,2.6842,0.0009,-0.2825,0.0429,0.0012,2.7098,0.0759
1:24:49,65600,-0.2887,0.0283,0.0170,0.0063,2.7097,0.0264,-0.0034,0.0433,0.0030,2.7157,0.1098
1:24:54,65700,-0.8333,0.3975,0.1665,0.0042,2.7123,0.0094,-0.3319,0.0425,0.0117,2.6411,0.0512
1:25:00,65800,-0.3715,0.1316,0.0084,0.0023,2.7665,0.1026,-0.1258,0.0419,0.4725,2.7295,0.0554
1:25:05,65900,-0.3077,-0.0054,0.0107,0.0027,2.7140,0.0031,0.0148,0.0431,0.0462,2.6932,0.0484
1:25:10,66000,-0.3576,0.0961,0.3744,0.0056,2.7160,0.0148,-0.1002,0.0454,0.0171,2.7233,0.0845
1:25:26,66100,-0.5034,0.1110,0.0695,0.0036,2.6981,0.0004,-0.0697,0.0528,0.0066,2.6886,0.0461
1:25:30,66200,-0.3158,0.0492,0.2188,0.0032,2.7170,0.0082,-0.0567,0.0426,0.0075,2.7514,0.0342
1:25:35,66300,-0.4036,0.1682,0.0080,0.0026,2.6572,0.0008,-0.1789,0.0366,0.0354,2.6901,0.0011
1:25:40,66400,-0.5265,0.0711,0.0051,0.0038,2.7752,0.0014,-0.0154,0.0516,0.0089,2.7402,0.0471
1:25:45,66500,-0.2328,-0.0579,0.1999,0.0066,2.7295,0.0322,0.0572,0.0441,0.0022,2.7351,0.0722
1:25:50,66600,-0.2625,0.0920,0.0270,0.0081,2.7171,0.0470,-0.0707,0.0384,0.0138,2.7427,0.0333
1:25:55,66700,-0.2812,0.0349,0.0030,0.0051,2.7047,0.0003,-0.0334,0.0502,0.0065,2.7080,0.0626
1:26:00,66800,-0.2297,-0.0349,0.1345,0.0013,2.6781,0.0058,0.0257,0.0392,0.0277,2.7163,0.0745
1:26:05,66900,-0.3248,0.0395,0.2053,0.0041,2.7179,0.0290,-0.0031,0.0527,0.1609,2.7205,0.1435
1:26:10,67000,-0.3082,0.0525,0.1575,0.0058,2.7180,0.0409,-0.0466,0.0442,0.0152,2.7160,0.1001
1:26:27,67100,-0.2805,0.1112,0.0551,0.0020,2.7135,0.0315,-0.0954,0.0413,0.0056,2.7132,0.1569
1:26:32,67200,-0.2986,0.0109,0.0032,0.0033,2.6710,0.0195,0.0060,0.0503,0.0063,2.6670,0.1322
1:26:37,67300,-0.6803,0.2766,0.0794,0.0071,2.7240,0.0005,-0.2545,0.0476,0.0471,2.6884,0.0669
1:26:42,67400,-0.6843,0.1825,0.0436,0.0027,2.7284,0.0003,-0.1706,0.0413,0.0092,2.7154,0.0931
1:26:47,67500,-0.3663,0.0589,0.0404,0.0020,2.7487,0.0014,-0.0439,0.0478,0.0175,2.7500,0.0180
1:26:52,67600,-0.3416,0.0154,0.2833,0.0056,2.7253,0.0018,0.0010,0.0475,0.0039,2.7480,0.0031
1:26:57,67700,-0.3423,0.0513,0.0060,0.0019,2.7177,0.0362,-0.0466,0.0489,0.0501,2.7210,0.1089
1:27:02,67800,-0.2570,0.0422,0.0474,0.0015,2.7114,0.0145,-0.0262,0.0380,0.0056,2.7127,0.0371
1:27:07,67900,-0.3851,0.0676,0.2292,0.0032,2.7664,0.0005,-0.0441,0.0395,0.0889,2.7051,0.0027
1:27:12,68000,-0.2242,0.0348,0.2506,0.0036,2.7467,0.0124,-0.0340,0.0423,0.0087,2.7031,0.0471
1:27:29,68100,-0.4288,0.1257,0.0075,0.0044,2.7235,0.0013,-0.0927,0.0447,0.0097,2.7630,0.0334
1:27:34,68200,-0.4355,0.2119,0.0106,0.0038,2.7126,0.0003,-0.1885,0.0521,0.0042,2.6655,0.0013
1:27:38,68300,-0.2939,0.0534,0.0102,0.0032,2.6651,0.0038,-0.0411,0.0373,0.0133,2.6808,0.1189
1:27:44,68400,-0.2798,0.0600,0.3242,0.0034,2.7662,0.0393,-0.0493,0.0434,0.0222,2.7824,0.0523
1:27:49,68500,-0.2871,0.0574,0.2739,0.0025,2.6883,0.0102,-0.0365,0.0425,0.0091,2.7234,0.0784
1:27:54,68600,-0.3584,0.0817,0.0349,0.0029,2.7486,0.0198,-0.0906,0.0425,0.0575,2.7115,0.0903
1:27:59,68700,-0.3216,0.0532,0.0027,0.0087,2.7576,0.0599,-0.0507,0.0461,0.0180,2.7406,0.1502
1:28:04,68800,-0.1869,0.0279,0.0304,0.0015,2.7049,0.0247,-0.0296,0.0383,0.0032,2.7359,0.1036
1:28:09,68900,-0.4301,0.1970,0.0308,0.0014,2.7371,0.0007,-0.1907,0.0378,0.0134,2.7161,0.0012
1:28:14,69000,-0.4163,0.1301,0.2400,0.0057,2.6701,0.0059,-0.1042,0.0520,0.1106,2.6691,0.1093
1:28:30,69100,-0.3642,0.0685,0.0692,0.0043,2.7614,0.0134,-0.0523,0.0482,0.0661,2.7675,0.0598
1:28:35,69200,-0.3200,-0.0110,0.0396,0.0056,2.7562,0.0010,0.0170,0.0497,0.0210,2.7207,0.0013
1:28:40,69300,-0.3111,0.0631,0.0092,0.0032,2.7033,0.0172,-0.0698,0.0468,0.1099,2.6350,0.0576
1:28:45,69400,-0.3411,0.0914,0.0029,0.0044,2.6208,0.0050,-0.0839,0.0494,0.1111,2.6511,0.0317
1:28:50,69500,-0.1759,0.0513,0.1168,0.0034,2.7312,0.0088,-0.0376,0.0346,0.0184,2.7329,0.0726
1:28:55,69600,-0.4018,0.0612,0.0048,0.0048,2.7317,0.0484,-0.0414,0.0489,0.0103,2.7656,0.0939
1:29:00,69700,-0.3966,0.1063,0.0003,0.0059,2.6955,0.0013,-0.1137,0.0483,0.0160,2.6699,0.0014
1:29:05,69800,-0.3454,0.1279,0.1357,0.0030,2.7290,0.0096,-0.1120,0.0418,0.0139,2.7086,0.0650
1:29:10,69900,-0.3160,0.0617,0.0973,0.0064,2.6643,0.0122,-0.0570,0.0436,0.0017,2.6741,0.0323
1:29:15,70000,-0.4529,0.0871,0.4780,0.0038,2.7291,0.0005,-0.0600,0.0357,0.0017,2.7442,0.0904
1:32:24,70100,-0.2866,0.0294,0.0521,0.0052,2.7217,0.0002,-0.0524,0.0508,0.0588,2.6823,0.0759
1:32:29,70200,-0.4294,0.1101,0.0147,0.0034,2.6885,0.0020,-0.0947,0.0589,0.0138,2.7325,0.0143
1:32:34,70300,-0.3340,0.0721,0.1739,0.0046,2.7044,0.0062,-0.0590,0.0424,0.0251,2.7044,0.0580
1:32:39,70400,-0.3847,0.0717,0.1508,0.0023,2.7209,0.0005,-0.0355,0.0443,0.0369,2.7270,0.0008
1:32:44,70500,-0.1561,-0.0804,0.0733,0.0071,2.6690,0.0100,0.0610,0.0465,0.0866,2.6897,0.0749
1:32:49,70600,-0.3510,0.0316,0.0227,0.0043,2.6966,0.0021,-0.0317,0.0414,0.1642,2.7013,0.0813
1:32:55,70700,-0.3930,0.1791,0.1372,0.0043,2.7183,0.0022,-0.1790,0.0389,0.0115,2.7277,0.0436
1:32:59,70800,-0.5091,-0.0006,0.0201,0.0055,2.6484,0.0018,0.0034,0.0398,0.0176,2.6647,0.1078
1:33:04,70900,-0.3283,0.0931,0.0803,0.0043,2.6956,0.0005,-0.0887,0.0434,0.0629,2.6880,0.0953
1:33:09,71000,-0.2950,0.0202,0.0494,0.0024,2.7248,0.0020,-0.0563,0.0498,0.0016,2.6986,0.0347
1:33:26,71100,-0.3839,0.1556,0.0858,0.0029,2.7192,0.0086,-0.1601,0.0431,0.0030,2.7300,0.1318
1:33:31,71200,-0.3544,0.1680,0.0047,0.0088,2.7301,0.0070,-0.1352,0.0461,0.0145,2.7574,0.1020
1:33:36,71300,-0.3311,-0.1825,0.0244,0.0112,2.7209,0.0047,0.1424,0.0583,1.2420,2.7348,0.0932
1:33:41,71400,-0.4487,0.1439,0.0158,0.0053,2.7871,0.0009,-0.1037,0.0392,0.0123,2.7704,0.0175
1:33:45,71500,-0.3660,0.1146,0.0621,0.0026,2.7226,0.0009,-0.1179,0.0394,0.0016,2.7466,0.0020
1:33:51,71600,-0.3392,0.1001,0.0056,0.0047,2.7146,0.0071,-0.0859,0.0361,0.0024,2.7184,0.0382
1:33:56,71700,-0.2761,0.0234,0.1468,0.0030,2.6906,0.0316,-0.0154,0.0466,0.0069,2.6645,0.0838
1:34:00,71800,-0.3151,0.0111,0.1048,0.0049,2.7391,0.0001,-0.0299,0.0396,0.0311,2.7118,0.0460
1:34:06,71900,-0.2563,-0.0106,0.0154,0.0053,2.7177,0.0079,-0.0306,0.0487,0.0081,2.6993,0.0666
1:34:11,72000,-0.3864,0.1411,0.3516,0.0035,2.6772,0.0006,-0.1148,0.0430,0.0067,2.7220,0.0009
1:34:27,72100,-0.3083,0.0186,0.0362,0.0038,2.6246,0.0008,-0.0016,0.0544,0.0095,2.6513,0.0886
1:34:32,72200,-0.2571,0.0255,0.1454,0.0083,2.7344,0.0002,0.0128,0.0456,0.0095,2.6642,0.0661
1:34:37,72300,-0.5061,0.2065,0.0252,0.0069,2.6813,0.0002,-0.1715,0.0440,0.0483,2.7000,0.0014
1:34:42,72400,-0.2513,-0.0363,0.0008,0.0032,2.6785,0.0021,-0.0012,0.0504,0.0077,2.7075,0.0488
1:34:47,72500,-0.4408,0.1892,0.2695,0.0037,2.6857,0.0065,-0.1857,0.0381,0.0088,2.6739,0.0013
1:34:52,72600,-0.3353,0.0164,0.0134,0.0038,2.6885,0.0009,0.0201,0.0424,0.0051,2.6757,0.0006
1:34:57,72700,-0.3423,0.1295,0.0040,0.0061,2.7138,0.0278,-0.0721,0.0501,0.0292,2.6751,0.1291
1:35:02,72800,-0.2492,0.0062,0.0433,0.0060,2.6783,0.0027,0.0059,0.0424,0.0021,2.7022,0.1070
1:35:07,72900,-0.3692,0.1247,0.0239,0.0027,2.7187,0.0018,-0.1232,0.0441,0.0092,2.7238,0.1359
1:35:12,73000,-0.5028,-0.0775,0.0258,0.0069,2.6838,0.0004,0.0323,0.0426,0.0053,2.7348,0.0898
1:35:28,73100,-0.4411,0.1167,0.0040,0.0023,2.7325,0.0275,-0.1041,0.0441,0.5461,2.7470,0.1734
1:35:33,73200,-0.3245,0.0245,0.0139,0.0058,2.7264,0.0238,-0.0425,0.0447,0.0364,2.7403,0.0698
1:35:38,73300,-0.2964,-0.0113,0.0141,0.0101,2.7248,0.0130,0.0434,0.0484,0.0451,2.7077,0.1162
1:35:43,73400,-0.3213,0.0302,0.0054,0.0022,2.6910,0.0039,-0.0304,0.0483,0.0349,2.6919,0.0221
1:35:48,73500,-0.3029,0.0231,0.0008,0.0048,2.7006,0.0046,0.0196,0.0412,0.0022,2.6892,0.0574
1:35:53,73600,-0.3945,0.0688,0.0070,0.0040,2.7104,0.0076,-0.0733,0.0462,0.0312,2.7321,0.0490
1:35:58,73700,-0.2422,0.0135,0.3577,0.0019,2.6426,0.0151,-0.0034,0.0404,0.0100,2.6769,0.0378
1:36:03,73800,-0.5514,0.1714,0.0359,0.0050,2.7267,0.0022,-0.1801,0.0431,0.0194,2.7488,0.0560
1:36:08,73900,-0.2736,0.0373,0.0742,0.0015,2.7078,0.0002,-0.0584,0.0371,0.0058,2.6650,0.0608
1:36:13,74000,-0.2722,0.0156,0.0024,0.0046,2.7101,0.0089,-0.0047,0.0409,0.0052,2.7011,0.0472
1:36:30,74100,-0.3436,0.0664,0.0572,0.0030,2.7759,0.0006,-0.0580,0.0518,0.0150,2.7654,0.0017
1:36:34,74200,-0.5998,0.2742,0.0182,0.0084,2.6862,0.0007,-0.1928,0.0535,0.0000,2.6813,0.0007
1:36:40,74300,-0.2383,0.0539,0.0253,0.0037,2.7637,0.0032,-0.0480,0.0404,0.0006,2.7270,0.0590
1:36:44,74400,-0.4088,0.1611,0.0122,0.0051,2.6957,0.0078,-0.1467,0.0429,0.0019,2.6751,0.0658
1:36:49,74500,-0.4077,0.2050,0.6223,0.0033,2.6956,0.0003,-0.1886,0.0397,0.0020,2.7208,0.0009
1:36:55,74600,-0.3668,0.1077,0.1758,0.0046,2.6157,0.0012,-0.0805,0.0408,0.1883,2.6515,0.0013
1:36:59,74700,-0.3182,0.1142,0.1759,0.0036,2.7594,0.0005,-0.0667,0.0365,0.0015,2.7293,0.0006
1:37:05,74800,-0.4018,0.1435,0.0544,0.0033,2.6736,0.0005,-0.1318,0.0374,0.0026,2.6671,0.0009
1:37:10,74900,-0.4058,0.1563,0.0146,0.0063,2.6255,0.0005,-0.0825,0.0673,0.0045,2.6414,0.0120
1:37:15,75000,-0.3185,0.0515,0.0361,0.0042,2.6622,0.0085,-0.0573,0.0475,0.0700,2.6413,0.0621
1:37:31,75100,-0.4121,0.0611,0.3174,0.0035,2.7451,0.0004,-0.0467,0.0535,0.0181,2.7257,0.0003
1:37:36,75200,-0.2432,0.0233,0.0353,0.0023,2.7541,0.0961,-0.0006,0.0367,0.0082,2.7529,0.0244
1:37:41,75300,-0.6723,0.2862,0.0063,0.0021,2.7282,0.0009,-0.2711,0.0439,0.0214,2.7527,0.0775
1:37:46,75400,-0.2141,0.0561,0.0900,0.0036,2.7201,0.0268,-0.0555,0.0386,0.0030,2.7402,0.0578
1:37:51,75500,-0.3159,0.0068,0.0046,0.0035,2.6836,0.0013,-0.0292,0.0477,0.1813,2.7450,0.0825
1:37:56,75600,-0.4512,0.0969,0.0360,0.0056,2.7556,0.0013,-0.0783,0.0468,0.0554,2.7455,0.0025
1:38:01,75700,-0.2115,-0.1395,0.2409,0.0064,2.7664,0.0031,0.1927,0.0607,0.7237,2.7770,0.3609
1:38:06,75800,-0.2987,-0.0358,0.0465,0.0054,2.7158,0.0103,0.0533,0.0486,0.0054,2.6753,0.1594
1:38:11,75900,-0.2478,-0.0061,0.1003,0.0058,2.6708,0.0270,-0.0093,0.0475,0.0484,2.6987,0.0420
1:38:16,76000,-0.2445,0.0107,0.0151,0.0022,2.7384,0.0019,-0.0313,0.0435,0.0045,2.7483,0.0190
1:38:33,76100,-0.3732,0.0463,0.0107,0.0029,2.6888,0.0006,-0.0534,0.0414,0.0075,2.7081,0.0128
1:38:37,76200,-0.3703,0.1342,0.0246,0.0021,2.7155,0.0409,-0.1346,0.0426,0.0031,2.7464,0.0253
1:38:42,76300,-0.3025,0.0151,0.1020,0.0028,2.6756,0.0038,0.0143,0.0445,0.0051,2.7250,0.0488
1:38:47,76400,-0.4541,0.0929,0.0130,0.0026,2.7317,0.0003,-0.0724,0.0470,0.0011,2.7131,0.0004
1:38:52,76500,-0.6934,0.1804,0.1101,0.0040,2.7570,0.0008,-0.1747,0.0449,0.0012,2.7486,0.0722
1:38:57,76600,-0.3207,0.0060,0.0216,0.0018,2.6989,0.0090,0.0023,0.0451,0.0382,2.6917,0.0340
1:39:02,76700,-0.3294,0.0641,0.0346,0.0064,2.7200,0.0039,-0.0453,0.0397,0.0060,2.7012,0.0303
1:39:07,76800,-0.3384,0.0612,0.0916,0.0032,2.6781,0.0028,-0.0496,0.0455,0.0258,2.6936,0.0460
1:39:12,76900,-0.3492,0.0358,0.0593,0.0037,2.7171,0.0333,-0.0457,0.0536,0.1786,2.7292,0.2450
1:39:17,77000,-0.0753,-0.1134,0.0854,0.0042,2.7112,0.0006,0.0736,0.0587,0.0049,2.7067,0.0483
1:39:34,77100,-0.3147,0.1171,0.1711,0.0024,2.7625,0.0045,-0.1107,0.0434,0.0603,2.7597,0.1489
1:39:39,77200,-0.4256,0.0747,0.1545,0.0047,2.6820,0.0007,-0.0518,0.0502,0.0029,2.6878,0.0074
1:39:44,77300,-0.5300,0.2942,0.0016,0.0041,2.6822,0.0005,-0.2813,0.0445,0.0863,2.7044,0.0009
1:39:49,77400,-0.3015,0.0572,0.0126,0.0055,2.7468,0.0048,-0.0723,0.0413,0.0107,2.7319,0.0600
1:39:54,77500,-0.3253,0.0148,0.0783,0.0030,2.7364,0.0003,-0.0125,0.0455,0.0264,2.7339,0.0320
1:39:59,77600,-0.6146,0.1434,0.0206,0.0047,2.6244,0.0021,-0.1410,0.0456,0.0055,2.6848,0.0801
1:40:04,77700,-0.2087,-0.0535,0.0199,0.0037,2.6941,0.0004,0.0282,0.0449,0.0049,2.7243,0.0338
1:40:09,77800,-0.2043,-0.0131,0.1090,0.0037,2.7306,0.0149,0.0037,0.0381,0.0050,2.7409,0.0371
1:40:14,77900,-0.4061,0.1511,0.0251,0.0049,2.6234,0.0189,-0.1227,0.0457,0.0029,2.6344,0.1102
1:40:19,78000,-0.6039,0.0295,0.0228,0.0079,2.7009,0.0003,-0.0158,0.0413,0.0172,2.7315,0.1017
1:40:35,78100,-0.4234,0.0953,0.0149,0.0042,2.7482,0.0238,-0.0923,0.0545,0.0103,2.7557,0.0187
1:40:39,78200,-0.3579,0.0683,0.0237,0.0040,2.7514,0.0004,-0.0556,0.0501,0.0050,2.7451,0.0315
1:40:44,78300,-0.2958,0.0722,0.1451,0.0027,2.7389,0.0035,-0.1117,0.0437,0.0012,2.6790,0.0477
1:40:49,78400,-0.5623,0.1048,0.0027,0.0030,2.6863,0.0005,-0.1279,0.0440,0.0007,2.6982,0.1061
1:40:54,78500,-0.4103,0.1634,0.0223,0.0071,2.6870,0.0005,-0.1304,0.0466,0.0097,2.7199,0.0747
1:40:59,78600,-0.2636,0.0286,0.1243,0.0035,2.7193,0.0416,-0.0229,0.0400,0.0085,2.6992,0.1350
1:41:04,78700,-0.2943,0.0489,0.1207,0.0017,2.7063,0.0317,-0.0346,0.0449,0.0031,2.7158,0.1152
1:41:09,78800,-0.3184,-0.0469,0.1210,0.0050,2.7443,0.0463,0.0273,0.0458,0.0069,2.7342,0.1386
1:41:14,78900,-0.2432,0.0259,0.0010,0.0051,2.7013,0.0410,-0.0459,0.0410,0.0123,2.6928,0.0760
1:41:19,79000,-0.3764,0.0848,0.0730,0.0047,2.6724,0.0002,-0.0716,0.0435,0.1730,2.6740,0.0004
1:41:36,79100,-0.3175,0.0182,0.0003,0.0024,2.7781,0.0199,0.0189,0.0932,0.0577,2.7872,0.2195
1:41:40,79200,-0.2845,-0.0195,0.0215,0.0054,2.7720,0.0250,0.0584,0.0433,0.0014,2.6837,0.2527
1:41:45,79300,-0.3172,0.0410,0.0779,0.0049,2.6960,0.0008,-0.0090,0.0432,0.0322,2.7124,0.0012
1:41:50,79400,-0.4113,0.1098,0.0097,0.0058,2.7177,0.0009,-0.0957,0.0417,0.0060,2.7119,0.0315
1:41:55,79500,-0.2852,0.0631,0.0003,0.0038,2.6628,0.0127,-0.0566,0.0432,0.0022,2.6393,0.1180
1:42:00,79600,-0.3325,0.1174,0.0127,0.0055,2.7170,0.0049,-0.1367,0.0431,0.0175,2.7153,0.1027
1:42:05,79700,-0.3753,0.0156,0.0068,0.0068,2.6787,0.0034,-0.0319,0.0467,0.2072,2.6856,0.1273
1:42:11,79800,-0.4459,0.1369,0.0350,0.0019,2.6520,0.0025,-0.1223,0.0480,0.0070,2.6782,0.0169
1:42:15,79900,-0.3747,0.0839,0.0690,0.0026,2.6859,0.0276,-0.0518,0.0429,0.0036,2.6931,0.1117
1:42:20,80000,-0.3505,0.0941,0.0009,0.0053,2.6434,0.0079,-0.1002,0.0442,0.3603,2.7065,0.0312
1:45:30,80100,-0.2768,0.0985,0.0721,0.0046,2.7112,0.0648,-0.0966,0.0368,0.0287,2.7221,0.1398
1:45:35,80200,-0.3163,0.1002,0.0143,0.0049,2.6986,0.0351,-0.0853,0.0393,0.0140,2.6971,0.3009
1:45:40,80300,-0.3197,0.0245,0.0304,0.0049,2.7640,0.0010,-0.0241,0.0395,0.0119,2.7151,0.0089
1:45:45,80400,-0.3858,0.0957,0.0019,0.0039,2.7072,0.0014,-0.0816,0.0420,0.0136,2.7270,0.0082
1:45:50,80500,-0.5043,0.0869,0.0068,0.0063,2.6359,0.0007,-0.1183,0.0505,0.0010,2.6454,0.0272
1:45:56,80600,-0.4092,0.1298,0.3315,0.0058,2.7489,0.0027,-0.1155,0.0449,0.0046,2.7567,0.1077
1:46:01,80700,-0.3307,0.0531,0.0375,0.0027,2.7039,0.0041,-0.0776,0.0430,0.0410,2.7181,0.1347
1:46:05,80800,-0.3240,0.0984,0.0021,0.0032,2.6829,0.0005,-0.0919,0.0359,0.0034,2.6926,0.0006
1:46:11,80900,-0.2609,-0.0243,0.2286,0.0028,2.7022,0.0004,0.0459,0.0446,0.0439,2.7063,0.0304
1:46:15,81000,-0.2947,0.0693,0.0182,0.0058,2.7252,0.0223,-0.0891,0.0433,0.1107,2.7207,0.0767
1:46:32,81100,-0.7207,0.0496,0.0923,0.0103,2.6980,0.0002,0.0010,0.0460,0.0068,2.7198,0.1220
1:46:37,81200,-0.6578,0.1360,0.0014,0.0033,2.7238,0.0006,-0.1385,0.0462,0.0022,2.7010,0.0888
1:46:42,81300,-0.2483,0.0465,0.0124,0.0018,2.6493,0.0384,-0.0568,0.0440,0.0382,2.6225,0.0474
1:46:47,81400,-0.4523,0.0686,0.0077,0.0058,2.6651,0.0019,-0.0991,0.0453,0.0019,2.6683,0.0704
1:46:53,81500,-0.5621,0.1154,0.0720,0.0051,2.6984,0.0003,-0.1273,0.0464,0.0041,2.7057,0.0420
1:46:58,81600,-0.3569,0.1611,0.0823,0.0016,2.7263,0.0023,-0.1420,0.0448,0.0044,2.7491,0.0014
1:47:02,81700,-0.4188,0.1017,0.0253,0.0038,2.6606,0.0194,-0.0829,0.0453,0.0417,2.7108,0.0978
1:47:08,81800,-0.5579,0.0839,0.1860,0.0102,2.6976,0.0002,-0.0794,0.0398,0.0019,2.6651,0.0912
1:47:13,81900,-0.2700,0.0030,0.0097,0.0030,2.7498,0.0526,0.0038,0.0433,0.0005,2.7666,0.1573
1:47:18,82000,-0.3365,0.0133,0.0141,0.0045,2.7745,0.0013,-0.0180,0.0493,0.0106,2.7991,0.0661
1:47:35,82100,-0.3118,0.1122,0.0039,0.0016,2.6724,0.0026,-0.1221,0.0481,0.0102,2.6909,0.0674
1:47:40,82200,-0.2827,0.0726,0.0045,0.0034,2.6590,0.0026,-0.0635,0.0382,0.0032,2.6447,0.0811
1:47:45,82300,-0.2672,0.0028,0.0046,0.0053,2.7305,0.0062,-0.0089,0.0414,0.0091,2.7266,0.0547
1:47:50,82400,-0.3653,0.1145,0.0056,0.0040,2.6759,0.0014,-0.0942,0.0394,0.0033,2.6961,0.0492
1:47:55,82500,-0.4217,0.1414,0.1133,0.0080,2.6985,0.0018,-0.0944,0.0491,0.0776,2.6699,0.1627
1:48:00,82600,-0.3021,0.0482,0.0144,0.0025,2.7157,0.0082,-0.0179,0.0536,0.0011,2.7649,0.0513
1:48:05,82700,-0.2716,-0.0178,0.1184,0.0042,2.6560,0.0068,0.0568,0.0462,0.0081,2.6225,0.1268
1:48:10,82800,-0.3626,0.0777,0.0040,0.0023,2.6612,0.0024,-0.0821,0.0477,0.0080,2.6619,0.1908
1:48:15,82900,-0.4542,0.1215,0.0051,0.0016,2.6682,0.0004,-0.0992,0.0476,0.0329,2.6920,0.0011
1:48:21,83000,-0.3158,-0.0004,0.0320,0.0031,2.7227,0.0113,-0.0172,0.0487,0.0029,2.7537,0.0935
1:48:39,83100,-0.2051,-0.0052,0.0163,0.0048,2.6837,0.0060,0.0174,0.0383,0.0640,2.7115,0.0563
1:48:44,83200,-0.3872,0.1073,0.0008,0.0020,2.7053,0.0007,-0.1055,0.0435,0.0208,2.6734,0.0005
1:48:50,83300,-0.3884,0.1002,0.1586,0.0061,2.6466,0.0008,-0.0892,0.0479,0.0183,2.6796,0.0377
1:48:55,83400,-0.2888,-0.0547,0.2855,0.0116,2.7672,0.0031,0.0318,0.0496,0.0032,2.7398,0.2656
1:49:00,83500,-0.4023,0.0798,0.0100,0.0038,2.6320,0.0002,-0.0797,0.0440,0.0472,2.7008,0.0012
1:49:05,83600,-0.4121,0.0976,0.0011,0.0027,2.7685,0.0007,-0.0559,0.0472,0.0012,2.7442,0.0012
1:49:10,83700,-0.2978,0.0041,0.0011,0.0030,2.6754,0.0019,-0.0005,0.0415,0.2820,2.7164,0.0758
1:49:15,83800,-0.3733,0.0553,0.0004,0.0027,2.6341,0.0257,-0.0348,0.0453,0.0015,2.6386,0.0747
1:49:20,83900,-0.3886,0.1347,0.0256,0.0027,2.7740,0.0024,-0.1183,0.0397,0.0008,2.7473,0.0009
