Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
2:17:12,91500,-0.0569,0.0164,0.0022,1.8139,0.0009,-0.0183,0.0301,-0.0159,0.0193,0.0027,1.8145,0.0138,-0.0263
2:17:16,91600,-0.0624,0.0200,0.0016,1.8217,0.0007,-0.0544,0.0006,-0.0177,0.0168,0.0070,1.8165,0.0118,-0.0016
2:17:20,91700,-0.0521,-0.0002,0.0036,1.8378,0.0008,-0.0573,0.0146,0.0015,0.0174,0.0017,1.8294,0.0121,-0.0174
2:17:24,91800,-0.0433,-0.0176,0.0007,1.8040,0.0009,-0.0302,0.0223,0.0173,0.0153,0.0021,1.8038,0.0101,-0.0228
2:17:28,91900,-0.0244,-0.0901,0.0045,1.8375,0.0019,-0.0720,0.0787,0.0932,0.0572,0.0001,1.8014,0.0473,-0.0840
2:17:31,92000,-0.0504,-0.0129,0.0010,1.8473,0.0014,-0.0490,0.0271,0.0082,0.0284,0.0009,1.8160,0.0214,-0.0264
2:18:08,92100,-0.0347,-0.0206,0.0024,1.8096,0.0009,-0.0783,0.0276,0.0229,0.0207,0.0008,1.8118,0.0155,-0.0259
2:18:11,92200,-0.0448,-0.0156,0.0029,1.8245,0.0011,-0.0733,0.0350,0.0119,0.0200,0.0016,1.8108,0.0143,-0.0341
2:18:15,92300,-0.0422,-0.0078,0.0026,1.7988,0.0007,-0.0575,0.0330,0.0052,0.0161,0.0005,1.7915,0.0117,-0.0317
2:18:20,92400,-0.0317,0.0003,0.0031,1.7749,0.0008,-0.0639,0.0421,-0.0007,0.0155,0.0003,1.8098,0.0112,-0.0404
2:18:23,92500,-0.0398,-0.0324,0.0004,1.8250,0.0011,-0.0679,0.0508,0.0279,0.0164,0.0084,1.8509,0.0113,-0.0504
2:18:27,92600,-0.0525,-0.0307,0.0012,1.8098,0.0012,-0.0729,0.0576,0.0359,0.0157,0.0042,1.8011,0.0111,-0.0576
2:18:31,92700,-0.0446,-0.0115,0.0012,1.8167,0.0014,-0.1068,0.0772,0.0217,0.0148,0.0059,1.8159,0.0103,-0.0751
2:18:35,92800,-0.0324,-0.0087,0.0013,1.8216,0.0010,-0.0611,0.0633,0.0086,0.0127,0.0091,1.8013,0.0091,-0.0635
2:18:39,92900,-0.0294,-0.0210,0.0002,1.8225,0.0006,-0.0982,0.0910,0.0183,0.0134,0.0015,1.8058,0.0097,-0.0907
2:18:42,93000,-0.0268,-0.0395,0.0005,1.8047,0.0010,-0.0920,0.0888,0.0387,0.0123,0.0009,1.8153,0.0085,-0.0891
2:19:19,93100,-0.0417,-0.0349,0.0005,1.8223,0.0008,-0.1210,0.1037,0.0390,0.0148,0.0007,1.8362,0.0100,-0.1047
2:19:22,93200,-0.0358,-0.0033,0.0005,1.8066,0.0015,-0.1396,0.1038,0.0006,0.0123,0.0011,1.8234,0.0087,-0.1032
2:19:26,93300,-0.0301,-0.0472,0.0003,1.8237,0.0005,-0.1296,0.1215,0.0416,0.0138,0.0016,1.8197,0.0093,-0.1195
2:19:30,93400,-0.0229,-0.0235,0.0001,1.7893,0.0013,-0.1932,0.1125,0.0274,0.0137,0.0014,1.8148,0.0095,-0.1139
2:19:34,93500,-0.0284,-0.0199,0.0002,1.8091,0.0010,-0.1538,0.1128,0.0207,0.0125,0.0005,1.7971,0.0085,-0.1128
2:19:38,93600,-0.0280,-0.0134,0.0001,1.8247,0.0007,-0.1574,0.1183,0.0200,0.0123,0.0008,1.8356,0.0086,-0.1199
2:19:41,93700,-0.0446,-0.0013,0.0001,1.8233,0.0007,-0.1630,0.1160,0.0001,0.0121,0.0024,1.8013,0.0084,-0.1148
2:19:46,93800,-0.0452,-0.0142,0.0003,1.8178,0.0006,-0.1338,0.1206,0.0180,0.0116,0.0008,1.7861,0.0079,-0.1207
2:19:49,93900,-0.0354,-0.0149,0.0000,1.7951,0.0007,-0.1765,0.1280,0.0104,0.0107,0.0008,1.7807,0.0073,-0.1285
2:19:53,94000,-0.0427,-0.0066,0.0004,1.7981,0.0007,-0.1811,0.1181,0.0103,0.0113,0.0024,1.7857,0.0079,-0.1190
2:20:29,94100,-0.0289,-0.0168,0.0003,1.8431,0.0010,-0.1377,0.1279,0.0177,0.0113,0.0030,1.8122,0.0080,-0.1288
2:20:33,94200,-0.0475,-0.0386,0.0002,1.8125,0.0010,-0.1345,0.1139,0.0374,0.0124,0.0025,1.7710,0.0081,-0.1140
2:20:36,94300,-0.0314,-0.0096,0.0002,1.7689,0.0007,-0.1529,0.1369,0.0093,0.0114,0.0013,1.7766,0.0079,-0.1385
2:20:40,94400,-0.0369,-0.0348,0.0001,1.8352,0.0006,-0.1701,0.1380,0.0378,0.0119,0.0018,1.7951,0.0080,-0.1382
2:20:45,94500,-0.0208,-0.0188,0.0001,1.8010,0.0008,-0.1636,0.1348,0.0169,0.0115,0.0021,1.8129,0.0079,-0.1338
2:20:48,94600,-0.0259,-0.0112,0.0004,1.8045,0.0010,-0.1373,0.1325,0.0135,0.0107,0.0001,1.7965,0.0073,-0.1334
2:20:52,94700,-0.0321,0.0032,0.0002,1.8204,0.0008,-0.1479,0.1300,-0.0011,0.0119,0.0017,1.8274,0.0083,-0.1300
2:20:56,94800,-0.0361,-0.0043,0.0004,1.7829,0.0006,-0.1683,0.1325,0.0039,0.0108,0.0010,1.7756,0.0075,-0.1341
2:21:00,94900,-0.0347,-0.0073,0.0001,1.8175,0.0009,-0.1454,0.1392,0.0074,0.0111,0.0006,1.7978,0.0078,-0.1387
2:21:03,95000,-0.0448,-0.0081,0.0002,1.8013,0.0009,-0.1599,0.1316,0.0027,0.0113,0.0016,1.7759,0.0074,-0.1294
2:21:39,95100,-0.0356,-0.0024,0.0001,1.8104,0.0005,-0.1473,0.1347,0.0054,0.0105,0.0038,1.8060,0.0070,-0.1324
2:21:43,95200,-0.0302,-0.0202,0.0002,1.8032,0.0014,-0.1427,0.1383,0.0223,0.0108,0.0028,1.7664,0.0071,-0.1388
2:21:47,95300,-0.0441,0.0069,0.0003,1.7949,0.0006,-0.1553,0.1237,-0.0076,0.0097,0.0007,1.7800,0.0070,-0.1240
2:21:51,95400,-0.0442,-0.0134,0.0001,1.8691,0.0009,-0.1380,0.1380,0.0084,0.0117,0.0017,1.8364,0.0076,-0.1359
2:21:55,95500,-0.0496,-0.0116,0.0002,1.8345,0.0007,-0.1868,0.1370,0.0122,0.0118,0.0010,1.8296,0.0077,-0.1358
2:21:59,95600,-0.0604,0.0073,0.0003,1.8381,0.0008,-0.1160,0.1270,-0.0088,0.0113,0.0009,1.8563,0.0073,-0.1258
2:22:02,95700,-0.0362,0.0049,0.0003,1.8115,0.0008,-0.1447,0.1304,-0.0059,0.0100,0.0019,1.8176,0.0066,-0.1320
2:22:06,95800,-0.0333,-0.0012,0.0003,1.8183,0.0004,-0.1602,0.1218,0.0021,0.0094,0.0003,1.7903,0.0064,-0.1204
2:22:10,95900,-0.0317,-0.0058,0.0003,1.7802,0.0013,-0.1434,0.1188,0.0049,0.0092,0.0007,1.7670,0.0063,-0.1181
2:22:14,96000,-0.0487,-0.0109,0.0004,1.8118,0.0010,-0.1497,0.1199,0.0155,0.0117,0.0005,1.7976,0.0076,-0.1183
2:22:50,96100,-0.0375,-0.0188,0.0003,1.8238,0.0009,-0.1458,0.1359,0.0250,0.0121,0.0034,1.7565,0.0081,-0.1400
2:22:54,96200,-0.0274,-0.0185,0.0001,1.8038,0.0006,-0.1527,0.1297,0.0208,0.0112,0.0007,1.8068,0.0076,-0.1307
2:22:58,96300,-0.0351,-0.0127,0.0002,1.8594,0.0007,-0.1507,0.1260,0.0159,0.0122,0.0019,1.8333,0.0082,-0.1261
2:23:01,96400,-0.0301,-0.0322,0.0002,1.8371,0.0008,-0.1452,0.1236,0.0343,0.0107,0.0017,1.7869,0.0071,-0.1224
2:23:06,96500,-0.0468,0.0031,0.0002,1.8260,0.0007,-0.1427,0.1347,-0.0075,0.0111,0.0007,1.8061,0.0076,-0.1322
2:23:10,96600,-0.0325,-0.0138,0.0001,1.7882,0.0011,-0.1423,0.1262,0.0086,0.0111,0.0009,1.7876,0.0071,-0.1278
2:23:13,96700,-0.0390,0.0048,0.0001,1.8192,0.0006,-0.1280,0.1284,-0.0040,0.0100,0.0004,1.8222,0.0068,-0.1251
2:23:17,96800,-0.0299,-0.0222,0.0004,1.8407,0.0012,-0.1531,0.1389,0.0184,0.0120,0.0007,1.8175,0.0083,-0.1403
2:23:21,96900,-0.0460,-0.0017,0.0000,1.8053,0.0009,-0.1433,0.1267,0.0044,0.0095,0.0010,1.7828,0.0063,-0.1242
2:23:25,97000,-0.1214,0.1138,0.1779,1.7904,0.0106,-0.0233,0.0107,-0.0899,0.0285,0.3249,1.7963,0.0207,-0.0089
2:24:00,97100,-0.0495,0.0311,0.0123,1.7926,0.0010,-0.0512,0.0356,-0.0321,0.0116,0.0160,1.7566,0.0080,-0.0361
2:24:05,97200,-0.0212,-0.0094,0.0532,1.7981,0.0012,-0.0623,0.0504,0.0125,0.0112,0.0038,1.7991,0.0073,-0.0500
2:24:09,97300,-0.0347,-0.0038,0.0059,1.8033,0.0015,-0.0693,0.0594,0.0007,0.0116,0.0049,1.7959,0.0074,-0.0601
2:24:12,97400,-0.0364,-0.0026,0.0049,1.8112,0.0014,-0.1002,0.0711,0.0029,0.0114,0.0052,1.8190,0.0071,-0.0708
2:24:16,97500,-0.0519,-0.0141,0.0064,1.8268,0.0016,-0.1052,0.0817,0.0146,0.0115,0.0063,1.8169,0.0073,-0.0820
2:24:20,97600,-0.0382,-0.0117,0.0040,1.8098,0.0012,-0.1097,0.0868,0.0106,0.0107,0.0026,1.8139,0.0070,-0.0872
2:24:24,97700,-0.0444,0.0110,0.0015,1.7970,0.0009,-0.1252,0.0914,-0.0079,0.0091,0.0014,1.7657,0.0064,-0.0913
2:24:28,97800,-0.0462,0.0086,0.0025,1.8240,0.0015,-0.1223,0.0984,-0.0105,0.0105,0.0019,1.7984,0.0070,-0.0986
2:24:32,97900,-0.0388,-0.0024,0.0019,1.8125,0.0010,-0.1407,0.1065,0.0008,0.0099,0.0037,1.8193,0.0066,-0.1068
2:24:36,98000,-0.0327,-0.0053,0.0008,1.8159,0.0006,-0.1441,0.1053,0.0050,0.0094,0.0011,1.8056,0.0061,-0.1055
2:25:11,98100,-0.0421,-0.0128,0.0071,1.8172,0.0008,-0.1581,0.1126,0.0154,0.0098,0.0028,1.8051,0.0062,-0.1123
2:25:16,98200,-0.0402,-0.0081,0.0011,1.8101,0.0011,-0.1501,0.1208,0.0105,0.0098,0.0018,1.7954,0.0065,-0.1208
2:25:19,98300,-0.0487,0.0165,0.0005,1.8158,0.0010,-0.1568,0.1202,-0.0167,0.0101,0.0006,1.8215,0.0066,-0.1200
2:25:23,98400,-0.0346,-0.0026,0.0008,1.8451,0.0007,-0.1788,0.1281,0.0021,0.0099,0.0005,1.8124,0.0067,-0.1283
2:25:27,98500,-0.0408,-0.0013,0.0001,1.8025,0.0006,-0.1739,0.1262,0.0009,0.0104,0.0050,1.8169,0.0070,-0.1262
2:25:31,98600,-0.0500,-0.0024,0.0003,1.8243,0.0010,-0.1767,0.1314,0.0011,0.0105,0.0017,1.8197,0.0066,-0.1313
2:25:35,98700,-0.0338,-0.0010,0.0006,1.8159,0.0009,-0.1764,0.1427,0.0055,0.0104,0.0004,1.7920,0.0072,-0.1426
2:25:38,98800,-0.0328,0.0041,0.0002,1.7996,0.0007,-0.1480,0.1273,-0.0040,0.0095,0.0015,1.8110,0.0064,-0.1276
2:25:42,98900,-0.0398,-0.0208,0.0006,1.8445,0.0008,-0.1759,0.1287,0.0184,0.0114,0.0007,1.8298,0.0073,-0.1282
2:25:46,99000,-0.0411,-0.0264,0.0006,1.8416,0.0006,-0.1710,0.1375,0.0249,0.0106,0.0020,1.8019,0.0071,-0.1373
2:26:22,99100,-0.0426,0.0058,0.0009,1.7996,0.0006,-0.1868,0.1255,-0.0065,0.0097,0.0022,1.7814,0.0064,-0.1257
2:26:26,99200,-0.0300,-0.0200,0.0002,1.8312,0.0009,-0.1820,0.1404,0.0211,0.0108,0.0010,1.8340,0.0069,-0.1403
2:26:30,99300,-0.0301,-0.0300,0.0002,1.8229,0.0007,-0.1657,0.1388,0.0317,0.0105,0.0018,1.8006,0.0066,-0.1383
2:26:33,99400,-0.0357,-0.0200,0.0004,1.8022,0.0009,-0.1669,0.1583,0.0218,0.0119,0.0011,1.8155,0.0073,-0.1585
2:26:37,99500,-0.0412,-0.0019,0.0005,1.7798,0.0007,-0.1879,0.1486,0.0055,0.0100,0.0020,1.7970,0.0064,-0.1494
2:26:42,99600,-0.0386,-0.0029,0.0005,1.8066,0.0008,-0.1663,0.1553,0.0035,0.0105,0.0011,1.7986,0.0069,-0.1564
2:26:45,99700,-0.0416,-0.0205,0.0004,1.8127,0.0008,-0.1818,0.1526,0.0241,0.0103,0.0019,1.8026,0.0069,-0.1526
2:26:49,99800,-0.0411,-0.0166,0.0002,1.7743,0.0007,-0.1771,0.1438,0.0144,0.0102,0.0004,1.7805,0.0065,-0.1440
2:26:53,99900,-0.0555,0.0061,0.0001,1.8453,0.0008,-0.1716,0.1476,0.0009,0.0104,0.0008,1.7990,0.0067,-0.1481
2:26:57,100000,-0.0388,-0.0212,0.0001,1.8330,0.0009,-0.1843,0.1485,0.0208,0.0106,0.0015,1.7971,0.0069,-0.1479
2:30:38,100100,-0.0497,-0.0091,0.0003,1.7869,0.0009,-0.1703,0.1378,0.0078,0.0101,0.0005,1.8051,0.0066,-0.1369
2:30:42,100200,-0.0427,-0.0239,0.0003,1.8097,0.0008,-0.1800,0.1474,0.0237,0.0116,0.0009,1.7970,0.0071,-0.1481
2:30:45,100300,-0.0400,-0.0159,0.0001,1.8254,0.0005,-0.2047,0.1471,0.0120,0.0097,0.0009,1.7874,0.0062,-0.1476
2:30:50,100400,-0.0409,-0.0100,0.0001,1.8666,0.0009,-0.1632,0.1368,0.0191,0.0113,0.0015,1.8320,0.0070,-0.1370
2:30:53,100500,-0.0455,-0.0200,0.0003,1.8067,0.0008,-0.1784,0.1256,0.0163,0.0102,0.0013,1.7816,0.0064,-0.1244
2:30:57,100600,-0.0365,-0.0125,0.0001,1.8422,0.0006,-0.1795,0.1402,0.0124,0.0097,0.0003,1.8184,0.0063,-0.1397
2:31:01,100700,-0.0350,-0.0166,0.0003,1.8027,0.0008,-0.1669,0.1380,0.0124,0.0104,0.0018,1.8011,0.0065,-0.1374
2:31:05,100800,-0.0399,-0.0148,0.0004,1.8170,0.0007,-0.1422,0.1338,0.0147,0.0102,0.0008,1.8362,0.0063,-0.1323
2:31:09,100900,-0.0468,-0.0119,0.0001,1.7919,0.0007,-0.1809,0.1350,0.0121,0.0094,0.0031,1.7880,0.0061,-0.1349
2:31:13,101000,-0.0432,-0.0128,0.0001,1.8538,0.0005,-0.1432,0.1359,0.0091,0.0097,0.0009,1.8306,0.0061,-0.1350
2:31:49,101100,-0.0357,-0.0276,0.0000,1.8155,0.0005,-0.1653,0.1381,0.0257,0.0108,0.0005,1.7734,0.0068,-0.1390
2:31:53,101200,-0.0248,-0.0183,0.0002,1.8023,0.0009,-0.1813,0.1397,0.0151,0.0095,0.0014,1.8082,0.0060,-0.1392
2:31:57,101300,-0.0314,-0.0195,0.0001,1.8187,0.0006,-0.1800,0.1431,0.0238,0.0102,0.0013,1.8137,0.0065,-0.1439
2:32:01,101400,-0.0353,-0.0219,0.0003,1.8182,0.0008,-0.1557,0.1251,0.0188,0.0099,0.0009,1.8001,0.0062,-0.1253
2:32:05,101500,-0.0437,-0.0210,0.0002,1.8092,0.0006,-0.1680,0.1329,0.0220,0.0117,0.0012,1.8054,0.0075,-0.1325
2:32:08,101600,-0.0286,-0.0114,0.0001,1.7869,0.0004,-0.1677,0.1423,0.0109,0.0104,0.0026,1.8022,0.0067,-0.1427
2:32:12,101700,-0.0355,-0.0025,0.0003,1.8178,0.0010,-0.1542,0.1234,0.0073,0.0095,0.0028,1.7946,0.0062,-0.1251
2:32:17,101800,-0.0548,0.0030,0.0001,1.8305,0.0010,-0.1795,0.1382,0.0012,0.0112,0.0024,1.8013,0.0071,-0.1396
2:32:20,101900,-0.0255,-0.0225,0.0002,1.8169,0.0009,-0.1484,0.1310,0.0160,0.0098,0.0006,1.8131,0.0064,-0.1305
2:32:24,102000,-0.0428,-0.0199,0.0001,1.8008,0.0009,-0.1748,0.1420,0.0230,0.0110,0.0006,1.7839,0.0075,-0.1427
2:33:00,102100,-0.0363,-0.0057,0.0001,1.8345,0.0010,-0.1601,0.1261,0.0004,0.0106,0.0024,1.8198,0.0068,-0.1259
2:33:04,102200,-0.0502,0.0001,0.0001,1.7843,0.0010,-0.1819,0.1358,0.0051,0.0095,0.0012,1.7619,0.0061,-0.1356
2:33:07,102300,-0.0315,-0.0195,0.0001,1.8070,0.0009,-0.1560,0.1327,0.0144,0.0096,0.0008,1.7802,0.0060,-0.1315
2:33:11,102400,-0.0283,-0.0130,0.0002,1.7851,0.0011,-0.1692,0.1301,0.0089,0.0094,0.0018,1.7828,0.0061,-0.1288
2:33:16,102500,-0.0259,-0.0098,0.0002,1.7981,0.0008,-0.1543,0.1419,0.0132,0.0097,0.0022,1.7821,0.0064,-0.1414
2:33:19,102600,-0.0177,-0.0236,0.0001,1.8040,0.0006,-0.1524,0.1347,0.0232,0.0095,0.0010,1.8127,0.0061,-0.1343
2:33:23,102700,-0.0413,-0.0211,0.0003,1.8173,0.0010,-0.1418,0.1237,0.0185,0.0110,0.0123,1.8359,0.0071,-0.1214
2:33:27,102800,-0.0629,0.0391,0.0067,1.8016,0.0011,-0.1039,0.0901,-0.0400,0.0105,0.0034,1.8122,0.0074,-0.0905
2:33:31,102900,-0.0512,0.0061,0.0034,1.8082,0.0012,-0.1306,0.1152,-0.0053,0.0109,0.0036,1.8093,0.0070,-0.1152
2:33:35,103000,-0.0365,0.0014,0.0019,1.8024,0.0009,-0.1534,0.1211,-0.0009,0.0094,0.0007,1.8090,0.0061,-0.1208
2:34:11,103100,-0.0478,-0.0023,0.0016,1.8355,0.0011,-0.1532,0.1272,0.0035,0.0109,0.0016,1.8182,0.0068,-0.1271
2:34:15,103200,-0.0436,-0.0161,0.0002,1.8056,0.0009,-0.1535,0.1358,0.0167,0.0096,0.0018,1.7935,0.0058,-0.1356
2:34:18,103300,-0.0452,0.0018,0.0007,1.8478,0.0010,-0.1553,0.1312,-0.0059,0.0099,0.0003,1.8283,0.0062,-0.1302
2:34:22,103400,-0.0562,0.0203,0.0003,1.8363,0.0010,-0.1515,0.1341,-0.0192,0.0095,0.0004,1.8450,0.0061,-0.1336
2:34:27,103500,-0.0471,-0.0083,0.0010,1.8000,0.0008,-0.1533,0.1378,0.0076,0.0105,0.0018,1.8023,0.0069,-0.1387
2:34:30,103600,-0.0322,-0.0014,0.0003,1.7977,0.0007,-0.1781,0.1289,-0.0013,0.0089,0.0016,1.8028,0.0060,-0.1289
2:34:34,103700,-0.0565,0.0061,0.0001,1.8220,0.0011,-0.1741,0.1402,-0.0027,0.0108,0.0003,1.8035,0.0072,-0.1403
2:34:38,103800,-0.0432,-0.0093,0.0001,1.8132,0.0005,-0.1542,0.1284,0.0087,0.0091,0.0008,1.7939,0.0058,-0.1289
2:34:42,103900,-0.0389,-0.0015,0.0001,1.8254,0.0016,-0.1438,0.1336,-0.0011,0.0094,0.0012,1.8272,0.0060,-0.1333
2:34:46,104000,-0.0574,-0.0106,0.0000,1.7875,0.0008,-0.1657,0.1430,0.0067,0.0110,0.0013,1.7610,0.0069,-0.1425
2:35:22,104100,-0.0554,0.0138,0.0001,1.8043,0.0006,-0.1525,0.1289,-0.0105,0.0093,0.0010,1.7813,0.0058,-0.1303
2:35:26,104200,-0.0448,0.0051,0.0001,1.8364,0.0009,-0.1320,0.1233,-0.0065,0.0091,0.0014,1.8207,0.0058,-0.1233
2:35:30,104300,-0.0372,-0.0140,0.0005,1.7740,0.0007,-0.1461,0.1259,0.0130,0.0089,0.0008,1.7692,0.0055,-0.1268
2:35:34,104400,-0.0464,-0.0030,0.0002,1.8052,0.0011,-0.1414,0.1371,0.0049,0.0096,0.0020,1.7867,0.0059,-0.1379
2:35:38,104500,-0.0416,0.0005,0.0000,1.8578,0.0011,-0.1615,0.1329,0.0007,0.0094,0.0003,1.8187,0.0060,-0.1328
2:35:42,104600,-0.0404,-0.0009,0.0001,1.8253,0.0010,-0.1655,0.1393,-0.0003,0.0106,0.0009,1.8064,0.0067,-0.1407
2:35:46,104700,-0.0521,-0.0044,0.0003,1.8477,0.0007,-0.1574,0.1366,0.0090,0.0094,0.0008,1.8259,0.0058,-0.1359
2:35:50,104800,-0.0379,-0.0008,0.0001,1.7862,0.0008,-0.1507,0.1272,0.0063,0.0097,0.0039,1.7686,0.0063,-0.1282
2:35:54,104900,-0.0395,-0.0256,0.0002,1.7914,0.0009,-0.1465,0.1292,0.0270,0.0097,0.0010,1.7624,0.0058,-0.1298
2:35:57,105000,-0.0295,0.0084,0.0001,1.7794,0.0007,-0.1476,0.1236,-0.0078,0.0082,0.0010,1.7771,0.0053,-0.1236
2:36:33,105100,-0.0402,-0.0147,0.0001,1.8104,0.0011,-0.1536,0.1240,0.0143,0.0093,0.0008,1.8067,0.0059,-0.1239
2:36:37,105200,-0.0475,0.0130,0.0000,1.8101,0.0005,-0.1454,0.1329,-0.0129,0.0098,0.0014,1.7906,0.0064,-0.1336
2:36:41,105300,-0.0330,-0.0109,0.0002,1.8128,0.0006,-0.1522,0.1276,0.0118,0.0099,0.0009,1.8098,0.0061,-0.1274
2:36:44,105400,-0.0394,-0.0149,0.0003,1.8228,0.0010,-0.1511,0.1359,0.0170,0.0096,0.0007,1.7988,0.0061,-0.1375
2:36:49,105500,-0.0374,0.0001,0.0002,1.8279,0.0008,-0.1413,0.1344,-0.0042,0.0096,0.0010,1.8203,0.0064,-0.1342
2:36:52,105600,-0.0390,-0.0081,0.0002,1.8229,0.0012,-0.1546,0.1345,0.0138,0.0104,0.0013,1.8136,0.0066,-0.1328
2:36:56,105700,-0.0325,-0.0058,0.0001,1.7773,0.0009,-0.1384,0.1402,0.0054,0.0096,0.0007,1.7649,0.0062,-0.1407
2:37:00,105800,-0.0339,0.0022,0.0002,1.7821,0.0005,-0.1432,0.1273,0.0011,0.0098,0.0007,1.7992,0.0064,-0.1274
2:37:04,105900,-0.0368,-0.0060,0.0002,1.8522,0.0006,-0.1451,0.1323,0.0076,0.0099,0.0024,1.8414,0.0063,-0.1311
2:37:08,106000,-0.0496,0.0024,0.0000,1.8139,0.0006,-0.1499,0.1390,-0.0022,0.0095,0.0022,1.8014,0.0061,-0.1391
2:37:44,106100,-0.0264,-0.0114,0.0001,1.7947,0.0006,-0.1523,0.1339,0.0086,0.0093,0.0012,1.7936,0.0059,-0.1336
2:37:48,106200,-0.0337,-0.0076,0.0001,1.7970,0.0009,-0.1705,0.1425,0.0063,0.0097,0.0019,1.7845,0.0060,-0.1432
2:37:51,106300,-0.0388,-0.0131,0.0002,1.8109,0.0008,-0.1415,0.1239,0.0145,0.0101,0.0008,1.7893,0.0070,-0.1216
2:37:55,106400,-0.0341,-0.0132,0.0002,1.7898,0.0008,-0.1611,0.1231,0.0122,0.0095,0.0009,1.7943,0.0063,-0.1227
2:37:59,106500,-0.0422,-0.0118,0.0002,1.8031,0.0008,-0.1293,0.1365,0.0083,0.0094,0.0006,1.7978,0.0059,-0.1347
2:38:03,106600,-0.0278,-0.0099,0.0003,1.8059,0.0009,-0.1545,0.1306,0.0148,0.0094,0.0010,1.8220,0.0060,-0.1329
2:38:07,106700,-0.0438,0.0038,0.0004,1.8267,0.0005,-0.1519,0.1317,-0.0039,0.0099,0.0017,1.8107,0.0064,-0.1320
2:38:11,106800,-0.0254,-0.0212,0.0001,1.8016,0.0007,-0.1487,0.1404,0.0189,0.0097,0.0014,1.8228,0.0061,-0.1409
2:38:15,106900,-0.0523,-0.0061,0.0002,1.8492,0.0008,-0.1694,0.1409,0.0086,0.0102,0.0025,1.8294,0.0064,-0.1407
2:38:18,107000,-0.0400,0.0087,0.0004,1.7903,0.0012,-0.1703,0.1435,-0.0023,0.0091,0.0006,1.7884,0.0060,-0.1421
2:38:55,107100,-0.0399,-0.0202,0.0001,1.7779,0.0006,-0.1673,0.1460,0.0183,0.0098,0.0007,1.7528,0.0062,-0.1453
2:38:59,107200,-0.0363,-0.0112,0.0000,1.7878,0.0008,-0.1660,0.1390,0.0091,0.0095,0.0008,1.7790,0.0065,-0.1375
2:39:02,107300,0.1418,-0.1140,0.1561,1.7872,0.0022,0.0241,-0.0280,0.1106,0.0387,0.1736,1.7987,0.0307,0.0272
2:39:06,107400,0.0347,-0.0536,0.0247,1.8030,0.0015,0.0072,-0.0212,0.0557,0.0130,0.0076,1.7934,0.0092,0.0216
2:39:11,107500,0.0244,-0.0524,0.0071,1.7865,0.0016,0.0099,-0.0155,0.0500,0.0103,0.0020,1.7748,0.0070,0.0180
2:39:14,107600,0.0073,-0.0409,0.0146,1.7804,0.0017,-0.0063,-0.0025,0.0433,0.0110,0.0024,1.7924,0.0069,0.0056
2:39:18,107700,-0.0023,-0.0199,0.0014,1.7990,0.0011,-0.0056,0.0141,0.0206,0.0089,0.0011,1.7889,0.0060,-0.0151
2:39:22,107800,-0.0147,-0.0135,0.0048,1.8273,0.0010,-0.0308,0.0295,0.0112,0.0092,0.0017,1.8154,0.0058,-0.0275
2:39:27,107900,-0.0223,-0.0233,0.0024,1.7878,0.0011,-0.0213,0.0333,0.0240,0.0104,0.0013,1.7882,0.0066,-0.0330
2:39:30,108000,-0.0006,-0.0113,0.0011,1.8045,0.0013,-0.0623,0.0477,0.0096,0.0080,0.0014,1.8028,0.0054,-0.0480
2:40:06,108100,-0.0268,-0.0107,0.0005,1.8080,0.0007,-0.0593,0.0548,0.0105,0.0096,0.0007,1.7859,0.0059,-0.0544
2:40:10,108200,-0.0278,-0.0149,0.0020,1.8358,0.0012,-0.0516,0.0584,0.0153,0.0094,0.0012,1.8079,0.0060,-0.0577
2:40:14,108300,-0.0359,-0.0017,0.0005,1.8001,0.0007,-0.0574,0.0593,0.0021,0.0097,0.0015,1.7918,0.0062,-0.0593
2:40:17,108400,-0.0366,-0.0053,0.0004,1.7979,0.0010,-0.0736,0.0694,0.0068,0.0091,0.0024,1.7824,0.0057,-0.0694
2:40:22,108500,-0.0351,0.0014,0.0004,1.7927,0.0007,-0.0731,0.0761,0.0018,0.0087,0.0008,1.8010,0.0057,-0.0763
2:40:25,108600,-0.0448,-0.0100,0.0004,1.8146,0.0007,-0.0795,0.0770,0.0118,0.0094,0.0007,1.7994,0.0059,-0.0768
2:40:29,108700,-0.0339,-0.0140,0.0002,1.8184,0.0008,-0.0742,0.0819,0.0170,0.0099,0.0016,1.8131,0.0061,-0.0824
2:40:33,108800,-0.0345,0.0034,0.0004,1.8166,0.0009,-0.1007,0.0921,-0.0025,0.0084,0.0002,1.8020,0.0054,-0.0918
2:40:37,108900,-0.0320,-0.0116,0.0001,1.7947,0.0007,-0.1123,0.0842,0.0132,0.0089,0.0005,1.7887,0.0055,-0.0838
2:40:41,109000,-0.0298,-0.0007,0.0002,1.7895,0.0009,-0.0957,0.0866,0.0005,0.0087,0.0008,1.7849,0.0056,-0.0862
2:41:16,109100,-0.0376,0.0037,0.0003,1.8070,0.0010,-0.1136,0.0963,-0.0046,0.0086,0.0008,1.7990,0.0056,-0.0967
2:41:21,109200,-0.0307,-0.0042,0.0001,1.7975,0.0008,-0.0964,0.0938,0.0087,0.0087,0.0005,1.7963,0.0057,-0.0939
