Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
1:44:48,75400,-0.2962,-0.2411,0.2123,0.0048,2.7500,0.3361,0.0480,0.0917,2.9111,0.0352
1:44:52,75500,-0.5529,-0.0538,0.2572,0.0023,2.7468,0.0096,0.0619,0.0799,2.7019,0.0411
1:44:56,75600,-0.5694,-0.0391,0.0013,0.0083,2.7854,-0.0407,0.0594,0.0190,2.7537,0.0434
1:45:01,75700,-0.5146,-0.0231,0.2654,0.0050,2.7725,0.0318,0.0548,0.0227,2.7532,0.0384
1:45:05,75800,-0.6265,0.1671,0.0258,0.0047,2.7082,-0.0572,0.0625,0.0118,2.7164,0.0440
1:45:10,75900,-0.2714,-0.1416,0.0842,0.0048,2.7818,0.1080,0.0482,0.0725,2.7064,0.0390
1:45:14,76000,-0.2910,-0.0316,0.0122,0.0024,2.8214,0.0245,0.0502,0.0138,2.8048,0.0348
1:45:40,76100,-0.7066,0.1669,0.0008,0.0081,2.7647,-0.1251,0.0572,0.0279,2.7275,0.0381
1:45:44,76200,-0.7026,0.2781,0.4519,0.0034,2.7210,-0.2022,0.0498,0.0124,2.7553,0.0407
1:45:48,76300,-0.5401,-0.1974,0.1342,0.0038,2.6765,0.2017,0.0642,0.1544,2.7238,0.0474
1:45:53,76400,-0.4440,-0.2975,0.1324,0.0047,2.6709,0.3632,0.0525,0.4116,2.6422,0.0472
1:45:57,76500,-0.6136,-0.1082,0.0658,0.0037,2.7302,0.1326,0.0499,0.3710,2.7863,0.0465
1:46:02,76600,-0.0509,-0.4980,0.0042,0.0038,2.6687,0.5180,0.0581,0.0244,2.5523,0.0449
1:46:07,76700,-0.4251,-0.0846,0.0140,0.0110,2.8413,0.1552,0.0649,0.0551,2.7916,0.0428
1:46:11,76800,-0.5349,-0.0527,0.0043,0.0036,2.8316,0.1221,0.0629,0.0026,2.8311,0.0437
1:46:15,76900,-0.3888,-0.2516,0.0800,0.0089,2.7684,0.2887,0.0632,0.0229,2.7425,0.0468
1:46:20,77000,-0.7684,0.2282,0.1923,0.0029,2.8825,-0.2349,0.0477,0.0435,2.8593,0.0397
1:46:45,77100,-0.4056,-0.2092,0.0902,0.0092,2.8553,0.2010,0.0633,0.0037,2.7375,0.0443
1:46:50,77200,-0.6159,-0.0123,0.1823,0.0049,2.8199,0.0284,0.0526,0.1484,2.7853,0.0411
1:46:54,77300,-0.9441,0.2024,0.0496,0.0086,2.8358,-0.1163,0.0615,0.0247,2.8754,0.0500
1:46:59,77400,-0.9098,0.2549,0.2874,0.0077,2.8655,-0.1931,0.0562,0.0105,2.7454,0.0430
1:47:03,77500,-0.9204,0.0949,0.0435,0.0066,2.6058,-0.0781,0.0600,0.0126,2.6995,0.0471
1:47:08,77600,-0.6541,0.0870,0.0878,0.0031,2.8526,-0.0697,0.0563,0.0679,2.8421,0.0470
1:47:12,77700,-0.5355,0.1481,0.1126,0.0105,2.6933,-0.0742,0.0474,0.1588,2.6657,0.0373
1:47:17,77800,-0.2876,-0.1588,0.0042,0.0053,2.6969,0.1686,0.0511,0.0070,2.7259,0.0395
1:47:21,77900,-0.6460,0.1915,0.0189,0.0031,2.7056,-0.1934,0.0583,0.0149,2.7191,0.0400
1:47:26,78000,-0.5158,-0.1853,0.1837,0.0074,2.8352,0.1172,0.0600,0.0242,2.7891,0.0450
1:47:52,78100,-0.3010,-0.2429,0.1673,0.0083,2.7370,0.2360,0.0541,0.0350,2.6894,0.0416
1:47:57,78200,-0.6510,0.1491,0.0032,0.0045,2.7964,-0.1244,0.0498,0.0096,2.7800,0.0445
1:48:01,78300,-0.4009,0.0034,0.1083,0.0087,2.7894,-0.0712,0.0564,0.0785,2.7440,0.0426
1:48:05,78400,-0.6917,0.0822,0.5344,0.0115,2.8607,-0.0090,0.0539,0.0129,2.7338,0.0455
1:48:10,78500,-0.5595,-0.1684,0.0090,0.0141,2.7329,0.2948,0.0606,0.1424,2.7778,0.0521
1:48:14,78600,-0.3753,-0.0793,0.0370,0.0048,2.7769,0.1925,0.0609,0.2250,2.8521,0.0422
1:48:19,78700,-0.4425,-0.1261,0.0107,0.0117,2.7895,0.1313,0.0648,0.0661,2.8024,0.0506
1:48:23,78800,-0.2555,-0.2553,0.0241,0.0059,2.7790,0.3281,0.0613,0.1252,2.6649,0.0443
1:48:28,78900,-0.2649,-0.3763,0.0026,0.0093,2.7382,0.1968,0.0716,0.1322,2.8314,0.0563
1:48:32,79000,-0.6855,0.0328,0.1992,0.0032,2.6962,-0.0124,0.0497,0.0094,2.6310,0.0415
1:48:58,79100,-0.6217,0.0266,0.0159,0.0042,2.7202,-0.0221,0.0512,0.1735,2.7288,0.0386
1:49:02,79200,-0.2854,-0.4057,0.2738,0.0035,2.8044,0.3861,0.0614,0.0104,2.7011,0.0419
1:49:07,79300,-0.8722,-0.0581,0.0587,0.0095,2.7651,0.1178,0.0596,0.0208,2.7442,0.0476
1:49:11,79400,-0.7391,-0.0543,0.0071,0.0022,2.9150,0.1807,0.0556,0.2062,2.9515,0.0480
1:49:16,79500,-0.3795,-0.0698,0.0051,0.0040,2.7182,0.0394,0.0461,0.0228,2.6984,0.0402
1:49:20,79600,-0.3446,-0.2538,0.0254,0.0087,2.8742,0.2984,0.0543,0.1831,2.8938,0.0371
1:49:25,79700,-0.7886,0.1926,0.0703,0.0046,2.6704,-0.1393,0.0476,0.0646,2.5560,0.0408
1:49:29,79800,-0.7988,0.1111,0.0573,0.0066,2.9418,-0.1052,0.0531,0.1949,2.8642,0.0435
1:49:34,79900,-0.6401,0.0712,0.2537,0.0043,2.7387,-0.0187,0.0548,0.0226,2.7853,0.0435
1:49:38,80000,-0.2111,-0.2759,0.1692,0.0034,2.8702,0.2887,0.0512,0.0806,2.8095,0.0381
1:53:08,80100,-0.5013,-0.1736,0.0119,0.0105,2.7592,0.1611,0.0583,0.2628,2.8136,0.0418
1:53:13,80200,-0.3816,-0.3237,0.1475,0.0048,2.7998,0.3541,0.0618,0.0420,2.8176,0.0407
1:53:17,80300,-0.8174,0.1375,0.1107,0.0043,2.6421,-0.0826,0.0578,0.2395,2.6337,0.0428
1:53:21,80400,-0.7764,0.0626,0.0935,0.0129,2.8481,-0.1044,0.0567,0.0600,2.8548,0.0476
1:53:26,80500,-0.5508,0.0089,0.0094,0.0042,2.7890,-0.0049,0.0466,0.3423,2.7228,0.0382
1:53:30,80600,-0.8430,0.2444,0.0793,0.0103,2.7403,-0.2532,0.0687,0.0128,2.6812,0.0502
1:53:34,80700,-0.6974,0.0931,0.0527,0.0037,2.8384,-0.0766,0.0592,0.1125,2.7608,0.0416
1:53:39,80800,-0.7168,0.2609,0.3458,0.0021,2.8120,-0.2311,0.0471,0.0255,2.7847,0.0378
1:53:43,80900,-0.5302,-0.2398,0.0417,0.0048,2.7384,0.2903,0.0612,0.1094,2.7174,0.0499
1:53:48,81000,-0.4972,-0.2905,0.0105,0.0026,2.8491,0.3118,0.0661,0.0843,2.8742,0.0538
1:54:14,81100,-0.5962,-0.1285,0.0295,0.0071,2.5661,0.1285,0.0504,0.1059,2.6468,0.0435
1:54:19,81200,-0.6864,-0.1621,0.1001,0.0044,2.7689,0.1120,0.0561,0.0478,2.8468,0.0458
1:54:23,81300,-0.7280,0.0129,0.0180,0.0028,2.8409,0.0112,0.0633,0.0203,2.7730,0.0431
1:54:28,81400,-0.5990,-0.0841,0.0805,0.0028,2.9102,0.0321,0.0532,0.0080,2.7404,0.0499
1:54:32,81500,-0.7663,0.0956,0.0555,0.0081,2.7136,-0.0896,0.0530,0.0924,2.6914,0.0455
1:54:38,81600,-0.3820,-0.2539,0.1080,0.0044,2.9402,0.2665,0.0504,0.0084,2.9556,0.0457
1:54:42,81700,-0.5520,0.0196,0.0722,0.0061,2.7105,0.0069,0.0599,0.0606,2.7630,0.0428
1:54:46,81800,-0.3798,-0.1862,0.0972,0.0032,2.5628,0.2217,0.0439,0.0473,2.6257,0.0432
1:54:51,81900,-0.2842,-0.0759,0.0117,0.0057,2.8178,0.1520,0.0496,0.0864,2.8207,0.0333
1:54:56,82000,-0.5931,0.0425,0.2082,0.0082,2.7630,-0.1056,0.0508,0.0519,2.7042,0.0466
1:55:21,82100,-0.7947,0.0267,0.1105,0.0076,2.7795,-0.0525,0.0587,0.0577,2.7080,0.0454
1:55:25,82200,-0.1710,-0.3944,0.2230,0.0032,2.8290,0.3661,0.0506,0.0066,2.7905,0.0387
1:55:30,82300,-0.8572,0.1573,0.0132,0.0070,2.6419,-0.0831,0.0649,0.1102,2.6115,0.0429
1:55:34,82400,-0.9510,0.2348,0.0458,0.0070,2.6017,-0.1641,0.0582,0.1226,2.5969,0.0474
1:55:39,82500,-0.7638,0.0830,0.1156,0.0062,2.8094,-0.0369,0.0583,0.0053,2.8312,0.0440
1:55:43,82600,-0.3644,-0.1441,0.0055,0.0050,2.8073,0.1639,0.0457,0.2119,2.7509,0.0379
1:55:48,82700,-0.4314,-0.1944,0.0122,0.0079,2.7966,0.2183,0.0589,0.0073,2.6912,0.0393
1:55:52,82800,-0.6147,-0.1276,0.0167,0.0164,2.7955,-0.0235,0.0676,0.0048,2.7070,0.0532
1:55:56,82900,-0.7583,0.0092,0.0012,0.0115,2.4990,-0.1258,0.0611,0.0293,2.4622,0.0509
1:56:01,83000,-0.1849,-0.2678,0.3354,0.0024,2.6288,0.3090,0.0474,0.1421,2.7095,0.0339
1:56:26,83100,-0.3841,-0.0728,0.2505,0.0025,2.7929,0.1047,0.0440,0.0352,2.6519,0.0338
1:56:31,83200,-0.9158,0.2684,0.0241,0.0040,2.9523,-0.2229,0.0550,0.0229,2.8109,0.0455
1:56:35,83300,-0.7001,0.1612,0.0194,0.0035,2.7477,-0.1574,0.0534,0.1431,2.6956,0.0421
1:56:39,83400,-0.2655,-0.1313,0.4364,0.0034,2.8036,0.1882,0.0477,0.1154,2.9444,0.0340
1:56:44,83500,-0.5717,0.1215,0.0456,0.0070,2.8494,-0.1022,0.0591,0.0855,2.7621,0.0457
1:56:48,83600,-0.9958,0.5414,0.1793,0.0072,2.7584,-0.4961,0.0485,0.0587,2.9187,0.0417
1:56:53,83700,-0.3113,-0.0763,0.0067,0.0035,2.8517,0.1033,0.0460,0.0575,2.8333,0.0340
1:56:57,83800,-0.3214,-0.1367,0.0554,0.0052,2.6908,0.2506,0.0565,0.0050,2.7154,0.0411
1:57:02,83900,-0.9156,0.2442,0.0375,0.0056,2.9907,-0.1907,0.0659,0.1287,2.8400,0.0522
1:57:06,84000,-0.5437,-0.0508,0.1304,0.0025,2.6701,0.1094,0.0566,0.0094,2.5839,0.0439
1:57:33,84100,-0.5148,0.0964,0.1007,0.0044,2.7658,-0.0299,0.0632,0.0890,2.6671,0.0473
1:57:37,84200,-0.8147,0.1286,0.0391,0.0066,2.7088,-0.1284,0.0562,0.0597,2.7492,0.0438
1:57:41,84300,-0.4241,-0.0623,0.0158,0.0080,2.7564,0.0450,0.0489,0.0334,2.7323,0.0393
1:57:46,84400,-0.9474,0.2600,0.0073,0.0054,2.7447,-0.1777,0.0630,0.0727,2.7641,0.0463
1:57:50,84500,-0.8700,0.2319,0.0265,0.0077,2.8787,-0.2383,0.0613,0.0176,2.7570,0.0487
1:57:55,84600,-0.9194,0.2272,0.0588,0.0048,2.7823,-0.2112,0.0601,0.0391,2.7530,0.0500
1:57:59,84700,-0.3831,-0.0738,0.1197,0.0029,2.7619,0.0402,0.0557,0.0379,2.6695,0.0406
1:58:04,84800,-0.3293,-0.1643,0.0843,0.0028,2.8424,0.0683,0.0548,0.0063,2.7691,0.0439
1:58:08,84900,-0.4307,-0.2136,0.0535,0.0040,2.5647,0.2646,0.0522,0.3132,2.6586,0.0390
1:58:13,85000,-0.3299,-0.0594,0.0062,0.0037,2.8045,0.0451,0.0464,0.0376,2.8330,0.0364
1:58:41,85100,-0.7910,0.0441,0.1857,0.0031,2.6946,-0.0418,0.0548,0.0131,2.7334,0.0419
1:58:45,85200,-0.7437,0.2274,0.2256,0.0057,2.9883,-0.2670,0.0537,0.0605,3.0233,0.0430
1:58:50,85300,-0.2321,-0.2444,0.0013,0.0038,2.6398,0.3076,0.0534,0.0026,2.6471,0.0377
1:58:54,85400,-0.8095,-0.0353,0.1803,0.0035,2.8420,-0.0160,0.0654,0.0194,2.8637,0.0483
1:58:58,85500,-0.6925,0.0902,0.0083,0.0058,2.9034,-0.0368,0.0625,0.0662,2.8638,0.0436
1:59:03,85600,-0.4036,-0.1327,0.0154,0.0035,2.7901,0.1547,0.0476,0.0514,2.7950,0.0390
1:59:07,85700,-0.7082,0.0367,0.0132,0.0042,2.9309,-0.0481,0.0650,0.0611,2.8456,0.0465
1:59:12,85800,-0.6462,0.0272,0.1444,0.0040,2.7779,0.0269,0.0507,0.0207,2.7386,0.0521
1:59:16,85900,-0.8788,0.0622,0.2497,0.0053,2.7755,-0.0281,0.0609,0.0079,2.7901,0.0476
1:59:21,86000,-0.8676,0.2396,0.0564,0.0040,2.8809,-0.2518,0.0566,0.0190,2.8017,0.0483
1:59:47,86100,-0.3161,-0.1175,0.0996,0.0132,2.8455,0.1762,0.0484,0.0527,2.7447,0.0392
1:59:51,86200,-1.0483,0.4665,0.0907,0.0107,2.6690,-0.4767,0.0477,0.0799,2.6866,0.0425
1:59:56,86300,-0.4406,-0.0128,0.0070,0.0033,2.8827,0.0218,0.0542,0.0038,2.8312,0.0373
2:00:00,86400,-0.9313,0.2093,0.0675,0.0062,2.8080,-0.0987,0.0641,0.0042,2.6887,0.0469
2:00:05,86500,-0.5411,0.1414,0.1210,0.0061,2.7846,-0.1858,0.0591,0.3150,2.7047,0.0408
2:00:09,86600,-0.8445,0.2689,0.1164,0.0083,2.7551,-0.2201,0.0492,0.1975,2.7323,0.0472
2:00:14,86700,-0.6422,-0.0283,0.0164,0.0072,2.6483,-0.0314,0.0543,0.0724,2.7814,0.0420
2:00:18,86800,-0.5232,-0.0662,0.0062,0.0036,2.6061,0.0153,0.0493,0.0029,2.6751,0.0383
2:00:22,86900,-0.9419,0.0617,0.3260,0.0092,2.6953,0.0291,0.0623,0.1431,2.6322,0.0442
2:00:27,87000,-0.7670,-0.0882,0.0005,0.0064,2.7103,0.0887,0.0616,0.0368,2.7286,0.0476
2:00:53,87100,-0.7495,0.0854,0.0403,0.0049,2.6716,0.0266,0.0569,0.0316,2.7071,0.0422
2:00:57,87200,-0.4556,-0.1107,0.1946,0.0040,2.8089,0.1926,0.0516,0.0970,2.7711,0.0415
2:01:01,87300,-0.4978,-0.1844,0.1950,0.0092,2.9021,0.1628,0.0519,0.0501,2.6905,0.0414
2:01:06,87400,-0.1580,-0.3457,0.0112,0.0078,2.9642,0.3345,0.0505,0.0118,2.8169,0.0361
2:01:10,87500,-0.2318,-0.2672,0.0587,0.0052,2.6716,0.2849,0.0474,0.0164,2.7687,0.0380
2:01:14,87600,-0.6463,0.0152,0.0556,0.0115,2.8821,0.0916,0.0673,0.0131,2.8226,0.0500
2:01:19,87700,-0.6478,-0.0680,0.0360,0.0012,2.8860,0.0791,0.0567,0.0203,2.8256,0.0439
2:01:24,87800,-0.7740,-0.6051,0.0044,0.0227,2.6671,0.5611,0.0725,1.6330,2.7848,0.0667
2:01:28,87900,-0.8734,-0.1785,0.3171,0.0071,2.6039,0.3728,0.0632,0.4378,2.5487,0.0613
2:01:33,88000,-0.6650,0.0366,0.2291,0.0022,2.6181,0.0359,0.0545,0.0259,2.6661,0.0473
2:01:58,88100,-0.6288,0.0007,0.0728,0.0035,2.7627,-0.0081,0.0503,0.0517,2.6931,0.0424
2:02:03,88200,-0.8491,-0.0599,0.0079,0.0032,2.8155,0.0267,0.0560,0.1773,2.7067,0.0449
2:02:07,88300,-0.3689,-0.1690,0.0402,0.0050,2.8733,0.2004,0.0614,0.0034,2.7144,0.0441
2:02:11,88400,-0.7715,0.2374,0.0134,0.0034,2.6529,-0.2198,0.0500,0.1175,2.6514,0.0382
2:02:16,88500,-0.8968,0.2957,0.0334,0.0046,2.6831,-0.2484,0.0473,0.0508,2.6224,0.0378
2:02:21,88600,-0.7548,0.1461,0.0025,0.0042,2.7163,-0.1165,0.0493,0.0053,2.6772,0.0387
2:02:25,88700,-0.5269,0.0288,0.0036,0.0104,2.7774,-0.0528,0.0510,0.0296,2.7410,0.0384
2:02:30,88800,-0.3048,-0.2416,0.0662,0.0090,2.8057,0.2943,0.0498,0.0032,2.7709,0.0332
2:02:34,88900,-0.7114,0.1398,0.0274,0.0026,2.8021,-0.1691,0.0550,0.0158,2.7457,0.0404
2:02:39,89000,-0.8789,0.3031,0.4647,0.0027,2.6458,-0.1955,0.0473,0.0187,2.7242,0.0383
2:03:04,89100,-0.4722,-0.0213,0.0699,0.0043,2.7814,-0.0176,0.0530,0.1196,2.8147,0.0394
2:03:09,89200,-0.7961,0.1106,0.0606,0.0055,2.6871,-0.0367,0.0598,0.0058,2.8649,0.0464
2:03:13,89300,-0.7093,0.0197,0.0458,0.0084,2.6679,-0.0114,0.0528,0.0519,2.7079,0.0393
2:03:18,89400,-0.7119,0.1913,0.2019,0.0028,2.6683,-0.2748,0.0583,0.0063,2.7940,0.0405
2:03:22,89500,-0.4932,0.0976,0.0232,0.0044,2.7952,-0.1206,0.0557,0.0257,2.7117,0.0369
2:03:26,89600,-0.5705,0.0897,0.0137,0.0036,2.7187,-0.0746,0.0427,0.6315,2.7010,0.0324
2:03:31,89700,-0.4047,-0.1363,0.1347,0.0053,2.8540,0.1452,0.0571,0.0927,2.8573,0.0402
2:03:35,89800,-0.8450,0.2214,0.0990,0.0037,2.6758,-0.1576,0.0529,0.0868,2.7663,0.0425
2:03:40,89900,-0.4215,-0.1457,0.0755,0.0083,2.7167,0.1516,0.0600,0.0070,2.7502,0.0465
2:03:45,90000,-0.2430,-0.3150,0.0278,0.0053,2.8279,0.3034,0.0493,0.0648,2.8206,0.0398
2:07:13,90100,-0.6235,0.1397,0.0059,0.0046,2.7506,-0.1071,0.0560,0.0306,2.8058,0.0378
2:07:17,90200,-0.9468,0.3689,0.0080,0.0023,2.6022,-0.3654,0.0527,0.1012,2.7961,0.0400
2:07:22,90300,-0.5812,0.0863,0.1002,0.0026,2.7635,-0.0853,0.0522,0.0208,2.6700,0.0379
2:07:26,90400,-0.8584,0.1716,0.0029,0.0072,2.6799,-0.1667,0.0558,0.0388,2.6217,0.0394
2:07:30,90500,-0.6205,0.1826,0.3084,0.0025,2.7334,-0.1714,0.0465,0.0130,2.6980,0.0363
2:07:35,90600,-0.7911,0.1867,0.0799,0.0024,2.7142,-0.1547,0.0547,0.0252,2.7660,0.0393
2:07:39,90700,-0.5484,-0.0421,0.1546,0.0050,2.7702,-0.0256,0.0518,0.0179,2.7553,0.0394
2:07:44,90800,-0.6762,0.1686,0.0201,0.0092,2.7400,-0.1281,0.0539,0.0964,2.6888,0.0407
2:07:48,90900,-0.7208,0.1576,0.0034,0.0060,2.7786,-0.1426,0.0596,0.2388,2.7635,0.0411
2:07:53,91000,-0.1407,-0.4051,0.0737,0.0054,2.8341,0.3174,0.0614,0.0072,2.8487,0.0453
2:08:19,91100,-0.1871,-0.4433,0.0106,0.0072,2.8071,0.4477,0.0524,0.0454,2.8262,0.0429
2:08:23,91200,-0.6049,-0.4134,0.0391,0.0073,2.8781,0.3737,0.0523,0.2713,2.7363,0.0589
2:08:28,91300,-0.8873,0.0029,0.0093,0.0045,2.8693,-0.0173,0.0551,0.0265,2.7253,0.0533
2:08:32,91400,-0.7395,0.0427,0.0405,0.0071,2.8440,0.0639,0.0615,0.0159,2.7926,0.0501
2:08:37,91500,-0.5648,-0.1149,0.0150,0.0050,2.7571,0.1226,0.0479,0.0208,2.8265,0.0422
2:08:41,91600,-0.7671,0.0863,0.0123,0.0039,2.7246,-0.0549,0.0524,0.0134,2.7337,0.0369
2:08:46,91700,-0.7177,0.0599,0.0093,0.0065,2.8308,-0.0275,0.0546,0.0484,2.7719,0.0444
2:08:50,91800,-0.6089,0.0791,0.1370,0.0056,2.6440,-0.0919,0.0461,0.4699,2.6755,0.0359
2:08:54,91900,-0.7793,0.1635,0.0685,0.0046,2.7095,-0.0558,0.0492,0.0076,2.6282,0.0425
2:08:59,92000,0.0177,-0.4355,0.0481,0.0120,2.8261,0.4441,0.0453,0.0170,2.8461,0.0339
2:09:24,92100,-0.3971,-0.0487,0.0017,0.0020,2.6518,0.1122,0.0588,0.0055,2.5826,0.0374
2:09:29,92200,-0.9061,0.2633,0.0127,0.0037,2.6917,-0.2753,0.0506,0.0345,2.6713,0.0391
2:09:33,92300,-0.2533,-0.3275,0.0065,0.0035,2.7735,0.3008,0.0552,0.0017,2.7105,0.0349
2:09:38,92400,-0.7619,0.1792,0.0186,0.0035,2.8475,-0.1745,0.0580,0.0116,2.7949,0.0466
2:09:42,92500,-0.1778,-0.3861,0.0169,0.0053,2.8769,0.3944,0.0592,0.0225,2.7229,0.0400
2:09:46,92600,-0.5847,0.0296,0.0047,0.0038,2.6887,0.0126,0.0505,0.1327,2.7092,0.0368
2:09:51,92700,-0.7759,0.1207,0.0055,0.0039,2.7453,-0.0459,0.0573,0.0345,2.7646,0.0435
2:09:56,92800,-0.2175,-0.2017,0.0763,0.0029,2.7982,0.2258,0.0497,0.0017,2.8029,0.0385
2:10:00,92900,-0.2086,-0.3491,0.1150,0.0034,2.6345,0.3831,0.0468,0.0543,2.6458,0.0412
2:10:05,93000,-0.8800,0.2441,0.0063,0.0099,2.7488,-0.2400,0.0583,0.0709,2.7908,0.0499
2:10:31,93100,-0.7940,0.1216,0.1499,0.0015,2.7419,-0.0312,0.0471,0.1831,2.6393,0.0423
2:10:35,93200,-0.2634,-0.1803,0.0039,0.0061,2.7088,0.1812,0.0501,0.0121,2.7191,0.0350
2:10:40,93300,-0.4669,0.0581,0.2360,0.0035,2.6333,-0.0437,0.0421,0.0197,2.6121,0.0336
2:10:44,93400,-0.3264,-0.1094,0.1472,0.0024,2.7685,0.2317,0.0515,0.1240,2.7788,0.0393
2:10:48,93500,-0.3950,0.0299,0.0073,0.0041,2.7553,-0.0192,0.0433,0.1557,2.7353,0.0307
2:10:53,93600,-0.7334,-0.0011,0.0732,0.0066,2.7857,0.0988,0.0529,0.0121,2.7941,0.0440
2:10:57,93700,-0.5482,0.0181,0.0165,0.0048,2.8702,-0.0360,0.0555,0.0016,2.7687,0.0386
2:11:02,93800,-0.6569,0.1210,0.0062,0.0062,2.8241,-0.0806,0.0536,0.1967,2.7734,0.0416
2:11:06,93900,-0.6283,0.0292,0.1128,0.0104,2.7530,0.0193,0.0541,0.0477,2.7407,0.0402
2:11:11,94000,-0.5741,0.1014,0.0119,0.0060,2.8189,-0.0800,0.0437,0.0165,2.7819,0.0388
2:11:37,94100,-0.8385,0.2360,0.0041,0.0051,2.6861,-0.1945,0.0480,0.0448,2.7311,0.0392
2:11:41,94200,-0.4100,-0.2744,0.0071,0.0040,2.7031,0.2826,0.0677,0.0110,2.7452,0.0436
2:11:46,94300,-0.6533,0.0639,0.1180,0.0128,2.7976,-0.1432,0.0505,0.0020,2.8280,0.0401
2:11:51,94400,-0.4317,-0.0583,0.0137,0.0097,2.9057,0.0640,0.0531,0.0023,2.8930,0.0366
2:11:55,94500,-0.8371,0.2197,0.1762,0.0037,2.7536,-0.1610,0.0518,0.0331,2.7746,0.0401
2:11:59,94600,-0.5115,0.0114,0.3216,0.0048,2.8440,-0.0295,0.0577,0.0227,2.8680,0.0380
2:12:04,94700,-0.6805,0.1365,0.0198,0.0104,2.7941,-0.1265,0.0523,0.0353,2.7878,0.0412
2:12:08,94800,-0.9158,0.0747,0.0277,0.0088,2.7028,-0.0300,0.0665,0.0280,2.7084,0.0491
2:12:13,94900,-0.8259,0.3782,0.0110,0.0064,2.6975,-0.3186,0.0495,0.4067,2.7192,0.0367
2:12:17,95000,-0.8118,-0.0302,0.0389,0.0059,2.5809,0.0479,0.0641,0.2091,2.6876,0.0481
2:12:43,95100,-0.3778,-0.1084,0.0116,0.0033,2.6809,0.1000,0.0493,0.0117,2.6747,0.0311
2:12:47,95200,-0.6054,0.0962,0.0119,0.0065,2.7774,-0.0568,0.0560,0.0163,2.6435,0.0377
2:12:52,95300,-0.7917,0.0970,0.2719,0.0092,2.8103,-0.0693,0.0491,0.0047,2.8319,0.0412
2:12:56,95400,-0.7340,0.0587,0.0442,0.0097,2.8104,-0.1041,0.0478,0.0036,2.7927,0.0419
2:13:01,95500,-0.3396,-0.2121,0.0483,0.0056,2.7441,0.2221,0.0501,0.0076,2.7222,0.0379
2:13:05,95600,-0.4386,-0.0704,0.0114,0.0026,2.7707,0.1165,0.0522,0.0236,2.7691,0.0369
2:13:10,95700,-0.6344,0.0082,0.1100,0.0023,2.7829,0.0716,0.0476,0.3883,2.8049,0.0408
2:13:14,95800,-0.1943,-0.3391,0.0129,0.0085,2.7264,0.3480,0.0490,0.4232,2.6833,0.0381
2:13:19,95900,-0.1520,-0.6664,0.1610,0.0019,2.8572,0.6859,0.0753,0.0731,2.7879,0.0686
2:13:23,96000,0.1515,-0.6122,0.0916,0.0026,2.8437,0.5988,0.0470,0.0016,2.7976,0.0348
2:13:51,96100,-0.7375,0.2940,0.0106,0.0033,2.7147,-0.2496,0.0483,0.0168,2.7431,0.0368
2:13:55,96200,-0.8292,0.0008,0.0907,0.0112,2.8208,0.0393,0.0679,0.0432,2.8254,0.0562
2:13:59,96300,-1.0605,-0.4530,0.1184,0.0148,2.6230,0.3260,0.0747,0.1659,2.7353,0.0778
2:14:04,96400,-0.5492,-0.0962,0.0339,0.0055,2.9074,0.1260,0.0528,0.0083,2.9006,0.0464
2:14:08,96500,-0.9719,0.1178,0.0233,0.0159,2.8673,-0.0583,0.0499,0.0603,2.8948,0.0442
2:14:13,96600,-0.7898,0.1016,0.0232,0.0073,2.7813,0.0525,0.0571,0.0964,2.7295,0.0461
2:14:17,96700,-0.5640,-0.0823,0.0821,0.0044,2.8005,0.0942,0.0600,0.0018,2.7278,0.0448
2:14:22,96800,-0.5720,-0.1430,0.0047,0.0065,2.7296,0.1679,0.0625,0.1330,2.7284,0.0436
2:14:26,96900,-0.5814,0.1687,0.0326,0.0058,2.6769,-0.1382,0.0504,0.0036,2.7282,0.0384
2:14:31,97000,-0.2479,-0.3779,0.0447,0.0105,2.7765,0.3853,0.0589,0.0075,2.8910,0.0381
2:14:57,97100,-0.5061,-0.1159,0.0262,0.0119,2.7407,0.1131,0.0602,0.0009,2.7057,0.0396
2:15:01,97200,-0.1138,-0.2653,0.0106,0.0018,2.6908,0.2661,0.0442,0.0014,2.7158,0.0322
2:15:06,97300,-0.6578,0.1769,0.0093,0.0084,2.8209,-0.1718,0.0575,0.2808,2.7658,0.0390
2:15:10,97400,-0.6447,-0.0157,0.1299,0.0045,2.6810,0.1269,0.0614,0.0101,2.6418,0.0432
2:15:15,97500,-0.4412,-0.0000,0.0566,0.0080,2.8026,0.0189,0.0470,0.0117,2.7590,0.0333
2:15:19,97600,-0.8025,0.3001,0.2024,0.0026,2.7290,-0.2553,0.0441,0.0059,2.7173,0.0365
2:15:23,97700,-0.4836,-0.1207,0.0071,0.0067,2.6264,0.0760,0.0517,0.0784,2.6667,0.0382
2:15:28,97800,-0.6611,0.1318,0.0005,0.0037,2.8359,-0.1710,0.0682,0.0104,2.8845,0.0438
2:15:32,97900,-0.2034,-0.2260,0.0538,0.0040,2.8625,0.2250,0.0597,0.0010,2.8591,0.0414
2:15:37,98000,-0.7481,0.1467,0.0058,0.0088,2.8221,-0.1313,0.0503,0.1432,2.8053,0.0382
2:16:03,98100,-0.4726,0.0517,0.0537,0.0044,2.8237,0.0195,0.0498,0.0041,2.7954,0.0317
