Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
2:31:52,124000,-0.6318,-0.0667,0.0008,0.0048,0.0004,0.0796,0.1008,0.0689,0.7311
2:32:08,124100,-0.7677,-0.1126,0.0013,0.0099,0.0052,0.0828,0.0838,0.0906,0.5182
2:32:13,124200,-0.8981,-0.2513,0.0105,0.0175,0.0089,0.2446,0.1330,0.0880,1.5394
2:32:17,124300,-0.7174,-0.2248,0.0020,0.0154,0.0055,0.2404,0.0835,0.1440,1.8532
2:32:22,124400,-1.2497,-0.1385,0.1315,0.0083,0.0012,0.1596,0.1207,0.2684,1.2521
2:32:27,124500,-0.8379,-0.1150,0.0013,0.0057,0.0023,0.1050,0.0846,0.3362,1.6119
2:32:31,124600,-0.8109,-0.0425,0.0017,0.0109,0.0004,0.0732,0.1257,0.0609,1.8932
2:32:36,124700,-0.6107,-0.1165,0.0040,0.0057,0.0025,0.1022,0.0827,0.6758,2.0917
2:32:41,124800,-0.5991,-0.0030,0.0001,0.0070,0.0010,-0.0159,0.0868,0.2349,1.0737
2:32:45,124900,-0.5668,-0.0337,0.0050,0.0029,0.0061,0.0371,0.1156,0.1836,1.7046
2:32:50,125000,-0.8060,-0.1823,0.0005,0.0070,0.0017,0.2161,0.1063,0.1221,1.7418
2:33:05,125100,-0.4740,-0.0489,0.0000,0.0030,0.0087,0.0571,0.0780,0.0957,2.5416
2:33:09,125200,-0.8397,-0.1315,0.0020,0.0057,0.1638,0.1576,0.1352,0.7585,1.6564
2:33:14,125300,-0.3753,-0.1277,0.0002,0.0077,0.0104,0.1351,0.1236,0.1610,2.0794
2:33:19,125400,-1.1937,-0.1529,0.0003,0.0066,0.0299,0.1645,0.1263,0.1112,1.7548
2:33:23,125500,-0.3842,-0.1453,0.0005,0.0025,0.0007,0.1829,0.0562,0.3183,1.0089
2:33:28,125600,-0.9175,-0.1774,0.0003,0.0036,0.0068,0.1733,0.1461,0.0525,1.1410
2:33:32,125700,-0.7098,-0.0774,0.0011,0.0080,0.0504,0.0720,0.1052,0.1813,1.4472
2:33:37,125800,-1.1021,-0.1881,0.0002,0.0045,0.0976,0.2127,0.1354,0.2854,1.7354
2:33:41,125900,-0.5978,-0.0633,0.0074,0.0113,0.0216,0.0793,0.1327,0.8434,1.3639
2:33:46,126000,-0.8715,-0.1689,0.0001,0.0050,0.0006,0.1746,0.1408,0.0450,1.3269
2:34:01,126100,-1.2145,-0.1897,0.0001,0.0078,0.0037,0.2126,0.1113,0.2649,0.6731
2:34:05,126200,-0.4256,-0.1389,0.0000,0.0034,0.0013,0.1524,0.1133,0.2904,1.5949
2:34:10,126300,-0.7044,-0.1687,0.0000,0.0082,0.0031,0.1727,0.0916,0.3919,0.5912
2:34:14,126400,-0.6470,-0.0329,0.0089,0.0054,0.0033,0.0440,0.0852,0.0041,0.3107
2:34:19,126500,-0.4977,-0.1133,0.0007,0.0023,0.0028,0.1305,0.0655,0.1529,0.7989
2:34:23,126600,-0.6384,0.0412,0.0000,0.0040,0.0013,-0.0368,0.0940,0.7225,0.9867
2:34:28,126700,-0.4249,-0.1141,0.0001,0.0056,0.0007,0.1388,0.0784,0.9692,1.6425
2:34:33,126800,-0.6143,0.0124,0.0012,0.0043,0.0184,-0.0026,0.0784,0.0643,1.6932
2:34:37,126900,-0.8914,-0.1421,0.0006,0.0063,0.0097,0.1471,0.1273,0.3115,2.3251
2:34:42,127000,-0.5062,-0.1560,0.0001,0.0049,0.0032,0.1647,0.0778,1.0548,1.3324
2:34:57,127100,-0.5512,-0.0698,0.1232,0.0061,0.4555,0.0569,0.1095,0.0420,1.3972
2:35:02,127200,-0.7026,-0.0552,0.0002,0.0030,0.0031,0.0778,0.0734,0.2931,0.9158
2:35:06,127300,-0.5329,-0.1882,0.0008,0.0025,0.0072,0.1695,0.1194,0.1096,1.4918
2:35:11,127400,-0.9040,-0.1898,0.0002,0.0124,0.0064,0.2030,0.1212,0.4315,1.3987
2:35:15,127500,-0.4263,-0.1950,0.0324,0.0074,0.0004,0.2039,0.0829,0.1198,1.0889
2:35:20,127600,-0.4248,-0.2804,0.0095,0.0108,0.0048,0.2591,0.1101,0.1193,3.4758
2:35:25,127700,-0.6625,0.0685,0.0003,0.0032,0.0004,-0.0852,0.0995,0.4616,1.3061
2:35:29,127800,-0.7577,-0.1995,0.0004,0.0032,0.0102,0.2116,0.1129,0.1156,2.4099
2:35:34,127900,-0.5104,-0.1218,0.0000,0.0017,0.0005,0.1634,0.1026,0.2360,0.8649
2:35:38,128000,-0.5468,-0.1641,0.0004,0.0051,0.0087,0.1951,0.0831,0.5400,1.1575
2:35:54,128100,-0.6866,-0.2367,0.0002,0.0134,0.0108,0.2105,0.1245,0.1040,1.0667
2:35:58,128200,-0.5029,-0.2004,0.0012,0.0037,0.0094,0.2007,0.0733,0.2119,1.0469
2:36:03,128300,-0.8993,-0.1320,0.0001,0.0056,0.0025,0.1379,0.1208,0.2298,0.5018
2:36:07,128400,-0.9030,-0.0173,0.0002,0.0042,0.0032,0.0103,0.1385,0.3435,0.5593
2:36:12,128500,-0.9598,-0.1938,0.0006,0.0043,0.0113,0.2037,0.1099,0.2598,0.9257
2:36:17,128600,-0.7135,-0.1027,0.0001,0.0036,0.0316,0.1252,0.0654,0.5075,0.2492
2:36:21,128700,-0.6716,-0.1130,0.0000,0.0035,0.0247,0.1449,0.0904,0.2752,1.5139
2:36:26,128800,-0.2647,-0.1319,0.0029,0.0078,0.0657,0.1345,0.0693,0.1301,1.3378
2:36:30,128900,-0.5692,-0.0615,0.0079,0.0038,0.1085,0.0800,0.1119,0.1398,1.4063
2:36:35,129000,-0.7541,-0.0310,0.0002,0.0120,0.0013,0.0492,0.1327,0.1046,1.3306
2:36:50,129100,-0.8848,-0.0136,0.0005,0.0033,0.0126,0.0376,0.0993,0.3275,0.9671
2:36:55,129200,-0.5178,-0.0819,0.0003,0.0032,0.0002,0.0883,0.0805,0.4923,1.1046
2:37:00,129300,-0.9069,-0.1871,0.0059,0.0068,0.0124,0.2166,0.1136,0.0784,1.3296
2:37:04,129400,-0.4076,-0.1216,0.0004,0.0069,0.0003,0.1103,0.0881,0.3494,0.8168
2:37:08,129500,-0.4455,-0.0440,0.0002,0.0065,0.0009,0.0718,0.0936,0.1413,0.4271
2:37:13,129600,-0.4592,0.0403,0.0018,0.0062,0.0045,-0.0332,0.0923,0.9752,1.5765
2:37:18,129700,-0.7979,-0.0910,0.0000,0.0037,0.0023,0.0893,0.1181,0.1578,1.9847
2:37:22,129800,-0.5775,-0.1146,0.0002,0.0068,0.0092,0.1176,0.1166,0.2975,0.8345
2:37:27,129900,-0.4003,-0.0390,0.0001,0.0043,0.0077,0.0454,0.0698,1.0780,2.4227
2:37:32,130000,-0.9757,-0.2099,0.0003,0.0084,0.0472,0.2179,0.1245,0.3049,2.5730
2:40:39,130100,-0.6296,0.0224,0.0001,0.0048,0.0107,-0.0110,0.0885,0.4152,1.5519
2:40:44,130200,-0.5439,-0.1447,0.0340,0.0061,0.0169,0.1621,0.0824,0.1515,1.1048
2:40:48,130300,-0.6502,-0.0891,0.0007,0.0024,0.0056,0.1180,0.0849,0.1462,1.1953
2:40:53,130400,-0.6064,-0.0128,0.0013,0.0114,0.0935,0.0192,0.0817,0.6038,0.6341
2:40:58,130500,-0.7132,-0.1558,0.0003,0.0033,0.0115,0.1687,0.1130,0.0284,1.3304
2:41:02,130600,-0.5110,-0.0523,0.0001,0.0058,0.0021,0.0754,0.0763,0.7611,1.8561
2:41:07,130700,-0.5161,-0.2642,0.0007,0.0048,0.0749,0.2541,0.1051,0.1997,1.3821
2:41:11,130800,-1.0537,-0.0595,0.0122,0.0045,0.0087,0.0513,0.1127,0.3332,2.7472
2:41:16,130900,-0.7381,-0.0602,0.0013,0.0045,0.0058,0.0625,0.0869,0.8602,1.5893
2:41:20,131000,-0.4425,-0.0288,0.0072,0.0049,0.0008,0.0467,0.0844,0.7486,1.2942
2:41:36,131100,-0.6422,-0.1447,0.0001,0.0039,0.0011,0.1388,0.1202,0.6145,1.3377
2:41:40,131200,-0.6473,-0.1309,0.0007,0.0093,0.0010,0.1507,0.1294,0.0642,0.4938
2:41:45,131300,-0.5483,-0.1081,0.0005,0.0063,0.0799,0.1092,0.0995,1.1599,1.2751
2:41:49,131400,-0.7266,-0.0807,0.0011,0.0104,0.2294,0.0396,0.1022,0.1822,1.4650
2:41:54,131500,-0.4728,-0.1296,0.0003,0.0068,0.0223,0.1326,0.0690,0.2681,0.5613
2:41:58,131600,-0.5677,-0.0924,0.0005,0.0054,0.0138,0.1398,0.0881,0.5508,1.3096
2:42:03,131700,-0.5942,-0.1946,0.0001,0.0060,0.0014,0.2401,0.1080,0.0627,1.0614
2:42:08,131800,-0.7107,-0.0839,0.0001,0.0016,0.0248,0.0737,0.0836,0.7793,1.9113
2:42:12,131900,-1.0038,-0.2512,0.0001,0.0058,0.0008,0.2908,0.0935,0.5672,1.6676
2:42:17,132000,-0.6526,-0.1476,0.0000,0.0093,0.0155,0.1367,0.1219,0.2931,1.5096
2:42:32,132100,-0.7671,-0.2382,0.0042,0.0056,0.0060,0.2504,0.1116,0.0677,1.5950
2:42:37,132200,-0.6986,-0.0809,0.0012,0.0035,0.0131,0.1294,0.0829,0.1686,0.4830
2:42:41,132300,-0.6408,-0.0554,0.0000,0.0028,0.0018,0.0487,0.0979,0.3956,1.6441
2:42:46,132400,-0.4371,-0.1808,0.0012,0.0169,0.0318,0.1503,0.1304,0.1683,1.8952
2:42:50,132500,-0.8711,-0.0868,0.0001,0.0088,0.0020,0.0763,0.1319,0.1906,0.9741
2:42:55,132600,-0.8565,-0.0476,0.0007,0.0130,0.0013,0.1159,0.0953,0.2928,1.1745
2:43:00,132700,-0.6941,0.0107,0.0003,0.0038,0.6499,-0.0164,0.0757,0.0107,0.3615
2:43:04,132800,-0.9033,-0.1469,0.0928,0.0052,0.0042,0.1469,0.1121,0.2581,1.3638
2:43:09,132900,-0.4514,-0.1951,0.0002,0.0072,0.0004,0.1921,0.0670,0.3019,1.3297
2:43:13,133000,-0.2674,-0.1276,0.0160,0.0024,0.0115,0.1225,0.1095,0.0128,1.1310
2:43:29,133100,-0.6617,-0.1918,0.0020,0.0038,0.0005,0.2114,0.0976,0.2127,0.6574
2:43:33,133200,-0.7241,-0.1505,0.0012,0.0079,0.0040,0.1452,0.1351,0.3093,1.9719
2:43:37,133300,-0.7560,-0.2142,0.0004,0.0075,0.0019,0.2336,0.1295,0.8229,1.1499
2:43:42,133400,-0.4178,0.0393,0.0008,0.0044,0.0842,-0.0112,0.0740,0.2042,0.9671
2:43:47,133500,-0.8720,-0.1066,0.0042,0.0050,0.0105,0.1144,0.1074,0.3262,1.6153
2:43:51,133600,-0.7722,0.0079,0.0000,0.0177,0.0005,0.0250,0.1310,0.0425,1.0081
2:43:56,133700,-0.4480,0.0723,0.0050,0.0021,0.0185,-0.0601,0.0763,0.4953,1.0865
2:44:01,133800,-0.3771,-0.1171,0.0003,0.0046,0.0012,0.1011,0.0690,0.0398,1.0606
2:44:05,133900,-0.5792,-0.0755,0.0000,0.0020,0.6773,0.0283,0.0955,0.8226,1.5582
2:44:10,134000,-0.9648,-0.0804,0.0006,0.0058,0.0072,0.0930,0.1217,0.1824,1.7006
2:44:24,134100,-1.1264,-0.1079,0.0002,0.0040,0.0011,0.1104,0.1439,0.3096,1.1416
2:44:29,134200,-0.4627,0.0019,0.0004,0.0048,0.0049,-0.0069,0.0783,0.3106,2.0605
2:44:33,134300,-0.9238,-0.0874,0.0016,0.0047,0.0043,0.1286,0.1115,0.0456,1.6778
2:44:38,134400,-0.9386,-0.0954,0.0002,0.0057,0.0077,0.1160,0.1313,0.2572,2.2726
2:44:43,134500,-0.8876,-0.1814,0.0004,0.0076,0.0052,0.1798,0.1031,0.4759,0.6747
2:44:47,134600,-0.4233,-0.0258,0.0001,0.0056,0.0019,0.0504,0.0687,1.2008,1.1853
2:44:52,134700,-0.4451,-0.1355,0.0008,0.0054,0.0036,0.1472,0.0739,0.0742,1.1257
2:44:56,134800,-1.2016,-0.1315,0.0017,0.0124,0.0049,0.1227,0.1459,0.2455,2.0391
2:45:01,134900,-1.1871,-0.0766,0.0001,0.0108,0.0045,0.0845,0.1200,0.2863,1.9666
2:45:06,135000,-0.4212,-0.0534,0.0000,0.0085,0.0086,0.0884,0.0860,0.0528,0.7820
2:45:21,135100,-0.8217,-0.2076,0.0009,0.0045,0.0004,0.2207,0.0856,0.6967,0.7314
2:45:25,135200,-0.4539,-0.0221,0.0002,0.0077,0.0538,0.0119,0.1167,0.2823,1.1113
2:45:29,135300,-1.0739,-0.2011,0.0000,0.0123,0.0037,0.1931,0.1289,1.1687,1.1226
2:45:34,135400,-1.0755,0.0220,0.0005,0.0079,0.0049,-0.0141,0.1609,0.2546,0.8374
2:45:39,135500,-0.5711,-0.1249,0.0017,0.0150,0.0016,0.1579,0.0875,0.0709,1.5199
2:45:43,135600,-0.4739,-0.1580,0.0001,0.0061,0.0005,0.1584,0.0928,0.3379,1.2624
2:45:48,135700,-0.7800,-0.0756,0.0008,0.0028,0.0013,0.0722,0.1225,0.2622,1.5427
2:45:52,135800,-0.5145,-0.1415,0.0021,0.0038,0.0296,0.1612,0.0888,0.1034,0.5973
2:45:57,135900,-0.6201,0.0330,0.0018,0.0017,0.0225,-0.0275,0.1043,0.2025,2.0281
2:46:02,136000,-0.8629,-0.1172,0.0021,0.0107,0.0033,0.1435,0.1158,0.6278,2.4356
2:46:16,136100,-0.4886,-0.0518,0.0009,0.0066,0.1119,0.0396,0.0868,0.1998,1.7142
2:46:21,136200,-1.4276,-0.0912,0.0000,0.0087,0.1165,0.1448,0.1545,0.3048,1.6566
2:46:25,136300,-0.9116,-0.0723,0.0061,0.0042,0.0067,0.1101,0.1399,0.0424,0.8472
2:46:30,136400,-0.8792,-0.1024,0.0002,0.0051,0.0010,0.1188,0.1196,0.1053,1.1875
2:46:35,136500,-0.6932,-0.1311,0.0708,0.0045,0.0036,0.1396,0.1150,0.0387,1.3839
2:46:39,136600,-0.6047,-0.1725,0.0000,0.0071,0.0038,0.1678,0.1171,0.1909,1.2816
2:46:44,136700,-0.4734,0.0426,0.0002,0.0043,0.0191,-0.0299,0.0795,0.1401,0.6661
2:46:48,136800,-0.6780,-0.2391,0.0001,0.0043,0.0007,0.2522,0.0748,0.0653,0.7225
2:46:53,136900,-0.6246,0.0265,0.0008,0.0014,0.0023,-0.0234,0.1087,0.0223,0.8216
2:46:58,137000,-0.4120,-0.0405,0.0001,0.0034,0.0033,0.0635,0.0716,0.2912,0.8343
2:47:13,137100,-0.7762,-0.0081,0.0013,0.0082,0.1044,0.0252,0.0826,0.1561,0.5159
2:47:18,137200,-0.7299,-0.1266,0.0068,0.0077,0.0074,0.1404,0.1268,0.0180,0.1993
2:47:22,137300,-0.8137,-0.1548,0.0000,0.0083,0.0013,0.2030,0.1091,0.1251,1.6872
2:47:27,137400,-0.7535,0.0665,0.0006,0.0111,0.0057,-0.0376,0.1210,0.0653,0.7787
2:47:31,137500,-0.3626,-0.0647,0.0043,0.0041,0.0118,0.0819,0.0756,0.3718,2.2016
2:47:36,137600,-0.6908,-0.0049,0.0007,0.0092,0.0460,0.0055,0.0850,0.1869,1.0631
2:47:41,137700,-0.6901,-0.0201,0.0026,0.0063,0.0015,0.0147,0.0808,0.5212,1.4992
2:47:45,137800,-1.0147,-0.0750,0.0770,0.0046,0.0007,0.0814,0.1425,0.3869,2.3803
2:47:50,137900,-0.5681,-0.0752,0.0001,0.0050,0.0012,0.0862,0.0868,0.3450,0.6022
2:47:55,138000,-0.9150,-0.0047,0.0014,0.0120,0.0016,-0.0160,0.1204,0.0435,1.6641
2:48:11,138100,-0.7822,0.0206,0.0001,0.0056,0.0003,0.0247,0.1054,0.2248,0.4273
2:48:15,138200,-0.8112,-0.1481,0.0010,0.0060,0.0056,0.1566,0.1023,0.2661,1.6612
2:48:20,138300,-0.6361,0.0822,0.0014,0.0063,0.0043,-0.0557,0.0809,0.4325,2.3749
2:48:25,138400,-0.7125,-0.1234,0.0006,0.0149,0.0265,0.1624,0.1227,0.0474,0.6205
2:48:29,138500,-0.9778,-0.0156,0.0039,0.0040,0.0022,0.0084,0.0944,0.4878,1.2001
2:48:34,138600,-0.5562,-0.0116,0.0014,0.0055,0.0044,0.0175,0.1149,0.3206,1.0630
2:48:39,138700,-0.7230,-0.1206,0.0005,0.0056,0.0009,0.1516,0.1039,0.1552,1.4384
2:48:43,138800,-0.8974,-0.1882,0.0001,0.0054,0.0035,0.1679,0.1148,0.1382,1.3705
2:48:48,138900,-0.4699,-0.1290,0.0033,0.0038,0.0044,0.1476,0.0741,0.6380,0.5426
2:48:53,139000,-0.8859,0.1328,0.0002,0.0066,0.0035,-0.1401,0.0853,0.4686,2.0065
2:49:08,139100,-0.9968,0.0687,0.0001,0.0113,0.0072,-0.0699,0.1089,0.2793,0.7598
2:49:13,139200,-0.2999,-0.1897,0.0078,0.0028,0.0034,0.1993,0.0654,0.6577,1.0098
2:49:18,139300,-1.1153,0.1426,0.0002,0.0073,0.0891,-0.1277,0.1049,0.2450,0.6231
2:49:22,139400,-0.6427,-0.0145,0.0191,0.0062,0.1668,0.0314,0.1196,0.2153,1.8942
2:49:27,139500,-0.6929,0.1031,0.0000,0.0029,0.0038,-0.1095,0.0805,0.3197,1.5259
2:49:31,139600,-0.7033,-0.0025,0.0024,0.0025,0.0003,-0.0083,0.1016,0.3150,1.2128
2:49:36,139700,-0.5316,-0.1090,0.0001,0.0064,0.0024,0.1127,0.1188,0.1493,1.6052
2:49:40,139800,-0.2552,-0.1110,0.0084,0.0045,0.0016,0.1055,0.1052,0.5463,1.5490
2:49:45,139900,-0.4860,-0.0452,0.0001,0.0100,0.0036,0.0718,0.0911,0.1811,1.8332
2:49:50,140000,-0.5881,-0.1192,0.0002,0.0035,0.0048,0.1595,0.1153,0.1623,2.1985
2:52:58,140100,-0.7222,0.0087,0.0015,0.0078,0.0268,0.0387,0.1104,0.3481,0.6885
2:53:03,140200,-0.7417,-0.0615,0.0020,0.0102,0.0067,0.0586,0.1268,0.7822,1.6394
2:53:08,140300,-0.4273,-0.0711,0.0011,0.0072,0.1506,0.0746,0.1114,0.1748,2.4345
2:53:12,140400,-0.5992,0.1779,0.0010,0.0025,0.0011,-0.1568,0.0823,0.0529,1.5181
2:53:17,140500,-0.6989,-0.1355,0.0006,0.0072,0.0009,0.1481,0.0988,0.1736,1.3455
2:53:21,140600,-0.6197,-0.1811,0.0028,0.0097,0.0058,0.1773,0.1052,0.6721,1.8356
2:53:26,140700,-0.3760,-0.1432,0.0001,0.0048,0.0071,0.1706,0.0820,0.4795,1.6720
2:53:31,140800,-0.9971,-0.0622,0.0018,0.0041,0.0012,0.0745,0.1404,0.5777,0.3274
2:53:35,140900,-0.6639,0.0190,0.0008,0.0037,0.0325,-0.0250,0.1057,0.2014,1.0514
2:53:40,141000,-0.9131,-0.0583,0.0000,0.0037,0.0627,0.0791,0.0826,1.0084,2.1820
2:53:55,141100,-0.9021,-0.0428,0.0005,0.0070,0.0122,0.0649,0.0859,1.2179,0.3439
2:54:00,141200,-0.8124,-0.1973,0.0002,0.0076,0.0056,0.2097,0.1061,0.2648,1.2479
2:54:04,141300,-0.8400,-0.0433,0.0040,0.0075,0.0197,0.0303,0.0943,0.4295,1.7023
2:54:09,141400,-0.8882,-0.0401,0.0034,0.0269,0.0010,0.0609,0.1232,0.5672,1.6000
2:54:13,141500,-0.8276,-0.0724,0.0000,0.0033,0.0050,0.0814,0.0929,0.4554,1.4306
2:54:18,141600,-0.7134,0.1202,0.0000,0.0024,0.3111,-0.1519,0.0992,0.1854,1.1315
2:54:23,141700,-0.8900,-0.1137,0.0208,0.0063,0.0071,0.1201,0.1244,0.7625,3.0008
2:54:27,141800,-0.6565,-0.0017,0.0023,0.0072,0.0052,0.0268,0.1228,0.0853,1.2879
2:54:32,141900,-0.9653,-0.1223,0.0006,0.0049,0.0149,0.1458,0.1432,0.0656,1.8813
2:54:36,142000,-0.4973,-0.0081,0.0110,0.0074,0.0009,0.0107,0.0919,1.0657,1.4775
2:54:52,142100,-0.3227,0.1519,0.0003,0.0047,0.0130,-0.1459,0.0828,0.4109,0.5533
2:54:56,142200,-0.9513,-0.0953,0.0000,0.0037,0.0031,0.0890,0.1303,0.1709,1.2567
2:55:01,142300,-0.6251,0.0120,0.0001,0.0016,0.0007,-0.0387,0.0832,0.4085,0.9061
2:55:05,142400,-0.4868,-0.0758,0.0003,0.0057,0.0037,0.0968,0.0649,0.4397,2.0503
2:55:10,142500,-0.6766,-0.1168,0.0193,0.0065,0.0121,0.1158,0.1322,0.1338,0.5348
2:55:14,142600,-0.7131,-0.0989,0.0026,0.0110,0.0029,0.1186,0.1147,0.1509,1.4676
2:55:19,142700,-1.2106,-0.0173,0.0007,0.0081,0.0021,0.0374,0.1031,0.0132,0.2219
2:55:24,142800,-0.9444,-0.0437,0.0003,0.0082,0.5163,0.0308,0.1174,0.8765,1.5954
2:55:28,142900,-0.4579,-0.2183,0.0004,0.0045,0.0329,0.2454,0.0852,0.0250,1.9959
2:55:33,143000,-0.3486,-0.1677,0.0304,0.0120,0.1424,0.1159,0.1171,0.7188,1.1621
2:55:48,143100,-0.7835,-0.1113,0.0407,0.0041,0.0018,0.1317,0.1178,0.1564,1.5082
2:55:53,143200,-0.8915,0.0194,0.0001,0.0068,0.0031,-0.0099,0.1003,0.2098,0.5529
2:55:57,143300,-0.3155,-0.0708,0.0097,0.0045,0.0025,0.0550,0.1193,0.0045,0.8080
2:56:02,143400,-0.8512,-0.1921,0.0001,0.0027,0.0004,0.1999,0.1153,0.1680,1.4963
2:56:06,143500,-0.7668,-0.0434,0.0002,0.0047,0.0198,0.0619,0.0930,0.3217,1.4823
2:56:11,143600,-0.6021,-0.1235,0.0001,0.0093,0.0025,0.1427,0.1175,0.3911,1.7383
2:56:16,143700,-0.4166,-0.1034,0.0002,0.0034,0.0027,0.1130,0.0752,0.6254,1.0858
2:56:20,143800,-0.5882,-0.0148,0.0002,0.0028,0.0034,0.0236,0.0951,0.3216,1.1055
2:56:25,143900,-0.8977,-0.2417,0.0000,0.0062,0.0008,0.2702,0.1337,0.3185,1.9683
2:56:30,144000,-0.4336,-0.0081,0.0005,0.0088,0.0100,-0.0051,0.1043,0.2411,1.6085
2:56:45,144100,-0.5499,-0.1873,0.0003,0.0067,0.0012,0.1905,0.1026,0.1736,0.4531
2:56:49,144200,-0.9978,0.1217,0.0009,0.0056,0.0006,-0.1240,0.1066,0.2753,1.4742
2:56:54,144300,-0.7289,-0.1362,0.0059,0.0029,0.0037,0.1382,0.0684,0.3236,0.7985
2:56:58,144400,-0.8328,0.0120,0.0005,0.0088,0.0020,-0.0241,0.0911,0.6069,1.6645
2:57:03,144500,-1.1155,-0.0462,0.0005,0.0072,0.0080,0.0464,0.1242,0.1369,1.4435
2:57:07,144600,-0.6714,-0.0590,0.0000,0.0130,0.0019,0.0855,0.0940,0.2109,1.5885
2:57:12,144700,-0.2255,-0.1141,0.0001,0.0057,0.0012,0.1296,0.0795,0.0778,0.8223
2:57:17,144800,-0.7407,0.2274,0.0002,0.0052,0.0026,-0.2488,0.0745,0.5303,0.4202
2:57:21,144900,-0.7544,0.0689,0.0001,0.0049,0.0029,-0.0822,0.1051,0.7199,2.7037
2:57:26,145000,-0.3590,-0.0821,0.0001,0.0074,0.0050,0.1349,0.0670,0.7850,0.6282
2:57:41,145100,-0.6606,-0.2241,0.0000,0.0033,0.0002,0.2522,0.0679,0.6777,0.9559
2:57:45,145200,-0.4505,-0.1055,0.0002,0.0054,0.0051,0.1043,0.0947,0.1020,0.5918
2:57:50,145300,-0.7347,0.0526,0.0058,0.0040,0.0043,-0.0419,0.1251,0.4785,1.7619
2:57:54,145400,-0.1411,-0.0933,0.0004,0.0062,0.0002,0.0833,0.0672,0.2342,1.3055
2:57:59,145500,-0.5641,-0.1379,0.0002,0.0030,0.0008,0.1382,0.0824,0.6449,1.6815
2:58:03,145600,-0.7133,-0.1105,0.0001,0.0057,0.0432,0.1275,0.1196,0.4325,2.4823
2:58:08,145700,-0.7261,-0.0597,0.0019,0.0025,0.0189,0.0773,0.1172,0.4390,1.5696
2:58:13,145800,-1.0178,-0.0767,0.0001,0.0071,0.1443,0.0785,0.1311,0.4384,1.0424
2:58:17,145900,-0.4639,-0.1723,0.0113,0.0104,0.0025,0.1963,0.0824,0.8256,1.9745
2:58:22,146000,-0.6669,-0.1981,0.0002,0.0149,0.0013,0.2191,0.1046,0.4030,0.4991
2:58:37,146100,-0.7027,-0.0020,0.0000,0.0050,0.0040,0.0152,0.1164,0.5288,1.0342
2:58:42,146200,-0.5890,-0.1795,0.0001,0.0104,0.0895,0.2023,0.1213,0.4068,1.8025
2:58:46,146300,-0.3944,-0.1857,0.0008,0.0096,0.0026,0.1768,0.1018,0.0618,0.7094
2:58:51,146400,-0.7685,0.0762,0.0001,0.0062,0.0169,-0.0729,0.0965,0.0055,1.6184
2:58:55,146500,-0.9026,-0.2188,0.0006,0.0035,0.0008,0.2295,0.0833,0.3636,0.8467
2:59:00,146600,-0.8899,0.0042,0.0006,0.0061,0.0007,0.0141,0.1121,0.0546,1.6780
2:59:05,146700,-0.9761,0.1305,0.0013,0.0122,0.0003,-0.0049,0.1130,0.0209,0.2887
2:59:10,146800,-1.0730,-0.1443,0.0022,0.0105,0.0263,0.1417,0.1163,0.5336,1.7832
2:59:14,146900,-1.1239,-0.1338,0.0436,0.0091,0.0023,0.1358,0.1186,0.2036,0.5592
2:59:19,147000,-0.4335,-0.0702,0.0076,0.0047,0.0099,0.1070,0.0783,0.0260,0.4683
2:59:35,147100,-0.5216,0.1083,0.0003,0.0115,0.0018,-0.0429,0.0890,0.2503,0.7783
2:59:40,147200,-0.5245,-0.0598,0.0235,0.0051,0.1857,0.0305,0.0943,0.5652,1.3633
2:59:45,147300,-0.2735,-0.1143,0.0010,0.0035,0.0028,0.1219,0.1005,0.3470,0.5899
2:59:49,147400,-0.6613,-0.0886,0.0268,0.0045,0.0222,0.1311,0.0886,0.0053,1.6315
2:59:54,147500,-0.5535,-0.0620,0.0028,0.0045,0.0791,0.0703,0.0813,0.4925,1.0580
2:59:59,147600,-0.6332,-0.0655,0.0003,0.0029,0.0629,0.0637,0.1381,0.1845,0.9200
3:00:03,147700,-0.7137,-0.1519,0.0006,0.0036,0.0014,0.1460,0.1410,0.8557,2.1612
3:00:08,147800,-0.4969,-0.1224,0.0012,0.0047,0.0055,0.1221,0.0721,0.2338,2.2279
3:00:12,147900,-0.3521,-0.0408,0.0003,0.0076,0.0053,0.0479,0.0695,0.1875,1.4773
3:00:17,148000,-0.9853,-0.1186,0.0001,0.0095,0.0130,0.2043,0.1195,0.4898,2.3233
3:00:33,148100,-0.3868,-0.1613,0.0008,0.0154,0.0007,0.1446,0.0926,0.0309,1.3295
3:00:37,148200,-0.6069,0.0147,0.0000,0.0022,0.0002,-0.0342,0.0892,0.4802,0.8140
3:00:42,148300,-0.5510,-0.1487,0.0002,0.0034,0.0022,0.1630,0.1308,0.4813,1.5967
3:00:47,148400,-0.6794,-0.0846,0.0005,0.0024,0.0019,0.1093,0.0636,0.0211,1.3843
3:00:51,148500,-0.5252,0.0082,0.0308,0.0083,0.0249,0.0290,0.1094,0.2181,0.5449
3:00:56,148600,-0.4431,0.0350,0.0263,0.0016,0.0080,-0.0256,0.0714,0.1091,0.9686
3:01:00,148700,-1.0443,-0.0507,0.0079,0.0070,0.0081,0.0812,0.1341,0.8674,0.6513
