Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
1:05:44,52900,-0.1640,0.1084,0.0015,4.1006,0.0013,-0.1246,0.0986,-0.1156,0.0233,0.0032,4.1061,0.0161,-0.0973
1:05:47,53000,-0.1439,0.1123,0.0029,4.1039,0.0008,-0.1034,0.0748,-0.1094,0.0182,0.0417,4.1003,0.0127,-0.0717
1:06:24,53100,-0.1407,0.1133,0.0017,4.1083,0.0007,-0.0761,0.0397,-0.1151,0.0196,0.0019,4.1074,0.0141,-0.0397
1:06:28,53200,-0.1588,0.1387,0.0000,4.1276,0.0008,-0.0937,0.0374,-0.1381,0.0167,0.0002,4.1124,0.0115,-0.0377
1:06:32,53300,-0.1516,0.1194,0.0003,4.1334,0.0010,-0.0887,0.0492,-0.1242,0.0186,0.0005,4.1257,0.0129,-0.0490
1:06:35,53400,-0.1530,0.1243,0.0008,4.1152,0.0008,-0.0969,0.0428,-0.1201,0.0182,0.0004,4.1249,0.0133,-0.0433
1:06:39,53500,-0.1582,0.1360,0.0007,4.1280,0.0008,-0.0945,0.0506,-0.1343,0.0199,0.0002,4.1325,0.0143,-0.0517
1:06:44,53600,-0.1574,0.1311,0.0002,4.1363,0.0010,-0.1108,0.0571,-0.1248,0.0175,0.0002,4.1264,0.0121,-0.0565
1:06:47,53700,-0.1444,0.1289,0.0002,4.1288,0.0009,-0.0862,0.0350,-0.1366,0.0202,0.0001,4.1335,0.0142,-0.0348
1:06:51,53800,-0.1614,0.1330,0.0000,4.1613,0.0008,-0.0841,0.0612,-0.1324,0.0181,0.0002,4.1486,0.0125,-0.0603
1:06:55,53900,-0.1574,0.1263,0.0000,4.1141,0.0010,-0.0999,0.0560,-0.1269,0.0201,0.0002,4.1067,0.0138,-0.0562
1:06:59,54000,-0.1424,0.1139,0.0003,4.1045,0.0011,-0.0826,0.0477,-0.1160,0.0177,0.0005,4.1049,0.0126,-0.0486
1:07:36,54100,-0.1474,0.1103,0.0002,4.1351,0.0008,-0.0936,0.0696,-0.1096,0.0209,0.0004,4.1349,0.0142,-0.0692
1:07:39,54200,-0.1580,0.1260,0.0005,4.1177,0.0008,-0.0876,0.0488,-0.1178,0.0185,0.0002,4.1139,0.0131,-0.0485
1:07:44,54300,-0.1447,0.1255,0.0002,4.1247,0.0007,-0.1065,0.0491,-0.1310,0.0168,0.0052,4.1115,0.0117,-0.0488
1:07:48,54400,-0.1359,0.1173,0.0001,4.1112,0.0008,-0.0823,0.0387,-0.1225,0.0200,0.0009,4.1173,0.0136,-0.0377
1:07:51,54500,-0.1393,0.1213,0.0002,4.1559,0.0012,-0.0988,0.0471,-0.1225,0.0177,0.0000,4.1527,0.0127,-0.0463
1:07:55,54600,-0.1287,0.0940,0.0008,4.0906,0.0013,-0.0676,0.0537,-0.0933,0.0225,0.0003,4.0934,0.0153,-0.0542
1:07:59,54700,-0.1381,0.1081,0.0009,4.1575,0.0011,-0.0889,0.0505,-0.1087,0.0178,0.0008,4.1555,0.0125,-0.0501
1:08:03,54800,-0.1147,0.0981,0.0040,4.1410,0.0010,-0.0986,0.0470,-0.0992,0.0191,0.0042,4.1380,0.0129,-0.0465
1:08:07,54900,-0.1272,0.0955,0.0022,4.1209,0.0005,-0.0883,0.0570,-0.0974,0.0197,0.0009,4.1090,0.0139,-0.0568
1:08:11,55000,-0.1323,0.1190,0.0002,4.1308,0.0012,-0.0972,0.0471,-0.1174,0.0165,0.0001,4.1233,0.0112,-0.0473
1:08:48,55100,-0.1404,0.1053,0.0002,4.1314,0.0007,-0.1120,0.0609,-0.1099,0.0195,0.0017,4.1298,0.0138,-0.0611
1:08:52,55200,-0.1300,0.1030,0.0003,4.0947,0.0011,-0.0951,0.0655,-0.1049,0.0176,0.0031,4.0982,0.0125,-0.0658
1:08:56,55300,-0.1462,0.1084,0.0001,4.1657,0.0011,-0.0991,0.0756,-0.1133,0.0194,0.0002,4.1652,0.0127,-0.0750
1:09:00,55400,-0.1473,0.1241,0.0003,4.1344,0.0006,-0.0930,0.0540,-0.1286,0.0165,0.0011,4.1442,0.0113,-0.0537
1:09:03,55500,-0.1424,0.1239,0.0005,4.1222,0.0006,-0.0905,0.0640,-0.1285,0.0169,0.0001,4.1138,0.0116,-0.0632
1:09:07,55600,-0.1494,0.1181,0.0009,4.1235,0.0006,-0.1209,0.0802,-0.1176,0.0195,0.0001,4.1249,0.0144,-0.0808
1:09:11,55700,-0.1264,0.0906,0.0004,4.1286,0.0013,-0.0795,0.0741,-0.0923,0.0358,0.0021,4.1208,0.0238,-0.0735
1:09:15,55800,-0.1546,0.1074,0.0013,4.1121,0.0016,-0.1147,0.0763,-0.1086,0.0244,0.0003,4.1243,0.0177,-0.0769
1:09:19,55900,-0.1441,0.1127,0.0005,4.0856,0.0004,-0.1020,0.0793,-0.1123,0.0218,0.0002,4.0951,0.0150,-0.0796
1:09:23,56000,-0.1274,0.0975,0.0005,4.1004,0.0009,-0.0921,0.0632,-0.1028,0.0186,0.0002,4.0967,0.0123,-0.0628
1:10:00,56100,-0.1360,0.1050,0.0000,4.1417,0.0007,-0.1080,0.0762,-0.1040,0.0182,0.0029,4.1399,0.0126,-0.0754
1:10:04,56200,-0.1399,0.1066,0.0000,4.1259,0.0007,-0.1107,0.0688,-0.1031,0.0176,0.0010,4.1350,0.0123,-0.0693
1:10:07,56300,-0.1629,0.1255,0.0017,4.1435,0.0009,-0.1052,0.0913,-0.1207,0.0205,0.0011,4.1344,0.0144,-0.0913
1:10:12,56400,-0.1291,0.1082,0.0002,4.1382,0.0007,-0.1154,0.0630,-0.1054,0.0212,0.0005,4.1370,0.0146,-0.0640
1:10:16,56500,-0.1299,0.1068,0.0002,4.0718,0.0005,-0.0829,0.0622,-0.1071,0.0192,0.0023,4.0683,0.0132,-0.0624
1:10:19,56600,-0.1571,0.1269,0.0002,4.1492,0.0007,-0.1143,0.0898,-0.1300,0.0236,0.0017,4.1438,0.0164,-0.0904
1:10:23,56700,-0.1393,0.1107,0.0003,4.1052,0.0012,-0.0878,0.0712,-0.1139,0.0195,0.0005,4.1094,0.0134,-0.0706
1:10:27,56800,-0.1389,0.1042,0.0003,4.0735,0.0014,-0.0973,0.0659,-0.1033,0.0192,0.0022,4.0805,0.0133,-0.0654
1:10:31,56900,-0.1419,0.0957,0.0001,4.1084,0.0006,-0.0843,0.0584,-0.0936,0.0171,0.0104,4.1347,0.0117,-0.0590
1:10:35,57000,-0.1465,0.1193,0.0006,4.1460,0.0006,-0.0944,0.0612,-0.1202,0.0181,0.0002,4.1415,0.0124,-0.0600
1:11:12,57100,-0.1353,0.1144,0.0007,4.1158,0.0010,-0.0760,0.0492,-0.1071,0.0203,0.0007,4.1140,0.0146,-0.0489
1:11:16,57200,-0.1428,0.1052,0.0001,4.1570,0.0016,-0.0949,0.0756,-0.1069,0.0217,0.0138,4.1562,0.0153,-0.0762
1:11:19,57300,-0.1472,0.1248,0.0004,4.0566,0.0007,-0.1083,0.0559,-0.1252,0.0182,0.0007,4.0711,0.0126,-0.0556
1:11:24,57400,-0.1307,0.1101,0.0007,4.1117,0.0009,-0.0939,0.0467,-0.1095,0.0170,0.0007,4.1305,0.0117,-0.0482
1:11:28,57500,-0.1456,0.1214,0.0001,4.1299,0.0008,-0.1120,0.0523,-0.1198,0.0193,0.0010,4.1320,0.0136,-0.0523
1:11:31,57600,-0.1420,0.1062,0.0004,4.1557,0.0014,-0.0679,0.0522,-0.1058,0.0182,0.0007,4.1649,0.0132,-0.0526
1:11:35,57700,-0.0983,0.0745,0.1015,4.1279,0.0038,-0.0328,0.0320,-0.0609,0.0335,0.4447,4.1244,0.0253,-0.0357
1:11:40,57800,-0.1338,0.0969,0.0002,4.1425,0.0009,-0.0807,0.0493,-0.0869,0.0195,0.0007,4.1297,0.0134,-0.0506
1:11:43,57900,-0.1316,0.0871,0.0001,4.1186,0.0010,-0.0735,0.0611,-0.0887,0.0231,0.0004,4.1354,0.0165,-0.0608
1:11:47,58000,-0.1234,0.1098,0.0005,4.0646,0.0005,-0.0746,0.0344,-0.1070,0.0161,0.0014,4.0742,0.0112,-0.0351
1:12:24,58100,-0.1302,0.0992,0.0002,4.0716,0.0009,-0.0753,0.0618,-0.1003,0.0196,0.0007,4.0892,0.0146,-0.0620
1:12:28,58200,-0.1264,0.1079,0.0001,4.1118,0.0009,-0.1030,0.0665,-0.1087,0.0159,0.0004,4.1126,0.0112,-0.0670
1:12:31,58300,-0.1463,0.1240,0.0006,4.1456,0.0009,-0.0870,0.0609,-0.1162,0.0168,0.0003,4.1517,0.0114,-0.0612
1:12:36,58400,-0.1346,0.1084,0.0003,4.1146,0.0015,-0.0983,0.0878,-0.1178,0.0204,0.0004,4.1041,0.0143,-0.0874
1:12:40,58500,-0.1264,0.0993,0.0003,4.1737,0.0005,-0.1105,0.0747,-0.0969,0.0180,0.0011,4.1667,0.0125,-0.0755
1:12:43,58600,-0.1442,0.1100,0.0005,4.0995,0.0006,-0.0815,0.0710,-0.1092,0.0201,0.0012,4.0977,0.0137,-0.0705
1:12:47,58700,-0.1373,0.0970,0.0005,4.1233,0.0010,-0.1025,0.0803,-0.1026,0.0200,0.0007,4.1215,0.0135,-0.0799
1:12:51,58800,-0.1516,0.1148,0.0374,4.1288,0.0014,-0.0276,0.0315,-0.1074,0.0393,0.0013,4.1483,0.0286,-0.0340
1:12:55,58900,-0.0930,0.0652,0.1887,4.1368,0.0012,-0.0756,0.0442,-0.0783,0.0217,0.0165,4.1288,0.0152,-0.0541
1:12:59,59000,-0.1198,0.0738,0.0004,4.1016,0.0014,-0.0485,0.0393,-0.0694,0.0200,0.0014,4.0905,0.0135,-0.0400
1:13:36,59100,-0.1305,0.1028,0.0001,4.1471,0.0005,-0.0538,0.0345,-0.1033,0.0194,0.0011,4.1486,0.0133,-0.0346
1:13:39,59200,-0.1414,0.1088,0.0003,4.1090,0.0007,-0.0757,0.0441,-0.1072,0.0222,0.0042,4.1290,0.0146,-0.0440
1:13:43,59300,-0.1195,0.0877,0.0009,4.0734,0.0008,-0.0546,0.0319,-0.0869,0.0179,0.0007,4.0716,0.0124,-0.0322
1:13:47,59400,-0.1299,0.1076,0.0002,4.1556,0.0005,-0.0679,0.0221,-0.1084,0.0172,0.0006,4.1528,0.0123,-0.0221
1:13:51,59500,-0.1419,0.1120,0.0005,4.1587,0.0009,-0.0714,0.0376,-0.1075,0.0170,0.0003,4.1421,0.0122,-0.0380
1:13:55,59600,-0.1479,0.1088,0.0002,4.0986,0.0015,-0.0844,0.0483,-0.1048,0.0182,0.0002,4.0946,0.0127,-0.0489
1:13:59,59700,-0.1247,0.0939,0.0001,4.0845,0.0009,-0.0841,0.0409,-0.0901,0.0174,0.0011,4.0974,0.0120,-0.0414
1:14:03,59800,-0.1480,0.1106,0.0003,4.1293,0.0007,-0.0773,0.0524,-0.1086,0.0195,0.0086,4.1090,0.0138,-0.0522
1:14:07,59900,-0.1373,0.1048,0.0002,4.0872,0.0007,-0.0602,0.0390,-0.1079,0.0196,0.0008,4.0974,0.0139,-0.0389
1:14:10,60000,-0.1520,0.1077,0.0007,4.1682,0.0008,-0.0838,0.0443,-0.1050,0.0192,0.0007,4.1480,0.0134,-0.0434
1:15:16,60100,-0.1470,0.0922,0.0002,4.1432,0.0010,-0.0943,0.0674,-0.0894,0.0197,0.0007,4.1221,0.0138,-0.0682
1:15:21,60200,-0.1403,0.1016,0.0001,4.1265,0.0007,-0.0817,0.0562,-0.0993,0.0190,0.0020,4.1234,0.0132,-0.0570
1:15:24,60300,-0.1369,0.1095,0.0003,4.1513,0.0006,-0.0766,0.0449,-0.1098,0.0179,0.0042,4.1456,0.0120,-0.0447
1:15:28,60400,-0.1348,0.1104,0.0008,4.1251,0.0005,-0.0882,0.0563,-0.1115,0.0209,0.0025,4.1183,0.0138,-0.0569
1:15:32,60500,-0.1401,0.1113,0.0002,4.1386,0.0015,-0.0867,0.0505,-0.1181,0.0184,0.0002,4.1438,0.0134,-0.0508
1:15:36,60600,-0.1439,0.1087,0.0008,4.1185,0.0014,-0.0693,0.0475,-0.1134,0.0201,0.0003,4.1033,0.0144,-0.0476
1:15:39,60700,-0.1460,0.1260,0.0002,4.0813,0.0005,-0.0791,0.0482,-0.1225,0.0206,0.0026,4.0622,0.0138,-0.0482
1:15:43,60800,-0.1404,0.0959,0.0001,4.1066,0.0005,-0.0928,0.0612,-0.0920,0.0182,0.0005,4.0981,0.0123,-0.0610
1:15:48,60900,-0.1409,0.0999,0.0005,4.1601,0.0007,-0.0923,0.0771,-0.0995,0.0233,0.0001,4.1508,0.0162,-0.0778
1:15:51,61000,-0.1304,0.0962,0.0001,4.2113,0.0007,-0.0612,0.0489,-0.0955,0.0201,0.0012,4.1857,0.0131,-0.0498
1:16:28,61100,-0.1404,0.1127,0.0000,4.1259,0.0010,-0.0763,0.0544,-0.1186,0.0207,0.0003,4.1315,0.0141,-0.0552
1:16:32,61200,-0.1382,0.1126,0.0004,4.1036,0.0010,-0.0933,0.0648,-0.1205,0.0170,0.0004,4.1018,0.0117,-0.0628
1:16:36,61300,-0.1341,0.0870,0.0000,4.1289,0.0010,-0.1100,0.0635,-0.0835,0.0180,0.0001,4.1197,0.0123,-0.0618
1:16:39,61400,-0.1355,0.1060,0.0001,4.1579,0.0007,-0.0846,0.0552,-0.1086,0.0171,0.0005,4.1628,0.0117,-0.0544
1:16:43,61500,-0.1399,0.1107,0.0001,4.1344,0.0009,-0.0857,0.0523,-0.1032,0.0168,0.0016,4.1154,0.0118,-0.0515
1:16:47,61600,-0.1291,0.1067,0.0002,4.1520,0.0005,-0.0889,0.0540,-0.1059,0.0164,0.0001,4.1415,0.0115,-0.0549
1:16:51,61700,-0.1443,0.1124,0.0002,4.0820,0.0010,-0.0744,0.0597,-0.1175,0.0197,0.0001,4.0751,0.0135,-0.0601
1:16:55,61800,-0.1725,0.1165,0.0463,4.1141,0.0014,0.0000,-0.0174,-0.1177,0.0551,0.1104,4.1213,0.0383,0.0149
1:16:59,61900,-0.1272,0.1128,0.0012,4.1525,0.0005,-0.0454,-0.0036,-0.1124,0.0177,0.0002,4.1576,0.0126,0.0037
1:17:03,62000,-0.1548,0.1091,0.0003,4.1594,0.0008,-0.0716,0.0491,-0.1041,0.0205,0.0015,4.1441,0.0141,-0.0496
1:17:39,62100,-0.1249,0.0919,0.0006,4.1492,0.0011,-0.0767,0.0343,-0.0902,0.0244,0.0055,4.1375,0.0165,-0.0345
1:17:44,62200,-0.1303,0.0991,0.0001,4.1261,0.0005,-0.0634,0.0392,-0.0961,0.0168,0.0037,4.1301,0.0117,-0.0392
1:17:47,62300,-0.1305,0.1103,0.0002,4.1335,0.0005,-0.0767,0.0270,-0.1126,0.0183,0.0014,4.1250,0.0123,-0.0267
1:17:51,62400,-0.1447,0.1101,0.0007,4.1333,0.0011,-0.0895,0.0539,-0.1073,0.0189,0.0017,4.1289,0.0133,-0.0529
1:17:55,62500,-0.1493,0.1069,0.0000,4.1095,0.0014,-0.0680,0.0518,-0.1041,0.0240,0.0050,4.1120,0.0166,-0.0516
1:17:59,62600,-0.1536,0.1034,0.0000,4.1598,0.0010,-0.0703,0.0670,-0.0979,0.0221,0.0014,4.1532,0.0153,-0.0678
1:18:03,62700,-0.1332,0.0999,0.0001,4.1777,0.0008,-0.0675,0.0440,-0.1008,0.0193,0.0039,4.1664,0.0134,-0.0436
1:18:06,62800,-0.1379,0.0866,0.0005,4.0645,0.0005,-0.0634,0.0543,-0.0834,0.0211,0.0021,4.0517,0.0146,-0.0540
1:18:11,62900,-0.1388,0.1001,0.0003,4.1673,0.0009,-0.0880,0.0579,-0.1019,0.0215,0.0004,4.1678,0.0153,-0.0586
1:18:15,63000,-0.1269,0.1073,0.0001,4.1423,0.0007,-0.0714,0.0340,-0.1097,0.0199,0.0002,4.1509,0.0136,-0.0341
1:18:51,63100,-0.1364,0.1165,0.0002,4.1489,0.0007,-0.0694,0.0328,-0.1175,0.0160,0.0012,4.1419,0.0110,-0.0330
1:18:56,63200,-0.1557,0.1278,0.0001,4.1210,0.0015,-0.0563,0.0308,-0.1119,0.0167,0.0001,4.1085,0.0115,-0.0315
1:19:00,63300,-0.1410,0.1087,0.0010,4.1176,0.0009,-0.0930,0.0460,-0.1058,0.0192,0.0003,4.1160,0.0136,-0.0449
1:19:03,63400,-0.1434,0.1245,0.0003,4.1087,0.0007,-0.0783,0.0396,-0.1276,0.0155,0.0004,4.1175,0.0112,-0.0395
1:19:07,63500,-0.1304,0.1165,0.0003,4.1386,0.0005,-0.0624,0.0303,-0.1133,0.0173,0.0025,4.1310,0.0119,-0.0313
1:19:12,63600,-0.1415,0.1047,0.0001,4.0626,0.0008,-0.0775,0.0535,-0.1028,0.0159,0.0002,4.0617,0.0108,-0.0529
1:19:15,63700,-0.1407,0.1017,0.0006,4.1418,0.0007,-0.0991,0.0604,-0.1049,0.0177,0.0015,4.1433,0.0122,-0.0605
1:19:19,63800,-0.1314,0.0988,0.0001,4.1227,0.0009,-0.1092,0.0589,-0.0948,0.0188,0.0002,4.1090,0.0123,-0.0616
1:19:23,63900,-0.1348,0.1056,0.0003,4.1382,0.0007,-0.0820,0.0592,-0.1072,0.0180,0.0012,4.1333,0.0125,-0.0583
1:19:27,64000,-0.1267,0.1038,0.0000,4.1184,0.0005,-0.0775,0.0478,-0.0994,0.0158,0.0002,4.1074,0.0109,-0.0481
1:20:04,64100,-0.1392,0.0872,0.0003,4.1183,0.0009,-0.0925,0.0709,-0.0813,0.0176,0.0018,4.1232,0.0124,-0.0719
1:20:08,64200,-0.1426,0.0987,0.0007,4.1110,0.0007,-0.0770,0.0857,-0.0961,0.0213,0.0026,4.1240,0.0146,-0.0845
1:20:12,64300,-0.1391,0.0931,0.0002,4.1422,0.0010,-0.0856,0.0665,-0.0894,0.0163,0.0006,4.1351,0.0115,-0.0660
1:20:15,64400,-0.1223,0.0897,0.0014,4.1451,0.0008,-0.1008,0.0576,-0.0826,0.0248,0.0000,4.1378,0.0165,-0.0568
1:20:19,64500,-0.1333,0.1016,0.0002,4.1003,0.0008,-0.1112,0.0685,-0.0993,0.0181,0.0079,4.1028,0.0123,-0.0688
1:20:24,64600,-0.1304,0.0892,0.0003,4.1611,0.0008,-0.1073,0.0717,-0.0902,0.0187,0.0006,4.1667,0.0124,-0.0700
1:20:27,64700,-0.1303,0.0965,0.0006,4.0876,0.0009,-0.1123,0.0799,-0.1024,0.0218,0.0019,4.0922,0.0156,-0.0804
1:20:31,64800,-0.1246,0.0942,0.0009,4.1520,0.0014,-0.0821,0.0665,-0.0914,0.0177,0.0035,4.1344,0.0120,-0.0672
1:20:35,64900,-0.1611,0.1154,0.0125,4.1109,0.0021,-0.0583,0.0405,-0.1072,0.0365,0.0523,4.1206,0.0239,-0.0420
1:20:39,65000,-0.1364,0.1038,0.0002,4.1476,0.0012,-0.0826,0.0422,-0.1036,0.0183,0.0004,4.1525,0.0127,-0.0419
1:21:15,65100,-0.1055,0.0665,0.0001,4.0904,0.0007,-0.1113,0.0733,-0.0688,0.0183,0.0023,4.0997,0.0128,-0.0732
1:21:19,65200,-0.1519,0.1320,0.0147,4.1193,0.0017,-0.0725,0.0576,-0.1313,0.0195,0.1799,4.1244,0.0138,-0.0596
1:21:24,65300,-0.1288,0.0875,0.0019,4.1070,0.0009,-0.1215,0.0864,-0.0896,0.0207,0.0025,4.0964,0.0142,-0.0879
1:21:27,65400,-0.1441,0.1120,0.0001,4.1199,0.0003,-0.1294,0.0914,-0.1123,0.0197,0.0005,4.1242,0.0131,-0.0913
1:21:31,65500,-0.1445,0.1169,0.0000,4.1323,0.0008,-0.1305,0.0793,-0.1147,0.0187,0.0004,4.1412,0.0130,-0.0796
1:21:35,65600,-0.1374,0.1007,0.0001,4.1253,0.0016,-0.1271,0.0802,-0.0950,0.0212,0.0097,4.1288,0.0134,-0.0803
1:21:39,65700,-0.1373,0.1109,0.0004,4.1394,0.0008,-0.1021,0.0689,-0.1117,0.0160,0.0008,4.1383,0.0108,-0.0692
1:21:43,65800,-0.1462,0.1041,0.0004,4.1652,0.0004,-0.1181,0.0772,-0.1050,0.0218,0.0007,4.1325,0.0150,-0.0766
1:21:46,65900,-0.1341,0.1066,0.0003,4.1233,0.0009,-0.1007,0.0762,-0.1041,0.0168,0.0014,4.1196,0.0119,-0.0760
1:21:51,66000,-0.1421,0.1099,0.0001,4.1287,0.0005,-0.1101,0.0622,-0.1124,0.0161,0.0010,4.1221,0.0111,-0.0621
1:22:27,66100,-0.1481,0.1072,0.0001,4.1512,0.0008,-0.1068,0.0710,-0.1021,0.0179,0.0013,4.1555,0.0117,-0.0712
1:22:31,66200,-0.1292,0.0875,0.0005,4.1699,0.0007,-0.1020,0.0832,-0.0893,0.0185,0.0013,4.1740,0.0126,-0.0828
1:22:35,66300,-0.1220,0.0865,0.0003,4.1266,0.0013,-0.1033,0.0658,-0.0875,0.0175,0.0001,4.1356,0.0124,-0.0655
1:22:39,66400,-0.1422,0.1112,0.0003,4.1417,0.0007,-0.0968,0.0727,-0.1114,0.0181,0.0010,4.1447,0.0126,-0.0723
1:22:42,66500,-0.1274,0.0920,0.0005,4.1313,0.0008,-0.1159,0.0741,-0.0922,0.0222,0.0002,4.1266,0.0149,-0.0754
1:22:47,66600,-0.1471,0.1012,0.0004,4.1358,0.0010,-0.1278,0.0758,-0.1037,0.0178,0.0028,4.1290,0.0122,-0.0764
1:22:51,66700,-0.1321,0.0887,0.0001,4.1111,0.0010,-0.1222,0.0835,-0.0888,0.0172,0.0020,4.1170,0.0121,-0.0829
1:22:54,66800,-0.1413,0.1135,0.0003,4.0990,0.0010,-0.1224,0.0692,-0.1162,0.0180,0.0004,4.0957,0.0129,-0.0690
1:22:58,66900,-0.1487,0.0935,0.0000,4.1104,0.0013,-0.1205,0.1051,-0.0913,0.0219,0.0105,4.1059,0.0152,-0.1053
1:23:03,67000,-0.1328,0.1100,0.0008,4.0842,0.0006,-0.0908,0.0741,-0.1049,0.0168,0.0026,4.0950,0.0113,-0.0745
1:23:38,67100,-0.1397,0.1131,0.0001,4.1220,0.0010,-0.1195,0.0710,-0.1103,0.0160,0.0007,4.1202,0.0110,-0.0717
1:23:42,67200,-0.1265,0.1082,0.0008,4.1620,0.0006,-0.1197,0.0749,-0.1064,0.0166,0.0015,4.1721,0.0119,-0.0743
1:23:47,67300,-0.1318,0.1065,0.0004,4.1813,0.0007,-0.1321,0.0721,-0.1050,0.0174,0.0007,4.1693,0.0123,-0.0727
1:23:50,67400,-0.1321,0.1016,0.0000,4.1310,0.0006,-0.1065,0.0668,-0.0986,0.0179,0.0014,4.1381,0.0127,-0.0672
1:23:54,67500,-0.1180,0.0976,0.0002,4.1210,0.0007,-0.1182,0.0786,-0.1003,0.0228,0.0002,4.1058,0.0149,-0.0781
1:23:58,67600,-0.1321,0.1011,0.0002,4.1359,0.0005,-0.0888,0.0420,-0.1007,0.0265,0.0001,4.1513,0.0192,-0.0424
1:24:02,67700,-0.1221,0.0952,0.0006,4.1197,0.0006,-0.1212,0.0682,-0.0974,0.0202,0.0004,4.1192,0.0138,-0.0680
1:24:06,67800,-0.1519,0.1034,0.0001,4.1482,0.0009,-0.1072,0.0918,-0.0995,0.0223,0.0107,4.1467,0.0158,-0.0924
1:24:09,67900,-0.1260,0.0945,0.0036,4.1254,0.0012,-0.0575,0.0457,-0.0952,0.0208,0.0016,4.1095,0.0147,-0.0462
1:24:14,68000,-0.1144,0.0742,0.0005,4.0932,0.0013,-0.0758,0.0509,-0.0734,0.0188,0.0069,4.0903,0.0128,-0.0510
1:24:51,68100,-0.1299,0.0950,0.0001,4.1249,0.0007,-0.0937,0.0590,-0.0927,0.0202,0.0014,4.1345,0.0140,-0.0591
1:24:54,68200,-0.1103,0.0908,0.0000,4.1194,0.0006,-0.0882,0.0502,-0.0922,0.0162,0.0013,4.1109,0.0116,-0.0499
1:24:58,68300,-0.1217,0.0956,0.0001,4.1530,0.0006,-0.0957,0.0431,-0.0951,0.0161,0.0033,4.1447,0.0113,-0.0430
1:25:03,68400,-0.1300,0.0845,0.0001,4.1239,0.0008,-0.1007,0.0633,-0.0832,0.0216,0.0024,4.1243,0.0149,-0.0629
1:25:06,68500,-0.1135,0.0932,0.0000,4.1419,0.0006,-0.0791,0.0372,-0.0911,0.0158,0.0001,4.1334,0.0111,-0.0369
1:25:10,68600,-0.1291,0.1016,0.0007,4.1594,0.0008,-0.0735,0.0514,-0.1011,0.0184,0.0003,4.1495,0.0132,-0.0508
1:25:14,68700,-0.1393,0.1063,0.0006,4.1595,0.0007,-0.1243,0.0589,-0.1085,0.0179,0.0001,4.1581,0.0123,-0.0591
1:25:18,68800,-0.1350,0.0889,0.0000,4.1179,0.0012,-0.0976,0.0673,-0.0892,0.0184,0.0016,4.1319,0.0127,-0.0669
1:25:22,68900,-0.1347,0.0967,0.0001,4.1703,0.0009,-0.1086,0.0640,-0.1013,0.0184,0.0025,4.1497,0.0125,-0.0638
1:25:26,69000,-0.1200,0.1027,0.0002,4.1691,0.0004,-0.0986,0.0451,-0.1027,0.0169,0.0009,4.1626,0.0117,-0.0455
1:26:03,69100,-0.1255,0.0978,0.0000,4.0992,0.0006,-0.1045,0.0525,-0.0973,0.0168,0.0168,4.0960,0.0114,-0.0525
1:26:06,69200,-0.1409,0.1180,0.0004,4.0906,0.0009,-0.0989,0.0469,-0.1098,0.0157,0.0001,4.0893,0.0113,-0.0469
1:26:10,69300,-0.1184,0.0932,0.0002,4.1169,0.0009,-0.0983,0.0539,-0.0951,0.0179,0.0014,4.1161,0.0125,-0.0536
1:26:14,69400,-0.1475,0.1100,0.0000,4.1277,0.0007,-0.0929,0.0505,-0.1146,0.0189,0.0003,4.1305,0.0129,-0.0497
1:26:18,69500,-0.1303,0.0955,0.0001,4.0936,0.0006,-0.0531,0.0406,-0.0986,0.0155,0.0015,4.0810,0.0107,-0.0408
1:26:21,69600,-0.1350,0.1159,0.0065,4.1229,0.0008,-0.0126,0.0224,-0.1109,0.0227,0.0044,4.1219,0.0159,-0.0229
1:26:26,69700,-0.1166,0.0839,0.0005,4.0862,0.0007,-0.0523,0.0493,-0.0835,0.0188,0.0014,4.0889,0.0133,-0.0498
1:26:30,69800,-0.1197,0.0718,0.0009,4.1081,0.0019,-0.0820,0.0631,-0.0697,0.0194,0.0050,4.1053,0.0134,-0.0634
1:26:33,69900,-0.1142,0.0887,0.0006,4.1113,0.0008,-0.0789,0.0521,-0.0896,0.0153,0.0001,4.0976,0.0102,-0.0524
1:26:37,70000,-0.1311,0.1027,0.0002,4.1735,0.0009,-0.0926,0.0568,-0.0975,0.0186,0.0163,4.1781,0.0125,-0.0571
1:27:43,70100,-0.1169,0.0818,0.0002,4.0976,0.0007,-0.1016,0.0583,-0.0796,0.0168,0.0004,4.1095,0.0118,-0.0587
1:27:46,70200,-0.1380,0.1030,0.0004,4.1377,0.0006,-0.0944,0.0907,-0.0968,0.0229,0.0004,4.1188,0.0159,-0.0917
1:27:50,70300,-0.1405,0.0983,0.0004,4.1237,0.0005,-0.1106,0.0747,-0.1004,0.0181,0.0016,4.0987,0.0121,-0.0750
1:27:54,70400,-0.1420,0.1087,0.0001,4.0954,0.0007,-0.1138,0.0683,-0.1082,0.0179,0.0007,4.0965,0.0116,-0.0683
1:27:58,70500,-0.1384,0.0927,0.0002,4.1069,0.0004,-0.0999,0.0663,-0.0949,0.0184,0.0004,4.1090,0.0124,-0.0664
