step,domain,loss,accuracy,f1
0,71,0.6628250479698181,0.775,0.7121212121212122
0,72,1.1073035635054111,0.7,0.6231324278438031
0,73,2.4728745222091675,0.45,0.40801551389786683
0,74,8.788204431533813,0.32432432432432434,0.2464399883754722
0,75,0.7207245603203773,0.7,0.6658561744768641
0,15,1.2675749063491821,0.475,0.37749287749287747
0,16,0.7661298513412476,0.6,0.5386029411764706
0,17,2.093752570450306,0.4,0.32263513513513514
0,18,1.4656099863350391,0.55,0.48740740740740734
0,19,1.6099545359611511,0.525,0.4587428337428337
0,20,1.2619552314281464,0.6,0.5642089093701997
0,21,1.3775539845228195,0.625,0.5414614121510674
0,22,2.274272710084915,0.55,0.5032781228433402
0,23,2.578869789838791,0.575,0.5207979626485569
0,24,1.5409682914614677,0.525,0.46303258145363396
0,25,2.4275954216718674,0.475,0.38390092879256965
0,26,1.4878890737891197,0.625,0.5603031817424621
0,27,2.254484973847866,0.575,0.5216450216450217
0,28,2.04123055934906,0.4,0.41053391053391053
0,29,1.647188849048689,0.65,0.5664335664335665
0,30,2.212787628173828,0.525,0.4742063492063492
0,31,1.648758283816278,0.625,0.5579479000531633
0,32,1.951422879472375,0.55,0.5042839105339105
0,33,1.1171532198786736,0.575,0.5347460944450375
0,34,2.36281156539917,0.45,0.4639009287925696
0,35,1.4176886081695557,0.55,0.5622171945701357
0,36,0.7044429779052734,0.75,0.7383603238866396
0,37,2.3804112188518047,0.5,0.41739766081871343
0,38,2.488239049911499,0.5,0.44568965517241377
0,39,2.277200326323509,0.425,0.36213235294117646
0,40,1.762503057718277,0.575,0.5178980058842758
0,41,5.099483966827393,0.4,0.3349282296650718
0,42,1.656330019235611,0.5,0.4631287297527706
0,43,2.1574988067150116,0.475,0.43298368298368295
0,44,1.4005293021909893,0.625,0.5509868421052632
0,45,1.5877700522542,0.675,0.6247731397459165
0,46,1.639774695970118,0.7,0.6231324278438031
0,47,0.8685750812292099,0.65,0.5756944444444445
0,48,1.6632748736301437,0.625,0.5474137931034483
0,49,1.3247969974763691,0.675,0.6342435389549141
0,50,0.7435941542498767,0.65,0.60002035002035
0,51,1.6910950243473053,0.6,0.5585227272727272
0,52,1.3651610016822815,0.6,0.5367513611615246
0,53,4.2853487730026245,0.375,0.358695652173913
0,54,0.627393146045506,0.75,0.69896331738437
0,55,1.0271356335724704,0.65,0.6279405901116426
0,56,1.3502029180526733,0.625,0.5437062937062936
0,57,1.4127870723605156,0.675,0.5883838383838385
0,58,6.957868814468384,0.45,0.375
0,59,1.0646112486720085,0.6,0.5648362793393219
0,60,2.0062211332842708,0.475,0.36504723346828605
0,61,2.2222282271832228,0.55,0.4973101684451892
0,62,1.4489274471998215,0.725,0.6551724137931034
0,63,2.1173027753829956,0.625,0.5369167869167869
0,64,1.7058444573776796,0.725,0.6340579710144927
0,65,0.6667064800858498,0.775,0.7652243589743589
0,66,1.5913981199264526,0.6,0.576007326007326
0,67,1.8350234725512564,0.7,0.6309523809523809
0,68,2.0937471158104017,0.5,0.417032967032967
0,69,0.900658868253231,0.65,0.589605734767025
0,70,3.3951008319854736,0.5,0.43014705882352944
0,71,1.3252901174128056,0.75,0.6525764895330113
0,72,1.8414613362401724,0.575,0.5124434389140272
0,73,2.0427774488925934,0.75,0.7470238095238095
0,74,13.434821605682373,0.4594594594594595,0.35265045609873197
0,75,0.8808583877980709,0.775,0.7600206307102859
