step,domain,loss,accuracy,f1
0,53,10.36606131494041,0.25,0.10638297872340426
0,54,17.411058582365314,0.25,0.1
0,55,16.519390538334335,0.25,0.1
0,56,17.026756316423416,0.25,0.1
0,57,16.543361932038835,0.25,0.1
0,58,14.029052734375,0.25,0.10869565217391304
0,59,17.669197089970112,0.25,0.1
0,60,11.548201605366557,0.4,0.30113636363636365
0,61,17.741682052612305,0.25,0.1
0,62,16.122795149683945,0.25,0.1
0,63,16.193239457905122,0.25,0.1
0,64,15.252103872597182,0.275,0.14749536178107608
0,65,15.448904991149902,0.5,0.375
0,66,20.064775466918945,0.425,0.32216142270861836
0,67,18.258930206298828,0.25,0.10204081632653061
0,68,18.26307488232851,0.25,0.1
0,69,14.935279853641987,0.5,0.375
0,70,18.653685592110833,0.25,0.1
0,71,16.927988052368164,0.25,0.1
0,72,17.09372332692146,0.25,0.1
0,73,13.178797364234924,0.45,0.3375
0,74,15.594936709851027,0.2702702702702703,0.12285012285012284
0,75,16.445776000618935,0.25,0.1
