Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
1:27:57,53700,0.3716,-0.3712,0.0070,4.0811,0.0018,-0.1210,0.0213,0.3723,0.0429,0.0003,4.0857,0.0268,0.0065
1:28:01,53800,0.3357,-0.3293,0.0197,4.0854,0.0012,-0.4911,0.3425,0.3250,0.0406,0.0001,4.1000,0.0235,-0.3537
1:28:07,53900,0.3674,-0.3686,0.0005,4.1178,0.0019,-0.2812,0.2106,0.3713,0.0708,0.0001,4.0914,0.0268,-0.1658
1:28:11,54000,0.3428,-0.3342,0.0021,4.1028,0.0016,-0.5625,0.4742,0.3348,0.0539,0.0001,4.1375,0.0331,-0.4412
1:28:51,54100,0.3725,-0.3718,0.0030,4.1405,0.0015,-0.3380,0.2698,0.3625,0.0426,0.0019,4.1339,0.0244,-0.2747
1:28:55,54200,0.3338,-0.3321,0.0045,4.1556,0.0018,-0.3645,0.2905,0.3387,0.0408,0.0013,4.1442,0.0248,-0.2512
1:29:00,54300,0.3470,-0.3422,0.0134,4.1238,0.0019,-0.3762,0.2728,0.3447,0.0441,0.0013,4.1290,0.0277,-0.2772
1:29:05,54400,0.3615,-0.3430,0.0081,4.1439,0.0016,0.0661,-0.1487,0.3442,0.0429,0.0001,4.1401,0.0352,0.3012
1:29:10,54500,0.3566,-0.3554,0.0117,4.1283,0.0020,-0.3078,0.1615,0.3571,0.0448,0.0722,4.1125,0.0275,-0.1752
1:29:14,54600,0.3217,-0.3191,0.0335,4.1187,0.0021,-0.5730,0.5002,0.3177,0.0509,0.0124,4.1409,0.0233,-0.4556
1:29:20,54700,0.3414,-0.3382,0.0043,4.0730,0.0023,-0.3617,0.2450,0.3438,0.0340,0.0130,4.0613,0.0218,-0.1620
1:29:24,54800,0.3558,-0.3520,0.0009,4.0780,0.0021,-0.5341,0.4587,0.3448,0.0514,0.0018,4.1009,0.0278,-0.4267
1:29:29,54900,0.3697,-0.3597,0.0171,4.1022,0.0012,-0.2577,0.1657,0.3573,0.0411,0.0071,4.0905,0.0229,-0.1717
1:29:34,55000,0.3605,-0.3501,0.0016,4.1484,0.0015,-0.1054,0.0476,0.3530,0.0497,0.0016,4.1351,0.0311,-0.0390
1:30:12,55100,0.3533,-0.3422,0.0059,4.1256,0.0015,-0.1912,0.1491,0.3377,0.0460,0.0004,4.1255,0.0268,-0.1584
1:30:17,55200,0.3418,-0.3392,0.0039,4.1074,0.0013,-0.1756,0.1178,0.3436,0.0387,0.0057,4.1062,0.0242,-0.1013
1:30:21,55300,0.3360,-0.3375,0.0041,4.1032,0.0020,-0.0970,0.0618,0.3347,0.0464,0.0025,4.1283,0.0232,-0.0914
1:30:26,55400,0.3510,-0.3500,0.0008,4.0800,0.0014,-0.1927,0.0998,0.3485,0.0359,0.0015,4.0677,0.0260,-0.0737
1:30:30,55500,0.3503,-0.3449,0.0030,4.1366,0.0011,-0.2820,0.2096,0.3444,0.0414,0.0037,4.1103,0.0231,-0.2413
1:30:35,55600,0.3414,-0.3312,0.0013,4.1279,0.0016,-0.2365,0.1358,0.3369,0.0423,0.0001,4.1137,0.0294,-0.1104
1:30:39,55700,0.3770,-0.3766,0.0015,4.1132,0.0017,-0.2815,0.1585,0.3777,0.0410,0.0159,4.0990,0.0269,-0.1012
1:30:43,55800,0.3583,-0.3505,0.0091,4.1412,0.0027,-0.0219,-0.0414,0.3485,0.0610,0.0517,4.1340,0.0279,0.0568
1:30:48,55900,0.3416,-0.3445,0.0059,4.1142,0.0017,-0.0721,-0.0278,0.3462,0.0455,0.0085,4.1170,0.0282,0.0076
1:30:53,56000,0.3498,-0.3499,0.0005,4.1101,0.0018,-0.1577,0.0924,0.3548,0.0313,0.0001,4.1092,0.0209,-0.0895
1:31:30,56100,0.3067,-0.3000,0.0042,4.1826,0.0020,-0.4117,0.3397,0.3039,0.0408,0.0168,4.1740,0.0238,-0.3246
1:31:34,56200,0.3404,-0.3316,0.0127,4.1234,0.0020,-0.3686,0.3132,0.3315,0.0414,0.0003,4.1213,0.0266,-0.3157
1:31:39,56300,0.3189,-0.3169,0.0065,4.1145,0.0031,-0.5735,0.4821,0.3237,0.0351,0.0041,4.1181,0.0230,-0.5142
1:31:43,56400,0.3327,-0.3395,0.0103,4.1577,0.0023,-0.2791,0.1525,0.3372,0.0567,0.0424,4.1616,0.0368,-0.0936
1:31:48,56500,0.3578,-0.3504,0.0137,4.0977,0.0020,-0.3429,0.2964,0.3489,0.0576,0.0004,4.1149,0.0295,-0.3020
1:31:52,56600,0.3445,-0.3415,0.0007,4.1334,0.0022,-0.2752,0.1972,0.3469,0.0436,0.0001,4.1432,0.0274,-0.2099
1:31:56,56700,0.3182,-0.3125,0.0003,4.1140,0.0012,-0.3305,0.2799,0.3068,0.0360,0.0003,4.0990,0.0224,-0.2686
1:32:01,56800,0.3538,-0.3499,0.0134,4.1256,0.0017,-0.3419,0.2406,0.3520,0.0472,0.0010,4.1399,0.0336,-0.2528
1:32:06,56900,0.3181,-0.3162,0.0071,4.1124,0.0027,-0.1140,0.0265,0.3154,0.0441,0.0345,4.1197,0.0262,0.0157
1:32:10,57000,0.3185,-0.3272,0.0089,4.0837,0.0022,-0.2824,0.2267,0.3462,0.0483,0.0161,4.0948,0.0292,-0.2206
1:32:48,57100,0.3604,-0.3579,0.0002,4.0840,0.0020,-0.5229,0.4555,0.3563,0.0360,0.0006,4.0848,0.0261,-0.4298
1:32:52,57200,0.3629,-0.3540,0.0030,4.1167,0.0012,-0.3918,0.3353,0.3557,0.0418,0.0016,4.1227,0.0258,-0.3023
1:32:56,57300,0.3261,-0.3266,0.0042,4.1384,0.0014,-0.1960,0.1237,0.3345,0.0482,0.0048,4.1270,0.0294,-0.1327
1:33:01,57400,0.3774,-0.3704,0.0087,4.1029,0.0020,-0.4230,0.2931,0.3700,0.0406,0.0005,4.1231,0.0234,-0.2780
1:33:05,57500,0.3368,-0.3345,0.0096,4.1461,0.0014,-0.2030,0.1299,0.3356,0.0355,0.0050,4.1354,0.0187,-0.1432
1:33:09,57600,0.3300,-0.3245,0.0004,4.0873,0.0009,-0.3693,0.3212,0.3245,0.0361,0.0004,4.1051,0.0276,-0.3300
1:33:14,57700,0.3616,-0.3560,0.0014,4.1361,0.0014,-0.2400,0.1824,0.3581,0.0365,0.0002,4.1315,0.0240,-0.1689
1:33:19,57800,0.3466,-0.3475,0.0001,4.1253,0.0013,-0.1563,0.0815,0.3507,0.0689,0.0001,4.1235,0.0282,-0.0918
1:33:23,57900,0.2992,-0.2994,0.0014,4.0871,0.0032,-0.4812,0.3442,0.3028,0.0581,0.0109,4.1098,0.0298,-0.3344
1:33:28,58000,0.3138,-0.3115,0.0031,4.1161,0.0012,0.0297,-0.0949,0.3125,0.0361,0.0018,4.1034,0.0219,0.0863
1:34:04,58100,0.3313,-0.3324,0.2253,4.1334,0.0051,-0.5818,0.3511,0.3104,0.0564,0.4525,4.1225,0.0503,-0.3010
1:34:09,58200,0.3088,-0.3139,0.0483,4.0816,0.0017,-0.2525,0.1225,0.3103,0.0395,0.0002,4.1018,0.0324,-0.1149
1:34:14,58300,0.3055,-0.2948,0.0016,4.1060,0.0009,-0.2593,0.1700,0.2905,0.0466,0.0004,4.1203,0.0268,-0.1825
1:34:18,58400,0.3569,-0.3469,0.0127,4.1442,0.0017,0.0021,-0.0891,0.3435,0.0439,0.0028,4.1341,0.0289,0.1003
1:34:22,58500,0.3241,-0.3221,0.0024,4.1305,0.0020,-0.1073,0.0204,0.3236,0.0504,0.0007,4.1110,0.0336,-0.0522
1:34:27,58600,0.3560,-0.3470,0.0004,4.1447,0.0020,-0.1780,0.1086,0.3414,0.0357,0.0016,4.1207,0.0230,-0.0876
1:34:31,58700,0.3642,-0.3709,0.0005,4.1348,0.0022,-0.3865,0.3629,0.3720,0.0332,0.0001,4.1117,0.0218,-0.2582
1:34:35,58800,0.3149,-0.3125,0.0107,4.1578,0.0024,-0.6422,0.5425,0.3171,0.0530,0.0174,4.1483,0.0301,-0.5297
1:34:40,58900,0.3448,-0.3338,0.0016,4.1449,0.0015,-0.2403,0.1953,0.3366,0.0454,0.0006,4.1419,0.0275,-0.1773
1:34:44,59000,0.3742,-0.3692,0.0310,4.1352,0.0012,-0.0806,0.0011,0.3692,0.0459,0.0449,4.1335,0.0258,-0.0046
1:35:21,59100,0.3763,-0.3734,0.0107,4.1256,0.0023,-0.2539,0.1544,0.3743,0.0490,0.0286,4.1345,0.0248,-0.1469
1:35:26,59200,0.3197,-0.3217,0.0010,4.1169,0.0024,-0.0421,-0.0680,0.3243,0.0474,0.0132,4.1111,0.0242,0.0919
1:35:30,59300,0.3571,-0.3499,0.0042,4.1378,0.0022,0.0304,-0.1621,0.3507,0.0476,0.0001,4.1266,0.0267,0.2186
1:35:34,59400,0.3178,-0.3122,0.0047,4.0937,0.0016,-0.5739,0.5220,0.3115,0.0349,0.0022,4.1083,0.0265,-0.4937
1:35:40,59500,0.3248,-0.3265,0.0006,4.1203,0.0013,-0.1803,0.1383,0.3323,0.0438,0.0020,4.1046,0.0286,-0.1274
1:35:44,59600,0.3528,-0.3491,0.0158,4.1112,0.0016,-0.1943,0.0911,0.3409,0.0529,0.0313,4.1210,0.0241,-0.0694
1:35:48,59700,0.3799,-0.3716,0.0007,4.1237,0.0015,-0.4438,0.3573,0.3670,0.0436,0.0000,4.1232,0.0242,-0.3430
1:35:53,59800,0.3700,-0.3655,0.0027,4.0886,0.0011,-0.3379,0.2642,0.3704,0.0559,0.0042,4.1032,0.0243,-0.1838
1:35:57,59900,0.3468,-0.3436,0.0115,4.0855,0.0018,-0.4488,0.3340,0.3432,0.0404,0.0004,4.0998,0.0242,-0.3819
1:36:02,60000,0.3822,-0.3796,0.0023,4.1217,0.0027,0.0720,-0.1519,0.3803,0.0458,0.0123,4.1337,0.0231,0.1774
1:39:55,60100,0.3754,-0.3724,0.0015,4.1336,0.0014,-0.2987,0.2217,0.3724,0.0414,0.0042,4.1263,0.0234,-0.1863
1:40:00,60200,0.3732,-0.3707,0.0007,4.1024,0.0019,-0.0597,-0.0078,0.3642,0.0397,0.0015,4.1267,0.0239,0.0301
1:40:05,60300,0.3839,-0.3842,0.0005,4.0849,0.0014,-0.4081,0.3373,0.3990,0.0505,0.0000,4.1001,0.0245,-0.3041
1:40:10,60400,0.3444,-0.3427,0.0012,4.0825,0.0019,0.0556,-0.1654,0.3399,0.0394,0.0003,4.0904,0.0319,0.2433
1:40:14,60500,0.3126,-0.3072,0.0007,4.1167,0.0024,-0.5464,0.4347,0.3128,0.0332,0.0014,4.0825,0.0224,-0.4273
1:40:20,60600,0.3467,-0.3399,0.0017,4.1692,0.0015,-0.3869,0.3198,0.3350,0.0397,0.0001,4.1640,0.0210,-0.3315
1:40:24,60700,0.3463,-0.3456,0.0074,4.0860,0.0013,-0.1387,0.0719,0.3440,0.0463,0.0678,4.1007,0.0213,-0.0633
1:40:29,60800,0.3446,-0.3406,0.0053,4.1323,0.0022,0.0231,-0.0667,0.3373,0.0414,0.0121,4.1150,0.0296,0.1174
1:40:34,60900,0.3052,-0.2931,0.0032,4.1099,0.0022,-0.2135,0.1331,0.2891,0.0413,0.0001,4.1128,0.0282,-0.1673
1:40:39,61000,0.3361,-0.3290,0.0051,4.1545,0.0009,-0.4257,0.3346,0.3306,0.0370,0.0001,4.1312,0.0238,-0.2845
1:41:18,61100,0.3564,-0.3501,0.0002,4.1230,0.0018,-0.4864,0.4162,0.3451,0.0553,0.0037,4.0978,0.0247,-0.4233
1:41:23,61200,0.3512,-0.3525,0.0012,4.1018,0.0011,-0.2873,0.2198,0.3511,0.0386,0.0005,4.0923,0.0263,-0.2096
1:41:27,61300,0.3290,-0.3371,0.0013,4.1251,0.0017,-0.6112,0.5034,0.3464,0.0394,0.1573,4.1123,0.0281,-0.4117
1:41:32,61400,0.3543,-0.3548,0.0050,4.1157,0.0026,-0.6017,0.5343,0.3565,0.0540,0.0002,4.1144,0.0326,-0.5060
1:41:37,61500,0.3646,-0.3681,0.0011,4.1184,0.0018,-0.4729,0.3686,0.3697,0.0428,0.0003,4.0904,0.0282,-0.3550
1:41:42,61600,0.3448,-0.3452,0.0120,4.1443,0.0019,-0.4060,0.3518,0.3598,0.0671,0.0014,4.1585,0.0314,-0.3507
1:41:47,61700,0.2589,-0.2586,0.0044,4.1282,0.0098,-0.5990,0.4593,0.2535,0.0447,0.0030,4.1167,0.0294,-0.4598
1:41:52,61800,0.3299,-0.3230,0.0001,4.1263,0.0018,-0.1029,0.0323,0.3219,0.0365,0.0001,4.1074,0.0253,-0.0158
1:41:56,61900,0.3261,-0.3228,0.0089,4.1134,0.0017,-0.3618,0.2966,0.3259,0.0363,0.0002,4.1183,0.0215,-0.3015
1:42:01,62000,0.3517,-0.3435,0.0003,4.0982,0.0024,-0.6162,0.5282,0.3440,0.0379,0.0006,4.1107,0.0251,-0.4787
1:42:41,62100,0.3768,-0.3642,0.0021,4.1234,0.0014,-0.3395,0.2365,0.3676,0.0502,0.0387,4.1187,0.0235,-0.2169
1:42:46,62200,0.3401,-0.3423,0.0004,4.1445,0.0011,-0.3837,0.2951,0.3427,0.0364,0.0186,4.1607,0.0266,-0.2508
1:42:51,62300,0.3229,-0.3272,0.0028,4.0961,0.0011,-0.0775,-0.0146,0.3314,0.0423,0.0003,4.0993,0.0274,0.0349
1:42:55,62400,0.3532,-0.3463,0.0138,4.1224,0.0010,-0.2064,0.1629,0.3414,0.0534,0.0035,4.1182,0.0279,-0.1864
1:43:00,62500,0.3656,-0.3613,0.0028,4.0845,0.0021,-0.3127,0.2296,0.3702,0.0422,0.0010,4.0845,0.0230,-0.1705
1:43:06,62600,0.3704,-0.3695,0.0006,4.1176,0.0009,-0.1729,0.0881,0.3745,0.0469,0.0001,4.0908,0.0249,-0.0574
1:43:10,62700,0.4113,-0.3984,0.0032,4.1641,0.0017,-0.2502,-0.0077,0.3955,0.0536,0.0006,4.1422,0.0350,0.0106
1:43:15,62800,0.3096,-0.3065,0.0445,4.1307,0.0011,-0.3201,0.2171,0.3023,0.0616,0.0869,4.1206,0.0308,-0.1682
1:43:20,62900,0.3561,-0.3552,0.0071,4.1702,0.0020,-0.2005,0.1329,0.3578,0.0469,0.0001,4.1659,0.0275,-0.1631
1:43:25,63000,0.3275,-0.3270,0.0194,4.0953,0.0013,-0.1588,0.0695,0.3272,0.0452,0.0036,4.1107,0.0273,-0.0370
1:44:04,63100,0.3679,-0.3643,0.0010,4.1202,0.0017,-0.4410,0.2575,0.3651,0.1028,0.0003,4.1269,0.0324,-0.2316
1:44:09,63200,0.3503,-0.3515,0.0040,4.1219,0.0017,-0.6525,0.5493,0.3518,0.0477,0.0028,4.1489,0.0281,-0.5645
1:44:13,63300,0.3341,-0.3323,0.0026,4.1256,0.0011,-0.2615,0.1984,0.3329,0.0372,0.0007,4.1277,0.0247,-0.1678
1:44:19,63400,0.3573,-0.3557,0.0000,4.1194,0.0012,0.1032,-0.1912,0.3533,0.0457,0.0020,4.1092,0.0281,0.2458
1:44:23,63500,0.3539,-0.3524,0.0038,4.1266,0.0012,-0.3764,0.2988,0.3524,0.0374,0.0001,4.1207,0.0226,-0.2780
1:44:28,63600,0.3638,-0.3556,0.0004,4.1161,0.0024,-0.4717,0.3620,0.3355,0.0419,0.0003,4.1215,0.0254,-0.3460
1:44:33,63700,0.3382,-0.3353,0.0010,4.1200,0.0027,0.0051,-0.0979,0.3335,0.0430,0.0010,4.1314,0.0234,0.1105
1:44:37,63800,0.3412,-0.3356,0.0037,4.1549,0.0018,-0.4703,0.3727,0.3324,0.0410,0.0001,4.1497,0.0259,-0.3155
1:44:43,63900,0.3896,-0.3785,0.0000,4.1246,0.0018,0.1472,-0.2247,0.3789,0.0462,0.0008,4.1370,0.0241,0.2116
1:44:48,64000,0.2929,-0.2972,0.0102,4.1286,0.0311,-0.6878,0.3404,0.2447,0.0424,0.1575,4.1231,0.0349,-0.3199
1:45:26,64100,0.3078,-0.3007,0.0586,4.1216,0.0015,-0.3985,0.3778,0.2972,0.0623,0.0203,4.1325,0.0267,-0.3808
1:45:32,64200,0.3096,-0.3023,0.0273,4.0619,0.0021,0.2949,-0.3724,0.3045,0.0430,0.0001,4.0608,0.0293,0.3931
1:45:36,64300,0.3115,-0.3040,0.0009,4.1060,0.0014,-0.3184,0.2532,0.3036,0.0395,0.0067,4.0964,0.0241,-0.2724
1:45:41,64400,0.3207,-0.3136,0.0014,4.1399,0.0019,0.0917,-0.1734,0.3182,0.0446,0.0004,4.1501,0.0213,0.1634
1:45:46,64500,0.3148,-0.3088,0.0004,4.1397,0.0013,-0.2897,0.1771,0.3093,0.0319,0.0018,4.1445,0.0216,-0.1839
1:45:51,64600,0.3435,-0.3267,0.0027,4.1777,0.0043,-0.3184,0.0727,0.3272,0.0525,0.0002,4.1711,0.0379,-0.0341
1:45:55,64700,0.3395,-0.3324,0.0012,4.0903,0.0033,-0.9521,0.9181,0.3322,0.0354,0.0099,4.0876,0.0251,-0.8882
1:46:01,64800,0.3561,-0.3474,0.0091,4.1300,0.0020,0.0662,-0.1535,0.3471,0.0422,0.0007,4.1126,0.0239,0.1913
1:46:05,64900,0.2919,-0.2844,0.0580,4.1391,0.0012,-0.4589,0.3927,0.2830,0.0490,0.0187,4.1305,0.0277,-0.3275
1:46:10,65000,0.3144,-0.3076,0.0003,4.0741,0.0013,-0.3129,0.2408,0.3099,0.0301,0.0012,4.0664,0.0222,-0.2240
1:46:49,65100,0.3442,-0.3376,0.0005,4.0735,0.0029,0.0840,-0.1895,0.3398,0.0333,0.0000,4.0740,0.0191,0.2702
1:46:54,65200,0.3447,-0.3455,0.0012,4.1204,0.0013,-0.2315,0.1147,0.3468,0.0325,0.0008,4.1114,0.0243,-0.0956
1:47:00,65300,0.3439,-0.3382,0.0013,4.1410,0.0012,-0.3053,0.2111,0.3398,0.0397,0.0076,4.1416,0.0239,-0.1870
1:47:04,65400,0.3492,-0.3482,0.0061,4.1197,0.0009,-0.1380,0.0545,0.3460,0.0389,0.0803,4.1178,0.0229,-0.0432
1:47:09,65500,0.3276,-0.3277,0.0379,4.1264,0.0019,-0.3216,0.2372,0.3285,0.0616,0.0033,4.1203,0.0257,-0.2382
1:47:14,65600,0.3470,-0.3479,0.0855,4.1274,0.0021,-0.6513,0.5996,0.3382,0.0466,0.0003,4.1250,0.0240,-0.6081
1:47:18,65700,0.3486,-0.3408,0.0227,4.0912,0.0017,-0.2305,0.1321,0.3436,0.0479,0.0002,4.0976,0.0234,-0.2086
1:47:23,65800,0.3643,-0.3485,0.0027,4.1922,0.0015,-0.2477,0.2210,0.3480,0.0528,0.0044,4.1696,0.0276,-0.2473
1:47:28,65900,0.3660,-0.3618,0.0002,4.1326,0.0014,-0.3361,0.2893,0.3572,0.0390,0.0000,4.1261,0.0236,-0.3005
1:47:33,66000,0.3677,-0.3596,0.0024,4.0937,0.0018,-0.2150,0.1163,0.3688,0.0427,0.0007,4.0849,0.0270,0.0009
1:48:12,66100,0.3388,-0.3359,0.0001,4.1583,0.0036,-0.3230,0.1423,0.3355,0.0388,0.0006,4.1713,0.0236,-0.1047
1:48:17,66200,0.3324,-0.3270,0.0003,4.1067,0.0012,-0.5490,0.4947,0.3269,0.0421,0.0191,4.1099,0.0265,-0.4537
1:48:21,66300,0.3224,-0.3169,0.0024,4.1412,0.0020,-0.4307,0.3295,0.3179,0.0330,0.0001,4.1386,0.0267,-0.2556
1:48:27,66400,0.3085,-0.3084,0.0019,4.1138,0.0018,-0.4014,0.3189,0.3114,0.0446,0.0000,4.1361,0.0229,-0.2808
1:48:31,66500,0.3574,-0.3513,0.0003,4.1411,0.0020,-0.0468,-0.0295,0.3560,0.0375,0.0000,4.1620,0.0208,0.0083
1:48:36,66600,0.3447,-0.3406,0.0013,4.1014,0.0010,0.0566,-0.1190,0.3392,0.0404,0.0099,4.1263,0.0236,0.1102
1:48:42,66700,0.3684,-0.3712,0.0046,4.1317,0.0012,-0.3509,0.2604,0.3735,0.0853,0.0129,4.1295,0.0273,-0.2374
1:48:46,66800,0.3405,-0.3328,0.0047,4.0594,0.0015,-0.1649,0.1060,0.3300,0.0523,0.0048,4.0689,0.0287,-0.1514
1:48:51,66900,0.3010,-0.2970,0.0121,4.1364,0.0016,-0.5720,0.4000,0.3030,0.0438,0.0007,4.1513,0.0301,-0.3626
1:48:56,67000,0.3168,-0.3076,0.0021,4.1260,0.0028,0.2198,-0.2878,0.3056,0.0446,0.0102,4.1387,0.0261,0.3002
1:49:34,67100,0.3599,-0.3575,0.0014,4.0967,0.0018,-0.2393,0.1607,0.3665,0.0384,0.0001,4.1017,0.0241,-0.1445
1:49:40,67200,0.3170,-0.3199,0.0087,4.1351,0.0013,-0.3637,0.2846,0.3237,0.0415,0.0002,4.1223,0.0235,-0.3036
1:49:44,67300,0.3610,-0.3504,0.0017,4.1451,0.0019,-0.1470,0.0863,0.3518,0.0363,0.0009,4.1253,0.0241,-0.0742
1:49:49,67400,0.3693,-0.3589,0.0181,4.1309,0.0031,-0.0653,-0.2382,0.3725,0.0440,0.0000,4.1271,0.0274,0.2519
1:49:54,67500,0.3589,-0.3593,0.0080,4.1083,0.0020,-0.4974,0.3889,0.3641,0.0451,0.0005,4.1089,0.0236,-0.3787
1:49:59,67600,0.3562,-0.3515,0.0004,4.0839,0.0022,-0.3883,0.3052,0.3582,0.0445,0.0010,4.1041,0.0237,-0.2886
1:50:04,67700,0.3559,-0.3442,0.0018,4.0999,0.0022,-0.1967,0.0987,0.3423,0.0354,0.0032,4.0953,0.0235,-0.0907
1:50:09,67800,0.3442,-0.3370,0.0021,4.1543,0.0014,-0.3810,0.3021,0.3250,0.0454,0.0068,4.1554,0.0242,-0.3190
1:50:14,67900,0.3229,-0.3141,0.0006,4.1422,0.0026,-0.1820,0.0982,0.3151,0.0318,0.0006,4.1253,0.0203,-0.0426
1:50:18,68000,0.3203,-0.3170,0.0508,4.1476,0.0042,-0.5668,-0.1266,0.3103,0.0503,0.2478,4.1416,0.0460,0.1978
1:50:58,68100,0.3303,-0.3258,0.0054,4.0815,0.0020,0.2054,-0.3107,0.3262,0.0487,0.0971,4.0873,0.0368,0.2501
1:51:03,68200,0.3617,-0.3566,0.0100,4.0877,0.0042,-0.0747,-0.0029,0.3612,0.0393,0.0007,4.0999,0.0322,-0.0252
1:51:08,68300,0.3445,-0.3452,0.0051,4.1595,0.0020,-0.4232,0.3291,0.3447,0.0524,0.0012,4.1633,0.0319,-0.3300
1:51:13,68400,0.3604,-0.3505,0.0014,4.1647,0.0024,-0.1668,0.0772,0.3435,0.0460,0.0013,4.1531,0.0261,-0.0742
1:51:17,68500,0.3278,-0.3255,0.0209,4.1654,0.0013,0.0910,-0.1627,0.3237,0.0366,0.0006,4.1356,0.0251,0.1989
1:51:22,68600,0.3176,-0.3139,0.0132,4.1330,0.0018,-0.6477,0.5558,0.3146,0.0476,0.0222,4.1426,0.0302,-0.4996
1:51:27,68700,0.3354,-0.3306,0.0005,4.1147,0.0014,-0.2428,0.1411,0.3278,0.0319,0.0000,4.1307,0.0207,-0.0949
1:51:32,68800,0.3476,-0.3433,0.0005,4.1303,0.0015,-0.3237,0.2508,0.3438,0.0384,0.0003,4.1193,0.0241,-0.2610
1:51:37,68900,0.3141,-0.3165,0.0093,4.0965,0.0014,-0.3042,0.2337,0.3166,0.0374,0.0025,4.0838,0.0275,-0.2420
1:51:42,69000,0.3455,-0.3366,0.0005,4.1544,0.0016,-0.3431,0.2648,0.3329,0.0393,0.0001,4.1457,0.0222,-0.2306
1:52:21,69100,0.3417,-0.3392,0.0018,4.1479,0.0011,-0.2676,0.2146,0.3348,0.0338,0.0118,4.1296,0.0212,-0.2244
1:52:26,69200,0.3312,-0.3218,0.0005,4.0981,0.0012,-0.3676,0.3197,0.3278,0.0446,0.0012,4.0961,0.0240,-0.3331
1:52:30,69300,0.3248,-0.3249,0.0023,4.0801,0.0012,-0.3057,0.2415,0.3241,0.0422,0.0016,4.0825,0.0230,-0.2142
1:52:36,69400,0.3430,-0.3377,0.0009,4.1177,0.0014,-0.3380,0.2304,0.3424,0.0380,0.0000,4.1082,0.0253,-0.2058
1:52:40,69500,0.3236,-0.3236,0.0009,4.1293,0.0010,-0.3192,0.2421,0.3224,0.0364,0.0029,4.1224,0.0228,-0.2320
1:52:45,69600,0.3097,-0.3018,0.0032,4.1104,0.0011,0.0306,-0.1011,0.3068,0.0350,0.0112,4.0897,0.0210,0.1004
1:52:50,69700,0.3490,-0.3452,0.0007,4.1344,0.0011,-0.1314,0.0693,0.3497,0.0395,0.0005,4.1357,0.0243,-0.0607
1:52:55,69800,0.3123,-0.3090,0.0370,4.1061,0.0019,-0.4126,0.3471,0.3128,0.0350,0.0176,4.1066,0.0206,-0.3136
1:52:59,69900,0.3194,-0.3176,0.0172,4.1143,0.0027,-0.1741,0.0953,0.3204,0.0388,0.0007,4.1081,0.0248,-0.0863
1:53:05,70000,0.3361,-0.3285,0.0011,4.1257,0.0014,-0.2781,0.2049,0.3281,0.0394,0.0003,4.1227,0.0238,-0.1791
1:56:56,70100,0.3166,-0.3107,0.0014,4.1481,0.0014,-0.0060,-0.0478,0.3064,0.0362,0.0015,4.1669,0.0223,0.0485
1:57:01,70200,0.3252,-0.3229,0.0022,4.0824,0.0013,-0.3123,0.2523,0.3218,0.0550,0.0009,4.0911,0.0235,-0.2320
1:57:07,70300,0.3488,-0.3426,0.0049,4.1144,0.0016,-0.2637,0.1824,0.3427,0.0387,0.0002,4.1011,0.0226,-0.1611
1:57:11,70400,0.3504,-0.3506,0.0006,4.1128,0.0024,-0.5835,0.4735,0.3265,0.0453,0.0004,4.1044,0.0294,-0.4822
1:57:17,70500,0.3334,-0.3275,0.0219,4.0661,0.0014,-0.0699,0.0297,0.3231,0.0397,0.0316,4.0810,0.0280,0.0001
1:57:21,70600,0.3008,-0.2992,0.0105,4.1200,0.0015,-0.2379,0.1697,0.2995,0.0510,0.0001,4.1096,0.0292,-0.1797
1:57:26,70700,0.3331,-0.3383,0.0002,4.1191,0.0018,-0.6918,0.6137,0.3396,0.0451,0.0002,4.1226,0.0286,-0.5717
1:57:31,70800,0.3330,-0.3321,0.0035,4.1010,0.0019,-0.6410,0.4126,0.3336,0.0446,0.0016,4.0991,0.0279,-0.3921
1:57:36,70900,0.3623,-0.3579,0.0024,4.1389,0.0019,-0.5476,0.4631,0.3614,0.0455,0.0002,4.1145,0.0276,-0.4307
1:57:40,71000,0.3507,-0.3490,0.0003,4.1006,0.0011,-0.1136,0.0355,0.3436,0.0344,0.0001,4.1054,0.0218,-0.0209
1:58:18,71100,0.3967,-0.3816,0.0027,4.1216,0.0428,0.0277,-0.1222,0.2194,0.0410,0.0765,4.1360,0.0278,0.1521
1:58:22,71200,0.3522,-0.3439,0.0001,4.1224,0.0017,-0.4283,0.3473,0.3399,0.0407,0.0071,4.1187,0.0232,-0.2417
1:58:26,71300,0.3081,-0.3075,0.0060,4.1316,0.0020,-0.3027,0.1941,0.3091,0.0364,0.0003,4.1342,0.0234,-0.1792
1:58:31,71400,0.3297,-0.3190,0.0076,4.1398,0.0021,-0.0287,-0.0941,0.3186,0.0584,0.0079,4.1330,0.0273,0.1370
1:58:35,71500,0.3509,-0.3413,0.0026,4.1105,0.0021,-0.1113,0.0103,0.3420,0.0847,0.0003,4.0992,0.0343,0.0495
1:58:40,71600,0.3314,-0.3240,0.0562,4.0955,0.0026,0.1410,-0.2401,0.3218,0.0339,0.0012,4.1076,0.0237,0.3479
