Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
8:57:34,573900,-0.0823,0.0269,0.0000,0.0011,0.0000,-0.0277,0.0149,0.0008,0.0010
8:57:38,574000,-0.0688,0.0053,0.0000,0.0010,0.0000,-0.0056,0.0144,0.0010,0.0005
8:57:52,574100,-0.0628,0.0020,0.0000,0.0016,0.0000,-0.0034,0.0128,0.0005,0.0003
8:57:56,574200,-0.1039,0.0697,0.0000,0.0010,0.0000,-0.0685,0.0190,0.0005,0.0007
8:58:00,574300,-0.0887,-0.0017,0.0000,0.0020,0.0000,0.0022,0.0151,0.0007,0.0007
8:58:03,574400,-0.0710,-0.0260,0.0000,0.0022,0.0000,0.0260,0.0121,0.0020,0.0006
8:58:07,574500,-0.0783,-0.0012,0.0000,0.0015,0.0000,0.0019,0.0173,0.0009,0.0009
8:58:11,574600,-0.0609,-0.0007,0.0000,0.0008,0.0000,0.0008,0.0139,0.0012,0.0006
8:58:14,574700,-0.1093,0.0128,0.0000,0.0023,0.0000,-0.0131,0.0156,0.0010,0.0008
8:58:17,574800,-0.0823,0.0224,0.0000,0.0008,0.0000,-0.0225,0.0184,0.0006,0.0006
8:58:21,574900,-0.0849,0.0191,0.0000,0.0008,0.0000,-0.0193,0.0170,0.0008,0.0008
8:58:25,575000,-0.0690,0.0475,0.0000,0.0012,0.0000,-0.0477,0.0170,0.0002,0.0003
8:58:40,575100,-0.0219,-0.0095,0.0000,0.0005,0.0000,0.0103,0.0143,0.0005,0.0003
8:58:43,575200,-0.1047,0.0024,0.0000,0.0017,0.0000,-0.0027,0.0157,0.0002,0.0004
8:58:47,575300,-0.0870,0.0147,0.0000,0.0015,0.0000,-0.0156,0.0184,0.0006,0.0008
8:58:51,575400,-0.0850,0.0262,0.0000,0.0015,0.0000,-0.0264,0.0176,0.0008,0.0004
8:58:54,575500,-0.1013,0.0449,0.0000,0.0015,0.0000,-0.0460,0.0162,0.0005,0.0003
8:58:57,575600,-0.0879,0.0263,0.0000,0.0007,0.0000,-0.0262,0.0158,0.0007,0.0006
8:59:01,575700,-0.0876,0.0199,0.0000,0.0009,0.0000,-0.0199,0.0157,0.0010,0.0006
8:59:05,575800,-0.1227,0.0517,0.0000,0.0011,0.0000,-0.0514,0.0166,0.0007,0.0005
8:59:08,575900,-0.0894,0.0196,0.0000,0.0014,0.0000,-0.0196,0.0163,0.0006,0.0006
8:59:12,576000,-0.0628,-0.0036,0.0000,0.0015,0.0000,0.0034,0.0160,0.0007,0.0008
8:59:27,576100,-0.0623,0.0135,0.0000,0.0012,0.0000,-0.0139,0.0150,0.0008,0.0004
8:59:31,576200,-0.0899,0.0099,0.0000,0.0012,0.0000,-0.0092,0.0156,0.0015,0.0006
8:59:34,576300,-0.0884,0.0233,0.0000,0.0020,0.0000,-0.0234,0.0159,0.0007,0.0009
8:59:38,576400,-0.1100,0.0332,0.0000,0.0009,0.0000,-0.0316,0.0177,0.0007,0.0007
8:59:41,576500,-0.0873,0.0487,0.0000,0.0004,0.0000,-0.0485,0.0178,0.0005,0.0006
8:59:45,576600,-0.0919,0.0390,0.0000,0.0012,0.0000,-0.0393,0.0151,0.0007,0.0008
8:59:49,576700,-0.1056,0.0581,0.0000,0.0014,0.0000,-0.0587,0.0167,0.0008,0.0003
8:59:52,576800,-0.0636,0.0115,0.0000,0.0007,0.0000,-0.0115,0.0143,0.0008,0.0005
8:59:56,576900,-0.0890,0.0221,0.0000,0.0014,0.0000,-0.0208,0.0164,0.0007,0.0004
8:59:59,577000,-0.0790,-0.0010,0.0000,0.0016,0.0000,0.0011,0.0165,0.0008,0.0005
9:00:14,577100,-0.0979,0.0106,0.0000,0.0020,0.0000,-0.0109,0.0157,0.0009,0.0004
9:00:17,577200,-0.1586,0.0760,0.0000,0.0060,0.0000,-0.0721,0.0182,0.0000,0.0001
9:00:20,577300,-0.0817,0.0179,0.0000,0.0014,0.0000,-0.0178,0.0148,0.0009,0.0003
9:00:24,577400,-0.0856,0.0081,0.0000,0.0008,0.0000,-0.0075,0.0179,0.0017,0.0010
9:00:28,577500,-0.0927,0.0311,0.0000,0.0013,0.0000,-0.0308,0.0164,0.0006,0.0006
9:00:31,577600,-0.0988,0.0388,0.0000,0.0019,0.0000,-0.0380,0.0165,0.0003,0.0005
9:00:35,577700,-0.0870,0.0070,0.0000,0.0012,0.0000,-0.0059,0.0147,0.0006,0.0008
9:00:39,577800,-0.1092,0.0491,0.0000,0.0017,0.0000,-0.0500,0.0172,0.0003,0.0005
9:00:42,577900,-0.0856,-0.0194,0.0000,0.0008,0.0000,0.0197,0.0154,0.0022,0.0015
9:00:45,578000,-0.0883,0.0307,0.0000,0.0021,0.0000,-0.0306,0.0173,0.0007,0.0006
9:01:00,578100,-0.0803,0.0253,0.0000,0.0013,0.0000,-0.0248,0.0151,0.0010,0.0008
9:01:04,578200,-0.0821,0.0145,0.0000,0.0032,0.0000,-0.0132,0.0173,0.0012,0.0003
9:01:08,578300,-0.0797,0.0084,0.0000,0.0007,0.0000,-0.0087,0.0163,0.0010,0.0008
9:01:11,578400,-0.0805,0.0306,0.0000,0.0014,0.0000,-0.0297,0.0154,0.0004,0.0006
9:01:14,578500,-0.0913,0.0419,0.0000,0.0012,0.0000,-0.0417,0.0164,0.0002,0.0003
9:01:18,578600,-0.0632,-0.0087,0.0000,0.0012,0.0000,0.0093,0.0179,0.0000,0.0002
9:01:22,578700,-0.1108,0.0167,0.0000,0.0029,0.0000,-0.0171,0.0170,0.0010,0.0006
9:01:25,578800,-0.0689,-0.0044,0.0000,0.0014,0.0000,0.0043,0.0150,0.0008,0.0004
9:01:29,578900,-0.0720,0.0025,0.0000,0.0021,0.0000,-0.0028,0.0188,0.0005,0.0006
9:01:33,579000,-0.0758,0.0169,0.0000,0.0018,0.0000,-0.0164,0.0157,0.0008,0.0007
9:01:47,579100,-0.0722,0.0098,0.0000,0.0012,0.0000,-0.0103,0.0180,0.0007,0.0008
9:01:50,579200,-0.1123,0.0694,0.0000,0.0005,0.0000,-0.0691,0.0150,0.0007,0.0005
9:01:54,579300,-0.0730,0.0198,0.0000,0.0005,0.0000,-0.0202,0.0117,0.0025,0.0008
9:01:57,579400,-0.1235,0.0451,0.0000,0.0025,0.0000,-0.0443,0.0170,0.0004,0.0004
9:02:01,579500,-0.0504,-0.0152,0.0000,0.0009,0.0000,0.0156,0.0154,0.0011,0.0004
9:02:05,579600,-0.0667,0.0125,0.0000,0.0013,0.0000,-0.0124,0.0164,0.0004,0.0004
9:02:08,579700,-0.0817,-0.0044,0.0000,0.0014,0.0000,0.0038,0.0166,0.0008,0.0008
9:02:12,579800,-0.0881,0.0359,0.0000,0.0012,0.0000,-0.0366,0.0174,0.0007,0.0004
9:02:16,579900,-0.0856,0.0087,0.0000,0.0007,0.0000,-0.0088,0.0171,0.0006,0.0002
9:02:19,580000,-0.0745,0.0373,0.0000,0.0002,0.0000,-0.0367,0.0120,0.0002,0.0000
9:03:01,580100,-0.0772,0.0181,0.0000,0.0007,0.0000,-0.0175,0.0150,0.0008,0.0002
9:03:04,580200,-0.0829,0.0116,0.0000,0.0017,0.0000,-0.0121,0.0169,0.0012,0.0008
9:03:08,580300,-0.0977,0.0231,0.0000,0.0023,0.0000,-0.0221,0.0182,0.0010,0.0007
9:03:12,580400,-0.0701,0.0186,0.0000,0.0010,0.0000,-0.0187,0.0164,0.0005,0.0008
9:03:15,580500,-0.0992,0.0022,0.0000,0.0012,0.0000,-0.0023,0.0164,0.0004,0.0005
9:03:19,580600,-0.0695,0.0125,0.0000,0.0011,0.0000,-0.0123,0.0142,0.0008,0.0004
9:03:22,580700,-0.0552,-0.0237,0.0000,0.0010,0.0000,0.0229,0.0162,0.0001,0.0005
9:03:26,580800,-0.0897,0.0156,0.0000,0.0005,0.0000,-0.0159,0.0150,0.0001,0.0007
9:03:30,580900,-0.1409,0.0326,0.0000,0.0025,0.0000,-0.0319,0.0183,0.0003,0.0007
9:03:33,581000,-0.0782,0.0052,0.0000,0.0009,0.0000,-0.0046,0.0148,0.0006,0.0004
9:03:48,581100,-0.0749,0.0002,0.0000,0.0012,0.0000,-0.0006,0.0163,0.0005,0.0005
9:03:52,581200,-0.0787,0.0002,0.0000,0.0017,0.0000,-0.0008,0.0193,0.0007,0.0010
9:03:55,581300,-0.0847,0.0194,0.0000,0.0010,0.0000,-0.0189,0.0157,0.0007,0.0003
9:03:59,581400,-0.0685,0.0735,0.0000,0.0020,0.0000,-0.0736,0.0231,0.0001,0.0005
9:04:02,581500,-0.0786,0.0277,0.0000,0.0007,0.0000,-0.0284,0.0151,0.0008,0.0007
9:04:06,581600,-0.0795,0.0050,0.0000,0.0010,0.0000,-0.0056,0.0146,0.0012,0.0005
9:04:10,581700,-0.1025,0.0189,0.0000,0.0008,0.0000,-0.0182,0.0164,0.0004,0.0006
9:04:13,581800,-0.0697,0.0013,0.0000,0.0022,0.0000,-0.0013,0.0155,0.0008,0.0005
9:04:17,581900,-0.0690,0.0081,0.0000,0.0010,0.0000,-0.0075,0.0150,0.0011,0.0006
9:04:21,582000,-0.0772,0.0032,0.0000,0.0009,0.0000,-0.0029,0.0144,0.0007,0.0005
9:04:35,582100,-0.0583,0.0625,0.0000,0.0000,0.0000,-0.0623,0.0140,0.0006,0.0001
9:04:38,582200,-0.0759,0.0595,0.0000,0.0012,0.0000,-0.0588,0.0168,0.0005,0.0009
9:04:42,582300,-0.0546,0.0202,0.0000,0.0007,0.0000,-0.0202,0.0162,0.0009,0.0001
9:04:46,582400,-0.0827,-0.0027,0.0000,0.0009,0.0000,0.0029,0.0155,0.0006,0.0005
9:04:50,582500,-0.0641,-0.0197,0.0000,0.0010,0.0000,0.0209,0.0138,0.0012,0.0001
9:04:53,582600,-0.0702,0.0130,0.0000,0.0016,0.0000,-0.0132,0.0151,0.0008,0.0004
9:04:56,582700,-0.0659,0.0233,0.0000,0.0010,0.0000,-0.0236,0.0159,0.0006,0.0004
9:05:01,582800,-0.0199,-0.0127,0.0000,0.0019,0.0000,0.0135,0.0110,0.0007,0.0004
9:05:04,582900,-0.0673,-0.0002,0.0000,0.0010,0.0000,0.0005,0.0158,0.0011,0.0007
9:05:08,583000,-0.0866,0.0157,0.0000,0.0016,0.0000,-0.0155,0.0185,0.0011,0.0007
9:05:23,583100,-0.0832,0.0177,0.0000,0.0016,0.0000,-0.0174,0.0156,0.0008,0.0006
9:05:26,583200,-0.0724,0.0121,0.0000,0.0009,0.0000,-0.0124,0.0149,0.0012,0.0004
9:05:30,583300,-0.0515,-0.0041,0.0000,0.0016,0.0000,0.0032,0.0158,0.0004,0.0004
9:05:34,583400,-0.0727,-0.0110,0.0000,0.0014,0.0000,0.0114,0.0144,0.0009,0.0007
9:05:37,583500,-0.0388,-0.0467,0.0000,0.0024,0.0000,0.0499,0.0141,0.0005,0.0007
9:05:41,583600,-0.1065,0.0582,0.0000,0.0015,0.0000,-0.0584,0.0184,0.0010,0.0008
9:05:45,583700,-0.0613,-0.0074,0.0000,0.0014,0.0000,0.0073,0.0174,0.0007,0.0009
9:05:48,583800,-0.0897,0.0168,0.0000,0.0020,0.0000,-0.0171,0.0191,0.0004,0.0004
9:05:52,583900,-0.0628,0.0187,0.0000,0.0007,0.0000,-0.0187,0.0159,0.0006,0.0004
9:05:56,584000,-0.0803,0.0012,0.0000,0.0014,0.0000,-0.0006,0.0161,0.0008,0.0004
9:06:10,584100,-0.0598,-0.0010,0.0000,0.0010,0.0000,0.0014,0.0166,0.0011,0.0004
9:06:13,584200,-0.0308,0.0047,0.0000,0.0007,0.0000,-0.0038,0.0124,0.0010,0.0002
9:06:17,584300,-0.0385,0.0006,0.0000,0.0012,0.0000,-0.0012,0.0144,0.0004,0.0004
9:06:21,584400,-0.0851,0.0209,0.0000,0.0019,0.0000,-0.0208,0.0164,0.0006,0.0004
9:06:24,584500,-0.0872,0.0391,0.0000,0.0011,0.0000,-0.0398,0.0146,0.0010,0.0002
9:06:28,584600,-0.1006,0.0270,0.0000,0.0027,0.0000,-0.0264,0.0150,0.0005,0.0009
9:06:31,584700,-0.0706,0.0198,0.0000,0.0011,0.0000,-0.0196,0.0156,0.0002,0.0003
9:06:35,584800,-0.0545,-0.0016,0.0000,0.0014,0.0000,0.0008,0.0148,0.0010,0.0011
9:06:39,584900,-0.0589,-0.0029,0.0000,0.0008,0.0000,0.0013,0.0173,0.0005,0.0003
9:06:43,585000,-0.1104,0.0330,0.0000,0.0026,0.0000,-0.0332,0.0146,0.0011,0.0004
9:06:58,585100,-0.1003,0.0147,0.0000,0.0010,0.0000,-0.0153,0.0138,0.0010,0.0005
9:07:01,585200,-0.1065,0.0174,0.0000,0.0021,0.0000,-0.0175,0.0169,0.0002,0.0003
9:07:05,585300,-0.0857,0.0401,0.0000,0.0010,0.0000,-0.0409,0.0153,0.0004,0.0005
9:07:09,585400,-0.0944,0.0271,0.0000,0.0024,0.0000,-0.0273,0.0154,0.0004,0.0005
9:07:12,585500,-0.0745,0.0216,0.0000,0.0008,0.0000,-0.0218,0.0164,0.0010,0.0005
9:07:16,585600,-0.0980,0.0571,0.0000,0.0003,0.0000,-0.0577,0.0158,0.0000,0.0000
9:07:19,585700,-0.0749,0.0214,0.0000,0.0007,0.0000,-0.0216,0.0132,0.0006,0.0004
9:07:23,585800,-0.1000,0.0221,0.0000,0.0010,0.0000,-0.0223,0.0150,0.0006,0.0003
9:07:26,585900,-0.0969,0.0035,0.0000,0.0025,0.0000,-0.0041,0.0146,0.0011,0.0004
9:07:30,586000,-0.0700,0.0179,0.0000,0.0016,0.0000,-0.0166,0.0150,0.0013,0.0003
9:07:45,586100,-0.0752,0.0355,0.0000,0.0019,0.0000,-0.0348,0.0168,0.0005,0.0002
9:07:48,586200,-0.0874,0.0286,0.0000,0.0011,0.0000,-0.0279,0.0146,0.0007,0.0005
9:07:51,586300,-0.1595,0.1158,0.0000,0.0027,0.0000,-0.1168,0.0153,0.0014,0.0000
9:07:55,586400,-0.0723,0.0133,0.0000,0.0026,0.0000,-0.0128,0.0157,0.0009,0.0009
9:07:59,586500,-0.1233,-0.0033,0.0000,0.0020,0.0000,0.0033,0.0174,0.0010,0.0010
9:08:02,586600,-0.0854,0.0200,0.0000,0.0014,0.0000,-0.0189,0.0143,0.0013,0.0008
9:08:06,586700,-0.0684,0.0307,0.0000,0.0017,0.0000,-0.0301,0.0158,0.0005,0.0003
9:08:09,586800,-0.0692,0.0287,0.0000,0.0019,0.0000,-0.0280,0.0167,0.0005,0.0004
9:08:13,586900,-0.0739,0.0119,0.0000,0.0008,0.0000,-0.0115,0.0135,0.0006,0.0001
9:08:17,587000,-0.0727,0.0719,0.0000,0.0008,0.0000,-0.0719,0.0130,0.0013,0.0009
9:08:32,587100,-0.0740,0.0191,0.0000,0.0015,0.0000,-0.0202,0.0159,0.0006,0.0004
9:08:35,587200,-0.0724,0.0350,0.0000,0.0021,0.0000,-0.0344,0.0135,0.0006,0.0005
9:08:39,587300,-0.0786,0.0437,0.0000,0.0013,0.0000,-0.0423,0.0160,0.0011,0.0002
9:08:43,587400,-0.0875,0.0113,0.0000,0.0014,0.0000,-0.0103,0.0137,0.0011,0.0004
9:08:46,587500,-0.0630,0.0317,0.0000,0.0014,0.0000,-0.0310,0.0134,0.0005,0.0003
9:08:49,587600,-0.0786,0.0356,0.0000,0.0009,0.0000,-0.0349,0.0153,0.0004,0.0004
9:08:53,587700,-0.1620,0.0437,0.0000,0.0005,0.0000,-0.0436,0.0146,0.0008,0.0001
9:08:57,587800,-0.0746,0.0014,0.0000,0.0018,0.0000,-0.0016,0.0144,0.0009,0.0006
9:09:01,587900,-0.0822,0.0059,0.0000,0.0004,0.0000,-0.0060,0.0134,0.0013,0.0005
9:09:04,588000,-0.0813,0.0437,0.0000,0.0024,0.0000,-0.0441,0.0165,0.0003,0.0002
9:09:19,588100,-0.0750,0.0078,0.0000,0.0011,0.0000,-0.0080,0.0156,0.0010,0.0009
9:09:23,588200,-0.0888,-0.0062,0.0000,0.0020,0.0000,0.0058,0.0181,0.0013,0.0002
9:09:27,588300,-0.0490,-0.0058,0.0000,0.0015,0.0000,0.0059,0.0148,0.0006,0.0004
9:09:30,588400,-0.1313,-0.0071,0.0000,0.0021,0.0000,0.0068,0.0173,0.0000,0.0006
9:09:34,588500,-0.0865,0.0035,0.0000,0.0026,0.0000,-0.0034,0.0146,0.0011,0.0004
9:09:38,588600,-0.0867,0.0328,0.0000,0.0013,0.0000,-0.0330,0.0140,0.0005,0.0004
9:09:41,588700,-0.0403,-0.0005,0.0000,0.0009,0.0000,0.0003,0.0160,0.0002,0.0006
9:09:45,588800,-0.0646,0.0325,0.0000,0.0016,0.0000,-0.0334,0.0165,0.0009,0.0008
9:09:48,588900,-0.0732,0.0260,0.0000,0.0009,0.0000,-0.0252,0.0137,0.0006,0.0005
9:09:52,589000,-0.0807,0.0052,0.0000,0.0007,0.0000,-0.0048,0.0137,0.0009,0.0004
9:10:07,589100,-0.1117,0.0557,0.0000,0.0003,0.0000,-0.0536,0.0173,0.0002,0.0006
9:10:10,589200,-0.0605,-0.0103,0.0000,0.0017,0.0000,0.0111,0.0152,0.0007,0.0011
9:10:14,589300,-0.0486,-0.0155,0.0000,0.0014,0.0000,0.0145,0.0151,0.0005,0.0007
9:10:18,589400,-0.1008,0.0247,0.0000,0.0010,0.0000,-0.0239,0.0167,0.0006,0.0003
9:10:22,589500,-0.0996,0.0241,0.0000,0.0011,0.0000,-0.0242,0.0162,0.0004,0.0001
9:10:25,589600,-0.0965,0.0409,0.0000,0.0009,0.0000,-0.0403,0.0191,0.0001,0.0003
9:10:29,589700,-0.0894,0.0254,0.0000,0.0013,0.0000,-0.0259,0.0155,0.0006,0.0007
9:10:32,589800,-0.0753,0.0075,0.0000,0.0002,0.0000,-0.0079,0.0147,0.0009,0.0001
9:10:36,589900,-0.1026,0.0375,0.0000,0.0008,0.0000,-0.0367,0.0154,0.0004,0.0005
9:10:39,590000,-0.1228,0.0459,0.0000,0.0010,0.0000,-0.0448,0.0180,0.0006,0.0001
9:11:22,590100,-0.0781,0.0041,0.0000,0.0006,0.0000,-0.0042,0.0150,0.0012,0.0002
9:11:25,590200,-0.0595,0.0066,0.0000,0.0011,0.0000,-0.0062,0.0151,0.0006,0.0003
9:11:29,590300,-0.0615,-0.0051,0.0000,0.0007,0.0000,0.0045,0.0155,0.0007,0.0004
9:11:32,590400,-0.0627,0.0449,0.0000,0.0010,0.0000,-0.0446,0.0161,0.0005,0.0003
9:11:36,590500,-0.0781,0.0097,0.0000,0.0001,0.0000,-0.0095,0.0118,0.0000,0.0000
9:11:40,590600,-0.0499,-0.0134,0.0000,0.0022,0.0000,0.0136,0.0149,0.0012,0.0004
9:11:44,590700,-0.0470,0.0196,0.0000,0.0009,0.0000,-0.0200,0.0153,0.0002,0.0004
9:11:47,590800,-0.0769,0.0054,0.0000,0.0014,0.0000,-0.0052,0.0165,0.0007,0.0005
9:11:50,590900,-0.0708,-0.0154,0.0000,0.0017,0.0000,0.0163,0.0154,0.0003,0.0003
9:11:55,591000,-0.0835,0.0402,0.0000,0.0011,0.0000,-0.0399,0.0154,0.0009,0.0005
9:12:09,591100,-0.0549,0.0043,0.0000,0.0008,0.0000,-0.0046,0.0127,0.0004,0.0002
9:12:12,591200,-0.0423,-0.0339,0.0000,0.0009,0.0000,0.0332,0.0149,0.0007,0.0003
9:12:15,591300,-0.0700,-0.0001,0.0000,0.0008,0.0000,0.0002,0.0156,0.0012,0.0010
9:12:19,591400,-0.0896,0.0273,0.0000,0.0013,0.0000,-0.0278,0.0168,0.0003,0.0005
9:12:23,591500,-0.0463,0.0285,0.0000,0.0010,0.0000,-0.0283,0.0142,0.0006,0.0005
9:12:27,591600,-0.0761,-0.0047,0.0000,0.0010,0.0000,0.0053,0.0138,0.0014,0.0004
9:12:30,591700,-0.0772,0.0233,0.0000,0.0018,0.0000,-0.0233,0.0153,0.0006,0.0003
9:12:34,591800,-0.0802,0.0023,0.0000,0.0016,0.0000,-0.0017,0.0155,0.0009,0.0003
9:12:38,591900,-0.0369,-0.0041,0.0000,0.0008,0.0000,0.0049,0.0120,0.0001,0.0006
9:12:41,592000,-0.0725,-0.0028,0.0000,0.0009,0.0000,0.0033,0.0136,0.0004,0.0001
9:12:56,592100,-0.0493,0.0106,0.0000,0.0010,0.0000,-0.0110,0.0156,0.0009,0.0008
9:12:59,592200,-0.0837,0.0319,0.0000,0.0011,0.0000,-0.0325,0.0161,0.0007,0.0006
9:13:04,592300,-0.0852,0.0108,0.0000,0.0014,0.0000,-0.0102,0.0170,0.0002,0.0005
9:13:07,592400,-0.0965,0.0065,0.0000,0.0007,0.0000,-0.0071,0.0148,0.0012,0.0007
9:13:10,592500,-0.0697,0.0215,0.0000,0.0010,0.0000,-0.0215,0.0160,0.0007,0.0004
9:13:14,592600,-0.1222,0.0319,0.0000,0.0010,0.0000,-0.0317,0.0159,0.0004,0.0005
9:13:18,592700,-0.0758,0.0158,0.0000,0.0006,0.0000,-0.0156,0.0151,0.0007,0.0002
9:13:21,592800,-0.0569,0.0150,0.0000,0.0008,0.0000,-0.0138,0.0121,0.0009,0.0002
9:13:25,592900,-0.0658,-0.0026,0.0000,0.0009,0.0000,0.0022,0.0146,0.0016,0.0004
9:13:28,593000,-0.0729,0.0152,0.0000,0.0019,0.0000,-0.0130,0.0164,0.0002,0.0008
9:13:43,593100,-0.0787,0.0162,0.0000,0.0015,0.0000,-0.0163,0.0155,0.0010,0.0002
9:13:47,593200,-0.0827,0.0237,0.0000,0.0010,0.0000,-0.0236,0.0144,0.0010,0.0004
9:13:50,593300,-0.1096,0.0295,0.0000,0.0024,0.0000,-0.0289,0.0177,0.0000,0.0000
9:13:53,593400,-0.0834,0.0209,0.0000,0.0007,0.0000,-0.0206,0.0180,0.0005,0.0002
9:13:58,593500,-0.0648,0.0252,0.0000,0.0011,0.0000,-0.0253,0.0154,0.0010,0.0005
9:14:01,593600,-0.0704,-0.0225,0.0000,0.0015,0.0000,0.0226,0.0161,0.0004,0.0008
9:14:04,593700,-0.0709,0.0054,0.0000,0.0009,0.0000,-0.0047,0.0166,0.0002,0.0005
9:14:08,593800,-0.0622,0.0068,0.0000,0.0027,0.0000,-0.0070,0.0171,0.0003,0.0005
9:14:12,593900,-0.0489,0.0038,0.0000,0.0017,0.0000,-0.0046,0.0137,0.0006,0.0002
9:14:15,594000,-0.0668,0.0574,0.0000,0.0022,0.0000,-0.0571,0.0200,0.0006,0.0001
9:14:30,594100,-0.1053,0.0164,0.0000,0.0023,0.0000,-0.0159,0.0161,0.0007,0.0004
9:14:34,594200,-0.1018,-0.0041,0.0000,0.0017,0.0000,0.0041,0.0167,0.0011,0.0005
9:14:37,594300,-0.0797,0.0283,0.0000,0.0013,0.0000,-0.0283,0.0134,0.0008,0.0005
9:14:41,594400,-0.0650,0.0057,0.0000,0.0015,0.0000,-0.0047,0.0158,0.0004,0.0004
9:14:45,594500,-0.0518,-0.0055,0.0000,0.0008,0.0000,0.0053,0.0158,0.0007,0.0008
9:14:48,594600,-0.0607,-0.0060,0.0000,0.0010,0.0000,0.0061,0.0129,0.0009,0.0006
9:14:52,594700,-0.1008,0.0578,0.0000,0.0012,0.0000,-0.0585,0.0150,0.0001,0.0000
9:14:56,594800,-0.0715,0.0302,0.0000,0.0015,0.0000,-0.0293,0.0178,0.0005,0.0002
9:14:59,594900,-0.1061,0.0119,0.0000,0.0014,0.0000,-0.0113,0.0173,0.0013,0.0008
9:15:03,595000,-0.0836,0.0160,0.0000,0.0009,0.0000,-0.0154,0.0147,0.0003,0.0005
9:15:17,595100,-0.0832,0.0016,0.0000,0.0012,0.0000,-0.0015,0.0169,0.0007,0.0015
9:15:22,595200,-0.0780,0.0278,0.0000,0.0010,0.0000,-0.0274,0.0153,0.0006,0.0006
9:15:25,595300,-0.0886,0.0404,0.0000,0.0009,0.0000,-0.0410,0.0174,0.0006,0.0002
9:15:28,595400,-0.0775,0.0543,0.0000,0.0033,0.0000,-0.0535,0.0171,0.0000,0.0006
9:15:32,595500,-0.0797,0.0319,0.0000,0.0018,0.0000,-0.0332,0.0163,0.0006,0.0006
9:15:36,595600,-0.0727,0.0054,0.0000,0.0018,0.0000,-0.0064,0.0155,0.0007,0.0003
9:15:40,595700,-0.1203,0.0284,0.0000,0.0008,0.0000,-0.0290,0.0155,0.0007,0.0003
9:15:43,595800,-0.0800,0.0600,0.0000,0.0013,0.0000,-0.0583,0.0182,0.0003,0.0004
9:15:47,595900,-0.0615,0.0274,0.0000,0.0011,0.0000,-0.0275,0.0154,0.0007,0.0006
9:15:51,596000,-0.1001,0.0364,0.0000,0.0025,0.0000,-0.0352,0.0176,0.0003,0.0004
9:16:05,596100,-0.0502,-0.0085,0.0000,0.0025,0.0000,0.0087,0.0163,0.0006,0.0005
9:16:09,596200,-0.0621,0.0072,0.0000,0.0014,0.0000,-0.0075,0.0129,0.0008,0.0003
9:16:13,596300,-0.1063,0.0107,0.0000,0.0027,0.0000,-0.0103,0.0157,0.0004,0.0003
9:16:17,596400,-0.0508,-0.0086,0.0000,0.0017,0.0000,0.0084,0.0161,0.0005,0.0004
9:16:20,596500,-0.0733,0.0227,0.0000,0.0030,0.0000,-0.0224,0.0141,0.0006,0.0005
9:16:24,596600,-0.0717,0.0088,0.0000,0.0016,0.0000,-0.0087,0.0150,0.0007,0.0005
9:16:27,596700,-0.0535,0.0237,0.0000,0.0010,0.0000,-0.0233,0.0127,0.0004,0.0005
9:16:31,596800,-0.0907,-0.0020,0.0000,0.0004,0.0000,0.0022,0.0157,0.0000,0.0006
9:16:35,596900,-0.0897,0.0270,0.0000,0.0017,0.0000,-0.0257,0.0168,0.0003,0.0003
9:16:38,597000,-0.0838,0.0224,0.0000,0.0010,0.0000,-0.0231,0.0160,0.0007,0.0003
9:16:53,597100,-0.0576,-0.0029,0.0000,0.0012,0.0000,0.0031,0.0150,0.0009,0.0008
9:16:57,597200,-0.0863,-0.0004,0.0000,0.0014,0.0000,0.0014,0.0160,0.0008,0.0001
9:17:01,597300,-0.0663,-0.0242,0.0000,0.0013,0.0000,0.0240,0.0144,0.0006,0.0005
9:17:04,597400,-0.0837,0.0337,0.0000,0.0013,0.0000,-0.0342,0.0150,0.0004,0.0003
9:17:08,597500,-0.0829,0.0123,0.0000,0.0002,0.0000,-0.0119,0.0121,0.0009,0.0002
9:17:12,597600,-0.0533,0.0067,0.0000,0.0022,0.0000,-0.0064,0.0155,0.0003,0.0006
9:17:15,597700,-0.0690,0.0081,0.0000,0.0026,0.0000,-0.0086,0.0171,0.0003,0.0006
9:17:18,597800,-0.0643,0.0038,0.0000,0.0011,0.0000,-0.0037,0.0149,0.0008,0.0005
9:17:22,597900,-0.0642,0.0195,0.0000,0.0015,0.0000,-0.0191,0.0178,0.0004,0.0002
9:17:26,598000,-0.0806,0.0170,0.0000,0.0011,0.0000,-0.0175,0.0140,0.0002,0.0006
9:17:40,598100,-0.0724,0.0211,0.0000,0.0026,0.0000,-0.0201,0.0169,0.0007,0.0005
9:17:44,598200,-0.0678,0.0179,0.0000,0.0003,0.0000,-0.0179,0.0121,0.0012,0.0004
9:17:47,598300,-0.0691,0.0073,0.0000,0.0016,0.0000,-0.0082,0.0188,0.0006,0.0006
9:17:51,598400,-0.0689,0.0094,0.0000,0.0019,0.0000,-0.0101,0.0146,0.0006,0.0005
9:17:54,598500,-0.0773,-0.0081,0.0000,0.0016,0.0000,0.0086,0.0158,0.0009,0.0007
9:17:58,598600,-0.1049,0.0322,0.0000,0.0025,0.0000,-0.0317,0.0165,0.0005,0.0005
