Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,D/loss_rot,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
1:36:38,63000,-0.5172,0.1034,0.0012,0.0032,0.1703,0.0000,-0.0722,0.0685,0.0230,2.0101,0.0480
1:37:05,63100,-0.6410,0.2793,0.0298,0.0032,0.2203,0.0000,-0.3025,0.0649,1.0821,1.4656,0.0464
1:37:10,63200,-0.4311,0.0222,0.0068,0.0023,0.0008,0.0000,-0.0177,0.0582,0.4503,0.8994,0.0456
1:37:15,63300,-0.6250,0.3431,0.0180,0.0038,0.0229,0.0000,-0.3510,0.0611,0.3061,1.0133,0.0465
1:37:20,63400,-0.5935,0.2718,0.0895,0.0012,0.1222,0.0000,-0.2831,0.0549,0.0816,0.8169,0.0399
1:37:25,63500,-0.3687,0.0646,0.0062,0.0017,0.0768,0.0000,-0.0661,0.0485,0.1377,1.4465,0.0367
1:37:30,63600,-0.6161,0.2644,0.0228,0.0026,0.0076,0.0000,-0.2752,0.0530,0.6458,0.3046,0.0375
1:37:36,63700,-0.8495,0.2972,0.0068,0.0024,0.0385,0.0000,-0.2729,0.0699,1.8801,1.6612,0.0529
1:37:42,63800,-0.5257,0.1511,0.0037,0.0075,0.0107,0.0000,-0.1477,0.0626,1.0742,0.2427,0.0467
1:37:47,63900,-0.5008,0.0419,0.0027,0.0031,0.0066,0.0000,-0.0586,0.0615,0.0514,1.5900,0.0454
1:37:52,64000,-0.4992,0.1799,0.0023,0.0047,0.0124,0.0000,-0.1815,0.0598,0.1392,0.8603,0.0452
1:38:18,64100,-0.6781,0.2088,0.0032,0.0048,0.0716,0.0000,-0.2214,0.0822,1.0459,0.6014,0.0568
1:38:24,64200,-0.4738,0.1925,0.0025,0.0016,0.0118,0.0000,-0.1907,0.0555,0.6264,1.6194,0.0425
1:38:29,64300,-0.4296,0.0769,0.0004,0.0069,0.0291,0.0000,-0.0804,0.0557,0.3934,2.3426,0.0426
1:38:34,64400,-0.6517,0.2150,0.0016,0.0082,0.0055,0.0000,-0.2010,0.0692,0.7441,2.4050,0.0492
1:38:39,64500,-0.3730,0.0188,0.0384,0.0066,0.0516,0.0000,-0.0140,0.0564,0.3699,0.8713,0.0419
1:38:44,64600,-0.2284,-0.0181,0.0810,0.0025,0.0355,0.0000,0.0191,0.0469,0.2408,2.4252,0.0337
1:38:50,64700,-0.5456,0.2221,0.0206,0.0019,0.2269,0.0000,-0.2456,0.0600,0.5683,1.1371,0.0426
1:38:55,64800,-0.6220,0.2587,0.0043,0.0023,0.0118,0.0000,-0.2705,0.0762,0.7920,1.0967,0.0517
1:39:00,64900,-0.3914,0.0252,0.0002,0.0049,0.0064,0.0000,-0.0040,0.0538,0.5660,0.9461,0.0392
1:39:05,65000,-0.4619,0.0386,0.0058,0.0031,0.0404,0.0000,-0.0441,0.0550,0.1304,0.6746,0.0408
1:39:32,65100,-0.4778,0.0516,0.0015,0.0040,0.0750,0.0000,-0.0590,0.0685,1.1251,1.9529,0.0472
1:39:36,65200,-0.7271,0.1691,0.0068,0.0039,0.3919,0.0000,-0.1272,0.0648,0.6074,0.2294,0.0507
1:39:41,65300,-0.3846,0.0415,0.0121,0.0057,0.0348,0.0000,-0.0377,0.0525,0.2274,0.8052,0.0389
1:39:47,65400,-0.3147,0.0346,0.0070,0.0034,0.0160,0.0000,-0.0166,0.0509,0.7614,1.8185,0.0387
1:39:52,65500,-0.4116,-0.0112,0.0219,0.0039,0.0100,0.0000,0.0339,0.0585,0.1037,1.3970,0.0424
1:39:57,65600,-0.6669,0.1640,0.0234,0.0056,0.0148,0.0000,-0.2114,0.0626,0.7914,0.8800,0.0457
1:40:03,65700,-0.4350,-0.1387,0.0686,0.0046,0.0146,0.0000,0.1650,0.0567,0.6276,1.9678,0.0400
1:40:08,65800,-0.7222,0.2509,0.0698,0.0034,0.0302,0.0000,-0.2381,0.0766,0.1919,1.7485,0.0548
1:40:13,65900,-0.7972,0.3582,0.0030,0.0051,0.0910,0.0000,-0.3392,0.0610,1.8041,1.1633,0.0411
1:40:19,66000,-0.3389,-0.0968,0.0384,0.0037,0.0213,0.0000,0.1297,0.0537,0.1191,1.0711,0.0381
1:40:45,66100,-0.6495,0.2203,0.0059,0.0037,0.0124,0.0000,-0.2010,0.0751,1.1556,0.7669,0.0529
1:40:50,66200,-0.6897,0.3871,0.0036,0.0018,0.0095,0.0000,-0.3713,0.0650,1.0203,1.4557,0.0497
1:40:56,66300,-0.7169,0.4573,0.0023,0.0043,0.0648,0.0000,-0.4500,0.0590,0.3144,1.5657,0.0426
1:41:01,66400,-0.3190,0.0146,0.0016,0.0029,0.0057,0.0000,-0.0076,0.0479,0.1837,0.9246,0.0363
1:41:06,66500,-0.6981,0.3700,0.0064,0.0039,0.0024,0.0000,-0.3547,0.0730,2.2356,2.6461,0.0503
1:41:11,66600,-0.5640,0.2845,0.0012,0.0048,0.0039,0.0000,-0.2684,0.0606,0.4774,0.7394,0.0455
1:41:17,66700,-0.6335,0.2545,0.0479,0.0042,0.0111,0.0000,-0.2795,0.0638,1.1068,1.1565,0.0456
1:41:22,66800,-0.6107,0.3068,0.0490,0.0018,0.1174,0.0000,-0.2636,0.0576,0.8383,1.2396,0.0425
1:41:27,66900,-0.6057,0.1628,0.0004,0.0059,0.1520,0.0000,-0.2003,0.0623,1.2748,1.0505,0.0441
1:41:32,67000,-0.3219,-0.0946,0.0196,0.0052,0.0734,0.0000,0.0549,0.0555,0.5481,2.8348,0.0397
1:42:01,67100,-0.7042,0.3455,0.0541,0.0075,0.0920,0.0000,-0.2792,0.0588,0.7865,3.1463,0.0462
1:42:06,67200,-0.3445,-0.0439,0.0078,0.0018,0.0696,0.0000,0.0241,0.0539,0.3701,1.7887,0.0377
1:42:11,67300,-0.6697,0.1873,0.0073,0.0023,0.0059,0.0000,-0.1730,0.0634,1.3085,1.7182,0.0451
1:42:16,67400,-0.4405,0.0992,0.0195,0.0025,0.0188,0.0000,-0.1295,0.0587,0.3660,1.7901,0.0425
1:42:21,67500,-0.3713,0.1139,0.0007,0.0038,0.0100,0.0000,-0.1223,0.0511,0.4679,0.8157,0.0380
1:42:27,67600,-0.5565,0.2520,0.0163,0.0034,0.0086,0.0000,-0.2411,0.0567,0.4013,0.4185,0.0376
1:42:32,67700,-0.5976,0.2619,0.1645,0.0035,0.0261,0.0000,-0.2386,0.0578,0.9427,0.5964,0.0404
1:42:37,67800,-0.4929,0.0668,0.0144,0.0037,0.0939,0.0000,-0.0542,0.0651,0.8506,1.6855,0.0456
1:42:42,67900,-0.3545,0.0125,0.0009,0.0040,0.0756,0.0000,0.0070,0.0500,1.3327,0.4384,0.0367
1:42:48,68000,-0.5382,0.1085,0.0007,0.0025,0.0021,0.0000,-0.1053,0.0609,0.0316,0.4198,0.0440
1:43:14,68100,-0.6943,0.3701,0.0044,0.0023,0.0804,0.0000,-0.3547,0.0619,1.0196,0.7455,0.0453
1:43:19,68200,-0.3081,-0.0732,0.0011,0.0042,0.0127,0.0000,0.0915,0.0525,1.0931,0.9498,0.0375
1:43:24,68300,-0.4905,0.0212,0.0059,0.0028,0.0694,0.0000,-0.0308,0.0631,0.7541,3.0400,0.0454
1:43:29,68400,-0.6180,0.2722,0.0042,0.0067,0.0425,0.0000,-0.2716,0.0564,1.1013,0.5966,0.0398
1:43:34,68500,-0.3834,0.0469,0.0004,0.0031,0.0734,0.0000,-0.0842,0.0619,0.0093,1.3549,0.0461
1:43:40,68600,-0.7103,0.2501,0.0020,0.0025,0.0071,0.0000,-0.2327,0.0669,1.1496,0.9116,0.0452
1:43:45,68700,-0.3254,-0.0372,0.0040,0.0039,0.0229,0.0000,0.0432,0.0543,0.5069,1.0067,0.0392
1:43:50,68800,-0.5390,0.2272,0.0014,0.0060,0.0362,0.0000,-0.2067,0.0560,0.9136,1.5683,0.0430
1:43:55,68900,-0.3539,0.0464,0.0118,0.0166,0.0130,0.0000,-0.0544,0.0633,0.2460,1.1496,0.0462
1:44:01,69000,-0.5491,0.1003,0.0031,0.0061,0.1258,0.0000,-0.0500,0.0664,0.1872,0.2371,0.0496
1:44:27,69100,-0.6461,0.2521,0.0003,0.0039,0.1569,0.0000,-0.2342,0.0676,0.4514,1.3136,0.0458
1:44:32,69200,-0.5008,0.1246,0.0263,0.0022,0.0087,0.0000,-0.1202,0.0574,0.9535,1.5745,0.0428
1:44:38,69300,-0.4375,0.0711,0.0083,0.0056,0.0070,0.0000,-0.0702,0.0586,0.2433,2.9326,0.0417
1:44:43,69400,-0.3733,0.0542,0.0006,0.0011,0.0304,0.0000,-0.0518,0.0502,0.0756,0.6325,0.0376
1:44:48,69500,-0.5445,0.2672,0.0881,0.0033,0.1306,0.0000,-0.2682,0.0545,0.5462,1.2177,0.0417
1:44:54,69600,-0.5009,0.0503,0.0057,0.0056,0.0223,0.0000,-0.0334,0.0597,0.8724,2.3450,0.0452
1:44:59,69700,-0.4834,0.0350,0.0015,0.0047,0.0024,0.0000,-0.0459,0.0663,0.2328,1.7905,0.0494
1:45:04,69800,-0.5756,0.2866,0.0433,0.0042,0.0227,0.0000,-0.2785,0.0593,0.6604,1.0969,0.0430
1:45:10,69900,-0.4109,-0.0018,0.0185,0.0038,0.1983,0.0000,-0.0476,0.0550,0.1252,1.3954,0.0400
1:45:15,70000,-0.6559,0.1435,0.0009,0.0028,0.0103,0.0000,-0.1395,0.0691,0.9804,1.7106,0.0496
1:48:49,70100,-0.4089,-0.0101,0.0052,0.0022,0.0059,0.0000,0.0130,0.0577,0.3052,1.4620,0.0422
1:48:54,70200,-0.2536,-0.0094,0.0146,0.0035,0.0564,0.0000,0.0126,0.0435,0.2457,0.8243,0.0334
1:48:59,70300,-0.4555,0.0549,0.0004,0.0029,0.0137,0.0000,-0.0428,0.0587,0.5966,1.7457,0.0445
1:49:04,70400,-0.3381,0.0259,0.0043,0.0024,0.0194,0.0000,-0.0239,0.0482,1.2731,0.5438,0.0380
1:49:09,70500,-0.7451,0.3749,0.0034,0.0016,0.1752,0.0000,-0.4033,0.0583,0.2646,1.2495,0.0421
1:49:15,70600,-0.4974,-0.0325,0.0002,0.0040,0.0724,0.0000,0.0175,0.0640,0.3327,1.0158,0.0458
1:49:20,70700,-0.5212,0.1743,0.0034,0.0068,0.0038,0.0000,-0.1608,0.0584,0.6749,2.8936,0.0388
1:49:25,70800,-0.6830,0.1731,0.0465,0.0111,0.0181,0.0000,-0.2047,0.0727,1.3841,0.8266,0.0514
1:49:30,70900,-0.6255,0.2388,0.0837,0.0023,0.3998,0.0000,-0.2402,0.0641,0.0312,0.9499,0.0462
1:49:35,71000,-0.3072,-0.0316,0.0080,0.0048,0.0053,0.0000,0.0411,0.0569,0.2681,1.5107,0.0422
1:50:03,71100,-0.3646,-0.0507,0.0383,0.0043,0.0191,0.0000,0.0407,0.0561,0.2314,0.4795,0.0391
1:50:09,71200,-0.5468,0.0462,0.0003,0.0052,0.0468,0.0000,-0.0950,0.0861,0.3095,1.5932,0.0502
1:50:14,71300,-0.5531,0.1962,0.0080,0.0094,0.0106,0.0000,-0.1925,0.0617,0.5354,2.0215,0.0483
1:50:19,71400,-0.7195,0.4811,0.0022,0.0048,0.1218,0.0000,-0.4578,0.0583,0.7798,1.1974,0.0418
1:50:24,71500,-0.4494,-0.0698,0.0005,0.0056,0.0054,0.0000,0.0287,0.0603,0.6084,0.7546,0.0429
1:50:29,71600,-0.6373,0.1840,0.0004,0.0022,0.0051,0.0000,-0.1854,0.0745,0.1979,0.2753,0.0519
1:50:35,71700,-0.3746,0.0354,0.0081,0.0030,0.0258,0.0000,-0.0362,0.0507,0.7563,0.8157,0.0361
1:50:40,71800,-0.4163,-0.0115,0.1617,0.0032,0.1855,0.0000,-0.0084,0.0532,0.0348,1.4224,0.0377
1:50:45,71900,-0.6026,0.3310,0.1755,0.0027,0.3404,0.0000,-0.2784,0.0543,1.3913,1.6454,0.0416
1:50:50,72000,-0.4350,0.0496,0.0031,0.0039,0.0125,0.0000,-0.0151,0.0540,0.6121,2.0514,0.0404
1:51:17,72100,-0.3367,-0.0865,0.0001,0.0030,0.0045,0.0000,0.0911,0.0587,0.5461,0.6903,0.0414
1:51:22,72200,-0.5240,0.1688,0.0019,0.0029,0.0075,0.0000,-0.1734,0.0645,0.3288,1.4397,0.0452
1:51:27,72300,-0.6869,0.3177,0.0010,0.0037,0.0160,0.0000,-0.3166,0.0560,0.5328,1.4629,0.0416
1:51:32,72400,-0.6692,0.2582,0.0032,0.0046,0.0819,0.0000,-0.2642,0.0610,1.0217,2.0355,0.0431
1:51:38,72500,-0.3759,0.1615,0.0078,0.0126,0.0487,0.0000,-0.1724,0.0499,0.2609,2.2055,0.0382
1:51:43,72600,-0.3630,0.0136,0.0090,0.0035,0.0172,0.0000,0.0139,0.0500,0.9069,0.3522,0.0368
1:51:48,72700,-0.2761,-0.0238,0.0047,0.0035,0.0023,0.0000,0.0262,0.0454,0.2749,0.6605,0.0328
1:51:53,72800,-0.5241,0.0894,0.0053,0.0029,0.0065,0.0000,-0.0812,0.0609,0.3255,1.2305,0.0450
1:51:58,72900,-0.4433,-0.0258,0.0140,0.0045,0.0231,0.0000,0.0404,0.0574,1.0688,1.8614,0.0412
1:52:04,73000,-0.4547,0.0704,0.0032,0.0022,0.0103,0.0000,-0.0843,0.0581,0.3091,1.8683,0.0432
1:52:30,73100,-0.6704,0.2559,0.0155,0.0021,0.0233,0.0000,-0.2605,0.0652,1.8067,1.5221,0.0480
1:52:35,73200,-0.4772,0.1029,0.1604,0.0037,0.3739,0.0000,-0.1285,0.0543,0.4144,0.9428,0.0411
1:52:40,73300,-0.3189,0.0404,0.0002,0.0044,0.0387,0.0000,-0.0440,0.0487,0.4867,0.8727,0.0353
1:52:45,73400,-0.7591,0.3556,0.0020,0.0039,0.2395,0.0000,-0.3406,0.0612,0.3117,0.3933,0.0446
1:52:50,73500,-0.4915,0.1491,0.0301,0.0026,0.0093,0.0000,-0.1471,0.0537,0.7010,2.1048,0.0389
1:52:56,73600,-0.3848,0.0063,0.0008,0.0046,0.0291,0.0000,-0.0063,0.0519,0.5733,0.9676,0.0393
1:53:01,73700,-0.3703,0.0327,0.0009,0.0042,0.4678,0.0000,-0.0582,0.0491,1.2532,1.5553,0.0394
1:53:06,73800,-0.4910,0.0167,0.0032,0.0017,0.0042,0.0000,-0.0096,0.0644,0.5334,1.7646,0.0462
1:53:11,73900,-0.5919,0.1322,0.0117,0.0028,0.0065,0.0000,-0.1349,0.0706,1.4039,1.8935,0.0471
1:53:17,74000,-0.4604,0.0660,0.0021,0.0035,0.0013,0.0000,-0.0623,0.0585,0.1127,0.7083,0.0427
1:53:43,74100,-0.6514,0.2229,0.0060,0.0024,0.0032,0.0000,-0.2192,0.0650,0.6221,3.5341,0.0472
1:53:48,74200,-0.7279,0.3098,0.0480,0.0039,0.0123,0.0000,-0.3023,0.0675,0.6742,2.6565,0.0453
1:53:54,74300,-0.4081,0.0105,0.0005,0.0042,0.0056,0.0000,0.0099,0.0561,1.2866,1.6233,0.0413
1:54:00,74400,-0.3818,0.1098,0.0747,0.0076,0.0742,0.0000,-0.1440,0.0557,0.4517,2.1102,0.0418
1:54:05,74500,-0.6004,0.1314,0.0002,0.0037,0.0176,0.0000,-0.1084,0.0661,0.5005,1.0783,0.0448
1:54:10,74600,-0.5497,0.1240,0.0469,0.0131,0.1732,0.0000,-0.1826,0.0682,1.7686,1.4337,0.0472
1:54:15,74700,-0.6676,0.1360,0.0027,0.0029,0.1233,0.0000,-0.1233,0.0663,0.6775,1.9390,0.0499
1:54:21,74800,-0.3124,-0.0773,0.0002,0.0045,0.0022,0.0000,0.1019,0.0569,0.1770,1.0602,0.0394
1:54:26,74900,-0.5719,0.1979,0.0242,0.0040,0.0385,0.0000,-0.2056,0.0533,0.3120,2.2015,0.0400
1:54:31,75000,-0.7399,0.3571,0.0001,0.0025,0.0798,0.0000,-0.3445,0.0615,0.4965,2.5855,0.0446
1:54:58,75100,-0.7610,0.3997,0.1097,0.0036,0.0153,0.0000,-0.4141,0.0720,0.9549,1.1715,0.0480
1:55:04,75200,-0.3316,0.0153,0.0026,0.0049,0.0079,0.0000,-0.0288,0.0537,0.0354,1.1633,0.0389
1:55:09,75300,-0.4546,0.0459,0.0007,0.0027,0.0108,0.0000,-0.0246,0.0625,0.2812,0.9563,0.0459
1:55:14,75400,-0.3603,-0.0028,0.0028,0.0025,0.0078,0.0000,-0.0133,0.0497,0.4682,1.0819,0.0360
1:55:19,75500,-0.3913,0.0141,0.0230,0.0027,0.0056,0.0000,-0.0001,0.0537,0.0068,1.4522,0.0401
1:55:24,75600,-0.5031,0.0933,0.0017,0.0037,0.0042,0.0000,-0.0699,0.0591,0.1009,1.3799,0.0419
1:55:29,75700,-0.6670,0.2813,0.0116,0.0025,0.0149,0.0000,-0.2721,0.0631,0.3423,1.1165,0.0459
1:55:35,75800,-0.4262,0.0438,0.0026,0.0031,0.0866,0.0000,-0.0582,0.0537,0.0123,2.2329,0.0391
1:55:40,75900,-0.5309,0.1135,0.0000,0.0019,0.0210,0.0000,-0.1071,0.0590,0.7203,2.9491,0.0435
1:55:45,76000,-0.6205,0.2403,0.0021,0.0047,0.0290,0.0000,-0.2079,0.0585,0.5369,1.5047,0.0439
1:56:12,76100,-0.7126,0.2640,0.0009,0.0079,0.0296,0.0000,-0.2503,0.0632,2.0581,2.4193,0.0428
1:56:17,76200,-0.4896,0.1032,0.0040,0.0042,0.0235,0.0000,-0.0817,0.0577,0.1186,1.4968,0.0424
1:56:22,76300,-0.5247,0.2652,0.0103,0.0030,0.0271,0.0000,-0.2758,0.0501,0.5841,1.0405,0.0375
1:56:27,76400,-0.4377,0.0533,0.0323,0.0048,0.0440,0.0000,-0.0242,0.0582,0.4833,2.0364,0.0429
1:56:32,76500,-0.3729,0.0420,0.0014,0.0027,0.0048,0.0000,-0.0319,0.0552,0.7824,0.2967,0.0398
1:56:37,76600,-0.6963,0.3001,0.0011,0.0052,0.0091,0.0000,-0.3140,0.0689,0.2444,1.1235,0.0513
1:56:43,76700,-0.3368,-0.0565,0.0002,0.0027,0.0102,0.0000,0.0451,0.0544,0.4649,1.1400,0.0418
1:56:48,76800,-0.6003,0.1973,0.0009,0.0029,0.0304,0.0000,-0.1978,0.0570,0.6575,1.1582,0.0472
1:56:53,76900,-0.5890,0.1916,0.0012,0.0041,0.2649,0.0000,-0.2039,0.0594,0.4873,1.6346,0.0436
1:56:59,77000,-0.4635,0.0547,0.1231,0.0045,0.0165,0.0000,-0.0763,0.0624,0.4804,1.3462,0.0452
1:57:25,77100,-0.3826,0.1424,0.1403,0.0049,0.0170,0.0000,-0.1615,0.0510,1.9541,1.3941,0.0405
1:57:30,77200,-0.5123,0.1188,0.0054,0.0046,0.0406,0.0000,-0.1017,0.0576,0.0956,1.1432,0.0431
1:57:35,77300,-0.6715,0.1044,0.0015,0.0033,0.0004,0.0000,-0.0416,0.0718,0.9605,1.6769,0.0513
1:57:40,77400,-0.6076,0.4101,0.0051,0.0045,0.0044,0.0000,-0.4055,0.0561,0.0138,0.7131,0.0423
1:57:45,77500,-0.4034,0.0331,0.0302,0.0058,0.0158,0.0000,-0.0389,0.0519,0.0258,1.3327,0.0370
1:57:51,77600,-0.6779,0.2105,0.0025,0.0028,0.4578,0.0000,-0.2002,0.0670,0.0971,2.4585,0.0494
1:57:56,77700,-0.7102,0.3435,0.2172,0.0036,0.3131,0.0000,-0.3706,0.0726,1.0423,1.3740,0.0513
1:58:01,77800,-0.6742,0.2666,0.0694,0.0042,0.0118,0.0000,-0.2735,0.0629,0.4976,1.5070,0.0433
1:58:07,77900,-0.7133,0.3026,0.0154,0.0054,0.0219,0.0000,-0.2849,0.0589,0.9439,1.6421,0.0401
1:58:12,78000,-0.5411,0.1343,0.0002,0.0028,0.0046,0.0000,-0.1275,0.0574,0.5705,2.0568,0.0430
1:58:38,78100,-0.6680,0.0781,0.0009,0.0027,0.0026,0.0000,-0.0389,0.0742,0.7915,1.6129,0.0462
1:58:43,78200,-0.4873,0.1089,0.0260,0.0029,0.1381,0.0000,-0.0892,0.0557,0.1969,1.1184,0.0408
1:58:49,78300,-0.4160,-0.0387,0.0003,0.0032,0.0158,0.0000,0.0324,0.0587,0.3327,0.8905,0.0419
1:58:54,78400,-0.4753,0.0756,0.0005,0.0011,0.0126,0.0000,-0.0912,0.0571,0.4804,1.1476,0.0433
1:58:59,78500,-0.2817,-0.0112,0.0075,0.0026,0.0063,0.0000,-0.0136,0.0467,0.0990,0.9794,0.0360
1:59:04,78600,-0.5981,0.2037,0.0002,0.0053,0.0128,0.0000,-0.1785,0.0576,0.4548,0.8952,0.0442
1:59:09,78700,-0.5876,0.3227,0.0194,0.0029,0.1338,0.0000,-0.3233,0.0564,1.0081,1.1536,0.0417
1:59:15,78800,-0.5488,0.1737,0.0069,0.0031,0.0117,0.0000,-0.1589,0.0576,0.5262,1.2207,0.0409
1:59:20,78900,-0.7036,0.0923,0.0083,0.0055,0.0081,0.0000,-0.0976,0.0763,0.0997,1.7315,0.0497
1:59:25,79000,-0.5929,0.1963,0.0011,0.0048,0.0067,0.0000,-0.1997,0.0699,1.7044,1.6689,0.0479
1:59:52,79100,-0.7305,0.2152,0.0004,0.0032,0.0017,0.0000,-0.1777,0.0662,0.5491,0.9374,0.0468
1:59:57,79200,-0.4602,0.1242,0.0001,0.0011,0.0033,0.0000,-0.1215,0.0519,0.3285,0.0823,0.0380
2:00:02,79300,-0.6362,0.1747,0.0412,0.0059,0.1605,0.0000,-0.1701,0.0617,0.0377,1.2812,0.0435
2:00:07,79400,-0.5526,0.2007,0.0018,0.0056,0.0394,0.0000,-0.2187,0.0533,0.0493,2.2419,0.0398
2:00:13,79500,-0.3405,-0.0215,0.0022,0.0029,0.0350,0.0000,-0.0166,0.0504,0.1456,0.7711,0.0385
2:00:18,79600,-0.5478,0.2238,0.0006,0.0030,0.1027,0.0000,-0.2174,0.0489,1.1916,1.4707,0.0360
2:00:23,79700,-0.5036,0.0602,0.0007,0.0041,0.1720,0.0000,-0.1177,0.0602,0.4255,0.5868,0.0429
2:00:29,79800,-0.4656,0.0813,0.0017,0.0031,0.0012,0.0000,-0.0705,0.0582,0.4329,2.0091,0.0407
2:00:34,79900,-0.6233,0.2546,0.0017,0.0067,0.0692,0.0000,-0.2517,0.0628,0.1722,0.8483,0.0464
2:00:39,80000,-0.5834,0.2874,0.0000,0.0056,0.0010,0.0000,-0.2940,0.0673,1.1015,1.8913,0.0498
2:04:14,80100,-0.5169,0.1509,0.0004,0.0018,0.0013,0.0000,-0.1430,0.0625,0.2133,0.2476,0.0469
2:04:20,80200,-0.4989,0.1171,0.0007,0.0089,0.0147,0.0000,-0.1328,0.0699,0.2553,0.8570,0.0482
2:04:25,80300,-0.4758,0.0102,0.0100,0.0033,0.0117,0.0000,0.0093,0.0576,0.6753,1.5622,0.0428
2:04:30,80400,-0.5768,0.2000,0.0009,0.0053,0.0010,0.0000,-0.2147,0.0583,0.0233,0.5528,0.0428
2:04:35,80500,-0.3334,0.0011,0.0000,0.0022,0.0262,0.0000,-0.0163,0.0515,1.1500,1.5437,0.0379
2:04:40,80600,-0.5387,0.1517,0.0049,0.0022,0.0409,0.0000,-0.1485,0.0557,0.0108,2.1716,0.0419
2:04:46,80700,-0.5312,0.1135,0.0003,0.0022,0.0163,0.0000,-0.1006,0.0628,0.5476,1.0247,0.0474
2:04:51,80800,-0.6123,0.2210,0.0095,0.0032,0.1328,0.0000,-0.2251,0.0637,0.8442,0.8763,0.0460
2:04:56,80900,-0.6526,0.1959,0.0002,0.0040,0.0022,0.0000,-0.2014,0.0739,0.0391,0.1826,0.0499
2:05:01,81000,-0.6709,0.2693,0.0004,0.0027,0.0005,0.0000,-0.2574,0.0687,0.2294,0.8655,0.0491
2:05:27,81100,-0.3844,0.0734,0.0032,0.0028,0.0069,0.0000,-0.0704,0.0525,0.8763,1.2973,0.0377
2:05:32,81200,-0.6556,0.2527,0.0121,0.0083,0.0907,0.0000,-0.2450,0.0593,0.8999,0.4463,0.0453
2:05:38,81300,-0.4645,0.2019,0.0127,0.0058,0.7006,0.0000,-0.3031,0.0491,0.9343,1.9940,0.0361
2:05:44,81400,-0.3386,0.0220,0.0009,0.0037,0.0012,0.0000,-0.0040,0.0494,0.3080,0.9079,0.0367
2:05:49,81500,-0.6250,0.1943,0.0417,0.0068,0.0207,0.0000,-0.1453,0.0694,1.2783,2.1109,0.0471
2:05:54,81600,-0.5888,0.1272,0.0039,0.0050,0.0970,0.0000,-0.1224,0.0605,0.3561,1.2713,0.0456
2:05:59,81700,-0.5061,0.1243,0.0086,0.0031,0.0007,0.0000,-0.0933,0.0557,0.7213,0.5403,0.0421
2:06:04,81800,-0.6328,0.2839,0.2008,0.0010,0.0010,0.0000,-0.2440,0.0573,1.8718,0.7825,0.0429
2:06:10,81900,-0.4856,0.1232,0.0306,0.0089,0.0320,0.0000,-0.1020,0.0501,0.1808,1.6721,0.0375
2:06:15,82000,-0.7981,0.3323,0.0000,0.0024,0.0131,0.0000,-0.3179,0.0728,0.6669,0.4948,0.0509
2:06:42,82100,-0.5099,0.0211,0.0029,0.0050,0.0496,0.0000,0.0063,0.0647,0.7060,0.9385,0.0425
2:06:47,82200,-0.6568,0.1402,0.0039,0.0059,0.0176,0.0000,-0.1107,0.0660,0.0340,1.4713,0.0495
2:06:53,82300,-0.5838,0.1718,0.1361,0.0042,0.0009,0.0000,-0.1566,0.0612,0.4877,1.3404,0.0464
2:06:58,82400,-0.5806,0.1561,0.0019,0.0040,0.0362,0.0000,-0.1516,0.0672,0.2227,2.0634,0.0475
2:07:03,82500,-0.4903,0.1882,0.0173,0.0042,0.0353,0.0000,-0.2144,0.0784,0.5221,0.6331,0.0474
2:07:08,82600,-0.3528,0.0434,0.0008,0.0032,0.0131,0.0000,0.0050,0.0531,0.1779,1.3081,0.0377
2:07:13,82700,-0.3874,0.0302,0.0002,0.0026,0.0013,0.0000,0.0038,0.0546,0.3861,1.2376,0.0382
2:07:19,82800,-0.6144,0.1628,0.0026,0.0044,0.0131,0.0000,-0.1394,0.0657,0.4614,1.4984,0.0461
2:07:24,82900,-0.5766,0.2112,0.0231,0.0050,0.0290,0.0000,-0.2140,0.0613,0.7958,0.9339,0.0434
2:07:29,83000,-0.6926,0.2582,0.0004,0.0019,0.0125,0.0000,-0.2727,0.0590,0.1206,2.0228,0.0418
2:07:57,83100,-0.5427,0.1762,0.3185,0.0042,0.0806,0.0000,-0.2325,0.0531,0.1692,1.6723,0.0402
2:08:02,83200,-0.4430,0.0342,0.0650,0.0044,0.0052,0.0000,-0.0384,0.0601,0.1476,1.4963,0.0445
2:08:07,83300,-0.4778,0.1063,0.0025,0.0071,0.0024,0.0000,-0.1256,0.0558,0.8862,0.4614,0.0416
2:08:12,83400,-0.7779,0.3191,0.0589,0.0057,0.0165,0.0000,-0.3026,0.0589,0.1204,2.0071,0.0399
2:08:18,83500,-0.4752,0.1427,0.0001,0.0043,0.0017,0.0000,-0.1308,0.0528,0.0242,0.4132,0.0393
2:08:23,83600,-0.6560,0.2240,0.0004,0.0022,0.0166,0.0000,-0.1775,0.0660,1.0159,0.8283,0.0451
2:08:29,83700,-0.5787,0.2236,0.0002,0.0033,0.0151,0.0000,-0.2089,0.0573,0.1668,1.8070,0.0421
2:08:34,83800,-0.3950,0.0387,0.0019,0.0029,0.0621,0.0000,-0.0483,0.0581,0.1066,2.3682,0.0421
2:08:39,83900,-0.6500,0.1104,0.0009,0.0058,0.0011,0.0000,-0.1406,0.0684,0.6268,0.5856,0.0471
