Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_dom,D/loss_gp,D/loss_td_real,D/loss_td_fake,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot,G/loss_td_fake
1:49:28,70800,-0.0810,-0.0107,0.0024,1.8030,0.0004,0.1429,-0.1655,0.0126,0.0269,0.0012,1.8057,0.0360,0.1702
1:49:32,70900,-0.1205,0.0235,0.0010,1.7908,0.0006,0.0923,-0.1419,-0.0259,0.0244,0.0005,1.7878,0.0242,0.1398
1:49:37,71000,-0.0860,0.0242,0.0005,1.7830,0.0008,0.1723,-0.2235,-0.0265,0.0203,0.0001,1.7996,0.0230,0.2230
1:50:16,71100,-0.0875,0.0241,0.0004,1.7101,0.0011,0.1243,-0.1624,-0.0263,0.0203,0.0000,1.7161,0.0193,0.1628
1:50:19,71200,-0.1507,0.0766,0.2124,1.8774,0.0072,0.0100,-0.0265,-0.0817,0.0265,0.0384,1.8573,0.0253,0.0208
1:50:24,71300,-0.0739,0.0037,0.0211,1.7844,0.0008,-0.0454,0.0058,-0.0042,0.0269,0.0098,1.7724,0.0292,-0.0042
1:50:28,71400,-0.0706,-0.0004,0.0011,1.8113,0.0014,0.0394,-0.0613,0.0019,0.0235,0.0009,1.8195,0.0226,0.0606
1:50:32,71500,-0.1308,0.0691,0.0042,1.7706,0.0009,0.0526,-0.0758,-0.0690,0.0330,0.0656,1.7990,0.0345,0.0798
1:50:35,71600,-0.0968,0.0436,0.0013,1.7866,0.0012,0.0461,-0.1116,-0.0449,0.0203,0.0023,1.8180,0.0200,0.1118
1:50:40,71700,-0.0774,-0.0329,0.0022,1.8041,0.0019,0.0266,-0.1160,0.0355,0.0351,0.1231,1.8091,0.0634,0.1107
1:50:44,71800,-0.0867,-0.0051,0.0007,1.8419,0.0007,0.0471,-0.0944,0.0069,0.0239,0.0019,1.8334,0.0281,0.0935
1:50:47,71900,-0.1307,0.0658,0.0004,1.8070,0.0006,0.1013,-0.1244,-0.0668,0.0295,0.0007,1.7778,0.0288,0.1238
1:50:52,72000,-0.1036,0.0217,0.0008,1.8713,0.0010,0.1015,-0.1165,-0.0243,0.0254,0.0016,1.8541,0.0222,0.1154
1:51:33,72100,-0.0877,0.0275,0.0001,1.8114,0.0008,0.0806,-0.1343,-0.0287,0.0210,0.0004,1.8224,0.0183,0.1326
1:51:36,72200,-0.1051,0.0481,0.0004,1.8651,0.0007,0.0214,-0.0915,-0.0465,0.0226,0.0021,1.8465,0.0201,0.0943
1:51:40,72300,-0.1393,0.0679,0.0006,1.9147,0.0011,0.0781,-0.1266,-0.0604,0.0268,0.0030,1.9147,0.0259,0.1280
1:51:44,72400,-0.0986,0.0141,0.0006,1.8809,0.0011,0.0485,-0.0930,-0.0155,0.0290,0.0002,1.8459,0.0264,0.0958
1:51:48,72500,-0.0961,0.0344,0.0020,1.8676,0.0006,0.0600,-0.1202,-0.0283,0.0255,0.0014,1.8585,0.0232,0.1168
1:51:52,72600,-0.1109,0.0294,0.0014,1.8425,0.0017,0.1072,-0.1349,-0.0305,0.0279,0.0122,1.8629,0.0294,0.1320
1:51:56,72700,-0.0962,0.0524,0.0007,1.8654,0.0007,0.0762,-0.1524,-0.0533,0.0182,0.0265,1.8769,0.0152,0.1517
1:52:00,72800,-0.1241,0.0684,0.0012,1.9270,0.0012,0.1167,-0.1613,-0.0725,0.0254,0.0008,1.9207,0.0221,0.1632
1:52:04,72900,-0.1063,0.0592,0.0012,1.8303,0.0007,0.0779,-0.1304,-0.0634,0.0214,0.0007,1.8009,0.0184,0.1315
1:52:08,73000,-0.0990,-0.0153,0.0004,1.7425,0.0007,0.1011,-0.1227,0.0208,0.0305,0.0002,1.7639,0.0270,0.1231
1:52:47,73100,-0.1248,0.0214,0.0009,1.7381,0.0008,0.0633,-0.1195,-0.0239,0.0253,0.0007,1.7562,0.0213,0.1190
1:52:51,73200,-0.0935,0.0136,0.0004,1.8284,0.0009,0.0675,-0.1190,-0.0145,0.0231,0.0017,1.8252,0.0196,0.1168
1:52:56,73300,-0.0938,0.0140,0.0005,1.8405,0.0011,0.0600,-0.0968,-0.0151,0.0237,0.0011,1.8122,0.0218,0.0972
1:52:59,73400,-0.0687,-0.0163,0.0004,1.9000,0.0008,0.0657,-0.1036,0.0097,0.0275,0.0039,1.8482,0.0237,0.1041
1:53:03,73500,-0.1149,0.0520,0.0050,1.7795,0.0010,0.0893,-0.1316,-0.0412,0.0254,0.0001,1.7748,0.0224,0.1336
1:53:07,73600,-0.1066,0.0301,0.0005,1.8594,0.0005,0.0312,-0.0675,-0.0320,0.0209,0.0016,1.8486,0.0185,0.0673
1:53:12,73700,-0.0872,0.0087,0.0019,1.7928,0.0004,0.0272,-0.1057,-0.0076,0.0222,0.0027,1.7882,0.0208,0.1027
1:53:15,73800,-0.0985,0.0189,0.0003,1.8342,0.0009,0.0722,-0.1084,-0.0214,0.0215,0.0006,1.8182,0.0211,0.1092
1:53:19,73900,-0.0914,0.0373,0.0010,1.7669,0.0004,0.0746,-0.1455,-0.0396,0.0214,0.0003,1.7754,0.0205,0.1429
1:53:24,74000,-0.1125,0.0408,0.0005,1.8494,0.0005,0.0579,-0.0891,-0.0432,0.0250,0.0009,1.8308,0.0242,0.0856
1:54:02,74100,-0.1145,0.0256,0.0003,1.8513,0.0014,0.0365,-0.0861,-0.0163,0.0230,0.0011,1.8183,0.0204,0.0879
1:54:05,74200,-0.1111,0.0496,0.0001,1.8092,0.0007,0.0484,-0.0819,-0.0413,0.0228,0.0012,1.8209,0.0189,0.0802
1:54:10,74300,-0.1051,0.0125,0.0008,1.7755,0.0008,0.0954,-0.1167,-0.0201,0.0230,0.0017,1.7764,0.0273,0.1175
1:54:14,74400,-0.1038,0.0538,0.0009,1.7943,0.0011,0.1116,-0.1620,-0.0526,0.0236,0.0020,1.7980,0.0185,0.1634
1:54:18,74500,-0.1439,0.0391,0.0028,1.8191,0.0011,-0.0462,-0.0184,-0.0388,0.0329,0.0013,1.8441,0.0410,0.0178
1:54:22,74600,-0.1033,0.0459,0.0005,1.8628,0.0008,0.0212,-0.0911,-0.0429,0.0205,0.0001,1.8281,0.0194,0.0925
1:54:26,74700,-0.1153,0.0495,0.0003,1.8952,0.0011,0.0599,-0.1313,-0.0474,0.0202,0.0009,1.9114,0.0188,0.1351
1:54:30,74800,-0.1067,0.0583,0.0006,1.8810,0.0007,0.0347,-0.0892,-0.0624,0.0337,0.0002,1.8572,0.0328,0.0901
1:54:34,74900,-0.1182,0.0390,0.0003,1.8169,0.0012,0.0878,-0.1075,-0.0299,0.0238,0.0054,1.8209,0.0209,0.1051
1:54:39,75000,-0.1363,0.0831,0.0007,1.8104,0.0010,0.0508,-0.0826,-0.0814,0.0246,0.0367,1.7843,0.0216,0.0828
1:55:18,75100,-0.1016,0.0433,0.0006,1.8267,0.0006,0.0505,-0.0996,-0.0481,0.0212,0.0085,1.8332,0.0183,0.1004
1:55:22,75200,-0.1182,0.0539,0.0004,1.8476,0.0008,0.0664,-0.1169,-0.0565,0.0234,0.0024,1.8139,0.0199,0.1213
1:55:27,75300,-0.1080,0.0505,0.0003,1.7992,0.0009,0.0695,-0.1222,-0.0544,0.0212,0.0019,1.7773,0.0195,0.1262
1:55:31,75400,-0.1345,0.0814,0.0012,1.7878,0.0014,0.0660,-0.1347,-0.0918,0.0287,0.0037,1.8058,0.0298,0.1472
1:55:34,75500,-0.1038,0.0538,0.0012,1.7451,0.0009,0.0364,-0.1090,-0.0475,0.0211,0.0020,1.7507,0.0208,0.1119
1:55:39,75600,-0.1023,0.0514,0.0004,1.7983,0.0007,0.0284,-0.1040,-0.0518,0.0202,0.0017,1.7658,0.0247,0.1066
1:55:43,75700,-0.1239,0.0640,0.0005,1.8434,0.0010,0.0191,-0.1028,-0.0576,0.0217,0.0021,1.8286,0.0225,0.0991
1:55:47,75800,-0.1015,0.0609,0.0005,1.8249,0.0004,-0.0051,-0.0920,-0.0600,0.0190,0.0221,1.8158,0.0171,0.0885
1:55:51,75900,-0.1061,0.0527,0.0015,1.8336,0.0008,0.0519,-0.0963,-0.0556,0.0253,0.0006,1.8021,0.0204,0.0962
1:55:55,76000,-0.0578,0.0295,0.0792,1.7721,0.0057,-0.0748,0.0455,-0.0283,0.0269,0.0047,1.7665,0.0290,-0.0393
1:56:32,76100,-0.0963,0.0264,0.0057,1.7653,0.0011,0.0159,-0.0493,-0.0261,0.0212,0.0013,1.7893,0.0256,0.0498
1:56:36,76200,-0.1067,0.0624,0.0017,1.8343,0.0010,0.0295,-0.0837,-0.0626,0.0199,0.0004,1.8178,0.0198,0.0848
1:56:40,76300,-0.1226,0.0516,0.0007,1.7971,0.0011,-0.0122,-0.0615,-0.0518,0.0204,0.0004,1.8237,0.0199,0.0633
1:56:44,76400,-0.1345,0.0838,0.0016,1.7825,0.0006,0.0700,-0.0818,-0.0849,0.0238,0.0018,1.7711,0.0233,0.0833
1:56:48,76500,-0.1217,0.0493,0.0004,1.8349,0.0016,0.0015,-0.0470,-0.0550,0.0244,0.0007,1.7816,0.0211,0.0469
1:56:52,76600,-0.1350,0.0631,0.0002,1.8128,0.0007,0.0284,-0.0760,-0.0615,0.0202,0.0007,1.8164,0.0173,0.0748
1:56:56,76700,-0.1054,0.0559,0.0010,1.8416,0.0014,0.0206,-0.0538,-0.0639,0.0251,0.0062,1.8116,0.0220,0.0552
1:57:00,76800,-0.1094,0.0750,0.0003,1.8874,0.0007,0.0664,-0.0999,-0.0729,0.0200,0.0004,1.8913,0.0213,0.0999
1:57:04,76900,-0.1053,0.0464,0.0005,1.8564,0.0009,0.0440,-0.0870,-0.0483,0.0238,0.0039,1.8430,0.0207,0.0870
1:57:08,77000,-0.1038,0.0788,0.0008,1.8049,0.0006,0.0323,-0.1040,-0.0811,0.0202,0.0007,1.7919,0.0198,0.1071
1:57:45,77100,-0.1088,0.0435,0.0004,1.8090,0.0006,0.0450,-0.0724,-0.0438,0.0222,0.0002,1.8215,0.0268,0.0721
1:57:49,77200,-0.0988,0.0023,0.0001,1.8339,0.0007,0.0012,-0.0296,-0.0030,0.0257,0.0004,1.8315,0.0228,0.0281
1:57:54,77300,-0.1164,0.0315,0.0008,1.8273,0.0015,0.0334,-0.0405,-0.0220,0.0226,0.0007,1.7866,0.0209,0.0405
1:57:57,77400,-0.1091,0.0526,0.0003,1.7825,0.0008,-0.0001,-0.0524,-0.0525,0.0269,0.0079,1.7785,0.0209,0.0499
1:58:01,77500,-0.1208,0.0354,0.0007,1.8108,0.0007,0.0191,-0.0628,-0.0328,0.0213,0.0002,1.7873,0.0207,0.0615
1:58:05,77600,-0.1195,0.0402,0.0001,1.8628,0.0012,0.0777,-0.0853,-0.0338,0.0232,0.0005,1.8909,0.0219,0.0838
1:58:09,77700,-0.1113,0.0503,0.0008,1.7959,0.0007,0.0298,-0.0837,-0.0489,0.0205,0.0013,1.7930,0.0172,0.0826
1:58:13,77800,-0.1272,0.0606,0.0007,1.8526,0.0010,-0.0330,-0.0377,-0.0602,0.0225,0.0001,1.8223,0.0223,0.0377
1:58:17,77900,-0.0811,-0.0037,0.0127,1.7563,0.0011,-0.0055,-0.0226,-0.0061,0.0258,0.0005,1.7632,0.0242,0.0462
1:58:22,78000,-0.0342,-0.0130,0.0107,1.8448,0.0077,-0.0788,0.0739,0.0011,0.0353,0.0374,1.8287,0.0581,-0.0655
1:58:59,78100,-0.0961,0.0268,0.0009,1.8337,0.0008,-0.0094,-0.0259,-0.0268,0.0205,0.0012,1.8396,0.0193,0.0260
1:59:03,78200,-0.1102,0.0713,0.0010,1.8167,0.0010,0.0068,-0.0719,-0.0705,0.0220,0.0002,1.8386,0.0249,0.0698
1:59:08,78300,-0.1044,0.0155,0.0008,1.7104,0.0014,0.0199,-0.0455,-0.0235,0.0227,0.0014,1.7239,0.0218,0.0423
1:59:11,78400,-0.0988,0.0770,0.0014,1.8672,0.0006,0.0681,-0.1276,-0.0764,0.0200,0.0000,1.8479,0.0173,0.1287
1:59:15,78500,-0.1199,0.0683,0.0001,1.8203,0.0013,0.0374,-0.0849,-0.0671,0.0239,0.0165,1.8156,0.0244,0.0857
1:59:20,78600,-0.0944,0.0246,0.0001,1.7805,0.0006,0.0725,-0.1250,-0.0249,0.0206,0.0006,1.7530,0.0212,0.1253
1:59:24,78700,-0.1089,0.0520,0.0004,1.8856,0.0006,0.0705,-0.1077,-0.0519,0.0197,0.0003,1.8587,0.0170,0.1083
1:59:28,78800,-0.1280,0.0661,0.0002,1.8770,0.0013,0.0530,-0.0788,-0.0563,0.0252,0.0013,1.8692,0.0211,0.0791
1:59:32,78900,-0.1268,0.0676,0.0005,1.8387,0.0011,0.0354,-0.0797,-0.0671,0.0225,0.0003,1.8175,0.0178,0.0798
1:59:37,79000,-0.1167,0.0638,0.0011,1.8541,0.0015,0.0502,-0.1107,-0.0637,0.0250,0.0138,1.8416,0.0219,0.1143
2:00:14,79100,-0.1388,0.0572,0.0003,1.7971,0.0004,0.0786,-0.0991,-0.0626,0.0215,0.0016,1.7551,0.0220,0.0979
2:00:19,79200,-0.1016,0.0567,0.0008,1.8385,0.0013,0.0164,-0.1166,-0.0566,0.0234,0.0003,1.8361,0.0204,0.1175
2:00:23,79300,-0.1431,0.0714,0.0001,1.8051,0.0009,0.0922,-0.1236,-0.0745,0.0244,0.0062,1.7969,0.0222,0.1265
2:00:26,79400,-0.1396,0.0805,0.0017,1.8093,0.0015,0.1174,-0.1507,-0.0728,0.0276,0.0077,1.7838,0.0277,0.1512
2:00:30,79500,-0.1020,0.0473,0.0005,1.7808,0.0005,0.0934,-0.1326,-0.0454,0.0222,0.0017,1.8067,0.0173,0.1329
2:00:35,79600,-0.0986,0.0555,0.0001,1.7683,0.0010,0.0743,-0.1488,-0.0601,0.0191,0.0003,1.7857,0.0161,0.1476
2:00:38,79700,-0.1218,0.0620,0.0000,1.8496,0.0007,0.0646,-0.1134,-0.0628,0.0224,0.0002,1.8417,0.0196,0.1140
2:00:42,79800,-0.1068,0.0600,0.0012,1.8290,0.0008,0.1089,-0.1498,-0.0581,0.0221,0.0005,1.8002,0.0172,0.1528
2:00:47,79900,-0.1549,-0.0099,0.0043,1.7226,0.0019,0.0207,-0.0442,0.0151,0.0422,0.0436,1.6658,0.0718,0.0455
2:00:51,80000,-0.1259,0.0227,0.0021,1.8035,0.0012,0.0462,-0.0938,-0.0223,0.0271,0.0137,1.8141,0.0407,0.0947
2:04:39,80100,-0.0736,0.0162,0.0001,1.8439,0.0007,0.0334,-0.1013,-0.0156,0.0201,0.0025,1.8411,0.0214,0.1020
2:04:43,80200,-0.1051,0.0316,0.0005,1.7775,0.0007,0.0353,-0.0971,-0.0318,0.0225,0.0007,1.8023,0.0225,0.0957
2:04:48,80300,-0.1172,0.0519,0.0004,1.8383,0.0008,0.0316,-0.1128,-0.0553,0.0225,0.0094,1.8355,0.0265,0.1129
2:04:51,80400,-0.1117,0.0253,0.0005,1.8870,0.0020,0.0729,-0.1166,-0.0303,0.0211,0.0014,1.8977,0.0219,0.1174
2:04:55,80500,-0.1272,0.0635,0.0003,1.8603,0.0017,0.0880,-0.1199,-0.0538,0.0217,0.0048,1.8710,0.0198,0.1200
2:05:00,80600,-0.1336,0.0113,0.0002,1.8511,0.0017,0.0739,-0.1778,-0.0193,0.0388,0.0489,1.8303,0.0565,0.1799
2:05:04,80700,-0.1066,0.0214,0.0003,1.8177,0.0007,0.0969,-0.1511,-0.0245,0.0257,0.0008,1.8243,0.0283,0.1489
2:05:07,80800,-0.1079,0.0488,0.0007,1.8859,0.0007,0.0688,-0.1602,-0.0457,0.0252,0.0023,1.8476,0.0263,0.1607
2:05:11,80900,-0.1311,0.0336,0.0008,1.8175,0.0013,0.0713,-0.1763,-0.0340,0.0262,0.0001,1.8105,0.0326,0.1760
2:05:16,81000,-0.1335,0.0693,0.0003,1.8594,0.0011,0.0695,-0.1478,-0.0675,0.0249,0.0010,1.8708,0.0248,0.1517
2:05:53,81100,-0.1530,0.0846,0.0023,1.8194,0.0007,0.1098,-0.2200,-0.0830,0.0260,0.0005,1.8150,0.0329,0.2207
2:05:57,81200,-0.1273,0.0408,0.0013,1.8957,0.0009,0.0878,-0.1059,-0.0441,0.0267,0.0216,1.9158,0.0250,0.1038
2:06:01,81300,-0.0975,0.0327,0.0001,1.8072,0.0019,0.0411,-0.1304,-0.0277,0.0198,0.0001,1.8094,0.0193,0.1284
2:06:05,81400,-0.1355,0.0629,0.0002,1.8545,0.0009,0.0344,-0.1283,-0.0624,0.0232,0.0008,1.8360,0.0264,0.1286
2:06:09,81500,-0.1025,0.0437,0.0004,1.8171,0.0009,0.0368,-0.0985,-0.0418,0.0226,0.0000,1.7969,0.0213,0.0971
2:06:13,81600,-0.1270,0.0587,0.0007,1.8299,0.0007,0.0706,-0.1469,-0.0613,0.0224,0.0722,1.8079,0.0215,0.1465
2:06:17,81700,-0.0945,0.0516,0.0005,1.8448,0.0007,0.0823,-0.1384,-0.0544,0.0195,0.0078,1.8427,0.0182,0.1381
2:06:21,81800,-0.1035,0.0465,0.0199,1.7406,0.0018,0.0615,-0.1647,-0.0479,0.0212,0.2205,1.7080,0.0171,0.1276
2:06:25,81900,-0.1153,0.0379,0.0006,1.8145,0.0012,0.0328,-0.0901,-0.0350,0.0217,0.0005,1.7716,0.0241,0.0878
2:06:29,82000,-0.0955,0.0087,0.0004,1.8132,0.0007,0.0894,-0.1145,-0.0089,0.0229,0.0120,1.8445,0.0218,0.1130
2:07:07,82100,-0.1161,0.0586,0.0000,1.7984,0.0006,0.0750,-0.0895,-0.0554,0.0208,0.0004,1.7818,0.0172,0.0889
2:07:10,82200,-0.1171,0.0580,0.0003,1.8300,0.0014,0.0625,-0.0985,-0.0578,0.0205,0.0010,1.8152,0.0175,0.0983
2:07:15,82300,-0.1073,0.0508,0.0005,1.7569,0.0009,0.0894,-0.1455,-0.0597,0.0200,0.0137,1.7435,0.0178,0.1492
2:07:19,82400,-0.1021,0.0319,0.0002,1.8203,0.0015,0.0681,-0.1003,-0.0407,0.0221,0.0001,1.8155,0.0198,0.0996
2:07:23,82500,-0.1180,0.0514,0.0020,1.7976,0.0015,0.1312,-0.1433,-0.0590,0.0223,0.0059,1.7878,0.0260,0.1473
2:07:27,82600,-0.1111,0.0468,0.0002,1.8714,0.0012,0.0903,-0.1408,-0.0508,0.0219,0.0006,1.8779,0.0191,0.1417
2:07:31,82700,-0.1243,0.0598,0.0016,1.7811,0.0006,0.1116,-0.1307,-0.0590,0.0234,0.0006,1.8033,0.0203,0.1330
2:07:34,82800,-0.1128,0.0640,0.0003,1.8078,0.0011,0.0659,-0.1066,-0.0592,0.0207,0.0034,1.7959,0.0208,0.1080
2:07:38,82900,-0.1119,0.0450,0.0002,1.8234,0.0006,0.1274,-0.1386,-0.0445,0.0202,0.0002,1.8185,0.0224,0.1351
2:07:43,83000,-0.1077,0.0384,0.0006,1.8041,0.0006,0.0435,-0.0922,-0.0382,0.0234,0.0061,1.7933,0.0218,0.0926
2:08:22,83100,-0.1390,0.0815,0.0006,1.7550,0.0007,0.0603,-0.1090,-0.0802,0.0212,0.0250,1.7430,0.0222,0.1065
2:08:27,83200,-0.1309,0.0724,0.0004,1.8106,0.0004,0.0628,-0.1154,-0.0740,0.0244,0.0004,1.7796,0.0214,0.1151
2:08:31,83300,-0.1122,0.0456,0.0001,1.8189,0.0009,0.0167,-0.0800,-0.0492,0.0188,0.0007,1.8049,0.0176,0.0781
2:08:35,83400,-0.1213,0.0529,0.0004,1.8247,0.0010,0.0567,-0.0898,-0.0470,0.0201,0.0007,1.8406,0.0177,0.0860
2:08:38,83500,-0.0958,0.0448,0.0008,1.7858,0.0004,0.0230,-0.0892,-0.0471,0.0231,0.0197,1.7807,0.0220,0.0893
2:08:43,83600,-0.0997,0.0405,0.0006,1.8926,0.0014,0.0342,-0.0772,-0.0396,0.0306,0.0012,1.8678,0.0226,0.0803
2:08:47,83700,-0.1167,0.0418,0.0011,1.8918,0.0018,0.0479,-0.0842,-0.0351,0.0241,0.0002,1.8475,0.0216,0.0864
2:08:50,83800,-0.1395,0.0774,0.0009,1.8574,0.0008,0.0623,-0.0938,-0.0719,0.0201,0.0004,1.8421,0.0177,0.0927
2:08:55,83900,-0.1040,0.0134,0.0004,1.8016,0.0011,0.0331,-0.0648,-0.0132,0.0226,0.0088,1.8064,0.0198,0.0661
2:08:59,84000,-0.1078,0.0514,0.0001,1.8825,0.0008,0.0361,-0.0735,-0.0474,0.0230,0.0005,1.8801,0.0175,0.0738
2:09:37,84100,-0.0812,0.0076,0.0153,1.7696,0.0056,-0.0199,0.0122,-0.0021,0.0408,0.0361,1.7465,0.0450,-0.0117
2:09:42,84200,-0.0919,-0.0326,0.0002,1.8473,0.0024,0.0079,-0.0214,0.0333,0.0284,0.0002,1.8440,0.0303,0.0203
2:09:45,84300,-0.1121,0.0123,0.0023,1.8115,0.0005,0.0214,-0.0318,-0.0137,0.0266,0.0004,1.7914,0.0285,0.0323
2:09:49,84400,-0.1129,0.0105,0.0016,1.8546,0.0009,0.0087,-0.0356,-0.0143,0.0290,0.0207,1.8291,0.0268,0.0363
2:09:53,84500,-0.0819,0.0105,0.0006,1.8170,0.0008,0.0073,-0.0448,-0.0114,0.0247,0.0002,1.7880,0.0212,0.0455
2:09:58,84600,-0.1026,0.0281,0.0007,1.7830,0.0003,0.0333,-0.0438,-0.0291,0.0261,0.0015,1.7809,0.0240,0.0438
2:10:01,84700,-0.0967,0.0222,0.0003,1.7316,0.0004,0.0002,-0.0478,-0.0248,0.0186,0.0007,1.7097,0.0159,0.0488
2:10:05,84800,-0.0918,0.0215,0.0003,1.8601,0.0010,0.0222,-0.0577,-0.0257,0.0218,0.0011,1.8247,0.0179,0.0571
2:10:10,84900,-0.1004,0.0260,0.0001,1.7667,0.0009,0.0043,-0.0428,-0.0321,0.0234,0.0031,1.7440,0.0196,0.0417
2:10:13,85000,-0.1037,0.0440,0.0002,1.9167,0.0006,0.0336,-0.0792,-0.0476,0.0211,0.0050,1.9323,0.0213,0.0794
2:10:51,85100,-0.1007,0.0309,0.0003,1.8103,0.0006,0.0398,-0.0654,-0.0318,0.0212,0.0008,1.8435,0.0207,0.0656
2:10:55,85200,-0.0900,0.0197,0.0007,1.7969,0.0006,0.0430,-0.0612,-0.0251,0.0218,0.0030,1.7771,0.0190,0.0612
2:10:59,85300,-0.0807,0.0186,0.0015,1.7350,0.0008,0.0035,-0.0532,-0.0237,0.0218,0.0163,1.7472,0.0206,0.0550
2:11:03,85400,-0.0891,0.0412,0.0001,1.7729,0.0009,0.0279,-0.1142,-0.0451,0.0173,0.0008,1.7739,0.0138,0.1165
2:11:07,85500,-0.1040,0.0363,0.0018,1.8846,0.0009,0.0230,-0.0816,-0.0384,0.0236,0.0087,1.8449,0.0259,0.0870
2:11:11,85600,-0.1002,0.0445,0.0005,1.8300,0.0011,0.0283,-0.0751,-0.0488,0.0196,0.0010,1.8234,0.0180,0.0766
2:11:15,85700,-0.0914,0.0407,0.0000,1.8338,0.0004,0.0349,-0.0658,-0.0418,0.0191,0.0246,1.8075,0.0149,0.0686
2:11:19,85800,-0.0984,0.0452,0.0006,1.8133,0.0005,0.0184,-0.0740,-0.0497,0.0213,0.0009,1.8038,0.0196,0.0747
2:11:23,85900,-0.0933,0.0501,0.0001,1.8367,0.0007,0.0693,-0.0869,-0.0538,0.0177,0.0001,1.8337,0.0161,0.0924
2:11:27,86000,-0.1006,0.0462,0.0009,1.9007,0.0005,0.0200,-0.0483,-0.0489,0.0225,0.0004,1.8928,0.0169,0.0490
2:12:07,86100,-0.0819,0.0429,0.0001,1.8210,0.0012,-0.0166,-0.0322,-0.0437,0.0237,0.0010,1.8016,0.0243,0.0326
2:12:11,86200,-0.0869,0.0424,0.0001,1.8068,0.0008,0.0512,-0.0993,-0.0374,0.0226,0.0057,1.7948,0.0173,0.0957
2:12:15,86300,-0.1057,0.0515,0.0001,1.8645,0.0008,0.0351,-0.0625,-0.0498,0.0210,0.0023,1.8950,0.0185,0.0609
2:12:19,86400,-0.1181,0.0719,0.0001,1.7423,0.0008,0.0588,-0.0949,-0.0702,0.0193,0.0063,1.7369,0.0185,0.0946
2:12:23,86500,-0.0904,0.0011,0.0002,1.8629,0.0015,0.0284,-0.0537,-0.0038,0.0233,0.0306,1.8717,0.0262,0.0551
2:12:27,86600,-0.0905,0.0365,0.0016,1.8346,0.0005,0.0239,-0.0714,-0.0398,0.0248,0.0015,1.8185,0.0245,0.0789
2:12:31,86700,-0.1004,0.0499,0.0010,1.7945,0.0009,0.0254,-0.0696,-0.0492,0.0243,0.0022,1.7870,0.0197,0.0711
2:12:36,86800,-0.1138,0.0524,0.0038,1.8124,0.0006,-0.0072,-0.0281,-0.0539,0.0230,0.0010,1.7742,0.0269,0.0366
2:12:39,86900,-0.1240,0.0605,0.0003,1.8429,0.0007,-0.0621,0.0233,-0.0631,0.0271,0.0002,1.8080,0.0290,-0.0227
2:12:43,87000,-0.0885,0.0531,0.0011,1.8088,0.0007,0.0079,-0.0780,-0.0554,0.0192,0.0061,1.7934,0.0155,0.0807
2:13:22,87100,-0.1212,0.0829,0.0015,1.8313,0.0007,0.0291,-0.0502,-0.0843,0.0197,0.0009,1.8394,0.0173,0.0517
2:13:25,87200,-0.0959,0.0584,0.0005,1.7814,0.0007,-0.0193,-0.0431,-0.0580,0.0200,0.0014,1.7727,0.0170,0.0410
2:13:29,87300,-0.0979,0.0502,0.0009,1.7813,0.0006,0.0470,-0.0606,-0.0511,0.0187,0.0002,1.7762,0.0180,0.0615
2:13:33,87400,-0.1072,0.0494,0.0005,1.7671,0.0008,-0.0099,-0.0379,-0.0497,0.0201,0.0149,1.7841,0.0162,0.0364
2:13:37,87500,-0.0871,0.0359,0.0001,1.8545,0.0008,0.0011,-0.0485,-0.0397,0.0184,0.0024,1.8530,0.0183,0.0505
2:13:41,87600,-0.0921,0.0407,0.0010,1.7901,0.0006,-0.0182,-0.0155,-0.0438,0.0239,0.0000,1.7904,0.0193,0.0125
2:13:45,87700,-0.0966,0.0411,0.0001,1.8428,0.0012,0.0139,-0.0347,-0.0506,0.0202,0.0004,1.8307,0.0193,0.0330
2:13:49,87800,-0.0965,0.0552,0.0002,1.7794,0.0006,0.0328,-0.0929,-0.0548,0.0149,0.0006,1.7713,0.0171,0.0934
2:13:53,87900,-0.0982,0.0437,0.0009,1.7991,0.0006,0.0104,-0.0211,-0.0439,0.0223,0.0009,1.7636,0.0213,0.0185
2:13:57,88000,-0.1378,0.0725,0.0001,1.8541,0.0011,-0.0019,0.0006,-0.0684,0.0235,0.0006,1.8106,0.0241,-0.0027
2:14:35,88100,-0.1216,0.0629,0.0005,1.8477,0.0010,0.0076,-0.0623,-0.0570,0.0206,0.0026,1.7896,0.0181,0.0590
2:14:39,88200,-0.1030,0.0489,0.0010,1.8749,0.0006,0.0812,-0.1004,-0.0550,0.0192,0.0015,1.8517,0.0166,0.0979
2:14:42,88300,-0.1069,0.0387,0.0002,1.8540,0.0006,0.0400,-0.0515,-0.0383,0.0229,0.0001,1.8395,0.0196,0.0531
2:14:46,88400,-0.0646,0.0052,0.0032,1.7943,0.0027,-0.0731,0.0515,-0.0185,0.0263,0.0159,1.8050,0.0317,-0.0499
2:14:51,88500,-0.1036,0.0510,0.0004,1.8257,0.0006,-0.0091,-0.0044,-0.0489,0.0214,0.0014,1.7946,0.0186,0.0049
2:14:54,88600,-0.1001,0.0365,0.0003,1.8179,0.0011,-0.0056,-0.0280,-0.0394,0.0249,0.0014,1.8004,0.0294,0.0269
