Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,D/loss_rot,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
3:25:27,177900,-0.1344,0.0481,0.1403,0.0046,4.1001,0.1607,-0.0468,0.0449,0.0734,4.0774,0.1715
3:25:29,178000,-0.1056,0.0472,0.0903,0.0025,4.1730,0.1473,-0.0475,0.0391,0.0730,4.2046,0.1555
3:25:44,178100,-0.1380,0.0193,0.0237,0.0067,4.1118,0.1520,-0.0197,0.0484,0.0121,4.1203,0.1514
3:25:47,178200,-0.1676,0.0489,0.0252,0.0026,4.1336,0.1552,-0.0478,0.0524,0.0081,4.1401,0.1548
3:25:50,178300,-0.1790,0.0486,0.0573,0.0024,4.0907,0.1604,-0.0481,0.0475,0.0170,4.0936,0.1578
3:25:53,178400,-0.1010,0.0142,0.0350,0.0037,4.1226,0.1603,-0.0155,0.0388,0.0309,4.0771,0.1577
3:25:56,178500,-0.1420,0.0406,0.0906,0.0026,4.0999,0.1536,-0.0387,0.0470,0.0105,4.1129,0.1571
3:25:59,178600,-0.1234,0.0138,0.1370,0.0027,4.1129,0.1645,-0.0137,0.0364,0.0080,4.1276,0.1593
3:26:02,178700,-0.1383,0.0377,0.0969,0.0037,4.1681,0.1573,-0.0378,0.0426,0.0259,4.1401,0.1508
3:26:05,178800,-0.0851,0.0247,0.1159,0.0055,4.1104,0.1629,-0.0233,0.0396,0.0278,4.1055,0.1599
3:26:08,178900,-0.1171,0.0193,0.0555,0.0040,4.1077,0.1503,-0.0193,0.0463,0.0108,4.1644,0.1515
3:26:11,179000,-0.1298,0.0160,0.0327,0.0044,4.1057,0.1586,-0.0159,0.0476,0.0156,4.0963,0.1573
3:26:25,179100,-0.0682,0.0232,0.1264,0.0026,4.0332,0.1573,-0.0227,0.0433,0.0289,4.0357,0.1578
3:26:28,179200,-0.1154,0.0317,0.1887,0.0029,4.1176,0.1747,-0.0317,0.0405,0.0160,4.0952,0.1799
3:26:31,179300,-0.0907,-0.0175,0.0929,0.0068,4.1356,0.1593,0.0170,0.0416,0.0068,4.0801,0.1590
3:26:35,179400,-0.1156,0.0123,0.0549,0.0033,4.0845,0.1470,-0.0115,0.0446,0.0137,4.0247,0.1735
3:26:38,179500,-0.1079,-0.0161,0.1666,0.0032,4.1347,0.1529,0.0171,0.0492,0.0097,4.0967,0.1476
3:26:41,179600,-0.1467,0.0472,0.0795,0.0052,4.0803,0.1607,-0.0468,0.0445,0.0120,4.0749,0.1576
3:26:44,179700,-0.0855,0.0053,0.0268,0.0075,4.1710,0.1576,-0.0049,0.0437,0.0272,4.2023,0.1581
3:26:47,179800,-0.1016,0.0209,0.1226,0.0044,4.1476,0.1613,-0.0208,0.0394,0.0278,4.1511,0.1613
3:26:50,179900,-0.1294,0.0329,0.1501,0.0027,4.1534,0.1549,-0.0333,0.0351,0.0381,4.2014,0.1575
3:26:53,180000,-0.1047,0.0222,0.0945,0.0033,4.0419,0.1598,-0.0228,0.0393,0.0108,4.0232,0.1603
3:29:58,180100,-0.1041,0.0169,0.0965,0.0031,4.1279,0.1584,-0.0164,0.0386,0.0122,4.1374,0.1579
3:30:01,180200,-0.1135,0.0344,0.0666,0.0052,4.1052,0.1593,-0.0346,0.0440,0.0168,4.1526,0.1835
3:30:04,180300,-0.1579,0.0316,0.0561,0.0027,4.1202,0.1529,-0.0315,0.0509,0.0101,4.1467,0.1527
3:30:08,180400,-0.1349,0.0390,0.0594,0.0030,4.1189,0.1570,-0.0391,0.0448,0.0016,4.1328,0.1527
3:30:11,180500,-0.1259,-0.0104,0.1177,0.0064,4.1066,0.1497,0.0095,0.0427,0.0309,4.1073,0.1504
3:30:14,180600,-0.1065,0.0190,0.1183,0.0037,4.1149,0.1639,-0.0185,0.0406,0.0158,4.1200,0.1809
3:30:16,180700,-0.0906,-0.0135,0.1393,0.0035,4.1260,0.1566,0.0146,0.0415,0.0127,4.1174,0.1708
3:30:20,180800,-0.0972,0.0394,0.3011,0.0027,4.0886,0.1733,-0.0388,0.0490,0.0182,4.1394,0.1909
3:30:23,180900,-0.1375,0.0175,0.1217,0.0055,4.1999,0.1520,-0.0175,0.0466,0.0151,4.1113,0.1802
3:30:26,181000,-0.1344,0.0152,0.0249,0.0074,4.0649,0.1589,-0.0153,0.0465,0.0137,4.1354,0.1732
3:30:40,181100,-0.1212,0.0272,0.2391,0.0058,4.1778,0.1785,-0.0267,0.0420,0.0135,4.1906,0.1780
3:30:43,181200,-0.1411,0.0549,0.1847,0.0060,4.0633,0.1564,-0.0539,0.0462,0.0234,4.0561,0.1593
3:30:46,181300,-0.1304,0.0316,0.0481,0.0032,4.1844,0.1617,-0.0321,0.0412,0.0103,4.1756,0.1583
3:30:49,181400,-0.1287,0.0368,0.1017,0.0060,4.0818,0.1545,-0.0365,0.0419,0.0719,4.1575,0.1532
3:30:52,181500,-0.0825,0.0317,0.1090,0.0028,4.1476,0.1521,-0.0311,0.0396,0.0103,4.1091,0.1507
3:30:55,181600,-0.1211,0.0140,0.0780,0.0038,4.0639,0.1559,-0.0144,0.0436,0.0163,4.0658,0.1567
3:30:58,181700,-0.1568,0.0208,0.1478,0.0038,4.1595,0.1588,-0.0202,0.0438,0.0194,4.1168,0.1560
3:31:01,181800,-0.0896,0.0168,0.0863,0.0017,4.1468,0.1602,-0.0168,0.0388,0.0098,4.1814,0.1584
3:31:05,181900,-0.1604,0.0493,0.1126,0.0074,4.1706,0.1540,-0.0480,0.0464,0.0086,4.1902,0.1502
3:31:08,182000,-0.1110,0.0491,0.0601,0.0026,4.1083,0.1520,-0.0493,0.0427,0.0043,4.1094,0.1535
3:31:22,182100,-0.1720,0.0331,0.0332,0.0053,4.1391,0.1518,-0.0334,0.0443,0.0280,4.0547,0.1504
3:31:25,182200,-0.0955,0.0002,0.0898,0.0052,4.2208,0.1617,-0.0004,0.0414,0.0023,4.1641,0.1571
3:31:28,182300,-0.1343,0.0236,0.1888,0.0044,4.1293,0.1632,-0.0229,0.0327,0.0075,4.0852,0.1621
3:31:32,182400,-0.0870,0.0432,0.0955,0.0062,4.2171,0.1598,-0.0432,0.0404,0.0170,4.2290,0.1675
3:31:35,182500,-0.1087,0.0281,0.1085,0.0060,4.1240,0.1588,-0.0279,0.0428,0.0080,4.1701,0.1801
3:31:37,182600,-0.1300,0.0135,0.1555,0.0014,4.1054,0.1612,-0.0130,0.0389,0.0079,4.1175,0.1612
3:31:40,182700,-0.1520,0.0556,0.0822,0.0048,4.1301,0.1538,-0.0551,0.0460,0.0203,4.1438,0.1880
3:31:44,182800,-0.1205,0.0449,0.0381,0.0048,4.1656,0.1569,-0.0446,0.0433,0.0118,4.2152,0.1694
3:31:47,182900,-0.1149,0.0103,0.0396,0.0034,4.0808,0.1572,-0.0105,0.0374,0.0344,4.0890,0.1595
3:31:50,183000,-0.1653,0.0337,0.0772,0.0044,4.1176,0.1548,-0.0347,0.0429,0.0136,4.0820,0.1543
3:32:04,183100,-0.1373,0.0356,0.1218,0.0059,4.0392,0.1628,-0.0349,0.0391,0.0104,4.0735,0.1597
3:32:07,183200,-0.1341,0.0383,0.0947,0.0050,4.1060,0.1525,-0.0378,0.0389,0.0245,4.0936,0.1576
3:32:10,183300,-0.1416,0.0300,0.2495,0.0035,4.1706,0.1634,-0.0292,0.0442,0.0151,4.1355,0.1787
3:32:14,183400,-0.1500,0.0307,0.0965,0.0022,4.0973,0.1518,-0.0302,0.0461,0.0096,4.1121,0.1654
3:32:17,183500,-0.1519,0.0598,0.0337,0.0081,4.0832,0.1538,-0.0591,0.0486,0.0208,4.0928,0.1549
3:32:20,183600,-0.1583,0.0372,0.1798,0.0050,4.1413,0.1823,-0.0372,0.0495,0.0076,4.1489,0.1731
3:32:23,183700,-0.1381,0.0583,0.1014,0.0031,4.1908,0.1641,-0.0581,0.0362,0.0195,4.1701,0.1596
3:32:26,183800,-0.1143,0.0078,0.0818,0.0061,4.1178,0.1596,-0.0078,0.0438,0.0242,4.1049,0.1564
3:32:29,183900,-0.1216,0.0364,0.0422,0.0054,4.1301,0.1519,-0.0361,0.0417,0.0107,4.1120,0.1449
3:32:32,184000,-0.1146,0.0242,0.0906,0.0036,4.1737,0.1595,-0.0239,0.0382,0.0082,4.1128,0.1547
3:32:47,184100,-0.1399,0.0422,0.1403,0.0022,4.1052,0.1565,-0.0414,0.0463,0.0170,4.1325,0.1507
3:32:49,184200,-0.1257,0.0178,0.0959,0.0042,4.0953,0.1530,-0.0173,0.0417,0.0111,4.1098,0.1566
3:32:52,184300,-0.1166,0.0043,0.0373,0.0049,4.1373,0.1546,-0.0039,0.0409,0.0196,4.1376,0.1560
3:32:56,184400,-0.1066,0.0309,0.1144,0.0039,4.1479,0.1637,-0.0307,0.0390,0.0327,4.1645,0.1600
3:32:59,184500,-0.0995,0.0465,0.0498,0.0028,4.1901,0.1634,-0.0461,0.0447,0.0072,4.2529,0.1596
3:33:02,184600,-0.1128,0.0108,0.1581,0.0046,4.1495,0.1478,-0.0102,0.0449,0.0518,4.1279,0.1462
3:33:05,184700,-0.1470,0.0219,0.0357,0.0039,4.0756,0.1470,-0.0211,0.0365,0.0057,4.0699,0.1559
3:33:08,184800,-0.1172,0.0287,0.2202,0.0025,4.1403,0.1522,-0.0285,0.0432,0.0109,4.1555,0.1579
3:33:11,184900,-0.1358,-0.0028,0.0614,0.0041,4.1273,0.1566,0.0042,0.0422,0.0109,4.1394,0.1517
3:33:14,185000,-0.1177,0.0544,0.0580,0.0055,4.0872,0.1590,-0.0546,0.0467,0.0316,4.1184,0.1584
3:33:29,185100,-0.1237,0.0410,0.0888,0.0028,4.1806,0.1601,-0.0396,0.0463,0.0100,4.1492,0.1625
3:33:32,185200,-0.1269,0.0283,0.0583,0.0061,4.1263,0.1476,-0.0276,0.0423,0.0125,4.0785,0.1547
3:33:35,185300,-0.1363,0.0355,0.0543,0.0033,4.1121,0.1524,-0.0365,0.0471,0.0181,4.1109,0.1536
3:33:38,185400,-0.1480,0.0880,0.1921,0.0033,4.1815,0.1574,-0.0869,0.0373,0.0270,4.1615,0.1563
3:33:41,185500,-0.1504,0.0773,0.0777,0.0037,4.1553,0.1548,-0.0759,0.0431,0.0096,4.1300,0.1549
3:33:44,185600,-0.1182,0.0364,0.0658,0.0037,4.0259,0.1543,-0.0367,0.0390,0.0126,4.0172,0.1561
3:33:47,185700,-0.1207,0.0239,0.1777,0.0047,4.0943,0.1631,-0.0239,0.0430,0.0098,4.0165,0.1586
3:33:50,185800,-0.1538,0.0508,0.0473,0.0058,4.1387,0.1537,-0.0524,0.0471,0.0130,4.1557,0.1507
3:33:54,185900,-0.1546,0.0316,0.0624,0.0023,4.1717,0.1601,-0.0317,0.0459,0.0243,4.1473,0.1591
3:33:56,186000,-0.1104,0.0071,0.0631,0.0067,4.1308,0.1542,-0.0061,0.0433,0.0177,4.1367,0.1550
3:34:11,186100,-0.0838,0.0271,0.0573,0.0062,4.1302,0.1573,-0.0264,0.0368,0.0053,4.1126,0.1568
3:34:14,186200,-0.0928,0.0216,0.0976,0.0039,4.0663,0.1542,-0.0213,0.0412,0.0044,4.0599,0.1611
3:34:17,186300,-0.1545,0.0358,0.0902,0.0027,4.1808,0.1542,-0.0347,0.0427,0.0262,4.2254,0.1533
3:34:21,186400,-0.1671,0.0606,0.1101,0.0049,4.1185,0.1565,-0.0608,0.0444,0.0056,4.0679,0.1794
3:34:23,186500,-0.1203,0.0374,0.0896,0.0043,4.0515,0.1767,-0.0369,0.0499,0.0156,4.0683,0.1720
3:34:26,186600,-0.1083,0.0056,0.1736,0.0042,4.1502,0.1589,-0.0054,0.0388,0.0129,4.0684,0.1551
3:34:29,186700,-0.1648,0.0489,0.0763,0.0018,4.1145,0.1558,-0.0489,0.0400,0.0107,4.0448,0.1548
3:34:33,186800,-0.1462,0.0450,0.1330,0.0048,4.1931,0.1842,-0.0441,0.0431,0.0292,4.1934,0.1791
3:34:36,186900,-0.1509,0.0621,0.1477,0.0052,4.1469,0.1504,-0.0619,0.0473,0.0324,4.1196,0.1526
3:34:39,187000,-0.1239,0.0106,0.0440,0.0066,4.1105,0.1560,-0.0105,0.0460,0.0386,4.1795,0.1582
3:34:53,187100,-0.1495,0.0322,0.1645,0.0040,4.1154,0.1542,-0.0324,0.0404,0.0060,4.1540,0.1570
3:34:56,187200,-0.1019,-0.0144,0.0606,0.0065,4.0724,0.1535,0.0146,0.0496,0.0134,4.0550,0.1512
3:34:59,187300,-0.1358,0.0530,0.0818,0.0053,4.0756,0.1573,-0.0540,0.0398,0.0111,4.0643,0.1591
3:35:03,187400,-0.1411,0.0294,0.1250,0.0050,4.0940,0.1548,-0.0292,0.0424,0.0130,4.0583,0.1493
3:35:05,187500,-0.1216,0.0322,0.0579,0.0035,4.1576,0.1587,-0.0325,0.0403,0.0097,4.1612,0.1638
3:35:08,187600,-0.1087,0.0118,0.0845,0.0050,4.0945,0.1591,-0.0112,0.0439,0.0137,4.0848,0.1574
3:35:11,187700,-0.1424,0.0577,0.1016,0.0035,4.1726,0.1446,-0.0574,0.0437,0.0083,4.1722,0.1662
3:35:15,187800,-0.1347,0.0205,0.1125,0.0038,4.1341,0.1543,-0.0203,0.0391,0.0507,4.0968,0.1555
3:35:18,187900,-0.1282,0.0113,0.0918,0.0039,3.9960,0.1523,-0.0114,0.0454,0.0143,4.0342,0.1467
3:35:21,188000,-0.1432,0.0473,0.0902,0.0047,4.1422,0.1595,-0.0475,0.0395,0.0298,4.0843,0.1584
3:35:35,188100,-0.1565,0.0528,0.2406,0.0029,4.1057,0.1748,-0.0526,0.0376,0.0109,4.1565,0.1778
3:35:38,188200,-0.1115,0.0495,0.0449,0.0029,4.1465,0.1581,-0.0490,0.0384,0.0176,4.1427,0.1576
3:35:41,188300,-0.1117,0.0456,0.1184,0.0056,4.1091,0.1535,-0.0454,0.0411,0.0063,4.0751,0.1544
3:35:44,188400,-0.1482,0.0594,0.0356,0.0027,4.0584,0.1569,-0.0593,0.0363,0.0167,4.0368,0.1589
3:35:47,188500,-0.1813,0.0740,0.0902,0.0030,4.1719,0.1485,-0.0738,0.0425,0.0076,4.1671,0.1563
3:35:50,188600,-0.1695,0.0546,0.0700,0.0045,4.0236,0.1541,-0.0530,0.0496,0.0263,4.0508,0.1660
3:35:53,188700,-0.1302,0.0369,0.1792,0.0071,4.1283,0.1456,-0.0369,0.0436,0.0274,4.1679,0.1389
3:35:56,188800,-0.1684,0.0776,0.0479,0.0064,4.1299,0.1549,-0.0765,0.0463,0.0257,4.1197,0.1546
3:36:00,188900,-0.1413,0.0627,0.0549,0.0036,4.0668,0.1601,-0.0620,0.0410,0.0156,4.1054,0.1610
3:36:03,189000,-0.1122,0.0355,0.0721,0.0031,4.0891,0.1559,-0.0354,0.0415,0.0060,4.1449,0.1799
3:36:17,189100,-0.1178,0.0449,0.0175,0.0032,4.1638,0.1560,-0.0438,0.0454,0.0245,4.1151,0.1538
3:36:20,189200,-0.1432,0.0265,0.1336,0.0054,4.2465,0.1829,-0.0279,0.0507,0.0162,4.1871,0.1811
3:36:23,189300,-0.1507,0.0224,0.0468,0.0040,4.1586,0.1538,-0.0225,0.0450,0.0213,4.1126,0.1472
3:36:26,189400,-0.1350,0.0449,0.0793,0.0019,4.1417,0.1536,-0.0449,0.0527,0.0375,4.1181,0.1418
3:36:29,189500,-0.1224,0.0553,0.0236,0.0054,4.0602,0.1588,-0.0548,0.0355,0.0087,4.0489,0.1597
3:36:32,189600,-0.1928,0.0244,0.0589,0.0081,4.1647,0.1536,-0.0262,0.0459,0.0095,4.2233,0.1572
3:36:35,189700,-0.1491,0.0275,0.0309,0.0083,4.1951,0.1504,-0.0277,0.0449,0.0143,4.1808,0.1550
3:36:38,189800,-0.1470,0.0316,0.0390,0.0056,4.0873,0.1629,-0.0317,0.0409,0.0072,4.1398,0.1814
3:36:42,189900,-0.1586,0.0451,0.1134,0.0061,4.1843,0.1563,-0.0455,0.0405,0.0112,4.1490,0.1539
3:36:44,190000,-0.0996,0.0272,0.0477,0.0032,4.1722,0.1574,-0.0260,0.0459,0.0033,4.1784,0.1580
3:39:49,190100,-0.1276,0.0055,0.0765,0.0032,4.1540,0.1724,-0.0048,0.0422,0.0134,4.0748,0.1788
3:39:52,190200,-0.1057,0.0180,0.0597,0.0039,4.1613,0.1577,-0.0175,0.0463,0.0167,4.1569,0.1526
3:39:55,190300,-0.1443,0.0425,0.1356,0.0030,4.0965,0.1561,-0.0416,0.0427,0.0075,4.1221,0.1554
3:39:58,190400,-0.1225,0.0411,0.0679,0.0023,4.1692,0.1532,-0.0414,0.0434,0.0082,4.1586,0.1807
3:40:01,190500,-0.1415,0.0613,0.0319,0.0037,4.1165,0.1832,-0.0612,0.0413,0.0159,4.1364,0.1797
3:40:04,190600,-0.1846,0.0556,0.0722,0.0045,4.1230,0.1790,-0.0556,0.0439,0.0265,4.1405,0.1776
3:40:07,190700,-0.1767,0.0356,0.2209,0.0039,4.1349,0.1604,-0.0351,0.0375,0.0115,4.1484,0.1585
3:40:10,190800,-0.0837,-0.0055,0.0442,0.0046,4.0898,0.1756,0.0060,0.0494,0.0230,4.1049,0.1655
3:40:13,190900,-0.1185,0.0279,0.0745,0.0041,4.1519,0.1590,-0.0277,0.0405,0.0142,4.1702,0.1565
3:40:16,191000,-0.1512,0.0479,0.1334,0.0026,4.1621,0.1584,-0.0481,0.0420,0.0090,4.1960,0.1585
3:40:30,191100,-0.1295,0.0117,0.1666,0.0042,4.0383,0.1536,-0.0117,0.0426,0.0159,4.0222,0.1499
3:40:33,191200,-0.1168,0.0313,0.1333,0.0034,4.1098,0.1573,-0.0308,0.0378,0.0182,4.0711,0.1581
3:40:36,191300,-0.1385,0.0493,0.0969,0.0040,4.1216,0.1548,-0.0480,0.0456,0.0086,4.1489,0.1554
3:40:39,191400,-0.1492,0.0273,0.0657,0.0032,4.1171,0.1698,-0.0266,0.0497,0.0274,4.0450,0.1988
3:40:42,191500,-0.0833,-0.0023,0.0701,0.0018,4.0980,0.1575,0.0017,0.0426,0.0090,4.1205,0.1581
3:40:45,191600,-0.1276,0.0031,0.0222,0.0043,4.1414,0.1506,-0.0036,0.0430,0.0192,4.2089,0.1505
3:40:48,191700,-0.1315,0.0736,0.1275,0.0039,4.0948,0.1547,-0.0731,0.0429,0.0062,4.1307,0.1577
3:40:51,191800,-0.1422,0.0108,0.0797,0.0055,4.0777,0.1604,-0.0113,0.0430,0.0210,4.0988,0.1723
3:40:54,191900,-0.1531,0.0317,0.0391,0.0035,4.1690,0.1568,-0.0307,0.0454,0.0114,4.2372,0.1557
3:40:57,192000,-0.1285,0.0501,0.0937,0.0045,4.0295,0.1643,-0.0499,0.0402,0.0161,4.0320,0.1821
3:41:11,192100,-0.1647,0.0610,0.1103,0.0045,4.1399,0.1494,-0.0604,0.0422,0.0152,4.1196,0.1520
3:41:14,192200,-0.1257,0.0110,0.0779,0.0030,4.0924,0.1593,-0.0109,0.0446,0.0036,4.0953,0.1618
3:41:17,192300,-0.1172,0.0031,0.0612,0.0047,4.1201,0.1566,-0.0028,0.0448,0.0155,4.1298,0.1585
3:41:20,192400,-0.0988,0.0519,0.0442,0.0033,4.0879,0.1541,-0.0509,0.0355,0.0623,4.0662,0.1533
3:41:24,192500,-0.1523,0.0224,0.0615,0.0021,4.1102,0.1572,-0.0217,0.0467,0.0412,4.1192,0.1581
3:41:27,192600,-0.1493,0.0395,0.0538,0.0059,4.1050,0.1556,-0.0384,0.0458,0.0109,4.0883,0.1513
3:41:30,192700,-0.1131,0.0027,0.0500,0.0060,4.1913,0.1654,-0.0021,0.0420,0.0257,4.1540,0.1833
3:41:33,192800,-0.1794,0.0452,0.0904,0.0071,4.1337,0.1543,-0.0450,0.0433,0.0202,4.0858,0.1549
3:41:36,192900,-0.1264,0.0037,0.1531,0.0029,4.1823,0.1574,-0.0038,0.0430,0.0172,4.1873,0.1574
3:41:39,193000,-0.1378,0.0443,0.0780,0.0034,4.0387,0.1634,-0.0446,0.0398,0.0365,4.0646,0.1816
3:41:53,193100,-0.1348,0.0017,0.0850,0.0030,4.0583,0.1530,-0.0022,0.0488,0.0121,4.0911,0.1540
3:41:56,193200,-0.1335,0.0215,0.0940,0.0043,4.1326,0.1575,-0.0224,0.0436,0.0200,4.1356,0.1564
3:41:59,193300,-0.1309,0.0302,0.1639,0.0022,4.2093,0.1536,-0.0304,0.0408,0.0149,4.1463,0.1554
3:42:02,193400,-0.1224,0.0258,0.0598,0.0060,4.1153,0.1502,-0.0261,0.0427,0.0265,4.0926,0.1532
3:42:05,193500,-0.1024,0.0430,0.0378,0.0034,4.0018,0.1565,-0.0425,0.0428,0.0139,4.0359,0.1602
3:42:08,193600,-0.1514,0.0496,0.0351,0.0054,4.1161,0.1439,-0.0495,0.0491,0.0114,4.0457,0.1443
3:42:11,193700,-0.1148,0.0369,0.0591,0.0045,4.0925,0.1593,-0.0367,0.0402,0.0137,4.0442,0.1581
3:42:14,193800,-0.1073,0.0191,0.0799,0.0032,4.0226,0.1582,-0.0186,0.0354,0.0115,4.0416,0.1592
3:42:17,193900,-0.1463,0.0513,0.0127,0.0059,4.1399,0.1541,-0.0505,0.0468,0.0232,4.1723,0.1603
3:42:20,194000,-0.1571,0.0530,0.1427,0.0030,4.1214,0.1573,-0.0533,0.0431,0.0119,4.1342,0.1556
3:42:34,194100,-0.1298,0.0068,0.1349,0.0057,4.0992,0.1570,-0.0071,0.0400,0.0137,4.0971,0.1549
3:42:37,194200,-0.1408,0.0514,0.1144,0.0042,4.2078,0.1722,-0.0517,0.0488,0.0136,4.1437,0.1736
3:42:40,194300,-0.0737,0.0279,0.0975,0.0042,4.0561,0.1498,-0.0277,0.0437,0.0032,4.0239,0.1524
3:42:43,194400,-0.1382,0.0358,0.0664,0.0018,4.0832,0.1519,-0.0354,0.0367,0.0190,4.1228,0.1498
3:42:47,194500,-0.1226,0.0267,0.0762,0.0047,4.1019,0.1588,-0.0260,0.0461,0.0072,4.1043,0.1577
3:42:50,194600,-0.1073,0.0402,0.0792,0.0075,4.2026,0.1570,-0.0398,0.0383,0.0082,4.1925,0.1589
3:42:52,194700,-0.1138,0.0461,0.1068,0.0042,4.1203,0.1589,-0.0460,0.0441,0.0146,4.1288,0.1791
3:42:55,194800,-0.1508,0.0295,0.1583,0.0044,4.1629,0.1609,-0.0293,0.0425,0.0115,4.1532,0.1894
3:42:59,194900,-0.1001,-0.0001,0.0618,0.0028,4.1440,0.1579,0.0007,0.0412,0.0112,4.1368,0.1565
3:43:02,195000,-0.1570,0.0448,0.0514,0.0020,4.0354,0.1590,-0.0443,0.0412,0.0143,4.0188,0.1611
3:43:16,195100,-0.1265,0.0090,0.0662,0.0038,4.1071,0.1599,-0.0088,0.0422,0.0099,4.1466,0.1545
3:43:19,195200,-0.1266,0.0492,0.0701,0.0025,4.1354,0.1574,-0.0497,0.0390,0.0080,4.1077,0.1533
3:43:21,195300,-0.1185,0.0423,0.1372,0.0023,4.1708,0.1787,-0.0428,0.0438,0.0252,4.1811,0.1818
3:43:25,195400,-0.1129,0.0396,0.1125,0.0028,4.1115,0.1524,-0.0384,0.0385,0.0135,4.1299,0.1569
3:43:28,195500,-0.1731,0.0790,0.0814,0.0031,4.1269,0.1567,-0.0780,0.0452,0.0065,4.1354,0.1577
3:43:31,195600,-0.1165,0.0250,0.0839,0.0053,4.0515,0.1591,-0.0254,0.0379,0.0199,4.0415,0.1554
3:43:34,195700,-0.1283,0.0850,0.2026,0.0022,4.1957,0.1552,-0.0841,0.0396,0.0227,4.1567,0.1573
3:43:37,195800,-0.1192,0.0418,0.0379,0.0041,4.1170,0.1563,-0.0420,0.0448,0.0174,4.1493,0.1555
3:43:40,195900,-0.1708,0.0723,0.0754,0.0070,4.1364,0.1571,-0.0732,0.0406,0.0132,4.1447,0.1588
3:43:43,196000,-0.1498,0.0390,0.1271,0.0026,4.1955,0.1558,-0.0385,0.0379,0.0096,4.1976,0.1546
3:43:57,196100,-0.1297,0.0409,0.1346,0.0031,4.1296,0.1575,-0.0404,0.0367,0.0149,4.1108,0.1535
3:44:00,196200,-0.1513,0.0205,0.0306,0.0046,4.1829,0.1542,-0.0208,0.0474,0.0071,4.1659,0.1554
3:44:03,196300,-0.1736,0.0821,0.0525,0.0065,4.1604,0.1487,-0.0826,0.0470,0.0130,4.1286,0.1352
3:44:06,196400,-0.1463,0.0439,0.1019,0.0030,4.0644,0.1544,-0.0429,0.0423,0.0378,4.0503,0.1567
3:44:09,196500,-0.1721,0.0368,0.0417,0.0046,4.1467,0.1450,-0.0371,0.0479,0.0251,4.1667,0.1451
3:44:12,196600,-0.1616,0.0737,0.0573,0.0063,4.1023,0.1477,-0.0732,0.0438,0.0184,4.1151,0.1483
3:44:15,196700,-0.1341,0.0222,0.1245,0.0036,4.1406,0.1513,-0.0231,0.0461,0.0209,4.0855,0.1573
3:44:18,196800,-0.1284,0.0352,0.0644,0.0014,4.1299,0.1595,-0.0355,0.0357,0.0084,4.1077,0.1586
3:44:22,196900,-0.1540,0.0798,0.1021,0.0046,4.0717,0.1571,-0.0791,0.0418,0.0175,4.0993,0.1546
3:44:25,197000,-0.1297,0.0459,0.1286,0.0045,4.0983,0.1551,-0.0459,0.0358,0.0078,4.1080,0.1582
3:44:39,197100,-0.1280,0.0648,0.1839,0.0034,4.0920,0.1585,-0.0648,0.0353,0.0483,4.0534,0.1556
3:44:42,197200,-0.1311,0.0141,0.1472,0.0052,4.1908,0.1568,-0.0144,0.0419,0.0096,4.1092,0.1580
3:44:45,197300,-0.1826,0.0535,0.0741,0.0055,4.1401,0.1550,-0.0525,0.0481,0.0063,4.1429,0.1585
3:44:48,197400,-0.1440,0.0472,0.0948,0.0032,4.1073,0.1533,-0.0468,0.0375,0.0198,4.1145,0.1552
3:44:51,197500,-0.1455,0.0590,0.0485,0.0071,4.1153,0.1485,-0.0581,0.0409,0.0137,4.0979,0.1542
3:44:54,197600,-0.1073,0.0212,0.0632,0.0062,4.1362,0.1546,-0.0218,0.0391,0.0225,4.0921,0.1632
3:44:57,197700,-0.1408,0.0473,0.1004,0.0042,4.1163,0.1567,-0.0464,0.0414,0.0126,4.0859,0.1562
3:45:00,197800,-0.1122,0.0335,0.0684,0.0019,4.1564,0.1573,-0.0335,0.0402,0.0230,4.1412,0.1579
3:45:04,197900,-0.1340,0.0363,0.0550,0.0052,4.0932,0.1567,-0.0364,0.0411,0.0078,4.1552,0.1671
3:45:07,198000,-0.1322,0.0560,0.1344,0.0046,4.1024,0.1562,-0.0566,0.0418,0.0149,4.1309,0.1521
3:45:21,198100,-0.1483,0.0154,0.1191,0.0052,4.0901,0.1854,-0.0156,0.0483,0.0165,4.1264,0.1816
3:45:23,198200,-0.1546,0.0467,0.0256,0.0038,4.1395,0.1593,-0.0471,0.0481,0.0088,4.1657,0.1556
3:45:26,198300,-0.1571,0.0268,0.1706,0.0040,4.2035,0.1602,-0.0269,0.0463,0.0584,4.1720,0.1570
3:45:29,198400,-0.1135,0.0085,0.0874,0.0033,4.1376,0.1561,-0.0085,0.0398,0.0048,4.1436,0.1582
3:45:33,198500,-0.1489,0.0915,0.0888,0.0062,4.1887,0.1587,-0.0920,0.0387,0.0097,4.1445,0.1603
3:45:36,198600,-0.1564,0.0572,0.0880,0.0045,4.1794,0.1592,-0.0568,0.0414,0.0213,4.1228,0.1614
3:45:39,198700,-0.1479,0.0540,0.1454,0.0031,4.1302,0.1592,-0.0534,0.0415,0.0072,4.1424,0.1824
3:45:42,198800,-0.1741,0.0827,0.0677,0.0047,4.0791,0.1502,-0.0825,0.0393,0.0181,4.0837,0.1776
