Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,D/loss_rot,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
1:23:38,63000,-0.2372,0.0418,0.1178,0.0023,2.6893,0.0338,-0.0383,0.0356,0.0882,2.6957,0.1124
1:23:54,63100,-0.2576,0.0102,0.1829,0.0025,2.7275,0.0843,-0.0364,0.0429,0.1849,2.7010,0.0926
1:23:59,63200,-0.3729,0.0988,0.2048,0.0047,2.7828,0.0005,-0.0965,0.0500,0.0254,2.7568,0.0008
1:24:04,63300,-0.3890,0.1517,0.1586,0.0045,2.7603,0.0027,-0.1467,0.0511,0.0431,2.7534,0.0015
1:24:09,63400,-0.4522,0.1649,0.0197,0.0013,2.7069,0.0016,-0.1681,0.0463,0.0166,2.7236,0.0019
1:24:15,63500,-0.3364,0.0523,0.0086,0.0029,2.7487,0.0230,-0.0415,0.0490,0.0042,2.7740,0.1002
1:24:20,63600,-0.1852,-0.0828,0.0697,0.0055,2.6927,0.0196,0.1198,0.0414,0.0626,2.6774,0.1007
1:24:25,63700,-0.4226,0.0658,0.0880,0.0125,2.7363,0.0004,-0.0051,0.0555,0.0158,2.7418,0.0004
1:24:30,63800,-0.4902,0.1732,0.0827,0.0044,2.7563,0.0005,-0.1739,0.0495,0.0028,2.7329,0.0011
1:24:36,63900,-0.2986,0.0364,0.0907,0.0059,2.6836,0.0033,-0.0550,0.0397,0.0801,2.7245,0.0112
1:24:41,64000,-0.1820,-0.1256,0.1411,0.0146,2.7465,0.0041,0.1109,0.0496,0.0232,2.7553,0.1727
1:24:58,64100,-0.2051,-0.0806,0.1655,0.0079,2.6694,0.1603,0.0723,0.0448,0.0102,2.6873,0.2607
1:25:03,64200,-0.5938,0.1939,0.0986,0.0093,2.7463,0.0002,-0.1893,0.0551,0.1056,2.7348,0.0586
1:25:08,64300,-0.6157,0.0522,0.0112,0.0092,2.6893,0.0004,-0.0217,0.0737,0.1360,2.6892,0.1175
1:25:13,64400,-0.3845,0.1449,0.1497,0.0040,2.7368,0.0004,-0.1596,0.0402,0.0549,2.7461,0.0007
1:25:19,64500,-0.1971,-0.0018,0.1159,0.0026,2.7445,0.0049,0.0064,0.0415,0.0081,2.7723,0.0502
1:25:24,64600,-0.3477,0.0630,0.0228,0.0036,2.7543,0.0142,-0.0653,0.0427,0.0229,2.7343,0.0275
1:25:29,64700,-0.3444,0.1563,0.0779,0.0025,2.7526,0.0058,-0.1702,0.0384,0.2438,2.7554,0.0139
1:25:34,64800,-0.2541,0.0455,0.0868,0.0038,2.6902,0.0235,-0.0411,0.0383,0.0066,2.6891,0.0358
1:25:39,64900,-0.2407,-0.0308,0.0075,0.0055,2.7435,0.0305,0.0079,0.0497,0.0031,2.7256,0.2556
1:25:45,65000,-0.4398,0.1394,0.0272,0.0035,2.7024,0.0009,-0.1141,0.0452,0.0340,2.7098,0.0004
1:26:01,65100,-0.4968,0.1750,0.0113,0.0055,2.7277,0.0001,-0.1471,0.0475,0.0139,2.7579,0.0005
1:26:06,65200,-0.3980,0.0587,0.0574,0.0056,2.7447,0.0023,-0.0597,0.0550,0.0439,2.7531,0.0028
1:26:11,65300,-0.2838,-0.0690,0.0044,0.0056,2.6555,0.0787,0.1126,0.0544,0.0050,2.7446,0.2353
1:26:16,65400,-0.4433,0.0941,0.0392,0.0042,2.7974,0.0012,-0.0714,0.0627,0.0090,2.7693,0.0033
1:26:21,65500,-0.3790,0.0472,0.1320,0.0020,2.6752,0.0004,-0.0146,0.0617,0.0261,2.6784,0.0019
1:26:27,65600,-0.1670,-0.0568,0.0132,0.0049,2.7127,0.0171,0.0698,0.0423,0.0078,2.7078,0.0649
1:26:32,65700,-0.4405,0.1183,0.2147,0.0037,2.6664,0.0003,-0.0777,0.0482,0.0443,2.7203,0.0004
1:26:37,65800,-0.1994,0.0054,0.0231,0.0050,2.7980,0.0536,-0.0053,0.0418,0.0312,2.7560,0.0896
1:26:43,65900,-0.1987,-0.0707,0.0386,0.0033,2.7268,0.0050,0.0754,0.0391,0.0085,2.7260,0.1022
1:26:48,66000,-0.3339,0.0732,0.1314,0.0067,2.6950,0.0198,-0.0471,0.0520,0.0317,2.7092,0.2056
1:27:05,66100,-0.5081,0.0249,0.0432,0.0118,2.7317,0.0003,0.1056,0.0665,0.4286,2.7493,0.0079
1:27:10,66200,-0.2712,0.0246,0.2066,0.0055,2.7201,0.0132,-0.0584,0.0456,0.0098,2.6926,0.0292
1:27:15,66300,-0.2995,0.0836,0.1374,0.0033,2.7218,0.0021,-0.0783,0.0542,0.0038,2.7165,0.0019
1:27:20,66400,-0.4189,0.0901,0.0070,0.0072,2.7612,0.0005,-0.0454,0.0490,0.0032,2.7389,0.0003
1:27:26,66500,-0.2502,-0.0349,0.0809,0.0034,2.7163,0.0420,0.0411,0.0444,0.0479,2.7193,0.0414
1:27:31,66600,-0.1928,0.0252,0.0291,0.0048,2.7315,0.0160,-0.0249,0.0349,0.0039,2.7319,0.0571
1:27:36,66700,-0.3809,0.0590,0.0126,0.0049,2.6669,0.0004,-0.0366,0.0512,0.0063,2.6963,0.0014
1:27:41,66800,-0.1956,-0.0286,0.1694,0.0022,2.6749,0.0269,0.0356,0.0361,0.0063,2.6625,0.0570
1:27:46,66900,-0.3139,0.0871,0.2550,0.0042,2.7749,0.0412,-0.0730,0.0467,0.0050,2.7520,0.1612
1:27:52,67000,-0.2148,0.0096,0.0472,0.0085,2.6766,0.0148,-0.0197,0.0427,0.1275,2.6862,0.0236
1:28:08,67100,-0.2176,0.0307,0.0439,0.0063,2.6713,0.0431,-0.0162,0.0378,0.0145,2.6995,0.1332
1:28:13,67200,-0.2855,0.1103,0.0086,0.0063,2.7435,0.0308,-0.0506,0.0476,0.0158,2.7304,0.1087
1:28:18,67300,-0.5199,0.2318,0.0339,0.0042,2.6953,0.0002,-0.2168,0.0472,0.0120,2.7013,0.0002
1:28:23,67400,-0.3359,0.1803,0.0858,0.0045,2.7210,0.0003,-0.1889,0.0415,0.0045,2.7106,0.0006
1:28:28,67500,-0.4968,0.2326,0.0286,0.0024,2.7333,0.0006,-0.2085,0.0440,0.0027,2.6974,0.0009
1:28:34,67600,-0.5032,0.2128,0.2702,0.0034,2.6897,0.0024,-0.1940,0.0507,0.0426,2.7398,0.0037
1:28:39,67700,-0.2487,-0.0530,0.0050,0.0031,2.7060,0.0315,0.0312,0.0483,0.2068,2.6842,0.1490
1:28:44,67800,-0.2383,0.0344,0.0101,0.0018,2.7049,0.0146,-0.0427,0.0393,0.0032,2.7344,0.0308
1:28:49,67900,-0.4069,0.1503,0.0926,0.0039,2.7188,0.0011,-0.1255,0.0378,0.2050,2.6684,0.0011
1:28:54,68000,-0.2235,-0.0164,0.0949,0.0027,2.7514,0.0675,0.0231,0.0484,0.0463,2.7567,0.0870
1:29:11,68100,-0.3725,0.0410,0.0986,0.0023,2.6546,0.0022,-0.0044,0.0536,0.0187,2.6751,0.1816
1:29:16,68200,-0.5752,0.2368,0.1614,0.0057,2.7288,0.0002,-0.2249,0.0513,0.0061,2.6975,0.0419
1:29:21,68300,-0.2104,-0.0480,0.0197,0.0060,2.7221,0.0699,0.0775,0.0383,0.0199,2.7352,0.0757
1:29:26,68400,-0.2554,-0.0405,0.1390,0.0111,2.7286,0.0282,0.0252,0.0452,0.0139,2.6980,0.0886
1:29:32,68500,-0.2034,-0.0438,0.3993,0.0029,2.7516,0.0146,0.0504,0.1379,0.0504,2.7157,0.0990
1:29:37,68600,-0.3262,-0.0921,0.0435,0.0052,2.7764,0.0680,0.0824,0.0540,0.4224,2.7630,0.1829
1:29:42,68700,-0.3311,0.0416,0.0026,0.0092,2.6589,0.0815,-0.0298,0.0490,0.0193,2.7651,0.0493
1:29:47,68800,-0.0962,-0.0829,0.1128,0.0031,2.7359,0.0511,0.0756,0.0392,0.0049,2.7117,0.0295
1:29:52,68900,-0.3158,0.0761,0.0364,0.0031,2.7250,0.0021,-0.0809,0.0372,0.0150,2.7147,0.0015
1:29:57,69000,-0.2783,0.0305,0.0326,0.0031,2.7389,0.0075,-0.0414,0.0485,0.0302,2.7544,0.0663
1:30:13,69100,-0.3105,0.0348,0.0972,0.0020,2.7373,0.0134,-0.0353,0.0445,0.0194,2.7185,0.1136
1:30:18,69200,-0.6649,0.1620,0.0545,0.0095,2.8218,0.0003,-0.1948,0.0534,0.0038,2.8148,0.0339
1:30:23,69300,-0.2311,-0.0377,0.0362,0.0049,2.6617,0.0081,0.0130,0.0418,0.0709,2.7247,0.1119
1:30:28,69400,-0.2083,0.0403,0.0042,0.0022,2.7177,0.0023,-0.0479,0.0484,0.0026,2.7300,0.0359
1:30:34,69500,-0.1778,-0.0055,0.1751,0.0021,2.7081,0.0104,0.0386,0.0339,0.0393,2.7050,0.0598
1:30:39,69600,-0.1406,-0.1069,0.0209,0.0028,2.7324,0.0368,0.0908,0.0441,0.0083,2.7189,0.1710
1:30:44,69700,-0.4053,0.0519,0.0005,0.0043,2.6960,0.0011,-0.0668,0.0533,0.0191,2.7359,0.0082
1:30:49,69800,-0.2459,0.0022,0.1238,0.0012,2.7008,0.0181,0.0104,0.0387,0.0036,2.7003,0.0554
1:30:54,69900,-0.2351,0.0305,0.1053,0.0051,2.7333,0.0345,-0.0248,0.0451,0.0068,2.7558,0.0778
1:30:59,70000,-0.3394,0.0944,0.2958,0.0020,2.6935,0.0009,-0.0911,0.0396,0.0088,2.7032,0.0024
1:34:09,70100,-0.4067,0.0425,0.0735,0.0014,2.7016,0.0008,-0.0413,0.0488,0.1400,2.6545,0.0011
1:34:15,70200,-0.6252,0.1862,0.2394,0.0028,2.7568,0.0004,-0.1581,0.0436,0.1576,2.7461,0.0589
1:34:20,70300,-0.2185,-0.0072,0.0388,0.0023,2.7185,0.0075,0.0216,0.0397,0.0018,2.7031,0.0700
1:34:25,70400,-0.4792,0.1027,0.1129,0.0066,2.7382,0.0004,-0.0707,0.0431,0.0082,2.7815,0.0286
1:34:30,70500,-0.2493,0.0163,0.0936,0.0021,2.7233,0.0070,0.0005,0.0438,0.0339,2.7346,0.0787
1:34:35,70600,-0.2592,0.0123,0.0321,0.0050,2.6698,0.0014,-0.0185,0.0367,0.2499,2.7055,0.0323
1:34:40,70700,-0.2283,0.0073,0.3796,0.0055,2.7011,0.0061,0.0182,0.0401,0.0046,2.6947,0.0214
1:34:45,70800,-0.3503,0.1067,0.0108,0.0062,2.7120,0.0006,-0.1040,0.0375,0.1321,2.7023,0.0006
1:34:50,70900,-0.3603,0.0777,0.1773,0.0021,2.6621,0.0005,-0.0770,0.0426,0.0580,2.6712,0.0011
1:34:56,71000,-0.1971,0.0146,0.0103,0.0026,2.6532,0.0054,-0.0030,0.0565,0.0054,2.6428,0.0646
1:35:12,71100,-0.2028,0.0118,0.1734,0.0028,2.7308,0.0192,0.0098,0.0426,0.0364,2.7432,0.1204
1:35:17,71200,-0.2354,0.0772,0.0605,0.0067,2.6848,0.0227,-0.0760,0.0372,0.2042,2.7146,0.0637
1:35:22,71300,-0.4607,0.0729,0.0232,0.0040,2.7057,0.0003,-0.0739,0.0484,0.0875,2.6323,0.0347
1:35:27,71400,-0.4839,0.0173,0.0585,0.0044,2.7083,0.0003,0.0134,0.0386,0.0023,2.6588,0.0626
1:35:32,71500,-0.3684,0.0369,0.0181,0.0051,2.6708,0.0004,-0.0585,0.0409,0.0043,2.6916,0.0401
1:35:38,71600,-0.2123,-0.0234,0.1504,0.0023,2.7032,0.0048,0.0345,0.0405,0.0516,2.6643,0.0554
1:35:43,71700,-0.2622,-0.0197,0.1035,0.0073,2.8062,0.0106,0.0299,0.0458,0.0553,2.7452,0.1101
1:35:48,71800,-0.3810,0.0514,0.0499,0.0037,2.7021,0.0008,-0.0299,0.0415,0.0784,2.6752,0.0023
1:35:53,71900,-0.2000,-0.0464,0.0152,0.0009,2.7519,0.0259,0.0570,0.0477,0.0174,2.7029,0.0306
1:35:58,72000,-0.3791,0.1204,0.2965,0.0036,2.6986,0.0018,-0.1082,0.0425,0.0054,2.7194,0.0250
1:36:16,72100,-0.3032,0.0600,0.0799,0.0036,2.6224,0.0015,-0.0471,0.0432,0.0026,2.6742,0.0936
1:36:21,72200,-0.2924,-0.1147,0.1178,0.0045,2.7222,0.0007,0.1504,0.0515,0.0318,2.7826,0.0027
1:36:26,72300,-0.3869,0.1099,0.0552,0.0046,2.6968,0.0010,-0.1442,0.0438,0.0027,2.7140,0.0009
1:36:31,72400,-0.2932,-0.0246,0.0063,0.0017,2.6819,0.0107,0.0031,0.0539,0.0502,2.6657,0.0361
1:36:37,72500,-0.3746,0.1170,0.0657,0.0033,2.7401,0.0014,-0.1217,0.0434,0.4967,2.7143,0.0030
1:36:42,72600,-0.4622,-0.1016,0.0218,0.0023,2.6698,0.0004,0.0957,0.0503,0.0023,2.7311,0.0621
1:36:47,72700,-0.3372,0.1071,0.0100,0.0044,2.7304,0.0240,-0.0468,0.0471,0.0397,2.7357,0.0671
1:36:52,72800,-0.1415,-0.0981,0.0174,0.0118,2.6799,0.0015,0.0360,0.0416,0.0030,2.7224,0.0998
1:36:57,72900,-0.3289,0.0757,0.0205,0.0045,2.7974,0.0012,-0.0579,0.0433,0.0344,2.7917,0.0533
1:37:02,73000,-0.3669,0.0964,0.2908,0.0076,2.6833,0.0004,-0.1270,0.0423,0.4218,2.6977,0.0002
1:37:19,73100,-0.3847,0.0430,0.0164,0.0032,2.7313,0.0152,-0.0007,0.0510,0.1593,2.7136,0.1068
1:37:24,73200,-0.2533,0.0335,0.0907,0.0013,2.7430,0.0052,-0.0290,0.0409,0.0016,2.7236,0.0373
1:37:30,73300,-0.3038,0.0129,0.0185,0.0055,2.7129,0.0211,0.0167,0.0446,0.0128,2.6671,0.1307
1:37:34,73400,-0.3922,0.1388,0.0071,0.0056,2.7630,0.0008,-0.1449,0.0493,0.0099,2.7436,0.0281
1:37:40,73500,-0.2409,0.0039,0.0329,0.0026,2.7215,0.0061,0.0230,0.0413,0.0015,2.7210,0.0663
1:37:45,73600,-0.2683,-0.0006,0.0068,0.0035,2.7824,0.0013,0.0046,0.0426,0.1055,2.7894,0.0951
1:37:50,73700,-0.1556,0.0083,0.1781,0.0050,2.6228,0.0157,0.0255,0.0424,0.3400,2.6187,0.1046
1:37:55,73800,-0.3073,0.0372,0.1180,0.0027,2.7108,0.0003,-0.0361,0.0457,0.0736,2.7051,0.0009
1:38:00,73900,-0.3312,0.0493,0.1016,0.0056,2.7144,0.0006,-0.0605,0.0380,0.0109,2.7131,0.0008
1:38:05,74000,-0.2159,-0.0470,0.0150,0.0024,2.6940,0.0130,0.0486,0.0420,0.0215,2.6903,0.0206
1:38:22,74100,-0.4961,0.1495,0.0304,0.0085,2.7366,0.0002,-0.1781,0.0538,0.0003,2.6974,0.0184
1:38:27,74200,-0.3665,-0.0298,0.0075,0.0054,2.7196,0.0009,0.0392,0.0561,0.0046,2.7480,0.0014
1:38:32,74300,-0.2468,0.0593,0.0655,0.0075,2.7821,0.0176,-0.0327,0.0420,0.0026,2.7486,0.0766
1:38:38,74400,-0.3355,0.0538,0.0038,0.0021,2.7243,0.0009,-0.0719,0.0450,0.0275,2.6801,0.0906
1:38:43,74500,-0.4205,0.1272,0.1672,0.0022,2.7273,0.0012,-0.1299,0.0461,0.1202,2.6842,0.0032
1:38:48,74600,-0.4629,0.0485,0.0346,0.0034,2.7548,0.0003,-0.0599,0.0461,0.0054,2.7471,0.0478
1:38:54,74700,-0.4701,0.1288,0.0102,0.0021,2.7803,0.0002,-0.1236,0.0390,0.0009,2.7804,0.0362
1:38:59,74800,-0.6190,0.1446,0.0818,0.0038,2.6458,0.0002,-0.1473,0.0404,0.0014,2.7080,0.0620
1:39:04,74900,-0.5246,0.1454,0.0012,0.0068,2.7251,0.0001,-0.1674,0.0454,0.0014,2.6510,0.0576
1:39:09,75000,-0.2633,-0.0401,0.0131,0.0042,2.7042,0.0051,0.0263,0.0451,0.0023,2.6821,0.1233
1:39:26,75100,-0.5342,0.0733,0.3044,0.0081,2.8091,0.0002,-0.1001,0.0500,0.0188,2.7753,0.0368
1:39:31,75200,-0.1732,-0.0166,0.0149,0.0045,2.7307,0.0362,0.0128,0.0350,0.0010,2.7112,0.1361
1:39:37,75300,-0.5010,0.2311,0.0014,0.0016,2.6774,0.0008,-0.2219,0.0436,0.0194,2.6242,0.0003
1:39:42,75400,-0.1661,-0.0296,0.1896,0.0020,2.6835,0.0151,0.0189,0.0370,0.0031,2.7177,0.0221
1:39:47,75500,-0.2507,-0.0283,0.0303,0.0046,2.6867,0.0030,-0.0085,0.0435,0.0085,2.7223,0.0350
1:39:52,75600,-0.4044,0.1218,0.2618,0.0053,2.6950,0.0004,-0.1229,0.0432,0.0014,2.6881,0.0003
1:39:57,75700,-0.3721,0.1254,0.1170,0.0097,2.7547,0.0092,-0.0766,0.0453,0.0343,2.7371,0.0537
1:40:03,75800,-0.2602,-0.1007,0.0783,0.0027,2.7717,0.0045,0.1157,0.0415,0.0215,2.7499,0.1865
1:40:08,75900,-0.2023,-0.0640,0.0921,0.0068,2.7495,0.0271,0.0681,0.0435,0.0141,2.7433,0.0699
1:40:13,76000,-0.2130,-0.0251,0.0245,0.0039,2.6835,0.0032,0.0271,0.0407,0.0670,2.7186,0.0205
1:40:30,76100,-0.3754,0.1072,0.0834,0.0059,2.7323,0.0015,-0.0673,0.0398,0.1449,2.7286,0.0234
1:40:35,76200,-0.3292,0.1426,0.0223,0.0040,2.6719,0.0779,-0.1075,0.0414,0.0018,2.6915,0.0549
1:40:40,76300,-0.2567,0.0867,0.1211,0.0038,2.7094,0.0267,-0.0489,0.0397,0.0010,2.6793,0.0576
1:40:45,76400,-0.5683,0.1164,0.0125,0.0036,2.6950,0.0002,-0.1287,0.0476,0.0033,2.6947,0.0339
1:40:51,76500,-0.4417,0.1571,0.1234,0.0018,2.7291,0.0004,-0.1368,0.0477,0.0253,2.7359,0.0005
1:40:56,76600,-0.2695,-0.0218,0.0206,0.0037,2.7128,0.0165,0.0041,0.0422,0.0331,2.6823,0.0227
1:41:01,76700,-0.2567,-0.0392,0.0906,0.0020,2.7728,0.0136,0.0603,0.0395,0.0088,2.7349,0.0408
1:41:06,76800,-0.2969,-0.0131,0.0083,0.0040,2.6739,0.0077,0.0314,0.0469,0.0087,2.6898,0.0742
1:41:11,76900,-0.2118,-0.0387,0.0111,0.0025,2.6768,0.0232,0.0318,0.0484,0.0007,2.7086,0.2203
1:41:16,77000,-0.3808,0.1280,0.0445,0.0035,2.7351,0.0005,-0.1248,0.0376,0.0065,2.7056,0.0007
1:41:34,77100,-0.2637,0.0338,0.0961,0.0067,2.7889,0.0049,-0.0360,0.0431,0.0137,2.7647,0.0961
1:41:39,77200,-0.3972,-0.0299,0.0760,0.0034,2.7606,0.0004,0.0483,0.0536,0.1535,2.7224,0.0178
1:41:44,77300,-0.2502,0.0177,0.0068,0.0032,2.7388,0.0005,-0.0177,0.0498,0.0320,2.7321,0.0004
1:41:49,77400,-0.2885,0.0401,0.0108,0.0078,2.7339,0.0034,-0.0402,0.0422,0.0143,2.7049,0.0678
1:41:54,77500,-0.3536,0.0452,0.0960,0.0052,2.7214,0.0007,-0.0098,0.0455,0.0400,2.6614,0.0021
1:41:59,77600,-0.3886,0.0526,0.0029,0.0019,2.6887,0.0008,-0.0542,0.0473,0.0035,2.7159,0.0008
1:42:04,77700,-0.2924,0.0586,0.0027,0.0054,2.7021,0.0005,-0.0428,0.0472,0.0321,2.6587,0.0009
1:42:10,77800,-0.2721,0.0337,0.0203,0.0037,2.6924,0.0058,-0.0166,0.0403,0.0004,2.7221,0.0709
1:42:15,77900,-0.2560,0.0211,0.0121,0.0034,2.7106,0.0078,-0.0185,0.0478,0.0044,2.6954,0.0703
1:42:20,78000,-0.3942,0.1882,0.3734,0.0056,2.7533,0.0008,-0.1523,0.0430,0.0144,2.7275,0.0005
1:42:37,78100,-0.3279,0.0120,0.0071,0.0033,2.7545,0.0076,-0.0401,0.0466,0.0019,2.7089,0.0649
1:42:42,78200,-0.3857,0.0368,0.0064,0.0046,2.6974,0.0006,-0.0148,0.0522,0.0114,2.6821,0.0015
1:42:47,78300,-0.2531,0.0353,0.0885,0.0052,2.6703,0.0166,-0.0163,0.0421,0.0080,2.6547,0.0849
1:42:52,78400,-0.3974,0.1315,0.0198,0.0041,2.6260,0.0004,-0.1427,0.0428,0.0034,2.6784,0.0002
1:42:57,78500,-0.3706,-0.0089,0.0018,0.0061,2.8177,0.0064,0.0276,0.0487,0.0258,2.7486,0.0016
1:43:02,78600,-0.2458,-0.0321,0.0959,0.0030,2.6490,0.0253,0.0340,0.0412,0.0010,2.6946,0.1483
1:43:07,78700,-0.2024,-0.0955,0.1281,0.0031,2.7106,0.0070,0.0786,0.0437,0.0075,2.6686,0.1079
1:43:12,78800,-0.2470,-0.1052,0.0786,0.0026,2.6975,0.0024,0.1103,0.0435,0.1403,2.7004,0.3009
1:43:18,78900,-0.2605,0.0184,0.0107,0.0033,2.6786,0.0275,-0.0277,0.0423,0.0078,2.6886,0.0709
1:43:23,79000,-0.2558,-0.0459,0.1180,0.0070,2.7694,0.0005,0.0812,0.0448,0.0075,2.7602,0.0104
1:43:39,79100,-0.2373,0.0360,0.0020,0.0025,2.7358,0.0108,-0.0291,0.0441,0.0172,2.7466,0.0651
1:43:44,79200,-0.2275,-0.0498,0.1161,0.0066,2.7308,0.0183,0.0819,0.0417,0.0149,2.7316,0.1522
1:43:50,79300,-0.1570,-0.0813,0.1626,0.0059,2.7565,0.0004,0.0518,0.0435,0.0384,2.7590,0.0006
1:43:55,79400,-0.3234,0.0361,0.1531,0.0041,2.7083,0.0003,-0.0368,0.0438,0.0924,2.7268,0.0004
1:44:00,79500,-0.2091,0.0093,0.0012,0.0064,2.7293,0.0094,-0.0109,0.0422,0.0004,2.7445,0.0315
1:44:05,79600,-0.2880,0.0116,0.0197,0.0027,2.7062,0.0041,-0.0061,0.0580,0.6852,2.7398,0.1254
1:44:10,79700,-0.2099,-0.2091,0.0579,0.0042,2.7526,0.0014,0.1504,0.0651,0.0839,2.7921,0.1895
1:44:16,79800,-0.4317,0.1165,0.1189,0.0055,2.7994,0.0093,-0.1278,0.0532,0.0399,2.7887,0.0280
1:44:21,79900,-0.2911,0.0695,0.0648,0.0046,2.7392,0.0187,-0.0857,0.0441,0.1515,2.7416,0.0772
1:44:26,80000,-0.2131,-0.0947,0.0033,0.0018,2.7200,0.0132,0.1056,0.0446,0.1350,2.7350,0.0664
1:47:37,80100,-0.1589,-0.0650,0.0163,0.0039,2.7774,0.0612,0.0793,0.0389,0.2438,2.7430,0.2126
1:47:42,80200,-0.1454,-0.0789,0.2063,0.0031,2.7065,0.0795,0.0664,0.0442,0.0266,2.7240,0.2058
1:47:47,80300,-0.4401,0.1633,0.0081,0.0035,2.7335,0.0013,-0.1560,0.0419,0.0177,2.7438,0.0381
1:47:53,80400,-0.4094,0.0919,0.0026,0.0041,2.7397,0.0006,-0.0841,0.0477,0.0050,2.7413,0.0014
1:47:58,80500,-0.3293,-0.0372,0.0150,0.0029,2.6813,0.0003,0.0439,0.0542,0.0046,2.6538,0.0004
1:48:03,80600,-0.3314,0.1029,0.1466,0.0039,2.6957,0.0011,-0.0783,0.0426,0.0041,2.6346,0.1166
1:48:08,80700,-0.3269,0.0308,0.0136,0.0021,2.7195,0.0080,-0.0353,0.0449,0.0075,2.7230,0.0694
1:48:13,80800,-0.3531,0.1106,0.0006,0.0038,2.6445,0.0009,-0.0862,0.0372,0.0417,2.6932,0.0009
1:48:19,80900,-0.3510,0.0538,0.0999,0.0059,2.6729,0.0007,-0.0471,0.0462,0.0227,2.7023,0.0007
1:48:24,81000,-0.2399,-0.0546,0.0945,0.0072,2.7431,0.0390,0.0963,0.0490,0.0032,2.7100,0.0938
1:48:41,81100,-0.3940,0.0326,0.2683,0.0028,2.7325,0.0004,-0.0308,0.0479,0.0111,2.6999,0.0012
1:48:46,81200,-0.3242,-0.0426,0.0033,0.0014,2.7751,0.0004,0.0316,0.0494,0.0290,2.7699,0.0003
1:48:51,81300,-0.3401,0.1410,0.0871,0.0031,2.6942,0.0374,-0.1012,0.0384,0.0009,2.7691,0.0550
1:48:56,81400,-0.3699,0.0762,0.0052,0.0049,2.7170,0.0004,-0.0554,0.0459,0.0008,2.7180,0.0017
1:49:01,81500,-0.2865,-0.0399,0.0215,0.0034,2.7008,0.0006,0.0291,0.0484,0.0058,2.6727,0.0009
1:49:07,81600,-0.3308,0.1168,0.0081,0.0056,2.7327,0.0007,-0.0778,0.0442,0.0058,2.7405,0.0008
1:49:12,81700,-0.3895,0.0376,0.0065,0.0033,2.6685,0.0181,-0.0245,0.0461,0.0034,2.7090,0.2333
1:49:17,81800,-0.3548,0.0758,0.0539,0.0064,2.7333,0.0006,-0.0438,0.0420,0.0054,2.6955,0.0031
1:49:22,81900,-0.2272,-0.0864,0.0090,0.0031,2.7351,0.0628,0.1142,0.0438,0.0004,2.7036,0.1928
1:49:27,82000,-0.4445,0.0222,0.0163,0.0035,2.7019,0.0002,0.0294,0.0565,0.0423,2.6802,0.0009
1:49:43,82100,-0.3691,0.0748,0.0104,0.0045,2.7163,0.0003,-0.0601,0.0489,0.4998,2.7064,0.0004
1:49:48,82200,-0.1877,0.0284,0.0074,0.0028,2.7439,0.0037,-0.0296,0.0346,0.0076,2.7043,0.0555
1:49:53,82300,-0.2882,-0.0114,0.0033,0.0037,2.7212,0.0269,0.0214,0.0435,0.0109,2.7346,0.0203
1:49:58,82400,-0.4149,0.1408,0.1025,0.0035,2.6673,0.0003,-0.1105,0.0418,0.0022,2.6905,0.0003
1:50:03,82500,-0.3498,0.0920,0.1642,0.0097,2.7186,0.0020,-0.0995,0.0435,0.0328,2.6980,0.1090
1:50:09,82600,-0.2081,-0.0109,0.0574,0.0015,2.7199,0.0017,0.0069,0.0401,0.2184,2.7046,0.0624
1:50:14,82700,-0.2632,-0.0091,0.2384,0.0031,2.6984,0.0490,0.0113,0.0431,0.0038,2.7611,0.1091
1:50:19,82800,-0.3443,0.0691,0.0009,0.0019,2.7406,0.0027,-0.0608,0.0486,0.0442,2.7411,0.1564
1:50:24,82900,-0.4611,0.1315,0.0734,0.0016,2.6845,0.0016,-0.1169,0.0410,0.0988,2.6882,0.0028
1:50:29,83000,-0.3100,-0.0010,0.0653,0.0019,2.7534,0.0058,-0.0025,0.0454,0.0480,2.7092,0.0711
1:50:46,83100,-0.2425,0.0023,0.0353,0.0026,2.6562,0.0318,0.0120,0.0341,0.0016,2.6698,0.0404
1:50:51,83200,-0.2171,-0.0306,0.0045,0.0074,2.6578,0.0008,0.0611,0.0495,0.0037,2.7109,0.0019
1:50:56,83300,-0.4687,0.1858,0.1206,0.0044,2.7412,0.0136,-0.1241,0.0485,0.0061,2.7509,0.0113
1:51:01,83400,-0.2356,-0.1015,0.0370,0.0015,2.6823,0.0214,0.1197,0.0509,0.0001,2.6997,0.1355
1:51:06,83500,-0.5175,0.1022,0.0261,0.0042,2.7225,0.0005,-0.0715,0.0557,0.0034,2.6677,0.0162
1:51:11,83600,-0.4927,0.1136,0.0002,0.0060,2.7411,0.0004,-0.0798,0.0491,0.0013,2.7246,0.0012
1:51:17,83700,-0.3552,0.0420,0.0015,0.0034,2.7254,0.0020,-0.0118,0.0422,0.0041,2.7482,0.0994
1:51:22,83800,-0.3705,0.0799,0.0511,0.0046,2.6988,0.0012,-0.1016,0.0414,0.0242,2.7090,0.0990
1:51:27,83900,-0.3696,0.1247,0.0181,0.0027,2.7186,0.0019,-0.0879,0.0417,0.1083,2.7431,0.0032
