Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_gp,D/loss_cls,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom,G/loss_rot
2:10:08,92500,0.0161,0.0018,0.0003,16911.0332,2.7419,7.8870,0.0912,0.7559,2.6993,0.0795
2:10:12,92600,0.0000,0.0132,0.0011,5101.6333,2.7230,8.0949,0.0985,0.1046,2.6926,0.1997
2:10:17,92700,0.0001,0.0142,0.0004,7003.6411,2.7209,6.9179,0.0998,0.0817,2.7127,0.1956
2:10:21,92800,0.6330,0.0025,0.0023,10652.7422,2.6695,5.6015,0.0686,0.2337,2.6771,0.0606
2:10:26,92900,0.0089,0.0057,0.0018,21556.8008,2.7390,6.7076,0.0766,0.8102,2.7353,0.0665
2:10:31,93000,0.0000,0.0011,0.0005,8015.0605,2.7080,8.2055,0.0951,0.3572,2.7158,0.1832
2:10:56,93100,0.0000,0.0176,0.1802,16020.8672,2.7668,7.8519,0.0830,0.5637,2.7274,0.1868
2:11:00,93200,0.1866,0.0010,0.0001,13341.0166,2.7060,6.7534,0.0790,0.2015,2.7168,0.0696
2:11:05,93300,0.0000,0.0033,0.2874,11391.6768,2.7320,6.9270,0.0674,0.2172,2.6907,0.1710
2:11:09,93400,0.0071,0.0070,0.0023,50950.1797,2.7254,7.3528,0.0689,0.1617,2.7280,0.0635
2:11:14,93500,0.0011,0.0936,0.0005,71569.9062,2.7047,6.6104,0.0659,0.1063,2.7029,0.0620
2:11:18,93600,0.0000,0.0005,0.0280,8158.2163,2.6579,8.7741,0.0872,0.3274,2.6899,0.1846
2:11:23,93700,0.0000,0.0000,0.1031,3585.7739,2.7056,11.4488,0.1095,0.6276,2.6627,0.2006
2:11:27,93800,0.0000,0.0016,0.0011,10181.8174,2.6732,7.3484,0.1016,0.2248,2.7182,0.1866
2:11:32,93900,0.0000,0.0065,0.0006,9959.7568,2.7133,5.9091,0.0906,0.0557,2.7203,0.2035
2:11:36,94000,0.0000,0.0031,0.0044,21230.4434,2.7259,6.9772,0.0693,1.4340,2.7270,0.1806
2:12:02,94100,0.0000,0.0016,0.0141,19686.5664,2.7244,7.4847,0.0769,0.2494,2.7164,0.1753
2:12:07,94200,0.0003,0.0042,0.0628,47387.6719,2.6665,6.7243,0.0882,0.4498,2.7001,0.0756
2:12:11,94300,0.0000,0.0084,0.0000,39080.6133,2.7633,6.5121,0.0787,0.9040,2.7501,0.1814
2:12:15,94400,0.0008,0.0049,0.0027,20458.8438,2.7176,7.0136,0.0818,0.6634,2.7331,0.0749
2:12:20,94500,0.0000,0.0047,0.0032,20266.8867,2.7158,8.5963,0.0908,0.3275,2.7224,0.1913
2:12:24,94600,0.0159,0.0001,0.0035,61331.5547,2.6899,10.8569,0.0952,0.4589,2.6930,0.0830
2:12:29,94700,0.0002,0.0024,0.0034,4330.0312,2.7015,8.1868,0.1134,1.4888,2.6655,0.2056
2:12:33,94800,0.0002,0.0027,0.0339,4794.2266,2.7410,7.5755,0.1225,0.1777,2.7024,0.2004
2:12:38,94900,0.0000,0.0070,0.0577,7629.7183,2.7407,6.2938,0.0862,0.0773,2.7267,0.1991
2:12:42,95000,0.0000,0.0006,0.1931,4425.0737,2.6751,8.2430,0.1127,0.0244,2.6730,0.1953
2:13:09,95100,0.8932,0.0187,0.0002,34074.5156,2.7134,3.3798,0.0676,0.6714,2.7125,0.0643
2:13:13,95200,0.0000,0.0047,0.0202,3885.5737,2.6484,6.6128,0.0972,0.6682,2.6658,0.2060
2:13:18,95300,0.0000,0.0011,0.0322,13136.7510,2.6804,7.4750,0.0883,0.6295,2.7173,0.2025
2:13:22,95400,0.0000,0.0012,0.0003,15561.7412,2.6808,7.6176,0.0830,0.4567,2.7029,0.1772
2:13:26,95500,0.0625,0.0148,0.0102,12095.0605,2.7414,5.3954,0.0783,0.3798,2.7122,0.0675
2:13:31,95600,0.0016,0.0059,0.0004,13134.4883,2.7290,6.4742,0.0863,0.4607,2.6969,0.0766
2:13:35,95700,0.0000,0.0006,0.2752,7581.4941,2.7641,9.7602,0.0823,0.9865,2.6905,0.1758
2:13:40,95800,0.0810,0.0056,0.0070,31901.6758,2.7008,5.8893,0.0659,0.5083,2.7041,0.0619
2:13:44,95900,0.0008,0.0148,0.0001,11100.2734,2.7316,8.5503,0.1057,0.1466,2.7198,0.0943
2:13:49,96000,0.0020,0.0081,0.0100,52769.8984,2.6916,6.9795,0.0718,0.1724,2.7078,0.0597
2:14:15,96100,0.0000,0.0023,0.0004,5331.2666,2.7475,8.2474,0.0897,0.0801,2.7301,0.2017
2:14:19,96200,0.0001,0.0038,0.0008,18974.7773,2.6681,8.1227,0.0953,0.7662,2.6858,0.1864
2:14:24,96300,0.0000,0.0008,0.0015,5630.4463,2.8078,8.1965,0.1162,0.3201,2.6617,0.1887
2:14:28,96400,0.0000,0.0014,0.0272,4134.7192,2.7458,7.9043,0.1029,0.2947,2.7074,0.2037
2:14:33,96500,0.0000,0.0575,0.0023,12230.8711,2.7117,5.9479,0.0925,0.0023,2.6940,0.1816
2:14:37,96600,0.0001,0.0062,0.0035,2840.1221,2.6878,9.2220,0.1115,0.3141,2.7306,0.2005
2:14:42,96700,0.0000,0.0008,0.0021,6487.8096,2.7548,10.5068,0.1133,0.6067,2.6946,0.2059
2:14:46,96800,0.0000,0.0105,0.0009,4585.9727,2.6980,7.6555,0.1162,0.0864,2.6875,0.1985
2:14:50,96900,0.0000,0.0103,0.0007,9173.3398,2.6838,7.6089,0.0899,0.0646,2.7122,0.1800
2:14:55,97000,0.1436,0.0011,0.0215,80302.8906,2.7253,7.4715,0.0783,0.1223,2.6915,0.0738
2:15:20,97100,0.0067,0.1198,0.0106,19096.2871,2.7502,7.0908,0.0931,0.6585,2.7064,0.0828
2:15:25,97200,0.1926,0.0027,0.0038,30797.9180,2.6904,8.0827,0.0741,0.5801,2.6975,0.0653
2:15:29,97300,0.0000,0.0030,0.0000,5014.5732,2.7525,6.8342,0.1044,0.1680,2.7330,0.2037
2:15:34,97400,0.0000,0.0160,0.0466,2531.6638,2.6833,7.0392,0.1173,0.1466,2.6983,0.2089
2:15:38,97500,0.0000,0.0086,0.0050,6755.3682,2.7130,8.0507,0.0905,0.0080,2.6982,0.2006
2:15:42,97600,0.0098,0.0003,0.0330,6817.2358,2.7286,9.2749,0.0932,0.4769,2.7166,0.1414
2:15:47,97700,0.0000,0.0127,0.0037,11578.0898,2.7130,5.7763,0.0859,0.2995,2.6929,0.1911
2:15:51,97800,0.0000,0.0029,0.0010,3043.4297,2.7146,7.8530,0.1213,0.0098,2.7201,0.1996
2:15:56,97900,0.0013,0.0032,0.0002,14311.0029,2.6822,8.0345,0.1206,0.2279,2.6887,0.0996
2:16:00,98000,0.0022,0.0108,0.0036,5672.7314,2.7413,6.8486,0.0854,0.8085,2.7305,0.1984
2:16:27,98100,0.0160,0.0009,0.0508,26407.2305,2.7148,8.0009,0.0740,0.5339,2.7250,0.0679
2:16:31,98200,0.0000,0.0005,0.0002,4003.2593,2.7040,8.6446,0.0890,0.1106,2.7268,0.2027
2:16:35,98300,0.0000,0.0142,0.0013,16291.7764,2.7576,6.8403,0.0810,1.1194,2.7028,0.2013
2:16:40,98400,0.0000,0.0008,0.0003,12594.2031,2.7116,8.5969,0.0932,0.0995,2.7155,0.1895
2:16:44,98500,0.0000,0.0009,0.0092,9387.2432,2.7399,7.6140,0.0826,1.0792,2.7204,0.1747
2:16:49,98600,0.0000,0.0308,0.0006,10901.2607,2.6951,6.9973,0.1055,0.0711,2.7096,0.1862
2:16:53,98700,0.0055,0.0071,0.1308,25023.1523,2.6766,7.8703,0.0767,0.2329,2.7041,0.0717
2:16:57,98800,0.0038,0.1024,0.0000,14460.9570,2.7517,7.9779,0.1068,0.0138,2.7034,0.0982
2:17:02,98900,0.0000,0.0052,0.0001,9671.5449,2.6961,6.3515,0.0741,0.0397,2.7255,0.1806
2:17:06,99000,0.0000,0.0040,0.0137,8637.2422,2.7408,7.0800,0.0705,0.3058,2.7105,0.1835
2:17:33,99100,0.0439,0.0038,0.0000,12702.5713,2.6984,7.2597,0.1189,0.0743,2.7150,0.1078
2:17:37,99200,0.0000,0.0040,0.0012,15960.0820,2.7118,7.5583,0.0890,0.0850,2.6679,0.1919
2:17:42,99300,0.0000,0.0067,0.0019,13447.6973,2.7319,8.0985,0.0997,0.8367,2.6955,0.1889
2:17:46,99400,0.0003,0.0226,0.0033,6418.5801,2.7469,7.1211,0.0975,0.0064,2.7186,0.2042
2:17:50,99500,0.0000,0.0009,0.0028,4213.7095,2.6395,8.7472,0.1291,0.1737,2.6852,0.2062
2:17:55,99600,0.0000,0.0038,0.0029,6262.8506,2.6912,7.8392,0.0882,0.3984,2.7079,0.2027
2:17:59,99700,0.0130,0.0026,0.0054,28650.0664,2.6893,8.8069,0.0772,0.2052,2.7135,0.0659
2:18:04,99800,0.0000,0.0002,0.0963,29992.7656,2.6607,9.5664,0.0710,0.2085,2.6830,0.1797
2:18:09,99900,0.0013,0.0058,0.0042,49051.6953,2.7165,7.2968,0.0784,0.2533,2.6842,0.0665
2:18:13,100000,0.0000,0.0142,0.0070,12491.9502,2.7519,9.7993,0.0969,0.3955,2.6821,0.1878
2:21:47,100100,0.0000,0.0015,0.0075,7525.5264,2.7442,8.4290,0.0766,0.0579,2.7512,0.1787
2:21:51,100200,0.0003,0.0108,0.0010,20112.6992,2.7602,7.8187,0.1024,0.0017,2.7101,0.0831
2:21:56,100300,0.0000,0.0102,0.0000,14991.4648,2.7539,7.5084,0.1001,0.0230,2.7216,0.1956
2:22:00,100400,0.3717,0.0118,0.0011,44999.0625,2.6796,4.5069,0.0738,0.0426,2.7144,0.0659
2:22:05,100500,2.7409,0.0003,0.0684,6076.3701,2.7237,6.9322,0.0813,0.4688,2.6960,0.0749
2:22:09,100600,0.0019,0.0039,0.0010,8409.7461,2.7424,9.4191,0.0924,1.0901,2.7317,0.1886
2:22:13,100700,0.0043,0.0030,0.0001,16776.4980,2.6893,6.7303,0.0927,0.3246,2.6892,0.0837
2:22:18,100800,0.0000,0.0087,0.0011,5459.5244,2.6833,5.6983,0.0899,0.7857,2.6762,0.1993
2:22:22,100900,0.0000,0.1116,0.0007,4536.9131,2.6423,6.4694,0.0972,0.2274,2.7069,0.2043
2:22:27,101000,0.0000,0.0033,0.0000,6272.4458,2.7266,6.7128,0.0838,0.1743,2.7436,0.1838
2:22:53,101100,0.0000,0.0145,0.0490,17049.0898,2.6797,7.4481,0.0756,0.3230,2.7098,0.1743
2:22:57,101200,0.0259,0.0098,0.0046,18498.5156,2.7397,6.4202,0.0914,0.2158,2.7359,0.0751
2:23:01,101300,0.0000,0.0023,0.0001,5827.8340,2.6994,7.1798,0.1079,0.1660,2.6893,0.2004
2:23:06,101400,0.0319,0.0006,0.0046,48874.9727,2.7246,8.6440,0.0753,0.1759,2.7059,0.0652
2:23:10,101500,0.0431,0.0560,0.0000,15927.7422,2.6965,7.0570,0.0872,0.6246,2.6935,0.0778
2:23:14,101600,0.0047,0.0193,0.0159,15976.0918,2.7558,5.4527,0.0824,0.2191,2.6775,0.0777
2:23:19,101700,0.0071,0.0053,0.0023,24814.7324,2.7168,8.1430,0.0849,0.4678,2.6861,0.0738
2:23:24,101800,0.0506,0.0360,0.0498,32851.4766,2.7071,6.7990,0.0771,0.2137,2.6883,0.0676
2:23:28,101900,0.0000,0.0011,0.0341,7310.5918,2.6627,7.6756,0.0994,0.3563,2.7174,0.1960
2:23:33,102000,0.0000,0.0243,0.0018,7804.5161,2.7355,6.9184,0.0986,0.1653,2.7167,0.1800
2:23:58,102100,0.0000,0.0086,0.0006,6222.8936,2.7143,8.4446,0.1033,0.1403,2.7162,0.1870
2:24:03,102200,0.3684,0.0851,0.0016,17901.4629,2.7201,7.9776,0.0975,0.4484,2.7046,0.0812
2:24:07,102300,0.0001,0.0101,0.0172,8729.3594,2.6386,9.5701,0.1017,0.9717,2.7269,0.1932
2:24:11,102400,0.2617,0.0082,0.0002,20695.8066,2.6795,7.1183,0.0809,0.2453,2.7257,0.0771
2:24:16,102500,0.0262,0.0069,0.0001,60518.3906,2.7128,7.0917,0.0690,1.2322,2.7305,0.0597
2:24:20,102600,0.0000,0.0057,0.0126,3691.2681,2.7112,6.7797,0.0975,0.0359,2.7082,0.2018
2:24:25,102700,0.0000,0.0051,0.0293,3808.4194,2.6656,7.2929,0.1145,0.5197,2.6956,0.2008
2:24:29,102800,0.0000,0.0101,0.0021,5975.9082,2.7597,6.2504,0.1015,0.2964,2.7166,0.2014
2:24:33,102900,0.0000,0.0539,0.0242,22963.1875,2.7627,6.6258,0.0916,0.7180,2.7258,0.1914
2:24:38,103000,0.0000,0.0106,0.0100,9003.6895,2.7060,5.8073,0.0967,0.3869,2.7163,0.1839
2:25:04,103100,0.0000,0.0254,0.0000,5912.1377,2.6256,6.0929,0.1158,0.1285,2.6967,0.1995
2:25:08,103200,0.0001,0.0105,0.0005,3103.9126,2.6923,6.8381,0.1040,0.8164,2.7132,0.1955
2:25:13,103300,0.0005,0.0075,0.0014,83903.9922,2.7084,7.3543,0.0848,0.2463,2.6730,0.0745
2:25:17,103400,0.0000,0.0260,0.0030,5910.2969,2.6766,7.7379,0.1103,0.3142,2.6872,0.1996
2:25:22,103500,0.0000,0.0013,0.0001,14595.0967,2.7451,8.4876,0.0835,0.1150,2.7266,0.1852
2:25:26,103600,0.0090,0.0004,0.0154,48063.7109,2.7184,9.6966,0.0876,0.0369,2.7028,0.0820
2:25:31,103700,0.0000,0.0003,0.0002,9432.2285,2.7386,9.5847,0.0893,0.3691,2.7135,0.1881
2:25:35,103800,0.0000,0.1301,0.0004,16829.9844,2.7138,9.3953,0.0846,0.1166,2.7026,0.1804
2:25:40,103900,0.0207,0.0036,0.0000,20686.1875,2.7338,7.9011,0.0793,0.0264,2.7017,0.0725
2:25:44,104000,0.0000,0.0518,0.0008,2733.1567,2.6871,7.3557,0.1374,0.0620,2.6799,0.1999
2:26:11,104100,0.0091,0.0147,0.0301,23590.2227,2.7640,7.3767,0.0830,0.7271,2.7144,0.0778
2:26:15,104200,0.0000,0.0018,0.0006,10123.9434,2.7052,7.3677,0.1165,0.0889,2.6983,0.2023
2:26:20,104300,0.0000,0.0096,0.0003,9565.7109,2.7161,6.8006,0.0888,0.4885,2.7118,0.1795
2:26:24,104400,0.0000,0.0029,0.0000,2706.0244,2.6992,7.2830,0.0867,0.2189,2.7101,0.1971
2:26:28,104500,0.0011,0.0167,0.0036,20591.7363,2.6780,7.2368,0.0802,0.0271,2.6890,0.0724
2:26:33,104600,0.0439,0.0038,0.0000,20763.6562,2.6982,7.6401,0.0881,0.3379,2.6991,0.0757
2:26:37,104700,0.0000,0.0001,0.0008,2523.2373,2.6750,10.7231,0.1033,1.5854,2.7047,0.2026
2:26:42,104800,0.0000,0.0068,0.0935,32142.0605,2.7253,7.5820,0.0983,0.2999,2.7245,0.1843
2:26:47,104900,0.0109,0.0018,0.0019,12285.5508,2.7285,7.8824,0.0872,0.0029,2.7015,0.0802
2:26:51,105000,0.1555,0.0019,0.0003,9200.0332,2.7134,6.9441,0.0971,0.1109,2.7226,0.0881
2:27:18,105100,0.0003,0.0007,0.0008,24956.0762,2.6564,8.3099,0.0971,0.0190,2.7195,0.0888
2:27:22,105200,0.2042,0.0012,0.0001,40746.1172,2.6934,7.2358,0.0710,0.0702,2.7116,0.0653
2:27:27,105300,0.0000,0.0270,0.0010,3072.4270,2.7277,6.9202,0.1095,1.1935,2.7387,0.2033
2:27:31,105400,1.0527,0.0005,0.0034,32131.8008,2.7273,7.6104,0.0870,0.1074,2.7078,0.0802
2:27:35,105500,0.0000,0.0021,0.0012,9142.4307,2.6920,7.9103,0.0756,0.3484,2.7113,0.1809
2:27:40,105600,0.0000,0.0054,0.0001,4150.3418,2.6748,8.1462,0.1130,0.2288,2.6930,0.1994
2:27:44,105700,0.0026,0.0264,0.0003,27778.2461,2.7202,9.7895,0.0748,0.0071,2.7100,0.0670
2:27:49,105800,0.0000,0.0003,0.0008,16949.8145,2.7617,10.2821,0.0999,0.4933,2.7296,0.2054
2:27:53,105900,0.0000,0.0046,0.0000,6202.2031,2.6799,7.4148,0.1159,0.3487,2.6959,0.2085
2:27:58,106000,0.0432,0.0080,0.0001,21045.2012,2.6993,6.2859,0.0809,0.0704,2.7209,0.0666
2:28:24,106100,0.0514,0.0029,0.0277,24053.3047,2.6694,7.0558,0.0823,0.1148,2.7093,0.0739
2:28:28,106200,0.0000,0.0050,0.0018,16455.7402,2.7217,7.7194,0.0787,0.1565,2.6976,0.1793
2:28:32,106300,0.0000,0.0026,0.1787,4348.7827,2.6746,8.2145,0.1253,0.0041,2.7014,0.2028
2:28:37,106400,0.0000,0.0005,0.0016,4244.2974,2.7013,9.1662,0.1097,0.0118,2.7172,0.1995
2:28:41,106500,0.0000,0.0412,0.0004,7778.0337,2.6897,7.2038,0.0993,0.0323,2.6833,0.1847
2:28:45,106600,0.0095,0.0090,0.0000,18763.1523,2.7189,7.9255,0.0906,0.0424,2.7093,0.0784
2:28:50,106700,0.5527,0.0046,0.0008,12220.0469,2.7118,5.3316,0.0759,0.0766,2.7117,0.0684
2:28:54,106800,0.0000,0.0089,0.0000,17017.0352,2.7336,7.7477,0.1076,0.1798,2.7281,0.1837
2:28:59,106900,0.0000,0.0193,0.0006,14772.6553,2.7307,6.3165,0.0841,0.4889,2.7124,0.1862
2:29:04,107000,0.0000,0.0040,0.0004,5423.6094,2.7322,7.0534,0.0951,0.0212,2.7303,0.2052
2:29:30,107100,0.2091,0.0022,0.0432,31584.8984,2.6618,6.8014,0.0962,0.7144,2.6986,0.0859
2:29:35,107200,0.0135,0.0013,0.0046,17072.9922,2.6884,8.8068,0.0800,0.0781,2.6940,0.0758
2:29:39,107300,0.0000,0.0007,0.0004,20114.9883,2.7607,9.9108,0.0970,0.0078,2.7082,0.1668
2:29:44,107400,0.0029,0.0026,0.0330,77003.4375,2.7209,6.9936,0.0753,0.5266,2.7539,0.0754
2:29:48,107500,0.0000,0.0026,0.0008,5279.4102,2.7388,9.1586,0.1089,0.1051,2.6486,0.2038
2:29:52,107600,0.0000,0.0034,0.0000,7635.2285,2.6418,6.3813,0.0875,0.1739,2.7009,0.1854
2:29:57,107700,0.0007,0.0105,0.0001,10842.3750,2.6658,7.0913,0.0976,0.0359,2.7068,0.0871
2:30:01,107800,0.0000,0.0024,0.0001,7504.7207,2.7013,7.0975,0.0882,0.0117,2.7043,0.1806
2:30:06,107900,0.0022,0.0018,0.0120,18938.1230,2.6662,8.4847,0.1041,1.2385,2.6872,0.0925
2:30:10,108000,0.0000,0.0064,0.0005,9170.3662,2.6903,7.3058,0.1293,0.3011,2.6882,0.2098
2:30:37,108100,0.0000,0.0015,0.0092,5724.9150,2.7373,10.5081,0.1213,0.5613,2.7084,0.1964
2:30:41,108200,0.0000,0.0401,0.0043,5621.9941,2.7667,8.9816,0.1241,0.1500,2.7281,0.2098
2:30:45,108300,0.0084,0.0022,0.0015,36642.4219,2.7449,7.7237,0.0807,0.5856,2.7221,0.0754
2:30:50,108400,0.0789,0.0015,0.0022,33491.7266,2.6911,7.0037,0.0742,0.0444,2.7168,0.0646
2:30:54,108500,0.0000,0.0008,0.0002,13090.2617,2.7706,8.3458,0.0931,0.0712,2.7330,0.1886
2:30:59,108600,0.2397,0.0140,0.0004,36717.1992,2.7355,6.2437,0.0686,0.3704,2.7206,0.0642
2:31:03,108700,0.0953,0.0036,0.0002,25675.0000,2.7223,6.6283,0.0798,0.6205,2.7182,0.0714
2:31:08,108800,0.1621,0.0180,0.0006,23180.7891,2.6946,5.8826,0.0873,0.2339,2.6904,0.0794
2:31:12,108900,0.0000,0.0010,0.2415,9908.9746,2.6801,8.5464,0.0812,0.6001,2.6781,0.1796
2:31:17,109000,0.0378,0.0013,0.0100,14014.4033,2.7361,8.6264,0.0800,0.1138,2.7235,0.0725
2:31:43,109100,0.0664,0.0019,0.0008,22156.6484,2.6963,7.0571,0.0908,0.0190,2.7243,0.0773
2:31:48,109200,0.0000,0.0051,0.0001,5319.0850,2.7030,7.2636,0.1042,0.2071,2.6958,0.1999
2:31:52,109300,0.0806,0.0344,0.0006,23310.9844,2.7046,7.7271,0.1084,1.7274,2.7136,0.0936
2:31:56,109400,0.0000,0.0023,0.0136,7941.9312,2.7133,9.6092,0.1181,0.6628,2.7283,0.1860
2:32:01,109500,0.0000,0.3820,0.0002,7704.0342,2.7409,9.4198,0.0932,0.4537,2.7104,0.1909
2:32:05,109600,0.1289,0.0031,0.0002,54700.7500,2.7434,7.2055,0.0956,0.9214,2.7453,0.0859
2:32:10,109700,0.0065,0.0336,0.0000,6344.5874,2.7230,7.9476,0.1405,0.0028,2.7058,0.1231
2:32:14,109800,0.0000,0.0010,0.0126,12094.1738,2.7318,9.7031,0.0907,0.0990,2.7176,0.2046
2:32:19,109900,0.0000,0.0003,0.0001,7579.6509,2.7511,9.4891,0.0979,0.2235,2.7059,0.1966
2:32:23,110000,0.0000,0.0050,0.0001,14601.1191,2.7148,6.7806,0.0783,0.4562,2.7281,0.1880
2:36:01,110100,0.0000,0.0003,0.0002,17252.6875,2.7503,10.3438,0.0842,0.3430,2.7187,0.1743
2:36:05,110200,0.0000,0.0002,0.0889,5109.5693,2.7593,10.1028,0.0937,0.3333,2.6942,0.1786
2:36:09,110300,0.0000,0.0357,0.0008,4368.8955,2.6235,8.7975,0.1105,0.0000,2.6755,0.2019
2:36:14,110400,0.0000,0.0012,0.0000,8254.6504,2.7687,9.5961,0.1009,0.6499,2.6766,0.1828
2:36:18,110500,0.0000,0.0082,0.0010,12295.1484,2.7300,6.8468,0.0742,0.1383,2.7098,0.1702
2:36:23,110600,0.0000,0.0939,0.0186,12137.5391,2.7809,8.2143,0.0914,0.0714,2.7003,0.1900
2:36:27,110700,0.0000,0.0026,0.0316,4950.9111,2.8208,7.7413,0.1174,0.0161,2.6982,0.2049
2:36:32,110800,0.0006,0.0056,0.0185,43439.4766,2.6931,7.3176,0.0926,0.0559,2.6742,0.0771
2:36:36,110900,0.0000,0.0006,0.0000,5640.1860,2.7214,8.8801,0.1050,0.3703,2.7105,0.2023
2:36:41,111000,0.0000,0.0005,0.0031,5843.4365,2.7607,9.5939,0.1007,0.4746,2.7302,0.2093
2:37:07,111100,0.0037,0.0482,0.0007,25451.3242,2.7102,6.4371,0.0816,1.0423,2.7176,0.0705
2:37:11,111200,0.0000,0.0035,0.0000,4087.8555,2.6808,7.2223,0.1074,0.1558,2.7020,0.1803
2:37:16,111300,0.0000,0.0049,0.0000,8660.9629,2.7614,6.4852,0.0818,0.2592,2.7184,0.1615
2:37:20,111400,0.0537,0.0190,0.0036,21546.7910,2.7223,7.4129,0.0757,0.3343,2.7166,0.0782
2:37:25,111500,0.0001,0.0136,0.0000,14345.7930,2.6470,7.0040,0.0929,0.0941,2.6924,0.0853
2:37:29,111600,0.1742,0.0306,0.0031,16967.1914,2.7069,6.5967,0.0991,0.3666,2.7152,0.0852
2:37:34,111700,0.0018,0.0073,0.0004,4027.3716,2.7165,7.6181,0.0938,0.7391,2.7270,0.2027
2:37:38,111800,0.0000,0.0136,0.0201,9112.0078,2.7431,5.9099,0.0910,0.3951,2.7191,0.1913
2:37:43,111900,0.0118,0.1028,0.0049,25590.4219,2.6771,6.8795,0.0701,0.2509,2.6973,0.0661
2:37:47,112000,0.0003,0.0003,0.0005,3430.1301,2.7313,9.5409,0.1025,0.1829,2.6942,0.2036
2:38:14,112100,0.0188,0.1663,0.0016,19662.0547,2.7506,7.8705,0.1043,0.5656,2.7443,0.0870
2:38:18,112200,0.0086,0.0009,0.0001,15507.9453,2.6991,8.0339,0.0881,0.1710,2.7108,0.0789
2:38:23,112300,0.0000,0.0646,0.0000,10632.5811,2.7292,7.1301,0.0955,0.3919,2.7190,0.2009
2:38:27,112400,0.0005,0.0055,0.0239,37520.8477,2.7114,6.1331,0.0846,0.0004,2.7114,0.0748
2:38:31,112500,0.0000,0.0239,0.0002,20765.1328,2.7024,7.6571,0.0814,0.3305,2.7211,0.1830
2:38:36,112600,0.0000,0.0308,0.0001,14100.5918,2.7420,6.6722,0.0879,0.2390,2.7118,0.1736
2:38:40,112700,0.0002,0.0128,0.0006,5983.5225,2.6809,6.3365,0.1004,0.1188,2.7018,0.1963
2:38:45,112800,0.0000,0.0039,0.0000,10190.2686,2.7059,6.9982,0.0970,0.1571,2.7019,0.1971
2:38:49,112900,0.4426,0.0064,0.0061,41100.7266,2.7346,5.6841,0.0958,0.6257,2.6929,0.0793
2:38:54,113000,0.0082,0.0019,0.0023,47034.2344,2.7174,7.6159,0.0807,0.2295,2.7222,0.0685
2:39:20,113100,0.0000,0.0124,0.0001,8164.1694,2.7347,6.5584,0.0970,0.0300,2.7049,0.1900
2:39:24,113200,0.0000,0.0109,0.0000,8511.9521,2.6870,6.3999,0.0919,0.0196,2.6744,0.1918
2:39:29,113300,0.0000,0.0034,0.0014,4444.9014,2.6600,7.4869,0.1010,0.5759,2.6915,0.1990
2:39:33,113400,0.0228,0.0037,0.0007,18357.7031,2.6942,6.5458,0.0826,0.2962,2.7081,0.0713
2:39:38,113500,0.0001,0.0029,0.0001,59026.4922,2.7346,6.8050,0.0944,0.3307,2.7143,0.0848
2:39:42,113600,0.0000,0.0040,0.0091,8561.5381,2.7622,7.4664,0.0806,0.1730,2.7111,0.1851
2:39:47,113700,0.0000,0.0010,0.0002,7055.0498,2.7072,9.4653,0.0851,0.4482,2.7007,0.1917
2:39:51,113800,0.0000,0.0951,0.0005,3113.6924,2.7531,6.9927,0.0906,0.1016,2.7154,0.1947
2:39:56,113900,0.0002,0.0178,0.0049,38211.0625,2.7406,6.7711,0.0720,0.4657,2.7087,0.0661
2:40:00,114000,0.3260,0.0009,0.0001,36765.0156,2.7243,8.0059,0.0824,0.0232,2.7200,0.0687
2:40:26,114100,0.0000,0.0005,0.0000,6797.5562,2.6614,9.5335,0.1008,0.7438,2.6956,0.2008
2:40:30,114200,0.0001,0.0088,0.0088,4672.0156,2.6807,6.5608,0.0832,0.5771,2.7251,0.1937
2:40:34,114300,0.0000,0.0174,0.0013,5694.3345,2.7410,7.3549,0.1038,0.7178,2.6947,0.1992
2:40:39,114400,0.0000,0.0048,0.0001,4488.2139,2.6921,7.0686,0.1101,0.6053,2.7083,0.2004
2:40:43,114500,0.0002,0.0011,0.0032,67350.9062,2.7523,8.7760,0.0808,0.0020,2.7215,0.0746
2:40:47,114600,0.0002,0.0046,0.1408,59679.7891,2.7300,7.2027,0.0820,0.1700,2.7042,0.0806
2:40:52,114700,0.0194,0.0005,0.0002,36608.6875,2.7005,8.4280,0.0726,0.1734,2.7063,0.0697
2:40:56,114800,0.0000,0.0006,0.0034,11809.7510,2.7136,9.0317,0.0776,1.4100,2.7209,0.1642
2:41:01,114900,0.0000,0.0010,0.0000,16825.0645,2.7159,8.5284,0.0789,0.1789,2.6698,0.1811
2:41:05,115000,0.0058,0.0135,0.0001,22838.6172,2.6944,7.8287,0.0840,0.0351,2.7082,0.0794
2:41:31,115100,0.0000,0.0036,0.0000,3295.0713,2.7163,7.9739,0.1071,0.0393,2.7170,0.1994
2:41:36,115200,0.0030,0.0013,0.0001,57797.2812,2.7449,8.3201,0.0791,0.0023,2.7082,0.0772
2:41:40,115300,0.0000,0.0079,0.0001,19326.5234,2.7187,8.6810,0.0829,0.9472,2.7068,0.1743
2:41:44,115400,0.0000,0.0011,0.0037,14942.9209,2.7287,8.4927,0.0880,0.8493,2.7365,0.1835
2:41:49,115500,0.0000,0.0025,0.0035,9703.1523,2.6939,9.5936,0.0961,0.1879,2.6987,0.1830
