Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
2:02:43,99400,-0.4233,-0.0260,0.0005,0.0039,0.0000,0.0148,0.0516,0.0088,0.0010
2:02:48,99500,-0.2281,-0.0946,0.0000,0.0022,0.0004,0.0813,0.0457,0.0299,0.0006
2:02:53,99600,-0.3479,-0.0300,0.0016,0.0037,0.0000,0.0719,0.0416,0.0008,0.0029
2:02:58,99700,-0.3415,-0.0252,0.0000,0.0041,0.0000,0.0247,0.0454,0.0003,0.0009
2:03:02,99800,-0.2379,-0.0396,0.0001,0.0032,0.0000,0.0314,0.0349,0.0001,0.0002
2:03:07,99900,-0.3336,-0.1391,0.0007,0.0044,0.0001,0.1274,0.0448,0.0026,0.0168
2:03:12,100000,-0.2939,0.0032,0.0020,0.0024,0.0000,-0.0029,0.0348,0.0004,0.0001
2:06:20,100100,-0.1881,-0.1228,0.3241,0.0028,0.0001,0.1802,0.0418,0.1902,0.0040
2:06:25,100200,-0.3511,0.0750,0.0032,0.0072,0.0008,-0.0841,0.0392,0.0014,0.0004
2:06:30,100300,-0.3431,-0.0351,0.0007,0.0016,0.0002,0.0292,0.0475,0.0031,0.0568
2:06:35,100400,-0.3655,0.0401,0.0002,0.0026,0.0000,-0.0490,0.0406,0.0000,0.0001
2:06:40,100500,-0.3820,0.0140,0.0013,0.0026,0.0001,-0.0188,0.0416,0.0001,0.0006
2:06:44,100600,-0.3410,-0.0116,0.0003,0.0041,0.0002,-0.0167,0.0458,0.0193,0.0043
2:06:49,100700,-0.4269,0.0993,0.0096,0.0026,0.0002,-0.0599,0.0465,0.0002,0.0007
2:06:54,100800,-0.3384,0.0454,0.0059,0.0015,0.0004,-0.0349,0.0391,0.0016,0.0018
2:06:58,100900,-0.2630,-0.0153,0.0156,0.0048,0.0001,0.0458,0.0406,0.0029,0.0146
2:07:03,101000,-0.3476,0.0371,0.0008,0.0032,0.0005,-0.0335,0.0486,0.0014,0.0022
2:07:18,101100,-0.3543,0.0270,0.0015,0.0033,0.0002,-0.0034,0.0434,0.0002,0.0061
2:07:22,101200,-0.3910,0.0730,0.0001,0.0025,0.0000,-0.0633,0.0404,0.0050,0.0006
2:07:27,101300,-0.3760,0.1112,0.0001,0.0021,0.0000,-0.0976,0.0460,0.0006,0.0000
2:07:32,101400,-0.3408,0.0673,0.0039,0.0015,0.0000,-0.0401,0.0402,0.0009,0.0002
2:07:36,101500,-0.4398,0.1173,0.0291,0.0029,0.0001,-0.1197,0.0440,0.0835,0.0080
2:07:41,101600,-0.3758,0.0622,0.0002,0.0048,0.0000,-0.0682,0.0374,0.0031,0.0000
2:07:46,101700,-0.3529,-0.0538,0.0004,0.0018,0.0001,0.0658,0.0398,0.0274,0.0195
2:07:51,101800,-0.3520,-0.0466,0.0002,0.0037,0.0001,-0.0119,0.0444,0.0002,0.0029
2:07:56,101900,-0.3332,-0.0153,0.0081,0.0029,0.0002,0.0104,0.0399,0.0001,0.0021
2:08:00,102000,-0.3130,-0.0279,0.0000,0.0022,0.0000,-0.0007,0.0380,0.0021,0.0001
2:08:16,102100,-0.3319,-0.0017,0.0000,0.0026,0.0000,0.0252,0.0421,0.0004,0.0010
2:08:20,102200,-0.3439,0.0608,0.0177,0.0062,0.3052,-0.0969,0.0412,0.0491,0.0199
2:08:25,102300,-0.4046,0.0727,0.0082,0.0037,0.0002,-0.0473,0.0461,0.0452,0.0410
2:08:30,102400,-0.2850,-0.1588,0.0020,0.0027,0.0000,0.1893,0.0608,0.0143,0.0005
2:08:35,102500,-0.2984,-0.0668,0.0016,0.0075,0.0001,0.0175,0.0460,0.1469,0.0004
2:08:39,102600,-0.2710,-0.0462,0.0001,0.0037,0.0000,0.0716,0.0357,0.2461,0.0059
2:08:44,102700,-0.3421,0.0774,0.0095,0.0070,0.0036,-0.0584,0.0396,0.2065,0.0067
2:08:49,102800,-0.3312,-0.0373,0.0001,0.0028,0.0002,0.0417,0.0394,0.0016,0.0012
2:08:54,102900,-0.3489,-0.0563,0.0057,0.0040,0.0000,0.0895,0.0396,0.0016,0.0003
2:08:58,103000,-0.2393,-0.0421,0.0000,0.0010,0.0001,0.0827,0.0396,0.0003,0.0000
2:09:14,103100,-0.2656,-0.0848,0.0000,0.0047,0.0000,0.0802,0.0412,0.0004,0.0002
2:09:19,103200,-0.3117,0.0030,0.0007,0.0057,0.0001,-0.0037,0.0377,0.0009,0.0059
2:09:23,103300,-0.3567,0.0636,0.0002,0.0038,0.0003,-0.0430,0.0390,0.0027,0.0106
2:09:28,103400,-0.4067,-0.0040,0.0001,0.0084,0.0001,0.0697,0.0456,0.1041,0.0238
2:09:33,103500,-0.3525,0.0466,0.0235,0.0042,0.0004,-0.0582,0.0456,0.0002,0.0103
2:09:38,103600,-0.4783,-0.0031,0.0000,0.0041,0.0000,0.0165,0.0465,0.0023,0.0024
2:09:42,103700,-0.3897,-0.0359,0.0039,0.0045,0.0001,0.0791,0.0468,0.0251,0.0013
2:09:47,103800,-0.4146,0.0809,0.0075,0.0021,0.0006,-0.0447,0.0396,0.0994,0.0244
2:09:52,103900,-0.4260,0.0295,0.0008,0.0065,0.0001,0.0017,0.0528,0.0537,0.0495
2:09:56,104000,-0.2748,-0.0168,0.0010,0.0026,0.0001,0.0309,0.0360,0.0054,0.0009
2:10:12,104100,-0.3480,0.0180,0.0002,0.0026,0.0000,-0.0258,0.0384,0.0181,0.0017
2:10:17,104200,-0.4667,0.0505,0.0369,0.0012,0.0000,-0.0471,0.0415,0.0002,0.0000
2:10:22,104300,-0.3692,-0.0337,0.0005,0.0022,0.0000,0.0065,0.0428,0.0036,0.0011
2:10:26,104400,-0.2776,-0.0861,0.1897,0.0042,0.0011,0.0636,0.0412,0.5250,0.0820
2:10:31,104500,-0.3921,-0.0005,0.0028,0.0017,0.0009,0.0333,0.0406,0.0704,0.0016
2:10:36,104600,-0.3020,0.0656,0.0004,0.0040,0.0001,-0.0543,0.0341,0.0001,0.0002
2:10:40,104700,-0.3702,0.1638,0.0025,0.0028,0.0001,-0.1291,0.0438,0.5071,0.0057
2:10:45,104800,-0.4120,0.0413,0.0000,0.0034,0.0002,-0.0546,0.0496,0.1000,0.0218
2:10:50,104900,-0.2513,0.0278,0.0278,0.0059,0.0060,-0.0592,0.0383,0.0624,0.0347
2:10:54,105000,-0.2770,-0.0262,0.0065,0.0045,0.0001,0.0061,0.0365,0.0004,0.0021
2:11:10,105100,-0.3915,0.0788,0.0087,0.0040,0.0000,-0.0376,0.0463,0.0045,0.0002
2:11:15,105200,-0.3251,-0.1136,0.0001,0.0040,0.0000,0.1347,0.0361,0.0549,0.0011
2:11:20,105300,-0.4141,0.0201,0.0010,0.0052,0.0000,0.0115,0.0419,0.0031,0.0012
2:11:24,105400,-0.4523,0.0007,0.0018,0.0040,0.0002,0.0513,0.0605,0.0456,0.1874
2:11:29,105500,-0.1980,-0.0875,0.0005,0.0016,0.0000,0.0980,0.0425,0.0045,0.0001
2:11:34,105600,-0.5109,0.2164,0.0288,0.0177,0.1039,-0.1408,0.0448,0.0019,0.0105
2:11:38,105700,-0.3548,-0.0254,0.0001,0.0022,0.0002,0.0299,0.0446,0.1066,0.0001
2:11:43,105800,-0.3198,-0.0992,0.0033,0.0034,0.0000,0.0771,0.0468,0.0169,0.0025
2:11:48,105900,-0.3029,0.0243,0.0897,0.0074,0.0002,-0.0124,0.0368,0.0143,0.0461
2:11:53,106000,-0.4054,0.0377,0.0001,0.0080,0.0004,-0.0325,0.0388,0.0171,0.0020
2:12:09,106100,-0.4582,0.1578,0.0019,0.0031,0.0001,-0.1313,0.0443,0.0175,0.0010
2:12:14,106200,-0.2914,-0.0738,0.0012,0.0057,0.0001,0.0696,0.0384,0.0450,0.0035
2:12:18,106300,-0.4232,0.0854,0.0002,0.0046,0.0000,-0.0733,0.0454,0.0851,0.0017
2:12:23,106400,-0.3665,-0.0082,0.0002,0.0021,0.0001,0.0013,0.0424,0.0068,0.0039
2:12:28,106500,-0.3386,-0.0037,0.0002,0.0046,0.0023,0.0305,0.0391,0.0003,0.0227
2:12:32,106600,-0.3130,0.0180,0.0002,0.0035,0.0003,0.0123,0.0354,0.0004,0.0000
2:12:37,106700,-0.4203,0.0771,0.1004,0.0055,0.0003,-0.0920,0.0464,0.0877,0.0086
2:12:42,106800,-0.3628,0.0186,0.0005,0.0021,0.0001,0.0290,0.0406,0.0027,0.0050
2:12:47,106900,-0.3889,-0.0454,0.0004,0.0037,0.0001,0.0568,0.0419,0.0019,0.0024
2:12:51,107000,-0.2532,-0.0174,0.0003,0.0046,0.0000,-0.0042,0.0359,0.0002,0.0002
2:13:07,107100,-0.3828,0.0268,0.0005,0.0048,0.0000,-0.0203,0.0426,0.0034,0.0009
2:13:12,107200,-0.3392,0.0493,0.0683,0.0044,0.0002,-0.0175,0.0360,0.1282,0.0085
2:13:16,107300,-0.2558,-0.1266,0.0298,0.0056,0.0000,0.0959,0.0450,0.0112,0.0002
2:13:21,107400,-0.3949,-0.0000,0.0001,0.0024,0.0001,0.0032,0.0472,0.0008,0.0070
2:13:26,107500,-0.4067,0.0155,0.0000,0.0074,0.0000,-0.0584,0.0439,0.0052,0.0009
2:13:30,107600,-0.3356,-0.0121,0.1039,0.0030,0.0002,0.0180,0.0388,0.0083,0.0005
2:13:35,107700,-0.6589,0.1463,0.0840,0.0071,0.0000,-0.0625,0.0497,0.0042,0.0023
2:13:40,107800,-0.3108,0.0047,0.0001,0.0035,0.0002,-0.0057,0.0495,0.0649,0.0083
2:13:45,107900,-0.3979,-0.0007,0.0001,0.0021,0.0000,0.0202,0.0421,0.0004,0.0003
2:13:50,108000,-0.3703,0.0204,0.0000,0.0033,0.0001,0.0086,0.0415,0.0001,0.0001
2:14:05,108100,-0.3298,0.0360,0.0004,0.0023,0.0001,-0.0144,0.0358,0.0001,0.0001
2:14:09,108200,-0.2245,-0.1127,0.0001,0.0024,0.0002,0.1327,0.0509,0.0834,0.0013
2:14:14,108300,-0.3544,-0.1025,0.0000,0.0054,0.0000,0.0304,0.0403,0.0013,0.0008
2:14:19,108400,-0.3517,-0.0793,0.0004,0.0027,0.0001,0.1169,0.0413,0.0057,0.0009
2:14:24,108500,-0.4632,0.0953,0.0004,0.0019,0.0000,-0.0661,0.0411,0.0639,0.0017
2:14:28,108600,-0.3086,-0.0344,0.0001,0.0043,0.0001,0.0058,0.0426,0.0059,0.0003
2:14:33,108700,-0.2932,-0.0329,0.0011,0.0032,0.0000,0.0157,0.0393,0.0002,0.0059
2:14:38,108800,-0.3351,-0.0209,0.0001,0.0072,0.0001,0.0682,0.0422,0.0022,0.0002
2:14:42,108900,-0.3760,-0.0187,0.0001,0.0038,0.0001,0.0209,0.0420,0.0003,0.0002
2:14:47,109000,-0.4131,0.0019,0.0000,0.0032,0.0000,0.0507,0.0405,0.0152,0.0001
2:15:02,109100,-0.2132,-0.1311,0.0006,0.0045,0.0000,0.1420,0.0376,0.0004,0.0024
2:15:07,109200,-0.2579,-0.0768,0.0001,0.0016,0.0001,0.0733,0.0403,0.0026,0.0008
2:15:11,109300,-0.1588,-0.0446,0.0012,0.0036,0.0000,0.0606,0.0349,0.0086,0.0014
2:15:16,109400,-0.5181,0.3539,0.1835,0.0099,0.0565,-0.3559,0.0442,0.0832,0.0547
2:15:21,109500,-0.2747,-0.0015,0.0118,0.0028,0.0002,-0.0129,0.0414,0.0004,0.0029
2:15:26,109600,-0.4200,0.0440,0.0005,0.0035,0.0002,-0.0344,0.0443,0.1977,0.0006
2:15:30,109700,-0.4004,0.1553,0.0008,0.0055,0.2368,-0.1261,0.0444,0.2097,0.0047
2:15:35,109800,-0.4001,-0.0267,0.0001,0.0059,0.0004,0.0352,0.0512,0.0877,0.1863
2:15:40,109900,-0.3151,-0.0182,0.0007,0.0035,0.0000,0.0210,0.0438,0.0006,0.0003
2:15:45,110000,-0.3938,0.0173,0.0226,0.0025,0.0001,0.0167,0.0459,0.0002,0.0500
2:18:51,110100,-0.3365,-0.0205,0.0050,0.0047,0.0001,0.0136,0.0398,0.0100,0.0109
2:18:55,110200,-0.4929,-0.0196,0.0166,0.0066,0.0002,0.0491,0.0455,0.0019,0.0091
2:19:00,110300,-0.3440,-0.0146,0.0224,0.0044,0.0001,-0.0194,0.0440,0.0002,0.0051
2:19:05,110400,-0.3021,-0.0641,0.0000,0.0045,0.0000,0.0519,0.0360,0.0010,0.0011
2:19:10,110500,-0.2973,-0.0741,0.0001,0.0015,0.0000,0.0981,0.0429,0.0028,0.0017
2:19:15,110600,-0.2631,-0.0121,0.0006,0.0052,0.0000,0.0037,0.0345,0.0626,0.0012
2:19:19,110700,-0.3633,-0.0155,0.0000,0.0019,0.0000,0.0668,0.0415,0.0001,0.0013
2:19:24,110800,-0.2496,-0.0504,0.0020,0.0030,0.0000,0.0232,0.0341,0.0375,0.0060
2:19:29,110900,-0.2734,-0.0524,0.0002,0.0038,0.0002,0.0668,0.0404,0.0014,0.0013
2:19:33,111000,-0.2383,-0.0845,0.0043,0.0041,0.0002,0.1348,0.0519,1.0586,0.1281
2:19:49,111100,-0.3504,-0.0338,0.0078,0.0027,0.0033,0.0320,0.0493,0.0267,0.0675
2:19:54,111200,-0.2359,-0.1169,0.0188,0.0067,0.0025,0.0361,0.0480,0.0090,0.0011
2:19:59,111300,-0.3471,0.0337,0.0001,0.0040,0.0004,-0.0347,0.0465,0.0139,0.0048
2:20:03,111400,-0.3473,-0.0029,0.0016,0.0053,0.0000,0.0129,0.0463,0.0018,0.0002
2:20:08,111500,-0.2948,-0.0668,0.0279,0.0023,0.0006,0.0954,0.0449,0.0055,0.0473
2:20:13,111600,-0.3060,0.0318,0.0475,0.0022,0.0001,-0.0347,0.0362,0.0245,0.0004
2:20:18,111700,-0.2715,-0.0611,0.0014,0.0021,0.0001,0.0714,0.0361,0.1812,0.0024
2:20:22,111800,-0.3186,-0.0625,0.0003,0.0022,0.0000,0.0508,0.0411,0.0008,0.0013
2:20:27,111900,-0.3208,-0.0221,0.0008,0.0030,0.0028,0.0220,0.0541,0.0041,0.0081
2:20:32,112000,-0.3015,0.0287,0.0015,0.0029,0.0001,0.0026,0.0386,0.5242,0.0005
2:20:48,112100,-0.3386,0.0158,0.0001,0.0027,0.0000,0.0107,0.0393,0.0039,0.0004
2:20:53,112200,-0.3521,0.0157,0.0002,0.0028,0.0002,-0.0016,0.0399,0.0001,0.0005
2:20:57,112300,-0.3081,0.0050,0.0004,0.0058,0.0000,0.0321,0.0465,0.0240,0.0599
2:21:02,112400,-0.3225,-0.0642,0.0005,0.0044,0.0000,0.0644,0.0423,0.0027,0.0002
2:21:07,112500,-0.3770,0.0144,0.0001,0.0052,0.0000,0.0139,0.0390,0.0012,0.0004
2:21:11,112600,-0.3414,0.0070,0.0071,0.0036,0.0003,0.0363,0.0441,0.0030,0.3273
2:21:16,112700,-0.4259,0.1208,0.0212,0.0032,0.0003,-0.1067,0.0416,0.0008,0.0028
2:21:21,112800,-0.3280,0.0130,0.0005,0.0031,0.0036,0.0112,0.0429,0.1380,0.0311
2:21:26,112900,-0.3286,0.1219,0.0003,0.0031,0.0001,-0.1225,0.0372,0.0033,0.0008
2:21:30,113000,-0.3254,-0.1333,0.0001,0.0043,0.0000,0.1535,0.0432,0.0003,0.0015
2:21:46,113100,-0.3188,0.0080,0.0009,0.0035,0.0000,0.0068,0.0348,0.0062,0.0012
2:21:51,113200,-0.2293,-0.1036,0.0002,0.0068,0.0001,0.0978,0.0351,0.0034,0.0002
2:21:55,113300,-0.2904,-0.0279,0.0001,0.0037,0.0000,0.0485,0.0346,0.0225,0.0000
2:22:00,113400,-0.2779,-0.0323,0.0004,0.0036,0.0001,0.0782,0.0393,0.7798,0.0105
2:22:05,113500,-0.2545,-0.0735,0.0000,0.0056,0.0001,0.0283,0.0412,0.0033,0.0009
2:22:10,113600,-0.3303,0.0416,0.0013,0.0030,0.0000,-0.0221,0.0383,0.0134,0.0005
2:22:14,113700,-0.3102,0.0157,0.0005,0.0049,0.0000,0.0002,0.0354,0.0098,0.0003
2:22:19,113800,-0.3192,-0.0092,0.0098,0.0039,0.0000,-0.0072,0.0432,0.0165,0.0007
2:22:24,113900,-0.3770,-0.0399,0.0039,0.0033,0.0001,0.1267,0.0539,0.1357,0.0909
2:22:28,114000,-0.3696,0.0329,0.0018,0.0056,0.0001,-0.0347,0.0439,0.0001,0.0003
2:22:45,114100,-0.3311,0.0392,0.0006,0.0026,0.0001,-0.0235,0.0378,0.0005,0.0009
2:22:49,114200,-0.3293,-0.0447,0.0002,0.0036,0.0000,0.0912,0.0389,0.0017,0.0005
2:22:54,114300,-0.4491,0.1562,0.0006,0.0036,0.0109,-0.1341,0.0412,0.0042,0.1957
2:22:59,114400,-0.3524,-0.0685,0.0005,0.0070,0.0004,0.0299,0.0475,0.0008,0.2650
2:23:04,114500,-0.3915,0.0768,0.0001,0.0031,0.0001,-0.1115,0.0414,0.0001,0.0001
2:23:08,114600,-0.3213,0.0056,0.0003,0.0035,0.0003,-0.0175,0.0420,0.0033,0.0005
2:23:13,114700,-0.3485,0.0569,0.0005,0.0039,0.0008,-0.0497,0.0376,0.0375,0.0564
2:23:18,114800,-0.2618,-0.0761,0.0008,0.0061,0.0006,0.0285,0.0407,0.0326,0.0034
2:23:22,114900,-0.5762,0.3056,0.0374,0.0078,0.0001,-0.2306,0.0405,0.0042,0.0332
2:23:27,115000,-0.3445,0.0370,0.0280,0.0026,0.0001,-0.0402,0.0435,0.0072,0.0139
2:23:43,115100,-0.3299,-0.0138,0.0003,0.0037,0.0000,0.0017,0.0362,0.0040,0.0010
2:23:48,115200,-0.2087,-0.0188,0.0063,0.0035,0.0000,0.0294,0.0313,0.0001,0.0168
2:23:52,115300,-0.3353,-0.0397,0.0002,0.0054,0.0000,0.0472,0.0404,0.0056,0.0010
2:23:57,115400,-0.2454,-0.0249,0.0118,0.0062,0.2555,0.0009,0.0376,0.0011,0.0027
2:24:02,115500,-0.3304,0.0273,0.0266,0.0023,0.0000,-0.0175,0.0458,0.0502,0.0010
2:24:06,115600,-0.4028,0.0137,0.0065,0.0039,0.0003,0.0274,0.0534,0.1290,0.0134
2:24:11,115700,-0.3843,-0.0406,0.0040,0.0042,0.0002,0.0530,0.0445,0.0010,0.0077
2:24:16,115800,-0.3686,0.0756,0.3649,0.0028,0.0008,-0.0753,0.0376,0.0071,0.0003
2:24:21,115900,-0.2786,-0.0230,0.0022,0.0057,0.0000,0.0483,0.0407,0.0700,0.0041
2:24:26,116000,-0.2585,-0.0476,0.0245,0.0052,0.0008,0.0636,0.0386,0.0005,0.0083
2:24:40,116100,-0.2870,-0.0289,0.0001,0.0057,0.0008,0.0098,0.0457,0.1457,0.0011
2:24:45,116200,-0.3465,0.0181,0.0043,0.0025,0.0000,0.0229,0.0408,0.0009,0.0008
2:24:50,116300,-0.3019,0.0554,0.0006,0.0017,0.0005,-0.0235,0.0436,0.0074,0.5004
2:24:54,116400,-0.3458,0.1095,0.0008,0.0049,0.0006,-0.0778,0.0437,0.0003,0.0001
2:24:59,116500,-0.2359,-0.0405,0.0014,0.0032,0.0001,0.0514,0.0341,0.0975,0.0010
2:25:04,116600,-0.3576,0.0813,0.0072,0.0102,0.0757,-0.1084,0.0464,0.0288,0.0620
2:25:09,116700,-0.3124,-0.0352,0.0042,0.0059,0.0001,0.0571,0.0353,0.0001,0.0004
2:25:13,116800,-0.4778,0.1172,0.0128,0.0065,0.0000,-0.1111,0.0380,0.0834,0.0001
2:25:18,116900,-0.2455,-0.0160,0.0001,0.0036,0.1146,-0.0236,0.0391,0.0055,0.0282
2:25:23,117000,-0.3596,0.0092,0.0001,0.0038,0.0006,0.0247,0.0398,0.0004,0.0005
2:25:39,117100,-0.3246,-0.0535,0.0000,0.0031,0.0000,0.0608,0.0444,0.0001,0.0005
2:25:44,117200,-0.3517,0.0124,0.0004,0.0017,0.0003,-0.0067,0.0352,0.0095,0.0003
2:25:48,117300,-0.3485,0.0664,0.0000,0.0056,0.0000,-0.0433,0.0325,0.0001,0.0000
2:25:53,117400,-0.4050,0.0497,0.0000,0.0038,0.0001,0.0162,0.0408,0.0068,0.0076
2:25:58,117500,-0.3244,-0.0305,0.0003,0.0050,0.0000,0.0401,0.0386,0.0003,0.0003
2:26:03,117600,-0.2252,-0.0386,0.0000,0.0022,0.0000,0.0682,0.0356,0.0002,0.0006
2:26:07,117700,-0.2829,-0.0696,0.0302,0.0058,0.0642,0.0508,0.0538,0.0294,0.0200
2:26:12,117800,-0.3238,0.0285,0.0012,0.0053,0.0004,-0.0157,0.0465,0.0100,0.0006
2:26:17,117900,-0.2179,-0.0153,0.0412,0.0044,0.0001,0.0160,0.0386,0.0002,0.0023
2:26:21,118000,-0.2238,-0.0098,0.0006,0.0033,0.0000,0.0250,0.0338,0.0001,0.0000
2:26:38,118100,-0.3447,0.0303,0.0008,0.0028,0.0001,-0.0185,0.0414,0.0006,0.0002
2:26:42,118200,-0.2978,0.0669,0.0077,0.0032,0.0001,-0.0575,0.0447,0.0607,0.0016
2:26:47,118300,-0.3737,0.0437,0.0030,0.0046,0.0000,0.0035,0.0422,0.0942,0.0028
2:26:52,118400,-0.4355,0.0673,0.0001,0.0045,0.0002,-0.0540,0.0471,0.0244,0.0080
2:26:57,118500,-0.4300,-0.0021,0.0002,0.0039,0.0000,0.0612,0.0588,0.0033,0.0010
2:27:02,118600,-0.3952,-0.0740,0.0000,0.0034,0.0001,0.1245,0.0522,0.0008,0.0010
2:27:06,118700,-0.3079,0.0203,0.0170,0.0083,0.0801,0.0335,0.0487,1.2188,0.1127
2:27:11,118800,-0.3265,-0.0757,0.0027,0.0045,0.0006,0.0824,0.0516,0.0063,0.0007
2:27:16,118900,-0.3127,-0.0765,0.0001,0.0025,0.0000,0.0949,0.0420,0.0002,0.0003
2:27:21,119000,-0.3512,-0.0099,0.0059,0.0055,0.0000,0.0158,0.0378,0.0063,0.0008
2:27:37,119100,-0.2385,-0.1296,0.0000,0.0037,0.0000,0.1557,0.0380,0.0049,0.0051
2:27:42,119200,-0.3829,0.0841,0.0002,0.0039,0.0000,-0.0665,0.0442,0.0916,0.0004
2:27:46,119300,-0.3639,-0.0185,0.0002,0.0034,0.0000,0.0390,0.0455,0.0004,0.0317
2:27:51,119400,-0.4067,0.0875,0.0024,0.0062,0.0002,-0.0616,0.0433,0.0010,0.0003
2:27:56,119500,-0.3835,-0.0179,0.0167,0.0069,0.0005,0.0257,0.0408,0.0116,0.1019
2:28:01,119600,-0.4465,-0.0140,0.0045,0.0071,0.0001,-0.0086,0.0495,0.0013,0.0023
2:28:05,119700,-0.3105,0.0395,0.0001,0.0020,0.0062,-0.0255,0.0404,0.0001,0.0001
2:28:10,119800,-0.5474,0.1506,0.2229,0.0018,0.0001,-0.1289,0.0455,0.0001,0.0315
2:28:15,119900,-0.4692,0.0427,0.0012,0.0052,0.0000,0.0077,0.0429,0.0168,0.0010
2:28:20,120000,-0.3306,0.0294,0.0004,0.0072,0.0000,0.0068,0.0407,0.0000,0.0002
2:31:27,120100,-0.3237,-0.0886,0.0012,0.0045,0.0001,0.1351,0.0415,0.0007,0.0143
2:31:32,120200,-0.3918,0.0585,0.0002,0.0020,0.0000,-0.0621,0.0381,0.1595,0.0001
2:31:37,120300,-0.2437,-0.1261,0.0000,0.0038,0.0001,0.0705,0.0389,0.0003,0.0002
2:31:41,120400,-0.2876,0.0580,0.0001,0.0043,0.0000,-0.0301,0.0368,0.0000,0.0000
2:31:46,120500,-0.2715,-0.0408,0.0003,0.0033,0.0000,0.0581,0.0354,0.0585,0.0006
2:31:51,120600,-0.3367,-0.0226,0.0000,0.0031,0.0000,0.0352,0.0388,0.0008,0.0008
2:31:56,120700,-0.2489,-0.0392,0.0034,0.0034,0.0001,0.0755,0.0322,0.0006,0.0001
2:32:01,120800,-0.2342,-0.2965,0.0018,0.0055,0.0000,0.2354,0.0425,0.0042,0.0015
2:32:05,120900,-0.2919,-0.0721,0.0001,0.0034,0.0000,0.1226,0.0377,0.0002,0.0003
2:32:10,121000,-0.3788,0.0272,0.0002,0.0019,0.0000,-0.0371,0.0381,0.0040,0.0000
2:32:26,121100,-0.2966,0.0414,0.0001,0.0028,0.0001,-0.0400,0.0353,0.0052,0.0001
2:32:30,121200,-0.2897,-0.0681,0.0002,0.0040,0.0000,0.0611,0.0403,0.0039,0.0013
2:32:35,121300,-0.2551,-0.2091,0.0007,0.0029,0.0000,0.2288,0.0482,0.0125,0.0011
2:32:40,121400,-0.3196,0.0095,0.0001,0.0019,0.0000,-0.0159,0.0400,0.0169,0.0048
2:32:44,121500,-0.3432,-0.0142,0.0013,0.0044,0.0002,0.0413,0.0461,0.0176,0.0054
2:32:49,121600,-0.3893,0.0776,0.0166,0.0078,0.0024,-0.0780,0.0507,0.3781,0.4359
2:32:54,121700,-0.3617,-0.0565,0.0007,0.0031,0.0002,0.0565,0.0409,0.0882,0.0008
2:32:59,121800,-0.3698,0.0464,0.0002,0.0050,0.0038,-0.0311,0.0360,0.0021,0.0056
2:33:04,121900,-0.2651,-0.0232,0.0149,0.0039,0.0000,0.0240,0.0376,0.0001,0.0018
2:33:09,122000,-0.1614,-0.0493,0.0005,0.0022,0.0001,0.0509,0.0305,0.0096,0.0266
2:33:23,122100,-0.2343,-0.0494,0.0089,0.0037,0.0002,0.0708,0.0430,0.1240,0.1747
2:33:28,122200,-0.3889,0.0470,0.0006,0.0015,0.0003,-0.0202,0.0434,0.0269,0.0014
2:33:33,122300,-0.4072,-0.0638,0.0001,0.0046,0.0002,0.1239,0.0465,0.0055,0.0028
2:33:38,122400,-0.2792,-0.0672,0.0000,0.0058,0.0000,0.0763,0.0387,0.1664,0.0032
2:33:42,122500,-0.3728,-0.0061,0.0009,0.0040,0.0000,0.0265,0.0434,0.0054,0.0003
2:33:47,122600,-0.3782,0.0714,0.0001,0.0035,0.0000,-0.0439,0.0391,0.0001,0.0002
2:33:52,122700,-0.3605,-0.0320,0.0137,0.0055,0.0004,0.0690,0.0438,0.0967,0.0054
2:33:56,122800,-0.3054,0.0439,0.0071,0.0062,0.0001,-0.0291,0.0354,0.0525,0.0026
2:34:01,122900,-0.2793,-0.0004,0.0000,0.0017,0.0000,0.0421,0.0362,0.0000,0.0010
2:34:06,123000,-0.3389,-0.0067,0.0001,0.0034,0.0003,0.0021,0.0441,0.0218,0.0152
2:34:21,123100,-0.3172,0.0507,0.2025,0.0086,0.0652,-0.0543,0.0360,0.0638,0.0006
2:34:26,123200,-0.4092,0.0315,0.0001,0.0045,0.0001,-0.0145,0.0420,0.0176,0.0191
2:34:30,123300,-0.3484,-0.0542,0.0000,0.0044,0.0001,0.0679,0.0407,0.0001,0.0005
2:34:35,123400,-0.2509,-0.0151,0.0027,0.0064,0.0596,-0.0242,0.0362,0.4515,0.0025
2:34:40,123500,-0.3438,-0.0596,0.0038,0.0043,0.0001,0.0864,0.0445,0.0003,0.0048
2:34:45,123600,-0.3047,-0.0406,0.0000,0.0052,0.0000,-0.0073,0.0387,0.0025,0.0012
2:34:49,123700,-0.2797,-0.0089,0.0001,0.0043,0.0000,0.0192,0.0352,0.0002,0.0002
2:34:54,123800,-0.3759,-0.0001,0.0005,0.0034,0.0000,0.0200,0.0482,0.0176,0.1264
2:34:59,123900,-0.2701,-0.0179,0.0000,0.0020,0.0000,0.0239,0.0337,0.0037,0.0003
2:35:04,124000,-0.4199,0.0064,0.0029,0.0061,0.0001,0.0268,0.0438,0.0350,0.0004
2:35:19,124100,-0.2792,-0.0479,0.0105,0.0032,0.0001,0.0572,0.0406,0.0003,0.0115
