Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
2:02:06,98400,-0.0207,-0.2116,0.0002,0.0019,2.7612,0.2183,0.0272,0.0008,2.6905
2:02:11,98500,-0.0862,-0.0968,0.0003,0.0021,2.7179,0.1134,0.0299,0.0024,2.6972
2:02:15,98600,-0.1331,-0.0274,0.0645,0.0045,2.6923,0.0210,0.0330,0.0000,2.6881
2:02:20,98700,-0.1574,-0.0305,0.0010,0.0033,2.7109,0.0585,0.0279,0.0002,2.6989
2:02:24,98800,-0.1473,-0.0715,0.0000,0.0020,2.7364,0.0780,0.0244,0.0000,2.7188
2:02:29,98900,-0.1660,-0.0233,0.0011,0.0055,2.7339,0.0382,0.0255,0.0053,2.7506
2:02:33,99000,-0.3164,0.1725,0.0061,0.0029,2.6762,-0.1825,0.0324,0.0001,2.6968
2:02:50,99100,-0.3464,0.1200,0.0000,0.0035,2.7095,-0.0748,0.0277,0.0019,2.6732
2:02:54,99200,-0.2083,0.0237,0.0000,0.0025,2.5964,-0.0202,0.0282,0.0003,2.6391
2:02:59,99300,-0.1731,-0.0449,0.0000,0.0058,2.7390,0.0675,0.0244,0.0000,2.7093
2:03:04,99400,-0.1321,-0.0862,0.0000,0.0015,2.7366,0.0712,0.0264,0.0002,2.8155
2:03:08,99500,-0.1847,-0.0366,0.0000,0.0041,2.7317,0.0601,0.0279,0.0001,2.7365
2:03:13,99600,-0.1174,-0.1269,0.0003,0.0019,2.6354,0.1522,0.0288,0.0000,2.6304
2:03:17,99700,-0.0425,-0.0975,0.0067,0.0053,2.6761,0.1141,0.0282,0.0001,2.6790
2:03:22,99800,-0.0805,-0.1139,0.0377,0.0011,2.7089,0.1072,0.0296,0.0016,2.7309
2:03:26,99900,-0.1442,-0.0652,0.0011,0.0016,2.7497,0.0784,0.0240,0.0006,2.7251
2:03:31,100000,-0.0423,-0.1273,0.0006,0.0036,2.7818,0.1629,0.0286,0.0010,2.7842
2:06:48,100100,-0.2056,-0.1166,0.0002,0.0015,2.6567,0.1381,0.0342,0.0031,2.6753
2:06:53,100200,-0.2184,-0.0123,0.0065,0.0041,2.7002,0.0134,0.0327,0.0012,2.7519
2:06:57,100300,-0.0850,-0.0995,0.0000,0.0042,2.6639,0.0824,0.0264,0.0009,2.6574
2:07:01,100400,-0.2427,-0.0448,0.0000,0.0045,2.7156,0.0487,0.0291,0.0001,2.6497
2:07:06,100500,-0.1506,-0.0623,0.0001,0.0022,2.6223,0.0750,0.0254,0.0019,2.6232
2:07:10,100600,-0.1080,-0.1039,0.0001,0.0020,2.7730,0.1076,0.0289,0.0052,2.7295
2:07:15,100700,-0.1390,-0.0765,0.0001,0.0027,2.7332,0.0670,0.0276,0.0009,2.6772
2:07:19,100800,0.0261,-0.1392,0.0001,0.0010,2.6497,0.1372,0.0184,0.0304,2.6623
2:07:24,100900,-0.0987,-0.0562,0.0000,0.0025,2.7428,0.0527,0.0246,0.0002,2.7259
2:07:28,101000,-0.1478,-0.0527,0.0044,0.0052,2.7794,0.0606,0.0379,0.0120,2.7161
2:07:45,101100,-0.3026,-0.0012,0.0007,0.0055,2.7176,0.0255,0.0317,0.0017,2.6805
2:07:50,101200,-0.3381,0.1296,0.0001,0.0049,2.6665,-0.0880,0.0350,0.0000,2.6475
2:07:55,101300,-0.2103,-0.0406,0.0000,0.0048,2.6332,0.0578,0.0300,0.0003,2.6205
2:07:59,101400,-0.0748,-0.0672,0.0029,0.0029,2.6826,0.0810,0.0224,0.0006,2.6745
2:08:04,101500,-0.0760,-0.1087,0.0002,0.0026,2.7208,0.1140,0.0236,0.0001,2.6940
2:08:08,101600,-0.0995,-0.0686,0.0030,0.0020,2.7291,0.0727,0.0287,0.0000,2.6827
2:08:12,101700,-0.1639,-0.0242,0.0159,0.0053,2.7047,0.0270,0.0235,0.0001,2.6742
2:08:17,101800,-0.0473,-0.1378,0.0003,0.0046,2.7638,0.1261,0.0250,0.0022,2.7748
2:08:22,101900,-0.0861,-0.1439,0.0020,0.0035,2.7040,0.1614,0.0261,0.0005,2.7036
2:08:26,102000,-0.2543,-0.0378,0.0015,0.0092,2.7172,0.0419,0.0347,0.0844,2.7262
2:08:43,102100,-0.1835,-0.1028,0.0004,0.0024,2.6633,0.1084,0.0284,0.0004,2.6232
2:08:48,102200,-0.1023,-0.0028,0.0008,0.0046,2.6935,-0.0155,0.0258,0.0007,2.7133
2:08:52,102300,-0.2558,-0.0200,0.0010,0.0025,2.7113,0.0334,0.0322,0.0002,2.7450
2:08:57,102400,-0.0579,-0.0841,0.0014,0.0041,2.6748,0.0806,0.0251,0.0001,2.6727
2:09:02,102500,-0.0770,-0.1013,0.0007,0.0019,2.6647,0.1211,0.0295,0.0003,2.6655
2:09:06,102600,-0.0793,-0.1935,0.0000,0.0038,2.7696,0.1628,0.0434,0.0001,2.7625
2:09:10,102700,-0.1104,-0.1166,0.0159,0.0032,2.7375,0.1134,0.0237,0.0000,2.7196
2:09:15,102800,-0.0928,-0.0612,0.0004,0.0042,2.7516,0.0597,0.0263,0.0010,2.7506
2:09:20,102900,-0.1383,-0.0836,0.0012,0.0044,2.7461,0.0934,0.0254,0.0003,2.6966
2:09:24,103000,-0.1222,-0.0926,0.0013,0.0032,2.7103,0.1000,0.0310,0.1131,2.7290
2:09:41,103100,-0.0383,-0.1730,0.0000,0.0036,2.7983,0.1576,0.0263,0.0010,2.7914
2:09:46,103200,-0.1345,-0.1214,0.0000,0.0027,2.7620,0.1356,0.0269,0.0011,2.7543
2:09:50,103300,-0.0448,-0.1689,0.0007,0.0054,2.7421,0.1933,0.0300,0.0141,2.7273
2:09:55,103400,-0.2031,-0.0338,0.0122,0.0019,2.7558,0.0420,0.0304,0.0021,2.7215
2:09:59,103500,-0.0619,-0.1989,0.0001,0.0037,2.7862,0.2065,0.0359,0.0029,2.7417
2:10:04,103600,-0.0878,-0.1682,0.0032,0.0036,2.6905,0.1823,0.0310,0.0000,2.7272
2:10:08,103700,-0.2430,-0.0373,0.0000,0.0035,2.8353,0.0289,0.0376,0.0001,2.7760
2:10:13,103800,-0.1449,-0.1209,0.0020,0.0098,2.6616,0.0846,0.0358,0.0038,2.6742
2:10:17,103900,-0.1260,-0.0664,0.0734,0.0028,2.6600,0.0733,0.0270,0.0000,2.6847
2:10:22,104000,-0.1366,-0.0132,0.0007,0.0022,2.8076,0.0329,0.0349,0.0000,2.8254
2:10:39,104100,-0.0855,-0.1332,0.0000,0.0018,2.7766,0.1359,0.0269,0.0001,2.7487
2:10:43,104200,-0.1283,-0.0790,0.0008,0.0029,2.6617,0.1134,0.0269,0.0001,2.6465
2:10:48,104300,-0.1284,-0.0902,0.0001,0.0042,2.6452,0.0678,0.0381,0.0018,2.5989
2:10:52,104400,-0.1490,-0.1100,0.0000,0.0033,2.7513,0.1333,0.0375,0.0076,2.7029
2:10:57,104500,-0.0461,-0.1876,0.0034,0.0023,2.7097,0.1920,0.0290,0.0000,2.7167
2:11:01,104600,-0.0080,-0.1231,0.0003,0.0052,2.6652,0.1100,0.0268,0.0000,2.6450
2:11:06,104700,-0.1586,-0.0646,0.0003,0.0055,2.6508,0.1033,0.0266,0.0000,2.6639
2:11:11,104800,-0.2243,-0.0781,0.0000,0.0046,2.6961,0.1202,0.0326,0.0411,2.7037
2:11:15,104900,-0.0777,-0.1495,0.0001,0.0023,2.6378,0.1621,0.0271,0.0001,2.6513
2:11:20,105000,-0.1240,-0.0547,0.0000,0.0023,2.7022,0.0467,0.0286,0.0000,2.7047
2:11:36,105100,-0.1726,-0.0042,0.0000,0.0040,2.8045,0.0013,0.0303,0.0000,2.7900
2:11:40,105200,-0.1609,-0.1651,0.0006,0.0061,2.6691,0.1548,0.0351,0.0003,2.6803
2:11:45,105300,-0.2672,0.0376,0.1013,0.0067,2.7440,-0.0188,0.0337,0.0030,2.7421
2:11:50,105400,-0.1959,-0.1032,0.0001,0.0034,2.6738,0.0968,0.0278,0.0015,2.7161
2:11:54,105500,-0.2193,-0.0725,0.0010,0.0034,2.7527,0.0686,0.0311,0.0001,2.7452
2:11:58,105600,-0.3122,0.0137,0.0001,0.0014,2.6717,-0.0079,0.0334,0.0014,2.6150
2:12:03,105700,-0.1592,-0.0334,0.0001,0.0030,2.6924,0.0433,0.0252,0.0061,2.7009
2:12:08,105800,-0.1356,0.0233,0.0000,0.0033,2.7478,-0.0093,0.0266,0.0017,2.7024
2:12:12,105900,-0.1286,-0.1154,0.0001,0.0030,2.7254,0.1229,0.0253,0.0000,2.6848
2:12:17,106000,-0.1114,-0.0548,0.0009,0.0055,2.7084,0.0671,0.0307,0.0120,2.7186
2:12:32,106100,-0.2101,0.0255,0.0005,0.0029,2.7080,0.0064,0.0290,0.0001,2.7165
2:12:37,106200,-0.1604,-0.0185,0.0027,0.0038,2.7189,0.0211,0.0276,0.0509,2.7326
2:12:41,106300,-0.0738,-0.0721,0.0071,0.0031,2.6670,0.0872,0.0237,0.0000,2.7175
2:12:46,106400,-0.0170,-0.1144,0.0001,0.0044,2.7391,0.1167,0.0213,0.0019,2.7467
2:12:51,106500,-0.1883,0.0010,0.0000,0.0024,2.7452,-0.0210,0.0263,0.0000,2.6885
2:12:55,106600,-0.1050,-0.1343,0.0554,0.0050,2.7741,0.1162,0.0282,0.0001,2.7442
2:13:00,106700,-0.0624,-0.0830,0.0001,0.0026,2.7662,0.1043,0.0218,0.0002,2.7598
2:13:05,106800,-0.1194,-0.0555,0.0015,0.0042,2.7119,0.0715,0.0254,0.0005,2.7123
2:13:09,106900,-0.1073,-0.0589,0.0000,0.0024,2.6700,0.0776,0.0287,0.0000,2.6739
2:13:14,107000,-0.1615,-0.0237,0.1091,0.0045,2.7189,0.0543,0.0273,0.0001,2.6759
2:13:30,107100,-0.2234,0.0116,0.0003,0.0024,2.7706,-0.0040,0.0273,0.0000,2.7560
2:13:35,107200,-0.1021,-0.0903,0.0001,0.0021,2.7240,0.0935,0.0259,0.0000,2.7064
2:13:39,107300,-0.1458,-0.0504,0.0007,0.0025,2.7058,0.0594,0.0307,0.0397,2.7147
2:13:44,107400,-0.1831,-0.0368,0.0040,0.0026,2.7414,0.0464,0.0248,0.0000,2.7305
2:13:48,107500,-0.2011,-0.0047,0.0000,0.0054,2.7507,0.0272,0.0297,0.0004,2.7351
2:13:53,107600,-0.0640,-0.0905,0.0001,0.0019,2.7416,0.1022,0.0252,0.0000,2.7366
2:13:58,107700,-0.2037,-0.0979,0.0000,0.0015,2.7040,0.0885,0.0296,0.0000,2.6412
2:14:02,107800,-0.1430,-0.0807,0.0001,0.0048,2.8181,0.0720,0.0247,0.0005,2.7686
2:14:07,107900,-0.1409,-0.0775,0.0001,0.0036,2.7123,0.0964,0.0268,0.0000,2.6882
2:14:11,108000,-0.0293,-0.2241,0.0000,0.0046,2.7489,0.2130,0.0275,0.0046,2.7411
2:14:28,108100,-0.0713,-0.0898,0.0011,0.0076,2.7458,0.0906,0.0301,0.0004,2.7375
2:14:33,108200,-0.1671,-0.0166,0.0010,0.0026,2.7076,0.0455,0.0258,0.0011,2.6889
2:14:38,108300,-0.1311,-0.0751,0.0019,0.0022,2.6875,0.0873,0.0263,0.0002,2.6514
2:14:42,108400,-0.1097,-0.0982,0.0005,0.0026,2.6880,0.1167,0.0212,0.0001,2.6911
2:14:47,108500,-0.2909,0.0193,0.0007,0.0029,2.7310,0.0246,0.0279,0.0023,2.6955
2:14:51,108600,-0.1406,-0.1201,0.0035,0.0108,2.7670,0.1136,0.0293,0.0008,2.7562
2:14:56,108700,-0.1316,-0.0609,0.0115,0.0044,2.6323,0.0726,0.0259,0.0926,2.6456
2:15:00,108800,-0.1933,-0.0446,0.0000,0.0067,2.6967,0.0994,0.0299,0.0042,2.7261
2:15:05,108900,-0.1779,-0.0905,0.0000,0.0059,2.6788,0.1096,0.0265,0.0001,2.6672
2:15:10,109000,-0.2272,-0.0546,0.0001,0.0033,2.6976,0.0310,0.0306,0.0028,2.6580
2:15:27,109100,-0.0915,-0.1040,0.0058,0.0026,2.7546,0.1189,0.0289,0.0008,2.7228
2:15:31,109200,-0.1011,-0.0886,0.0002,0.0050,2.7435,0.0877,0.0243,0.0006,2.7325
2:15:36,109300,-0.1225,-0.0708,0.0021,0.0029,2.7072,0.0660,0.0259,0.0003,2.6716
2:15:40,109400,-0.0771,-0.0880,0.0001,0.0025,2.7075,0.0966,0.0274,0.0040,2.6781
2:15:45,109500,-0.1167,-0.0468,0.0000,0.0012,2.7696,0.0653,0.0247,0.0035,2.7582
2:15:49,109600,-0.0851,-0.0911,0.0003,0.0021,2.6421,0.0847,0.0231,0.0019,2.6823
2:15:54,109700,-0.0852,-0.1128,0.0005,0.0021,2.8088,0.1515,0.0247,0.0001,2.7748
2:15:58,109800,-0.1130,-0.0756,0.0012,0.0022,2.7578,0.0767,0.0254,0.0007,2.7096
2:16:03,109900,-0.0376,-0.1350,0.0000,0.0082,2.7523,0.1550,0.0375,0.0016,2.7277
2:16:08,110000,-0.1136,-0.0478,0.0005,0.0026,2.7393,0.0857,0.0252,0.0001,2.7768
2:19:25,110100,-0.0384,-0.1145,0.0001,0.0043,2.7165,0.0984,0.0242,0.0558,2.6982
2:19:29,110200,-0.2364,-0.0063,0.0005,0.0026,2.6724,0.0138,0.0324,0.0006,2.6841
2:19:33,110300,-0.1143,-0.0766,0.0000,0.0025,2.7837,0.0828,0.0244,0.0000,2.7567
2:19:38,110400,-0.1469,-0.1103,0.0000,0.0008,2.6946,0.1175,0.0310,0.0015,2.6964
2:19:42,110500,-0.1327,-0.0309,0.1955,0.0040,2.6968,0.0628,0.0287,0.5029,2.7076
2:19:46,110600,-0.1074,-0.1542,0.0000,0.0036,2.6693,0.1551,0.0269,0.0010,2.6707
2:19:51,110700,-0.1122,-0.1035,0.0001,0.0023,2.7031,0.1089,0.0260,0.0001,2.6960
2:19:55,110800,-0.1851,-0.0052,0.0003,0.0035,2.6778,0.0171,0.0277,0.0000,2.6921
2:20:00,110900,-0.1202,-0.0380,0.0001,0.0028,2.7418,0.0409,0.0244,0.0012,2.7336
2:20:04,111000,-0.1496,-0.1109,0.0001,0.0029,2.7017,0.1285,0.0270,0.0003,2.6665
2:20:21,111100,-0.0906,-0.0865,0.0068,0.0031,2.8279,0.0809,0.0271,0.0001,2.8381
2:20:25,111200,-0.1004,-0.0629,0.0056,0.0032,2.6997,0.0828,0.0262,0.0000,2.7372
2:20:29,111300,-0.1960,-0.0081,0.0000,0.0019,2.7057,0.0053,0.0288,0.0006,2.6950
2:20:34,111400,-0.1178,-0.1399,0.0002,0.0028,2.6319,0.1443,0.0255,0.0003,2.6787
2:20:38,111500,-0.0985,-0.1780,0.0001,0.0039,2.7533,0.1905,0.0307,0.0009,2.7690
2:20:43,111600,-0.0781,-0.1299,0.0001,0.0015,2.7243,0.1355,0.0231,0.0001,2.7350
2:20:47,111700,-0.2028,-0.0438,0.0001,0.0023,2.7707,0.0669,0.0269,0.0000,2.8089
2:20:52,111800,-0.2052,-0.0330,0.0000,0.0020,2.6689,0.0855,0.0315,0.0008,2.6346
2:20:56,111900,-0.1451,-0.0945,0.0270,0.0020,2.7329,0.0852,0.0292,0.0057,2.6753
2:21:01,112000,-0.1901,-0.0459,0.0001,0.0045,2.6641,0.0638,0.0273,0.0000,2.6532
2:21:17,112100,-0.1010,-0.1334,0.0026,0.0025,2.6539,0.1457,0.0275,0.0002,2.6655
2:21:21,112200,-0.0892,-0.0724,0.0002,0.0039,2.6939,0.0821,0.0263,0.0083,2.7029
2:21:25,112300,-0.0687,-0.1501,0.0000,0.0046,2.7135,0.1509,0.0233,0.0006,2.6887
2:21:30,112400,-0.1136,-0.1283,0.0008,0.0048,2.7759,0.1292,0.0233,0.0016,2.7363
2:21:34,112500,-0.1582,-0.1089,0.0000,0.0030,2.6980,0.1183,0.0271,0.0106,2.6935
2:21:39,112600,-0.2091,0.0032,0.0886,0.0046,2.7075,0.0409,0.0370,0.0018,2.6841
2:21:44,112700,-0.1681,-0.0159,0.0004,0.0020,2.6880,0.0386,0.0301,0.0002,2.6506
2:21:48,112800,-0.3240,0.0733,0.0084,0.0052,2.7233,-0.1127,0.0334,0.0001,2.7360
2:21:52,112900,-0.0417,-0.2013,0.0001,0.0037,2.7272,0.1855,0.0276,0.0000,2.7376
2:21:57,113000,-0.1008,-0.1647,0.0014,0.0059,2.6486,0.1760,0.0241,0.0001,2.6861
2:22:13,113100,-0.1677,0.0086,0.0009,0.0045,2.6394,0.0191,0.0289,0.0001,2.6885
2:22:18,113200,-0.0693,-0.1169,0.0006,0.0026,2.7299,0.1304,0.0254,0.0001,2.7018
2:22:22,113300,-0.1611,-0.0393,0.0001,0.0042,2.6654,0.0576,0.0244,0.0115,2.6132
2:22:27,113400,-0.1612,-0.0879,0.0505,0.0038,2.7656,0.0817,0.0297,0.1118,2.7550
2:22:32,113500,-0.1193,-0.0537,0.0003,0.0034,2.7654,0.0591,0.0249,0.0001,2.7135
2:22:36,113600,-0.1905,-0.0503,0.0085,0.0026,2.7516,0.0568,0.0344,0.0002,2.7119
2:22:41,113700,-0.0770,-0.1093,0.0004,0.0025,2.7511,0.1239,0.0259,0.0000,2.7323
2:22:46,113800,-0.1156,-0.1634,0.0001,0.0054,2.8318,0.1277,0.0338,0.0216,2.7974
2:22:51,113900,-0.1628,-0.0655,0.0019,0.0049,2.7164,0.0687,0.0315,0.0000,2.7004
2:22:56,114000,-0.1359,-0.0745,0.0000,0.0081,2.7466,0.0803,0.0335,0.0017,2.7561
2:23:13,114100,-0.1503,-0.1020,0.1493,0.0032,2.6992,0.0790,0.0311,0.1334,2.7066
2:23:18,114200,-0.1355,-0.1035,0.0002,0.0045,2.6136,0.1138,0.0244,0.0002,2.6831
2:23:23,114300,-0.1222,-0.0493,0.0001,0.0031,2.7750,0.0570,0.0279,0.0005,2.7435
2:23:27,114400,-0.2362,0.0488,0.0000,0.0018,2.7891,-0.0177,0.0292,0.0000,2.8164
2:23:32,114500,-0.1565,-0.0281,0.0010,0.0027,2.7322,0.0693,0.0281,0.0001,2.6847
2:23:37,114600,-0.0843,-0.0918,0.0000,0.0050,2.7406,0.0910,0.0227,0.0007,2.7294
2:23:41,114700,-0.0212,-0.1297,0.0000,0.0017,2.7135,0.1322,0.0234,0.0000,2.7015
2:23:46,114800,-0.0283,-0.1269,0.0000,0.0024,2.7070,0.1196,0.0227,0.0000,2.7066
2:23:51,114900,-0.0532,-0.1046,0.0000,0.0022,2.7040,0.0928,0.0230,0.0001,2.7239
2:23:56,115000,0.0497,-0.2291,0.0001,0.0034,2.8239,0.1826,0.0288,0.0062,2.7443
2:24:14,115100,-0.0764,-0.0995,0.0002,0.0033,2.6477,0.0994,0.0239,0.0000,2.6625
2:24:18,115200,-0.0779,-0.1076,0.0008,0.0031,2.7645,0.1150,0.0270,0.0048,2.7917
2:24:23,115300,-0.0815,-0.1838,0.0001,0.0026,2.5841,0.1996,0.0289,0.0010,2.5965
2:24:28,115400,-0.0935,-0.0987,0.0001,0.0018,2.7952,0.1068,0.0260,0.0001,2.7411
2:24:33,115500,-0.0960,-0.1251,0.0000,0.0016,2.7599,0.1485,0.0224,0.0007,2.7275
2:24:37,115600,-0.0451,-0.1631,0.0008,0.0030,2.7095,0.1951,0.0245,0.0004,2.6625
2:24:42,115700,-0.1844,-0.0529,0.0008,0.0030,2.6443,0.0784,0.0295,0.0001,2.6851
2:24:47,115800,-0.2244,-0.0105,0.0138,0.0021,2.7024,0.0177,0.0288,0.0019,2.6894
2:24:52,115900,-0.0782,-0.1292,0.0000,0.0028,2.7586,0.1406,0.0307,0.0001,2.7391
2:24:56,116000,-0.2411,0.1346,0.0141,0.0030,2.7499,-0.0828,0.0267,0.0015,2.7547
2:25:15,116100,-0.1456,-0.0526,0.0001,0.0045,2.7207,0.0677,0.0240,0.0004,2.7161
2:25:19,116200,-0.1547,-0.0748,0.0000,0.0062,2.6613,0.1049,0.0294,0.0000,2.7130
2:25:24,116300,-0.1578,-0.0520,0.0000,0.0040,2.7726,0.0635,0.0275,0.0142,2.7422
2:25:29,116400,-0.2073,-0.0638,0.0174,0.0047,2.7634,0.0501,0.0324,0.0042,2.7383
2:25:33,116500,-0.1871,-0.0369,0.0029,0.0049,2.7422,0.0291,0.0319,0.0051,2.7431
2:25:38,116600,-0.1628,0.0136,0.0001,0.0050,2.6758,0.0038,0.0255,0.0001,2.6808
2:25:43,116700,-0.1153,-0.0786,0.0021,0.0010,2.7343,0.0936,0.0268,0.0036,2.7015
2:25:48,116800,-0.1047,-0.1144,0.1041,0.0057,2.6644,0.0753,0.0279,0.0004,2.6471
2:25:52,116900,-0.1013,-0.0824,0.0043,0.0023,2.6983,0.0717,0.0258,0.0000,2.7461
2:25:57,117000,-0.0553,-0.1238,0.0000,0.0026,2.7331,0.1316,0.0239,0.0001,2.7098
2:26:15,117100,-0.1004,-0.0735,0.0006,0.0036,2.6823,0.0897,0.0302,0.4829,2.6703
2:26:20,117200,-0.1568,-0.0744,0.0004,0.0030,2.7797,0.0931,0.0276,0.0002,2.7587
2:26:25,117300,-0.2434,0.0635,0.0000,0.0021,2.7250,-0.0211,0.0277,0.0002,2.7003
2:26:30,117400,-0.0857,-0.1123,0.0000,0.0015,2.7606,0.1165,0.0252,0.0000,2.7471
2:26:34,117500,-0.2311,-0.0625,0.0003,0.0066,2.7476,0.0819,0.0285,0.0002,2.7835
2:26:39,117600,-0.0803,-0.1655,0.0156,0.0040,2.7630,0.1265,0.0302,0.0003,2.7320
2:26:44,117700,-0.0754,-0.1170,0.0003,0.0021,2.7709,0.1262,0.0250,0.0001,2.7568
2:26:48,117800,-0.0812,-0.1408,0.0002,0.0028,2.6635,0.1698,0.0251,0.0000,2.6614
2:26:53,117900,-0.0452,-0.1387,0.0016,0.0040,2.7943,0.1452,0.0232,0.0046,2.7857
2:26:57,118000,-0.1147,-0.0391,0.0002,0.0024,2.6276,0.0458,0.0218,0.0000,2.6071
2:27:14,118100,-0.1244,-0.1196,0.0000,0.0033,2.7485,0.1337,0.0242,0.0000,2.7383
2:27:19,118200,-0.0753,-0.1547,0.0000,0.0033,2.8024,0.1582,0.0228,0.1001,2.7798
2:27:23,118300,-0.1675,-0.0838,0.0002,0.0032,2.7203,0.0633,0.0276,0.0000,2.6611
2:27:28,118400,-0.0441,-0.1171,0.0000,0.0029,2.6724,0.1265,0.0258,0.0001,2.6583
2:27:32,118500,-0.1850,-0.1259,0.0000,0.0053,2.7542,0.1171,0.0263,0.0005,2.6787
2:27:37,118600,-0.1114,-0.0660,0.0000,0.0025,2.7183,0.0644,0.0244,0.0000,2.7104
2:27:41,118700,-0.1093,-0.0626,0.0001,0.0016,2.7063,0.0813,0.0231,0.0002,2.7146
2:27:46,118800,-0.0637,-0.1475,0.0000,0.0022,2.7461,0.1486,0.0222,0.0227,2.7391
2:27:50,118900,-0.1488,-0.0279,0.0000,0.0031,2.7742,0.0480,0.0262,0.0033,2.7533
2:27:55,119000,-0.1015,-0.1050,0.0000,0.0027,2.6103,0.1138,0.0259,0.0000,2.6200
2:28:11,119100,-0.1468,-0.0532,0.0045,0.0036,2.6774,0.0341,0.0257,0.0000,2.6629
2:28:16,119200,-0.1187,-0.0260,0.6611,0.0069,2.7723,0.0273,0.0274,0.0092,2.7449
2:28:21,119300,-0.1482,-0.0150,0.0008,0.0022,2.7447,0.0419,0.0287,0.0001,2.6977
2:28:25,119400,-0.2507,0.0441,0.0014,0.0065,2.6904,-0.0222,0.0334,0.0003,2.7057
2:28:30,119500,-0.0910,-0.1140,0.0017,0.0021,2.7329,0.1343,0.0305,0.0002,2.7740
2:28:34,119600,-0.1427,-0.0948,0.0885,0.0020,2.6904,0.0789,0.0257,0.0223,2.7113
2:28:39,119700,-0.1206,-0.1246,0.0003,0.0020,2.7158,0.1255,0.0305,0.0002,2.7695
2:28:43,119800,-0.2483,0.0346,0.0005,0.0029,2.6678,-0.0247,0.0300,0.0000,2.6846
2:28:48,119900,-0.0977,-0.0941,0.0116,0.0042,2.6871,0.1026,0.0260,0.0013,2.7348
2:28:52,120000,-0.0665,-0.0848,0.0026,0.0039,2.7098,0.0954,0.0233,0.0001,2.7414
2:32:12,120100,-0.2541,-0.0666,0.0004,0.0033,2.6838,0.0605,0.0297,0.0001,2.6665
2:32:17,120200,-0.1506,-0.1426,0.0001,0.0062,2.7253,0.1356,0.0263,0.0010,2.6847
2:32:21,120300,-0.1103,-0.1085,0.0042,0.0031,2.7229,0.1105,0.0210,0.0002,2.7077
2:32:25,120400,-0.1087,-0.0860,0.0002,0.0046,2.7224,0.0997,0.0244,0.0001,2.7142
2:32:30,120500,-0.1568,-0.0763,0.0004,0.0034,2.6687,0.0902,0.0262,0.0000,2.6439
2:32:34,120600,-0.0483,-0.1843,0.0006,0.0066,2.6507,0.1854,0.0300,0.0001,2.7391
2:32:38,120700,-0.0581,-0.1238,0.0000,0.0045,2.7113,0.1320,0.0259,0.0021,2.7200
2:32:43,120800,-0.1369,-0.0627,0.0000,0.0042,2.6575,0.0824,0.0253,0.0170,2.6562
2:32:47,120900,-0.1514,0.0393,0.0112,0.0022,2.6686,0.0064,0.0335,0.0023,2.6604
2:32:52,121000,-0.1734,-0.0586,0.0004,0.0029,2.6402,0.0813,0.0306,0.0175,2.6391
2:33:08,121100,-0.0956,-0.1315,0.0000,0.0035,2.7505,0.1397,0.0277,0.0000,2.7550
2:33:13,121200,-0.0391,-0.2349,0.0003,0.0023,2.7473,0.2467,0.0300,0.0001,2.6947
2:33:17,121300,-0.0616,-0.1308,0.0005,0.0037,2.6600,0.1407,0.0276,0.0000,2.6594
2:33:22,121400,-0.0949,-0.1508,0.0111,0.0045,2.6846,0.1411,0.0296,0.0021,2.6809
2:33:26,121500,-0.1075,-0.1013,0.0025,0.0027,2.7221,0.1027,0.0291,0.0015,2.7437
2:33:31,121600,-0.2392,0.0263,0.0000,0.0033,2.7656,0.0006,0.0280,0.0012,2.7732
2:33:35,121700,-0.0425,-0.0494,0.0000,0.0024,2.6687,0.0733,0.0206,0.0001,2.6474
2:33:40,121800,-0.1588,-0.0587,0.0000,0.0034,2.7380,0.0511,0.0305,0.0066,2.7120
2:33:44,121900,-0.1702,-0.1749,0.0000,0.0097,2.6819,0.1521,0.0371,0.1001,2.6763
2:33:49,122000,-0.1193,-0.2229,0.0175,0.0042,2.6494,0.2211,0.0427,0.0008,2.6957
2:34:05,122100,-0.2274,-0.0594,0.0016,0.0027,2.6442,0.0920,0.0338,0.1188,2.6767
2:34:10,122200,-0.1696,-0.0772,0.0003,0.0033,2.7646,0.0792,0.0347,0.0237,2.7180
2:34:14,122300,-0.0794,-0.1433,0.0002,0.0023,2.7467,0.1486,0.0280,0.0000,2.7004
2:34:19,122400,-0.1637,-0.0777,0.0001,0.0039,2.6511,0.0815,0.0269,0.0019,2.6427
2:34:24,122500,-0.0941,-0.0848,0.0036,0.0017,2.6460,0.1051,0.0243,0.0002,2.7275
2:34:28,122600,-0.1435,-0.1248,0.0008,0.0026,2.6562,0.1526,0.0261,0.0001,2.6565
2:34:33,122700,-0.0974,-0.1027,0.0001,0.0020,2.6440,0.1129,0.0263,0.0010,2.6589
2:34:37,122800,-0.0998,-0.2154,0.0001,0.0041,2.8063,0.2293,0.0341,0.0001,2.7872
2:34:42,122900,-0.1253,-0.0859,0.0000,0.0039,2.6400,0.1084,0.0298,0.0001,2.6977
2:34:46,123000,-0.2168,0.0195,0.0020,0.0056,2.6879,-0.0265,0.0295,0.0005,2.6895
2:35:03,123100,-0.1907,-0.1216,0.0000,0.0017,2.7830,0.1328,0.0321,0.0000,2.7546
